 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 1.856000000000000e-09  0.000000000000000e+00  7.266811862849319e-01  7.017127042958170e-01  7.632098394659811e-01  6.181860383825333e-01  1.199999805970852e+00  1.453716251506989e+00 
 2.056000000000000e-09  0.000000000000000e+00  7.266811862850491e-01  7.017127042957448e-01  7.632098394659846e-01  6.181860383801601e-01  1.199999805970831e+00  1.453716251508335e+00 
 2.256000000000000e-09  0.000000000000000e+00  7.266811862851693e-01  7.017127042956756e-01  7.632098394659821e-01  6.181860383819600e-01  1.199999805970804e+00  1.453716251509853e+00 
 2.456000000000000e-09  0.000000000000000e+00  7.266811862852925e-01  7.017127042956075e-01  7.632098394659766e-01  6.181860383806538e-01  1.199999805970876e+00  1.453716251511489e+00 
 2.656000000000000e-09  0.000000000000000e+00  7.266811862854172e-01  7.017127042955408e-01  7.632098394659721e-01  6.181860383816380e-01  1.199999805970871e+00  1.453716251513214e+00 
 2.856000000000000e-09  0.000000000000000e+00  7.266811862855420e-01  7.017127042954772e-01  7.632098394659678e-01  6.181860383807724e-01  1.199999805970863e+00  1.453716251514996e+00 
 3.056000000000001e-09  0.000000000000000e+00  7.266811862856739e-01  7.017127042954172e-01  7.632098394659619e-01  6.181860383814461e-01  1.199999805970758e+00  1.453716251516815e+00 
 3.256000000000001e-09  0.000000000000000e+00  7.266811862858084e-01  7.017127042953607e-01  7.632098394659538e-01  6.181860383808295e-01  1.199999805970716e+00  1.453716251518664e+00 
 3.456000000000001e-09  0.000000000000000e+00  7.266811862859469e-01  7.017127042953104e-01  7.632098394659448e-01  6.181860383812591e-01  1.199999805970864e+00  1.453716251520528e+00 
 3.656000000000001e-09  0.000000000000000e+00  7.266811862860963e-01  7.017127042952606e-01  7.632098394659351e-01  6.181860383809215e-01  1.199999805970764e+00  1.453716251522403e+00 
 3.856000000000001e-09  0.000000000000000e+00  7.266811862862480e-01  7.017127042952113e-01  7.632098394659244e-01  6.181860383811799e-01  1.199999805970822e+00  1.453716251524284e+00 
 4.056000000000001e-09  0.000000000000000e+00  7.266811862864017e-01  7.017127042951669e-01  7.632098394659120e-01  6.181860383809816e-01  1.199999805970908e+00  1.453716251526173e+00 
 4.256000000000001e-09  0.000000000000000e+00  7.266811862865595e-01  7.017127042951201e-01  7.632098394658996e-01  6.181860383812352e-01  1.199999805970826e+00  1.453716251528069e+00 
 4.456000000000001e-09  0.000000000000000e+00  7.266811862867255e-01  7.017127042950770e-01  7.632098394658838e-01  6.181860383810831e-01  1.199999805970702e+00  1.453716251529966e+00 
 4.656000000000001e-09  0.000000000000000e+00  7.266811862869005e-01  7.017127042950362e-01  7.632098394658684e-01  6.181860383812536e-01  1.199999805970839e+00  1.453716251531863e+00 
 4.856000000000001e-09  0.000000000000000e+00  7.266811862870861e-01  7.017127042949934e-01  7.632098394658516e-01  6.181860383809726e-01  1.199999805970821e+00  1.453716251533770e+00 
 5.056000000000002e-09  0.000000000000000e+00  7.266811862872721e-01  7.017127042949508e-01  7.632098394658325e-01  6.181860383811487e-01  1.199999805970904e+00  1.453716251535679e+00 
 5.256000000000002e-09  0.000000000000000e+00  7.266811862874608e-01  7.017127042949127e-01  7.632098394658121e-01  6.181860383811276e-01  1.199999805970912e+00  1.453716251537587e+00 
 5.456000000000002e-09  0.000000000000000e+00  7.266811862876533e-01  7.017127042948730e-01  7.632098394657914e-01  6.181860383812238e-01  1.199999805970920e+00  1.453716251539495e+00 
 5.656000000000002e-09  0.000000000000000e+00  7.266811862878423e-01  7.017127042948379e-01  7.632098394657695e-01  6.181860383810973e-01  1.199999805970820e+00  1.453716251541400e+00 
 5.856000000000002e-09  0.000000000000000e+00  7.266811862880288e-01  7.017127042948014e-01  7.632098394657484e-01  6.181860383812223e-01  1.199999805970805e+00  1.453716251543309e+00 
 6.056000000000002e-09  0.000000000000000e+00  7.266811862882221e-01  7.017127042947635e-01  7.632098394657222e-01  6.181860383810139e-01  1.199999805970877e+00  1.453716251545225e+00 
 6.256000000000002e-09  0.000000000000000e+00  7.266811862884237e-01  7.017127042947253e-01  7.632098394656950e-01  6.181860383811193e-01  1.199999805970780e+00  1.453716251547137e+00 
 6.456000000000003e-09  0.000000000000000e+00  7.266811862886245e-01  7.017127042946859e-01  7.632098394656658e-01  6.181860383811525e-01  1.199999805970841e+00  1.453716251549057e+00 
 6.656000000000003e-09  0.000000000000000e+00  7.266811862888355e-01  7.017127042946465e-01  7.632098394656350e-01  6.181860383811811e-01  1.199999805970820e+00  1.453716251550976e+00 
 6.856000000000003e-09  0.000000000000000e+00  7.266811862890528e-01  7.017127042946064e-01  7.632098394656019e-01  6.181860383810456e-01  1.199999805970903e+00  1.453716251552893e+00 
 7.056000000000003e-09  0.000000000000000e+00  7.266811862892650e-01  7.017127042945677e-01  7.632098394655703e-01  6.181860383810945e-01  1.199999805970911e+00  1.453716251554812e+00 
 7.256000000000003e-09  0.000000000000000e+00  7.266811862894857e-01  7.017127042945299e-01  7.632098394655399e-01  6.181860383811693e-01  1.199999805970920e+00  1.453716251556733e+00 
 7.456000000000002e-09  0.000000000000000e+00  7.266811862897170e-01  7.017127042944933e-01  7.632098394655070e-01  6.181860383811695e-01  1.199999805970819e+00  1.453716251558652e+00 
 7.656000000000003e-09  0.000000000000000e+00  7.266811862899495e-01  7.017127042944565e-01  7.632098394654698e-01  6.181860383812766e-01  1.199999805970895e+00  1.453716251560572e+00 
 7.856000000000003e-09  0.000000000000000e+00  7.266811862901829e-01  7.017127042944247e-01  7.632098394654295e-01  6.181860383811144e-01  1.199999805970898e+00  1.453716251562495e+00 
 8.056000000000003e-09  0.000000000000000e+00  7.266811862904252e-01  7.017127042943947e-01  7.632098394653885e-01  6.181860383812141e-01  1.199999805970899e+00  1.453716251564422e+00 
 8.256000000000003e-09  0.000000000000000e+00  7.266811862906754e-01  7.017127042943605e-01  7.632098394653481e-01  6.181860383810187e-01  1.199999805970810e+00  1.453716251566341e+00 
 8.456000000000003e-09  0.000000000000000e+00  7.266811862909265e-01  7.017127042943250e-01  7.632098394653046e-01  6.181860383812148e-01  1.199999805970793e+00  1.453716251568265e+00 
 8.656000000000003e-09  0.000000000000000e+00  7.266811862911827e-01  7.017127042942897e-01  7.632098394652578e-01  6.181860383810026e-01  1.199999805970861e+00  1.453716251570194e+00 
 8.856000000000003e-09  0.000000000000000e+00  7.266811862914448e-01  7.017127042942544e-01  7.632098394652078e-01  6.181860383811257e-01  1.199999805970850e+00  1.453716251572122e+00 
 9.056000000000003e-09  0.000000000000000e+00  7.266811862917074e-01  7.017127042942184e-01  7.632098394651555e-01  6.181860383811671e-01  1.199999805970739e+00  1.453716251574045e+00 
 9.256000000000004e-09  0.000000000000000e+00  7.266811862919792e-01  7.017127042941841e-01  7.632098394650993e-01  6.181860383810559e-01  1.199999805970782e+00  1.453716251575972e+00 
 9.456000000000004e-09  0.000000000000000e+00  7.266811862922602e-01  7.017127042941452e-01  7.632098394650414e-01  6.181860383810696e-01  1.199999805970960e+00  1.453716251577901e+00 
 9.656000000000004e-09  0.000000000000000e+00  7.266811862925493e-01  7.017127042941039e-01  7.632098394649806e-01  6.181860383811899e-01  1.199999805970886e+00  1.453716251579829e+00 
 9.856000000000004e-09  0.000000000000000e+00  7.266811862928459e-01  7.017127042940605e-01  7.632098394649177e-01  6.181860383811335e-01  1.199999805970880e+00  1.453716251581759e+00 
 1.005600000000000e-08  0.000000000000000e+00  7.266811862931419e-01  7.017127042940153e-01  7.632098394648575e-01  6.181860383812944e-01  1.199999805970876e+00  1.453716251583691e+00 
 1.025600000000000e-08  0.000000000000000e+00  7.266811862934446e-01  7.017127042939723e-01  7.632098394647945e-01  6.181860383810039e-01  1.199999805970869e+00  1.453716251585626e+00 
 1.045600000000000e-08  0.000000000000000e+00  7.266811862937373e-01  7.017127042939266e-01  7.632098394647405e-01  6.181860383812308e-01  1.199999805970858e+00  1.453716251587560e+00 
 1.065600000000000e-08  0.000000000000000e+00  7.266811862940352e-01  7.017127042938882e-01  7.632098394643629e-01  6.181860383810902e-01  1.199999805970844e+00  1.453716251589495e+00 
 1.085600000000000e-08  0.000000000000000e+00  7.266811862943371e-01  7.017127042938557e-01  7.632098394638976e-01  6.181860383812265e-01  1.199999805970733e+00  1.453716251591433e+00 
 1.105600000000000e-08  0.000000000000000e+00  7.266811862946507e-01  7.017127042938178e-01  7.632098394634302e-01  6.181860383811087e-01  1.199999805970882e+00  1.453716251593373e+00 
 1.125600000000000e-08  0.000000000000000e+00  7.266811862949635e-01  7.017127042937761e-01  7.632098394629783e-01  6.181860383812134e-01  1.199999805970882e+00  1.453716251595310e+00 
 1.145600000000001e-08  0.000000000000000e+00  7.266811862952838e-01  7.017127042937360e-01  7.632098394622320e-01  6.181860383810183e-01  1.199999805970878e+00  1.453716251597247e+00 
 1.165600000000001e-08  0.000000000000000e+00  7.266811862956113e-01  7.017127042936941e-01  7.632098394614278e-01  6.181860383811157e-01  1.199999805970871e+00  1.453716251599191e+00 
 1.185600000000001e-08  0.000000000000000e+00  7.266811862959409e-01  7.017127042936563e-01  7.632098394606436e-01  6.181860383811536e-01  1.199999805970972e+00  1.453716251601140e+00 
 1.205600000000001e-08  0.000000000000000e+00  7.266811862962751e-01  7.017127042936193e-01  7.632098394599105e-01  6.181860383812815e-01  1.199999805970900e+00  1.453716251603087e+00 
 1.225600000000001e-08  0.000000000000000e+00  7.266811862966229e-01  7.017127042935787e-01  7.632098394592334e-01  6.181860383811137e-01  1.199999805970898e+00  1.453716251605035e+00 
 1.245600000000001e-08  0.000000000000000e+00  7.266811862969800e-01  7.017127042935349e-01  7.632098394586024e-01  6.181860383812392e-01  1.199999805970900e+00  1.453716251606986e+00 
 1.265600000000001e-08  0.000000000000000e+00  7.266811862973350e-01  7.017127042934952e-01  7.632098394580141e-01  6.181860383810835e-01  1.199999805970902e+00  1.453716251608933e+00 
 1.285600000000001e-08  0.000000000000000e+00  7.266811862976909e-01  7.017127042934512e-01  7.632098394574726e-01  6.181860383812303e-01  1.199999805970909e+00  1.453716251610876e+00 
 1.305600000000001e-08  0.000000000000000e+00  7.266811862980537e-01  7.017127042934074e-01  7.632098394569750e-01  6.181860383810077e-01  1.199999805970914e+00  1.453716251612819e+00 
 1.325600000000001e-08  0.000000000000000e+00  7.266811862984230e-01  7.017127042933604e-01  7.632098394565131e-01  6.181860383811464e-01  1.199999805970831e+00  1.453716251614763e+00 
 1.345600000000001e-08  0.000000000000000e+00  7.266811862987914e-01  7.017127042933127e-01  7.632098394557573e-01  6.181860383812380e-01  1.199999805970805e+00  1.453716251616710e+00 
 1.365600000000001e-08  0.000000000000000e+00  7.266811862991711e-01  7.017127042932677e-01  7.632098394549394e-01  6.181860383810244e-01  1.199999805970785e+00  1.453716251618652e+00 
 1.385600000000001e-08  0.000000000000000e+00  7.266811862995508e-01  7.017127042932251e-01  7.632098394541449e-01  6.181860383812163e-01  1.199999805970852e+00  1.453716251620594e+00 
 1.405600000000001e-08  0.000000000000000e+00  7.266811862999404e-01  7.017127042931780e-01  7.632098394534016e-01  6.181860383810248e-01  1.199999805970836e+00  1.453716251622537e+00 
 1.425600000000001e-08  0.000000000000000e+00  7.266811863003286e-01  7.017127042931295e-01  7.632098394527053e-01  6.181860383810939e-01  1.199999805970720e+00  1.453716251624484e+00 
 1.445600000000001e-08  0.000000000000000e+00  7.266811863007150e-01  7.017127042930863e-01  7.632098394520606e-01  6.181860383811708e-01  1.199999805970865e+00  1.453716251626426e+00 
 1.465600000000001e-08  0.000000000000000e+00  7.266811863011065e-01  7.017127042930406e-01  7.632098394514674e-01  6.181860383811648e-01  1.199999805970859e+00  1.453716251628367e+00 
 1.485600000000001e-08  0.000000000000000e+00  7.266811863015042e-01  7.017127042929936e-01  7.632098394509205e-01  6.181860383812759e-01  1.199999805970844e+00  1.453716251630307e+00 
 1.505600000000001e-08  0.000000000000000e+00  7.266811863019073e-01  7.017127042929447e-01  7.632098394504152e-01  6.181860383810169e-01  1.199999805970827e+00  1.453716251632249e+00 
 1.525600000000000e-08  0.000000000000000e+00  7.266811863023115e-01  7.017127042928979e-01  7.632098394499445e-01  6.181860383811224e-01  1.199999805970799e+00  1.453716251634188e+00 
 1.545600000000000e-08  0.000000000000000e+00  7.266811863027244e-01  7.017127042928536e-01  7.632098394495032e-01  6.181860383811498e-01  1.199999805970871e+00  1.453716251636132e+00 
 1.565600000000000e-08  0.000000000000000e+00  7.266811863031468e-01  7.017127042928076e-01  7.632098394490968e-01  6.181860383812835e-01  1.199999805970865e+00  1.453716251638071e+00 
 1.585600000000000e-08  0.000000000000000e+00  7.266811863035679e-01  7.017127042927667e-01  7.632098394483922e-01  6.181860383810143e-01  1.199999805970851e+00  1.453716251640016e+00 
 1.605600000000000e-08  0.000000000000000e+00  7.266811863039968e-01  7.017127042927239e-01  7.632098394476270e-01  6.181860383811248e-01  1.199999805970833e+00  1.453716251641956e+00 
 1.625600000000000e-08  0.000000000000000e+00  7.266811863044284e-01  7.017127042926822e-01  7.632098394468768e-01  6.181860383811474e-01  1.199999805970718e+00  1.453716251643895e+00 
 1.645600000000000e-08  0.000000000000000e+00  7.266811863048649e-01  7.017127042926370e-01  7.632098394461742e-01  6.181860383811849e-01  1.199999805970864e+00  1.453716251645834e+00 
 1.665599999999999e-08  0.000000000000000e+00  7.266811863053089e-01  7.017127042925981e-01  7.632098394455207e-01  6.181860383810664e-01  1.199999805970857e+00  1.453716251647771e+00 
 1.685599999999999e-08  0.000000000000000e+00  7.266811863057572e-01  7.017127042925572e-01  7.632098394449106e-01  6.181860383811841e-01  1.199999805970843e+00  1.453716251649710e+00 
 1.705599999999999e-08  0.000000000000000e+00  7.266811863062017e-01  7.017127042925179e-01  7.632098394443469e-01  6.181860383810343e-01  1.199999805970823e+00  1.453716251651642e+00 
 1.725599999999999e-08  0.000000000000000e+00  7.266811863066451e-01  7.017127042924763e-01  7.632098394438240e-01  6.181860383811042e-01  1.199999805970903e+00  1.453716251653580e+00 
 1.745599999999999e-08  0.000000000000000e+00  7.266811863070921e-01  7.017127042924338e-01  7.632098394433450e-01  6.181860383811628e-01  1.199999805970913e+00  1.453716251655514e+00 
 1.765599999999999e-08  0.000000000000000e+00  7.266811863075496e-01  7.017127042923919e-01  7.632098394429025e-01  6.181860383811730e-01  1.199999805970924e+00  1.453716251657451e+00 
 1.785599999999998e-08  0.000000000000000e+00  7.266811863080026e-01  7.017127042923507e-01  7.632098394424884e-01  6.181860383812742e-01  1.199999805970735e+00  1.453716251659383e+00 
 1.805599999999998e-08  0.000000000000000e+00  7.266811863084541e-01  7.017127042923076e-01  7.632098394421065e-01  6.181860383810192e-01  1.199999805970773e+00  1.453716251661308e+00 
 1.825599999999998e-08  0.000000000000000e+00  7.266811863089097e-01  7.017127042922691e-01  7.632098394417484e-01  6.181860383811204e-01  1.199999805970837e+00  1.453716251663228e+00 
 1.845599999999998e-08  0.000000000000000e+00  7.266811863093653e-01  7.017127042922282e-01  7.632098394414105e-01  6.181860383812735e-01  1.199999805970818e+00  1.453716251665149e+00 
 1.865599999999998e-08  0.000000000000000e+00  7.266811863098260e-01  7.017127042921925e-01  7.632098394410919e-01  6.181860383810973e-01  1.199999805970895e+00  1.453716251667065e+00 
 1.885599999999998e-08  0.000000000000000e+00  7.266811863102907e-01  7.017127042921583e-01  7.632098394404832e-01  6.181860383812285e-01  1.199999805970899e+00  1.453716251668984e+00 
 1.905599999999998e-08  0.000000000000000e+00  7.266811863107615e-01  7.017127042921182e-01  7.632098394398064e-01  6.181860383810088e-01  1.199999805970900e+00  1.453716251670903e+00 
 1.925599999999997e-08  0.000000000000000e+00  7.266811863112368e-01  7.017127042920788e-01  7.632098394391416e-01  6.181860383811228e-01  1.199999805970904e+00  1.453716251672824e+00 
 1.945599999999997e-08  0.000000000000000e+00  7.266811863117201e-01  7.017127042920396e-01  7.632098394385138e-01  6.181860383811489e-01  1.199999805970909e+00  1.453716251674743e+00 
 1.965599999999997e-08  0.000000000000000e+00  7.266811863121944e-01  7.017127042920015e-01  7.632098394379255e-01  6.181860383812082e-01  1.199999805970914e+00  1.453716251676661e+00 
 1.982799999999998e-08  0.000000000000000e+00  7.266811863123402e-01  7.017127042915733e-01  7.632098394374622e-01  6.181860383810570e-01  1.199999805970701e+00  1.453716251680134e+00 
 2.000000000000000e-08  0.000000000000000e+00  7.266811863123861e-01  7.017127042913566e-01  7.632098394370254e-01  6.181860383812016e-01  1.199999805970666e+00  1.453716251683215e+00 
 2.000012691336863e-08  7.614802117845844e-04  7.266830596868148e-01  7.017145923864342e-01  7.632099147401848e-01  6.181901065159927e-01  1.199999874770188e+00  1.453716251683216e+00 
 2.000038074010589e-08  2.284440635333901e-03  7.266874162945254e-01  7.017189891424321e-01  7.632101162581082e-01  6.182016093875458e-01  1.200000048326739e+00  1.453716251683220e+00 
 2.000070935853709e-08  4.256151222539193e-03  7.266933882088649e-01  7.017250432674670e-01  7.632104103247009e-01  6.182169543852610e-01  1.200000265945801e+00  1.453716251683225e+00 
 2.000110061740638e-08  6.603704438289584e-03  7.267004789768716e-01  7.017322657487474e-01  7.632107532300316e-01  6.182312609220559e-01  1.200000480348156e+00  1.453716251683235e+00 
 2.000165845223114e-08  9.950713386866629e-03  7.267103606938108e-01  7.017423704154987e-01  7.632111993857047e-01  6.182436599217236e-01  1.200000713241430e+00  1.453716251683245e+00 
 2.000272944878637e-08  1.637669271822741e-02  7.267287199124827e-01  7.017612221634064e-01  7.632119387230227e-01  6.182508606372635e-01  1.200000999978043e+00  1.453716251683262e+00 
 2.000487144189683e-08  2.922865138094898e-02  7.267635900398377e-01  7.017972223040067e-01  7.632131209889081e-01  6.182385587696165e-01  1.200001206874646e+00  1.453716251683289e+00 
 2.000911687549701e-08  5.470125298204341e-02  7.268273645854499e-01  7.018634980576317e-01  7.632147807042196e-01  6.182006574704515e-01  1.200001027655692e+00  1.453716251683409e+00 
 2.001508183045417e-08  9.049098272503817e-02  7.269087589760219e-01  7.019486650386326e-01  7.632161955383734e-01  6.181709053560627e-01  1.200000470612815e+00  1.453716251683908e+00 
 2.002236047739641e-08  1.341628643784335e-01  7.269999140193284e-01  7.020446115504756e-01  7.632170716137492e-01  6.181636413939057e-01  1.199999912108145e+00  1.453716251686353e+00 
 2.003112845144129e-08  1.867707086477217e-01  7.271029963966116e-01  7.021535800046466e-01  7.632174631555351e-01  6.181686227894595e-01  1.199999550575894e+00  1.453716251697083e+00 
 2.004237014746635e-08  2.542208847980709e-01  7.272295053867642e-01  7.022876301587484e-01  7.632174964177555e-01  6.181757640783743e-01  1.199999407239551e+00  1.453716251742202e+00 
 2.005067065070167e-08  3.040239042100251e-01  7.273186276393221e-01  7.023821492365940e-01  7.632173524185299e-01  6.181788996607545e-01  1.199999421544751e+00  1.453716251815551e+00 
 2.005496426205124e-08  3.297855723074372e-01  7.273621706622927e-01  7.024283430215518e-01  7.632172331862556e-01  6.181797810940411e-01  1.199999445334655e+00  1.453716251872067e+00 
 2.006005037731821e-08  3.603022639092562e-01  7.274083864005959e-01  7.024773947125968e-01  7.632170283954502e-01  6.181803295082856e-01  1.199999465921873e+00  1.453716251962547e+00 
 2.006432430339607e-08  3.859458203763902e-01  7.274391792315562e-01  7.025101266880643e-01  7.632167594010805e-01  6.181804708913359e-01  1.199999464754379e+00  1.453716252063340e+00 
 2.006846716800736e-08  4.108030080441690e-01  7.274576336580720e-01  7.025298442604087e-01  7.632163572530859e-01  6.181803948187174e-01  1.199999437177526e+00  1.453716252187580e+00 
 2.007261763577974e-08  4.357058146784460e-01  7.274596727866915e-01  7.025322679489323e-01  7.632157492879047e-01  6.181801511571292e-01  1.199999375669194e+00  1.453716252343499e+00 
 2.007684181737250e-08  4.610509042349841e-01  7.274386138300077e-01  7.025103657922298e-01  7.632148475569701e-01  6.181797585506132e-01  1.199999274163835e+00  1.453716252540619e+00 
 2.008104111394001e-08  4.862466836400345e-01  7.273874697207687e-01  7.024567700383250e-01  7.632135938048160e-01  6.181792392033145e-01  1.199999133530403e+00  1.453716252781646e+00 
 2.008513056493724e-08  5.107833896234536e-01  7.273012050603708e-01  7.023661656718811e-01  7.632119574812610e-01  6.181786158230100e-01  1.199998958827388e+00  1.453716253066490e+00 
 2.008910343970598e-08  5.346206382359070e-01  7.271753714042754e-01  7.022338588062155e-01  7.632099061587315e-01  6.181778969273082e-01  1.199998753868483e+00  1.453716253397419e+00 
 2.009337322724709e-08  5.602393634825237e-01  7.269848777483092e-01  7.020334309880868e-01  7.632071173880439e-01  6.181769875187452e-01  1.199998496411821e+00  1.453716253821172e+00 
 2.009728297229850e-08  5.836978337910030e-01  7.267526520539905e-01  7.017889888995098e-01  7.632039736554912e-01  6.181760076601298e-01  1.199998229319330e+00  1.453716254278467e+00 
 2.010143890305944e-08  6.086334183566479e-01  7.264371979154003e-01  7.014568707208158e-01  7.631999581629907e-01  6.181747802814221e-01  1.199997918005674e+00  1.453716254845826e+00 
 2.010540594439956e-08  6.324356663973397e-01  7.260635616668263e-01  7.010637885606004e-01  7.631954390393189e-01  6.181733852367638e-01  1.199997601199487e+00  1.453716255473323e+00 
 2.010973778148105e-08  6.584266888862929e-01  7.255624789344992e-01  7.005428463591398e-01  7.631896393709198e-01  6.181715848279760e-01  1.199997231289070e+00  1.453716256263577e+00 
 2.011139294106756e-08  6.683576464053598e-01  7.253337333760612e-01  7.003158739216409e-01  7.631870361521784e-01  6.181709950759475e-01  1.199997058494992e+00  1.453716256595721e+00 
 2.011265392669396e-08  6.759235601637306e-01  7.251333357019329e-01  7.001289769374924e-01  7.631847463328912e-01  6.181708160416232e-01  1.199996886844140e+00  1.453716256860504e+00 
 2.011390842635010e-08  6.834505581006037e-01  7.249006605488647e-01  6.999252918675916e-01  7.631820592105613e-01  6.181710119542561e-01  1.199996654206162e+00  1.453716257134323e+00 
 2.011552466897770e-08  6.931480138662065e-01  7.245437109430812e-01  6.996232970294175e-01  7.631779152214404e-01  6.181716199676446e-01  1.199996248949682e+00  1.453716257502837e+00 
 2.011712406021680e-08  7.027443613007796e-01  7.241340870360550e-01  6.992681699738651e-01  7.631732199447341e-01  6.181719093236843e-01  1.199995770241980e+00  1.453716257885303e+00 
 2.011866773164156e-08  7.120063898493313e-01  7.236986872665259e-01  6.988715245547830e-01  7.631683808177412e-01  6.181709589290972e-01  1.199995301164289e+00  1.453716258271538e+00 
 2.012044089070490e-08  7.226453442293743e-01  7.231627650707777e-01  6.983601875246008e-01  7.631626897510385e-01  6.181676346201909e-01  1.199994827307571e+00  1.453716258736293e+00 
 2.012220152435824e-08  7.332091461494085e-01  7.226018811236680e-01  6.978064534280364e-01  7.631570387978546e-01  6.181619252436480e-01  1.199994467155346e+00  1.453716259220415e+00 
 2.012404965905032e-08  7.442979543019229e-01  7.219901654669458e-01  6.971890477882893e-01  7.631512011227103e-01  6.181538262062172e-01  1.199994223071550e+00  1.453716259753142e+00 
 2.012601479985902e-08  7.560887991541438e-01  7.213219427881633e-01  6.965047720211630e-01  7.631451762720043e-01  6.181436225348816e-01  1.199994108670053e+00  1.453716260347375e+00 
 2.012808228489353e-08  7.684937093611741e-01  7.206076305627952e-01  6.957663545726850e-01  7.631391082382820e-01  6.181319762226091e-01  1.199994130072148e+00  1.453716261003499e+00 
 2.013031270819981e-08  7.818762491988536e-01  7.198330176307096e-01  6.949606236738857e-01  7.631329271325219e-01  6.181192681160511e-01  1.199994285288462e+00  1.453716261746685e+00 
 2.013280750560896e-08  7.968450336537481e-01  7.189708219544292e-01  6.940600762367922e-01  7.631264867069676e-01  6.181058605928071e-01  1.199994577433118e+00  1.453716262620630e+00 
 2.013592671814167e-08  8.155603088500345e-01  7.179095189695818e-01  6.929484690819209e-01  7.631190994362438e-01  6.180916423654922e-01  1.199995046171355e+00  1.453716263774053e+00 
 2.013909495448953e-08  8.345697269371870e-01  7.168560119713697e-01  6.918432833843805e-01  7.631122318888963e-01  6.180810239046717e-01  1.199995566191311e+00  1.453716265009883e+00 
 2.014168640033022e-08  8.501184019813316e-01  7.160118696537739e-01  6.909572390973311e-01  7.631069609490316e-01  6.180752848846602e-01  1.199995978905615e+00  1.453716266064370e+00 
 2.014420747881337e-08  8.652448728801972e-01  7.152026655398396e-01  6.901078971392711e-01  7.631020001793828e-01  6.180719165688020e-01  1.199996336126648e+00  1.453716267122720e+00 
 2.014707943467400e-08  8.824766080439714e-01  7.142906666460238e-01  6.891510979657516e-01  7.630964077190581e-01  6.180700439517095e-01  1.199996666466181e+00  1.453716268359206e+00 
