 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  6.488843068487714e-08  1.048999708049093e+00 -5.634207798143448e-05 -1.477790767361042e-10  3.219345041041413e-10  3.232821186022328e-10  1.163172312309857e+00  3.235077456146853e-01  1.337820921023213e+00  1.160616007111591e+00  3.256453290530080e-01  1.340162317109085e+00 
 5.000000000000000e-11  6.488843165176784e-08  1.048999708049079e+00 -5.634207798261117e-05 -1.477790050849520e-10  3.219339865287549e-10  3.232820714686030e-10  1.163172312309832e+00  3.235077456146497e-01  1.337820921023102e+00  1.160616007111517e+00  3.256453290529805e-01  1.340162317109041e+00 
 1.000000000000000e-10  6.488843073516281e-08  1.048999708049082e+00 -5.634207798261094e-05 -1.477790266465991e-10  3.219336414407559e-10  3.232821022599447e-10  1.163172312309880e+00  3.235077456146179e-01  1.337820921022993e+00  1.160616007111525e+00  3.256453290529553e-01  1.340162317109010e+00 
 2.000000000000000e-10  6.488843074076631e-08  1.048999708049087e+00 -5.634207798186266e-05 -1.477790008813392e-10  3.219334804502858e-10  3.232812652558675e-10  1.163172312309862e+00  3.235077456145374e-01  1.337820921022910e+00  1.160616007111511e+00  3.256453290528795e-01  1.340162317108976e+00 
 4.000000000000000e-10  6.488843223661983e-08  1.048999708049055e+00 -5.634207798208603e-05 -1.477788880677738e-10  3.219334258234370e-10  3.232810297671557e-10  1.163172312309807e+00  3.235077456143244e-01  1.337820921022818e+00  1.160616007111450e+00  3.256453290526884e-01  1.340162317108667e+00 
 8.000000000000000e-10  6.488842890377610e-08  1.048999708049077e+00 -5.634207798249086e-05 -1.477790835396846e-10  3.219336733857565e-10  3.232810228282618e-10  1.163172312309512e+00  3.235077456140019e-01  1.337820921022725e+00  1.160616007111293e+00  3.256453290524016e-01  1.340162317108283e+00 
 1.600000000000000e-09  6.488843136383217e-08  1.048999708048757e+00 -5.634207798220642e-05 -1.477789886838530e-10  3.219332783516128e-10  3.232800995216917e-10  1.163172312308404e+00  3.235077456130583e-01  1.337820921022117e+00  1.160616007110272e+00  3.256453290514986e-01  1.340162317107296e+00 
 3.200000000000000e-09  6.488843023314722e-08  1.048999708049142e+00 -5.634207798205926e-05 -1.477791050411395e-10  3.219336194716859e-10  3.232816116584616e-10  1.163172312307514e+00  3.235077456122535e-01  1.337820921020394e+00  1.160616007109149e+00  3.256453290507801e-01  1.340162317105611e+00 
 6.400000000000000e-09  6.488843077462759e-08  1.048999708049483e+00 -5.634207798176027e-05 -1.477790942351630e-10  3.219339974902083e-10  3.232820874063749e-10  1.163172312308110e+00  3.235077456107011e-01  1.337820921019930e+00  1.160616007109824e+00  3.256453290493833e-01  1.340162317106193e+00 
 1.140000000000000e-08  6.488843047278113e-08  1.048999708049498e+00 -5.634207798137110e-05 -1.477790939352042e-10  3.219342361004483e-10  3.232817636093961e-10  1.163172312308262e+00  3.235077456086302e-01  1.337820921019831e+00  1.160616007109965e+00  3.256453290474347e-01  1.340162317105828e+00 
