 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.307240136020076e-08  1.050993632566133e+00 -4.825584346067150e-05 -5.374902275643786e-11  6.393469359595844e-11  6.395544860649052e-11  1.153003658609762e+00  2.755167481151526e-01  1.287778660203379e+00  1.147306473874671e+00  2.745808719050543e-01  1.293224356213933e+00 
 5.000000000000000e-11  1.307239965635639e-08  1.050993632566093e+00 -4.825584346045586e-05 -5.374906956879660e-11  6.393428039590254e-11  6.395532822951744e-11  1.153003658609701e+00  2.755167481151048e-01  1.287778660203242e+00  1.147306473874630e+00  2.745808719050156e-01  1.293224356213883e+00 
 1.000000000000000e-10  1.307240095738295e-08  1.050993632566062e+00 -4.825584346014226e-05 -5.374904463466676e-11  6.393392369338780e-11  6.395527488677055e-11  1.153003658609657e+00  2.755167481150679e-01  1.287778660203117e+00  1.147306473874607e+00  2.745808719049852e-01  1.293224356213847e+00 
 2.000000000000000e-10  1.307240402594198e-08  1.050993632566037e+00 -4.825584345953998e-05 -5.374893766496407e-11  6.393391003244042e-11  6.395482581023071e-11  1.153003658609614e+00  2.755167481150566e-01  1.287778660203034e+00  1.147306473874640e+00  2.745808719049548e-01  1.293224356213792e+00 
 4.000000000000000e-10  1.307240125856851e-08  1.050993632566040e+00 -4.825584345966126e-05 -5.374895060168767e-11  6.393439900762021e-11  6.395486158890240e-11  1.153003658609796e+00  2.755167481150756e-01  1.287778660203021e+00  1.147306473874872e+00  2.745808719049506e-01  1.293224356213865e+00 
 8.000000000000000e-10  1.307240119485910e-08  1.050993632566038e+00 -4.825584346005791e-05 -5.374894354715628e-11  6.393488863332131e-11  6.395558724541645e-11  1.153003658610039e+00  2.755167481150930e-01  1.287778660203370e+00  1.147306473875142e+00  2.745808719049576e-01  1.293224356214083e+00 
 1.600000000000000e-09  1.307240156194574e-08  1.050993632565968e+00 -4.825584346054078e-05 -5.374896779881536e-11  6.393501169026788e-11  6.395538970378062e-11  1.153003658610316e+00  2.755167481150163e-01  1.287778660203614e+00  1.147306473875235e+00  2.745808719048915e-01  1.293224356213674e+00 
 3.200000000000000e-09  1.307240110992549e-08  1.050993632565440e+00 -4.825584346002608e-05 -5.374902826327065e-11  6.393396716989491e-11  6.395471825737520e-11  1.153003658610188e+00  2.755167481144635e-01  1.287778660203022e+00  1.147306473874925e+00  2.745808719043709e-01  1.293224356213720e+00 
 6.400000000000000e-09  1.307240150014461e-08  1.050993632565450e+00 -4.825584346043725e-05 -5.374898758944803e-11  6.393459974765245e-11  6.395538319856758e-11  1.153003658609201e+00  2.755167481144398e-01  1.287778660202744e+00  1.147306473874031e+00  2.745808719043220e-01  1.293224356213268e+00 
 1.140000000000000e-08  1.307240131035108e-08  1.050993632565645e+00 -4.825584345940902e-05 -5.374894207209267e-11  6.393505457046381e-11  6.395587618529541e-11  1.153003658609214e+00  2.755167481145819e-01  1.287778660203735e+00  1.147306473874012e+00  2.745808719044883e-01  1.293224356214165e+00 
