 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  2.633474557074362e-08  1.051642879761093e+00 -5.205916592559032e-05 -8.009495535343455e-11  1.250932986488400e-10  1.246470400790328e-10  1.164658696790071e+00  2.976500409792882e-01  1.312627518895924e+00  1.158955473503164e+00  2.966664196310800e-01  1.318076694274803e+00 
 5.000000000000000e-11  2.633474772905644e-08  1.051642879761096e+00 -5.205916592497321e-05 -8.009487181078673e-11  1.250934202143977e-10  1.246474105030294e-10  1.164658696790143e+00  2.976500409792949e-01  1.312627518895919e+00  1.158955473503219e+00  2.966664196310971e-01  1.318076694274875e+00 
 1.000000000000000e-10  2.633474638980412e-08  1.051642879761092e+00 -5.205916592510217e-05 -8.009487753694121e-11  1.250933473560117e-10  1.246477498583094e-10  1.164658696790196e+00  2.976500409792858e-01  1.312627518895904e+00  1.158955473503251e+00  2.966664196310946e-01  1.318076694274937e+00 
 2.000000000000000e-10  2.633474577938041e-08  1.051642879761066e+00 -5.205916592534231e-05 -8.009486566683324e-11  1.250930403099565e-10  1.246474032388749e-10  1.164658696790179e+00  2.976500409792484e-01  1.312627518895796e+00  1.158955473503229e+00  2.966664196310562e-01  1.318076694274915e+00 
 4.000000000000000e-10  2.633474620259079e-08  1.051642879760994e+00 -5.205916592502719e-05 -8.009481296687848e-11  1.250932365505497e-10  1.246463301226696e-10  1.164658696790133e+00  2.976500409791992e-01  1.312627518895713e+00  1.158955473503226e+00  2.966664196309917e-01  1.318076694274664e+00 
 8.000000000000000e-10  2.633474394590076e-08  1.051642879760952e+00 -5.205916592553758e-05 -8.009499001608740e-11  1.250928111096172e-10  1.246464412533923e-10  1.164658696790100e+00  2.976500409791496e-01  1.312627518895541e+00  1.158955473503029e+00  2.966664196309315e-01  1.318076694274388e+00 
 1.600000000000000e-09  2.633474663757632e-08  1.051642879760929e+00 -5.205916592465582e-05 -8.009489765757359e-11  1.250931081810125e-10  1.246472660737475e-10  1.164658696790192e+00  2.976500409791084e-01  1.312627518895741e+00  1.158955473503171e+00  2.966664196309238e-01  1.318076694274499e+00 
 3.200000000000000e-09  2.633474533736557e-08  1.051642879760639e+00 -5.205916592526411e-05 -8.009492314591994e-11  1.250930580908721e-10  1.246472905631641e-10  1.164658696790258e+00  2.976500409788394e-01  1.312627518895353e+00  1.158955473503334e+00  2.966664196306540e-01  1.318076694274757e+00 
 6.400000000000000e-09  2.633474579322659e-08  1.051642879760217e+00 -5.205916592521028e-05 -8.009497193788306e-11  1.250932865322699e-10  1.246469265321203e-10  1.164658696790079e+00  2.976500409783900e-01  1.312627518895624e+00  1.158955473503320e+00  2.966664196302118e-01  1.318076694274363e+00 
 1.140000000000000e-08  2.633474559039878e-08  1.051642879759656e+00 -5.205916592498070e-05 -8.009493579015316e-11  1.250928231984715e-10  1.246465260515547e-10  1.164658696787646e+00  2.976500409778275e-01  1.312627518893076e+00  1.158955473500816e+00  2.966664196296358e-01  1.318076694272760e+00 
 1.640000000000000e-08  2.633474560833952e-08  1.051642879758658e+00 -5.205916592484339e-05 -8.009488655415287e-11  1.250930495798851e-10  1.246468754119879e-10  1.164658696788177e+00  2.976500409768504e-01  1.312627518893074e+00  1.158955473501336e+00  2.966664196286791e-01  1.318076694273361e+00 
 2.140000000000000e-08  2.633474562720419e-08  1.051642879756455e+00 -5.205916592467550e-05 -8.009487958821016e-11  1.250926111827366e-10  1.246463037172645e-10  1.164658696788170e+00  2.976500409747078e-01  1.312627518892696e+00  1.158955473501281e+00  2.966664196265315e-01  1.318076694273396e+00 
 2.640000000000000e-08  2.633474560085824e-08  1.051642879754533e+00 -5.205916592486247e-05 -8.009490254605550e-11  1.250926224042291e-10  1.246462313078060e-10  1.164658696787774e+00  2.976500409728464e-01  1.312627518892237e+00  1.158955473500919e+00  2.966664196246650e-01  1.318076694272941e+00 
 3.140000000000000e-08  2.633474562319235e-08  1.051642879753364e+00 -5.205916592508807e-05 -8.009490222081140e-11  1.250930898579958e-10  1.246465871751462e-10  1.164658696788223e+00  2.976500409716614e-01  1.312627518892676e+00  1.158955473501338e+00  2.966664196234855e-01  1.318076694273395e+00 
 3.640000000000000e-08  2.633474563007754e-08  1.051642879752345e+00 -5.205916592512983e-05 -8.009490100110050e-11  1.250925625562692e-10  1.246464693867446e-10  1.164658696786022e+00  2.976500409706491e-01  1.312627518890640e+00  1.158955473499245e+00  2.966664196224759e-01  1.318076694271091e+00 
 4.139999999999999e-08  2.633474564178664e-08  1.051642879752659e+00 -5.205916592506616e-05 -8.009490002534170e-11  1.250935953672587e-10  1.246474004097848e-10  1.164658696786806e+00  2.976500409709155e-01  1.312627518890975e+00  1.158955473499981e+00  2.966664196227423e-01  1.318076694271844e+00 
 4.639999999999999e-08  2.633474565430913e-08  1.051642879752137e+00 -5.205916592505202e-05 -8.009489804670913e-11  1.250931458028279e-10  1.246468879819568e-10  1.164658696786443e+00  2.976500409703720e-01  1.312627518890907e+00  1.158955473499519e+00  2.966664196221990e-01  1.318076694271996e+00 
 5.139999999999999e-08  2.633474566726530e-08  1.051642879751798e+00 -5.205916592499753e-05 -8.009489560730388e-11  1.250931762689089e-10  1.246468791507913e-10  1.164658696786093e+00  2.976500409700445e-01  1.312627518890667e+00  1.158955473499081e+00  2.966664196218730e-01  1.318076694271406e+00 
 5.639999999999999e-08  2.633474567501756e-08  1.051642879752461e+00 -5.205916592508254e-05 -8.009489346573989e-11  1.250934588119951e-10  1.246473584003388e-10  1.164658696786356e+00  2.976500409707096e-01  1.312627518890935e+00  1.158955473499487e+00  2.966664196225324e-01  1.318076694271638e+00 
 6.139999999999999e-08  2.633474568905793e-08  1.051642879753102e+00 -5.205916592511349e-05 -8.009489029453456e-11  1.250933873630719e-10  1.246472072151221e-10  1.164658696786487e+00  2.976500409713330e-01  1.312627518891119e+00  1.158955473499605e+00  2.966664196231567e-01  1.318076694271795e+00 
 6.640000000000000e-08  2.633474569952070e-08  1.051642879753263e+00 -5.205916592520744e-05 -8.009488595763653e-11  1.250932233232832e-10  1.246469197727974e-10  1.164658696785730e+00  2.976500409714945e-01  1.312627518890235e+00  1.158955473498913e+00  2.966664196233276e-01  1.318076694271028e+00 
 7.140000000000000e-08  2.633474571816892e-08  1.051642879753613e+00 -5.205916592517323e-05 -8.009487750096216e-11  1.250935973188226e-10  1.246473061180771e-10  1.164658696786615e+00  2.976500409718421e-01  1.312627518891164e+00  1.158955473500002e+00  2.966664196236880e-01  1.318076694271751e+00 
 7.640000000000001e-08  2.633474568602193e-08  1.051642879753330e+00 -5.205916592514222e-05 -8.009493081653451e-11  1.250931870025104e-10  1.246471647211732e-10  1.164658696787433e+00  2.976500409715568e-01  1.312627518891938e+00  1.158955473500599e+00  2.966664196233907e-01  1.318076694272804e+00 
 8.140000000000001e-08  2.633474552518077e-08  1.051642879753688e+00 -5.205916592502068e-05 -8.009487958786936e-11  1.250935725448030e-10  1.246471351275361e-10  1.164658696788307e+00  2.976500409719112e-01  1.312627518892783e+00  1.158955473501468e+00  2.966664196237424e-01  1.318076694273388e+00 
 8.640000000000002e-08  2.633474571301890e-08  1.051642879753748e+00 -5.205916592502621e-05 -8.009490430796014e-11  1.250929353591862e-10  1.246469684212877e-10  1.164658696787196e+00  2.976500409719841e-01  1.312627518891833e+00  1.158955473500567e+00  2.966664196238238e-01  1.318076694272631e+00 
 9.140000000000002e-08  2.633474573844333e-08  1.051642879754270e+00 -5.205916592512143e-05 -8.009490506689173e-11  1.250933563548898e-10  1.246471921226890e-10  1.164658696786650e+00  2.976500409724903e-01  1.312627518891397e+00  1.158955473499995e+00  2.966664196243207e-01  1.318076694272140e+00 
 9.640000000000003e-08  2.633474557169299e-08  1.051642879755149e+00 -5.205916592502738e-05 -8.009485047725279e-11  1.250937286699158e-10  1.246476100097817e-10  1.164658696788063e+00  2.976500409733458e-01  1.312627518892589e+00  1.158955473501423e+00  2.966664196251880e-01  1.318076694273411e+00 
 1.014000000000000e-07  2.633474554523888e-08  1.051642879754686e+00 -5.205916592507449e-05 -8.009485841897745e-11  1.250929175782706e-10  1.246467812236182e-10  1.164658696787121e+00  2.976500409729020e-01  1.312627518891868e+00  1.158955473500513e+00  2.966664196247465e-01  1.318076694272850e+00 
 1.064000000000000e-07  2.633474553217387e-08  1.051642879754910e+00 -5.205916592508202e-05 -8.009490246460799e-11  1.250936919696723e-10  1.246471515108474e-10  1.164658696788279e+00  2.976500409731284e-01  1.312627518892812e+00  1.158955473501710e+00  2.966664196249728e-01  1.318076694273652e+00 
 1.114000000000000e-07  2.633474555700193e-08  1.051642879754586e+00 -5.205916592525950e-05 -8.009490232920184e-11  1.250929731978420e-10  1.246465941072639e-10  1.164658696786899e+00  2.976500409727849e-01  1.312627518891983e+00  1.158955473500279e+00  2.966664196246346e-01  1.318076694272600e+00 
 1.164000000000000e-07  2.633474561484438e-08  1.051642879754444e+00 -5.205916592517724e-05 -8.009484619457811e-11  1.250931131141324e-10  1.246471679280399e-10  1.164658696787404e+00  2.976500409726495e-01  1.312627518892024e+00  1.158955473500772e+00  2.966664196244807e-01  1.318076694273063e+00 
 1.214000000000000e-07  2.633474536471886e-08  1.051642879754118e+00 -5.205916592506297e-05 -8.009485267260006e-11  1.250929716799590e-10  1.246468251829341e-10  1.164658696786399e+00  2.976500409723367e-01  1.312627518891015e+00  1.158955473499780e+00  2.966664196241746e-01  1.318076694272304e+00 
