 frequency                ac_re                    ac_im                   
 2.75422870333814785e+02  1.99584348184232852e+01 -3.23735985819260681e-03 
 2.81838293126443489e+02  1.99584348045146776e+01 -3.31276765552218589e-03 
 2.88403150312658624e+02  1.99584347899571277e+01 -3.38993192603438426e-03 
 2.95120922666636545e+02  1.99584347746792474e+01 -3.46889358322543216e-03 
 3.01995172040199520e+02  1.99584347586814452e+01 -3.54969449361598570e-03 
 3.09029543251356870e+02  1.99584347419652630e+01 -3.63237749892813752e-03 
 3.16227766016835687e+02  1.99584347244123101e+01 -3.71698643874340557e-03 
 3.23593656929625979e+02  1.99584347060305092e+01 -3.80356617385226199e-03 
 3.31131121482588753e+02  1.99584346868157354e+01 -3.89216260998190332e-03 
 3.38844156139200152e+02  1.99584346666848909e+01 -3.98282272211184125e-03 
 3.46736850452529154e+02  1.99584346456014359e+01 -4.07559457942327855e-03 
 3.54813389233572877e+02  1.99584346235400396e+01 -4.17052737078307638e-03 
 3.63078054770098674e+02  1.99584346004013362e+01 -4.26767143077841186e-03 
 3.71535229097169804e+02  1.99584345762160176e+01 -4.36707826650340088e-03 
 3.80189396320558387e+02  1.99584345508479757e+01 -4.46880058472162115e-03 
 3.89045144994277734e+02  1.99584345242960062e+01 -4.57289231996674001e-03 
 3.98107170553494313e+02  1.99584344965221021e+01 -4.67940866304966153e-03 
 4.07380277804109710e+02  1.99584344674068461e+01 -4.78840609029951292e-03 
 4.16869383470332309e+02  1.99584344369622038e+01 -4.89994239361655256e-03 
 4.26579518801589472e+02  1.99584344050234819e+01 -5.01407671095426000e-03 
 4.36515832240162695e+02  1.99584343716286234e+01 -5.13086955787710533e-03 
 4.46683592150959782e+02  1.99584343365900381e+01 -5.25038285941125359e-03 
 4.57088189614871624e+02  1.99584342999662745e+01 -5.37267998314701345e-03 
 4.67735141287194722e+02  1.99584342615937231e+01 -5.49782577256462991e-03 
 4.78630092322634766e+02  1.99584342214532597e+01 -5.62588658163250179e-03 
 4.89778819368442498e+02  1.99584341793541959e+01 -5.75693030979341873e-03 
 5.01187233627268483e+02  1.99584341353380488e+01 -5.89102643822019944e-03 
 5.12861383991360981e+02  1.99584340892440366e+01 -6.02824606638216291e-03 
 5.24807460249768610e+02  1.99584340409678163e+01 -6.16866194990654641e-03 
 5.37031796370248685e+02  1.99584339903506383e+01 -6.31234853907732939e-03 
 5.49540873857620340e+02  1.99584339374123552e+01 -6.45938201847664952e-03 
 5.62341325190344719e+02  1.99584338819295191e+01 -6.60984034708395410e-03 
 5.75439937337152401e+02  1.99584338238219168e+01 -6.76380329987733096e-03 
 5.88843655355584360e+02  1.99584337630347974e+01 -6.92135251005762241e-03 
 6.02559586074352978e+02  1.99584336993530229e+01 -7.08257151219052715e-03 
 6.16595001861477272e+02  1.99584336327192240e+01 -7.24754578672830250e-03 
 6.30957344480188226e+02  1.99584335628950669e+01 -7.41636280508295789e-03 
 6.45654229034650371e+02  1.99584334897814273e+01 -7.58911207624878969e-03 
 6.60693448007590746e+02  1.99584334132684624e+01 -7.76588519415311734e-03 
 6.76082975391976333e+02  1.99584333331112944e+01 -7.94677588609948686e-03 
 6.91830970918930916e+02  1.99584332491353145e+01 -8.13188006264761905e-03 
 7.07945784384132139e+02  1.99584331613200128e+01 -8.32129586853884440e-03 
 7.24435960074984109e+02  1.99584330692544825e+01 -8.51512373425707125e-03 
 7.41310241300911343e+02  1.99584329729034771e+01 -8.71346642995574766e-03 
 7.58577575029177410e+02  1.99584328719513948e+01 -8.91642911934988937e-03 
 7.76247116628685148e+02  1.99584327663432077e+01 -9.12411941599224237e-03 
 7.94328234724274694e+02  1.99584326556689540e+01 -9.33664743973527424e-03 
 8.12830516164092273e+02  1.99584325397805422e+01 -9.55412587570890828e-03 
 8.31763771102663895e+02  1.99584324185093571e+01 -9.77667003381271597e-03 
 8.51138038202369216e+02  1.99584322914953773e+01 -1.00043979096582202e-02 
 8.70963589956073179e+02  1.99584321584759259e+01 -1.02374302474333243e-02 
 8.91250938133737918e+02  1.99584320191626645e+01 -1.04758906038031393e-02 
 9.12010839355901908e+02  1.99584318733042245e+01 -1.07199054134800281e-02 
 9.33254300796982989e+02  1.99584317205469937e+01 -1.09696040561093628e-02 
 9.54992586021427655e+02  1.99584315606265577e+01 -1.12251189250902224e-02 
 9.77237220955802172e+02  1.99584313932053945e+01 -1.14865854975840283e-02 
 9.99999999999991246e+02  1.99584312177834065e+01 -1.17541424062134140e-02 
 1.02329299228074512e+03  1.99584310341980213e+01 -1.20279315132265311e-02 
 1.04712854805089023e+03  1.99584308418735361e+01 -1.23080979847169612e-02 
 1.07151930523759688e+03  1.99584306405727467e+01 -1.25947903686125292e-02 
 1.09647819614317518e+03  1.99584304297197939e+01 -1.28881606725127617e-02 
 1.12201845430195340e+03  1.99584302089976440e+01 -1.31883644450855198e-02 
 1.14815362149687235e+03  1.99584299778224832e+01 -1.34955608578476785e-02 
 1.17489755493951884e+03  1.99584297357825164e+01 -1.38099127901477586e-02 
 1.20226443461740200e+03  1.99584294823211792e+01 -1.41315869150814444e-02 
 1.23026877081237035e+03  1.99584292168752953e+01 -1.44607537880593537e-02 
 1.25892541179415571e+03  1.99584289389886891e+01 -1.47975879374363795e-02 
 1.28824955169312216e+03  1.99584286479453148e+01 -1.51422679564518908e-02 
 1.31825673855639502e+03  1.99584283431882703e+01 -1.54949765985856278e-02 
 1.34896288259164112e+03  1.99584280240853467e+01 -1.58559008740976337e-02 
 1.38038426460287201e+03  1.99584276899781656e+01 -1.62252321492593193e-02 
 1.41253754462274105e+03  1.99584273400880718e+01 -1.66031662476291732e-02 
 1.44543977074591385e+03  1.99584269736729247e+01 -1.69899035541916377e-02 
 1.47910838816819341e+03  1.99584265900737918e+01 -1.73856491216717937e-02 
 1.51356124843619386e+03  1.99584261883559009e+01 -1.77906127785846836e-02 
 1.54881661891246677e+03  1.99584257676561769e+01 -1.82050092411517456e-02 
 1.58489319246109858e+03  1.99584253272365260e+01 -1.86290582272838207e-02 
 1.62181009735891462e+03  1.99584248659679595e+01 -1.90629845719982247e-02 
 1.65958690743754482e+03  1.99584243829865819e+01 -1.95070183479807806e-02 
 1.69824365246172806e+03  1.99584238772623479e+01 -1.99613949866942718e-02 
 1.73780082874935874e+03  1.99584233477117117e+01 -2.04263554034466478e-02 
 1.77827941003890555e+03  1.99584227931558473e+01 -2.09021461249906219e-02 
 1.81970085860996574e+03  1.99584222124640860e+01 -2.13890194206079361e-02 
 1.86208713666284916e+03  1.99584216044910967e+01 -2.18872334357059321e-02 
 1.90546071796322849e+03  1.99584209678092570e+01 -2.23970523280541886e-02 
 1.94984459975802611e+03  1.99584203010503423e+01 -2.29187464086370377e-02 
 1.99526231496885998e+03  1.99584196029761678e+01 -2.34525922852106966e-02 
 2.04173794466950926e+03  1.99584188719473516e+01 -2.39988730075981101e-02 
 2.08929613085401888e+03  1.99584181064983355e+01 -2.45578782192109463e-02 
 2.13796208950221080e+03  1.99584173049341196e+01 -2.51299043096039829e-02 
 2.18776162394953053e+03  1.99584164656041736e+01 -2.57152545723458130e-02 
 2.23872113856831720e+03  1.99584155867439605e+01 -2.63142393653996477e-02 
 2.29086765276774986e+03  1.99584146664851474e+01 -2.69271762756884275e-02 
 2.34422881531989833e+03  1.99584137028440374e+01 -2.75543902874650568e-02 
 2.39883291901946586e+03  1.99584126937564506e+01 -2.81962139547198322e-02 
 2.45470891568500519e+03  1.99584116371030582e+01 -2.88529875775474509e-02 
 2.51188643150955431e+03  1.99584105306566464e+01 -2.95250593824660963e-02 
 2.57039578276883731e+03  1.99584093720754758e+01 -3.02127857070239453e-02 
 2.63026799189535450e+03  1.99584081588990578e+01 -3.09165311886672976e-02 
 2.69153480392688743e+03  1.99584068885551993e+01 -3.16366689581595792e-02 
 2.75422870333813762e+03  1.99584055583211715e+01 -3.23735808372442035e-02 
 2.81838293126442431e+03  1.99584041654032625e+01 -3.31276575413691834e-02 
 2.88403150312657544e+03  1.99584027068699257e+01 -3.38992988866385209e-02 
 2.95120922666635443e+03  1.99584011795661418e+01 -3.46889140014427777e-02 
 3.01995172040198395e+03  1.99583995803103313e+01 -3.54969215441597943e-02 
 3.09029543251355744e+03  1.99583979056112639e+01 -3.63237499239842526e-02 
 3.16227766016834539e+03  1.99583961520475910e+01 -3.71698375296220102e-02 
 3.23593656929624785e+03  1.99583943158063768e+01 -3.80356329598429618e-02 
 3.31131121482587514e+03  1.99583923930683724e+01 -3.89215952629636749e-02 
 3.38844156139198867e+03  1.99583903797239550e+01 -3.98281941789479579e-02 
 3.46736850452527869e+03  1.99583882714359682e+01 -4.07559103887975421e-02 
 3.54813389233571570e+03  1.99583860637607771e+01 -4.17052357699311121e-02 
 3.63078054770097333e+03  1.99583837521919349e+01 -4.26766736571628849e-02 
 3.71535229097168440e+03  1.99583813315124239e+01 -4.36707391066337436e-02 
