22-Sep-2026 19:07:29 | INFO    | KLayout version detected: 0.30.9 (required >= 0.30.5)
22-Sep-2026 19:07:29 | INFO    | Using DRC JSON file: /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
22-Sep-2026 19:07:29 | INFO    | Running IHP-SG13G2 main checks on design /work/build/scratch/bgr-mos-contact-prototypes-20260922-r2/bgr_mos_proto_03.gds, topcell: bgr_mos_proto_03
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/build/scratch/bgr-mos-contact-prototypes-20260922-r2/bgr_mos_proto_03.gds
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : Ruby Version for klayout: 3.2.3
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : Loading database to memory is complete.
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : IHP-SG13G2 KLayout DRC runset output at: /work/build/scratch/bgr-mos-stock-20260922-r1/bgr_mos_proto_03-drc/bgr_mos_proto_03_bgr_mos_proto_03_main.lyrdb
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : Evaluate switches.
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : tables selected: main
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : deep mode is enabled.
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : activ_noqrc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : biwind_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : biwind_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : pemwind_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : gatpoly_drw has 2 polygons
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : gatpoly_pin has 1 polygons
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : gatpoly_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (408700K) : gatpoly_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411340K) : gatpoly_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411340K) : gatpoly_iopc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411340K) : gatpoly_noqrc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411340K) : cont_drw has 61 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411340K) : cont_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411340K) : nsd_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411340K) : nsd_block has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411340K) : metal1_drw has 9 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411340K) : metal1_pin has 5 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411600K) : metal1_mask has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411600K) : metal1_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411600K) : metal1_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411600K) : metal1_slit has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (411600K) : metal1_text has 3 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412160K) : metal1_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412160K) : metal1_noqrc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412160K) : metal1_res has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412160K) : metal1_iprobe has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412160K) : metal1_diffprb has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412424K) : passiv_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412424K) : passiv_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412424K) : passiv_sbump has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412424K) : passiv_pillar has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412424K) : passiv_pdl has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412424K) : metal2_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412424K) : metal2_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412656K) : metal2_mask has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412656K) : metal2_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412656K) : metal2_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412656K) : metal2_slit has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412656K) : metal2_text has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412656K) : metal2_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412656K) : metal2_noqrc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412656K) : metal2_res has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412656K) : metal2_iprobe has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412916K) : metal2_diffprb has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412916K) : baspoly_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412916K) : baspoly_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412916K) : psd_drw has 4 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412916K) : nldb_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (412916K) : digibnd_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413180K) : via1_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413180K) : backmetal1_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413180K) : backmetal1_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413180K) : backmetal1_mask has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413180K) : backmetal1_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413444K) : backmetal1_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413444K) : backmetal1_slit has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413444K) : backmetal1_text has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413444K) : backmetal1_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413708K) : backmetal1_noqrc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413708K) : backmetal1_res has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413772K) : backmetal1_iprobe has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413892K) : backmetal1_diffprb has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413892K) : backpassiv_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (413892K) : res_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414152K) : sram_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414152K) : trans_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414152K) : ind_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414152K) : ind_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414152K) : ind_text has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414416K) : salblock_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414416K) : via2_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414416K) : metal3_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414416K) : metal3_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414416K) : metal3_mask has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414680K) : metal3_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414680K) : metal3_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414680K) : metal3_slit has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414680K) : metal3_text has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414680K) : metal3_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414944K) : metal3_noqrc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414944K) : metal3_res has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (414944K) : metal3_iprobe has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415204K) : metal3_diffprb has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415204K) : nwell_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415204K) : nwell_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415204K) : nbulay_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415204K) : nbulay_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415204K) : nbulay_block has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415204K) : emwind_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415468K) : emwind_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415468K) : deepco_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415468K) : deepco_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415468K) : mim_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415468K) : edgeseal_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415468K) : edgeseal_bound has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415468K) : substrate_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415732K) : substrate_text has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415732K) : dfpad_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415732K) : dfpad_pillar has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415732K) : dfpad_sbump has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415732K) : thickgateox_drw has 2 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415732K) : pldb_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415996K) : pwell_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415996K) : pwell_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415996K) : pwell_block has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415996K) : ic_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (415996K) : via3_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416260K) : metal4_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416260K) : metal4_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416260K) : metal4_mask has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416260K) : metal4_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416260K) : metal4_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416524K) : metal4_slit has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416524K) : metal4_text has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416524K) : metal4_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416524K) : metal4_noqrc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416524K) : metal4_res has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416788K) : metal4_iprobe has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416788K) : metal4_diffprb has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416788K) : heattrans_drw has 1 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416788K) : heatres_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (416788K) : pempoly_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417052K) : fbe_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417052K) : empoly_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417052K) : ldmos_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417052K) : pbiwind_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417316K) : digisub_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417316K) : nodrc_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417316K) : text_drw has 1 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417316K) : via4_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417316K) : metal5_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417316K) : metal5_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417316K) : metal5_mask has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417580K) : metal5_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417580K) : metal5_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417580K) : metal5_slit has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417580K) : metal5_text has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417580K) : metal5_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417580K) : metal5_noqrc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417844K) : metal5_res has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417844K) : metal5_iprobe has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417844K) : metal5_diffprb has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417844K) : radhard_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (417844K) : memcap_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418108K) : varicap_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418108K) : flash_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418108K) : intbondvia_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418108K) : intbondmet_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418372K) : devbondvia_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418372K) : devbondmet_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418372K) : devtrench_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418372K) : redist_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418372K) : graphbot_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418636K) : graphtop_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418636K) : antvia1_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418636K) : antmetal2_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418636K) : graphcont_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418636K) : siwg_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418900K) : siwg_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418900K) : siwg_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418900K) : sigrating_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418900K) : singrating_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (418900K) : graphpas_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419164K) : emwind3_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419164K) : emwihv3_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419164K) : redbulay_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419164K) : smos_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419164K) : graphpad_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419164K) : polimide_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419164K) : polimide_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419428K) : recog_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419428K) : recog_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419428K) : recog_esd has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419428K) : recog_diode has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419428K) : recog_tsv has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419428K) : recog_iprobe has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419692K) : recog_diffprb has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419692K) : recog_pillar has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419692K) : recog_sbump has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419692K) : recog_otp has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419692K) : recog_pdiode has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419956K) : recog_mom has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419956K) : recog_pcm has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419956K) : colopen_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419956K) : graphmetal1_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (419956K) : graphmetal1_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420220K) : graphmetal1_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420220K) : graphmetal1_slit has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420220K) : graphmetal1_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420220K) : graphmet1l_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420484K) : graphmet1l_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420484K) : graphmet1l_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420484K) : graphmet1l_slit has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420484K) : graphmet1l_opc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420484K) : extblock_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420748K) : nldd_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420748K) : pldd_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420748K) : next_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420748K) : pext_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (420748K) : nexthv_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421012K) : pexthv_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421012K) : graphgate_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421012K) : sinwg_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421012K) : sinwg_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421012K) : sinwg_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : mempad_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topvia1_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topmetal1_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topmetal1_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topmetal1_mask has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topmetal1_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topmetal1_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topmetal1_slit has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topmetal1_text has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topmetal1_noqrc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topmetal1_res has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421276K) : topmetal1_iprobe has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421540K) : topmetal1_diffprb has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421540K) : inldpwl_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421540K) : polyres_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421540K) : polyres_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421540K) : vmim_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421804K) : nbulaycut_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421804K) : antmetal1_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421804K) : topvia2_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421804K) : topmetal2_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (421804K) : topmetal2_pin has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422068K) : topmetal2_mask has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422068K) : topmetal2_filler has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422068K) : topmetal2_nofill has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422068K) : topmetal2_slit has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422068K) : topmetal2_text has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422332K) : topmetal2_noqrc has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422332K) : topmetal2_res has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422332K) : topmetal2_iprobe has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422332K) : topmetal2_diffprb has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422332K) : snsring_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422596K) : sensor_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422596K) : snsarms_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422596K) : snscmosvia_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422596K) : colwind_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422596K) : flm_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422860K) : hafniumox_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422860K) : memvia_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422860K) : thinfilmres_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422860K) : rfmem_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (422860K) : norcx_drw has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423124K) : norcx_m2m3 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423124K) : norcx_m2m4 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423124K) : norcx_m2m5 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423124K) : norcx_m2tm1 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423124K) : norcx_m2tm2 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423388K) : norcx_m3m4 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423388K) : norcx_m3m5 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423388K) : norcx_m3tm1 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423388K) : norcx_m3tm2 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423652K) : norcx_m4m5 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423652K) : norcx_m4tm1 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423652K) : norcx_m4tm2 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423652K) : norcx_m5tm1 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423652K) : norcx_m5tm2 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423916K) : norcx_tm1tm2 has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423916K) : norcx_m1sub has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423916K) : norcx_m2sub has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423916K) : norcx_m3sub has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (423916K) : norcx_m4sub has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (424180K) : norcx_m5sub has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (424180K) : norcx_tm1sub has 0 polygons
2026-09-22 19:07:31 +0200: Memory Usage (424180K) : norcx_tm2sub has 0 polygons
