 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.656000000000000e-09  0.000000000000000e+00  7.266811862612437e-01  6.710677041433395e-01  7.939437681947870e-01  6.181860383817885e-01  1.199999805970797e+00  1.453716251492294e+00 
 2.856000000000000e-09  0.000000000000000e+00  7.266811862613566e-01  6.710677041431898e-01  7.939437681946598e-01  6.181860383806381e-01  1.199999805970717e+00  1.453716251494070e+00 
 3.056000000000001e-09  0.000000000000000e+00  7.266811862614785e-01  6.710677041430543e-01  7.939437681945434e-01  6.181860383814518e-01  1.199999805970806e+00  1.453716251495889e+00 
 3.256000000000001e-09  0.000000000000000e+00  7.266811862616072e-01  6.710677041429255e-01  7.939437681944462e-01  6.181860383807793e-01  1.199999805970825e+00  1.453716251497733e+00 
 3.456000000000001e-09  0.000000000000000e+00  7.266811862617391e-01  6.710677041428056e-01  7.939437681943593e-01  6.181860383812889e-01  1.199999805970740e+00  1.453716251499590e+00 
 3.656000000000001e-09  0.000000000000000e+00  7.266811862618789e-01  6.710677041426928e-01  7.939437681942788e-01  6.181860383809988e-01  1.199999805970728e+00  1.453716251501457e+00 
 3.856000000000001e-09  0.000000000000000e+00  7.266811862620236e-01  6.710677041425906e-01  7.939437681941989e-01  6.181860383811677e-01  1.199999805970733e+00  1.453716251503333e+00 
 4.056000000000001e-09  0.000000000000000e+00  7.266811862621771e-01  6.710677041424924e-01  7.939437681941202e-01  6.181860383809986e-01  1.199999805970830e+00  1.453716251505210e+00 
 4.256000000000001e-09  0.000000000000000e+00  7.266811862623337e-01  6.710677041423995e-01  7.939437681940447e-01  6.181860383811224e-01  1.199999805970748e+00  1.453716251507091e+00 
 4.456000000000001e-09  0.000000000000000e+00  7.266811862624972e-01  6.710677041423143e-01  7.939437681939762e-01  6.181860383812502e-01  1.199999805970738e+00  1.453716251508978e+00 
 4.656000000000001e-09  0.000000000000000e+00  7.266811862626685e-01  6.710677041422320e-01  7.939437681939113e-01  6.181860383811311e-01  1.199999805970726e+00  1.453716251510872e+00 
 4.856000000000001e-09  0.000000000000000e+00  7.266811862628443e-01  6.710677041421551e-01  7.939437681938496e-01  6.181860383812249e-01  1.199999805970819e+00  1.453716251512758e+00 
 5.056000000000002e-09  0.000000000000000e+00  7.266811862630257e-01  6.710677041420817e-01  7.939437681937880e-01  6.181860383809952e-01  1.199999805970843e+00  1.453716251514650e+00 
 5.256000000000002e-09  0.000000000000000e+00  7.266811862632070e-01  6.710677041420169e-01  7.939437681937277e-01  6.181860383812314e-01  1.199999805970764e+00  1.453716251516545e+00 
 5.456000000000002e-09  0.000000000000000e+00  7.266811862633950e-01  6.710677041419538e-01  7.939437681936696e-01  6.181860383809905e-01  1.199999805970762e+00  1.453716251518438e+00 
 5.656000000000002e-09  0.000000000000000e+00  7.266811862635848e-01  6.710677041418933e-01  7.939437681936100e-01  6.181860383812358e-01  1.199999805970760e+00  1.453716251520333e+00 
 5.856000000000002e-09  0.000000000000000e+00  7.266811862637820e-01  6.710677041418367e-01  7.939437681935512e-01  6.181860383809858e-01  1.199999805970756e+00  1.453716251522238e+00 
 6.056000000000002e-09  0.000000000000000e+00  7.266811862639906e-01  6.710677041417832e-01  7.939437681934952e-01  6.181860383811381e-01  1.199999805970752e+00  1.453716251524142e+00 
 6.256000000000002e-09  0.000000000000000e+00  7.266811862642066e-01  6.710677041417322e-01  7.939437681934426e-01  6.181860383811343e-01  1.199999805970747e+00  1.453716251526047e+00 
 6.456000000000003e-09  0.000000000000000e+00  7.266811862644287e-01  6.710677041416877e-01  7.939437681933901e-01  6.181860383812180e-01  1.199999805970738e+00  1.453716251527957e+00 
 6.656000000000003e-09  0.000000000000000e+00  7.266811862646497e-01  6.710677041416401e-01  7.939437681933331e-01  6.181860383810016e-01  1.199999805970726e+00  1.453716251529870e+00 
 6.856000000000003e-09  0.000000000000000e+00  7.266811862648769e-01  6.710677041415967e-01  7.939437681932804e-01  6.181860383811262e-01  1.199999805970729e+00  1.453716251531786e+00 
 7.056000000000003e-09  0.000000000000000e+00  7.266811862651025e-01  6.710677041415525e-01  7.939437681932271e-01  6.181860383811465e-01  1.199999805970826e+00  1.453716251533696e+00 
 7.256000000000003e-09  0.000000000000000e+00  7.266811862653278e-01  6.710677041415094e-01  7.939437681931735e-01  6.181860383811836e-01  1.199999805970743e+00  1.453716251535607e+00 
 7.456000000000002e-09  0.000000000000000e+00  7.266811862655550e-01  6.710677041414703e-01  7.939437681931190e-01  6.181860383810656e-01  1.199999805970729e+00  1.453716251537525e+00 
 7.656000000000003e-09  0.000000000000000e+00  7.266811862657894e-01  6.710677041414325e-01  7.939437681930642e-01  6.181860383811837e-01  1.199999805970827e+00  1.453716251539437e+00 
 7.856000000000003e-09  0.000000000000000e+00  7.266811862660335e-01  6.710677041413923e-01  7.939437681930086e-01  6.181860383810360e-01  1.199999805970744e+00  1.453716251541358e+00 
 8.056000000000003e-09  0.000000000000000e+00  7.266811862662876e-01  6.710677041413552e-01  7.939437681929539e-01  6.181860383811023e-01  1.199999805970640e+00  1.453716251543278e+00 
 8.256000000000003e-09  0.000000000000000e+00  7.266811862665478e-01  6.710677041413199e-01  7.939437681928958e-01  6.181860383811881e-01  1.199999805970804e+00  1.453716251545198e+00 
 8.456000000000003e-09  0.000000000000000e+00  7.266811862668032e-01  6.710677041412856e-01  7.939437681928319e-01  6.181860383810182e-01  1.199999805970824e+00  1.453716251547121e+00 
 8.656000000000003e-09  0.000000000000000e+00  7.266811862670678e-01  6.710677041412467e-01  7.939437681927723e-01  6.181860383811146e-01  1.199999805970755e+00  1.453716251549051e+00 
 8.856000000000003e-09  0.000000000000000e+00  7.266811862673280e-01  6.710677041412071e-01  7.939437681927175e-01  6.181860383811560e-01  1.199999805970749e+00  1.453716251550974e+00 
 9.056000000000003e-09  0.000000000000000e+00  7.266811862675919e-01  6.710677041411718e-01  7.939437681926599e-01  6.181860383811796e-01  1.199999805970740e+00  1.453716251552900e+00 
 9.256000000000004e-09  0.000000000000000e+00  7.266811862678673e-01  6.710677041411340e-01  7.939437681926067e-01  6.181860383810704e-01  1.199999805970732e+00  1.453716251554832e+00 
 9.456000000000004e-09  0.000000000000000e+00  7.266811862681409e-01  6.710677041410970e-01  7.939437681925501e-01  6.181860383811802e-01  1.199999805970828e+00  1.453716251556762e+00 
 9.656000000000004e-09  0.000000000000000e+00  7.266811862684205e-01  6.710677041410639e-01  7.939437681924923e-01  6.181860383810343e-01  1.199999805970744e+00  1.453716251558689e+00 
 9.856000000000004e-09  0.000000000000000e+00  7.266811862687070e-01  6.710677041410303e-01  7.939437681924341e-01  6.181860383811987e-01  1.199999805970733e+00  1.453716251560616e+00 
 1.005600000000000e-08  0.000000000000000e+00  7.266811862689976e-01  6.710677041409958e-01  7.939437681923753e-01  6.181860383810139e-01  1.199999805970735e+00  1.453716251562548e+00 
 1.025600000000000e-08  0.000000000000000e+00  7.266811862692912e-01  6.710677041409610e-01  7.939437681923154e-01  6.181860383811169e-01  1.199999805970631e+00  1.453716251564482e+00 
 1.045600000000000e-08  0.000000000000000e+00  7.266811862695948e-01  6.710677041409282e-01  7.939437681922545e-01  6.181860383811529e-01  1.199999805970793e+00  1.453716251566417e+00 
 1.065600000000000e-08  0.000000000000000e+00  7.266811862699076e-01  6.710677041408940e-01  7.939437681921937e-01  6.181860383813041e-01  1.199999805970809e+00  1.453716251568351e+00 
 1.085600000000000e-08  0.000000000000000e+00  7.266811862702225e-01  6.710677041408618e-01  7.939437681921322e-01  6.181860383809816e-01  1.199999805970828e+00  1.453716251570289e+00 
 1.105600000000000e-08  0.000000000000000e+00  7.266811862705473e-01  6.710677041408263e-01  7.939437681920714e-01  6.181860383812489e-01  1.199999805970742e+00  1.453716251572226e+00 
 1.125600000000000e-08  0.000000000000000e+00  7.266811862708786e-01  6.710677041407933e-01  7.939437681920081e-01  6.181860383809765e-01  1.199999805970731e+00  1.453716251574157e+00 
 1.145600000000001e-08  0.000000000000000e+00  7.266811862712008e-01  6.710677041407570e-01  7.939437681919450e-01  6.181860383811427e-01  1.199999805970826e+00  1.453716251576090e+00 
 1.165600000000001e-08  0.000000000000000e+00  7.266811862715218e-01  6.710677041407189e-01  7.939437681915555e-01  6.181860383812324e-01  1.199999805970651e+00  1.453716251578025e+00 
 1.185600000000001e-08  0.000000000000000e+00  7.266811862718430e-01  6.710677041406784e-01  7.939437681910742e-01  6.181860383811453e-01  1.199999805970616e+00  1.453716251579959e+00 
 1.205600000000001e-08  0.000000000000000e+00  7.266811862721712e-01  6.710677041406418e-01  7.939437681905835e-01  6.181860383811911e-01  1.199999805970773e+00  1.453716251581891e+00 
 1.225600000000001e-08  0.000000000000000e+00  7.266811862725069e-01  6.710677041406063e-01  7.939437681901098e-01  6.181860383810365e-01  1.199999805970691e+00  1.453716251583821e+00 
 1.245600000000001e-08  0.000000000000000e+00  7.266811862728522e-01  6.710677041405686e-01  7.939437681896685e-01  6.181860383811005e-01  1.199999805970766e+00  1.453716251585750e+00 
 1.265600000000001e-08  0.000000000000000e+00  7.266811862732045e-01  6.710677041405299e-01  7.939437681892532e-01  6.181860383811655e-01  1.199999805970770e+00  1.453716251587679e+00 
 1.285600000000001e-08  0.000000000000000e+00  7.266811862735648e-01  6.710677041404900e-01  7.939437681888719e-01  6.181860383812710e-01  1.199999805970680e+00  1.453716251589611e+00 
 1.305600000000001e-08  0.000000000000000e+00  7.266811862739213e-01  6.710677041404508e-01  7.939437681885196e-01  6.181860383810451e-01  1.199999805970751e+00  1.453716251591538e+00 
 1.325600000000001e-08  0.000000000000000e+00  7.266811862742852e-01  6.710677041404127e-01  7.939437681882049e-01  6.181860383811082e-01  1.199999805970747e+00  1.453716251593472e+00 
 1.345600000000001e-08  0.000000000000000e+00  7.266811862746546e-01  6.710677041403781e-01  7.939437681879103e-01  6.181860383811426e-01  1.199999805970740e+00  1.453716251595408e+00 
 1.365600000000001e-08  0.000000000000000e+00  7.266811862750311e-01  6.710677041403413e-01  7.939437681876356e-01  6.181860383811896e-01  1.199999805970728e+00  1.453716251597338e+00 
 1.385600000000001e-08  0.000000000000000e+00  7.266811862754149e-01  6.710677041403067e-01  7.939437681873762e-01  6.181860383810396e-01  1.199999805970821e+00  1.453716251599264e+00 
 1.405600000000001e-08  0.000000000000000e+00  7.266811862758078e-01  6.710677041402694e-01  7.939437681871367e-01  6.181860383810996e-01  1.199999805970759e+00  1.453716251601189e+00 
 1.425600000000001e-08  0.000000000000000e+00  7.266811862761970e-01  6.710677041402301e-01  7.939437681869074e-01  6.181860383812896e-01  1.199999805970752e+00  1.453716251603119e+00 
 1.445600000000001e-08  0.000000000000000e+00  7.266811862765864e-01  6.710677041401906e-01  7.939437681866948e-01  6.181860383810849e-01  1.199999805970750e+00  1.453716251605048e+00 
 1.465600000000001e-08  0.000000000000000e+00  7.266811862769803e-01  6.710677041401537e-01  7.939437681864980e-01  6.181860383812379e-01  1.199999805970741e+00  1.453716251606973e+00 
 1.485600000000001e-08  0.000000000000000e+00  7.266811862773727e-01  6.710677041401160e-01  7.939437681863118e-01  6.181860383810013e-01  1.199999805970734e+00  1.453716251608899e+00 
 1.505600000000001e-08  0.000000000000000e+00  7.266811862777675e-01  6.710677041400808e-01  7.939437681861367e-01  6.181860383812281e-01  1.199999805970831e+00  1.453716251610820e+00 
 1.525600000000000e-08  0.000000000000000e+00  7.266811862781678e-01  6.710677041400491e-01  7.939437681859721e-01  6.181860383809923e-01  1.199999805970749e+00  1.453716251612744e+00 
 1.545600000000000e-08  0.000000000000000e+00  7.266811862785736e-01  6.710677041400145e-01  7.939437681858128e-01  6.181860383811340e-01  1.199999805970739e+00  1.453716251614670e+00 
 1.565600000000000e-08  0.000000000000000e+00  7.266811862789767e-01  6.710677041399823e-01  7.939437681856726e-01  6.181860383811394e-01  1.199999805970726e+00  1.453716251616594e+00 
 1.585600000000000e-08  0.000000000000000e+00  7.266811862793834e-01  6.710677041399468e-01  7.939437681855516e-01  6.181860383811922e-01  1.199999805970819e+00  1.453716251618520e+00 
 1.605600000000000e-08  0.000000000000000e+00  7.266811862797982e-01  6.710677041399102e-01  7.939437681854408e-01  6.181860383810376e-01  1.199999805970844e+00  1.453716251620444e+00 
 1.625600000000000e-08  0.000000000000000e+00  7.266811862802108e-01  6.710677041398739e-01  7.939437681853333e-01  6.181860383811978e-01  1.199999805970766e+00  1.453716251622376e+00 
 1.645600000000000e-08  0.000000000000000e+00  7.266811862806357e-01  6.710677041398406e-01  7.939437681852314e-01  6.181860383811136e-01  1.199999805970764e+00  1.453716251624308e+00 
 1.665599999999999e-08  0.000000000000000e+00  7.266811862810717e-01  6.710677041398051e-01  7.939437681851312e-01  6.181860383813090e-01  1.199999805970673e+00  1.453716251626238e+00 
 1.685599999999999e-08  0.000000000000000e+00  7.266811862815129e-01  6.710677041397691e-01  7.939437681850378e-01  6.181860383809924e-01  1.199999805970741e+00  1.453716251628166e+00 
 1.705599999999999e-08  0.000000000000000e+00  7.266811862819561e-01  6.710677041397320e-01  7.939437681849492e-01  6.181860383811378e-01  1.199999805970736e+00  1.453716251630089e+00 
 1.725599999999999e-08  0.000000000000000e+00  7.266811862824023e-01  6.710677041396957e-01  7.939437681848664e-01  6.181860383811350e-01  1.199999805970723e+00  1.453716251632014e+00 
 1.745599999999999e-08  0.000000000000000e+00  7.266811862828546e-01  6.710677041396581e-01  7.939437681847858e-01  6.181860383811947e-01  1.199999805970816e+00  1.453716251633936e+00 
 1.765599999999999e-08  0.000000000000000e+00  7.266811862833072e-01  6.710677041396232e-01  7.939437681847065e-01  6.181860383811351e-01  1.199999805970840e+00  1.453716251635852e+00 
 1.785599999999998e-08  0.000000000000000e+00  7.266811862837602e-01  6.710677041395889e-01  7.939437681846312e-01  6.181860383813159e-01  1.199999805970760e+00  1.453716251637771e+00 
 1.805599999999998e-08  0.000000000000000e+00  7.266811862842180e-01  6.710677041395534e-01  7.939437681845587e-01  6.181860383809701e-01  1.199999805970754e+00  1.453716251639687e+00 
 1.825599999999998e-08  0.000000000000000e+00  7.266811862846755e-01  6.710677041395207e-01  7.939437681844881e-01  6.181860383811574e-01  1.199999805970750e+00  1.453716251641607e+00 
 1.845599999999998e-08  0.000000000000000e+00  7.266811862851407e-01  6.710677041394901e-01  7.939437681844226e-01  6.181860383812234e-01  1.199999805970741e+00  1.453716251643527e+00 
 1.865599999999998e-08  0.000000000000000e+00  7.266811862856142e-01  6.710677041394555e-01  7.939437681843615e-01  6.181860383810512e-01  1.199999805970733e+00  1.453716251645447e+00 
 1.885599999999998e-08  0.000000000000000e+00  7.266811862860921e-01  6.710677041394230e-01  7.939437681843031e-01  6.181860383810954e-01  1.199999805970830e+00  1.453716251647365e+00 
 1.905599999999998e-08  0.000000000000000e+00  7.266811862865745e-01  6.710677041393885e-01  7.939437681842459e-01  6.181860383811693e-01  1.199999805970750e+00  1.453716251649278e+00 
 1.925599999999997e-08  0.000000000000000e+00  7.266811862870602e-01  6.710677041393531e-01  7.939437681841924e-01  6.181860383812692e-01  1.199999805970738e+00  1.453716251651186e+00 
 1.945599999999997e-08  0.000000000000000e+00  7.266811862875480e-01  6.710677041393224e-01  7.939437681838085e-01  6.181860383811242e-01  1.199999805970727e+00  1.453716251653089e+00 
 1.965599999999997e-08  0.000000000000000e+00  7.266811862880437e-01  6.710677041392902e-01  7.939437681833376e-01  6.181860383812079e-01  1.199999805970728e+00  1.453716251654990e+00 
 1.982799999999998e-08  0.000000000000000e+00  7.266811862882039e-01  6.710677041391475e-01  7.939437681827842e-01  6.181860383810727e-01  1.199999805970896e+00  1.453716251658461e+00 
 2.000000000000000e-08  0.000000000000000e+00  7.266811862882571e-01  6.710677041392168e-01  7.939437681823636e-01  6.181860383811623e-01  1.199999805970775e+00  1.453716251661535e+00 
 2.000012688865340e-08  7.613319204228719e-04  7.266830600391218e-01  6.710695872801341e-01  7.939438436180127e-01  6.181901054759835e-01  1.199999874752269e+00  1.453716251661541e+00 
 2.000038066596022e-08  2.283995761288468e-03  7.266874187548790e-01  6.710739727374417e-01  7.939440456901705e-01  6.182016061527902e-01  1.200000048270844e+00  1.453716251661545e+00 
 2.000070923529561e-08  4.255411773675172e-03  7.266933946455524e-01  6.710800116148232e-01  7.939443409375438e-01  6.182169501863688e-01  1.200000265864804e+00  1.453716251661557e+00 
 2.000110043543265e-08  6.602612595893151e-03  7.267004903056883e-01  6.710872158824385e-01  7.939446856146331e-01  6.182312570368836e-01  1.200000480260131e+00  1.453716251661568e+00 
 2.000165811902260e-08  9.948714135623265e-03  7.267103776835171e-01  6.710972938203233e-01  7.939451345446499e-01  6.182436566731740e-01  1.200000713147856e+00  1.453716251661577e+00 
 2.000272862868529e-08  1.637177211175886e-02  7.267287444912395e-01  6.711160921771809e-01  7.939458793620929e-01  6.182508621553298e-01  1.200000999866679e+00  1.453716251661606e+00 
 2.000486964801067e-08  2.921788806403004e-02  7.267636304559031e-01  6.711519901947873e-01  7.939470715931619e-01  6.182385752779458e-01  1.200001206696486e+00  1.453716251661641e+00 
 2.000911296612707e-08  5.467779676243761e-02  7.268274319888535e-01  6.712180747338958e-01  7.939487423752342e-01  6.182006856913553e-01  1.200001027362376e+00  1.453716251661743e+00 
 2.001507799825525e-08  9.046798953149973e-02  7.269088976542900e-01  6.713030376738025e-01  7.939501575462438e-01  6.181709141015505e-01  1.200000470498112e+00  1.453716251662291e+00 
 2.002235433716872e-08  1.341260230123170e-01  7.270000961790331e-01  6.713987208872587e-01  7.939510217293529e-01  6.181636403371732e-01  1.199999912724586e+00  1.453716251665000e+00 
 2.003112210167716e-08  1.867326100629477e-01  7.271032571897489e-01  6.715074220881387e-01  7.939513973948474e-01  6.181686181594679e-01  1.199999551414358e+00  1.453716251676450e+00 
 2.004236014394550e-08  2.541608636730235e-01  7.272298365759000e-01  6.716411095848454e-01  7.939514171047415e-01  6.181757595645900e-01  1.199999407730413e+00  1.453716251723993e+00 
 2.005068479489927e-08  3.041087693956033e-01  7.273193140680194e-01  6.717356893369968e-01  7.939512679560068e-01  6.181789034207144e-01  1.199999421706184e+00  1.453716251800625e+00 
 2.005498701849110e-08  3.299221109466108e-01  7.273629969157630e-01  6.717818745136224e-01  7.939511473752883e-01  6.181797847733059e-01  1.199999445423040e+00  1.453716251859439e+00 
 2.006007151375140e-08  3.604290825084263e-01  7.274092720595928e-01  6.718308198538204e-01  7.939509420166212e-01  6.181803310382668e-01  1.199999465927283e+00  1.453716251952910e+00 
 2.006434549657781e-08  3.860729794668835e-01  7.274401482712051e-01  6.718635235106251e-01  7.939506727601146e-01  6.181804712525132e-01  1.199999464744266e+00  1.453716252056463e+00 
 2.006848864758997e-08  4.109318855398301e-01  7.274587077166211e-01  6.718832765911009e-01  7.939502702808685e-01  6.181803942764436e-01  1.199999437175671e+00  1.453716252183630e+00 
 2.007263920527206e-08  4.358352316323579e-01  7.274608780205785e-01  6.718858179055883e-01  7.939496617204604e-01  6.181801498392342e-01  1.199999375688573e+00  1.453716252342664e+00 
 2.007686237088002e-08  4.611742252801410e-01  7.274399901681127e-01  6.718641521361621e-01  7.939487592057247e-01  6.181797566351985e-01  1.199999274235358e+00  1.453716252542900e+00 
 2.008105991088246e-08  4.863594652947861e-01  7.273890717974749e-01  6.718109501032605e-01  7.939475045817382e-01  6.181792368975347e-01  1.199999133684161e+00  1.453716252786866e+00 
 2.008514782564154e-08  5.108869538492485e-01  7.273030808794361e-01  6.717209052160000e-01  7.939458671919253e-01  6.181786132121950e-01  1.199998959054759e+00  1.453716253074435e+00 
 2.008911999655446e-08  5.347199793267527e-01  7.271775434583638e-01  6.715893082376060e-01  7.939438143579839e-01  6.181778939251334e-01  1.199998754120604e+00  1.453716253407881e+00 
 2.009338915145710e-08  5.603349087426132e-01  7.269874177242984e-01  6.713898662435023e-01  7.939410238749812e-01  6.181769840480649e-01  1.199998496676243e+00  1.453716253833895e+00 
 2.009729915746041e-08  5.837949447624650e-01  7.267555306430046e-01  6.711465010461026e-01  7.939378780538958e-01  6.181760034779774e-01  1.199998229544522e+00  1.453716254292949e+00 
 2.010145585281600e-08  6.087351168960001e-01  7.264404327833109e-01  6.708157412938022e-01  7.939338600001760e-01  6.181747749981398e-01  1.199997918153189e+00  1.453716254861678e+00 
 2.010542474181222e-08  6.325484508733462e-01  7.260669468150036e-01  6.704242312670701e-01  7.939293360256520e-01  6.181733780819417e-01  1.199997600967321e+00  1.453716255490035e+00 
 2.010975917122834e-08  6.585550273700432e-01  7.255639671146717e-01  6.699077574711417e-01  7.939235052010307e-01  6.181715732399741e-01  1.199997226399795e+00  1.453716256280498e+00 
 2.011132469891233e-08  6.679481934739584e-01  7.253446997047610e-01  6.696996630505221e-01  7.939209995919176e-01  6.181710008201350e-01  1.199997055130770e+00  1.453716256593818e+00 
 2.011252140322678e-08  6.751284193607039e-01  7.251506513851027e-01  6.695336854118753e-01  7.939187676762297e-01  6.181707757229706e-01  1.199996881059757e+00  1.453716256843768e+00 
 2.011370137416580e-08  6.822082449948031e-01  7.249258249261301e-01  6.693633343997083e-01  7.939161484499654e-01  6.181708419717904e-01  1.199996644467318e+00  1.453716257099341e+00 
 2.011524157608622e-08  6.914494565173441e-01  7.245726147092717e-01  6.691232396625353e-01  7.939120016512683e-01  6.181712560309401e-01  1.199996219417928e+00  1.453716257446910e+00 
 2.011691566591017e-08  7.014939954610081e-01  7.241207978219828e-01  6.688190251722773e-01  7.939067628659549e-01  6.181715804118900e-01  1.199995656486482e+00  1.453716257843070e+00 
 2.011846487857413e-08  7.107892714447521e-01  7.236601104431847e-01  6.684811687539585e-01  7.939016058343028e-01  6.181709775974195e-01  1.199995132158413e+00  1.453716258227031e+00 
 2.012001061146595e-08  7.200636687956683e-01  7.231749319019452e-01  6.680887044001402e-01  7.938964405427537e-01  6.181688008731407e-01  1.199994684497534e+00  1.453716258626977e+00 
 2.012167039545819e-08  7.300223727491580e-01  7.226345018744974e-01  6.676151379340846e-01  7.938910082814679e-01  6.181643930566388e-01  1.199994332038043e+00  1.453716259075484e+00 
 2.012335245395689e-08  7.401147237413548e-01  7.220717077238139e-01  6.670931388548664e-01  7.938856716873572e-01  6.181578908462861e-01  1.199994117302047e+00  1.453716259550351e+00 
 2.012512951524941e-08  7.507770914964491e-01  7.214655898710866e-01  6.665091939510749e-01  7.938802445959127e-01  6.181492955430852e-01  1.199994030951288e+00  1.453716260074472e+00 
 2.012700547387005e-08  7.620328432203072e-01  7.208185112179194e-01  6.658696175045228e-01  7.938747789687958e-01  6.181389886487397e-01  1.199994069651279e+00  1.453716260652831e+00 
 2.012906466095879e-08  7.743879657527529e-01  7.201065736280120e-01  6.651534890456943e-01  7.938691233907085e-01  6.181270485342938e-01  1.199994231779793e+00  1.453716261317236e+00 
 2.013128546589637e-08  7.877127953782124e-01  7.193441348100634e-01  6.643772060644297e-01  7.938634477750436e-01  6.181143144844159e-01  1.199994509330546e+00  1.453716262068019e+00 
 2.013390590842052e-08  8.034354505231071e-01  7.184596515887485e-01  6.634689053302154e-01  7.938573015543994e-01  6.181005744297414e-01  1.199994923724196e+00  1.453716262998345e+00 
 2.013699716883863e-08  8.219830130317577e-01  7.174439106956336e-01  6.624194453727855e-01  7.938507192172740e-01  6.180873642414048e-01  1.199995465224986e+00  1.453716264154454e+00 
 2.013979499042877e-08  8.387699425726002e-01  7.165507096173308e-01  6.614932392495817e-01  7.938452388025942e-01  6.180786829117668e-01  1.199995950597139e+00  1.453716265251310e+00 
 2.014231927803671e-08  8.539156682202802e-01  7.157631155572494e-01  6.606751393332589e-01  7.938405388157924e-01  6.180734379888331e-01  1.199996347520522e+00  1.453716266277503e+00 
 2.014487987576431e-08  8.692792545858694e-01  7.149774106057065e-01  6.598585072269749e-01  7.938358697467112e-01  6.180701744579064e-01  1.199996684691276e+00  1.453716267348262e+00 
