 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  5.762005795363541e-07  1.012953708477119e+00 -6.088885289086124e-05 -9.638408139916576e-10  4.274483748493403e-09  4.269880740684956e-09  1.152421799305558e+00  3.470481710087016e-01  1.353237303892585e+00  1.154798513504411e+00  3.459392147651396e-01  1.364552993637091e+00 
 5.000000000000000e-11  5.762005793022742e-07  1.012953708477119e+00 -6.088885289123021e-05 -9.638408250212971e-10  4.274483865387285e-09  4.269880898846918e-09  1.152421799305575e+00  3.470481710086871e-01  1.353237303892470e+00  1.154798513504357e+00  3.459392147651029e-01  1.364552993637065e+00 
 1.000000000000000e-10  5.762005790874107e-07  1.012953708477121e+00 -6.088885289097424e-05 -9.638408284655448e-10  4.274483923500522e-09  4.269880918443872e-09  1.152421799305599e+00  3.470481710086606e-01  1.353237303892386e+00  1.154798513504348e+00  3.459392147650752e-01  1.364552993637047e+00 
 2.000000000000000e-10  5.762005775653154e-07  1.012953708477142e+00 -6.088885289074238e-05 -9.638408884267954e-10  4.274483701889598e-09  4.269880637418669e-09  1.152421799305647e+00  3.470481710085851e-01  1.353237303892225e+00  1.154798513504364e+00  3.459392147650098e-01  1.364552993637054e+00 
 4.000000000000000e-10  5.762005814419124e-07  1.012953708477174e+00 -6.088885289103508e-05 -9.638408061831785e-10  4.274483494156461e-09  4.269880223754883e-09  1.152421799305805e+00  3.470481710084585e-01  1.353237303892080e+00  1.154798513504353e+00  3.459392147648685e-01  1.364552993637067e+00 
 8.000000000000000e-10  5.762005787092701e-07  1.012953708477143e+00 -6.088885289028773e-05 -9.638409000044123e-10  4.274482729577089e-09  4.269879676144694e-09  1.152421799305668e+00  3.470481710080832e-01  1.353237303891486e+00  1.154798513504235e+00  3.459392147644641e-01  1.364552993636947e+00 
 1.600000000000000e-09  5.762005805363488e-07  1.012953708477064e+00 -6.088885289055414e-05 -9.638407245517017e-10  4.274482068755865e-09  4.269880782362947e-09  1.152421799305937e+00  3.470481710073564e-01  1.353237303890838e+00  1.154798513504564e+00  3.459392147637390e-01  1.364552993637620e+00 
 3.200000000000000e-09  5.762005790840401e-07  1.012953708476710e+00 -6.088885289064788e-05 -9.638407554907712e-10  4.274481863624814e-09  4.269880000009436e-09  1.152421799305588e+00  3.470481710058611e-01  1.353237303889999e+00  1.154798513504022e+00  3.459392147621857e-01  1.364552993637610e+00 
 6.400000000000000e-09  5.762005792717805e-07  1.012953708476447e+00 -6.088885289074130e-05 -9.638409582669449e-10  4.274483221262775e-09  4.269878709608951e-09  1.152421799304364e+00  3.470481710036868e-01  1.353237303890281e+00  1.154798513502766e+00  3.459392147599494e-01  1.364552993635088e+00 
 1.140000000000000e-08  5.762005798781716e-07  1.012953708476398e+00 -6.088885289017749e-05 -9.638408015041089e-10  4.274483358089089e-09  4.269880297685613e-09  1.152421799303846e+00  3.470481710015176e-01  1.353237303889223e+00  1.154798513502556e+00  3.459392147577209e-01  1.364552993634061e+00 
 1.640000000000000e-08  5.762005794330090e-07  1.012953708475455e+00 -6.088885289071562e-05 -9.638408505776543e-10  4.274482770776772e-09  4.269879656317347e-09  1.152421799300918e+00  3.470481709993583e-01  1.353237303887142e+00  1.154798513499097e+00  3.459392147554773e-01  1.364552993631773e+00 
 2.140000000000000e-08  5.762005796873630e-07  1.012953708475827e+00 -6.088885289017739e-05 -9.638408024933111e-10  4.274484001996759e-09  4.269880537932956e-09  1.152421799300949e+00  3.470481709989812e-01  1.353237303887630e+00  1.154798513499543e+00  3.459392147550927e-01  1.364552993631228e+00 
 2.640000000000000e-08  5.762005796443190e-07  1.012953708475729e+00 -6.088885289050748e-05 -9.638408267523645e-10  4.274483701022236e-09  4.269880733900804e-09  1.152421799301520e+00  3.470481709984824e-01  1.353237303887583e+00  1.154798513499969e+00  3.459392147545540e-01  1.364552993631445e+00 
 3.140000000000000e-08  5.762005796056147e-07  1.012953708475401e+00 -6.088885289052655e-05 -9.638407679886762e-10  4.274483633964331e-09  4.269880704964465e-09  1.152421799301362e+00  3.470481709978683e-01  1.353237303887403e+00  1.154798513499727e+00  3.459392147539346e-01  1.364552993631133e+00 
 3.640000000000000e-08  5.762005795150818e-07  1.012953708475177e+00 -6.088885289033567e-05 -9.638408448858046e-10  4.274483663020950e-09  4.269880511420824e-09  1.152421799300819e+00  3.470481709974069e-01  1.353237303886877e+00  1.154798513499212e+00  3.459392147534772e-01  1.364552993630767e+00 
 4.139999999999999e-08  5.762005796267566e-07  1.012953708475144e+00 -6.088885289051385e-05 -9.638407933860955e-10  4.274483618460240e-09  4.269880632494020e-09  1.152421799299823e+00  3.470481709971830e-01  1.353237303886041e+00  1.154798513498276e+00  3.459392147532402e-01  1.364552993629912e+00 
 4.639999999999999e-08  5.762005795894591e-07  1.012953708475931e+00 -6.088885289075753e-05 -9.638407547885975e-10  4.274484249574325e-09  4.269880932692661e-09  1.152421799300418e+00  3.470481709978667e-01  1.353237303886701e+00  1.154798513498781e+00  3.459392147539269e-01  1.364552993630169e+00 
 5.139999999999999e-08  5.762005795048908e-07  1.012953708476133e+00 -6.088885289051518e-05 -9.638408247468518e-10  4.274483983673742e-09  4.269881077992692e-09  1.152421799301130e+00  3.470481709980231e-01  1.353237303887066e+00  1.154798513499593e+00  3.459392147540902e-01  1.364552993631058e+00 
 5.639999999999999e-08  5.762005796217689e-07  1.012953708476872e+00 -6.088885289069676e-05 -9.638407650883295e-10  4.274484185714817e-09  4.269881029230700e-09  1.152421799302039e+00  3.470481709987374e-01  1.353237303887986e+00  1.154798513500395e+00  3.459392147547854e-01  1.364552993632225e+00 
 6.139999999999999e-08  5.762005795375255e-07  1.012953708477117e+00 -6.088885289071009e-05 -9.638408073451753e-10  4.274483661123596e-09  4.269880548275228e-09  1.152421799300842e+00  3.470481709989409e-01  1.353237303887495e+00  1.154798513499466e+00  3.459392147550219e-01  1.364552993631186e+00 
 6.640000000000000e-08  5.762005796538612e-07  1.012953708477885e+00 -6.088885289069766e-05 -9.638407420492021e-10  4.274484047262200e-09  4.269880901704807e-09  1.152421799301464e+00  3.470481709996828e-01  1.353237303887419e+00  1.154798513499882e+00  3.459392147557496e-01  1.364552993631530e+00 
 7.140000000000000e-08  5.762005795695096e-07  1.012953708478947e+00 -6.088885289096935e-05 -9.638407816498585e-10  4.274484599337946e-09  4.269881544497782e-09  1.152421799303124e+00  3.470481710006815e-01  1.353237303889248e+00  1.154798513501662e+00  3.459392147567573e-01  1.364552993633314e+00 
 7.640000000000001e-08  5.762005796320679e-07  1.012953708479511e+00 -6.088885289081677e-05 -9.638408305742135e-10  4.274484505825508e-09  4.269881178086576e-09  1.152421799305354e+00  3.470481710012030e-01  1.353237303891689e+00  1.154798513503829e+00  3.459392147572933e-01  1.364552993635623e+00 
 8.140000000000001e-08  5.762005796036626e-07  1.012953708479538e+00 -6.088885289067457e-05 -9.638408051498082e-10  4.274483707798499e-09  4.269880780216566e-09  1.152421799305629e+00  3.470481710012123e-01  1.353237303892338e+00  1.154798513504142e+00  3.459392147573055e-01  1.364552993636131e+00 
