 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.935100183841443e-07  1.016209385222061e+00 -5.658908195164986e-05 -3.631277178093879e-10  1.057376078386198e-09  1.056037385962302e-09  1.142270104795146e+00  3.216477173426168e-01  1.325814109714890e+00  1.144605720660031e+00  3.205576178902848e-01  1.337087964017889e+00 
 5.000000000000000e-11  1.935100207157137e-07  1.016209385222040e+00 -5.658908195187909e-05 -3.631276359589001e-10  1.057376324435523e-09  1.056036924617750e-09  1.142270104795188e+00  3.216477173425955e-01  1.325814109714950e+00  1.144605720660091e+00  3.205576178902393e-01  1.337087964017821e+00 
 1.000000000000000e-10  1.935100194216116e-07  1.016209385222018e+00 -5.658908195164035e-05 -3.631276424046091e-10  1.057376298040521e-09  1.056036833749207e-09  1.142270104795238e+00  3.216477173425512e-01  1.325814109714928e+00  1.144605720660124e+00  3.205576178901827e-01  1.337087964017801e+00 
 2.000000000000000e-10  1.935100182915686e-07  1.016209385221950e+00 -5.658908195197764e-05 -3.631276695386743e-10  1.057375789230851e-09  1.056036074403050e-09  1.142270104795211e+00  3.216477173424264e-01  1.325814109714927e+00  1.144605720660101e+00  3.205576178900493e-01  1.337087964017647e+00 
 4.000000000000000e-10  1.935100170125204e-07  1.016209385221904e+00 -5.658908195135377e-05 -3.631277313408451e-10  1.057375720921291e-09  1.056036102181803e-09  1.142270104795206e+00  3.216477173421896e-01  1.325814109715012e+00  1.144605720660125e+00  3.205576178898192e-01  1.337087964017613e+00 
 8.000000000000000e-10  1.935100200533281e-07  1.016209385221796e+00 -5.658908195115220e-05 -3.631275883065735e-10  1.057375045441003e-09  1.056036976114963e-09  1.142270104794955e+00  3.216477173417102e-01  1.325814109714790e+00  1.144605720659881e+00  3.205576178893536e-01  1.337087964017293e+00 
 1.600000000000000e-09  1.935100179940718e-07  1.016209385221454e+00 -5.658908195128823e-05 -3.631276321883594e-10  1.057375524407034e-09  1.056035733460658e-09  1.142270104794674e+00  3.216477173407541e-01  1.325814109715646e+00  1.144605720659743e+00  3.205576178883569e-01  1.337087964017041e+00 
 3.200000000000000e-09  1.935100182415014e-07  1.016209385220576e+00 -5.658908195129402e-05 -3.631276452514471e-10  1.057372642863422e-09  1.056034898886129e-09  1.142270104791717e+00  3.216477173386826e-01  1.325814109712297e+00  1.144605720656553e+00  3.205576178862637e-01  1.337087964014897e+00 
 6.400000000000000e-09  1.935100183131014e-07  1.016209385220058e+00 -5.658908195165026e-05 -3.631277418390905e-10  1.057374758479689e-09  1.056036216920352e-09  1.142270104789940e+00  3.216477173362305e-01  1.325814109710852e+00  1.144605720654797e+00  3.205576178837497e-01  1.337087964012625e+00 
 1.140000000000000e-08  1.935100183693619e-07  1.016209385219839e+00 -5.658908195083934e-05 -3.631277507692596e-10  1.057375651171217e-09  1.056036816998752e-09  1.142270104789712e+00  3.216477173339283e-01  1.325814109709336e+00  1.144605720654655e+00  3.205576178814148e-01  1.337087964011600e+00 
 1.640000000000000e-08  1.935100184824718e-07  1.016209385219540e+00 -5.658908195141955e-05 -3.631276198795810e-10  1.057375138900275e-09  1.056036449890826e-09  1.142270104786077e+00  3.216477173321450e-01  1.325814109706543e+00  1.144605720650957e+00  3.205576178795685e-01  1.337087964008438e+00 
