 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.856000000000000e-09  0.000000000000000e+00  8.043491962214151e-01  7.746410173559848e-01  8.370871375000244e-01  6.183838632759490e-01  3.466917883944720e-08  1.610556283630868e+00 
 3.056000000000001e-09  0.000000000000000e+00  8.043491962216570e-01  7.746410173557295e-01  8.370871374999539e-01  6.183838632729246e-01  3.466917774179838e-08  1.610556283629754e+00 
 3.256000000000001e-09  0.000000000000000e+00  8.043491962218922e-01  7.746410173554970e-01  8.370871374998882e-01  6.183838632750425e-01  3.466917940536050e-08  1.610556283628618e+00 
 3.456000000000001e-09  0.000000000000000e+00  8.043491962221239e-01  7.746410173552875e-01  8.370871374998207e-01  6.183838632736861e-01  3.466917985491201e-08  1.610556283627466e+00 
 3.656000000000001e-09  0.000000000000000e+00  8.043491962223523e-01  7.746410173550945e-01  8.370871374997599e-01  6.183838632749189e-01  3.466917850803857e-08  1.610556283626303e+00 
 3.856000000000001e-09  0.000000000000000e+00  8.043491962225789e-01  7.746410173549153e-01  8.370871374997033e-01  6.183838632738698e-01  3.466917845053117e-08  1.610556283625127e+00 
 4.056000000000001e-09  0.000000000000000e+00  8.043491962228037e-01  7.746410173547483e-01  8.370871374996623e-01  6.183838632745600e-01  3.466917946395189e-08  1.610556283623949e+00 
 4.256000000000001e-09  0.000000000000000e+00  8.043491962230261e-01  7.746410173545937e-01  8.370871374996189e-01  6.183838632740924e-01  3.466917911884038e-08  1.610556283622767e+00 
 4.456000000000001e-09  0.000000000000000e+00  8.043491962232343e-01  7.746410173544458e-01  8.370871374995835e-01  6.183838632747630e-01  3.466917866969015e-08  1.610556283621581e+00 
 4.656000000000001e-09  0.000000000000000e+00  8.043491962234418e-01  7.746410173543077e-01  8.370871374995519e-01  6.183838632742343e-01  3.466917927265055e-08  1.610556283620392e+00 
 4.856000000000001e-09  0.000000000000000e+00  8.043491962236414e-01  7.746410173541809e-01  8.370871374995221e-01  6.183838632743397e-01  3.466917771288936e-08  1.610556283619198e+00 
 5.056000000000002e-09  0.000000000000000e+00  8.043491962238351e-01  7.746410173537190e-01  8.370871374994846e-01  6.183838632742955e-01  3.466918021453467e-08  1.610556283618007e+00 
 5.256000000000002e-09  0.000000000000000e+00  8.043491962240324e-01  7.746410173531725e-01  8.370871374994461e-01  6.183838632742337e-01  3.466917873473910e-08  1.610556283616813e+00 
 5.456000000000002e-09  0.000000000000000e+00  8.043491962242184e-01  7.746410173526290e-01  8.370871374994079e-01  6.183838632743733e-01  3.466917981377078e-08  1.610556283615614e+00 
 5.656000000000002e-09  0.000000000000000e+00  8.043491962243915e-01  7.746410173521157e-01  8.370871374993756e-01  6.183838632743547e-01  3.466917844620326e-08  1.610556283614416e+00 
 5.856000000000002e-09  0.000000000000000e+00  8.043491962245723e-01  7.746410173516419e-01  8.370871374993474e-01  6.183838632743808e-01  3.466917781767834e-08  1.610556283613220e+00 
 6.056000000000002e-09  0.000000000000000e+00  8.043491962247385e-01  7.746410173512027e-01  8.370871374993201e-01  6.183838632743873e-01  3.466917948427178e-08  1.610556283612020e+00 
 6.256000000000002e-09  0.000000000000000e+00  8.043491962249057e-01  7.746410173508015e-01  8.370871374992931e-01  6.183838632743667e-01  3.466917900916020e-08  1.610556283610821e+00 
 6.456000000000003e-09  0.000000000000000e+00  8.043491962250546e-01  7.746410173504351e-01  8.370871374992657e-01  6.183838632743587e-01  3.466917855141576e-08  1.610556283609621e+00 
 6.656000000000003e-09  0.000000000000000e+00  8.043491962251947e-01  7.746410173501022e-01  8.370871374992380e-01  6.183838632743808e-01  3.466918055768657e-08  1.610556283608423e+00 
 6.856000000000003e-09  0.000000000000000e+00  8.043491962253428e-01  7.746410173497933e-01  8.370871374992044e-01  6.183838632743651e-01  3.466917824308751e-08  1.610556283607222e+00 
 7.056000000000003e-09  0.000000000000000e+00  8.043491962254776e-01  7.746410173495064e-01  8.370871374991750e-01  6.183838632743767e-01  3.466917899530592e-08  1.610556283606024e+00 
 7.256000000000003e-09  0.000000000000000e+00  8.043491962256131e-01  7.746410173492418e-01  8.370871374991461e-01  6.183838632743677e-01  3.466917968560664e-08  1.610556283604826e+00 
 7.456000000000002e-09  0.000000000000000e+00  8.043491962257393e-01  7.746410173490009e-01  8.370871374991191e-01  6.183838632743746e-01  3.466917782022982e-08  1.610556283603626e+00 
 7.656000000000003e-09  0.000000000000000e+00  8.043491962258555e-01  7.746410173487805e-01  8.370871374990925e-01  6.183838632741826e-01  3.466917941739811e-08  1.610556283602423e+00 
 7.856000000000003e-09  0.000000000000000e+00  8.043491962259726e-01  7.746410173485732e-01  8.370871374990640e-01  6.183838632744151e-01  3.466917863474792e-08  1.610556283601218e+00 
 8.056000000000003e-09  0.000000000000000e+00  8.043491962260881e-01  7.746410173483760e-01  8.370871374990307e-01  6.183838632743498e-01  3.466917916103321e-08  1.610556283600018e+00 
 8.256000000000003e-09  0.000000000000000e+00  8.043491962262005e-01  7.746410173481919e-01  8.370871374990013e-01  6.183838632743703e-01  3.466917985808585e-08  1.610556283598823e+00 
 8.456000000000003e-09  0.000000000000000e+00  8.043491962263021e-01  7.746410173480189e-01  8.370871374989729e-01  6.183838632743706e-01  3.466917871263070e-08  1.610556283597623e+00 
 8.656000000000003e-09  0.000000000000000e+00  8.043491962263971e-01  7.746410173478564e-01  8.370871374989397e-01  6.183838632741627e-01  3.466917822759210e-08  1.610556283596429e+00 
 8.856000000000003e-09  0.000000000000000e+00  8.043491962264943e-01  7.746410173477029e-01  8.370871374989037e-01  6.183838632744667e-01  3.466917948974467e-08  1.610556283595229e+00 
 9.056000000000003e-09  0.000000000000000e+00  8.043491962265972e-01  7.746410173475584e-01  8.370871374988683e-01  6.183838632740808e-01  3.466917882957588e-08  1.610556283594026e+00 
 9.256000000000004e-09  0.000000000000000e+00  8.043491962266764e-01  7.746410173474214e-01  8.370871374988399e-01  6.183838632744139e-01  3.466917930710997e-08  1.610556283592826e+00 
 9.456000000000004e-09  0.000000000000000e+00  8.043491962267518e-01  7.746410173472964e-01  8.370871374988138e-01  6.183838632743175e-01  3.466917870212219e-08  1.610556283591629e+00 
 9.656000000000004e-09  0.000000000000000e+00  8.043491962268235e-01  7.746410173471745e-01  8.370871374987889e-01  6.183838632743924e-01  3.466917912033540e-08  1.610556283590435e+00 
 9.856000000000004e-09  0.000000000000000e+00  8.043491962268853e-01  7.746410173470594e-01  8.370871374987580e-01  6.183838632741662e-01  3.466917906498116e-08  1.610556283589239e+00 
 1.005600000000000e-08  0.000000000000000e+00  8.043491962269480e-01  7.746410173469518e-01  8.370871374987261e-01  6.183838632744528e-01  3.466917893308733e-08  1.610556283588035e+00 
 1.025600000000000e-08  0.000000000000000e+00  8.043491962270007e-01  7.746410173468503e-01  8.370871374986992e-01  6.183838632740712e-01  3.466917985778833e-08  1.610556283586833e+00 
 1.045600000000000e-08  0.000000000000000e+00  8.043491962270541e-01  7.746410173467575e-01  8.370871374986814e-01  6.183838632746468e-01  3.466917877105310e-08  1.610556283585632e+00 
 1.065600000000000e-08  0.000000000000000e+00  8.043491962271060e-01  7.746410173466673e-01  8.370871374986673e-01  6.183838632742231e-01  3.466917817269336e-08  1.610556283584429e+00 
 1.085600000000000e-08  0.000000000000000e+00  8.043491962271546e-01  7.746410173465789e-01  8.370871374986467e-01  6.183838632745012e-01  3.466917990912106e-08  1.610556283583226e+00 
 1.105600000000000e-08  0.000000000000000e+00  8.043491962272041e-01  7.746410173461512e-01  8.370871374986235e-01  6.183838632740434e-01  3.466917880650461e-08  1.610556283582026e+00 
 1.125600000000000e-08  0.000000000000000e+00  8.043491962272400e-01  7.746410173456377e-01  8.370871374986052e-01  6.183838632746714e-01  3.466917838218303e-08  1.610556283580828e+00 
 1.145600000000001e-08  0.000000000000000e+00  8.043491962272745e-01  7.746410173451281e-01  8.370871374985885e-01  6.183838632743337e-01  3.466917986551623e-08  1.610556283579641e+00 
 1.165600000000001e-08  0.000000000000000e+00  8.043491962272995e-01  7.746410173446485e-01  8.370871374985731e-01  6.183838632744713e-01  3.466917832094000e-08  1.610556283578459e+00 
 1.185600000000001e-08  0.000000000000000e+00  8.043491962273261e-01  7.746410173442015e-01  8.370871374985569e-01  6.183838632742794e-01  3.466917857886281e-08  1.610556283577278e+00 
 1.205600000000001e-08  0.000000000000000e+00  8.043491962273505e-01  7.746410173437899e-01  8.370871374985402e-01  6.183838632744666e-01  3.466917940871560e-08  1.610556283576099e+00 
 1.225600000000001e-08  0.000000000000000e+00  8.043491962273713e-01  7.746410173434097e-01  8.370871374985235e-01  6.183838632740727e-01  3.466917906006371e-08  1.610556283574916e+00 
 1.245600000000001e-08  0.000000000000000e+00  8.043491962273817e-01  7.746410173430640e-01  8.370871374985067e-01  6.183838632746457e-01  3.466917844250321e-08  1.610556283573734e+00 
 1.265600000000001e-08  0.000000000000000e+00  8.043491962273933e-01  7.746410173427437e-01  8.370871374984903e-01  6.183838632740165e-01  3.466917923962664e-08  1.610556283572551e+00 
 1.285600000000001e-08  0.000000000000000e+00  8.043491962274028e-01  7.746410173424465e-01  8.370871374984665e-01  6.183838632744963e-01  3.466917953217446e-08  1.610556283571366e+00 
 1.305600000000001e-08  0.000000000000000e+00  8.043491962274087e-01  7.746410173421703e-01  8.370871374984412e-01  6.183838632740007e-01  3.466917940277790e-08  1.610556283570179e+00 
 1.325600000000001e-08  0.000000000000000e+00  8.043491962274176e-01  7.746410173419184e-01  8.370871374984223e-01  6.183838632747541e-01  3.466917901280393e-08  1.610556283568996e+00 
 1.345600000000001e-08  0.000000000000000e+00  8.043491962274247e-01  7.746410173416858e-01  8.370871374984071e-01  6.183838632742086e-01  3.466917797972125e-08  1.610556283567815e+00 
 1.365600000000001e-08  0.000000000000000e+00  8.043491962274288e-01  7.746410173414650e-01  8.370871374983933e-01  6.183838632744063e-01  3.466917894709259e-08  1.610556283566635e+00 
 1.385600000000001e-08  0.000000000000000e+00  8.043491962274149e-01  7.746410173412617e-01  8.370871374983777e-01  6.183838632742505e-01  3.466917909584471e-08  1.610556283565456e+00 
 1.405600000000001e-08  0.000000000000000e+00  8.043491962273933e-01  7.746410173410676e-01  8.370871374983569e-01  6.183838632744588e-01  3.466917906505633e-08  1.610556283564275e+00 
 1.425600000000001e-08  0.000000000000000e+00  8.043491962273733e-01  7.746410173408915e-01  8.370871374983353e-01  6.183838632742836e-01  3.466917986049883e-08  1.610556283563094e+00 
 1.445600000000001e-08  0.000000000000000e+00  8.043491962273509e-01  7.746410173407259e-01  8.370871374983190e-01  6.183838632742295e-01  3.466917869870018e-08  1.610556283561910e+00 
 1.465600000000001e-08  0.000000000000000e+00  8.043491962273248e-01  7.746410173405707e-01  8.370871374983052e-01  6.183838632742087e-01  3.466917877702257e-08  1.610556283560728e+00 
 1.485600000000001e-08  0.000000000000000e+00  8.043491962272945e-01  7.746410173404250e-01  8.370871374982927e-01  6.183838632744093e-01  3.466917983601598e-08  1.610556283559543e+00 
 1.505600000000001e-08  0.000000000000000e+00  8.043491962272604e-01  7.746410173402876e-01  8.370871374982735e-01  6.183838632741279e-01  3.466917828638275e-08  1.610556283558362e+00 
 1.525600000000000e-08  0.000000000000000e+00  8.043491962272152e-01  7.746410173401610e-01  8.370871374982598e-01  6.183838632745884e-01  3.466917864840464e-08  1.610556283557177e+00 
 1.545600000000000e-08  0.000000000000000e+00  8.043491962271693e-01  7.746410173400442e-01  8.370871374982463e-01  6.183838632742665e-01  3.466917873073221e-08  1.610556283555993e+00 
 1.565600000000000e-08  0.000000000000000e+00  8.043491962271214e-01  7.746410173399325e-01  8.370871374982336e-01  6.183838632742609e-01  3.466918041469216e-08  1.610556283554808e+00 
 1.585600000000000e-08  0.000000000000000e+00  8.043491962270706e-01  7.746410173398278e-01  8.370871374982237e-01  6.183838632741461e-01  3.466917795831736e-08  1.610556283553623e+00 
 1.605600000000000e-08  0.000000000000000e+00  8.043491962270150e-01  7.746410173397306e-01  8.370871374982140e-01  6.183838632742443e-01  3.466918001619704e-08  1.610556283552440e+00 
 1.625600000000000e-08  0.000000000000000e+00  8.043491962269487e-01  7.746410173396361e-01  8.370871374982037e-01  6.183838632743763e-01  3.466917867886881e-08  1.610556283551257e+00 
 1.645600000000000e-08  0.000000000000000e+00  8.043491962268754e-01  7.746410173395459e-01  8.370871374981950e-01  6.183838632743581e-01  3.466917770024231e-08  1.610556283550072e+00 
 1.665599999999999e-08  0.000000000000000e+00  8.043491962267979e-01  7.746410173394593e-01  8.370871374981796e-01  6.183838632741970e-01  3.466918092391503e-08  1.610556283548888e+00 
 1.685599999999999e-08  0.000000000000000e+00  8.043491962267280e-01  7.746410173393790e-01  8.370871374981640e-01  6.183838632741929e-01  3.466917872085475e-08  1.610556283547702e+00 
 1.705599999999999e-08  0.000000000000000e+00  8.043491962266506e-01  7.746410173393019e-01  8.370871374981469e-01  6.183838632744111e-01  3.466917820927946e-08  1.610556283546519e+00 
 1.725599999999999e-08  0.000000000000000e+00  8.043491962265694e-01  7.746410173392295e-01  8.370871374981372e-01  6.183838632743314e-01  3.466918030483029e-08  1.610556283545336e+00 
 1.745599999999999e-08  0.000000000000000e+00  8.043491962264833e-01  7.746410173391601e-01  8.370871374981292e-01  6.183838632742181e-01  3.466917735654090e-08  1.610556283544158e+00 
 1.765599999999999e-08  0.000000000000000e+00  8.043491962263969e-01  7.746410173390944e-01  8.370871374981168e-01  6.183838632743844e-01  3.466917966430419e-08  1.610556283542987e+00 
 1.785599999999998e-08  0.000000000000000e+00  8.043491962263135e-01  7.746410173390332e-01  8.370871374981089e-01  6.183838632741655e-01  3.466917909178086e-08  1.610556283541815e+00 
 1.805599999999998e-08  0.000000000000000e+00  8.043491962262288e-01  7.746410173389734e-01  8.370871374981024e-01  6.183838632744285e-01  3.466917836691251e-08  1.610556283540644e+00 
 1.825599999999998e-08  0.000000000000000e+00  8.043491962261342e-01  7.746410173389159e-01  8.370871374980902e-01  6.183838632743136e-01  3.466917897778060e-08  1.610556283539475e+00 
 1.845599999999998e-08  0.000000000000000e+00  8.043491962260456e-01  7.746410173388634e-01  8.370871374980837e-01  6.183838632744189e-01  3.466917979907306e-08  1.610556283538310e+00 
 1.865599999999998e-08  0.000000000000000e+00  8.043491962259499e-01  7.746410173384700e-01  8.370871374980788e-01  6.183838632743589e-01  3.466917837823967e-08  1.610556283537145e+00 
 1.885599999999998e-08  0.000000000000000e+00  8.043491962258486e-01  7.746410173379880e-01  8.370871374980745e-01  6.183838632743891e-01  3.466917893774516e-08  1.610556283535985e+00 
 1.905599999999998e-08  0.000000000000000e+00  8.043491962257361e-01  7.746410173375037e-01  8.370871374980645e-01  6.183838632743383e-01  3.466917979893711e-08  1.610556283534828e+00 
 1.925599999999997e-08  0.000000000000000e+00  8.043491962256172e-01  7.746410173370515e-01  8.370871374980611e-01  6.183838632743957e-01  3.466917910301823e-08  1.610556283533677e+00 
 1.945599999999997e-08  0.000000000000000e+00  8.043491962254986e-01  7.746410173366326e-01  8.370871374980590e-01  6.183838632743511e-01  3.466917728543693e-08  1.610556283532528e+00 
 1.965599999999997e-08  0.000000000000000e+00  8.043491962253841e-01  7.746410173362516e-01  8.370871374980512e-01  6.183838632744111e-01  3.466917833384116e-08  1.610556283531379e+00 
 1.982799999999998e-08  0.000000000000000e+00  8.043491962251134e-01  7.746410173359425e-01  8.370871374978190e-01  6.183838632744075e-01  3.466917876620447e-08  1.610556283529255e+00 
 2.000000000000000e-08  0.000000000000000e+00  8.043491962249005e-01  7.746410173357765e-01  8.370871374975926e-01  6.183838632737930e-01  3.466917912696131e-08  1.610556283526460e+00 
 2.000012651945276e-08  7.591167165546531e-04  8.043510862335878e-01  7.746429158037206e-01  8.370872129064312e-01  6.183879564485339e-01  1.155397481369946e-07  1.610556283526460e+00 
 2.000037955835828e-08  2.277350149683811e-03  8.043554628176153e-01  7.746473285477664e-01  8.370874161773009e-01  6.183995510581418e-01  3.151110154735876e-07  1.610556283526457e+00 
 2.000070636814625e-08  4.238208877485372e-03  8.043614269402859e-01  7.746533772694536e-01  8.370877146221775e-01  6.184150398344269e-01  5.476050372581892e-07  1.610556283526451e+00 
 2.000109546444025e-08  6.572786641480585e-03  8.043685000226871e-01  7.746605861908077e-01  8.370880655869682e-01  6.184295471783590e-01  7.530134160226715e-07  1.610556283526439e+00 
 2.000165407461103e-08  9.924447666184012e-03  8.043784251604571e-01  7.746707400528533e-01  8.370885296249345e-01  6.184422649512333e-01  9.435508782056762e-07  1.610556283526425e+00 
 2.000273742715861e-08  1.642456295163052e-02  8.043970501345220e-01  7.746898712321938e-01  8.370893146267071e-01  6.184497814023358e-01  1.107594145541985e-06  1.610556283526416e+00 
 2.000490413225375e-08  2.942479352252354e-02  8.044324010824391e-01  7.747263819548009e-01  8.370905823585184e-01  6.184373218617254e-01  1.069367404776117e-06  1.610556283526411e+00 
 2.000921100327042e-08  5.526601962249257e-02  8.044971319616468e-01  7.747937192646627e-01  8.370923657712485e-01  6.183988939028382e-01  6.531142015308092e-07  1.610556283526421e+00 
 2.001513278794962e-08  9.079672769769648e-02  8.045778476253613e-01  7.748783566058114e-01  8.370938269867898e-01  6.183694249264072e-01  1.499680413637183e-07  1.610556283526790e+00 
 2.002242976500842e-08  1.345785900505415e-01  8.046690431960499e-01  7.749746384533452e-01  8.370947013147738e-01  6.183620685036356e-01 -1.717051383394105e-07  1.610556283529197e+00 
 2.003120607379948e-08  1.872364427968852e-01  8.047719335082831e-01  7.750837601539105e-01  8.370950406172989e-01  6.183669523570011e-01 -2.819477391570978e-07  1.610556283540017e+00 
 2.004249785566106e-08  2.549871339663641e-01  8.048984484484822e-01  7.752181993370455e-01  8.370949927171399e-01  6.183741171056834e-01 -2.425425374580088e-07  1.610556283585656e+00 
 2.005012336890174e-08  3.007402134104478e-01  8.049797256863092e-01  7.753046035922835e-01  8.370948107268010e-01  6.183771834545894e-01 -1.755971358011373e-07  1.610556283650761e+00 
 2.005456087309966e-08  3.273652385979390e-01  8.050241460153978e-01  7.753518264846752e-01  8.370946649040025e-01  6.183782562151123e-01 -1.375005241619279e-07  1.610556283706713e+00 
 2.005929598723518e-08  3.557759234110772e-01  8.050663250533057e-01  7.753966802402551e-01  8.370944587760416e-01  6.183789554163541e-01 -1.075727818523886e-07  1.610556283786862e+00 
 2.006343898422901e-08  3.806339053740826e-01  8.050954069663259e-01  7.754276474394457e-01  8.370941992923726e-01  6.183792820768492e-01 -9.546723574085231e-08  1.610556283878674e+00 
 2.006752028910682e-08  4.051217346409047e-01  8.051126359873422e-01  7.754460846603111e-01  8.370938222898531e-01  6.183794079378789e-01 -1.005193692301884e-07  1.610556283993370e+00 
 2.007166983361125e-08  4.300190016675174e-01  8.051133039179665e-01  7.754470349915152e-01  8.370932552598335e-01  6.183793814702150e-01 -1.264222359480607e-07  1.610556284139779e+00 
 2.007591841103811e-08  4.555104662286429e-01  8.050900416716187e-01  7.754227260472967e-01  8.370924116339360e-01  6.183792247297570e-01 -1.767992480472547e-07  1.610556284326627e+00 
 2.008015094457862e-08  4.809056674717255e-01  8.050355241408231e-01  7.753654210758669e-01  8.370912297942638e-01  6.183789588592115e-01 -2.508004388343879e-07  1.610556284556592e+00 
 2.008472134407254e-08  5.083280644352181e-01  8.049318419807944e-01  7.752562306131104e-01  8.370894773135629e-01  6.183785619202951e-01 -3.545757145890019e-07  1.610556284862511e+00 
 2.008883782920569e-08  5.330269752341141e-01  8.047899567766149e-01  7.751066715420509e-01  8.370873977674739e-01  6.183781075809469e-01 -4.668723988443188e-07  1.610556285196951e+00 
 2.009310869841198e-08  5.586521904718690e-01  8.045845741454714e-01  7.748900608808998e-01  8.370846581154276e-01  6.183775341845568e-01 -6.000034177902624e-07  1.610556285611686e+00 
 2.009705342966135e-08  5.823205779681085e-01  8.043343062354886e-01  7.746260166983006e-01  8.370815393455987e-01  6.183768952508527e-01 -7.361904837957164e-07  1.610556286063610e+00 
 2.010116502356044e-08  6.069901413626092e-01  8.040035671012365e-01  7.742770629576474e-01  8.370776312377228e-01  6.183760914076475e-01 -8.885644014926600e-07  1.610556286613252e+00 
 2.010515908286000e-08  6.309544971599792e-01  8.036066942283664e-01  7.738592731143062e-01  8.370731431408813e-01  6.183751408398839e-01 -1.043852984395841e-06  1.610556287231701e+00 
 2.010867741085894e-08  6.520644651536210e-01  8.031822518220045e-01  7.734218328179375e-01  8.370684862046879e-01  6.183741993860123e-01 -1.195819704247897e-06  1.610556287851190e+00 
 2.011014619127093e-08  6.608771476256060e-01  8.029713904564977e-01  7.732174358406054e-01  8.370661753209869e-01  6.183739990635214e-01 -1.283530351970166e-06  1.610556288131370e+00 
 2.011136680561711e-08  6.682008337026412e-01  8.027685402961366e-01  7.730341819278767e-01  8.370639187097278e-01  6.183741437385225e-01 -1.387002952239411e-06  1.610556288374319e+00 
 2.011273052143849e-08  6.763831286309250e-01  8.025007127683317e-01  7.728077461132898e-01  8.370608821621750e-01  6.183747289169544e-01 -1.550288029781785e-06  1.610556288656953e+00 
 2.011429539572549e-08  6.857723743529580e-01  8.021357548946736e-01  7.725057013058934e-01  8.370567130287369e-01  6.183756625938143e-01 -1.791030519403963e-06  1.610556288996200e+00 
 2.011593968558094e-08  6.956381134856584e-01  8.016966975025368e-01  7.721280325088858e-01  8.370517755935347e-01  6.183760906003533e-01 -2.063082896366919e-06  1.610556289370196e+00 
 2.011762676462697e-08  7.057605877618361e-01  8.012020165474371e-01  7.716772702659207e-01  8.370464162704562e-01  6.183749118205119e-01 -2.315653505301218e-06  1.610556289772982e+00 
 2.011940483691473e-08  7.164290214883647e-01  8.006434385602352e-01  7.711432347899770e-01  8.370406594016276e-01  6.183713198008771e-01 -2.524912291339970e-06  1.610556290218707e+00 
 2.012139548496843e-08  7.283729098106068e-01  7.999815924202187e-01  7.704883877218021e-01  8.370342145164638e-01  6.183646006266409e-01 -2.681363073828852e-06  1.610556290743983e+00 
 2.012329477687054e-08  7.397686612232183e-01  7.993205144631946e-01  7.698198961845266e-01  8.370281341822803e-01  6.183560937298236e-01 -2.757335749970294e-06  1.610556291271305e+00 
 2.012542323566493e-08  7.525394139895984e-01  7.985519672259371e-01  7.690320616525003e-01  8.370214542291986e-01  6.183450214669229e-01 -2.768035480082628e-06  1.610556291892728e+00 
 2.012758089105017e-08  7.654853463010028e-01  7.977492638166003e-01  7.682018378232163e-01  8.370148657378643e-01  6.183329701659258e-01 -2.712684924357014e-06  1.610556292555493e+00 
 2.013001716435412e-08  7.801029861247476e-01  7.968213847521276e-01  7.672365198482746e-01  8.370076747449120e-01  6.183192686592195e-01 -2.590046547549033e-06  1.610556293343046e+00 
 2.013268835467298e-08  7.961301280378952e-01  7.957852785884352e-01  7.661543448565035e-01  8.370001003240409e-01  6.183050611640497e-01 -2.406338340216890e-06  1.610556294252884e+00 
 2.013607215347541e-08  8.164329208524420e-01  7.944572496098005e-01  7.647635947308835e-01  8.369909739343698e-01  6.182898130354765e-01 -2.131998096906174e-06  1.610556295470807e+00 
 2.013969535947862e-08  8.381721568717054e-01  7.930289381768399e-01  7.632656447812869e-01  8.369817451090730e-01  6.182779945464283e-01 -1.819039070444055e-06  1.610556296847060e+00 
 2.014297729960360e-08  8.578637976216174e-01  7.917342935992407e-01  7.619075257206204e-01  8.369737596689850e-01  6.182713453337240e-01 -1.545770377989197e-06  1.610556298147400e+00 
 2.014623196060880e-08  8.773917636527817e-01  7.904500391951796e-01  7.605613752350924e-01  8.369660465422356e-01  6.182680815143098e-01 -1.307346117519065e-06  1.610556299473643e+00 
 2.014918591907593e-08  8.951155144555880e-01  7.892836735641005e-01  7.593411329687932e-01  8.369591209349130e-01  6.182660654157486e-01 -1.129672545866975e-06  1.610556300695207e+00 
