 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  2.243023918785035e-08  1.036487423813432e+00 -4.981377358521157e-05 -7.507566511283544e-11  1.246726928006807e-10  1.240234313144548e-10  1.148110019951819e+00  2.870484232457697e-01  1.301642719959971e+00  1.144452430577013e+00  2.840316963471141e-01  1.301556081456236e+00 
 5.000000000000000e-11  2.243023759793341e-08  1.036487423813442e+00 -4.981377358520393e-05 -7.507570104025974e-11  1.246723672649469e-10  1.240233587964984e-10  1.148110019951808e+00  2.870484232457804e-01  1.301642719959897e+00  1.144452430577011e+00  2.840316963471181e-01  1.301556081456257e+00 
 1.000000000000000e-10  2.243023803499837e-08  1.036487423813457e+00 -4.981377358517037e-05 -7.507570653976303e-11  1.246720281265074e-10  1.240232683540790e-10  1.148110019951798e+00  2.870484232457970e-01  1.301642719959832e+00  1.144452430577000e+00  2.840316963471294e-01  1.301556081456262e+00 
 2.000000000000000e-10  2.243024085266276e-08  1.036487423813503e+00 -4.981377358474825e-05 -7.507563146635006e-11  1.246720354990821e-10  1.240237553797595e-10  1.148110019951827e+00  2.870484232458222e-01  1.301642719959746e+00  1.144452430576962e+00  2.840316963471661e-01  1.301556081456275e+00 
 4.000000000000000e-10  2.243024119490900e-08  1.036487423813564e+00 -4.981377358448467e-05 -7.507550810038818e-11  1.246727510725160e-10  1.240240559278544e-10  1.148110019951946e+00  2.870484232458780e-01  1.301642719959760e+00  1.144452430577050e+00  2.840316963472290e-01  1.301556081456401e+00 
 8.000000000000000e-10  2.243023804362465e-08  1.036487423813736e+00 -4.981377358558213e-05 -7.507558373347982e-11  1.246731413852981e-10  1.240233662269625e-10  1.148110019952208e+00  2.870484232460456e-01  1.301642719959820e+00  1.144452430577361e+00  2.840316963473877e-01  1.301556081456417e+00 
 1.600000000000000e-09  2.243023930512560e-08  1.036487423813618e+00 -4.981377358494500e-05 -7.507550981114833e-11  1.246724472790672e-10  1.240230374814584e-10  1.148110019951661e+00  2.870484232459493e-01  1.301642719959564e+00  1.144452430576706e+00  2.840316963472777e-01  1.301556081455948e+00 
 3.200000000000000e-09  2.243023905998383e-08  1.036487423814099e+00 -4.981377358456729e-05 -7.507556740337533e-11  1.246732695379948e-10  1.240243528607102e-10  1.148110019952304e+00  2.870484232463835e-01  1.301642719960142e+00  1.144452430577234e+00  2.840316963477286e-01  1.301556081456298e+00 
 6.400000000000000e-09  2.243023910798480e-08  1.036487423814180e+00 -4.981377358510990e-05 -7.507556692680312e-11  1.246722699578019e-10  1.240227793352646e-10  1.148110019950611e+00  2.870484232464525e-01  1.301642719958298e+00  1.144452430575497e+00  2.840316963478124e-01  1.301556081453842e+00 
 1.140000000000000e-08  2.243023906100723e-08  1.036487423814774e+00 -4.981377358514170e-05 -7.507568064719676e-11  1.246726813041062e-10  1.240236584084159e-10  1.148110019949339e+00  2.870484232470337e-01  1.301642719956775e+00  1.144452430574275e+00  2.840316963483851e-01  1.301556081453089e+00 
