 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.198468124040253e-08  1.036627541665515e+00 -4.611073038461713e-05 -5.337844245388232e-11  6.387043440038088e-11  6.343300023844582e-11  1.137317389082611e+00  2.654036194800712e-01  1.277791513320929e+00  1.133662490910813e+00  2.626149519207494e-01  1.277695629290349e+00 
 5.000000000000000e-11  1.198468020069902e-08  1.036627541665517e+00 -4.611073038428770e-05 -5.337850712149379e-11  6.387042392370923e-11  6.343280956923325e-11  1.137317389082632e+00  2.654036194800733e-01  1.277791513320949e+00  1.133662490910803e+00  2.626149519207564e-01  1.277695629290370e+00 
 1.000000000000000e-10  1.198468088096215e-08  1.036627541665503e+00 -4.611073038438409e-05 -5.337850993320909e-11  6.387032894759892e-11  6.343284664894755e-11  1.137317389082641e+00  2.654036194800585e-01  1.277791513320949e+00  1.133662490910791e+00  2.626149519207435e-01  1.277695629290368e+00 
 2.000000000000000e-10  1.198468286160862e-08  1.036627541665534e+00 -4.611073038422300e-05 -5.337841329600334e-11  6.387011535977094e-11  6.343286985087404e-11  1.137317389082838e+00  2.654036194800838e-01  1.277791513321021e+00  1.133662490910983e+00  2.626149519207706e-01  1.277695629290405e+00 
 4.000000000000000e-10  1.198467970716274e-08  1.036627541665587e+00 -4.611073038371136e-05 -5.337855777109142e-11  6.387053050078279e-11  6.343330244754086e-11  1.137317389083169e+00  2.654036194801295e-01  1.277791513321194e+00  1.133662490911256e+00  2.626149519208240e-01  1.277695629290482e+00 
 8.000000000000000e-10  1.198468012919924e-08  1.036627541665754e+00 -4.611073038354770e-05 -5.337866951570270e-11  6.387145185578896e-11  6.343394516258871e-11  1.137317389084048e+00  2.654036194802900e-01  1.277791513321956e+00  1.133662490912257e+00  2.626149519209859e-01  1.277695629290951e+00 
 1.600000000000000e-09  1.198468222040280e-08  1.036627541665699e+00 -4.611073038397673e-05 -5.337859449118053e-11  6.387163150808894e-11  6.343417425450776e-11  1.137317389085131e+00  2.654036194802443e-01  1.277791513323623e+00  1.133662490913397e+00  2.626149519209382e-01  1.277695629292032e+00 
 3.200000000000000e-09  1.198468143397251e-08  1.036627541665861e+00 -4.611073038382410e-05 -5.337851097770617e-11  6.387147505771545e-11  6.343419951641838e-11  1.137317389087855e+00  2.654036194803731e-01  1.277791513325753e+00  1.133662490915860e+00  2.626149519210569e-01  1.277695629294747e+00 
 6.400000000000000e-09  1.198468101859785e-08  1.036627541665817e+00 -4.611073038504515e-05 -5.337852957045167e-11  6.387092075935477e-11  6.343337877537381e-11  1.137317389091478e+00  2.654036194803348e-01  1.277791513330383e+00  1.133662490919783e+00  2.626149519210431e-01  1.277695629299170e+00 
 1.140000000000000e-08  1.198468138548279e-08  1.036627541665268e+00 -4.611073038410536e-05 -5.337848649808245e-11  6.386999677515832e-11  6.343239082324918e-11  1.137317389091432e+00  2.654036194797969e-01  1.277791513330483e+00  1.133662490919383e+00  2.626149519204902e-01  1.277695629298097e+00 
 1.640000000000000e-08  1.198468111919421e-08  1.036627541664493e+00 -4.611073038445496e-05 -5.337848343519677e-11  6.386987320321572e-11  6.343288725231891e-11  1.137317389089549e+00  2.654036194789638e-01  1.277791513328839e+00  1.133662490917968e+00  2.626149519196611e-01  1.277695629297516e+00 
 2.140000000000000e-08  1.198468126935624e-08  1.036627541664717e+00 -4.611073038516758e-05 -5.337847942372835e-11  6.387059533607270e-11  6.343321286533636e-11  1.137317389089758e+00  2.654036194790604e-01  1.277791513328811e+00  1.133662490918159e+00  2.626149519197695e-01  1.277695629298167e+00 
 2.640000000000000e-08  1.198468121406183e-08  1.036627541665814e+00 -4.611073038530789e-05 -5.337847644206942e-11  6.387075482221227e-11  6.343332871233849e-11  1.137317389089493e+00  2.654036194800347e-01  1.277791513328941e+00  1.133662490917886e+00  2.626149519207414e-01  1.277695629297992e+00 
 3.140000000000000e-08  1.198468111800168e-08  1.036627541666919e+00 -4.611073038571690e-05 -5.337850441458831e-11  6.387074625701511e-11  6.343329160551914e-11  1.137317389090526e+00  2.654036194810233e-01  1.277791513330252e+00  1.133662490918702e+00  2.626149519217231e-01  1.277695629299061e+00 
 3.640000000000000e-08  1.198468127531925e-08  1.036627541669773e+00 -4.611073038635286e-05 -5.337851241048340e-11  6.387168067665747e-11  6.343436220095436e-11  1.137317389096179e+00  2.654036194836227e-01  1.277791513335985e+00  1.133662490924452e+00  2.626149519243214e-01  1.277695629304988e+00 
 4.139999999999999e-08  1.198468121503804e-08  1.036627541672029e+00 -4.611073038642968e-05 -5.337849273230646e-11  6.387129299306564e-11  6.343400636580135e-11  1.137317389101274e+00  2.654036194856873e-01  1.277791513341528e+00  1.133662490929525e+00  2.626149519263804e-01  1.277695629310397e+00 
 4.639999999999999e-08  1.198468136725988e-08  1.036627541675342e+00 -4.611073038649374e-05 -5.337846145299109e-11  6.387140103381213e-11  6.343414088818590e-11  1.137317389106252e+00  2.654036194887688e-01  1.277791513346836e+00  1.133662490934527e+00  2.626149519294655e-01  1.277695629316053e+00 
 5.139999999999999e-08  1.198468126843462e-08  1.036627541677388e+00 -4.611073038701725e-05 -5.337851373874348e-11  6.387072207930666e-11  6.343326978595042e-11  1.137317389107444e+00  2.654036194906818e-01  1.277791513348710e+00  1.133662490935837e+00  2.626149519313741e-01  1.277695629318121e+00 
