 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 1.105600000000000e-08  0.000000000000000e+00  9.667926669593293e-01  8.154962910872363e-01  9.763415520746976e-01  6.108520824754297e-01  1.199991332970319e+00  1.934483837955594e+00 
 1.125600000000000e-08  0.000000000000000e+00  9.667926669592232e-01  8.154962910872540e-01  9.763415520747749e-01  6.108520824751913e-01  1.199991332970230e+00  1.934483837954759e+00 
 1.145600000000001e-08  0.000000000000000e+00  9.667926669591145e-01  8.154962910872778e-01  9.763415520748502e-01  6.108520824754674e-01  1.199991332970230e+00  1.934483837953924e+00 
 1.165600000000001e-08  0.000000000000000e+00  9.667926669589981e-01  8.154962910873057e-01  9.763415520749269e-01  6.108520824752451e-01  1.199991332970332e+00  1.934483837953090e+00 
 1.185600000000001e-08  0.000000000000000e+00  9.667926669588758e-01  8.154962910873342e-01  9.763415520750006e-01  6.108520824753622e-01  1.199991332970244e+00  1.934483837952260e+00 
 1.205600000000001e-08  0.000000000000000e+00  9.667926669587563e-01  8.154962910873619e-01  9.763415520750743e-01  6.108520824752968e-01  1.199991332970140e+00  1.934483837951433e+00 
 1.225600000000001e-08  0.000000000000000e+00  9.667926669586480e-01  8.154962910873903e-01  9.763415520751444e-01  6.108520824753437e-01  1.199991332970108e+00  1.934483837950605e+00 
 1.245600000000001e-08  0.000000000000000e+00  9.667926669585540e-01  8.154962910874141e-01  9.763415520752151e-01  6.108520824754016e-01  1.199991332970082e+00  1.934483837949771e+00 
 1.265600000000001e-08  0.000000000000000e+00  9.667926669584623e-01  8.154962910874440e-01  9.763415520752862e-01  6.108520824752727e-01  1.199991332970152e+00  1.934483837948940e+00 
 1.285600000000001e-08  0.000000000000000e+00  9.667926669583686e-01  8.154962910874772e-01  9.763415520753567e-01  6.108520824753523e-01  1.199991332970142e+00  1.934483837948108e+00 
 1.305600000000001e-08  0.000000000000000e+00  9.667926669582730e-01  8.154962910875105e-01  9.763415520754259e-01  6.108520824753259e-01  1.199991332970211e+00  1.934483837947280e+00 
 1.325600000000001e-08  0.000000000000000e+00  9.667926669581739e-01  8.154962910875441e-01  9.763415520754946e-01  6.108520824754148e-01  1.199991332970214e+00  1.934483837946450e+00 
 1.345600000000001e-08  0.000000000000000e+00  9.667926669580712e-01  8.154962910875789e-01  9.763415520755624e-01  6.108520824752649e-01  1.199991332970213e+00  1.934483837945621e+00 
 1.365600000000001e-08  0.000000000000000e+00  9.667926669579662e-01  8.154962910876081e-01  9.763415520756223e-01  6.108520824754445e-01  1.199991332970304e+00  1.934483837944793e+00 
 1.385600000000001e-08  0.000000000000000e+00  9.667926669578560e-01  8.154962910876408e-01  9.763415520756848e-01  6.108520824752592e-01  1.199991332969981e+00  1.934483837943961e+00 
 1.405600000000001e-08  0.000000000000000e+00  9.667926669577497e-01  8.154962910876652e-01  9.763415520757482e-01  6.108520824754683e-01  1.199991332970021e+00  1.934483837943125e+00 
 1.425600000000001e-08  0.000000000000000e+00  9.667926669576354e-01  8.154962910876855e-01  9.763415520758050e-01  6.108520824751649e-01  1.199991332970185e+00  1.934483837942299e+00 
 1.445600000000001e-08  0.000000000000000e+00  9.667926669575162e-01  8.154962910877003e-01  9.763415520758646e-01  6.108520824753986e-01  1.199991332970281e+00  1.934483837941474e+00 
 1.465600000000001e-08  0.000000000000000e+00  9.667926669574006e-01  8.154962910877211e-01  9.763415520759178e-01  6.108520824752579e-01  1.199991332970283e+00  1.934483837940645e+00 
 1.485600000000001e-08  0.000000000000000e+00  9.667926669572845e-01  8.154962910877359e-01  9.763415520759696e-01  6.108520824753696e-01  1.199991332970179e+00  1.934483837939816e+00 
 1.505600000000001e-08  0.000000000000000e+00  9.667926669571643e-01  8.154962910877572e-01  9.763415520760179e-01  6.108520824751813e-01  1.199991332970170e+00  1.934483837938981e+00 
 1.525600000000000e-08  0.000000000000000e+00  9.667926669570415e-01  8.154962910877801e-01  9.763415520760662e-01  6.108520824754632e-01  1.199991332970158e+00  1.934483837938151e+00 
 1.545600000000000e-08  0.000000000000000e+00  9.667926669569219e-01  8.154962910878053e-01  9.763415520761145e-01  6.108520824751585e-01  1.199991332970143e+00  1.934483837937314e+00 
 1.565600000000000e-08  0.000000000000000e+00  9.667926669567887e-01  8.154962910878331e-01  9.763415520761606e-01  6.108520824754999e-01  1.199991332970127e+00  1.934483837936483e+00 
 1.585600000000000e-08  0.000000000000000e+00  9.667926669566552e-01  8.154962910878543e-01  9.763415520762059e-01  6.108520824751205e-01  1.199991332970197e+00  1.934483837935647e+00 
 1.605600000000000e-08  0.000000000000000e+00  9.667926669565249e-01  8.154962910878735e-01  9.763415520762504e-01  6.108520824755230e-01  1.199991332970078e+00  1.934483837934814e+00 
 1.625600000000000e-08  0.000000000000000e+00  9.667926669563882e-01  8.154962910878929e-01  9.763415520762934e-01  6.108520824751926e-01  1.199991332970130e+00  1.934483837933976e+00 
 1.645600000000000e-08  0.000000000000000e+00  9.667926669562527e-01  8.154962910879200e-01  9.763415520763348e-01  6.108520824755111e-01  1.199991332970213e+00  1.934483837933143e+00 
 1.665599999999999e-08  0.000000000000000e+00  9.667926669561097e-01  8.154962910879505e-01  9.763415520763687e-01  6.108520824751384e-01  1.199991332970317e+00  1.934483837932310e+00 
 1.685599999999999e-08  0.000000000000000e+00  9.667926669559609e-01  8.154962910879807e-01  9.763415520764060e-01  6.108520824754001e-01  1.199991332970237e+00  1.934483837931478e+00 
 1.705599999999999e-08  0.000000000000000e+00  9.667926669558082e-01  8.154962910880128e-01  9.763415520764449e-01  6.108520824752528e-01  1.199991332970242e+00  1.934483837930641e+00 
 1.725599999999999e-08  0.000000000000000e+00  9.667926669556526e-01  8.154962910880452e-01  9.763415520764823e-01  6.108520824753664e-01  1.199991332970358e+00  1.934483837929810e+00 
 1.745599999999999e-08  0.000000000000000e+00  9.667926669554930e-01  8.154962910880768e-01  9.763415520765111e-01  6.108520824751942e-01  1.199991332970145e+00  1.934483837928973e+00 
 1.765599999999999e-08  0.000000000000000e+00  9.667926669553302e-01  8.154962910881074e-01  9.763415520765459e-01  6.108520824754734e-01  1.199991332970124e+00  1.934483837928139e+00 
 1.785599999999998e-08  0.000000000000000e+00  9.667926669551585e-01  8.154962910881323e-01  9.763415520765808e-01  6.108520824751594e-01  1.199991332970191e+00  1.934483837927305e+00 
 1.805599999999998e-08  0.000000000000000e+00  9.667926669549870e-01  8.154962910881544e-01  9.763415520766080e-01  6.108520824754058e-01  1.199991332970290e+00  1.934483837926473e+00 
 1.825599999999998e-08  0.000000000000000e+00  9.667926669548194e-01  8.154962910881833e-01  9.763415520766391e-01  6.108520824752577e-01  1.199991332970201e+00  1.934483837925636e+00 
 1.845599999999998e-08  0.000000000000000e+00  9.667926669546513e-01  8.154962910882140e-01  9.763415520766714e-01  6.108520824754553e-01  1.199991332970304e+00  1.934483837924804e+00 
 1.865599999999998e-08  0.000000000000000e+00  9.667926669544818e-01  8.154962910882430e-01  9.763415520766974e-01  6.108520824752395e-01  1.199991332969972e+00  1.934483837923970e+00 
 1.885599999999998e-08  0.000000000000000e+00  9.667926669543073e-01  8.154962910882718e-01  9.763415520767250e-01  6.108520824754591e-01  1.199991332969895e+00  1.934483837923133e+00 
 1.905599999999998e-08  0.000000000000000e+00  9.667926669541361e-01  8.154962910883012e-01  9.763415520767542e-01  6.108520824751621e-01  1.199991332970166e+00  1.934483837922301e+00 
 1.925599999999997e-08  0.000000000000000e+00  9.667926669539572e-01  8.154962910883296e-01  9.763415520767834e-01  6.108520824753958e-01  1.199991332970159e+00  1.934483837921467e+00 
 1.945599999999997e-08  0.000000000000000e+00  9.667926669537732e-01  8.154962910883570e-01  9.763415520768048e-01  6.108520824752718e-01  1.199991332970151e+00  1.934483837920637e+00 
 1.965599999999997e-08  0.000000000000000e+00  9.667926669536040e-01  8.154962910883755e-01  9.763415520768292e-01  6.108520824754415e-01  1.199991332970139e+00  1.934483837919807e+00 
 1.982799999999998e-08  0.000000000000000e+00  9.667926669535335e-01  8.154962910884200e-01  9.763415520771664e-01  6.108520824754834e-01  1.199991332970356e+00  1.934483837917899e+00 
 2.000000000000000e-08  0.000000000000000e+00  9.667926669535022e-01  8.154962910888570e-01  9.763415520774792e-01  6.108520824752746e-01  1.199991332970255e+00  1.934483837915425e+00 
 2.000012842454964e-08  7.705472978391235e-04  9.667945351918397e-01  8.154981427999338e-01  9.763416270633236e-01  6.108559573877199e-01  1.199991401606110e+00  1.934483837915426e+00 
 2.000038527364892e-08  2.311641893517370e-03  9.667988783016073e-01  8.155024575653629e-01  9.763418300132255e-01  6.108671001154582e-01  1.199991577653870e+00  1.934483837915428e+00 
 2.000071760105432e-08  4.305606325909438e-03  9.668048320811915e-01  8.155084007162601e-01  9.763421298178777e-01  6.108824196235412e-01  1.199991806643875e+00  1.934483837915424e+00 
 2.000111320262913e-08  6.679215774749500e-03  9.668119089483351e-01  8.155154959439047e-01  9.763424839198162e-01  6.108974148361005e-01  1.199992047396893e+00  1.934483837915423e+00 
 2.000167903009637e-08  1.007418057822133e-02  9.668218186181063e-01  8.155254661673769e-01  9.763429528856541e-01  6.109116861648358e-01  1.199992334892858e+00  1.934483837915427e+00 
 2.000277009406628e-08  1.662056439766427e-02  9.668403449314703e-01  8.155441804784880e-01  9.763437472934571e-01  6.109230332661771e-01  1.199992735093699e+00  1.934483837915437e+00 
 2.000495222200609e-08  2.971333203655014e-02  9.668756065360957e-01  8.155800062168875e-01  9.763450429770480e-01  6.109158107850309e-01  1.199993054265981e+00  1.934483837915409e+00 
 2.000927913753768e-08  5.567482522609656e-02  9.669402116476273e-01  8.156461669129713e-01  9.763468945553954e-01  6.108765695341304e-01  1.199992531159808e+00  1.934483837915431e+00 
 2.001550216430363e-08  9.301298582178723e-02  9.670243643407259e-01  8.157331473663045e-01  9.763485106360981e-01  6.108373756217910e-01  1.199990680013278e+00  1.934483837915584e+00 
 2.002288640045568e-08  1.373184027341020e-01  9.671150584020638e-01  8.158277073834183e-01  9.763494313946092e-01  6.108239356447683e-01  1.199988354896197e+00  1.934483837917090e+00 
 2.003225862857893e-08  1.935517714735857e-01  9.672194950377428e-01  8.159373673077444e-01  9.763496970923214e-01  6.108285104897716e-01  1.199986301869354e+00  1.934483837925787e+00 
 2.004098603109787e-08  2.459161865872043e-01  9.673035955045363e-01  8.160261872462686e-01  9.763493546769106e-01  6.108367472342362e-01  1.199985455238143e+00  1.934483837949280e+00 
 2.004681112570728e-08  2.808667542436556e-01  9.673480975236937e-01  8.160734767903393e-01  9.763488417218436e-01  6.108411182524192e-01  1.199985393934837e+00  1.934483837978766e+00 
 2.005149760809190e-08  3.089856485513744e-01  9.673724787506149e-01  8.160996678198220e-01  9.763482310273669e-01  6.108434662036972e-01  1.199985575002338e+00  1.934483838014481e+00 
 2.005583845422974e-08  3.350307253784282e-01  9.673811538338941e-01  8.161094647274610e-01  9.763474548123462e-01  6.108447986961357e-01  1.199985882293353e+00  1.934483838060675e+00 
 2.006025652390010e-08  3.615391434005957e-01  9.673707055735428e-01  8.160993733235231e-01  9.763463927115843e-01  6.108455184570236e-01  1.199986305468281e+00  1.934483838124480e+00 
 2.006483020332994e-08  3.889812199796660e-01  9.673328973206594e-01  8.160608211980831e-01  9.763449342262042e-01  6.108457656105447e-01  1.199986850385359e+00  1.934483838213002e+00 
 2.006945754055036e-08  4.167452433021784e-01  9.672593926462384e-01  8.159851049594752e-01  9.763430167644290e-01  6.108456306281562e-01  1.199987517080801e+00  1.934483838331391e+00 
 2.007448889618389e-08  4.469333771033488e-01  9.671296084345491e-01  8.158509000991018e-01  9.763403441002506e-01  6.108451452414139e-01  1.199988392716129e+00  1.934483838500699e+00 
 2.007902407476451e-08  4.741444485870552e-01  9.669594500042883e-01  8.156748487988299e-01  9.763373393028324e-01  6.108444553545881e-01  1.199989338228703e+00  1.934483838696408e+00 
 2.008374542894769e-08  5.024725736861161e-01  9.667184282847944e-01  8.154265404386845e-01  9.763335293480820e-01  6.108435142048274e-01  1.199990507794189e+00  1.934483838951515e+00 
 2.008816589270751e-08  5.289953562450304e-01  9.664217080867373e-01  8.151266695237275e-01  9.763292273637605e-01  6.108424466407820e-01  1.199991798657378e+00  1.934483839245111e+00 
 2.009161966503730e-08  5.497179902238214e-01  9.661265140838841e-01  8.148454591623205e-01  9.763251987403925e-01  6.108415433807939e-01  1.199992943636037e+00  1.934483839515561e+00 
 2.009382265913406e-08  5.629359548043429e-01  9.658939904390815e-01  8.146467090301492e-01  9.763221292444249e-01  6.108410410788296e-01  1.199993724251745e+00  1.934483839708324e+00 
 2.009566717217339e-08  5.740030330403533e-01  9.656583406546092e-01  8.144712850777549e-01  9.763190707392266e-01  6.108407494536872e-01  1.199994393806718e+00  1.934483839882732e+00 
 2.009757792879683e-08  5.854675727809918e-01  9.653599898871346e-01  8.142831636338119e-01  9.763152481652960e-01  6.108405842290430e-01  1.199995092575687e+00  1.934483840076482e+00 
 2.009978352202169e-08  5.987011321301501e-01  9.649328885303600e-01  8.140574998677125e-01  9.763098737812936e-01  6.108404230105019e-01  1.199995914027016e+00  1.934483840317470e+00 
 2.010216934223419e-08  6.130160534051218e-01  9.643694478336241e-01  8.137928782383699e-01  9.763029962584221e-01  6.108399118929664e-01  1.199996872000816e+00  1.934483840599880e+00 
 2.010402817208909e-08  6.241690325345459e-01  9.638676835043539e-01  8.135566920528345e-01  9.762971019381166e-01  6.108389879795998e-01  1.199997721990288e+00  1.934483840836023e+00 
 2.010589321345817e-08  6.353592807490347e-01  9.633225842610562e-01  8.132763571576497e-01  9.762909837162684e-01  6.108373540060156e-01  1.199998718530618e+00  1.934483841087495e+00 
 2.010814954362334e-08  6.488972617400283e-01  9.626240594439787e-01  8.128611331425540e-01  9.762836048274165e-01  6.108342203507378e-01  1.200000164432348e+00  1.934483841411664e+00 
 2.011023599934416e-08  6.614159960649385e-01  9.619502898942019e-01  8.123968764061880e-01  9.762769557882847e-01  6.108300918668002e-01  1.200001748065315e+00  1.934483841731098e+00 
 2.011291173775106e-08  6.774704265063388e-01  9.610532125759120e-01  8.116960233053965e-01  9.762687190016327e-01  6.108230805274559e-01  1.200004097879283e+00  1.934483842168584e+00 
 2.011532493106455e-08  6.919495863873015e-01  9.602129111983455e-01  8.109767277050960e-01  9.762615198154939e-01  6.108152537642311e-01  1.200006478891543e+00  1.934483842589759e+00 
 2.011789759865932e-08  7.073855919559051e-01  9.592840703002058e-01  8.101345186417628e-01  9.762540144360451e-01  6.108057090099309e-01  1.200009235244418e+00  1.934483843065973e+00 
 2.012042947303321e-08  7.225768381992834e-01  9.583366400539270e-01  8.092421097381476e-01  9.762467456203032e-01  6.107955111102130e-01  1.200012120024972e+00  1.934483843560839e+00 
 2.012321960208126e-08  7.393176124875614e-01  9.572547771475942e-01  8.081969116856663e-01  9.762388244353755e-01  6.107837968223411e-01  1.200015449070863e+00  1.934483844134008e+00 
 2.012615762188570e-08  7.569457313141884e-01  9.560739545322163e-01  8.070366013373275e-01  9.762305505361009e-01  6.107713650640116e-01  1.200019081794728e+00  1.934483844765183e+00 
 2.012945714556739e-08  7.767428734043236e-01  9.547006931347005e-01  8.056733228533387e-01  9.762213346484725e-01  6.107579420770058e-01  1.200023275786284e+00  1.934483845500414e+00 
 2.013314615566373e-08  7.988769339823811e-01  9.531132962557037e-01  8.040914753938566e-01  9.762111516869036e-01  6.107443121383725e-01  1.200028067117198e+00  1.934483846341434e+00 
 2.013658348224302e-08  8.195008934581444e-01  9.515900753942982e-01  8.025801350017712e-01  9.762017848574781e-01  6.107326133279855e-01  1.200032594847277e+00  1.934483847126266e+00 
 2.013936827100895e-08  8.362096260537168e-01  9.503272000376946e-01  8.013432747268395e-01  9.761942723228406e-01  6.107205670029360e-01  1.200036287273228e+00  1.934483847749494e+00 
 2.014170273167820e-08  8.502163900691811e-01  9.492502987558096e-01  8.003097917499125e-01  9.761880249127911e-01  6.107027463029377e-01  1.200039388772036e+00  1.934483848253218e+00 
 2.014397808838987e-08  8.638685303392443e-01  9.481853780383432e-01  7.993161618514755e-01  9.761819718331340e-01  6.106751372388325e-01  1.200042408851214e+00  1.934483848718024e+00 
 2.014642275335963e-08  8.785365201577930e-01  9.470246677520829e-01  7.982738465425850e-01  9.761754945563227e-01  6.106357260299191e-01  1.200045641491606e+00  1.934483849176583e+00 
