 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  4.184863382088533e-06  1.031625041794006e+00 -7.342722537609172e-05 -6.108218586747122e-09  8.047212952438559e-08  8.047203139329274e-08  1.204900431343402e+00  4.246897783492308e-01  1.449819252542376e+00  1.204900431343226e+00  4.246897783492181e-01  1.449819252542794e+00 
 5.000000000000000e-11  4.184863378973664e-06  1.031625041794048e+00 -7.342722537573015e-05 -6.108218670350544e-09  8.047213013282644e-08  8.047203135458174e-08  1.204900431343585e+00  4.246897783492493e-01  1.449819252542494e+00  1.204900431343435e+00  4.246897783492375e-01  1.449819252542810e+00 
 1.000000000000000e-10  4.184863381585928e-06  1.031625041794100e+00 -7.342722537556114e-05 -6.108218641695208e-09  8.047213050094018e-08  8.047203166840406e-08  1.204900431343773e+00  4.246897783492706e-01  1.449819252542605e+00  1.204900431343654e+00  4.246897783492367e-01  1.449819252542870e+00 
 2.000000000000000e-10  4.184863381481580e-06  1.031625041794166e+00 -7.342722537571372e-05 -6.108218672323707e-09  8.047213051606480e-08  8.047203189683191e-08  1.204900431344070e+00  4.246897783492612e-01  1.449819252542661e+00  1.204900431343930e+00  4.246897783492156e-01  1.449819252542942e+00 
 4.000000000000000e-10  4.184863385651721e-06  1.031625041794158e+00 -7.342722537636776e-05 -6.108218491179465e-09  8.047212992834591e-08  8.047203175598049e-08  1.204900431344337e+00  4.246897783490950e-01  1.449819252542825e+00  1.204900431344285e+00  4.246897783491151e-01  1.449819252543072e+00 
 8.000000000000000e-10  4.184863380091624e-06  1.031625041794307e+00 -7.342722537605109e-05 -6.108218675002661e-09  8.047212964173707e-08  8.047203140247637e-08  1.204900431344824e+00  4.246897783489715e-01  1.449819252543101e+00  1.204900431344917e+00  4.246897783489588e-01  1.449819252543365e+00 
 1.600000000000000e-09  4.184863383234185e-06  1.031625041794486e+00 -7.342722537615742e-05 -6.108218476093252e-09  8.047212929175661e-08  8.047203059504391e-08  1.204900431345981e+00  4.246897783485988e-01  1.449819252543716e+00  1.204900431345983e+00  4.246897783485697e-01  1.449819252543748e+00 
 3.200000000000000e-09  4.184863381172472e-06  1.031625041794726e+00 -7.342722537665316e-05 -6.108218676391782e-09  8.047212855107034e-08  8.047203066771934e-08  1.204900431346772e+00  4.246897783477366e-01  1.449819252543897e+00  1.204900431346565e+00  4.246897783476894e-01  1.449819252544144e+00 
 6.400000000000000e-09  4.184863382550538e-06  1.031625041795422e+00 -7.342722537594543e-05 -6.108218448433795e-09  8.047213030670537e-08  8.047203260314558e-08  1.204900431350028e+00  4.246897783467266e-01  1.449819252547720e+00  1.204900431350155e+00  4.246897783467642e-01  1.449819252548253e+00 
 1.140000000000000e-08  4.184863381677335e-06  1.031625041794858e+00 -7.342722537643920e-05 -6.108218596852691e-09  8.047212779642497e-08  8.047202874307752e-08  1.204900431345850e+00  4.246897783443011e-01  1.449819252544935e+00  1.204900431346209e+00  4.246897783443874e-01  1.449819252544126e+00 
 1.640000000000000e-08  4.184863382154660e-06  1.031625041796023e+00 -7.342722537632315e-05 -6.108218558000944e-09  8.047213037615529e-08  8.047203233134965e-08  1.204900431346797e+00  4.246897783443008e-01  1.449819252547230e+00  1.204900431346688e+00  4.246897783442504e-01  1.449819252546178e+00 
 2.140000000000000e-08  4.184863382039845e-06  1.031625041796666e+00 -7.342722537673358e-05 -6.108218483679094e-09  8.047212995398052e-08  8.047203201872164e-08  1.204900431346645e+00  4.246897783441557e-01  1.449819252547989e+00  1.204900431346590e+00  4.246897783441049e-01  1.449819252547778e+00 
 2.640000000000000e-08  4.184863382042336e-06  1.031625041797168e+00 -7.342722537646009e-05 -6.108218538376809e-09  8.047212968239465e-08  8.047203178354803e-08  1.204900431347521e+00  4.246897783441590e-01  1.449819252548688e+00  1.204900431347276e+00  4.246897783440722e-01  1.449819252549335e+00 
 3.140000000000000e-08  4.184863382104896e-06  1.031625041797406e+00 -7.342722537633768e-05 -6.108218498397023e-09  8.047212983643945e-08  8.047203139866981e-08  1.204900431348385e+00  4.246897783440729e-01  1.449819252550190e+00  1.204900431348416e+00  4.246897783440021e-01  1.449819252550329e+00 
 3.640000000000000e-08  4.184863382108908e-06  1.031625041797090e+00 -7.342722537642529e-05 -6.108218502245904e-09  8.047212962930940e-08  8.047203142666425e-08  1.204900431349357e+00  4.246897783435850e-01  1.449819252550901e+00  1.204900431349448e+00  4.246897783435483e-01  1.449819252551253e+00 
 4.139999999999999e-08  4.184863381966985e-06  1.031625041796506e+00 -7.342722537651929e-05 -6.108218538160313e-09  8.047212880745705e-08  8.047203089234062e-08  1.204900431347574e+00  4.246897783429175e-01  1.449819252549348e+00  1.204900431347707e+00  4.246897783428916e-01  1.449819252550075e+00 
 4.639999999999999e-08  4.184863382196944e-06  1.031625041796315e+00 -7.342722537639257e-05 -6.108218518427565e-09  8.047212975778736e-08  8.047203159365171e-08  1.204900431348301e+00  4.246897783427046e-01  1.449819252549591e+00  1.204900431348245e+00  4.246897783426709e-01  1.449819252550449e+00 
 5.139999999999999e-08  4.184863382103595e-06  1.031625041795508e+00 -7.342722537639861e-05 -6.108218492352711e-09  8.047212897231677e-08  8.047203065588459e-08  1.204900431346545e+00  4.246897783419070e-01  1.449819252548424e+00  1.204900431346737e+00  4.246897783418573e-01  1.449819252548920e+00 
 5.639999999999999e-08  4.184863382105112e-06  1.031625041795967e+00 -7.342722537659277e-05 -6.108218525664548e-09  8.047213021995564e-08  8.047203222936010e-08  1.204900431348300e+00  4.246897783423730e-01  1.449819252549470e+00  1.204900431348292e+00  4.246897783423134e-01  1.449819252550365e+00 
 6.139999999999999e-08  4.184863381967852e-06  1.031625041795381e+00 -7.342722537616864e-05 -6.108218566132560e-09  8.047212904418582e-08  8.047203083969921e-08  1.204900431346857e+00  4.246897783417433e-01  1.449819252548234e+00  1.204900431346868e+00  4.246897783417029e-01  1.449819252548722e+00 
 6.640000000000000e-08  4.184863382242482e-06  1.031625041796266e+00 -7.342722537657866e-05 -6.108218470180638e-09  8.047213021009618e-08  8.047203190445351e-08  1.204900431347537e+00  4.246897783425588e-01  1.449819252548901e+00  1.204900431347569e+00  4.246897783425062e-01  1.449819252549094e+00 
 7.140000000000000e-08  4.184863382021737e-06  1.031625041796790e+00 -7.342722537633215e-05 -6.108218528402258e-09  8.047213006634452e-08  8.047203180071400e-08  1.204900431349196e+00  4.246897783430576e-01  1.449819252550481e+00  1.204900431349215e+00  4.246897783430101e-01  1.449819252550499e+00 
