

The temperature limiting function received NaN.
Please check your power dissipation and improve your heat sink Rth!
    This message will be shown only once.

Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed

Note: No compatibility mode selected!


Circuit: * g1_t2f post-layout testbench (g1_t2f_pex.spice, bandgap c-pex view) post-layout f(t): hbt=hbt_typ mos=mos_tt res=res_typ cap=cap_typ vdd=3.3 v vdd12=1.2 v t=-40 c mode=ptat

Doing analysis at TEMP = -20.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
sub!                                         0
vdd                                        3.3
vdd12                                      1.2
r4                                           0
en                                           0
mode                                         0
xbgr.n_23                              0.21734
xbgr.xr1.dt                                  0
xbgr.n_12                              3.04278
xbgr.det                               3.26012
xbgr.xr2.dt                                  0
xbgr.n_13                              2.60809
xbgr.n_24                              2.39075
xbgr.xr3.dt                                  0
xbgr.n_14                              2.17341
xbgr.xr4.dt                                  0
xbgr.n_26                              1.95607
xbgr.xr5.dt                                  0
xbgr.n_15                              1.73873
xbgr.xr6.dt                                  0
xbgr.n_27                              1.52138
xbgr.xr7.dt                                  0
xbgr.n_16                              1.30404
xbgr.xr8.dt                                  0
xbgr.n_21                               1.0867
xbgr.xr9.dt                                  0
xbgr.n_25                              2.82543
xbgr.xr10.dt                                 0
xbgr.xr11.dt                                 0
xbgr.n_17                             0.869362
xbgr.n_22                             0.652021
xbgr.xr12.dt                                 0
xbgr.n_18                             0.434681
xbgr.xr13.dt                                 0
xbgr.xr14.dt                                 0
xbgr.xr15.dt                                 0
dvbe                                 0.0461022
xbgr.xr16.dt                                 0
xbgr.n_7                              0.991719
vref                                    1.0385
xbgr.xr17.dt                                 0
xbgr.n_2                              0.898158
xbgr.n_36                             0.944938
xbgr.xr18.dt                                 0
xbgr.xr19.dt                                 0
xbgr.n_37                             0.851377
xbgr.xr20.dt                                 0
xbgr.n_8                              0.804597
xbgr.xr21.dt                                 0
xbgr.vbe3                             0.757816
xbgr.xr22.dt                                 0
xbgr.n_6                               1.64461
xbgr.vb2                               1.68755
xbgr.xr23.dt                                 0
xbgr.n_9                               1.55873
xbgr.vd1                               1.51579
xbgr.xr24.dt                                 0
xbgr.n_19                              1.60167
xbgr.xr25.dt                                 0
xbgr.xr26.dt                                 0
xbgr.kick                          1.24358e-10
xbgr.r4n                                   3.3
vbe                                   0.757869
xbgr.b1b                           2.86121e-12
pbias                                  2.30881
xbgr.n1                               0.774099
xbgr.c2                               0.823866
pcasc                                  1.86162
xbgr.d1                                2.85341
xbgr.d2                                2.85419
xbgr.d4                                2.85348
xbgr.d5                                2.85373
xbgr.d3                                2.85349
iptat                                        1
xbgr.xq55.s1                                 0
xbgr.xq55.t                                  0
xbgr.xq56.s1                       3.04758e-13
xbgr.xq56.t                          0.0299603
xbgr.xq57.s1                                 0
xbgr.xq57.t                                  0
xbgr.xq58.s1                                 0
xbgr.xq58.t                                  0
xbgr.xq59.s1                                 0
xbgr.xq59.t                                  0
xbgr.xq60.s1                       3.04737e-13
xbgr.xq60.t                          0.0298865
xbgr.xq61.s1                                 0
xbgr.xq61.t                                  0
xbgr.vd2                              0.757893
xbgr.xq62.s1                       3.04767e-13
xbgr.xq62.t                          0.0299931
xbgr.xq63.s1                                 0
xbgr.xq63.t                                  0
xbgr.xq64.s1                                 0
xbgr.xq64.t                                  0
xbgr.xq65.s1                                 0
xbgr.xq65.t                                  0
xbgr.xq66.s1                                 0
xbgr.xq66.t                                  0
xbgr.xq67.s1                        3.0482e-13
xbgr.xq67.t                        5.96977e-13
xbgr.xq68.s1                       3.31211e-13
xbgr.xq68.t                         0.00385118
xbgr.xq69.s1                       3.31211e-13
xbgr.xq69.t                         0.00385118
xbgr.xq70.s1                       3.31211e-13
xbgr.xq70.t                         0.00385118
xbgr.xq71.s1                       3.31211e-13
xbgr.xq71.t                         0.00385118
xbgr.xq72.s1                       3.31211e-13
xbgr.xq72.t                         0.00385118
xbgr.xq73.s1                       3.31211e-13
xbgr.xq73.t                         0.00385118
xbgr.xq74.s1                       3.31211e-13
xbgr.xq74.t                         0.00385118
xbgr.xq75.s1                       6.07925e-13
xbgr.xq75.t                          0.0299931
xbgr.xq76.s1                       3.31211e-13
xbgr.xq76.t                         0.00385118
xbgr.n_4                               2.26409
xbgr.xr77.dt                                 0
xbgr.n_11                              1.90634
xbgr.n_34                              1.95106
xbgr.xr78.dt                                 0
xbgr.n_10                              1.99577
xbgr.xr79.dt                                 0
xbgr.n_3                               2.08521
xbgr.n_31                              2.12993
xbgr.xr80.dt                                 0
xbgr.n_33                              2.04049
xbgr.xr81.dt                                 0
xbgr.n_5                               2.17465
xbgr.xr82.dt                                 0
xbgr.n_30                              2.21937
xbgr.xr83.dt                                 0
xbgr.xr84.dt                                 0
xbgr.xr85.dt                                 0
xbgr.xr86.dt                                 0
xt2f.vth                               1.03849
xt2f.moden                                 3.3
xt2f.vr                               0.862816
xt2f.n2                               0.776534
xt2f.xr3.dt                                  0
xt2f.n11                             0.0862815
xt2f.xr4.dt                                  0
xt2f.n4                               0.690253
xt2f.xr5.dt                                  0
xt2f.n5                               0.603971
xt2f.xr6.dt                                  0
xt2f.n6                               0.517689
xt2f.n7                               0.431408
xt2f.xr7.dt                                  0
xt2f.n8                               0.345126
xt2f.xr8.dt                                  0
xt2f.n9                               0.258845
xt2f.xr9.dt                                  0
xt2f.n10                              0.172563
xt2f.xr10.dt                                 0
xt2f.xr11.dt                                 0
xt2f.xr12.dt                                 0
xt2f.cap1                           6.3393e-11
xt2f.d1g                                   3.3
xt2f.cap2                          6.33929e-11
xt2f.d2g                                   3.3
xt2f.fon                                   1.2
xt2f.lsb                           1.54619e-08
fout                               1.18115e-08
xt2f.lsa                                   1.2
xt2f.qn                                    3.3
xt2f.q                             2.58852e-10
xt2f.rn                                    3.3
xt2f.ni973                           0.0315877
xt2f.ni974                             2.70778
xt2f.sn                                    3.3
xt2f.isrc                                  3.3
xt2f.c2                            1.32074e-10
xt2f.c1                            1.32074e-10
xt2f.tail1                            0.266469
xt2f.nbias                            0.723688
xt2f.tail2                            0.266469
