 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  6.540057941797988e-08  1.036934516646327e+00 -5.544573730084080e-05 -1.472015618882163e-10  3.272221456761485e-10  3.203230675434629e-10  1.154661939963689e+00  3.131964923132997e-01  1.326088232832250e+00  1.153779183052886e+00  3.191400076958602e-01  1.321664503767657e+00 
 5.000000000000000e-11  6.540058142726014e-08  1.036934516646353e+00 -5.544573730157055e-05 -1.472014825014184e-10  3.272219054050812e-10  3.203230578664452e-10  1.154661939963693e+00  3.131964923132706e-01  1.326088232832223e+00  1.153779183052830e+00  3.191400076958583e-01  1.321664503767640e+00 
 1.000000000000000e-10  6.540058112537549e-08  1.036934516646377e+00 -5.544573730140681e-05 -1.472014635515664e-10  3.272217013284860e-10  3.203229905504537e-10  1.154661939963661e+00  3.131964923132494e-01  1.326088232832155e+00  1.153779183052857e+00  3.191400076958591e-01  1.321664503767595e+00 
 2.000000000000000e-10  6.540057547665301e-08  1.036934516646377e+00 -5.544573730134951e-05 -1.472016444519322e-10  3.272210207500918e-10  3.203229728231982e-10  1.154661939963510e+00  3.131964923131746e-01  1.326088232831848e+00  1.153779183052795e+00  3.191400076958134e-01  1.321664503767499e+00 
 4.000000000000000e-10  6.540057894790329e-08  1.036934516646379e+00 -5.544573730090976e-05 -1.472016301534049e-10  3.272207367699656e-10  3.203226877008752e-10  1.154661939963300e+00  3.131964923130210e-01  1.326088232831523e+00  1.153779183052588e+00  3.191400076956862e-01  1.321664503767283e+00 
 8.000000000000000e-10  6.540057937022771e-08  1.036934516646565e+00 -5.544573730098868e-05 -1.472016793056947e-10  3.272215050367611e-10  3.203216452491766e-10  1.154661939963250e+00  3.131964923128959e-01  1.326088232831396e+00  1.153779183052524e+00  3.191400076955990e-01  1.321664503766942e+00 
 1.600000000000000e-09  6.540058035510738e-08  1.036934516646767e+00 -5.544573730192983e-05 -1.472015539938028e-10  3.272212623101592e-10  3.203221120522056e-10  1.154661939963054e+00  3.131964923124654e-01  1.326088232831356e+00  1.153779183052392e+00  3.191400076953120e-01  1.321664503766663e+00 
 3.200000000000000e-09  6.540057928301671e-08  1.036934516647458e+00 -5.544573730102019e-05 -1.472015942334082e-10  3.272222037128101e-10  3.203226527057209e-10  1.154661939962780e+00  3.131964923120333e-01  1.326088232832327e+00  1.153779183052092e+00  3.191400076950838e-01  1.321664503766403e+00 
 6.400000000000000e-09  6.540057938478735e-08  1.036934516648896e+00 -5.544573730147289e-05 -1.472016765038050e-10  3.272221982035321e-10  3.203234877653263e-10  1.154661939964524e+00  3.131964923115561e-01  1.326088232833082e+00  1.153779183053860e+00  3.191400076950033e-01  1.321664503768624e+00 
 1.140000000000000e-08  6.540057952390368e-08  1.036934516649718e+00 -5.544573730147016e-05 -1.472015954065450e-10  3.272214272743559e-10  3.203222996870002e-10  1.154661939964462e+00  3.131964923103079e-01  1.326088232832340e+00  1.153779183053512e+00  3.191400076941318e-01  1.321664503767744e+00 
