 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 3.413999999999998e-06  7.478762389218595e-09  7.478762395742720e-09  2.857586712681257e-07  7.294906134825435e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968718935240759e-10 -2.039365565309481e-09 
 3.463999999999998e-06  7.478762460857253e-09  7.478762419257935e-09  2.857586712536527e-07  7.294906127108442e-08  1.319999998980317e+00  3.599999999651565e+00 -6.968710053456562e-10 -2.039366009398691e-09 
 3.513999999999998e-06  7.478762445136322e-09  7.478762434312333e-09  2.857586712260581e-07  7.294906141415293e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968736698809153e-10 -2.039366453487901e-09 
 3.563999999999998e-06  7.478762445082112e-09  7.478762441631124e-09  2.857586710623458e-07  7.294906134200411e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968718935240759e-10 -2.039366009398691e-09 
 3.613999999999998e-06  7.478762379542090e-09  7.478762418259270e-09  2.857586712035071e-07  7.294906146800604e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968718935240759e-10 -2.039366009398691e-09 
 3.663999999999997e-06  7.478762399572726e-09  7.478762406110281e-09  2.857586711843171e-07  7.294906140456496e-08  1.319999998980317e+00  3.599999999651566e+00 -6.968683408103971e-10 -2.039366897577111e-09 
 3.713999999999997e-06  7.478762403069278e-09  7.478762402464082e-09  2.857586711710860e-07  7.294906134213020e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968718935240759e-10 -2.039366453487901e-09 
 3.763999999999997e-06  7.478762404912421e-09  7.478762402714179e-09  2.857586713106764e-07  7.294906126995711e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968736698809153e-10 -2.039366453487901e-09 
 3.813999999999997e-06  7.478762406863985e-09  7.478762404424120e-09  2.857586711323837e-07  7.294906140802909e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039366453487901e-09 
 3.863999999999997e-06  7.478762409032389e-09  7.478762406609415e-09  2.857586711142787e-07  7.294906133677790e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039366453487901e-09 
 3.913999999999998e-06  7.478762411038163e-09  7.478762408817974e-09  2.857586711007216e-07  7.294906127296940e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039366453487901e-09 
 3.963999999999998e-06  7.478762413558934e-09  7.478762411156070e-09  2.857586710832162e-07  7.294906140081477e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968718935240759e-10 -2.039366453487901e-09 
 4.013999999999998e-06  7.478762415374972e-09  7.478762413311249e-09  2.857586712241081e-07  7.294906133413579e-08  1.319999998980317e+00  3.599999999651562e+00 -6.968754462377547e-10 -2.039366453487901e-09 
 4.063999999999999e-06  7.478762417678902e-09  7.478762415489345e-09  2.857586712088211e-07  7.294906125947264e-08  1.319999998980317e+00  3.599999999651561e+00 -6.968781107730138e-10 -2.039366453487901e-09 
 4.113999999999999e-06  7.478762419522045e-09  7.478762417538045e-09  2.857586711894125e-07  7.294906139158553e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968745580593350e-10 -2.039366453487901e-09 
 4.163999999999999e-06  7.478762421039929e-09  7.478762419348539e-09  2.857586713350718e-07  7.294906132756505e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968745580593350e-10 -2.039366897577111e-09 
 4.214000000000000e-06  7.478762423099913e-09  7.478762421211188e-09  2.857586711551493e-07  7.294906145666191e-08  1.319999998980317e+00  3.599999999651562e+00 -6.968763344161744e-10 -2.039366897577111e-09 
 4.264000000000000e-06  7.478762425810418e-09  7.478762423423410e-09  2.857586711382399e-07  7.294906138667126e-08  1.319999998980317e+00  3.599999999651561e+00 -6.968789989514335e-10 -2.039366009398691e-09 
 4.314000000000001e-06  7.478762427707772e-09  7.478762425579598e-09  2.857586712880739e-07  7.294906132233811e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039365565309481e-09 
 4.364000000000001e-06  7.478762429144340e-09  7.478762427436733e-09  2.857586712661754e-07  7.294906144930776e-08  1.319999998980317e+00  3.599999999651561e+00 -6.968781107730138e-10 -2.039366453487901e-09 
 4.414000000000001e-06  7.478762430906168e-09  7.478762429195934e-09  2.857586712520246e-07  7.294906138346386e-08  1.319999998980317e+00  3.599999999651561e+00 -6.968772225945941e-10 -2.039366453487901e-09 
 4.464000000000002e-06  7.478762433670884e-09  7.478762431337755e-09  2.857586712315861e-07  7.294906131450485e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968718935240759e-10 -2.039366453487901e-09 
 4.514000000000002e-06  7.478762435026137e-09  7.478762433241471e-09  2.857586712152146e-07  7.294906124616645e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968745580593350e-10 -2.039366453487901e-09 
 4.564000000000002e-06  7.478762436733755e-09  7.478762435019127e-09  2.857586712053478e-07  7.294906117749858e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968745580593350e-10 -2.039366009398691e-09 
 4.614000000000003e-06  7.478762439200315e-09  7.478762437047134e-09  2.857586711857803e-07  7.294906130933762e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968745580593350e-10 -2.039366453487901e-09 
 4.664000000000003e-06  7.478762441910820e-09  7.478762439398210e-09  2.857586713226002e-07  7.294906123901787e-08  1.319999998980317e+00  3.599999999651565e+00 -6.968710053456562e-10 -2.039366453487901e-09 
 4.714000000000003e-06  7.478762443293178e-09  7.478762441426413e-09  2.857586713108954e-07  7.294906116486409e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039366897577111e-09 
 4.764000000000004e-06  7.478762377644737e-09  7.478762416319384e-09  2.857586711278324e-07  7.294906150598504e-08  1.319999998980317e+00  3.599999999651560e+00 -6.968798871298532e-10 -2.039366453487901e-09 
 4.814000000000004e-06  7.478762397214586e-09  7.478762403656060e-09  2.857586711185602e-07  7.294906143719223e-08  1.319999998980317e+00  3.599999999651561e+00 -6.968772225945941e-10 -2.039366009398691e-09 
 4.864000000000005e-06  7.478762401903760e-09  7.478762400422475e-09  2.857586712619393e-07  7.294906116349359e-08  1.319999998980317e+00  3.599999999651562e+00 -6.968754462377547e-10 -2.039366453487901e-09 
 4.914000000000005e-06  7.478762402906647e-09  7.478762400769428e-09  2.857586712404219e-07  7.294906129036991e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968736698809153e-10 -2.039366453487901e-09 
 4.964000000000005e-06  7.478762404505845e-09  7.478762402333386e-09  2.857586710724260e-07  7.294906142618145e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968745580593350e-10 -2.039366453487901e-09 
 5.014000000000006e-06  7.478762406403199e-09  7.478762404274104e-09  2.857586712054566e-07  7.294906135819452e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968745580593350e-10 -2.039366453487901e-09 
 5.064000000000006e-06  7.478762407839767e-09  7.478762406088513e-09  2.857586711953752e-07  7.294906149169915e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039366009398691e-09 
 5.114000000000006e-06  7.478762409764226e-09  7.478762407921681e-09  2.857586711778121e-07  7.294906142322570e-08  1.319999998980317e+00  3.599999999651561e+00 -6.968772225945941e-10 -2.039366453487901e-09 
 5.164000000000007e-06  7.478762411824210e-09  7.478762409849326e-09  2.857586711638806e-07  7.294906135245068e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968718935240759e-10 -2.039366009398691e-09 
 5.214000000000007e-06  7.478762414073930e-09  7.478762411924698e-09  2.857586711437115e-07  7.294906128565901e-08  1.319999998980317e+00  3.599999999651562e+00 -6.968754462377547e-10 -2.039366453487901e-09 
 5.264000000000008e-06  7.478762415510497e-09  7.478762413774093e-09  2.857586712876388e-07  7.294906121012271e-08  1.319999998980317e+00  3.599999999651565e+00 -6.968701171672365e-10 -2.039366453487901e-09 
 5.314000000000008e-06  7.478762417651797e-09  7.478762415695055e-09  2.857586712609681e-07  7.294906134647074e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039366453487901e-09 
 5.364000000000008e-06  7.478762419223890e-09  7.478762417490781e-09  2.857586712493164e-07  7.294906148015112e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039366009398691e-09 
 5.414000000000009e-06  7.478762421609135e-09  7.478762419497266e-09  2.857586712396677e-07  7.294906141356309e-08  1.319999998980317e+00  3.599999999651562e+00 -6.968763344161744e-10 -2.039366009398691e-09 
 5.464000000000009e-06  7.478762423343858e-09  7.478762421437202e-09  2.857586712183056e-07  7.294906133711303e-08  1.319999998980317e+00  3.599999999651562e+00 -6.968754462377547e-10 -2.039366453487901e-09 
 5.514000000000009e-06  7.478762425674893e-09  7.478762423520266e-09  2.857586712017162e-07  7.294906147649379e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968736698809153e-10 -2.039366009398691e-09 
 5.564000000000010e-06  7.478762427219881e-09  7.478762425416725e-09  2.857586710262935e-07  7.294906139855786e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968736698809153e-10 -2.039366453487901e-09 
 5.614000000000010e-06  7.478762429740651e-09  7.478762427525587e-09  2.857586713284067e-07  7.294906133212855e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968736698809153e-10 -2.039366453487901e-09 
 5.664000000000010e-06  7.478762431963265e-09  7.478762429722431e-09  2.857586711479962e-07  7.294906146422847e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039366453487901e-09 
 5.714000000000011e-06  7.478762433589569e-09  7.478762431708656e-09  2.857586712934943e-07  7.294906139585911e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039366453487901e-09 
 5.764000000000011e-06  7.478762435351397e-09  7.478762433562998e-09  2.857586711183413e-07  7.294906132172414e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968745580593350e-10 -2.039366453487901e-09 
 5.814000000000012e-06  7.478762437113226e-09  7.478762435353958e-09  2.857586710969283e-07  7.294906125494180e-08  1.319999998980317e+00  3.599999999651561e+00 -6.968781107730138e-10 -2.039366009398691e-09 
 5.864000000000012e-06  7.478762439200315e-09  7.478762437250693e-09  2.857586712455731e-07  7.294906117979073e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968736698809153e-10 -2.039366009398691e-09 
 5.914000000000012e-06  7.478762374121080e-09  7.478762412378194e-09  2.857586712278494e-07  7.294906131595553e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968745580593350e-10 -2.039366897577111e-09 
 5.964000000000013e-06  7.478762459800156e-09  7.478762426372481e-09  2.857586712081643e-07  7.294906125066174e-08  1.319999998980317e+00  3.599999999651560e+00 -6.968798871298532e-10 -2.039366897577111e-09 
 6.014000000000013e-06  7.478762447413146e-09  7.478762437587604e-09  2.857586711959677e-07  7.294906138236389e-08  1.319999998980317e+00  3.599999999651563e+00 -6.968745580593350e-10 -2.039366897577111e-09 
 6.064000000000013e-06  7.478762446437364e-09  7.478762443370533e-09  2.857586711767264e-07  7.294906131199361e-08  1.319999998980317e+00  3.599999999651562e+00 -6.968754462377547e-10 -2.039366453487901e-09 
 6.114000000000014e-06  7.478762448388928e-09  7.478762446534477e-09  2.857586711618147e-07  7.294906124658804e-08  1.319999998980317e+00  3.599999999651565e+00 -6.968710053456562e-10 -2.039366453487901e-09 
 6.164000000000014e-06  7.478762450340492e-09  7.478762448689671e-09  2.857586712998370e-07  7.294906137727819e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968727817024956e-10 -2.039366453487901e-09 
 6.214000000000015e-06  7.478762452454686e-09  7.478762450626717e-09  2.857586712811357e-07  7.294906150958216e-08  1.319999998980317e+00  3.599999999651561e+00 -6.968772225945941e-10 -2.039366453487901e-09 
 6.264000000000015e-06  7.478762454975457e-09  7.478762452753621e-09  2.857586711087516e-07  7.294906144183643e-08  1.319999998980317e+00  3.599999999651565e+00 -6.968692289888168e-10 -2.039366009398691e-09 
 6.314000000000015e-06  7.478762456872810e-09  7.478762454826678e-09  2.857586712553849e-07  7.294906136764635e-08  1.319999998980317e+00  3.599999999651564e+00 -6.968718935240759e-10 -2.039366009398691e-09 
