 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  4.879553041794989e-07  4.879553041794989e-07  1.318998991333015e-05  1.612753844263736e-05  1.079999907915276e+00  2.999999987764451e+00 -2.447109714864837e-08 -1.841694472481947e-07 
 1.414000000000000e-06  4.879553041482298e-07  4.879553041531195e-07  1.318998991329507e-05  1.612753844268056e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 1.464000000000000e-06  4.879553041392851e-07  4.879553041474133e-07  1.318998991328048e-05  1.612753844266315e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109626046995e-08 -1.841694414750350e-07 
 1.514000000000000e-06  4.879553041320752e-07  4.879553041401368e-07  1.318998991326222e-05  1.612753844263387e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 1.564000000000000e-06  4.879553041228595e-07  4.879553041317706e-07  1.318998991336794e-05  1.612753844252403e-05  1.079999907915280e+00  2.999999987764451e+00 -2.447109803682679e-08 -1.841694410309458e-07 
 1.614000000000000e-06  4.879553041550061e-07  4.879553041393915e-07  1.318998991333740e-05  1.612753844259454e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109626046995e-08 -1.841694419191242e-07 
 1.664000000000000e-06  4.879553041335389e-07  4.879553041385747e-07  1.318998991332240e-05  1.612753844254551e-05  1.079999907915279e+00  2.999999987764451e+00 -2.447109714864837e-08 -1.841694419191242e-07 
 1.714000000000000e-06  4.879553041633544e-07  4.879553041483233e-07  1.318998991344110e-05  1.612753844253644e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 1.764000000000000e-06  4.879553041796717e-07  4.879553041628123e-07  1.318998991342596e-05  1.612753844271001e-05  1.079999907915279e+00  2.999999987764451e+00 -2.447109714864837e-08 -1.841694414750350e-07 
 1.813999999999999e-06  4.879553041967208e-07  4.879553041792736e-07  1.318998991326997e-05  1.612753844254040e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 1.863999999999999e-06  4.879553041767985e-07  4.879553041815758e-07  1.318998991337790e-05  1.612753844270625e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694419191242e-07 
 1.913999999999999e-06  4.879553041691278e-07  4.879553041770571e-07  1.318998991322730e-05  1.612753844256196e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 1.963999999999999e-06  4.879553041989976e-07  4.879553041849296e-07  1.318998991334764e-05  1.612753844245246e-05  1.079999907915279e+00  2.999999987764451e+00 -2.447109714864837e-08 -1.841694414750350e-07 
 2.013999999999999e-06  4.879553041793735e-07  4.879553041842816e-07  1.318998991333020e-05  1.612753844260776e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 2.063999999999999e-06  4.879553041700223e-07  4.879553041784483e-07  1.318998991330394e-05  1.612753844261059e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 2.113999999999999e-06  4.879553041631105e-07  4.879553041711465e-07  1.318998991341990e-05  1.612753844260898e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 2.163999999999999e-06  4.879553041542742e-07  4.879553041629373e-07  1.318998991340514e-05  1.612753844261306e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109626046995e-08 -1.841694419191242e-07 
 2.213999999999999e-06  4.879553041476064e-07  4.879553041551631e-07  1.318998991326699e-05  1.612753844256146e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109626046995e-08 -1.841694414750350e-07 
 2.263999999999999e-06  4.879553041401525e-07  4.879553041476040e-07  1.318998991324945e-05  1.612753844252059e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694419191242e-07 
 2.313999999999999e-06  4.879553041310994e-07  4.879553041394903e-07  1.318998991322905e-05  1.612753844242510e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694414750350e-07 
 2.363999999999999e-06  4.879553041231305e-07  4.879553041313237e-07  1.318998991334754e-05  1.612753844256763e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694419191242e-07 
 2.413999999999999e-06  4.879553041530274e-07  4.879553041383718e-07  1.318998991332519e-05  1.612753844276593e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694419191242e-07 
 2.463999999999999e-06  4.879553041323462e-07  4.879553041373713e-07  1.318998991330885e-05  1.612753844249823e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 2.513999999999999e-06  4.879553041613758e-07  4.879553041467729e-07  1.318998991328391e-05  1.612753844250539e-05  1.079999907915279e+00  2.999999987764451e+00 -2.447109714864837e-08 -1.841694414750350e-07 
 2.563999999999999e-06  4.879553041415349e-07  4.879553041465580e-07  1.318998991326118e-05  1.612753844239876e-05  1.079999907915280e+00  2.999999987764451e+00 -2.447109714864837e-08 -1.841694410309458e-07 
 2.613999999999999e-06  4.879553041329155e-07  4.879553041410580e-07  1.318998991324225e-05  1.612753844246886e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694419191242e-07 
 2.663999999999999e-06  4.879553041250821e-07  4.879553041335677e-07  1.318998991336291e-05  1.612753844253028e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 2.713999999999998e-06  4.879553041556295e-07  4.879553041408943e-07  1.318998991334623e-05  1.612753844251200e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694419191242e-07 
 2.763999999999998e-06  4.879553041727599e-07  4.879553041551059e-07  1.318998991333266e-05  1.612753844257859e-05  1.079999907915280e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694410309458e-07 
 2.813999999999998e-06  4.879553041522685e-07  4.879553041568133e-07  1.318998991331042e-05  1.612753844256188e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 2.863999999999998e-06  4.879553041824635e-07  4.879553041674149e-07  1.318998991329089e-05  1.612753844248156e-05  1.079999907915280e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694410309458e-07 
 2.913999999999998e-06  4.879553041628665e-07  4.879553041677158e-07  1.318998991327900e-05  1.612753844262565e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 2.963999999999998e-06  4.879553041537050e-07  4.879553041621718e-07  1.318998991326022e-05  1.612753844267059e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 3.013999999999998e-06  4.879553041469017e-07  4.879553041549549e-07  1.318998991323852e-05  1.612753844250125e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 3.063999999999998e-06  4.879553041764733e-07  4.879553041621189e-07  1.318998991321830e-05  1.612753844266936e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694414750350e-07 
 3.113999999999998e-06  4.879553041565782e-07  4.879553041613354e-07  1.318998991334540e-05  1.612753844258659e-05  1.079999907915280e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694410309458e-07 
 3.163999999999998e-06  4.879553041488803e-07  4.879553041561967e-07  1.318998991334102e-05  1.612753844251385e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 3.213999999999998e-06  4.879553041402609e-07  4.879553041487947e-07  1.318998991333496e-05  1.612753844238167e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 3.263999999999998e-06  4.879553041698867e-07  4.879553041557511e-07  1.318998991332501e-05  1.612753844272492e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694419191242e-07 
 3.313999999999998e-06  4.879553041499645e-07  4.879553041548278e-07  1.318998991331766e-05  1.612753844264940e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 3.363999999999998e-06  4.879553041411012e-07  4.879553041491524e-07  1.318998991330077e-05  1.612753844237918e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694419191242e-07 
 3.413999999999998e-06  4.879553041710252e-07  4.879553041567664e-07  1.318998991326499e-05  1.612753844252644e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 3.463999999999998e-06  4.879553041506693e-07  4.879553041558504e-07  1.318998991337823e-05  1.612753844261413e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 3.513999999999998e-06  4.879553041428088e-07  4.879553041504505e-07  1.318998991336650e-05  1.612753844261028e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 3.563999999999998e-06  4.879553041347315e-07  4.879553041430829e-07  1.318998991322472e-05  1.612753844234071e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 3.613999999999998e-06  4.879553041649536e-07  4.879553041503577e-07  1.318998991334482e-05  1.612753844264759e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 3.663999999999997e-06  4.879553041436762e-07  4.879553041491399e-07  1.318998991333526e-05  1.612753844266452e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 3.713999999999997e-06  4.879553041737086e-07  4.879553041587239e-07  1.318998991331562e-05  1.612753844258681e-05  1.079999907915280e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694410309458e-07 
 3.763999999999997e-06  4.879553041528377e-07  4.879553041582862e-07  1.318998991328909e-05  1.612753844259032e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 3.813999999999997e-06  4.879553041454109e-07  4.879553041530486e-07  1.318998991341348e-05  1.612753844259827e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694419191242e-07 
 3.863999999999997e-06  4.879553041380925e-07  4.879553041460186e-07  1.318998991339520e-05  1.612753844251755e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 3.913999999999998e-06  4.879553041307742e-07  4.879553041385149e-07  1.318998991324063e-05  1.612753844248651e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694419191242e-07 
 3.963999999999998e-06  4.879553041223445e-07  4.879553041305460e-07  1.318998991335599e-05  1.612753844262084e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 4.013999999999998e-06  4.879553041147822e-07  4.879553041226468e-07  1.318998991334762e-05  1.612753844262779e-05  1.079999907915279e+00  2.999999987764454e+00 -2.447109270775627e-08 -1.841694419191242e-07 
 4.063999999999999e-06  4.879553041433238e-07  4.879553041293378e-07  1.318998991333285e-05  1.612753844260607e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 4.113999999999999e-06  4.879553041238895e-07  4.879553041284967e-07  1.318998991331122e-05  1.612753844258078e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 4.163999999999999e-06  4.879553041534069e-07  4.879553041382926e-07  1.318998991341754e-05  1.612753844255493e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694419191242e-07 
 4.214000000000000e-06  4.879553041701849e-07  4.879553041530088e-07  1.318998991326028e-05  1.612753844254347e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 4.264000000000000e-06  4.879553041499645e-07  4.879553041547343e-07  1.318998991324244e-05  1.612753844243915e-05  1.079999907915280e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694410309458e-07 
 4.314000000000001e-06  4.879553041414535e-07  4.879553041497671e-07  1.318998991336499e-05  1.612753844254896e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 4.364000000000001e-06  4.879553041708896e-07  4.879553041572228e-07  1.318998991334972e-05  1.612753844264143e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 4.414000000000001e-06  4.879553041890229e-07  4.879553041714340e-07  1.318998991333913e-05  1.612753844249187e-05  1.079999907915279e+00  2.999999987764454e+00 -2.447109270775627e-08 -1.841694419191242e-07 
 4.464000000000002e-06  4.879553041689652e-07  4.879553041732886e-07  1.318998991331710e-05  1.612753844238018e-05  1.079999907915280e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694410309458e-07 
 4.514000000000002e-06  4.879553041966394e-07  4.879553041829999e-07  1.318998991329404e-05  1.612753844258585e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 4.564000000000002e-06  4.879553041783164e-07  4.879553041830688e-07  1.318998991327615e-05  1.612753844258619e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694414750350e-07 
 4.614000000000003e-06  4.879553041702933e-07  4.879553041779724e-07  1.318998991338705e-05  1.612753844250713e-05  1.079999907915280e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694410309458e-07 
 4.664000000000003e-06  4.879553041624329e-07  4.879553041707374e-07  1.318998991324895e-05  1.612753844264980e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 4.714000000000003e-06  4.879553041537863e-07  4.879553041625099e-07  1.318998991337318e-05  1.612753844258285e-05  1.079999907915280e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694410309458e-07 
 4.764000000000004e-06  4.879553041466306e-07  4.879553041545128e-07  1.318998991335743e-05  1.612753844247206e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694414750350e-07 
 4.814000000000004e-06  4.879553041386617e-07  4.879553041465730e-07  1.318998991334801e-05  1.612753844257772e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 4.864000000000005e-06  4.879553041313434e-07  4.879553041388932e-07  1.318998991333493e-05  1.612753844259059e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 4.914000000000005e-06  4.879553041597766e-07  4.879553041457106e-07  1.318998991332065e-05  1.612753844262027e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694414750350e-07 
 4.964000000000005e-06  4.879553041410199e-07  4.879553041451979e-07  1.318998991330587e-05  1.612753844262588e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 5.014000000000006e-06  4.879553041697241e-07  4.879553041549058e-07  1.318998991328390e-05  1.612753844263094e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 5.064000000000006e-06  4.879553041496393e-07  4.879553041547407e-07  1.318998991340321e-05  1.612753844263717e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 5.114000000000006e-06  4.879553041424564e-07  4.879553041497941e-07  1.318998991338947e-05  1.612753844263686e-05  1.079999907915279e+00  2.999999987764454e+00 -2.447109270775627e-08 -1.841694414750350e-07 
 5.164000000000007e-06  4.879553041337557e-07  4.879553041423894e-07  1.318998991324335e-05  1.612753844255618e-05  1.079999907915280e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694410309458e-07 
 5.214000000000007e-06  4.879553041268168e-07  4.879553041346795e-07  1.318998991337315e-05  1.612753844253288e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 5.264000000000008e-06  4.879553041562258e-07  4.879553041417560e-07  1.318998991324538e-05  1.612753844266304e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 5.314000000000008e-06  4.879553041361952e-07  4.879553041409470e-07  1.318998991335728e-05  1.612753844250852e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694419191242e-07 
 5.364000000000008e-06  4.879553041260850e-07  4.879553041348403e-07  1.318998991334416e-05  1.612753844262841e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 5.414000000000009e-06  4.879553041563071e-07  4.879553041422057e-07  1.318998991332418e-05  1.612753844251066e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 5.464000000000009e-06  4.879553041366559e-07  4.879553041414588e-07  1.318998991343048e-05  1.612753844266711e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 5.514000000000009e-06  4.879553041660378e-07  4.879553041511411e-07  1.318998991328357e-05  1.612753844266986e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 5.564000000000010e-06  4.879553041453025e-07  4.879553041507421e-07  1.318998991340090e-05  1.612753844242888e-05  1.079999907915280e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694410309458e-07 
 5.614000000000010e-06  4.879553041744675e-07  4.879553041601524e-07  1.318998991337427e-05  1.612753844248522e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109359593469e-08 -1.841694414750350e-07 
 5.664000000000010e-06  4.879553041545453e-07  4.879553041597916e-07  1.318998991335328e-05  1.612753844258776e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 5.714000000000011e-06  4.879553041467661e-07  4.879553041545093e-07  1.318998991332732e-05  1.612753844256299e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 5.764000000000011e-06  4.879553041389328e-07  4.879553041472223e-07  1.318998991330753e-05  1.612753844249925e-05  1.079999907915280e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694410309458e-07 
 5.814000000000012e-06  4.879553041316686e-07  4.879553041395434e-07  1.318998991341388e-05  1.612753844245842e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 5.864000000000012e-06  4.879553041240521e-07  4.879553041318111e-07  1.318998991325998e-05  1.612753844256018e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694414750350e-07 
 5.914000000000012e-06  4.879553041163001e-07  4.879553041240603e-07  1.318998991338018e-05  1.612753844249626e-05  1.079999907915279e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694419191242e-07 
 5.964000000000013e-06  4.879553041083041e-07  4.879553041162076e-07  1.318998991324816e-05  1.612753844267764e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 6.014000000000013e-06  4.879553041381196e-07  4.879553041234019e-07  1.318998991322742e-05  1.612753844249269e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 6.064000000000013e-06  4.879553041183871e-07  4.879553041228349e-07  1.318998991333734e-05  1.612753844246685e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694419191242e-07 
 6.114000000000014e-06  4.879553041467932e-07  4.879553041323048e-07  1.318998991332659e-05  1.612753844253020e-05  1.079999907915280e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694410309458e-07 
 6.164000000000014e-06  4.879553041646555e-07  4.879553041471391e-07  1.318998991330521e-05  1.612753844251660e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
 6.214000000000015e-06  4.879553041806203e-07  4.879553041634984e-07  1.318998991328042e-05  1.612753844244551e-05  1.079999907915280e+00  2.999999987764453e+00 -2.447109448411311e-08 -1.841694410309458e-07 
 6.264000000000015e-06  4.879553041609150e-07  4.879553041657369e-07  1.318998991327119e-05  1.612753844251685e-05  1.079999907915279e+00  2.999999987764452e+00 -2.447109537229153e-08 -1.841694414750350e-07 
