 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.866400000000004e-05  8.155401865961765e-08  8.155401865471524e-08  3.829572301263214e-06  3.955393791484415e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306438412194e-08 
 1.871400000000004e-05  8.155401866297867e-08  8.155401865892952e-08  3.829572301252700e-06  3.955393791587756e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 1.876400000000004e-05  8.155401866905020e-08  8.155401866382065e-08  3.829572301237084e-06  3.955393791570460e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 1.881400000000004e-05  8.155401863394916e-08  8.155401865285028e-08  3.829572301225112e-06  3.955393791552401e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 1.886400000000004e-05  8.155401865121508e-08  8.155401865000213e-08  3.829572301210042e-06  3.955393791522277e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306394003273e-08 
 1.891400000000004e-05  8.155401865655477e-08  8.155401865205356e-08  3.829572301311420e-06  3.955393791511239e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 1.896400000000004e-05  8.155401865994291e-08  8.155401865561958e-08  3.829572301178493e-06  3.955393791614746e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306394003273e-08 
 1.901400000000005e-05  8.155401866533681e-08  8.155401866021967e-08  3.829572301286216e-06  3.955393791456778e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 1.906400000000005e-05  8.155401867070361e-08  8.155401866533327e-08  3.829572301271358e-06  3.955393791555661e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306394003273e-08 
 1.911400000000005e-05  8.155401867360385e-08  8.155401866966422e-08  3.829572301251692e-06  3.955393791530860e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306394003273e-08 
 1.916400000000005e-05  8.155401867910618e-08  8.155401867430721e-08  3.829572301360196e-06  3.955393791516182e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306438412194e-08 
 1.921400000000005e-05  8.155401868262984e-08  8.155401867856486e-08  3.829572301226353e-06  3.955393791472475e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 1.926400000000005e-05  8.155401864899246e-08  8.155401866758743e-08  3.829572301330239e-06  3.955393791602153e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 1.931400000000005e-05  8.155401862774210e-08  8.155401864945381e-08  3.829572301310874e-06  3.955393791559262e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 1.936400000000005e-05  8.155401864508934e-08  8.155401864408129e-08  3.829572301306912e-06  3.955393791548024e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 1.941400000000006e-05  8.155401864964299e-08  8.155401864523147e-08  3.829572301168028e-06  3.955393791530253e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 1.946400000000006e-05  8.155401865468453e-08  8.155401864924274e-08  3.829572301274003e-06  3.955393791646947e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306394003273e-08 
 1.951400000000006e-05  8.155401865826239e-08  8.155401865365287e-08  3.829572301257749e-06  3.955393791469955e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306438412194e-08 
 1.956400000000006e-05  8.155401866300578e-08  8.155401865827605e-08  3.829572301237253e-06  3.955393791604914e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 1.961400000000006e-05  8.155401866734259e-08  8.155401866282731e-08  3.829572301231334e-06  3.955393791557999e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306438412194e-08 
 1.966400000000006e-05  8.155401863481652e-08  8.155401865253325e-08  3.829572301330819e-06  3.955393791545161e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 1.971400000000006e-05  8.155401864958878e-08  8.155401864929666e-08  3.829572301206019e-06  3.955393791518239e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 1.976400000000006e-05  8.155401865601267e-08  8.155401865133575e-08  3.829572301186784e-06  3.955393791623705e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 1.981400000000006e-05  8.155401865959054e-08  8.155401865504549e-08  3.829572301177726e-06  3.955393791453448e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306394003273e-08 
 1.986400000000007e-05  8.155401866455077e-08  8.155401865958956e-08  3.829572301275436e-06  3.955393791583677e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306394003273e-08 
 1.991400000000007e-05  8.155401866796600e-08  8.155401866384895e-08  3.829572301261159e-06  3.955393791550263e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 1.996400000000007e-05  8.155401867409174e-08  8.155401866879795e-08  3.829572301254429e-06  3.955393791516267e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.001400000000007e-05  8.155401863955991e-08  8.155401865809254e-08  3.829572301237090e-06  3.955393791499994e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.006400000000007e-05  8.155401865666319e-08  8.155401865537972e-08  3.829572301227376e-06  3.955393791603301e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306394003273e-08 
 2.011400000000007e-05  8.155401866167763e-08  8.155401865735632e-08  3.829572301205892e-06  3.955393791587109e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306394003273e-08 
 2.016400000000007e-05  8.155401866620417e-08  8.155401866129080e-08  3.829572301308329e-06  3.955393791544107e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.021400000000007e-05  8.155401866999888e-08  8.155401866556093e-08  3.829572301183953e-06  3.955393791520207e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306438412194e-08 
 2.026400000000008e-05  8.155401867441701e-08  8.155401866995739e-08  3.829572301284418e-06  3.955393791502782e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.031400000000008e-05  8.155401864148436e-08  8.155401865944747e-08  3.829572301281049e-06  3.955393791470280e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306394003273e-08 
 2.036400000000008e-05  8.155401865912975e-08  8.155401865721840e-08  3.829572301258962e-06  3.955393791577711e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306394003273e-08 
 2.041400000000008e-05  8.155401862489607e-08  8.155401864384367e-08  3.829572301245763e-06  3.955393791553902e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.046400000000008e-05  8.155401864126752e-08  8.155401864013827e-08  3.829572301233561e-06  3.955393791542867e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306438412194e-08 
 2.051400000000008e-05  8.155401864704090e-08  8.155401864215825e-08  3.829572301216656e-06  3.955393791496497e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306438412194e-08 
 2.056400000000008e-05  8.155401864939904e-08  8.155401864545856e-08  3.829572301324145e-06  3.955393791647493e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306394003273e-08 
 2.061400000000008e-05  8.155401865403400e-08  8.155401864954881e-08  3.829572301191046e-06  3.955393791469534e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306394003273e-08 
 2.066400000000009e-05  8.155401865912975e-08  8.155401865419923e-08  3.829572301293526e-06  3.955393791588075e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.071400000000009e-05  8.155401866254499e-08  8.155401865846761e-08  3.829572301280341e-06  3.955393791572649e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.076400000000009e-05  8.155401866642101e-08  8.155401866250265e-08  3.829572301269832e-06  3.955393791544395e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.081400000000009e-05  8.155401867181492e-08  8.155401866703456e-08  3.829572301259912e-06  3.955393791516694e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.086400000000009e-05  8.155401867571805e-08  8.155401867141433e-08  3.829572301358112e-06  3.955393791508396e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306349594352e-08 
 2.091400000000009e-05  8.155401867951276e-08  8.155401867552966e-08  3.829572301227877e-06  3.955393791465201e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306394003273e-08 
 2.096400000000009e-05  8.155401868477114e-08  8.155401868004932e-08  3.829572301212050e-06  3.955393791453126e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306394003273e-08 
 2.101400000000009e-05  8.155401868943321e-08  8.155401868470681e-08  3.829572301309106e-06  3.955393791423269e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306394003273e-08 
 2.106400000000010e-05  8.155401869322791e-08  8.155401868904675e-08  3.829572301300686e-06  3.955393791551954e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306438412194e-08 
 2.111400000000010e-05  8.155401866113553e-08  8.155401867875024e-08  3.829572301284032e-06  3.955393791525740e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720795392960554e-09 -5.571306482821115e-08 
 2.116400000000010e-05  8.155401863931596e-08  8.155401866091723e-08  3.829572301269832e-06  3.955393791496141e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306438412194e-08 
 2.121400000000010e-05  8.155401865511821e-08  8.155401865503102e-08  3.829572301256708e-06  3.955393791466919e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306438412194e-08 
 2.126400000000010e-05  8.155401866064764e-08  8.155401865610043e-08  3.829572301245152e-06  3.955393791438225e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306438412194e-08 
 2.131400000000010e-05  8.155401866419840e-08  8.155401865955351e-08  3.829572301229570e-06  3.955393791582586e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306394003273e-08 
 2.136400000000010e-05  8.155401866750522e-08  8.155401866342481e-08  3.829572301219294e-06  3.955393791547265e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306394003273e-08 
 2.141400000000010e-05  8.155401867284491e-08  8.155401866796711e-08  3.829572301325293e-06  3.955393791525293e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.146400000000010e-05  8.155401867650409e-08  8.155401867229037e-08  3.829572301188032e-06  3.955393791478178e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306438412194e-08 
 2.151400000000011e-05  8.155401868059696e-08  8.155401867647765e-08  3.829572301293146e-06  3.955393791451110e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306394003273e-08 
 2.156400000000011e-05  8.155401868626191e-08  8.155401868122882e-08  3.829572301273590e-06  3.955393791580326e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306394003273e-08 
 2.161400000000011e-05  8.155401869154740e-08  8.155401868630649e-08  3.829572301262301e-06  3.955393791564433e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720794504782134e-09 -5.571306438412194e-08 
 2.166400000000011e-05  8.155401869545053e-08  8.155401869097964e-08  3.829572301244028e-06  3.955393791533821e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306394003273e-08 
 2.171400000000011e-05  8.155401866184026e-08  8.155401868025852e-08  3.829572301231831e-06  3.955393791515684e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.176400000000011e-05  8.155401867872671e-08  8.155401867750156e-08  3.829572301212537e-06  3.955393791472699e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306394003273e-08 
 2.181400000000011e-05  8.155401868338878e-08  8.155401867930505e-08  3.829572301198781e-06  3.955393791448711e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306394003273e-08 
 2.186400000000011e-05  8.155401868680402e-08  8.155401868266533e-08  3.829572301304898e-06  3.955393791579334e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.191400000000012e-05  8.155401865411532e-08  8.155401867191738e-08  3.829572301176918e-06  3.955393791549765e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.196400000000012e-05  8.155401867024283e-08  8.155401866909797e-08  3.829572301283377e-06  3.955393791505476e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.201400000000012e-05  8.155401867495911e-08  8.155401867087855e-08  3.829572301267887e-06  3.955393791493793e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.206400000000012e-05  8.155401868097643e-08  8.155401867527382e-08  3.829572301255092e-06  3.955393791457219e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.211400000000012e-05  8.155401864622775e-08  8.155401866453445e-08  3.829572301236924e-06  3.955393791601573e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.216400000000012e-05  8.155401866259920e-08  8.155401866161246e-08  3.829572301225586e-06  3.955393791558812e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790063890036e-09 -5.571306438412194e-08 
 2.221400000000012e-05  8.155401866758653e-08  8.155401866341770e-08  3.829572301332450e-06  3.955393791532743e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790063890036e-09 -5.571306438412194e-08 
 2.226400000000012e-05  8.155401867205887e-08  8.155401866723522e-08  3.829572301198709e-06  3.955393791659581e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790063890036e-09 -5.571306438412194e-08 
 2.231400000000013e-05  8.155401863717466e-08  8.155401865597450e-08  3.829572301302312e-06  3.955393791470998e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790063890036e-09 -5.571306438412194e-08 
 2.236400000000013e-05  8.155401865509110e-08  8.155401865336900e-08  3.829572301287941e-06  3.955393791603481e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790063890036e-09 -5.571306438412194e-08 
 2.241400000000013e-05  8.155401865894002e-08  8.155401865507631e-08  3.829572301275033e-06  3.955393791602085e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790063890036e-09 -5.571306394003273e-08 
 2.246400000000013e-05  8.155401866408998e-08  8.155401865902324e-08  3.829572301257909e-06  3.955393791562633e-06  1.199999972143468e+00  3.299999997139606e+00 -5.720788287533196e-09 -5.571306394003273e-08 
 2.251400000000013e-05  8.155401862955814e-08  8.155401864802660e-08  3.829572301241173e-06  3.955393791528783e-06  1.199999972143468e+00  3.299999997139606e+00 -5.720788287533196e-09 -5.571306394003273e-08 
 2.256400000000013e-05  8.155401864731195e-08  8.155401864554141e-08  3.829572301232106e-06  3.955393791658917e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306438412194e-08 
 2.261400000000013e-05  8.155401865164876e-08  8.155401864748731e-08  3.829572301214219e-06  3.955393791646463e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.266400000000013e-05  8.155401865547057e-08  8.155401865106980e-08  3.829572301202217e-06  3.955393791624233e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306482821115e-08 
 2.271400000000014e-05  8.155401866002422e-08  8.155401865536807e-08  3.829572301191880e-06  3.955393791591998e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306394003273e-08 
 2.276400000000014e-05  8.155401866346656e-08  8.155401865946711e-08  3.829572301297094e-06  3.955393791556233e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.281400000000014e-05  8.155401866820995e-08  8.155401866378406e-08  3.829572301287397e-06  3.955393791534939e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.286400000000014e-05  8.155401863595493e-08  8.155401865351581e-08  3.829572301275407e-06  3.955393791494366e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.291400000000014e-05  8.155401865099824e-08  8.155401865045512e-08  3.829572301258177e-06  3.955393791596339e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.296400000000014e-05  8.155401865663609e-08  8.155401865231537e-08  3.829572301364636e-06  3.955393791431415e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.301400000000014e-05  8.155401866089158e-08  8.155401865611790e-08  3.829572301230196e-06  3.955393791677420e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306482821115e-08 
 2.306400000000014e-05  8.155401866571628e-08  8.155401866071776e-08  3.829572301219426e-06  3.955393791504971e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.311400000000014e-05  8.155401866923994e-08  8.155401866504660e-08  3.829572301202119e-06  3.955393791640201e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.316400000000015e-05  8.155401863497915e-08  8.155401865388540e-08  3.829572301302359e-06  3.955393791599595e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.321400000000015e-05  8.155401865151323e-08  8.155401865070429e-08  3.829572301294385e-06  3.955393791587069e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.326400000000015e-05  8.155401865793713e-08  8.155401865296121e-08  3.829572301282456e-06  3.955393791553282e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.331400000000015e-05  8.155401866167763e-08  8.155401865689917e-08  3.829572301262683e-06  3.955393791660984e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.336400000000015e-05  8.155401866476761e-08  8.155401866083414e-08  3.829572301252207e-06  3.955393791490493e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.341400000000015e-05  8.155401866929415e-08  8.155401866500515e-08  3.829572301236009e-06  3.955393791621624e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.346400000000015e-05  8.155401863525020e-08  8.155401865393738e-08  3.829572301220771e-06  3.955393791427688e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.351400000000015e-05  8.155401869032767e-08  8.155401866627994e-08  3.829572301215074e-06  3.955393791549193e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.356400000000016e-05  8.155401868455430e-08  8.155401867605821e-08  3.829572301197625e-06  3.955393791535051e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.361400000000016e-05  8.155401868656007e-08  8.155401868221461e-08  3.829572301305323e-06  3.955393791648824e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.366400000000016e-05  8.155401869222503e-08  8.155401868745004e-08  3.829572301173225e-06  3.955393791500956e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306482821115e-08 
 2.371400000000016e-05  8.155401865812687e-08  8.155401867676787e-08  3.829572301279033e-06  3.955393791599686e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306482821115e-08 
 2.376400000000016e-05  8.155401867452543e-08  8.155401867373446e-08  3.829572301270315e-06  3.955393791574123e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.381400000000016e-05  8.155401868032591e-08  8.155401867576436e-08  3.829572301258269e-06  3.955393791423784e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306482821115e-08 
 2.386400000000016e-05  8.155401864514355e-08  8.155401866392202e-08  3.829572301245104e-06  3.955393791536599e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.391400000000016e-05  8.155401866159631e-08  8.155401866062329e-08  3.829572301229285e-06  3.955393791506550e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.396400000000017e-05  8.155401862825710e-08  8.155401864701708e-08  3.829572301215838e-06  3.955393791488006e-06  1.199999972143468e+00  3.299999997139603e+00 -5.720793616603714e-09 -5.571306438412194e-08 
 2.401400000000017e-05  8.155401864311067e-08  8.155401864273327e-08  3.829572301315599e-06  3.955393791456304e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.406400000000017e-05  8.155401864964299e-08  8.155401864464041e-08  3.829572301190258e-06  3.955393791558449e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306394003273e-08 
 2.411400000000017e-05  8.155401865319375e-08  8.155401864844318e-08  3.829572301286876e-06  3.955393791546133e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306394003273e-08 
 2.416400000000017e-05  8.155401865785582e-08  8.155401865296878e-08  3.829572301150579e-06  3.955393791519038e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.421400000000017e-05  8.155401866113553e-08  8.155401865714060e-08  3.829572301258451e-06  3.955393791514461e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306482821115e-08 
 2.426400000000017e-05  8.155401866623128e-08  8.155401866161124e-08  3.829572301245978e-06  3.955393791501691e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306438412194e-08 
 2.431400000000017e-05  8.155401867205887e-08  8.155401866668442e-08  3.829572301228641e-06  3.955393791629200e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306438412194e-08 
 2.436400000000018e-05  8.155401867607041e-08  8.155401867145345e-08  3.829572301344259e-06  3.955393791598371e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306438412194e-08 
 2.441400000000018e-05  8.155401868067827e-08  8.155401867609719e-08  3.829572301206031e-06  3.955393791421525e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306482821115e-08 
 2.446400000000018e-05  8.155401868477114e-08  8.155401868049553e-08  3.829572301191010e-06  3.955393791549755e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.451400000000018e-05  8.155401868994820e-08  8.155401868515627e-08  3.829572301299804e-06  3.955393791670637e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.456400000000018e-05  8.155401865463032e-08  8.155401867387805e-08  3.829572301282897e-06  3.955393791483202e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.461400000000018e-05  8.155401867224860e-08  8.155401867097063e-08  3.829572301267926e-06  3.955393791470554e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.466400000000018e-05  8.155401863918043e-08  8.155401865767307e-08  3.829572301378741e-06  3.955393791608411e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.471400000000018e-05  8.155401865460321e-08  8.155401865378561e-08  3.829572301241383e-06  3.955393791580245e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.476400000000019e-05  8.155401865931949e-08  8.155401865522168e-08  3.829572301234758e-06  3.955393791550080e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.481400000000019e-05  8.155401866395445e-08  8.155401865900200e-08  3.829572301334568e-06  3.955393791536074e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306482821115e-08 
 2.486400000000019e-05  8.155401866720706e-08  8.155401866304008e-08  3.829572301202075e-06  3.955393791494217e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.491400000000019e-05  8.155401867203176e-08  8.155401866744439e-08  3.829572301306913e-06  3.955393791493871e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.496400000000019e-05  8.155401867536568e-08  8.155401867149378e-08  3.829572301295951e-06  3.955393791460349e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720792728425295e-09 -5.571306438412194e-08 
 2.501400000000019e-05  8.155401868195221e-08  8.155401867648702e-08  3.829572301281212e-06  3.955393791576613e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306438412194e-08 
 2.506400000000019e-05  8.155401868618060e-08  8.155401868136310e-08  3.829572301268865e-06  3.955393791575552e-06  1.199999972143468e+00  3.299999997139605e+00 -5.720790952068455e-09 -5.571306438412194e-08 
 2.511400000000019e-05  8.155401865229928e-08  8.155401867071278e-08  3.829572301250701e-06  3.955393791538835e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.516400000000019e-05  8.155401866791179e-08  8.155401866746232e-08  3.829572301239526e-06  3.955393791524751e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.521400000000020e-05  8.155401867352254e-08  8.155401866923631e-08  3.829572301220230e-06  3.955393791493726e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.526400000000020e-05  8.155401867693778e-08  8.155401867267169e-08  3.829572301205644e-06  3.955393791490046e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.531400000000020e-05  8.155401868257563e-08  8.155401867732034e-08  3.829572301315369e-06  3.955393791442809e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
 2.536400000000020e-05  8.155401868688533e-08  8.155401868207608e-08  3.829572301179086e-06  3.955393791428084e-06  1.199999972143468e+00  3.299999997139604e+00 -5.720791840246875e-09 -5.571306438412194e-08 
