 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.614000000000000e-08  2.511756617799843e-09  2.511756614584144e-09  1.590783194007784e-07  4.060479588085680e-08  1.079999999510136e+00  2.999999999839450e+00 -3.211004795389272e-10 -9.797278543999255e-10 
 1.664000000000000e-08  2.511756684586697e-09  2.511756615076987e-09  1.590783191256282e-07  4.060479645279677e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797278543999255e-10 
 1.714000000000000e-08  2.511756682851973e-09  2.511756615689021e-09  1.590783184081955e-07  4.060479579317100e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797274103107156e-10 
 1.764000000000000e-08  2.511756693260314e-09  2.511756616405398e-09  1.590783188735568e-07  4.060479635988402e-08  1.079999999510136e+00  2.999999999839448e+00 -3.211040322526060e-10 -9.797278543999255e-10 
 1.814000000000000e-08  2.511756645555419e-09  2.511756616835656e-09  1.590783191187303e-07  4.060479574197546e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797287425783452e-10 
 1.864000000000000e-08  2.511756690658229e-09  2.511756617467018e-09  1.590783187271938e-07  4.060479563406393e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797282984891353e-10 
 1.914000000000000e-08  2.511756625606099e-09  2.511756617729979e-09  1.590783191504890e-07  4.060479598362384e-08  1.079999999510136e+00  2.999999999839448e+00 -3.211031440741863e-10 -9.797278543999255e-10 
 1.964000000000001e-08  2.511756639483886e-09  2.511756617961118e-09  1.590783191510108e-07  4.060479601249450e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797282984891353e-10 
 2.014000000000001e-08  2.511756637749163e-09  2.511756618168701e-09  1.590783192019188e-07  4.060479627401921e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797287425783452e-10 
 2.064000000000001e-08  2.511756577901203e-09  2.511756617970766e-09  1.590783190436911e-07  4.060479605829195e-08  1.079999999510136e+00  2.999999999839448e+00 -3.211040322526060e-10 -9.797282984891353e-10 
 2.114000000000001e-08  2.511756613463034e-09  2.511756617875372e-09  1.590783186673154e-07  4.060479597363485e-08  1.079999999510136e+00  2.999999999839448e+00 -3.211040322526060e-10 -9.797287425783452e-10 
 2.164000000000001e-08  2.511756672443632e-09  2.511756618205163e-09  1.590783190567981e-07  4.060479592587443e-08  1.079999999510136e+00  2.999999999839448e+00 -3.211031440741863e-10 -9.797282984891353e-10 
 2.214000000000001e-08  2.511756631677631e-09  2.511756618403587e-09  1.590783189838962e-07  4.060479629993311e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797282984891353e-10 
 2.264000000000001e-08  2.511756577901203e-09  2.511756618201063e-09  1.590783188588944e-07  4.060479588289715e-08  1.079999999510136e+00  2.999999999839448e+00 -3.211031440741863e-10 -9.797287425783452e-10 
 2.314000000000001e-08  2.511756633412354e-09  2.511756618234739e-09  1.590783191604646e-07  4.060479612141022e-08  1.079999999510136e+00  2.999999999839447e+00 -3.211058086094454e-10 -9.797287425783452e-10 
 2.364000000000002e-08  2.511756660300568e-09  2.511756618524472e-09  1.590783193029119e-07  4.060479591728960e-08  1.079999999510136e+00  2.999999999839448e+00 -3.211049204310257e-10 -9.797287425783452e-10 
 2.414000000000002e-08  2.511756610860949e-09  2.511756618569658e-09  1.590783182168945e-07  4.060479631357551e-08  1.079999999510136e+00  2.999999999839447e+00 -3.211066967878651e-10 -9.797282984891353e-10 
 2.464000000000002e-08  2.511756672443632e-09  2.511756618941402e-09  1.590783191578730e-07  4.060479616884552e-08  1.079999999510136e+00  2.999999999839446e+00 -3.211075849662848e-10 -9.797282984891353e-10 
 2.514000000000002e-08  2.511756642085972e-09  2.511756619217771e-09  1.590783194563894e-07  4.060479597629795e-08  1.079999999510136e+00  2.999999999839448e+00 -3.211049204310257e-10 -9.797287425783452e-10 
 2.564000000000002e-08  2.511756672443632e-09  2.511756619661773e-09  1.590783185393906e-07  4.060479571061258e-08  1.079999999510136e+00  2.999999999839448e+00 -3.211049204310257e-10 -9.797282984891353e-10 
 2.614000000000002e-08  2.511756612595673e-09  2.511756619761998e-09  1.590783187957413e-07  4.060479600154030e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797282984891353e-10 
 2.664000000000002e-08  2.511756635147078e-09  2.511756619897073e-09  1.590783198102769e-07  4.060479643776173e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797287425783452e-10 
 2.714000000000002e-08  2.511756681117250e-09  2.511756620347231e-09  1.590783189345462e-07  4.060479627806468e-08  1.079999999510135e+00  2.999999999839450e+00 -3.211004795389272e-10 -9.797291866675550e-10 
 2.764000000000002e-08  2.511756641218610e-09  2.511756620634511e-09  1.590783184763590e-07  4.060479569726993e-08  1.079999999510135e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797291866675550e-10 
 2.814000000000003e-08  2.511756632544992e-09  2.511756620808513e-09  1.590783195634726e-07  4.060479556901420e-08  1.079999999510135e+00  2.999999999839450e+00 -3.211004795389272e-10 -9.797291866675550e-10 
 2.864000000000003e-08  2.511756683719335e-09  2.511756621282758e-09  1.590783186473603e-07  4.060479648855856e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797287425783452e-10 
 2.914000000000003e-08  2.511756689790867e-09  2.511756621893488e-09  1.590783187581191e-07  4.060479528765956e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797282984891353e-10 
 2.964000000000003e-08  2.511756689790867e-09  2.511756622545368e-09  1.590783192754134e-07  4.060479632723478e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797287425783452e-10 
 3.014000000000003e-08  2.511756698464485e-09  2.511756623263998e-09  1.590783191441693e-07  4.060479598187533e-08  1.079999999510135e+00  2.999999999839451e+00 -3.210978150036681e-10 -9.797291866675550e-10 
 3.064000000000003e-08  2.511756611728311e-09  2.511756623425559e-09  1.590783187890133e-07  4.060479595074696e-08  1.079999999510135e+00  2.999999999839451e+00 -3.210987031820878e-10 -9.797296307567649e-10 
 3.114000000000003e-08  2.511756684586697e-09  2.511756623884097e-09  1.590783192367814e-07  4.060479591496057e-08  1.079999999510135e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797291866675550e-10 
 3.164000000000002e-08  2.511756647290142e-09  2.511756624190937e-09  1.590783188213911e-07  4.060479641607819e-08  1.079999999510135e+00  2.999999999839451e+00 -3.210987031820878e-10 -9.797296307567649e-10 
 3.214000000000002e-08  2.511756682851973e-09  2.511756624681023e-09  1.590783193411825e-07  4.060479606861770e-08  1.079999999510135e+00  2.999999999839452e+00 -3.210969268252484e-10 -9.797291866675550e-10 
 3.264000000000002e-08  2.511756632544992e-09  2.511756624895382e-09  1.590783185560695e-07  4.060479573573000e-08  1.079999999510136e+00  2.999999999839451e+00 -3.210987031820878e-10 -9.797287425783452e-10 
 3.314000000000002e-08  2.511756623871375e-09  2.511756624959580e-09  1.590783191473283e-07  4.060479630597706e-08  1.079999999510135e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797291866675550e-10 
 3.364000000000002e-08  2.511756636881801e-09  2.511756625059793e-09  1.590783194495428e-07  4.060479624296149e-08  1.079999999510135e+00  2.999999999839452e+00 -3.210969268252484e-10 -9.797296307567649e-10 
 3.414000000000001e-08  2.511756678515165e-09  2.511756625446985e-09  1.590783184217870e-07  4.060479645511403e-08  1.079999999510135e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797296307567649e-10 
 3.464000000000001e-08  2.511756589176906e-09  2.511756625334996e-09  1.590783191321149e-07  4.060479553115781e-08  1.079999999510135e+00  2.999999999839451e+00 -3.210987031820878e-10 -9.797291866675550e-10 
 3.514000000000001e-08  2.511756686321420e-09  2.511756625701796e-09  1.590783194352238e-07  4.060479683660258e-08  1.079999999510135e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797291866675550e-10 
 3.564000000000001e-08  2.511756648157504e-09  2.511756625971967e-09  1.590783186189455e-07  4.060479560882133e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797287425783452e-10 
 3.614000000000000e-08  2.511756690658229e-09  2.511756626489813e-09  1.590783190256030e-07  4.060479610612169e-08  1.079999999510136e+00  2.999999999839452e+00 -3.210969268252484e-10 -9.797287425783452e-10 
 3.664000000000000e-08  2.511756643820695e-09  2.511756626776060e-09  1.590783189846309e-07  4.060479585176932e-08  1.079999999510136e+00  2.999999999839452e+00 -3.210969268252484e-10 -9.797287425783452e-10 
 3.714000000000000e-08  2.511756685454059e-09  2.511756627259439e-09  1.590783189935188e-07  4.060479658821755e-08  1.079999999510135e+00  2.999999999839452e+00 -3.210951504684090e-10 -9.797291866675550e-10 
 3.764000000000000e-08  2.511756684586697e-09  2.511756627799149e-09  1.590783188941217e-07  4.060479595564744e-08  1.079999999510136e+00  2.999999999839451e+00 -3.210978150036681e-10 -9.797287425783452e-10 
 3.814000000000000e-08  2.511756601319970e-09  2.511756627802502e-09  1.590783187345057e-07  4.060479649295549e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797287425783452e-10 
 3.863999999999999e-08  2.511756627340822e-09  2.511756627800554e-09  1.590783190836191e-07  4.060479535153454e-08  1.079999999510136e+00  2.999999999839450e+00 -3.211004795389272e-10 -9.797287425783452e-10 
 3.913999999999999e-08  2.511756637749163e-09  2.511756627865794e-09  1.590783190361636e-07  4.060479606367511e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797291866675550e-10 
 3.963999999999999e-08  2.511756617799843e-09  2.511756627820734e-09  1.590783187755476e-07  4.060479590734022e-08  1.079999999510135e+00  2.999999999839451e+00 -3.210978150036681e-10 -9.797291866675550e-10 
 4.013999999999999e-08  2.511756640351248e-09  2.511756627888797e-09  1.590783194901052e-07  4.060479634341016e-08  1.079999999510135e+00  2.999999999839451e+00 -3.210978150036681e-10 -9.797296307567649e-10 
 4.063999999999999e-08  2.511756630810269e-09  2.511756627930682e-09  1.590783186743623e-07  4.060479603779604e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797291866675550e-10 
 4.113999999999998e-08  2.511756582238012e-09  2.511756627641951e-09  1.590783191687657e-07  4.060479586227869e-08  1.079999999510136e+00  2.999999999839448e+00 -3.211031440741863e-10 -9.797287425783452e-10 
 4.163999999999998e-08  2.511756657698483e-09  2.511756627745394e-09  1.590783192132867e-07  4.060479712651176e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797282984891353e-10 
 4.213999999999998e-08  2.511756641218610e-09  2.511756627868873e-09  1.590783187574287e-07  4.060479518361454e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797287425783452e-10 
 4.263999999999998e-08  2.511756685454059e-09  2.511756628291118e-09  1.590783187685995e-07  4.060479654687939e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797291866675550e-10 
 4.313999999999997e-08  2.511756655963759e-09  2.511756628614198e-09  1.590783191395569e-07  4.060479546439621e-08  1.079999999510135e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797291866675550e-10 
 4.363999999999997e-08  2.511756619534566e-09  2.511756628661048e-09  1.590783188729588e-07  4.060479675507139e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797291866675550e-10 
 4.413999999999997e-08  2.511756674178356e-09  2.511756628978001e-09  1.590783189100701e-07  4.060479544784296e-08  1.079999999510136e+00  2.999999999839450e+00 -3.211004795389272e-10 -9.797287425783452e-10 
 4.463999999999997e-08  2.511756642953333e-09  2.511756629175504e-09  1.590783192481172e-07  4.060479618391641e-08  1.079999999510136e+00  2.999999999839450e+00 -3.211004795389272e-10 -9.797287425783452e-10 
 4.513999999999997e-08  2.511756642085972e-09  2.511756629326402e-09  1.590783187754463e-07  4.060479575494092e-08  1.079999999510135e+00  2.999999999839452e+00 -3.210969268252484e-10 -9.797291866675550e-10 
 4.563999999999996e-08  2.511756687188782e-09  2.511756629759563e-09  1.590783193834940e-07  4.060479630327735e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797287425783452e-10 
 4.613999999999996e-08  2.511756644688057e-09  2.511756630001858e-09  1.590783187512262e-07  4.060479611866059e-08  1.079999999510135e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797291866675550e-10 
 4.663999999999996e-08  2.511756631677631e-09  2.511756630093186e-09  1.590783190350709e-07  4.060479576564691e-08  1.079999999510136e+00  2.999999999839451e+00 -3.210987031820878e-10 -9.797287425783452e-10 
 4.713999999999996e-08  2.511756691525591e-09  2.511756630530264e-09  1.590783186371076e-07  4.060479628812645e-08  1.079999999510135e+00  2.999999999839451e+00 -3.210987031820878e-10 -9.797291866675550e-10 
 4.763999999999996e-08  2.511756648157504e-09  2.511756630791729e-09  1.590783194354631e-07  4.060479588869402e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797291866675550e-10 
 4.813999999999995e-08  2.511756687188782e-09  2.511756631251797e-09  1.590783185635591e-07  4.060479584948565e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797291866675550e-10 
 4.863999999999995e-08  2.511756642953333e-09  2.511756631481630e-09  1.590783190260212e-07  4.060479654845702e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797296307567649e-10 
 4.913999999999995e-08  2.511756679382526e-09  2.511756631874959e-09  1.590783192779244e-07  4.060479585841116e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797291866675550e-10 
 4.963999999999995e-08  2.511756656831121e-09  2.511756632170473e-09  1.590783185849317e-07  4.060479616944128e-08  1.079999999510135e+00  2.999999999839448e+00 -3.211031440741863e-10 -9.797296307567649e-10 
 5.013999999999994e-08  2.511756638616525e-09  2.511756632311014e-09  1.590783192786692e-07  4.060479608336572e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797291866675550e-10 
 5.063999999999994e-08  2.511756639483886e-09  2.511756632405053e-09  1.590783187590558e-07  4.060479621700006e-08  1.079999999510135e+00  2.999999999839448e+00 -3.211031440741863e-10 -9.797291866675550e-10 
 5.113999999999994e-08  2.511756653361674e-09  2.511756632574977e-09  1.590783193442622e-07  4.060479572389671e-08  1.079999999510135e+00  2.999999999839451e+00 -3.210987031820878e-10 -9.797291866675550e-10 
 5.163999999999994e-08  2.511756696729761e-09  2.511756633056110e-09  1.590783186300332e-07  4.060479598327708e-08  1.079999999510136e+00  2.999999999839451e+00 -3.210978150036681e-10 -9.797287425783452e-10 
 5.213999999999994e-08  2.511756645555419e-09  2.511756633298202e-09  1.590783194387666e-07  4.060479607520270e-08  1.079999999510136e+00  2.999999999839451e+00 -3.210978150036681e-10 -9.797287425783452e-10 
 5.263999999999993e-08  2.511756678515165e-09  2.511756633677816e-09  1.590783187793818e-07  4.060479579367349e-08  1.079999999510135e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797291866675550e-10 
 5.313999999999993e-08  2.511756698464485e-09  2.511756634232566e-09  1.590783187441970e-07  4.060479578163058e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797287425783452e-10 
 5.363999999999993e-08  2.511756646422780e-09  2.511756634496988e-09  1.590783194705428e-07  4.060479689417412e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797287425783452e-10 
 5.413999999999993e-08  2.511756661167930e-09  2.511756634761174e-09  1.590783185453564e-07  4.060479504099795e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797287425783452e-10 
 5.463999999999993e-08  2.511756712342272e-09  2.511756635362435e-09  1.590783190701303e-07  4.060479590536080e-08  1.079999999510135e+00  2.999999999839452e+00 -3.210969268252484e-10 -9.797291866675550e-10 
 5.513999999999992e-08  2.511756610860949e-09  2.511756635399267e-09  1.590783190471107e-07  4.060479710616140e-08  1.079999999510135e+00  2.999999999839451e+00 -3.210978150036681e-10 -9.797291866675550e-10 
 5.563999999999992e-08  2.511756670708909e-09  2.511756635645301e-09  1.590783189973413e-07  4.060479553768261e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797291866675550e-10 
 5.613999999999992e-08  2.511756698464485e-09  2.511756636142791e-09  1.590783190989843e-07  4.060479598261424e-08  1.079999999510135e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797291866675550e-10 
 5.663999999999992e-08  2.511756657698483e-09  2.511756636450275e-09  1.590783192997638e-07  4.060479639854079e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797287425783452e-10 
 5.713999999999991e-08  2.511756642085972e-09  2.511756636589414e-09  1.590783185359907e-07  4.060479600879972e-08  1.079999999510136e+00  2.999999999839452e+00 -3.210969268252484e-10 -9.797287425783452e-10 
 5.763999999999991e-08  2.511756693260314e-09  2.511756637010790e-09  1.590783193863188e-07  4.060479600333011e-08  1.079999999510135e+00  2.999999999839452e+00 -3.210951504684090e-10 -9.797291866675550e-10 
 5.813999999999991e-08  2.511756668974185e-09  2.511756637361996e-09  1.590783186125630e-07  4.060479637339236e-08  1.079999999510136e+00  2.999999999839452e+00 -3.210969268252484e-10 -9.797287425783452e-10 
 5.863999999999991e-08  2.511756691525591e-09  2.511756637836988e-09  1.590783192585064e-07  4.060479588320965e-08  1.079999999510136e+00  2.999999999839451e+00 -3.210978150036681e-10 -9.797282984891353e-10 
 5.913999999999991e-08  2.511756649892227e-09  2.511756638074106e-09  1.590783187929915e-07  4.060479627327623e-08  1.079999999510136e+00  2.999999999839450e+00 -3.211004795389272e-10 -9.797287425783452e-10 
 5.963999999999990e-08  2.511756681117250e-09  2.511756638437676e-09  1.590783190186105e-07  4.060479582610332e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797291866675550e-10 
 6.013999999999990e-08  2.511756648157504e-09  2.511756638622432e-09  1.590783191435988e-07  4.060479613204793e-08  1.079999999510135e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797291866675550e-10 
 6.063999999999990e-08  2.511756632544992e-09  2.511756638643362e-09  1.590783187720613e-07  4.060479599616217e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797287425783452e-10 
 6.113999999999990e-08  2.511756649024866e-09  2.511756638719045e-09  1.590783189285123e-07  4.060479660173250e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211022558957666e-10 -9.797287425783452e-10 
 6.163999999999990e-08  2.511756657698483e-09  2.511756638869796e-09  1.590783189495237e-07  4.060479593788969e-08  1.079999999510135e+00  2.999999999839450e+00 -3.211004795389272e-10 -9.797291866675550e-10 
 6.213999999999989e-08  2.511756635147078e-09  2.511756638895059e-09  1.590783193035744e-07  4.060479602615891e-08  1.079999999510136e+00  2.999999999839449e+00 -3.211013677173469e-10 -9.797287425783452e-10 
 6.263999999999989e-08  2.511756660300568e-09  2.511756639045183e-09  1.590783183939724e-07  4.060479606211230e-08  1.079999999510136e+00  2.999999999839450e+00 -3.210995913605075e-10 -9.797282984891353e-10 
 6.313999999999989e-08  2.511756651626951e-09  2.511756639178216e-09  1.590783191569468e-07  4.060479597630926e-08  1.079999999510136e+00  2.999999999839451e+00 -3.210987031820878e-10 -9.797287425783452e-10 
