 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 3.291399999999995e-07  7.478762407975292e-09  7.478762415388260e-09  2.857586711440237e-07  7.294906102041071e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039366009398691e-09 
 3.296399999999995e-07  7.478762418383633e-09  7.478762415386678e-09  2.857586712297133e-07  7.294906165084072e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039366009398691e-09 
 3.301399999999995e-07  7.478762407975292e-09  7.478762415337071e-09  2.857586712762648e-07  7.294906143385342e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968488008851637e-10 -2.039365565309481e-09 
 3.306399999999995e-07  7.478762425322527e-09  7.478762415386774e-09  2.857586711126286e-07  7.294906120548467e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968488008851637e-10 -2.039365565309481e-09 
 3.311399999999995e-07  7.478762416648910e-09  7.478762415411591e-09  2.857586711330807e-07  7.294906166970443e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039366009398691e-09 
 3.316399999999994e-07  7.478762414914186e-09  7.478762415416515e-09  2.857586712024187e-07  7.294906098348624e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968416954578061e-10 -2.039366009398691e-09 
 3.321399999999994e-07  7.478762411444739e-09  7.478762415391842e-09  2.857586711844318e-07  7.294906152983497e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968416954578061e-10 -2.039366009398691e-09 
 3.326399999999994e-07  7.478762428791974e-09  7.478762415472412e-09  2.857586712440515e-07  7.294906133669011e-08  1.319999998980317e+00  3.599999999651580e+00 -6.968399191009667e-10 -2.039366009398691e-09 
 3.331399999999994e-07  7.478762399301675e-09  7.478762415392001e-09  2.857586710949275e-07  7.294906123359750e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968416954578061e-10 -2.039366009398691e-09 
 3.336399999999994e-07  7.478762418383633e-09  7.478762415385186e-09  2.857586714171909e-07  7.294906157592812e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.341399999999994e-07  7.478762406240569e-09  7.478762415322370e-09  2.857586710636847e-07  7.294906080594501e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968523535988425e-10 -2.039365565309481e-09 
 3.346399999999993e-07  7.478762411444739e-09  7.478762415275889e-09  2.857586713760983e-07  7.294906205433045e-08  1.319999998980317e+00  3.599999999651573e+00 -6.968541299556819e-10 -2.039365565309481e-09 
 3.351399999999993e-07  7.478762409710016e-09  7.478762415223638e-09  2.857586711501354e-07  7.294906116051639e-08  1.319999998980317e+00  3.599999999651573e+00 -6.968541299556819e-10 -2.039365565309481e-09 
 3.356399999999993e-07  7.478762416648910e-09  7.478762415215775e-09  2.857586712828207e-07  7.294906119533125e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968523535988425e-10 -2.039365565309481e-09 
 3.361399999999993e-07  7.478762432261421e-09  7.478762415326056e-09  2.857586713024327e-07  7.294906117646299e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.366399999999993e-07  7.478762407975292e-09  7.478762415313893e-09  2.857586711474196e-07  7.294906137544330e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.371399999999993e-07  7.478762407975292e-09  7.478762415261266e-09  2.857586710222640e-07  7.294906143636906e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.376399999999993e-07  7.478762416648910e-09  7.478762415253029e-09  2.857586714621390e-07  7.294906130307750e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039365565309481e-09 
 3.381399999999992e-07  7.478762407975292e-09  7.478762415202105e-09  2.857586709982494e-07  7.294906141878092e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039365565309481e-09 
 3.386399999999992e-07  7.478762435730868e-09  7.478762415321194e-09  2.857586714343064e-07  7.294906133274238e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968425836362258e-10 -2.039365565309481e-09 
 3.391399999999992e-07  7.478762425322527e-09  7.478762415426863e-09  2.857586709007888e-07  7.294906099482243e-08  1.319999998980317e+00  3.599999999651580e+00 -6.968408072793864e-10 -2.039365565309481e-09 
 3.396399999999992e-07  7.478762390628058e-09  7.478762415297623e-09  2.857586714385150e-07  7.294906160826649e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968416954578061e-10 -2.039365565309481e-09 
 3.401399999999992e-07  7.478762381954440e-09  7.478762415034012e-09  2.857586710428557e-07  7.294906129234488e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968425836362258e-10 -2.039365565309481e-09 
 3.406399999999992e-07  7.478762420118357e-09  7.478762414980394e-09  2.857586713517340e-07  7.294906166869472e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039365565309481e-09 
 3.411399999999991e-07  7.478762402771122e-09  7.478762414881782e-09  2.857586710114985e-07  7.294906094771046e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039365565309481e-09 
 3.416399999999991e-07  7.478762437465591e-09  7.478762414998691e-09  2.857586713303906e-07  7.294906116461025e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.421399999999991e-07  7.478762394097505e-09  7.478762414898984e-09  2.857586710989442e-07  7.294906201193133e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.426399999999991e-07  7.478762439200315e-09  7.478762415026904e-09  2.857586714204794e-07  7.294906106715489e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968425836362258e-10 -2.039365565309481e-09 
 3.431399999999991e-07  7.478762428791974e-09  7.478762415160421e-09  2.857586709776034e-07  7.294906133712116e-08  1.319999998980317e+00  3.599999999651581e+00 -6.968390309225470e-10 -2.039365565309481e-09 
 3.436399999999991e-07  7.478762397566951e-09  7.478762415088119e-09  2.857586713000350e-07  7.294906110857359e-08  1.319999998980317e+00  3.599999999651580e+00 -6.968399191009667e-10 -2.039365565309481e-09 
 3.441399999999991e-07  7.478762394097505e-09  7.478762414925166e-09  2.857586712923119e-07  7.294906132678729e-08  1.319999998980317e+00  3.599999999651580e+00 -6.968408072793864e-10 -2.039365565309481e-09 
 3.446399999999990e-07  7.478762437465591e-09  7.478762415020482e-09  2.857586711338636e-07  7.294906159533443e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039365565309481e-09 
 3.451399999999990e-07  7.478762404505845e-09  7.478762414982410e-09  2.857586711720551e-07  7.294906092134318e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.456399999999990e-07  7.478762435730868e-09  7.478762415107209e-09  2.857586713720353e-07  7.294906190851533e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968434718146455e-10 -2.039365565309481e-09 
 3.461399999999990e-07  7.478762442669762e-09  7.478762415331067e-09  2.857586710643968e-07  7.294906078154446e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968434718146455e-10 -2.039365565309481e-09 
 3.466399999999990e-07  7.478762395832228e-09  7.478762415276061e-09  2.857586707377474e-07  7.294906152189630e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.471399999999990e-07  7.478762378484993e-09  7.478762415014197e-09  2.857586716038993e-07  7.294906168897918e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968514654204228e-10 -2.039365565309481e-09 
 3.476399999999989e-07  7.478762492976743e-09  7.478762415443797e-09  2.857586711047182e-07  7.294906076306082e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968514654204228e-10 -2.039365565309481e-09 
 3.481399999999989e-07  7.478762435730868e-09  7.478762415720399e-09  2.857586709314910e-07  7.294906212429980e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.486399999999989e-07  7.478762411444739e-09  7.478762415783674e-09  2.857586717702771e-07  7.294906109702868e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.491399999999989e-07  7.478762395832228e-09  7.478762415672496e-09  2.857586708040959e-07  7.294906131603921e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.496399999999989e-07  7.478762432261421e-09  7.478762415745542e-09  2.857586714552805e-07  7.294906160323280e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.501399999999989e-07  7.478762411444739e-09  7.478762415741246e-09  2.857586708005646e-07  7.294906109520958e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968523535988425e-10 -2.039365565309481e-09 
 3.506399999999989e-07  7.478762418383633e-09  7.478762415757323e-09  2.857586714931253e-07  7.294906113742899e-08  1.319999998980317e+00  3.599999999651573e+00 -6.968541299556819e-10 -2.039365565309481e-09 
 3.511399999999988e-07  7.478762414914186e-09  7.478762415757063e-09  2.857586711509171e-07  7.294906140283857e-08  1.319999998980317e+00  3.599999999651573e+00 -6.968541299556819e-10 -2.039365565309481e-09 
 3.516399999999988e-07  7.478762413179463e-09  7.478762415739906e-09  2.857586709900852e-07  7.294906131261506e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968514654204228e-10 -2.039365565309481e-09 
 3.521399999999988e-07  7.478762413179463e-09  7.478762415717269e-09  2.857586713299013e-07  7.294906182585648e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968514654204228e-10 -2.039365565309481e-09 
 3.526399999999988e-07  7.478762407975292e-09  7.478762415658502e-09  2.857586713930522e-07  7.294906090038569e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968488008851637e-10 -2.039365565309481e-09 
 3.531399999999988e-07  7.478762427057251e-09  7.478762415714530e-09  2.857586709389619e-07  7.294906173362335e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.536399999999988e-07  7.478762399301675e-09  7.478762415624387e-09  2.857586711792106e-07  7.294906136884225e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.541399999999987e-07  7.478762423587804e-09  7.478762415647277e-09  2.857586712436227e-07  7.294906123421996e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.546399999999987e-07  7.478762407975292e-09  7.478762415604048e-09  2.857586711228549e-07  7.294906122093789e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968443599930652e-10 -2.039365565309481e-09 
 3.551399999999987e-07  7.478762411444739e-09  7.478762415562190e-09  2.857586713722825e-07  7.294906166750540e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.556399999999987e-07  7.478762430526698e-09  7.478762415647432e-09  2.857586706718131e-07  7.294906133035153e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968425836362258e-10 -2.039365565309481e-09 
 3.561399999999987e-07  7.478762423587804e-09  7.478762415728244e-09  2.857586716799859e-07  7.294906084190349e-08  1.319999998980317e+00  3.599999999651580e+00 -6.968408072793864e-10 -2.039365565309481e-09 
 3.566399999999987e-07  7.478762380219717e-09  7.478762415519850e-09  2.857586713652973e-07  7.294906165209858e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968443599930652e-10 -2.039365565309481e-09 
 3.571399999999987e-07  7.478762468690614e-09  7.478762415802969e-09  2.857586711916352e-07  7.294906166442414e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968416954578061e-10 -2.039365565309481e-09 
 3.576399999999986e-07  7.478762442669762e-09  7.478762416074641e-09  2.857586711715715e-07  7.294906130784611e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968443599930652e-10 -2.039365565309481e-09 
 3.581399999999986e-07  7.478762402771122e-09  7.478762416076496e-09  2.857586709422830e-07  7.294906083458737e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.586399999999986e-07  7.478762401036398e-09  7.478762415977507e-09  2.857586713959050e-07  7.294906135910936e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968514654204228e-10 -2.039365565309481e-09 
 3.591399999999986e-07  7.478762421853080e-09  7.478762415983640e-09  2.857586709910680e-07  7.294906126034698e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.596399999999986e-07  7.478762411444739e-09  7.478762415955612e-09  2.857586711362857e-07  7.294906156309982e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.601399999999986e-07  7.478762407975292e-09  7.478762415893480e-09  2.857586711364325e-07  7.294906119078723e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.606399999999985e-07  7.478762432261421e-09  7.478762415981304e-09  2.857586715482826e-07  7.294906118686180e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968434718146455e-10 -2.039365565309481e-09 
 3.611399999999985e-07  7.478762385423887e-09  7.478762415808018e-09  2.857586709007407e-07  7.294906160302205e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968425836362258e-10 -2.039365565309481e-09 
 3.616399999999985e-07  7.478762409710016e-09  7.478762415710253e-09  2.857586712923590e-07  7.294906145899728e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968425836362258e-10 -2.039365565309481e-09 
 3.621399999999985e-07  7.478762447873932e-09  7.478762415890883e-09  2.857586711266444e-07  7.294906097399958e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968425836362258e-10 -2.039365565309481e-09 
 3.626399999999985e-07  7.478762399301675e-09  7.478762415840832e-09  2.857586714409937e-07  7.294906118478471e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.631399999999985e-07  7.478762425322527e-09  7.478762415887052e-09  2.857586710678540e-07  7.294906200192115e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968488008851637e-10 -2.039365565309481e-09 
 3.636399999999985e-07  7.478762427057251e-09  7.478762415976331e-09  2.857586707067165e-07  7.294906072707333e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968488008851637e-10 -2.039365565309481e-09 
 3.641399999999984e-07  7.478762406240569e-09  7.478762415941417e-09  2.857586717801657e-07  7.294906155977105e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.646399999999984e-07  7.478762404505845e-09  7.478762415854123e-09  2.857586710118502e-07  7.294906170867059e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.651399999999984e-07  7.478762421853080e-09  7.478762415864948e-09  2.857586714306776e-07  7.294906100549585e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.656399999999984e-07  7.478762407975292e-09  7.478762415816281e-09  2.857586711541513e-07  7.294906156738245e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.661399999999984e-07  7.478762428791974e-09  7.478762415886100e-09  2.857586711644032e-07  7.294906090361641e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968443599930652e-10 -2.039365565309481e-09 
 3.666399999999984e-07  7.478762409710016e-09  7.478762415868316e-09  2.857586713824480e-07  7.294906167382510e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968425836362258e-10 -2.039365565309481e-09 
 3.671399999999983e-07  7.478762418383633e-09  7.478762415879084e-09  2.857586707618345e-07  7.294906148028622e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968425836362258e-10 -2.039365565309481e-09 
 3.676399999999983e-07  7.478762416648910e-09  7.478762415887746e-09  2.857586718525447e-07  7.294906082710514e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039365565309481e-09 
 3.681399999999983e-07  7.478762420118357e-09  7.478762415918632e-09  2.857586709709849e-07  7.294906204086998e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.686399999999983e-07  7.478762407975292e-09  7.478762415876254e-09  2.857586711366464e-07  7.294906111824496e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968523535988425e-10 -2.039365565309481e-09 
 3.691399999999983e-07  7.478762401036398e-09  7.478762415763944e-09  2.857586712894461e-07  7.294906176630329e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.696399999999983e-07  7.478762437465591e-09  7.478762415870475e-09  2.857586711403036e-07  7.294906104851954e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.701399999999983e-07  7.478762416648910e-09  7.478762415910906e-09  2.857586709137626e-07  7.294906174097425e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039365565309481e-09 
 3.706399999999982e-07  7.478762427057251e-09  7.478762415998109e-09  2.857586715310916e-07  7.294906117267039e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.711399999999982e-07  7.478762402771122e-09  7.478762415939389e-09  2.857586712056441e-07  7.294906113949710e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968514654204228e-10 -2.039365565309481e-09 
 3.716399999999982e-07  7.478762413179463e-09  7.478762415901666e-09  2.857586711048670e-07  7.294906122408217e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.721399999999982e-07  7.478762432261421e-09  7.478762415997518e-09  2.857586707866511e-07  7.294906128567954e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.726399999999982e-07  7.478762404505845e-09  7.478762415953153e-09  2.857586715620488e-07  7.294906119064154e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.731399999999982e-07  7.478762428791974e-09  7.478762416023487e-09  2.857586711044826e-07  7.294906118498985e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968479127067440e-10 -2.039365565309481e-09 
 3.736399999999981e-07  7.478762404505845e-09  7.478762415970501e-09  2.857586713654986e-07  7.294906170402472e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.741399999999981e-07  7.478762421853080e-09  7.478762415991913e-09  2.857586709976660e-07  7.294906123397247e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.746399999999981e-07  7.478762402771122e-09  7.478762415911448e-09  2.857586705817243e-07  7.294906130029887e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.751399999999981e-07  7.478762406240569e-09  7.478762415820758e-09  2.857586720469984e-07  7.294906163433878e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.756399999999981e-07  7.478762418383633e-09  7.478762415807702e-09  2.857586708525979e-07  7.294906159898500e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.761399999999981e-07  7.478762401036398e-09  7.478762415705557e-09  2.857586713895158e-07  7.294906122243872e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.766399999999981e-07  7.478762421853080e-09  7.478762415712447e-09  2.857586710673317e-07  7.294906121932293e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.771399999999980e-07  7.478762407975292e-09  7.478762415663488e-09  2.857586709413175e-07  7.294906125319371e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968523535988425e-10 -2.039365565309481e-09 
 3.776399999999980e-07  7.478762423587804e-09  7.478762415699755e-09  2.857586714889079e-07  7.294906144720433e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968523535988425e-10 -2.039365565309481e-09 
 3.781399999999980e-07  7.478762407975292e-09  7.478762415660608e-09  2.857586713963813e-07  7.294906156380171e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968488008851637e-10 -2.039365565309481e-09 
 3.786399999999980e-07  7.478762416648910e-09  7.478762415654189e-09  2.857586711435785e-07  7.294906088907893e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.791399999999980e-07  7.478762406240569e-09  7.478762415589720e-09  2.857586707001571e-07  7.294906169205976e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968443599930652e-10 -2.039365565309481e-09 
 3.796399999999980e-07  7.478762418383633e-09  7.478762415586876e-09  2.857586717866208e-07  7.294906148544202e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968434718146455e-10 -2.039365565309481e-09 
 3.801399999999979e-07  7.478762406240569e-09  7.478762415524040e-09  2.857586711641754e-07  7.294906092645489e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968443599930652e-10 -2.039365565309481e-09 
 3.806399999999979e-07  7.478762414914186e-09  7.478762415499195e-09  2.857586713681779e-07  7.294906159578720e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039365565309481e-09 
 3.811399999999979e-07  7.478762395832228e-09  7.478762415360722e-09  2.857586709526171e-07  7.294906116027662e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.816399999999979e-07  7.478762420118357e-09  7.478762415346377e-09  2.857586709763017e-07  7.294906157559656e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.821399999999979e-07  7.478762395832228e-09  7.478762415212395e-09  2.857586715654098e-07  7.294906097199909e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.826399999999979e-07  7.478762395832228e-09  7.478762415039684e-09  2.857586712678259e-07  7.294906124986541e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968488008851637e-10 -2.039365565309481e-09 
 3.831399999999979e-07  7.478762437465591e-09  7.478762415131010e-09  2.857586711023291e-07  7.294906173699071e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968479127067440e-10 -2.039365565309481e-09 
 3.836399999999978e-07  7.478762430526698e-09  7.478762415263208e-09  2.857586710285974e-07  7.294906125175762e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968479127067440e-10 -2.039365565309481e-09 
 3.841399999999978e-07  7.478762414914186e-09  7.478762415304672e-09  2.857586713096160e-07  7.294906101178297e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968488008851637e-10 -2.039365565309481e-09 
 3.846399999999978e-07  7.478762421853080e-09  7.478762415361769e-09  2.857586713005043e-07  7.294906204055105e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.851399999999978e-07  7.478762406240569e-09  7.478762415320269e-09  2.857586708104971e-07  7.294906119116322e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968443599930652e-10 -2.039365565309481e-09 
 3.856399999999978e-07  7.478762425322527e-09  7.478762415372767e-09  2.857586714239877e-07  7.294906094366972e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968434718146455e-10 -2.039365565309481e-09 
 3.861399999999978e-07  7.478762420118357e-09  7.478762415421577e-09  2.857586711602312e-07  7.294906123634663e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968416954578061e-10 -2.039365565309481e-09 
 3.866399999999977e-07  7.478762371546099e-09  7.478762415147175e-09  2.857586711603422e-07  7.294906132849004e-08  1.319999998980317e+00  3.599999999651579e+00 -6.968425836362258e-10 -2.039365565309481e-09 
 3.871399999999977e-07  7.478762433996144e-09  7.478762415181141e-09  2.857586712787267e-07  7.294906151492179e-08  1.319999998980318e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039365121220271e-09 
 3.876399999999977e-07  7.478762395832228e-09  7.478762415064248e-09  2.857586714311355e-07  7.294906169352866e-08  1.319999998980318e+00  3.599999999651578e+00 -6.968443599930652e-10 -2.039365121220271e-09 
 3.881399999999977e-07  7.478762433996144e-09  7.478762415150919e-09  2.857586708902251e-07  7.294906119223608e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968443599930652e-10 -2.039365565309481e-09 
 3.886399999999977e-07  7.478762420118357e-09  7.478762415212512e-09  2.857586712155354e-07  7.294906088558021e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.891399999999977e-07  7.478762409710016e-09  7.478762415196468e-09  2.857586714280813e-07  7.294906210635483e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
 3.896399999999977e-07  7.478762404505845e-09  7.478762415120354e-09  2.857586713341433e-07  7.294906118201249e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.901399999999976e-07  7.478762407975292e-09  7.478762415047834e-09  2.857586711023804e-07  7.294906163395340e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.906399999999976e-07  7.478762413179463e-09  7.478762415011448e-09  2.857586711539972e-07  7.294906123928659e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968505772420031e-10 -2.039365565309481e-09 
 3.911399999999976e-07  7.478762421853080e-09  7.478762415044709e-09  2.857586712025806e-07  7.294906138175366e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968479127067440e-10 -2.039365565309481e-09 
 3.916399999999976e-07  7.478762399301675e-09  7.478762414951464e-09  2.857586713262706e-07  7.294906091247179e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.921399999999976e-07  7.478762404505845e-09  7.478762414851410e-09  2.857586714210576e-07  7.294906174747220e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.926399999999976e-07  7.478762425322527e-09  7.478762414887625e-09  2.857586706750208e-07  7.294906118169907e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968470245283243e-10 -2.039365565309481e-09 
 3.931399999999976e-07  7.478762404505845e-09  7.478762414830861e-09  2.857586717809230e-07  7.294906123533030e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968452481714849e-10 -2.039365565309481e-09 
 3.936399999999975e-07  7.478762420118357e-09  7.478762414847082e-09  2.857586712132224e-07  7.294906169583899e-08  1.319999998980317e+00  3.599999999651578e+00 -6.968434718146455e-10 -2.039365565309481e-09 
 3.941399999999975e-07  7.478762401036398e-09  7.478762414760992e-09  2.857586710248781e-07  7.294906095078376e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.946399999999975e-07  7.478762413179463e-09  7.478762414722014e-09  2.857586712897809e-07  7.294906145625870e-08  1.319999998980317e+00  3.599999999651577e+00 -6.968461363499046e-10 -2.039365565309481e-09 
 3.951399999999975e-07  7.478762409710016e-09  7.478762414675915e-09  2.857586710741319e-07  7.294906203016290e-08  1.319999998980317e+00  3.599999999651576e+00 -6.968479127067440e-10 -2.039365565309481e-09 
 3.956399999999975e-07  7.478762383689164e-09  7.478762414455440e-09  2.857586714377789e-07  7.294906123728075e-08  1.319999998980317e+00  3.599999999651574e+00 -6.968514654204228e-10 -2.039365565309481e-09 
 3.961399999999975e-07  7.478762486037849e-09  7.478762414856490e-09  2.857586707070571e-07  7.294906102761641e-08  1.319999998980317e+00  3.599999999651575e+00 -6.968496890635834e-10 -2.039365565309481e-09 
