 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 2.813999999999998e-06 -9.981652433672523e-21 -9.744995155636618e-21  9.658759799798711e-18 -1.791285283562302e-18  3.022296963921268e-24  9.385226429831386e-22  1.877045285966277e-21  6.044593927842537e-24 
 2.863999999999998e-06 -9.528598898857859e-21 -9.706509085282814e-21  9.948493608855010e-18 -2.372068310345371e-18  3.697488324165196e-24  9.523112268606174e-22  1.904622453721235e-21  7.394976648330391e-24 
 2.913999999999998e-06 -1.034084342153315e-20 -9.952545605712189e-21  1.042027137300675e-17 -1.897857794722519e-18  2.204405327998100e-24  6.814730152678965e-22  1.362946030535793e-21  4.408810655996200e-24 
 2.963999999999998e-06 -1.044993153084379e-20 -1.020070727985070e-20  1.040071887956417e-17 -2.923323795091618e-18  2.121616434430210e-24  1.692237003724473e-22  3.384474007448946e-22  4.243232868860421e-24 
 3.013999999999998e-06 -1.066695138743066e-20 -1.043683725771039e-20  1.040390997628733e-17 -1.639617253354664e-18  1.197843021745368e-24  1.641333344051589e-22  3.282666688103179e-22  2.395686043490736e-24 
 3.063999999999998e-06 -1.090538710836858e-20 -1.067148319354560e-20  1.067965859685715e-17 -1.704833093865947e-18  1.855992827589350e-24  1.668403303526905e-22  3.336806607053811e-22  3.711985655178699e-24 
 3.113999999999998e-06 -1.114120123542724e-20 -1.090629959746530e-20  1.042799574393586e-17 -1.917462541057960e-18  2.336978081544101e-24  1.586234003532444e-22  3.172468007064888e-22  4.673956163088201e-24 
 3.163999999999998e-06 -1.137748106526885e-20 -1.114173546537066e-20  1.060062696495009e-17 -1.838637838715020e-18  3.822315281662294e-24  1.364769379347259e-22  2.729538758694518e-22  7.644630563324588e-24 
 3.213999999999998e-06 -1.160979721878345e-20 -1.137604734031685e-20  1.076224195566367e-17 -2.054648393085640e-18  1.934293432258628e-24  3.777181015662001e-22  7.554362031324002e-22  3.868586864517256e-24 
 3.263999999999998e-06 -8.217872011286754e-21 -1.015963958369405e-20  1.168443547552319e-17 -2.262294596209385e-18  2.484206455295830e-24  8.694205614127799e-22  1.738841122825560e-21  4.968412910591659e-24 
 3.313999999999998e-06 -7.742257686155550e-21 -8.949405273354091e-21  1.228488014216884e-17 -2.471388950436374e-18  2.983877823596521e-24  6.319673392942550e-22  1.263934678588510e-21  5.967755647193041e-24 
 3.363999999999998e-06 -1.017153183306020e-20 -9.196209035168545e-21  1.145876282229828e-17 -8.524976259521563e-19  2.340639558787678e-24  3.983087479464015e-22  7.966174958928029e-22  4.681279117575357e-24 
 3.413999999999998e-06 -9.671067016680533e-21 -9.435512980136230e-21  1.037380036535760e-17 -4.948518773746794e-19  4.671514901445443e-24  9.517147832468417e-22  1.903429566493683e-21  9.343029802890885e-24 
 3.463999999999998e-06 -9.910342572834198e-21 -9.673305606208955e-21  1.028659068440401e-17 -6.504272142228566e-20  7.005508020373839e-24  7.335047539869210e-22  1.467009507973842e-21  1.401101604074768e-23 
 3.513999999999998e-06 -1.015786940537090e-20 -9.914689651088279e-21  9.858737055207485e-18 -8.969755987061890e-20  2.880848411477546e-24  1.433491075314469e-22  2.866982150628938e-22  5.761696822955091e-24 
 3.563999999999998e-06 -1.038720105192294e-20 -1.015197102039801e-20  1.009101292769455e-17 -1.671766065324357e-19  2.752803333570574e-24  1.397216198004219e-22  2.794432396008439e-22  5.505606667141149e-24 
 3.613999999999998e-06 -1.062579006437727e-20 -1.038895491185166e-20  1.162077865851884e-17 -2.352526699122233e-20  5.993492221471082e-24  1.313135134427345e-22  2.626270268854689e-22  1.198698444294216e-23 
 3.663999999999997e-06 -1.086426734886528e-20 -1.062647666494784e-20  1.086216813968133e-17 -1.592851106033638e-19  3.995355078578765e-24  1.435234566937745e-22  2.870469133875490e-22  7.990710157157530e-24 
 3.713999999999997e-06 -1.109448161837536e-20 -1.086118299693808e-20  8.521370376441824e-18 -2.491548739552810e-19  2.978949406758513e-24  1.388093781173898e-22  2.776187562347796e-22  5.957898813517027e-24 
 3.763999999999997e-06 -1.133410132652150e-20 -1.109729159516950e-20  6.991510045741144e-18 -3.716488687612492e-21  3.664677963880048e-24  4.113209865920427e-22  8.226419731840854e-22  7.329355927760095e-24 
 3.813999999999997e-06 -7.939785446846724e-21 -9.881510855486676e-21  5.974380130844888e-18  1.686830812624419e-20  1.845975607246265e-24  8.876874666229786e-22  1.775374933245957e-21  3.691951214492530e-24 
 3.863999999999997e-06 -7.466756404966698e-21 -8.672452927342121e-21  5.776815063140579e-18  1.327951220388969e-19  2.092681805469208e-24  6.642244907783302e-22  1.328448981556660e-21  4.185363610938415e-24 
 3.913999999999998e-06 -9.897483089753986e-21 -8.920653406677956e-21  5.591955710123305e-18  8.946912436832544e-20  1.979546974487783e-24  4.186273527034701e-22  8.372547054069403e-22  3.959093948975567e-24 
 3.963999999999998e-06 -9.412648374839364e-21 -9.167091489809686e-21  4.605245385641173e-18 -6.233973934095085e-21  1.921114014697459e-24  1.010277893454114e-21  2.020555786908228e-21  3.842228029394918e-24 
 4.013999999999998e-06 -9.648749201330552e-21 -9.409042191044378e-21  3.880484818079922e-18 -2.590039421749162e-19  1.284705615798678e-24  7.472883072654504e-22  1.494576614530901e-21  2.569411231597356e-24 
 4.063999999999999e-06 -9.888808367040904e-21 -9.649338801689927e-21  3.063737941331920e-18 -2.115273815735730e-20  4.460778383097181e-24  1.698987728332872e-22  3.397975456665744e-22  8.921556766194362e-24 
 4.113999999999999e-06 -1.012460218037763e-20 -9.887503475294117e-21  3.996214425642870e-18  1.352231473108634e-20  1.420766933357149e-24  1.544746425280572e-22  3.089492850561143e-22  2.841533866714299e-24 
 4.163999999999999e-06 -1.036136802937822e-20 -1.012468223164860e-20  4.697558807869786e-18  1.179647427014904e-19  2.131434969781634e-24  1.750537213840389e-22  3.501074427680779e-22  4.262869939563268e-24 
 4.214000000000000e-06 -1.059558057968896e-20 -1.036047732213564e-20  5.679831586320702e-18  7.935013831406436e-20  1.839486271747911e-24  1.623140538151553e-22  3.246281076303107e-22  3.678972543495823e-24 
 4.264000000000000e-06 -1.083260777355094e-20 -1.059648852079917e-20  5.932818641894727e-18 -3.474305336840288e-21  1.938930528562219e-24  1.798028501186435e-22  3.596057002372870e-22  3.877861057124437e-24 
 4.314000000000001e-06 -1.106831513899290e-20 -1.083242140780937e-20  6.663345822407698e-18 -2.576213826681457e-19  8.346700808044213e-25  1.554842353607094e-22  3.109684707214189e-22  1.669340161608843e-24 
 4.364000000000001e-06 -1.130416070677741e-20 -1.106830370479862e-20  7.243818688914706e-18  3.741816476434367e-20  3.548916040776590e-24  4.121553157191078e-22  8.243106314382157e-22  7.097832081553180e-24 
 4.414000000000001e-06 -7.917872857346245e-21 -9.855307825215523e-21  7.792177775834298e-18  2.237799397951881e-19  2.633906081796910e-24  8.833617039279310e-22  1.766723407855862e-21  5.267812163593821e-24 
 4.464000000000002e-06 -7.439504849135180e-21 -8.646387458866768e-21  8.206815611355357e-18  1.206894616624449e-19  2.734012747198284e-24  6.572208922874723e-22  1.314441784574945e-21  5.468025494396568e-24 
 4.514000000000002e-06 -1.085345647343637e-20 -9.287430991424859e-21  8.094428879045317e-18  1.110415945413394e-19  1.841664026134829e-24  4.367228247558847e-22  8.734456495117693e-22  3.683328052269658e-24 
 4.564000000000002e-06 -9.894182137500321e-21 -9.658340156366663e-21  8.564920446190314e-18  3.686861131361075e-20  3.042319378070482e-24  1.005784794617127e-21  2.011569589234254e-21  6.084638756140964e-24 
 4.614000000000003e-06 -1.017945435417951e-20 -9.940967668480164e-21  8.696038894878080e-18 -9.509437885269157e-20  3.171367094587854e-24  7.504079963941267e-22  1.500815992788253e-21  6.342734189175708e-24 
 4.664000000000003e-06 -1.044043568021839e-20 -1.019728037559815e-20  8.493644611985030e-18  1.666213087106523e-19  3.497343282891810e-24  1.792830014551098e-22  3.585660029102196e-22  6.994686565783619e-24 
 4.714000000000003e-06 -1.067388258553175e-20 -1.043918380099519e-20  8.583432637356155e-18  3.331165260381642e-19  2.828611186528396e-24  1.563416263815296e-22  3.126832527630592e-22  5.657222373056792e-24 
 4.764000000000004e-06 -1.091447882017505e-20 -1.067768249374654e-20  9.189128676984046e-18  2.708928143033776e-19  2.192861423001938e-24  1.671417808624413e-22  3.342835617248826e-22  4.385722846003876e-24 
 4.814000000000004e-06 -1.116841552842999e-20 -1.092167544617019e-20  9.016074362470181e-18  2.025142030138223e-19  1.734342660419669e-24  1.578017669768372e-22  3.156035339536744e-22  3.468685320839337e-24 
 4.864000000000005e-06 -1.139693669764538e-20 -1.116057853724499e-20  8.930128001201505e-18  9.831711055155109e-20  1.089009792514370e-24  1.633890280268909e-22  3.267780560537818e-22  2.178019585028740e-24 
 4.914000000000005e-06 -1.162622512084095e-20 -1.139461778889834e-20  9.444583183456004e-18 -3.234959242395585e-20  2.218911303316527e-24  4.058398172920990e-22  8.116796345841980e-22  4.437822606633055e-24 
 4.964000000000005e-06 -8.236301174246280e-21 -1.017809899336818e-20  1.003067642297761e-17  2.095124251174201e-19  3.457229355074356e-24  8.903733150712799e-22  1.780746630142560e-21  6.914458710148712e-24 
 5.014000000000006e-06 -7.764023156939424e-21 -8.969164899690648e-21  1.049037093624861e-17  3.560962668779880e-19  2.476726878159595e-24  6.470506009301558e-22  1.294101201860312e-21  4.953453756319190e-24 
 5.064000000000006e-06 -1.019291778249992e-20 -9.216879234078850e-21  1.030557137370253e-17  3.094882296077100e-19  1.488901697720988e-24  4.297371316058559e-22  8.594742632117119e-22  2.977803395441976e-24 
 5.114000000000006e-06 -9.693896377590862e-21 -9.457228958361295e-21  1.012917637789800e-17  2.435124726516946e-19  2.790366192203235e-24  1.008452202527318e-21  2.016904405054637e-21  5.580732384406471e-24 
 5.164000000000007e-06 -9.931516495979974e-21 -9.695013918265257e-21  1.012698479995934e-17  1.405266994976584e-19  2.374677093801056e-24  7.720348648447344e-22  1.544069729689469e-21  4.749354187602113e-24 
 5.214000000000007e-06 -1.018196292443417e-20 -9.937350512713618e-21  1.006831399060651e-17  1.072604698785278e-20  2.466940605073426e-24  1.640748527138902e-22  3.281497054277804e-22  4.933881210146851e-24 
 5.264000000000008e-06 -1.040938059004397e-20 -1.017462986253543e-20  1.088448086643301e-17  4.621529638186717e-19  3.356236907330068e-24  1.662151428522354e-22  3.324302857044707e-22  6.712473814660136e-24 
 5.314000000000008e-06 -1.065362849617939e-20 -1.041368518595738e-20  1.133701905753233e-17  5.916715114923219e-19  2.685824116724326e-24  1.558965587539212e-22  3.117931175078423e-22  5.371648233448652e-24 
 5.364000000000008e-06 -1.088383960347961e-20 -1.064955801765066e-20  1.142579340669172e-17  6.545958434303278e-19  1.571625626241122e-24  1.672093415502470e-22  3.344186831004940e-22  3.143251252482245e-24 
 5.414000000000009e-06 -1.112303026764656e-20 -1.088612148398768e-20  1.115915008423570e-17  6.169412565781662e-19  2.208332195735280e-24  1.657243475389701e-22  3.314486950779401e-22  4.416664391470561e-24 
 5.464000000000009e-06 -1.135830009278312e-20 -1.112230562077326e-20  1.119830419029424e-17  3.369270614666989e-19  2.016383117058831e-24  1.722128895152944e-22  3.444257790305887e-22  4.032766234117661e-24 
 5.514000000000009e-06 -1.159327511891300e-20 -1.135793024738627e-20  9.921421335793672e-18  4.278335664970663e-20  2.298678088543983e-24  4.026843937725268e-22  8.053687875450536e-22  4.597356177087967e-24 
 5.564000000000010e-06 -8.202154437012954e-21 -1.014274484855955e-20  9.225548084485564e-18  4.404591569335238e-19  2.771919116906937e-24  8.939154287075605e-22  1.787830857415121e-21  5.543838233813874e-24 
 5.614000000000010e-06 -7.728272212272775e-21 -8.933918714279492e-21  1.028452650209203e-17  6.066624342074464e-19  2.216301536435897e-24  6.437972083880511e-22  1.287594416776102e-21  4.432603072871794e-24 
 5.664000000000010e-06 -1.015667262803218e-20 -9.181255052924557e-21  1.086943352229741e-17  6.654138521708061e-19  2.335823154443952e-24  4.349285699429659e-22  8.698571398859317e-22  4.671646308887905e-24 
 5.714000000000011e-06 -9.670824706033467e-21 -9.426550181897134e-21  1.043047627652674e-17  7.542471846548529e-19  1.735403326396317e-24  9.939626432447935e-22  1.987925286489587e-21  3.470806652792634e-24 
 5.764000000000011e-06 -9.912783728096462e-21 -9.670102626171381e-21  9.766267565152318e-18  6.347373618972545e-19  1.411490343226801e-24  7.634542349673652e-22  1.526908469934730e-21  2.822980686453602e-24 
 5.814000000000012e-06 -1.014847930067220e-20 -9.910163784826560e-21  9.887590585553642e-18  5.087762960596160e-19  2.426851333804916e-24  1.682719568899470e-22  3.365439137798940e-22  4.853702667609833e-24 
 5.864000000000012e-06 -1.038507762950724e-20 -1.014814155442987e-20  1.080154454611649e-17  9.527749540549793e-19  3.440605117124877e-24  1.573165424824951e-22  3.146330849649903e-22  6.881210234249755e-24 
 5.914000000000012e-06 -1.062025775533290e-20 -1.038458358871174e-20  1.110769176964254e-17  9.392338754565502e-19  2.452776860666588e-24  1.541881701646245e-22  3.083763403292490e-22  4.905553721333176e-24 
 5.964000000000013e-06 -1.086177571385759e-20 -1.062274884562646e-20  1.169662786628657e-17  8.200786785197436e-19  1.623623709563456e-24  1.780633411276220e-22  3.561266822552440e-22  3.247247419126912e-24 
 6.014000000000013e-06 -1.109173077316757e-20 -1.085797466802585e-20  1.038077418256332e-17  7.328267545517957e-19  1.831351339264803e-24  1.673857011018753e-22  3.347714022037506e-22  3.662702678529606e-24 
 6.064000000000013e-06 -1.133221354601214e-20 -1.109471538370024e-20  8.898380262535229e-18  5.984569035077568e-19  1.527449077762136e-24  4.174990001387094e-22  8.349980002774188e-22  3.054898155524273e-24 
 6.114000000000014e-06 -7.938280245407908e-21 -9.879489471518190e-21  8.886951426734507e-18  4.855576970133689e-19  1.976620861904982e-24  8.829125185263277e-22  1.765825037052655e-21  3.953241723809964e-24 
 6.164000000000014e-06 -7.467603752056264e-21 -8.671690001297009e-21  8.704111206213475e-18  8.598445881106648e-19  4.157668320990664e-24  6.523799749326434e-22  1.304759949865287e-21  8.315336641981328e-24 
 6.214000000000015e-06 -9.897103306051392e-21 -8.920295429154526e-21  8.680785961150834e-18  8.759262101341834e-19  1.256875043473416e-24  4.104106347494931e-22  8.208212694989862e-22  2.513750086946832e-24 
 6.264000000000015e-06 -9.399672901262507e-21 -9.161767503569221e-21  9.560723516566842e-18  8.388986231132781e-19  2.940306689695625e-24  1.007205219546964e-21  2.014410439093928e-21  5.880613379391251e-24 
