 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 3.863999999999997e-06  4.994866480653205e-07  4.994866480584479e-07  1.368560665219766e-05  1.569399934390820e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 3.913999999999998e-06  4.994866480351526e-07  4.994866480495587e-07  1.368560665211273e-05  1.569399934384058e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 3.963999999999998e-06  4.994866480569451e-07  4.994866480507355e-07  1.368560665217017e-05  1.569399934378259e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 4.013999999999998e-06  4.994866480657000e-07  4.994866480569567e-07  1.368560665223296e-05  1.569399934371035e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.063999999999999e-06  4.994866480755391e-07  4.994866480656339e-07  1.368560665215889e-05  1.569399934379893e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.113999999999999e-06  4.994866480447749e-07  4.994866480590258e-07  1.368560665207402e-05  1.569399934389657e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.163999999999999e-06  4.994866480683021e-07  4.994866480614148e-07  1.368560665212947e-05  1.569399934382645e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 4.214000000000000e-06  4.994866480383510e-07  4.994866480526671e-07  1.368560665205348e-05  1.569399934377012e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.264000000000000e-06  4.994866480600622e-07  4.994866480538756e-07  1.368560665211368e-05  1.569399934384621e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.314000000000001e-06  4.994866480707958e-07  4.994866480608854e-07  1.368560665216374e-05  1.569399934378453e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.364000000000001e-06  4.994866480407362e-07  4.994866480542277e-07  1.368560665209113e-05  1.569399934388470e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.414000000000001e-06  4.994866480625829e-07  4.994866480562382e-07  1.368560665213928e-05  1.569399934381900e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.464000000000002e-06  4.994866480712836e-07  4.994866480626585e-07  1.368560665219217e-05  1.569399934389367e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.514000000000002e-06  4.994866480423354e-07  4.994866480558134e-07  1.368560665210780e-05  1.569399934399398e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 4.564000000000002e-06  4.994866480645074e-07  4.994866480579220e-07  1.368560665216507e-05  1.569399934393776e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 4.614000000000003e-06  4.994866480346376e-07  4.994866480490300e-07  1.368560665221193e-05  1.569399934386675e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 4.664000000000003e-06  4.994866480577040e-07  4.994866480507212e-07  1.368560665213422e-05  1.569399934379865e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.714000000000003e-06  4.994866480667029e-07  4.994866480574521e-07  1.368560665219111e-05  1.569399934389884e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.764000000000004e-06  4.994866480359387e-07  4.994866480501929e-07  1.368560665211471e-05  1.569399934381270e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.814000000000004e-06  4.994866480581377e-07  4.994866480519190e-07  1.368560665203867e-05  1.569399934374853e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.864000000000005e-06  4.994866480685731e-07  4.994866480589259e-07  1.368560665208641e-05  1.569399934384595e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.914000000000005e-06  4.994866480384594e-07  4.994866480521407e-07  1.368560665214085e-05  1.569399934378443e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 4.964000000000005e-06  4.994866480602790e-07  4.994866480540390e-07  1.368560665206552e-05  1.569399934387802e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.014000000000006e-06  4.994866480704163e-07  4.994866480609695e-07  1.368560665211374e-05  1.569399934396678e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.064000000000006e-06  4.994866480406278e-07  4.994866480542190e-07  1.368560665217005e-05  1.569399934382976e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.114000000000006e-06  4.994866480618782e-07  4.994866480559327e-07  1.368560665209471e-05  1.569399934392319e-05  1.199999899873531e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529377875817e-07 
 5.164000000000007e-06  4.994866480721510e-07  4.994866480627628e-07  1.368560665216364e-05  1.569399934385317e-05  1.199999899873531e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529377875817e-07 
 5.214000000000007e-06  4.994866480432841e-07  4.994866480563374e-07  1.368560665222062e-05  1.569399934395207e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.264000000000008e-06  4.994866480648055e-07  4.994866480584396e-07  1.368560665214243e-05  1.569399934387855e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.314000000000008e-06  4.994866480346647e-07  4.994866480493501e-07  1.368560665219493e-05  1.569399934382083e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.364000000000008e-06  4.994866480567553e-07  4.994866480504944e-07  1.368560665211938e-05  1.569399934374120e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.414000000000009e-06  4.994866480655374e-07  4.994866480567404e-07  1.368560665204200e-05  1.569399934383564e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 5.464000000000009e-06  4.994866480761354e-07  4.994866480657476e-07  1.368560665209889e-05  1.569399934375976e-05  1.199999899873531e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529377875817e-07 
 5.514000000000009e-06  4.994866480450731e-07  4.994866480592793e-07  1.368560665215032e-05  1.569399934385609e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.564000000000010e-06  4.994866480666487e-07  4.994866480609333e-07  1.368560665208873e-05  1.569399934395104e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 5.614000000000010e-06  4.994866480385407e-07  4.994866480523071e-07  1.368560665213777e-05  1.569399934386683e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 5.664000000000010e-06  4.994866480597640e-07  4.994866480535647e-07  1.368560665218420e-05  1.569399934379749e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 5.714000000000011e-06  4.994866480697929e-07  4.994866480603075e-07  1.368560665211078e-05  1.569399934390897e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.764000000000011e-06  4.994866480395165e-07  4.994866480533397e-07  1.368560665215603e-05  1.569399934381857e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.814000000000012e-06  4.994866480613632e-07  4.994866480551555e-07  1.368560665221823e-05  1.569399934392297e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.864000000000012e-06  4.994866480714192e-07  4.994866480620242e-07  1.368560665214528e-05  1.569399934384951e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 5.914000000000012e-06  4.994866480402755e-07  4.994866480546984e-07  1.368560665218915e-05  1.569399934393118e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 5.964000000000013e-06  4.994866480638026e-07  4.994866480568750e-07  1.368560665211665e-05  1.569399934386421e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 6.014000000000013e-06  4.994866480335534e-07  4.994866480479817e-07  1.368560665203351e-05  1.569399934379831e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 6.064000000000013e-06  4.994866480547225e-07  4.994866480488993e-07  1.368560665209627e-05  1.569399934389873e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 6.114000000000014e-06  4.994866480654290e-07  4.994866480556947e-07  1.368560665215314e-05  1.569399934391282e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 6.164000000000014e-06  4.994866480739670e-07  4.994866480643627e-07  1.368560665207342e-05  1.569399934384460e-05  1.199999899873531e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529377875817e-07 
