 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 7.640000000000001e-08  4.408919699596878e-09  4.408919747743062e-09  2.148781614695915e-07  5.311835470883521e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953221422546e-09 
 8.140000000000001e-08  4.408919697862154e-09  4.408919743250232e-09  2.148781614614788e-07  5.311835481436487e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 8.640000000000002e-08  4.408919745133369e-09  4.408919741963919e-09  2.148781615581281e-07  5.311835484692602e-08  1.199999999291523e+00  3.299999999765844e+00 -4.683116117121244e-10 -1.416953665511755e-09 
 9.140000000000002e-08  4.408919705668410e-09  4.408919739293476e-09  2.148781615082107e-07  5.311835497680783e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953665511755e-09 
 9.640000000000003e-08  4.408919691790622e-09  4.408919735490034e-09  2.148781615022738e-07  5.311835484179437e-08  1.199999999291524e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953221422546e-09 
 1.014000000000000e-07  4.408919688104335e-09  4.408919731339853e-09  2.148781614127879e-07  5.311835478051227e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 1.064000000000000e-07  4.408919677045472e-09  4.408919726649522e-09  2.148781615395079e-07  5.311835479001275e-08  1.199999999291524e+00  3.299999999765844e+00 -4.683124998905441e-10 -1.416953221422546e-09 
 1.114000000000000e-07  4.408919727135613e-09  4.408919725214174e-09  2.148781613578464e-07  5.311835489227511e-08  1.199999999291524e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953221422546e-09 
 1.164000000000000e-07  4.408919738844996e-09  4.408919725617554e-09  2.148781614566501e-07  5.311835476425251e-08  1.199999999291524e+00  3.299999999765844e+00 -4.683116117121244e-10 -1.416953221422546e-09 
 1.214000000000000e-07  4.408919696994792e-09  4.408919723954688e-09  2.148781615819576e-07  5.311835485509366e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953221422546e-09 
 1.264000000000000e-07  4.408919682900164e-09  4.408919720869135e-09  2.148781615034515e-07  5.311835472988280e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416953221422546e-09 
 1.314000000000001e-07  4.408919670973940e-09  4.408919716786450e-09  2.148781615000701e-07  5.311835482132880e-08  1.199999999291524e+00  3.299999999765845e+00 -4.683107235337047e-10 -1.416953221422546e-09 
 1.364000000000001e-07  4.408919665119249e-09  4.408919712281411e-09  2.148781614536619e-07  5.311835490765095e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953221422546e-09 
 1.414000000000001e-07  4.408919709354697e-09  4.408919710690667e-09  2.148781615603120e-07  5.311835480197686e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416953665511755e-09 
 1.464000000000001e-07  4.408919675527589e-09  4.408919707995867e-09  2.148781613434251e-07  5.311835482648391e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683107235337047e-10 -1.416953665511755e-09 
 1.514000000000001e-07  4.408919665119249e-09  4.408919704473954e-09  2.148781614939640e-07  5.311835471893636e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953221422546e-09 
 1.564000000000001e-07  4.408919704150527e-09  4.408919703353141e-09  2.148781614089193e-07  5.311835481082138e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683107235337047e-10 -1.416953665511755e-09 
 1.614000000000001e-07  4.408919667070813e-09  4.408919700735242e-09  2.148781615602982e-07  5.311835464745850e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953665511755e-09 
 1.664000000000001e-07  4.408919656228791e-09  4.408919697135495e-09  2.148781614687564e-07  5.311835499314464e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953665511755e-09 
 1.714000000000001e-07  4.408919699163197e-09  4.408919696137306e-09  2.148781614675114e-07  5.311835460114752e-08  1.199999999291524e+00  3.299999999765845e+00 -4.683107235337047e-10 -1.416953221422546e-09 
 1.764000000000001e-07  4.408919711739942e-09  4.408919696800536e-09  2.148781615694060e-07  5.311835489069435e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416953221422546e-09 
 1.814000000000001e-07  4.408919669672898e-09  4.408919695312318e-09  2.148781615256109e-07  5.311835483492178e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 1.864000000000001e-07  4.408919698512676e-09  4.408919695047272e-09  2.148781614652741e-07  5.311835484451713e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953221422546e-09 
 1.914000000000001e-07  4.408919715643070e-09  4.408919696251682e-09  2.148781616210338e-07  5.311835473621651e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953221422546e-09 
 1.964000000000001e-07  4.408919665336089e-09  4.408919694695836e-09  2.148781615372845e-07  5.311835477971968e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953665511755e-09 
 2.014000000000001e-07  4.408919699163197e-09  4.408919694488844e-09  2.148781615199962e-07  5.311835470629843e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953665511755e-09 
 2.064000000000001e-07  4.408919663167685e-09  4.408919692466587e-09  2.148781614496518e-07  5.311835476520822e-08  1.199999999291524e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953221422546e-09 
 2.114000000000001e-07  4.408919696561112e-09  4.408919692090539e-09  2.148781615933023e-07  5.311835485758490e-08  1.199999999291524e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953221422546e-09 
 2.164000000000001e-07  4.408919708921016e-09  4.408919693024929e-09  2.148781615338614e-07  5.311835472283310e-08  1.199999999291524e+00  3.299999999765848e+00 -4.683045062847668e-10 -1.416953221422546e-09 
 2.214000000000001e-07  4.408919716727272e-09  4.408919694798322e-09  2.148781614774417e-07  5.311835481901979e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953221422546e-09 
 2.264000000000001e-07  4.408919719112517e-09  4.408919696872145e-09  2.148781616067349e-07  5.311835468255355e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416953221422546e-09 
 2.314000000000002e-07  4.408919669889738e-09  4.408919695833814e-09  2.148781615789356e-07  5.311835477640830e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953221422546e-09 
 2.364000000000002e-07  4.408919651241461e-09  4.408919692722314e-09  2.148781615377434e-07  5.311835464619418e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953221422546e-09 
 2.414000000000001e-07  4.408919692657984e-09  4.408919691745949e-09  2.148781614523027e-07  5.311835474689693e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416953221422546e-09 
 2.464000000000001e-07  4.408919659047716e-09  4.408919689397196e-09  2.148781615954403e-07  5.311835483428082e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953221422546e-09 
 2.514000000000001e-07  4.408919696994792e-09  4.408919689138060e-09  2.148781615594729e-07  5.311835486353847e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 2.564000000000002e-07  4.408919657529833e-09  4.408919687081566e-09  2.148781615321099e-07  5.311835471760530e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683036181063471e-10 -1.416954109600965e-09 
 2.614000000000002e-07  4.408919638014194e-09  4.408919683372201e-09  2.148781614509632e-07  5.311835485063665e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953665511755e-09 
 2.664000000000002e-07  4.408919683984366e-09  4.408919682251284e-09  2.148781616046286e-07  5.311835470833308e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 2.714000000000002e-07  4.408919699163197e-09  4.408919682957992e-09  2.148781613472860e-07  5.311835480140076e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953665511755e-09 
 2.764000000000002e-07  4.408919706752612e-09  4.408919684666003e-09  2.148781615117975e-07  5.311835487636369e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 2.814000000000002e-07  4.408919658830876e-09  4.408919683585061e-09  2.148781614392673e-07  5.311835477076532e-08  1.199999999291524e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953221422546e-09 
 2.864000000000002e-07  4.408919687670654e-09  4.408919683502616e-09  2.148781614181136e-07  5.311835485370597e-08  1.199999999291524e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953221422546e-09 
 2.914000000000002e-07  4.408919701548442e-09  4.408919684604715e-09  2.148781615381810e-07  5.311835488436026e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 2.964000000000002e-07  4.408919657312993e-09  4.408919683243389e-09  2.148781614557756e-07  5.311835477276335e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416953221422546e-09 
 3.014000000000002e-07  4.408919640182599e-09  4.408919680126675e-09  2.148781614401664e-07  5.311835465173757e-08  1.199999999291523e+00  3.299999999765844e+00 -4.683116117121244e-10 -1.416953665511755e-09 
 3.064000000000002e-07  4.408919679430717e-09  4.408919679109205e-09  2.148781615464333e-07  5.311835472931444e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953221422546e-09 
 3.114000000000002e-07  4.408919697428473e-09  4.408919679936200e-09  2.148781615177870e-07  5.311835455990288e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953665511755e-09 
 3.164000000000002e-07  4.408919698295835e-09  4.408919681342113e-09  2.148781614535389e-07  5.311835469672986e-08  1.199999999291523e+00  3.299999999765844e+00 -4.683116117121244e-10 -1.416954109600965e-09 
 3.214000000000002e-07  4.408919708921016e-09  4.408919683505143e-09  2.148781614397395e-07  5.311835475102111e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953665511755e-09 
 3.264000000000002e-07  4.408919651458301e-09  4.408919682178161e-09  2.148781613616578e-07  5.311835490410524e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953221422546e-09 
 3.314000000000002e-07  4.408919638014194e-09  4.408919679003232e-09  2.148781614935117e-07  5.311835470936124e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 3.364000000000002e-07  4.408919683767526e-09  4.408919678308835e-09  2.148781614545114e-07  5.311835477207231e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953665511755e-09 
 3.414000000000002e-07  4.408919694609548e-09  4.408919679110631e-09  2.148781615542397e-07  5.311835486779730e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683107235337047e-10 -1.416953665511755e-09 
 3.464000000000002e-07  4.408919701548442e-09  4.408919680763555e-09  2.148781615342442e-07  5.311835478108503e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416954109600965e-09 
 3.514000000000002e-07  4.408919701331601e-09  4.408919682565596e-09  2.148781614952621e-07  5.311835486099464e-08  1.199999999291523e+00  3.299999999765844e+00 -4.683116117121244e-10 -1.416953665511755e-09 
 3.564000000000003e-07  4.408919706752612e-09  4.408919684640422e-09  2.148781614084719e-07  5.311835474794291e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 3.614000000000003e-07  4.408919708921016e-09  4.408919686806343e-09  2.148781615738061e-07  5.311835463303735e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953221422546e-09 
 3.664000000000003e-07  4.408919710005219e-09  4.408919688933122e-09  2.148781614856649e-07  5.311835466850035e-08  1.199999999291524e+00  3.299999999765845e+00 -4.683107235337047e-10 -1.416953221422546e-09 
 3.714000000000003e-07  4.408919715859910e-09  4.408919691280665e-09  2.148781614635657e-07  5.311835475837086e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953665511755e-09 
 3.764000000000003e-07  4.408919712173623e-09  4.408919693320082e-09  2.148781615902849e-07  5.311835485980602e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683107235337047e-10 -1.416953665511755e-09 
 3.814000000000003e-07  4.408919716944112e-09  4.408919695433902e-09  2.148781613794360e-07  5.311835493473356e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953665511755e-09 
 3.864000000000003e-07  4.408919670323419e-09  4.408919694525065e-09  2.148781614982527e-07  5.311835472842295e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953665511755e-09 
 3.914000000000003e-07  4.408919647988854e-09  4.408919691332540e-09  2.148781616240783e-07  5.311835493732849e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416953665511755e-09 
 3.964000000000003e-07  4.408919693091665e-09  4.408919690444821e-09  2.148781613932961e-07  5.311835472245498e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953221422546e-09 
 4.014000000000003e-07  4.408919660565599e-09  4.408919688299957e-09  2.148781615100040e-07  5.311835483025390e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416953665511755e-09 
 4.064000000000003e-07  4.408919691790622e-09  4.408919687847854e-09  2.148781614870473e-07  5.311835469716340e-08  1.199999999291523e+00  3.299999999765844e+00 -4.683116117121244e-10 -1.416953665511755e-09 
 4.114000000000003e-07  4.408919654927748e-09  4.408919685649066e-09  2.148781614549282e-07  5.311835479712731e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 4.164000000000003e-07  4.408919688104335e-09  4.408919685115399e-09  2.148781613594674e-07  5.311835486645938e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953221422546e-09 
 4.214000000000003e-07  4.408919656662472e-09  4.408919683170320e-09  2.148781615204277e-07  5.311835472428586e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416953665511755e-09 
 4.264000000000003e-07  4.408919685068569e-09  4.408919682681123e-09  2.148781614575026e-07  5.311835486069157e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953665511755e-09 
 4.314000000000003e-07  4.408919700247399e-09  4.408919683626142e-09  2.148781615789678e-07  5.311835466498005e-08  1.199999999291524e+00  3.299999999765845e+00 -4.683107235337047e-10 -1.416953221422546e-09 
 4.364000000000003e-07  4.408919708704176e-09  4.408919685488838e-09  2.148781613902923e-07  5.311835477057941e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953221422546e-09 
 4.414000000000003e-07  4.408919706969452e-09  4.408919687413468e-09  2.148781613347359e-07  5.311835484506254e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953665511755e-09 
 4.464000000000003e-07  4.408919710005219e-09  4.408919689426900e-09  2.148781614301576e-07  5.311835473282815e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953665511755e-09 
 4.514000000000003e-07  4.408919715426229e-09  4.408919691681055e-09  2.148781615833237e-07  5.311835461929832e-08  1.199999999291524e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953221422546e-09 
 4.564000000000004e-07  4.408919660565599e-09  4.408919690440763e-09  2.148781615325511e-07  5.311835480129438e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416954109600965e-09 
 4.614000000000004e-07  4.408919647555173e-09  4.408919687372822e-09  2.148781614453091e-07  5.311835495352251e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683107235337047e-10 -1.416954109600965e-09 
 4.664000000000004e-07  4.408919688754856e-09  4.408919686500467e-09  2.148781614510410e-07  5.311835483534962e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953665511755e-09 
 4.714000000000004e-07  4.408919705451569e-09  4.408919687412300e-09  2.148781615350794e-07  5.311835486562872e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953665511755e-09 
 4.764000000000004e-07  4.408919656445631e-09  4.408919685761830e-09  2.148781615230156e-07  5.311835498970681e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683045062847668e-10 -1.416954109600965e-09 
 4.814000000000004e-07  4.408919693742186e-09  4.408919685744831e-09  2.148781614366247e-07  5.311835464933787e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953665511755e-09 
 4.864000000000003e-07  4.408919700897920e-09  4.408919686686587e-09  2.148781615885181e-07  5.311835493530940e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953665511755e-09 
 4.914000000000003e-07  4.408919708270495e-09  4.408919688329880e-09  2.148781613529750e-07  5.311835477267006e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953665511755e-09 
 4.964000000000002e-07  4.408919660565599e-09  4.408919687108141e-09  2.148781614844460e-07  5.311835490083500e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416954109600965e-09 
 5.014000000000002e-07  4.408919646470971e-09  4.408919684186524e-09  2.148781614531490e-07  5.311835496975074e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953665511755e-09 
 5.064000000000001e-07  4.408919682683324e-09  4.408919683179569e-09  2.148781613798890e-07  5.311835464550005e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 5.114000000000001e-07  4.408919699163197e-09  4.408919683863873e-09  2.148781615234565e-07  5.311835471644819e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416953221422546e-09 
 5.164000000000000e-07  4.408919705885250e-09  4.408919685454054e-09  2.148781614705397e-07  5.311835480667895e-08  1.199999999291524e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953221422546e-09 
 5.214000000000000e-07  4.408919659264557e-09  4.408919684314142e-09  2.148781614341067e-07  5.311835487016869e-08  1.199999999291523e+00  3.299999999765849e+00 -4.683027299279274e-10 -1.416953665511755e-09 
 5.263999999999999e-07  4.408919637146833e-09  4.408919681009962e-09  2.148781615108226e-07  5.311835495822914e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416953665511755e-09 
 5.313999999999999e-07  4.408919635195269e-09  4.408919677113988e-09  2.148781615122286e-07  5.311835481793389e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953665511755e-09 
 5.363999999999999e-07  4.408919624136406e-09  4.408919672585397e-09  2.148781614783268e-07  5.311835497877640e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953665511755e-09 
 5.413999999999998e-07  4.408919670757100e-09  4.408919671055945e-09  2.148781615758923e-07  5.311835473887489e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416954109600965e-09 
 5.463999999999998e-07  4.408919689622218e-09  4.408919671738383e-09  2.148781615237964e-07  5.311835489312892e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683045062847668e-10 -1.416954109600965e-09 
 5.513999999999997e-07  4.408919690489579e-09  4.408919673123594e-09  2.148781614583819e-07  5.311835474233290e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953665511755e-09 
 5.563999999999997e-07  4.408919696127431e-09  4.408919674994213e-09  2.148781614514728e-07  5.311835463670645e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953665511755e-09 
 5.613999999999996e-07  4.408919701548442e-09  4.408919677238421e-09  2.148781614206426e-07  5.311835466357522e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683036181063471e-10 -1.416953665511755e-09 
 5.663999999999996e-07  4.408919699380037e-09  4.408919679323587e-09  2.148781614926133e-07  5.311835480069578e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416954109600965e-09 
 5.713999999999995e-07  4.408919702415803e-09  4.408919681418465e-09  2.148781614922087e-07  5.311835466096051e-08  1.199999999291523e+00  3.299999999765845e+00 -4.683098353552850e-10 -1.416953665511755e-09 
 5.763999999999995e-07  4.408919708487335e-09  4.408919683764918e-09  2.148781615611519e-07  5.311835471006751e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416954109600965e-09 
 5.813999999999994e-07  4.408919654710908e-09  4.408919682682309e-09  2.148781615390237e-07  5.311835483620214e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416954109600965e-09 
 5.863999999999994e-07  4.408919690489579e-09  4.408919682831947e-09  2.148781613391425e-07  5.311835487950838e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416954109600965e-09 
 5.913999999999993e-07  4.408919702849484e-09  4.408919684129806e-09  2.148781616023602e-07  5.311835481386974e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683062826416062e-10 -1.416954109600965e-09 
 5.963999999999993e-07  4.408919652325663e-09  4.408919682547628e-09  2.148781615737540e-07  5.311835489270864e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683080589984456e-10 -1.416953665511755e-09 
 6.013999999999992e-07  4.408919689405377e-09  4.408919682481807e-09  2.148781615073888e-07  5.311835471014876e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953665511755e-09 
 6.063999999999992e-07  4.408919703933686e-09  4.408919683801981e-09  2.148781614796601e-07  5.311835481398867e-08  1.199999999291523e+00  3.299999999765849e+00 -4.683027299279274e-10 -1.416953665511755e-09 
 6.113999999999991e-07  4.408919703500006e-09  4.408919685445662e-09  2.148781615984786e-07  5.311835488577389e-08  1.199999999291524e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416953221422546e-09 
 6.163999999999991e-07  4.408919708487335e-09  4.408919687399417e-09  2.148781613972185e-07  5.311835473240198e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953665511755e-09 
 6.213999999999990e-07  4.408919713474665e-09  4.408919689639669e-09  2.148781614722312e-07  5.311835485560746e-08  1.199999999291523e+00  3.299999999765846e+00 -4.683089471768653e-10 -1.416954109600965e-09 
 6.263999999999990e-07  4.408919711306261e-09  4.408919691693909e-09  2.148781616396882e-07  5.311835473321505e-08  1.199999999291523e+00  3.299999999765848e+00 -4.683053944631865e-10 -1.416953665511755e-09 
 6.313999999999989e-07  4.408919665769770e-09  4.408919690715601e-09  2.148781613776562e-07  5.311835477378821e-08  1.199999999291523e+00  3.299999999765847e+00 -4.683071708200259e-10 -1.416954109600965e-09 
