 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  5.258518551537982e-07  5.258518551537982e-07  1.440088732118988e-05  1.570245050662668e-05  1.319999891197208e+00  3.599999984980805e+00 -3.003839044168899e-08 -2.176055846625502e-07 
 1.214000000000000e-07  5.258518551327918e-07  5.258518551412862e-07  1.440088732116153e-05  1.570245050658259e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055815539257e-07 
 1.264000000000000e-07  5.258518551347433e-07  5.258518551407201e-07  1.440088732118401e-05  1.570245050667340e-05  1.319999891197209e+00  3.599999984980796e+00 -3.003840820525738e-08 -2.176055819980149e-07 
 1.314000000000001e-07  5.258518551410317e-07  5.258518551405626e-07  1.440088732119619e-05  1.570245050649120e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055819980149e-07 
 1.364000000000001e-07  5.258518551611979e-07  5.258518551418031e-07  1.440088732120554e-05  1.570245050646528e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840376436528e-08 -2.176055815539257e-07 
 1.414000000000001e-07  5.258518551440675e-07  5.258518551423323e-07  1.440088732122896e-05  1.570245050673942e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840198800845e-08 -2.176055815539257e-07 
 1.464000000000001e-07  5.258518551445011e-07  5.258518551426332e-07  1.440088732098852e-05  1.570245050655831e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055819980149e-07 
 1.514000000000001e-07  5.258518551353938e-07  5.258518551422748e-07  1.440088732145335e-05  1.570245050652654e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055819980149e-07 
 1.564000000000001e-07  5.258518551373454e-07  5.258518551418547e-07  1.440088732120797e-05  1.570245050651429e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055815539257e-07 
 1.614000000000001e-07  5.258518551364780e-07  5.258518551413874e-07  1.440088732127041e-05  1.570245050677255e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840642890054e-08 -2.176055815539257e-07 
 1.664000000000001e-07  5.258518551312739e-07  5.258518551406093e-07  1.440088732127705e-05  1.570245050659100e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055815539257e-07 
 1.714000000000001e-07  5.258518551397307e-07  5.258518551403113e-07  1.440088732113573e-05  1.570245050654801e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055815539257e-07 
 1.764000000000001e-07  5.258518551347433e-07  5.258518551398701e-07  1.440088732115306e-05  1.570245050668164e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840198800845e-08 -2.176055815539257e-07 
 1.814000000000001e-07  5.258518551353938e-07  5.258518551394524e-07  1.440088732121631e-05  1.570245050648263e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055819980149e-07 
 1.864000000000001e-07  5.258518551397307e-07  5.258518551393393e-07  1.440088732120509e-05  1.570245050664499e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055824421042e-07 
 1.914000000000001e-07  5.258518551312739e-07  5.258518551387999e-07  1.440088732121886e-05  1.570245050659956e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840109983003e-08 -2.176055819980149e-07 
 1.964000000000001e-07  5.258518551629326e-07  5.258518551401396e-07  1.440088732117464e-05  1.570245050659463e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840287618686e-08 -2.176055815539257e-07 
 2.014000000000001e-07  5.258518551468864e-07  5.258518551409799e-07  1.440088732130285e-05  1.570245050666949e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055819980149e-07 
 2.064000000000001e-07  5.258518551358275e-07  5.258518551409205e-07  1.440088732120770e-05  1.570245050646295e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840109983003e-08 -2.176055819980149e-07 
 2.114000000000001e-07  5.258518551371286e-07  5.258518551406649e-07  1.440088732116169e-05  1.570245050654779e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840198800845e-08 -2.176055819980149e-07 
 2.164000000000001e-07  5.258518551319244e-07  5.258518551400388e-07  1.440088732121804e-05  1.570245050650892e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840554072212e-08 -2.176055819980149e-07 
 2.214000000000001e-07  5.258518551386464e-07  5.258518551397561e-07  1.440088732122585e-05  1.570245050658660e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840198800845e-08 -2.176055819980149e-07 
 2.264000000000001e-07  5.258518551301897e-07  5.258518551390699e-07  1.440088732124225e-05  1.570245050655554e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840376436528e-08 -2.176055815539257e-07 
 2.314000000000002e-07  5.258518551319244e-07  5.258518551384089e-07  1.440088732124657e-05  1.570245050665746e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840554072212e-08 -2.176055815539257e-07 
 2.364000000000002e-07  5.258518551366949e-07  5.258518551380951e-07  1.440088732125524e-05  1.570245050663507e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840287618686e-08 -2.176055819980149e-07 
 2.414000000000001e-07  5.258518551323581e-07  5.258518551376385e-07  1.440088732126387e-05  1.570245050662526e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840287618686e-08 -2.176055815539257e-07 
 2.464000000000001e-07  5.258518551308402e-07  5.258518551370710e-07  1.440088732117962e-05  1.570245050659512e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840376436528e-08 -2.176055815539257e-07 
 2.514000000000001e-07  5.258518551343096e-07  5.258518551367210e-07  1.440088732122122e-05  1.570245050657159e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840287618686e-08 -2.176055819980149e-07 
 2.564000000000002e-07  5.258518551278044e-07  5.258518551360544e-07  1.440088732105373e-05  1.570245050666418e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840642890054e-08 -2.176055819980149e-07 
 2.614000000000002e-07  5.258518551308402e-07  5.258518551355202e-07  1.440088732126018e-05  1.570245050645710e-05  1.319999891197209e+00  3.599999984980796e+00 -3.003840820525738e-08 -2.176055815539257e-07 
 2.664000000000002e-07  5.258518551282381e-07  5.258518551348980e-07  1.440088732113852e-05  1.570245050655527e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840642890054e-08 -2.176055819980149e-07 
 2.714000000000002e-07  5.258518551323581e-07  5.258518551345449e-07  1.440088732112381e-05  1.570245050651402e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055819980149e-07 
 2.764000000000002e-07  5.258518551293223e-07  5.258518551341082e-07  1.440088732135103e-05  1.570245050647802e-05  1.319999891197209e+00  3.599999984980793e+00 -3.003841353432790e-08 -2.176055815539257e-07 
 2.814000000000002e-07  5.258518551327918e-07  5.258518551338894e-07  1.440088732119706e-05  1.570245050673254e-05  1.319999891197209e+00  3.599999984980796e+00 -3.003840909343580e-08 -2.176055819980149e-07 
 2.864000000000002e-07  5.258518551239013e-07  5.258518551331969e-07  1.440088732121618e-05  1.570245050652703e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840376436528e-08 -2.176055819980149e-07 
 2.914000000000002e-07  5.258518551559937e-07  5.258518551344051e-07  1.440088732114845e-05  1.570245050660710e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055815539257e-07 
 2.964000000000002e-07  5.258518551087225e-07  5.258518551331776e-07  1.440088732115270e-05  1.570245050656541e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840554072212e-08 -2.176055819980149e-07 
 3.014000000000002e-07  5.258518551243350e-07  5.258518551322413e-07  1.440088732118318e-05  1.570245050682963e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840287618686e-08 -2.176055819980149e-07 
 3.064000000000002e-07  5.258518551542590e-07  5.258518551333248e-07  1.440088732118389e-05  1.570245050644934e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840376436528e-08 -2.176055819980149e-07 
 3.114000000000002e-07  5.258518551330086e-07  5.258518551336437e-07  1.440088732118467e-05  1.570245050642229e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840642890054e-08 -2.176055824421042e-07 
 3.164000000000002e-07  5.258518551308402e-07  5.258518551335681e-07  1.440088732124273e-05  1.570245050667985e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840642890054e-08 -2.176055819980149e-07 
 3.214000000000002e-07  5.258518551271539e-07  5.258518551331436e-07  1.440088732114121e-05  1.570245050662954e-05  1.319999891197209e+00  3.599999984980796e+00 -3.003840820525738e-08 -2.176055815539257e-07 
 3.264000000000002e-07  5.258518551594631e-07  5.258518551346559e-07  1.440088732114781e-05  1.570245050654757e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840642890054e-08 -2.176055815539257e-07 
 3.314000000000002e-07  5.258518551356107e-07  5.258518551351881e-07  1.440088732116344e-05  1.570245050650177e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840642890054e-08 -2.176055815539257e-07 
 3.364000000000002e-07  5.258518551301897e-07  5.258518551350420e-07  1.440088732122669e-05  1.570245050659712e-05  1.319999891197209e+00  3.599999984980796e+00 -3.003840731707896e-08 -2.176055815539257e-07 
 3.414000000000002e-07  5.258518551310570e-07  5.258518551347473e-07  1.440088732122757e-05  1.570245050657153e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055815539257e-07 
 3.464000000000002e-07  5.258518551297560e-07  5.258518551343433e-07  1.440088732123708e-05  1.570245050651846e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055819980149e-07 
 3.514000000000002e-07  5.258518551267202e-07  5.258518551337406e-07  1.440088732124920e-05  1.570245050663913e-05  1.319999891197209e+00  3.599999984980795e+00 -3.003840998161422e-08 -2.176055819980149e-07 
 3.564000000000003e-07  5.258518551323581e-07  5.258518551334659e-07  1.440088732127605e-05  1.570245050642397e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055819980149e-07 
 3.614000000000003e-07  5.258518551299728e-07  5.258518551331617e-07  1.440088732124479e-05  1.570245050656855e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840376436528e-08 -2.176055819980149e-07 
 3.664000000000003e-07  5.258518551241181e-07  5.258518551325014e-07  1.440088732118912e-05  1.570245050682291e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840554072212e-08 -2.176055819980149e-07 
 3.714000000000003e-07  5.258518551299728e-07  5.258518551321371e-07  1.440088732120386e-05  1.570245050662238e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840287618686e-08 -2.176055819980149e-07 
 3.764000000000003e-07  5.258518551284549e-07  5.258518551317931e-07  1.440088732122542e-05  1.570245050658221e-05  1.319999891197209e+00  3.599999984980796e+00 -3.003840731707896e-08 -2.176055819980149e-07 
 3.814000000000003e-07  5.258518551514400e-07  5.258518551329135e-07  1.440088732111166e-05  1.570245050669492e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840642890054e-08 -2.176055819980149e-07 
 3.864000000000003e-07  5.258518551369117e-07  5.258518551335135e-07  1.440088732129819e-05  1.570245050661116e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840642890054e-08 -2.176055824421042e-07 
 3.914000000000003e-07  5.258518551317076e-07  5.258518551335882e-07  1.440088732116441e-05  1.570245050672273e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840642890054e-08 -2.176055815539257e-07 
 3.964000000000003e-07  5.258518551249855e-07  5.258518551330738e-07  1.440088732130132e-05  1.570245050650084e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055819980149e-07 
 4.014000000000003e-07  5.258518551278044e-07  5.258518551325837e-07  1.440088732119813e-05  1.570245050661073e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840287618686e-08 -2.176055819980149e-07 
 4.064000000000003e-07  5.258518551314907e-07  5.258518551323622e-07  1.440088732124236e-05  1.570245050657143e-05  1.319999891197209e+00  3.599999984980801e+00 -3.003839843529477e-08 -2.176055815539257e-07 
 4.114000000000003e-07  5.258518551267202e-07  5.258518551319403e-07  1.440088732125889e-05  1.570245050652307e-05  1.319999891197209e+00  3.599999984980801e+00 -3.003839843529477e-08 -2.176055815539257e-07 
 4.164000000000003e-07  5.258518551271539e-07  5.258518551315092e-07  1.440088732114087e-05  1.570245050679006e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840109983003e-08 -2.176055824421042e-07 
 4.214000000000003e-07  5.258518551256360e-07  5.258518551310075e-07  1.440088732115299e-05  1.570245050656720e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055819980149e-07 
 4.264000000000003e-07  5.258518551256360e-07  5.258518551305149e-07  1.440088732117723e-05  1.570245050667161e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840376436528e-08 -2.176055815539257e-07 
 4.314000000000003e-07  5.258518551542590e-07  5.258518551318450e-07  1.440088732113734e-05  1.570245050661664e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840109983003e-08 -2.176055815539257e-07 
 4.364000000000003e-07  5.258518551343096e-07  5.258518551324146e-07  1.440088732134038e-05  1.570245050672999e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840198800845e-08 -2.176055819980149e-07 
 4.414000000000003e-07  5.258518551323581e-07  5.258518551325891e-07  1.440088732108348e-05  1.570245050653196e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055815539257e-07 
 4.464000000000003e-07  5.258518551243350e-07  5.258518551321278e-07  1.440088732123255e-05  1.570245050652947e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003839932347319e-08 -2.176055819980149e-07 
 4.514000000000003e-07  5.258518551304065e-07  5.258518551318760e-07  1.440088732127682e-05  1.570245050663713e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055819980149e-07 
 4.564000000000004e-07  5.258518551280213e-07  5.258518551315565e-07  1.440088732127250e-05  1.570245050674783e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055815539257e-07 
 4.614000000000004e-07  5.258518551269371e-07  5.258518551311679e-07  1.440088732116304e-05  1.570245050668689e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840376436528e-08 -2.176055815539257e-07 
 4.664000000000004e-07  5.258518551492716e-07  5.258518551321780e-07  1.440088732117949e-05  1.570245050679244e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840554072212e-08 -2.176055815539257e-07 
 4.714000000000004e-07  5.258518551358275e-07  5.258518551327217e-07  1.440088732115596e-05  1.570245050659631e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055815539257e-07 
 4.764000000000004e-07  5.258518551275876e-07  5.258518551325707e-07  1.440088732140199e-05  1.570245050654779e-05  1.319999891197209e+00  3.599999984980798e+00 -3.003840465254370e-08 -2.176055819980149e-07 
 4.814000000000004e-07  5.258518551321412e-07  5.258518551324967e-07  1.440088732132156e-05  1.570245050665849e-05  1.319999891197209e+00  3.599999984980801e+00 -3.003839843529477e-08 -2.176055815539257e-07 
 4.864000000000003e-07  5.258518551221666e-07  5.258518551318279e-07  1.440088732123535e-05  1.570245050660395e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055815539257e-07 
 4.914000000000003e-07  5.258518551282381e-07  5.258518551313946e-07  1.440088732118856e-05  1.570245050653559e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003839932347319e-08 -2.176055819980149e-07 
 4.964000000000002e-07  5.258518551267202e-07  5.258518551309670e-07  1.440088732123696e-05  1.570245050649396e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840198800845e-08 -2.176055819980149e-07 
 5.014000000000002e-07  5.258518551226003e-07  5.258518551303105e-07  1.440088732112335e-05  1.570245050661707e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055815539257e-07 
 5.064000000000001e-07  5.258518551557768e-07  5.258518551316970e-07  1.440088732113379e-05  1.570245050672815e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055815539257e-07 
 5.114000000000001e-07  5.258518551323581e-07  5.258518551321716e-07  1.440088732116149e-05  1.570245050650854e-05  1.319999891197209e+00  3.599999984980797e+00 -3.003840554072212e-08 -2.176055815539257e-07 
 5.164000000000000e-07  5.258518551332254e-07  5.258518551323858e-07  1.440088732133744e-05  1.570245050677905e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840109983003e-08 -2.176055815539257e-07 
 5.214000000000000e-07  5.258518551533916e-07  5.258518551337656e-07  1.440088732111976e-05  1.570245050657761e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055815539257e-07 
 5.263999999999999e-07  5.258518551347433e-07  5.258518551342580e-07  1.440088732131471e-05  1.570245050655224e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840287618686e-08 -2.176055815539257e-07 
 5.313999999999999e-07  5.258518551349602e-07  5.258518551344558e-07  1.440088732116825e-05  1.570245050665643e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840287618686e-08 -2.176055819980149e-07 
 5.363999999999999e-07  5.258518551262865e-07  5.258518551340070e-07  1.440088732117076e-05  1.570245050646328e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840198800845e-08 -2.176055819980149e-07 
 5.413999999999998e-07  5.258518551293223e-07  5.258518551335740e-07  1.440088732124362e-05  1.570245050659972e-05  1.319999891197209e+00  3.599999984980801e+00 -3.003839843529477e-08 -2.176055819980149e-07 
 5.463999999999998e-07  5.258518551304065e-07  5.258518551332407e-07  1.440088732111495e-05  1.570245050671367e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055819980149e-07 
 5.513999999999997e-07  5.258518551306234e-07  5.258518551329729e-07  1.440088732113403e-05  1.570245050649244e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003839932347319e-08 -2.176055819980149e-07 
 5.563999999999997e-07  5.258518551538253e-07  5.258518551341925e-07  1.440088732115649e-05  1.570245050665111e-05  1.319999891197209e+00  3.599999984980802e+00 -3.003839577075951e-08 -2.176055815539257e-07 
 5.613999999999996e-07  5.258518551373454e-07  5.258518551347706e-07  1.440088732116089e-05  1.570245050659268e-05  1.319999891197209e+00  3.599999984980801e+00 -3.003839754711635e-08 -2.176055815539257e-07 
 5.663999999999996e-07  5.258518551295392e-07  5.258518551346243e-07  1.440088732107149e-05  1.570245050656335e-05  1.319999891197209e+00  3.599999984980802e+00 -3.003839577075951e-08 -2.176055819980149e-07 
 5.713999999999995e-07  5.258518551306234e-07  5.258518551343285e-07  1.440088732133885e-05  1.570245050670310e-05  1.319999891197209e+00  3.599999984980802e+00 -3.003839577075951e-08 -2.176055824421042e-07 
 5.763999999999995e-07  5.258518551295392e-07  5.258518551339367e-07  1.440088732124743e-05  1.570245050653012e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055819980149e-07 
 5.813999999999994e-07  5.258518551258529e-07  5.258518551333091e-07  1.440088732117286e-05  1.570245050663062e-05  1.319999891197209e+00  3.599999984980801e+00 -3.003839843529477e-08 -2.176055815539257e-07 
 5.863999999999994e-07  5.258518551575116e-07  5.258518551346256e-07  1.440088732127163e-05  1.570245050643942e-05  1.319999891197209e+00  3.599999984980801e+00 -3.003839843529477e-08 -2.176055815539257e-07 
 5.913999999999993e-07  5.258518551390801e-07  5.258518551353154e-07  1.440088732118239e-05  1.570245050656595e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840021165161e-08 -2.176055819980149e-07 
 5.963999999999993e-07  5.258518551349602e-07  5.258518551355087e-07  1.440088732117726e-05  1.570245050667540e-05  1.319999891197209e+00  3.599999984980802e+00 -3.003839665893793e-08 -2.176055819980149e-07 
 6.013999999999992e-07  5.258518551271539e-07  5.258518551350470e-07  1.440088732120945e-05  1.570245050662672e-05  1.319999891197209e+00  3.599999984980801e+00 -3.003839754711635e-08 -2.176055819980149e-07 
 6.063999999999992e-07  5.258518551308402e-07  5.258518551346398e-07  1.440088732122051e-05  1.570245050659436e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840109983003e-08 -2.176055815539257e-07 
 6.113999999999991e-07  5.258518551267202e-07  5.258518551340175e-07  1.440088732110775e-05  1.570245050670240e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003839932347319e-08 -2.176055815539257e-07 
 6.163999999999991e-07  5.258518551284549e-07  5.258518551334754e-07  1.440088732129688e-05  1.570245050645460e-05  1.319999891197209e+00  3.599999984980800e+00 -3.003840109983003e-08 -2.176055815539257e-07 
 6.213999999999990e-07  5.258518551575116e-07  5.258518551348083e-07  1.440088732114843e-05  1.570245050673118e-05  1.319999891197209e+00  3.599999984980799e+00 -3.003840287618686e-08 -2.176055815539257e-07 
 6.263999999999990e-07  5.258518551390801e-07  5.258518551354919e-07  1.440088732111367e-05  1.570245050650431e-05  1.319999891197209e+00  3.599999984980801e+00 -3.003839843529477e-08 -2.176055819980149e-07 
