 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  7.277565441132277e-09  1.025876524014367e+00 -4.160102822526473e-05 -3.930195457680666e-11  3.362248599738843e-11  3.343096209078463e-11  1.107555440575561e+00  2.330131730092345e-01  1.236236277842218e+00  1.107991286677130e+00  2.321534165750577e-01  1.233228763329294e+00 
 5.000000000000000e-11  7.277566498427536e-09  1.025876524014379e+00 -4.160102822512021e-05 -3.930189453416798e-11  3.362250941376568e-11  3.343050026010675e-11  1.107555440575434e+00  2.330131730092387e-01  1.236236277842218e+00  1.107991286677102e+00  2.321534165750571e-01  1.233228763329240e+00 
 1.000000000000000e-10  7.277568446201301e-09  1.025876524014394e+00 -4.160102822515260e-05 -3.930180003333728e-11  3.362262946246113e-11  3.343042133956497e-11  1.107555440575368e+00  2.330131730092495e-01  1.236236277842266e+00  1.107991286677074e+00  2.321534165750665e-01  1.233228763329226e+00 
 2.000000000000000e-10  7.277564506864219e-09  1.025876524014417e+00 -4.160102822500434e-05 -3.930185700683451e-11  3.362295098970570e-11  3.343104404109704e-11  1.107555440575310e+00  2.330131730092513e-01  1.236236277842280e+00  1.107991286677013e+00  2.321534165750746e-01  1.233228763329207e+00 
 4.000000000000000e-10  7.277565612204693e-09  1.025876524014457e+00 -4.160102822477096e-05 -3.930177510922061e-11  3.362288576479821e-11  3.343136904301329e-11  1.107555440575323e+00  2.330131730093127e-01  1.236236277842399e+00  1.107991286677045e+00  2.321534165751160e-01  1.233228763329039e+00 
 8.000000000000000e-10  7.277564402852670e-09  1.025876524014655e+00 -4.160102822446470e-05 -3.930185557357600e-11  3.362305712036473e-11  3.343155827383519e-11  1.107555440575576e+00  2.330131730094971e-01  1.236236277842529e+00  1.107991286677320e+00  2.321534165753147e-01  1.233228763329077e+00 
 1.600000000000000e-09  7.277565899392134e-09  1.025876524014807e+00 -4.160102822536539e-05 -3.930177975240547e-11  3.362222125643419e-11  3.343114782557065e-11  1.107555440575274e+00  2.330131730096758e-01  1.236236277842077e+00  1.107991286677117e+00  2.321534165754711e-01  1.233228763328821e+00 
 3.200000000000000e-09  7.277565497168544e-09  1.025876524014863e+00 -4.160102822469449e-05 -3.930179603183637e-11  3.362209896812119e-11  3.343048197185513e-11  1.107555440574442e+00  2.330131730097327e-01  1.236236277841449e+00  1.107991286676179e+00  2.321534165755486e-01  1.233228763328152e+00 
 6.400000000000000e-09  7.277565480112662e-09  1.025876524015375e+00 -4.160102822513090e-05 -3.930185691019379e-11  3.362222479318250e-11  3.343018455977439e-11  1.107555440571447e+00  2.330131730102442e-01  1.236236277839388e+00  1.107991286673366e+00  2.321534165760526e-01  1.233228763324593e+00 
 1.140000000000000e-08  7.277565601823730e-09  1.025876524015991e+00 -4.160102822454766e-05 -3.930192627135817e-11  3.362211724768612e-11  3.343110927152038e-11  1.107555440569692e+00  2.330131730108518e-01  1.236236277836038e+00  1.107991286671365e+00  2.321534165766604e-01  1.233228763322416e+00 
 1.640000000000000e-08  7.277565572875779e-09  1.025876524015395e+00 -4.160102822507951e-05 -3.930182991832238e-11  3.362207272792021e-11  3.343053394727109e-11  1.107555440568041e+00  2.330131730103930e-01  1.236236277833774e+00  1.107991286669864e+00  2.321534165762276e-01  1.233228763320571e+00 
 2.140000000000000e-08  7.277565463031630e-09  1.025876524014882e+00 -4.160102822476649e-05 -3.930181345654504e-11  3.362231762728597e-11  3.343098081806829e-11  1.107555440568424e+00  2.330131730099899e-01  1.236236277833568e+00  1.107991286670310e+00  2.321534165758252e-01  1.233228763320361e+00 
 2.640000000000000e-08  7.277565573188483e-09  1.025876524014819e+00 -4.160102822466501e-05 -3.930175258066003e-11  3.362265933050861e-11  3.343126749678859e-11  1.107555440569552e+00  2.330131730100008e-01  1.236236277834064e+00  1.107991286671063e+00  2.321534165758182e-01  1.233228763321415e+00 
