# Logfile created on 2026-09-22 21:06:37 +0200 by logger.rb/v1.5.3
2026-09-22 21:06:37 +0200: Memory Usage (412232K) : psd_drw has 148 polygons
2026-09-22 21:06:37 +0200: Memory Usage (412496K) : nldb_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (412496K) : digibnd_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (412496K) : via1_drw has 240 polygons
2026-09-22 21:06:37 +0200: Memory Usage (412496K) : backmetal1_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (412496K) : backmetal1_pin has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (412760K) : backmetal1_mask has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (412760K) : backmetal1_filler has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (412760K) : backmetal1_nofill has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (412760K) : backmetal1_slit has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (412760K) : backmetal1_text has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413024K) : backmetal1_opc has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413024K) : backmetal1_noqrc has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413024K) : backmetal1_res has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413288K) : backmetal1_iprobe has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413288K) : backmetal1_diffprb has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413288K) : backpassiv_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413288K) : res_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413552K) : sram_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413552K) : trans_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413552K) : ind_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413552K) : ind_pin has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413552K) : ind_text has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413816K) : salblock_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413816K) : via2_drw has 240 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413816K) : metal3_drw has 144 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413816K) : metal3_pin has 6 polygons
2026-09-22 21:06:37 +0200: Memory Usage (413816K) : metal3_mask has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414080K) : metal3_filler has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414080K) : metal3_nofill has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414080K) : metal3_slit has 0 polygons
