2026-09-23 10:23:19 +0200: Memory Usage (408304K) : Starting running IHP-SG13G2 KLayout DRC runset on ${RESULTS_ROOT}/digital-postroute-20260923-r1/flow/05-klayout-streamout/g1_digital.gds
2026-09-23 10:23:19 +0200: Memory Usage (408304K) : Ruby Version for klayout: 3.2.3
2026-09-23 10:23:19 +0200: Memory Usage (412144K) : Loading database to memory is complete.
2026-09-23 10:23:19 +0200: Memory Usage (412144K) : IHP-SG13G2 KLayout DRC runset output at: ${RESULTS_ROOT}/digital-postroute-20260923-r1/flow/12-klayout-drc/reports/drc.klayout.lyrdb
2026-09-23 10:23:19 +0200: Memory Usage (412144K) : Evaluate switches.
2026-09-23 10:23:19 +0200: Memory Usage (412144K) : tables selected: main
2026-09-23 10:23:19 +0200: Memory Usage (412144K) : KLayout will use 1 thread(s) in tiling mode.
2026-09-23 10:23:19 +0200: Memory Usage (412144K) : deep mode is enabled.
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : backmetal1_res has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : backmetal1_iprobe has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : backmetal1_diffprb has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : backpassiv_drw has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : res_drw has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : sram_drw has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : trans_drw has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : ind_drw has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : ind_pin has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : ind_text has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : salblock_drw has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417512K) : via2_drw has 19232 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_drw has 34124 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_pin has 27 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_mask has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_filler has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_nofill has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_slit has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_text has 27 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_opc has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_noqrc has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_res has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_iprobe has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : metal3_diffprb has 0 polygons
2026-09-23 10:23:20 +0200: Memory Usage (417776K) : nwell_drw has 7771 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : nwell_pin has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : nbulay_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : nbulay_pin has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : nbulay_block has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : emwind_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : emwind_opc has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : deepco_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : deepco_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : mim_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : edgeseal_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : edgeseal_bound has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : substrate_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : substrate_text has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : dfpad_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : dfpad_pillar has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : dfpad_sbump has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : thickgateox_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : pldb_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : pwell_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : pwell_pin has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : pwell_block has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : ic_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : via3_drw has 4747 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_drw has 5403 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_pin has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_mask has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_filler has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_nofill has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_slit has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_text has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_opc has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_noqrc has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_res has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_iprobe has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal4_diffprb has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : heattrans_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : heatres_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : pempoly_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : fbe_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : empoly_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : ldmos_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : pbiwind_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : digisub_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : nodrc_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : text_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : via4_drw has 2668 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_drw has 2005 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_pin has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_mask has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_filler has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_nofill has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_slit has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_text has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_opc has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_noqrc has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_res has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_iprobe has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : metal5_diffprb has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : radhard_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : memcap_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : varicap_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : flash_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : intbondvia_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : intbondmet_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : devbondvia_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : devbondmet_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : devtrench_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : redist_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphbot_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphtop_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : antvia1_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : antmetal2_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphcont_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : siwg_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : siwg_filler has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : siwg_nofill has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : sigrating_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : singrating_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphpas_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : emwind3_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : emwihv3_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : redbulay_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : smos_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphpad_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : polimide_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : polimide_pin has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_pin has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_esd has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_diode has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_tsv has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_iprobe has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_diffprb has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_pillar has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_sbump has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_otp has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_pdiode has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_mom has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : recog_pcm has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : colopen_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphmetal1_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphmetal1_filler has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphmetal1_nofill has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphmetal1_slit has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphmetal1_opc has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphmet1l_drw has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphmet1l_filler has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphmet1l_nofill has 0 polygons
2026-09-23 10:23:21 +0200: Memory Usage (417776K) : graphmet1l_slit has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (417776K) : graphmet1l_opc has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (417776K) : extblock_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (417776K) : nldd_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (417776K) : pldd_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (417776K) : next_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (417776K) : pext_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (417776K) : nexthv_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (417776K) : pexthv_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (417776K) : graphgate_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418040K) : sinwg_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418040K) : sinwg_filler has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418040K) : sinwg_nofill has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418040K) : mempad_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418568K) : topvia1_drw has 916 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_drw has 534 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_pin has 10 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_mask has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_filler has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_nofill has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_slit has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_text has 2 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_noqrc has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_res has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_iprobe has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal1_diffprb has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : inldpwl_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : polyres_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : polyres_pin has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : vmim_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : nbulaycut_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : antmetal1_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topvia2_drw has 50 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_drw has 70 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_pin has 10 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_mask has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_filler has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_nofill has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_slit has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_text has 2 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_noqrc has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_res has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_iprobe has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : topmetal2_diffprb has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : snsring_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : sensor_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : snsarms_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : snscmosvia_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : colwind_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : flm_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : hafniumox_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : memvia_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : thinfilmres_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : rfmem_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m2m3 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m2m4 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m2m5 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m2tm1 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m2tm2 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m3m4 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m3m5 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m3tm1 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m3tm2 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m4m5 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m4tm1 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m4tm2 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m5tm1 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m5tm2 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_tm1tm2 has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m1sub has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m2sub has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m3sub has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m4sub has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_m5sub has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_tm1sub has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : norcx_tm2sub has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : snsbotvia_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : snstopvia_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : deepvia_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : fgetch_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : ctrgat_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : fgimp_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : emwihv_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : lbe_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : alcustop_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : nometfiller_drw has 0 polygons
2026-09-23 10:23:22 +0200: Memory Usage (418832K) : prboundary_drw has 0 polygons
