# Logfile created on 2026-09-23 00:45:21 +0200 by logger.rb/v1.5.3
2026-09-23 00:45:21 +0200: Memory Usage (407900K) : Starting running IHP-SG13G2 KLayout DRC runset on <results-root>/bgr-assembly-globalrails-20260922-r1/bank.gds
2026-09-23 00:45:21 +0200: Memory Usage (407900K) : Ruby Version for klayout: 3.2.3
2026-09-23 00:45:21 +0200: Memory Usage (409128K) : Loading database to memory is complete.
2026-09-23 00:45:21 +0200: Memory Usage (409128K) : IHP-SG13G2 KLayout DRC runset output at: <results-root>/bgr-assembly-globalrails-20260922-r1-drc/reports/bank_g1_bgr_main.lyrdb
2026-09-23 00:45:21 +0200: Memory Usage (409128K) : Evaluate switches.
2026-09-23 00:45:21 +0200: Memory Usage (409128K) : tables selected: main
2026-09-23 00:45:21 +0200: Memory Usage (409128K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-23 00:45:21 +0200: Memory Usage (409128K) : deep mode is enabled.
2026-09-23 00:45:21 +0200: Memory Usage (418152K) : metal4_nofill has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418152K) : metal4_slit has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418152K) : metal4_text has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418416K) : metal4_opc has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418416K) : metal4_noqrc has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418416K) : metal4_res has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418416K) : metal4_iprobe has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418416K) : metal4_diffprb has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418680K) : heattrans_drw has 637 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418680K) : heatres_drw has 399 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418680K) : pempoly_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418680K) : fbe_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418944K) : empoly_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418944K) : ldmos_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418944K) : pbiwind_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418944K) : digisub_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418944K) : nodrc_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (418944K) : text_drw has 2240 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419208K) : via4_drw has 88 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419208K) : metal5_drw has 51 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419208K) : metal5_pin has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419208K) : metal5_mask has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419208K) : metal5_filler has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419208K) : metal5_nofill has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419208K) : metal5_slit has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419472K) : metal5_text has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419472K) : metal5_opc has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419472K) : metal5_noqrc has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419472K) : metal5_res has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419472K) : metal5_iprobe has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419736K) : metal5_diffprb has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419736K) : radhard_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419736K) : memcap_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419736K) : varicap_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (419736K) : flash_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420000K) : intbondvia_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420000K) : intbondmet_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420000K) : devbondvia_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420000K) : devbondmet_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420264K) : devtrench_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420264K) : redist_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420264K) : graphbot_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420264K) : graphtop_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420264K) : antvia1_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420528K) : antmetal2_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420528K) : graphcont_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420528K) : siwg_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420528K) : siwg_filler has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420528K) : siwg_nofill has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420792K) : sigrating_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420792K) : singrating_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420792K) : graphpas_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420792K) : emwind3_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (420792K) : emwihv3_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421056K) : redbulay_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421056K) : smos_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421056K) : graphpad_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421056K) : polimide_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421056K) : polimide_pin has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421056K) : recog_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421056K) : recog_pin has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421320K) : recog_esd has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421320K) : recog_diode has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421320K) : recog_tsv has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421320K) : recog_iprobe has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421320K) : recog_diffprb has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421320K) : recog_pillar has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421584K) : recog_sbump has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421584K) : recog_otp has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421584K) : recog_pdiode has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421584K) : recog_mom has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421584K) : recog_pcm has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421848K) : colopen_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421848K) : graphmetal1_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421848K) : graphmetal1_filler has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (421848K) : graphmetal1_nofill has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422112K) : graphmetal1_slit has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422112K) : graphmetal1_opc has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422112K) : graphmet1l_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422112K) : graphmet1l_filler has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422112K) : graphmet1l_nofill has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422376K) : graphmet1l_slit has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422376K) : graphmet1l_opc has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422376K) : extblock_drw has 1197 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422376K) : nldd_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422376K) : pldd_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422640K) : next_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422640K) : pext_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422640K) : nexthv_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422640K) : pexthv_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422640K) : graphgate_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : sinwg_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : sinwg_filler has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : sinwg_nofill has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : mempad_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : topvia1_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : topmetal1_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : topmetal1_pin has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : topmetal1_mask has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : topmetal1_filler has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : topmetal1_nofill has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : topmetal1_slit has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (422904K) : topmetal1_text has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423168K) : topmetal1_noqrc has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423168K) : topmetal1_res has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423168K) : topmetal1_iprobe has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423168K) : topmetal1_diffprb has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423168K) : inldpwl_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423432K) : polyres_drw has 399 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423432K) : polyres_pin has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423432K) : vmim_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423432K) : nbulaycut_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423432K) : antmetal1_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423696K) : topvia2_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423696K) : topmetal2_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423696K) : topmetal2_pin has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423696K) : topmetal2_mask has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423696K) : topmetal2_filler has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423960K) : topmetal2_nofill has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423960K) : topmetal2_slit has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423960K) : topmetal2_text has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (423960K) : topmetal2_noqrc has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424224K) : topmetal2_res has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424224K) : topmetal2_iprobe has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424224K) : topmetal2_diffprb has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424224K) : snsring_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424224K) : sensor_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : snsarms_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : snscmosvia_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : colwind_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : flm_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : hafniumox_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : memvia_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : thinfilmres_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : rfmem_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m2m3 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m2m4 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m2m5 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m2tm1 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m2tm2 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m3m4 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m3m5 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m3tm1 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m3tm2 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m4m5 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m4tm1 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m4tm2 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m5tm1 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m5tm2 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_tm1tm2 has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m1sub has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m2sub has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m3sub has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m4sub has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_m5sub has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_tm1sub has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : norcx_tm2sub has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : snsbotvia_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : snstopvia_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : deepvia_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : fgetch_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : ctrgat_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : fgimp_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : emwihv_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : lbe_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : alcustop_drw has 0 polygons
2026-09-23 00:45:21 +0200: Memory Usage (424488K) : nometfiller_drw has 0 polygons
