 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.456000000000000e-09  0.000000000000000e+00  7.955363426147415e-01  8.267287423272324e-01  9.897990042650882e-01  6.142948434546599e-01  1.199999922279351e+00  1.591773195190392e+00 
 2.656000000000000e-09  0.000000000000000e+00  7.955363426147534e-01  8.267287423271671e-01  9.897990042649171e-01  6.142948434563279e-01  1.199999922279362e+00  1.591773195190234e+00 
 2.856000000000000e-09  0.000000000000000e+00  7.955363426147648e-01  8.267287423271091e-01  9.897990042647680e-01  6.142948434548842e-01  1.199999922279289e+00  1.591773195190074e+00 
 3.056000000000001e-09  0.000000000000000e+00  7.955363426147760e-01  8.267287423270561e-01  9.897990042646273e-01  6.142948434561082e-01  1.199999922279281e+00  1.591773195189904e+00 
 3.256000000000001e-09  0.000000000000000e+00  7.955363426147875e-01  8.267287423270004e-01  9.897990042645064e-01  6.142948434551816e-01  1.199999922279360e+00  1.591773195189739e+00 
 3.456000000000001e-09  0.000000000000000e+00  7.955363426147980e-01  8.267287423269569e-01  9.897990042644007e-01  6.142948434560154e-01  1.199999922279289e+00  1.591773195189572e+00 
 3.656000000000001e-09  0.000000000000000e+00  7.955363426148072e-01  8.267287423269220e-01  9.897990042642988e-01  6.142948434551775e-01  1.199999922279283e+00  1.591773195189401e+00 
 3.856000000000001e-09  0.000000000000000e+00  7.955363426148163e-01  8.267287423268930e-01  9.897990042642135e-01  6.142948434560095e-01  1.199999922279275e+00  1.591773195189231e+00 
 4.056000000000001e-09  0.000000000000000e+00  7.955363426148278e-01  8.267287423268660e-01  9.897990042641367e-01  6.142948434551603e-01  1.199999922279264e+00  1.591773195189065e+00 
 4.256000000000001e-09  0.000000000000000e+00  7.955363426148395e-01  8.267287423268417e-01  9.897990042640656e-01  6.142948434560268e-01  1.199999922279249e+00  1.591773195188895e+00 
 4.456000000000001e-09  0.000000000000000e+00  7.955363426148522e-01  8.267287423268188e-01  9.897990042640018e-01  6.142948434551427e-01  1.199999922279328e+00  1.591773195188730e+00 
 4.656000000000001e-09  0.000000000000000e+00  7.955363426148638e-01  8.267287423267992e-01  9.897990042639417e-01  6.142948434560401e-01  1.199999922279346e+00  1.591773195188558e+00 
 4.856000000000001e-09  0.000000000000000e+00  7.955363426148722e-01  8.267287423267815e-01  9.897990042638853e-01  6.142948434552615e-01  1.199999922279352e+00  1.591773195188385e+00 
 5.056000000000002e-09  0.000000000000000e+00  7.955363426148823e-01  8.267287423267670e-01  9.897990042634165e-01  6.142948434558639e-01  1.199999922279361e+00  1.591773195188210e+00 
 5.256000000000002e-09  0.000000000000000e+00  7.955363426148921e-01  8.267287423267460e-01  9.897990042628534e-01  6.142948434552310e-01  1.199999922279289e+00  1.591773195188036e+00 
 5.456000000000002e-09  0.000000000000000e+00  7.955363426148980e-01  8.267287423267312e-01  9.897990042623079e-01  6.142948434558292e-01  1.199999922279281e+00  1.591773195187866e+00 
 5.656000000000002e-09  0.000000000000000e+00  7.955363426149067e-01  8.267287423267190e-01  9.897990042618112e-01  6.142948434552585e-01  1.199999922279272e+00  1.591773195187701e+00 
 5.856000000000002e-09  0.000000000000000e+00  7.955363426149158e-01  8.267287423267076e-01  9.897990042613756e-01  6.142948434558057e-01  1.199999922279259e+00  1.591773195187536e+00 
 6.056000000000002e-09  0.000000000000000e+00  7.955363426149205e-01  8.267287423266975e-01  9.897990042609954e-01  6.142948434552822e-01  1.199999922279325e+00  1.591773195187369e+00 
 6.256000000000002e-09  0.000000000000000e+00  7.955363426149273e-01  8.267287423266811e-01  9.897990042606539e-01  6.142948434557872e-01  1.199999922279342e+00  1.591773195187202e+00 
 6.456000000000003e-09  0.000000000000000e+00  7.955363426149338e-01  8.267287423266702e-01  9.897990042603586e-01  6.142948434554039e-01  1.199999922279345e+00  1.591773195187031e+00 
 6.656000000000003e-09  0.000000000000000e+00  7.955363426149376e-01  8.267287423266624e-01  9.897990042601071e-01  6.142948434555991e-01  1.199999922279350e+00  1.591773195186866e+00 
 6.856000000000003e-09  0.000000000000000e+00  7.955363426149427e-01  8.267287423266559e-01  9.897990042598894e-01  6.142948434554086e-01  1.199999922279271e+00  1.591773195186698e+00 
 7.056000000000003e-09  0.000000000000000e+00  7.955363426149437e-01  8.267287423266423e-01  9.897990042596988e-01  6.142948434555109e-01  1.199999922279341e+00  1.591773195186530e+00 
 7.256000000000003e-09  0.000000000000000e+00  7.955363426149460e-01  8.267287423266325e-01  9.897990042595292e-01  6.142948434555041e-01  1.199999922279347e+00  1.591773195186360e+00 
 7.456000000000002e-09  0.000000000000000e+00  7.955363426149459e-01  8.267287423266263e-01  9.897990042593812e-01  6.142948434555565e-01  1.199999922279352e+00  1.591773195186190e+00 
 7.656000000000003e-09  0.000000000000000e+00  7.955363426149483e-01  8.267287423266207e-01  9.897990042592489e-01  6.142948434555144e-01  1.199999922279273e+00  1.591773195186013e+00 
 7.856000000000003e-09  0.000000000000000e+00  7.955363426149475e-01  8.267287423266082e-01  9.897990042591329e-01  6.142948434555535e-01  1.199999922279259e+00  1.591773195185839e+00 
 8.056000000000003e-09  0.000000000000000e+00  7.955363426149485e-01  8.267287423265950e-01  9.897990042590217e-01  6.142948434556262e-01  1.199999922279237e+00  1.591773195185670e+00 
 8.256000000000003e-09  0.000000000000000e+00  7.955363426149464e-01  8.267287423265802e-01  9.897990042589202e-01  6.142948434554997e-01  1.199999922279398e+00  1.591773195185501e+00 
 8.456000000000003e-09  0.000000000000000e+00  7.955363426149437e-01  8.267287423265656e-01  9.897990042588363e-01  6.142948434556759e-01  1.199999922279348e+00  1.591773195185328e+00 
 8.656000000000003e-09  0.000000000000000e+00  7.955363426149414e-01  8.267287423265584e-01  9.897990042587645e-01  6.142948434554565e-01  1.199999922279266e+00  1.591773195185156e+00 
 8.856000000000003e-09  0.000000000000000e+00  7.955363426149417e-01  8.267287423265528e-01  9.897990042586966e-01  6.142948434554729e-01  1.199999922279247e+00  1.591773195184983e+00 
 9.056000000000003e-09  0.000000000000000e+00  7.955363426149388e-01  8.267287423265492e-01  9.897990042586443e-01  6.142948434555325e-01  1.199999922279325e+00  1.591773195184811e+00 
 9.256000000000004e-09  0.000000000000000e+00  7.955363426149373e-01  8.267287423265463e-01  9.897990042585962e-01  6.142948434555313e-01  1.199999922279425e+00  1.591773195184637e+00 
 9.456000000000004e-09  0.000000000000000e+00  7.955363426149354e-01  8.267287423265359e-01  9.897990042585599e-01  6.142948434555364e-01  1.199999922279282e+00  1.591773195184457e+00 
 9.656000000000004e-09  0.000000000000000e+00  7.955363426149296e-01  8.267287423265235e-01  9.897990042585264e-01  6.142948434555310e-01  1.199999922279267e+00  1.591773195184279e+00 
 9.856000000000004e-09  0.000000000000000e+00  7.955363426149245e-01  8.267287423265189e-01  9.897990042584992e-01  6.142948434555388e-01  1.199999922279249e+00  1.591773195184102e+00 
 1.005600000000000e-08  0.000000000000000e+00  7.955363426149167e-01  8.267287423265151e-01  9.897990042584683e-01  6.142948434555306e-01  1.199999922279415e+00  1.591773195183920e+00 
 1.025600000000000e-08  0.000000000000000e+00  7.955363426149072e-01  8.267287423265054e-01  9.897990042584439e-01  6.142948434555395e-01  1.199999922279268e+00  1.591773195183739e+00 
 1.045600000000000e-08  0.000000000000000e+00  7.955363426149007e-01  8.267287423264956e-01  9.897990042584242e-01  6.142948434556389e-01  1.199999922279334e+00  1.591773195183557e+00 
 1.065600000000000e-08  0.000000000000000e+00  7.955363426148914e-01  8.267287423264845e-01  9.897990042584046e-01  6.142948434554889e-01  1.199999922279248e+00  1.591773195183371e+00 
 1.085600000000000e-08  0.000000000000000e+00  7.955363426148807e-01  8.267287423264819e-01  9.897990042583868e-01  6.142948434555762e-01  1.199999922279323e+00  1.591773195183188e+00 
 1.105600000000000e-08  0.000000000000000e+00  7.955363426148691e-01  8.267287423264826e-01  9.897990042583711e-01  6.142948434554987e-01  1.199999922279421e+00  1.591773195183005e+00 
 1.125600000000000e-08  0.000000000000000e+00  7.955363426148605e-01  8.267287423264814e-01  9.897990042583589e-01  6.142948434555634e-01  1.199999922279277e+00  1.591773195182823e+00 
 1.145600000000001e-08  0.000000000000000e+00  7.955363426148485e-01  8.267287423264797e-01  9.897990042583468e-01  6.142948434555118e-01  1.199999922279260e+00  1.591773195182637e+00 
 1.165600000000001e-08  0.000000000000000e+00  7.955363426148352e-01  8.267287423264711e-01  9.897990042583360e-01  6.142948434555540e-01  1.199999922279238e+00  1.591773195182457e+00 
 1.185600000000001e-08  0.000000000000000e+00  7.955363426148241e-01  8.267287423264674e-01  9.897990042583281e-01  6.142948434555167e-01  1.199999922279311e+00  1.591773195182268e+00 
 1.205600000000001e-08  0.000000000000000e+00  7.955363426148105e-01  8.267287423264652e-01  9.897990042583201e-01  6.142948434555485e-01  1.199999922279215e+00  1.591773195182080e+00 
 1.225600000000001e-08  0.000000000000000e+00  7.955363426147993e-01  8.267287423264628e-01  9.897990042583101e-01  6.142948434555207e-01  1.199999922279358e+00  1.591773195181897e+00 
 1.245600000000001e-08  0.000000000000000e+00  7.955363426147853e-01  8.267287423264598e-01  9.897990042583037e-01  6.142948434555445e-01  1.199999922279287e+00  1.591773195181713e+00 
 1.265600000000001e-08  0.000000000000000e+00  7.955363426147684e-01  8.267287423264569e-01  9.897990042582986e-01  6.142948434555238e-01  1.199999922279276e+00  1.591773195181536e+00 
 1.285600000000001e-08  0.000000000000000e+00  7.955363426147540e-01  8.267287423264540e-01  9.897990042582955e-01  6.142948434556470e-01  1.199999922279264e+00  1.591773195181360e+00 
 1.305600000000001e-08  0.000000000000000e+00  7.955363426147373e-01  8.267287423264460e-01  9.897990042582911e-01  6.142948434554815e-01  1.199999922279246e+00  1.591773195181181e+00 
 1.325600000000001e-08  0.000000000000000e+00  7.955363426147223e-01  8.267287423264420e-01  9.897990042582880e-01  6.142948434555854e-01  1.199999922279322e+00  1.591773195181004e+00 
 1.345600000000001e-08  0.000000000000000e+00  7.955363426147073e-01  8.267287423264397e-01  9.897990042582847e-01  6.142948434554892e-01  1.199999922279334e+00  1.591773195180823e+00 
 1.365600000000001e-08  0.000000000000000e+00  7.955363426146908e-01  8.267287423264383e-01  9.897990042582764e-01  6.142948434555721e-01  1.199999922279249e+00  1.591773195180644e+00 
 1.385600000000001e-08  0.000000000000000e+00  7.955363426146707e-01  8.267287423264374e-01  9.897990042582675e-01  6.142948434554992e-01  1.199999922279324e+00  1.591773195180459e+00 
 1.405600000000001e-08  0.000000000000000e+00  7.955363426146490e-01  8.267287423264371e-01  9.897990042582582e-01  6.142948434555671e-01  1.199999922279336e+00  1.591773195180279e+00 
 1.425600000000001e-08  0.000000000000000e+00  7.955363426146267e-01  8.267287423264282e-01  9.897990042582491e-01  6.142948434555059e-01  1.199999922279249e+00  1.591773195180096e+00 
 1.445600000000001e-08  0.000000000000000e+00  7.955363426146036e-01  8.267287423264251e-01  9.897990042582430e-01  6.142948434555574e-01  1.199999922279409e+00  1.591773195179914e+00 
 1.465600000000001e-08  0.000000000000000e+00  7.955363426145828e-01  8.267287423264222e-01  9.897990042582383e-01  6.142948434555116e-01  1.199999922279363e+00  1.591773195179736e+00 
 1.485600000000001e-08  0.000000000000000e+00  7.955363426145601e-01  8.267287423264202e-01  9.897990042582414e-01  6.142948434555567e-01  1.199999922279285e+00  1.591773195179561e+00 
 1.505600000000001e-08  0.000000000000000e+00  7.955363426145349e-01  8.267287423264142e-01  9.897990042582447e-01  6.142948434555152e-01  1.199999922279273e+00  1.591773195179390e+00 
 1.525600000000000e-08  0.000000000000000e+00  7.955363426145096e-01  8.267287423264138e-01  9.897990042582495e-01  6.142948434555494e-01  1.199999922279344e+00  1.591773195179217e+00 
 1.545600000000000e-08  0.000000000000000e+00  7.955363426144850e-01  8.267287423264154e-01  9.897990042582493e-01  6.142948434555198e-01  1.199999922279263e+00  1.591773195179043e+00 
 1.565600000000000e-08  0.000000000000000e+00  7.955363426144615e-01  8.267287423264161e-01  9.897990042582530e-01  6.142948434555445e-01  1.199999922279240e+00  1.591773195178868e+00 
 1.585600000000000e-08  0.000000000000000e+00  7.955363426144338e-01  8.267287423264170e-01  9.897990042582573e-01  6.142948434555277e-01  1.199999922279399e+00  1.591773195178700e+00 
 1.605600000000000e-08  0.000000000000000e+00  7.955363426144084e-01  8.267287423264196e-01  9.897990042582633e-01  6.142948434556450e-01  1.199999922279346e+00  1.591773195178531e+00 
 1.625600000000000e-08  0.000000000000000e+00  7.955363426143829e-01  8.267287423264212e-01  9.897990042582683e-01  6.142948434555914e-01  1.199999922279262e+00  1.591773195178364e+00 
 1.645600000000000e-08  0.000000000000000e+00  7.955363426143548e-01  8.267287423264220e-01  9.897990042582734e-01  6.142948434555341e-01  1.199999922279239e+00  1.591773195178196e+00 
 1.665599999999999e-08  0.000000000000000e+00  7.955363426143246e-01  8.267287423264205e-01  9.897990042582809e-01  6.142948434555361e-01  1.199999922279310e+00  1.591773195178032e+00 
 1.685599999999999e-08  0.000000000000000e+00  7.955363426143066e-01  8.267287423264202e-01  9.897990042582878e-01  6.142948434555301e-01  1.199999922279212e+00  1.591773195177869e+00 
 1.705599999999999e-08  0.000000000000000e+00  7.955363426142888e-01  8.267287423264148e-01  9.897990042582927e-01  6.142948434555354e-01  1.199999922279268e+00  1.591773195177704e+00 
 1.725599999999999e-08  0.000000000000000e+00  7.955363426142711e-01  8.267287423264142e-01  9.897990042582978e-01  6.142948434556382e-01  1.199999922279253e+00  1.591773195177540e+00 
 1.745599999999999e-08  0.000000000000000e+00  7.955363426142558e-01  8.267287423264157e-01  9.897990042583039e-01  6.142948434554890e-01  1.199999922279330e+00  1.591773195177375e+00 
 1.765599999999999e-08  0.000000000000000e+00  7.955363426142407e-01  8.267287423264159e-01  9.897990042583102e-01  6.142948434555756e-01  1.199999922279344e+00  1.591773195177207e+00 
 1.785599999999998e-08  0.000000000000000e+00  7.955363426142222e-01  8.267287423264169e-01  9.897990042583169e-01  6.142948434554960e-01  1.199999922279261e+00  1.591773195177044e+00 
 1.805599999999998e-08  0.000000000000000e+00  7.955363426142034e-01  8.267287423264205e-01  9.897990042583239e-01  6.142948434555660e-01  1.199999922279323e+00  1.591773195176879e+00 
 1.825599999999998e-08  0.000000000000000e+00  7.955363426141834e-01  8.267287423264239e-01  9.897990042583228e-01  6.142948434555049e-01  1.199999922279334e+00  1.591773195176713e+00 
 1.845599999999998e-08  0.000000000000000e+00  7.955363426141613e-01  8.267287423264245e-01  9.897990042583227e-01  6.142948434555578e-01  1.199999922279244e+00  1.591773195176551e+00 
 1.865599999999998e-08  0.000000000000000e+00  7.955363426141415e-01  8.267287423264171e-01  9.897990042583223e-01  6.142948434555164e-01  1.199999922279315e+00  1.591773195176386e+00 
 1.885599999999998e-08  0.000000000000000e+00  7.955363426141220e-01  8.267287423264165e-01  9.897990042583282e-01  6.142948434555497e-01  1.199999922279220e+00  1.591773195176222e+00 
 1.905599999999998e-08  0.000000000000000e+00  7.955363426140992e-01  8.267287423264114e-01  9.897990042583371e-01  6.142948434555193e-01  1.199999922279174e+00  1.591773195176052e+00 
 1.925599999999997e-08  0.000000000000000e+00  7.955363426140752e-01  8.267287423264120e-01  9.897990042583409e-01  6.142948434555461e-01  1.199999922279316e+00  1.591773195175886e+00 
 1.945599999999997e-08  0.000000000000000e+00  7.955363426140529e-01  8.267287423264088e-01  9.897990042583502e-01  6.142948434555228e-01  1.199999922279224e+00  1.591773195175720e+00 
 1.965599999999997e-08  0.000000000000000e+00  7.955363426140281e-01  8.267287423264110e-01  9.897990042583600e-01  6.142948434555427e-01  1.199999922279180e+00  1.591773195175558e+00 
 1.982799999999998e-08  0.000000000000000e+00  7.955363426139522e-01  8.267287423262761e-01  9.897990042579934e-01  6.142948434556975e-01  1.199999922279284e+00  1.591773195174945e+00 
 2.000000000000000e-08  0.000000000000000e+00  7.955363426137544e-01  8.267287423259502e-01  9.897990042578715e-01  6.142948434556360e-01  1.199999922279144e+00  1.591773195175070e+00 
 2.000012723294540e-08  7.633976724214487e-04  7.955382574394031e-01  8.267306692747048e-01  9.897990831016485e-01  6.142990663224444e-01  1.199999993667575e+00  1.591773195175069e+00 
 2.000038169883621e-08  2.290193017264346e-03  7.955426945146774e-01  8.267351582929687e-01  9.897992942227507e-01  6.143108803838291e-01  1.200000171642804e+00  1.591773195175068e+00 
 2.000071168513012e-08  4.270110780730596e-03  7.955487722713737e-01  8.267413520085890e-01  9.897996034510154e-01  6.143263549704916e-01  1.200000391459981e+00  1.591773195175066e+00 
 2.000110451806971e-08  6.627108418243474e-03  7.955559765476893e-01  8.267487350198243e-01  9.897999650008027e-01  6.143403072575598e-01  1.200000603740445e+00  1.591773195175059e+00 
 2.000166264199604e-08  9.975851976238214e-03  7.955659656483468e-01  8.267590124427655e-01  9.898004352387660e-01  6.143515979903678e-01  1.200000827580375e+00  1.591773195175055e+00 
 2.000272854624097e-08  1.637127744581468e-02  7.955843879878624e-01  8.267780425048437e-01  9.898012124618927e-01  6.143564707056904e-01  1.200001088346687e+00  1.591773195175059e+00 
 2.000486035473083e-08  2.916212838496761e-02  7.956192619272923e-01  8.268142639161552e-01  9.898024455924320e-01  6.143418756275514e-01  1.200001239864112e+00  1.591773195175042e+00 
 2.000908122077638e-08  5.448732465826715e-02  7.956826573348802e-01  8.268805959542053e-01  9.898040906354800e-01  6.143058376404816e-01  1.200000983493581e+00  1.591773195175026e+00 
 2.001483672353880e-08  8.902034123282260e-02  7.957608871866118e-01  8.269631131207809e-01  9.898052944971547e-01  6.142816330718618e-01  1.200000414523374e+00  1.591773195175536e+00 
 2.002193881563854e-08  1.316328938312389e-01  7.958494415350896e-01  8.270571350092761e-01  9.898058829513516e-01  6.142771833471249e-01  1.199999899864613e+00  1.591773195178503e+00 
 2.003043362719736e-08  1.826017631841277e-01  7.959491490001970e-01  8.271634141450959e-01  9.898059917730979e-01  6.142821286615274e-01  1.199999611696307e+00  1.591773195190858e+00 
 2.004162220699928e-08  2.497332419956685e-01  7.960762657614284e-01  8.272990657536963e-01  9.898058219142378e-01  6.142883860091082e-01  1.199999538081745e+00  1.591773195242080e+00 
 2.005713006592168e-08  3.427803955300761e-01  7.962480828799515e-01  8.274822367432281e-01  9.898055254854859e-01  6.142928012448405e-01  1.199999629834888e+00  1.591773195467051e+00 
 2.006183210053070e-08  3.709926031841869e-01  7.962975498770168e-01  8.275349285457907e-01  9.898054118791630e-01  6.142934490549211e-01  1.199999670239464e+00  1.591773195581823e+00 
 2.006661732349571e-08  3.997039409742397e-01  7.963431846566081e-01  8.275835384592898e-01  9.898052354710751e-01  6.142939845753053e-01  1.199999692355727e+00  1.591773195731205e+00 
 2.007044336614280e-08  4.226601968568104e-01  7.963730075310111e-01  8.276153319301163e-01  9.898049986127477e-01  6.142943506917632e-01  1.199999684852952e+00  1.591773195879599e+00 
 2.007441929298947e-08  4.465157579368387e-01  7.963933954569856e-01  8.276371328630562e-01  9.898045977561062e-01  6.142946829398165e-01  1.199999645466667e+00  1.591773196066601e+00 
 2.007853971279920e-08  4.712382767952078e-01  7.963976017475459e-01  8.276417940700660e-01  9.898039441986328e-01  6.142949893526793e-01  1.199999567581926e+00  1.591773196301749e+00 
 2.008272334037949e-08  4.963400422769257e-01  7.963773670006273e-01  8.276205561211755e-01  9.898029539981724e-01  6.142952775103361e-01  1.199999449465694e+00  1.591773196590532e+00 
 2.008678015678696e-08  5.206809407217717e-01  7.963265233216524e-01  8.275668676437272e-01  9.898015994141783e-01  6.142955469093725e-01  1.199999297003815e+00  1.591773196925947e+00 
 2.009065556350244e-08  5.439333810146334e-01  7.962414776095329e-01  8.274769126380659e-01  9.897998670008680e-01  6.142957985001964e-01  1.199999116210734e+00  1.591773197304315e+00 
 2.009439811350935e-08  5.663886810560715e-01  7.961178960614209e-01  8.273460962763479e-01  9.897977190154161e-01  6.142960294426033e-01  1.199998909793355e+00  1.591773197730264e+00 
 2.009848093672946e-08  5.908856203767855e-01  7.959272769183852e-01  8.271442261619769e-01  9.897947687613639e-01  6.142962469326244e-01  1.199998652167782e+00  1.591773198271288e+00 
 2.010217035327602e-08  6.130221196560968e-01  7.956972723267122e-01  8.269005849086980e-01  9.897915035623093e-01  6.142963716267789e-01  1.199998394046833e+00  1.591773198835930e+00 
 2.010613080248096e-08  6.367848148857558e-01  7.953809414937968e-01  8.265654568955599e-01  9.897873150671911e-01  6.142963747926296e-01  1.199998096671417e+00  1.591773199530453e+00 
 2.010985278757540e-08  6.591167254523892e-01  7.950115438801676e-01  8.261740615254261e-01  9.897827034254933e-01  6.142961711546148e-01  1.199997804871192e+00  1.591773200274020e+00 
 2.011387571688380e-08  6.832543013028032e-01  7.945275293863971e-01  8.256600567350622e-01  9.897769686983673e-01  6.142956192070118e-01  1.199997485981505e+00  1.591773201185137e+00 
 2.011632069393897e-08  6.979241636338015e-01  7.941891006980579e-01  8.252909655336994e-01  9.897731076996727e-01  6.142951260922214e-01  1.199997294113526e+00  1.591773201796260e+00 
 2.011733760438405e-08  7.040256263042963e-01  7.940382198937516e-01  8.251135775151035e-01  9.897714174117731e-01  6.142950979705364e-01  1.199997214893532e+00  1.591773202063619e+00 
 2.011833962776316e-08  7.100377665789386e-01  7.938823257543719e-01  8.249114314542201e-01  9.897696861782862e-01  6.142954323510362e-01  1.199997134981948e+00  1.591773202334889e+00 
 2.011946143903056e-08  7.167686341833462e-01  7.936934177544109e-01  8.246394649656339e-01  9.897675879596340e-01  6.142963921537203e-01  1.199997029622790e+00  1.591773202648016e+00 
 2.012069531219147e-08  7.241718731488180e-01  7.934538038023922e-01  8.242838508556060e-01  9.897648781339710e-01  6.142978804411192e-01  1.199996857657719e+00  1.591773203004121e+00 
 2.012200632887581e-08  7.320379732548571e-01  7.931493241553502e-01  8.238584576478176e-01  9.897613482228889e-01  6.142989781290802e-01  1.199996574501990e+00  1.591773203396148e+00 
 2.012336493042647e-08  7.401895825588302e-01  7.927801155763460e-01  8.233838192060335e-01  9.897570313663223e-01  6.142984596666015e-01  1.199996182100176e+00  1.591773203817439e+00 
 2.012474971862041e-08  7.484983117224525e-01  7.923575044918997e-01  8.228744248110634e-01  9.897521694502688e-01  6.142956246282510e-01  1.199995733722857e+00  1.591773204262811e+00 
 2.012640338286485e-08  7.584202971890873e-01  7.918062188336256e-01  8.222388076072821e-01  9.897460769794406e-01  6.142893714300126e-01  1.199995224371414e+00  1.591773204815973e+00 
 2.012795056158224e-08  7.677033694934123e-01  7.912555862903173e-01  8.216212022424657e-01  9.897403095472344e-01  6.142812461940396e-01  1.199994834193380e+00  1.591773205354740e+00 
 2.012979985812672e-08  7.787991487603223e-01  7.905640612959924e-01  8.208585155467502e-01  9.897335071907700e-01  6.142696472972266e-01  1.199994518124935e+00  1.591773206025745e+00 
 2.013166747375799e-08  7.900048425479513e-01  7.898371267276073e-01  8.200654869198776e-01  9.897268349320510e-01  6.142567959978276e-01  1.199994366733680e+00  1.591773206733311e+00 
 2.013388066453298e-08  8.032839871978600e-01  7.889472081878373e-01  8.191015497814812e-01  9.897192438255191e-01  6.142413544812959e-01  1.199994371317074e+00  1.591773207610479e+00 
 2.013634772037312e-08  8.180863222386984e-01  7.879280413445522e-01  8.180031066539147e-01  9.897112080487506e-01  6.142254002137187e-01  1.199994548404361e+00  1.591773208636802e+00 
 2.013939509983515e-08  8.363705990108813e-01  7.866421282986912e-01  8.166221250480454e-01  9.897018827830029e-01  6.142095495564223e-01  1.199994918145511e+00  1.591773209972509e+00 
 2.014268236949489e-08  8.560942169693637e-01  7.852320158089602e-01  8.151115564499909e-01  9.896924618460158e-01  6.141985873643315e-01  1.199995400140311e+00  1.591773211491961e+00 
 2.014579422334060e-08  8.747653400435944e-01  7.838799697930843e-01  8.136652481562449e-01  9.896839960056411e-01  6.141943379426155e-01  1.199995860601081e+00  1.591773212997866e+00 
 2.014860393956785e-08  8.916236374071106e-01  7.826464552769736e-01  8.123462833425497e-01  9.896765946779773e-01  6.141950274646009e-01  1.199996239361802e+00  1.591773214405890e+00 
