2026-09-23 02:17:48 +0200: Memory Usage (407720K) : Starting running IHP-SG13G2 KLayout DRC runset on ${BULK}/gate-power-interface-build-20260923-r1/power_overlay.gds
2026-09-23 02:17:48 +0200: Memory Usage (407720K) : Ruby Version for klayout: 3.2.3
2026-09-23 02:17:48 +0200: Memory Usage (407720K) : Loading database to memory is complete.
2026-09-23 02:17:48 +0200: Memory Usage (407720K) : IHP-SG13G2 KLayout DRC runset output at: ${BULK}/gate-power-interface-checks-20260923-r1/reports/power_overlay_gate_power_interface_NOT_ADOPTED_main.lyrdb
2026-09-23 02:17:48 +0200: Memory Usage (407720K) : Evaluate switches.
2026-09-23 02:17:48 +0200: Memory Usage (407720K) : tables selected: main
2026-09-23 02:17:48 +0200: Memory Usage (407720K) : KLayout will use 1 thread(s) in tiling mode.
2026-09-23 02:17:48 +0200: Memory Usage (407720K) : deep mode is enabled.
2026-09-23 02:17:48 +0200: Memory Usage (410388K) : passiv_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410388K) : passiv_sbump has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410388K) : passiv_pillar has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410388K) : passiv_pdl has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410388K) : metal2_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_mask has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_slit has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_text has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_opc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_noqrc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_res has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_iprobe has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : metal2_diffprb has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410624K) : baspoly_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410884K) : baspoly_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410884K) : psd_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410884K) : nldb_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (410884K) : digibnd_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411148K) : via1_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411148K) : backmetal1_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411148K) : backmetal1_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411148K) : backmetal1_mask has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411148K) : backmetal1_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411412K) : backmetal1_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411412K) : backmetal1_slit has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411412K) : backmetal1_text has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411412K) : backmetal1_opc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411412K) : backmetal1_noqrc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411716K) : backmetal1_res has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411716K) : backmetal1_iprobe has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411824K) : backmetal1_diffprb has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411824K) : backpassiv_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (411824K) : res_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412084K) : sram_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412084K) : trans_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412084K) : ind_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412084K) : ind_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412084K) : ind_text has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412348K) : salblock_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412348K) : via2_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412348K) : metal3_drw has 2 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412348K) : metal3_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412988K) : metal3_mask has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412988K) : metal3_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412988K) : metal3_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412988K) : metal3_slit has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (412988K) : metal3_text has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413292K) : metal3_opc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413292K) : metal3_noqrc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413292K) : metal3_res has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413292K) : metal3_iprobe has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413552K) : metal3_diffprb has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413552K) : nwell_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413552K) : nwell_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413552K) : nbulay_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413552K) : nbulay_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413552K) : nbulay_block has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413552K) : emwind_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413816K) : emwind_opc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413816K) : deepco_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413816K) : deepco_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413816K) : mim_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413816K) : edgeseal_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413816K) : edgeseal_bound has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (413816K) : substrate_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414080K) : substrate_text has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414080K) : dfpad_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414080K) : dfpad_pillar has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414080K) : dfpad_sbump has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414080K) : thickgateox_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414080K) : pldb_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414344K) : pwell_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414344K) : pwell_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414344K) : pwell_block has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414344K) : ic_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414344K) : via3_drw has 24 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414608K) : metal4_drw has 2 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414608K) : metal4_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414608K) : metal4_mask has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414608K) : metal4_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414980K) : metal4_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414980K) : metal4_slit has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414980K) : metal4_text has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414980K) : metal4_opc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (414980K) : metal4_noqrc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415244K) : metal4_res has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415244K) : metal4_iprobe has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415244K) : metal4_diffprb has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415244K) : heattrans_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415244K) : heatres_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415508K) : pempoly_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415508K) : fbe_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415508K) : empoly_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415508K) : ldmos_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415508K) : pbiwind_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415772K) : digisub_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415772K) : nodrc_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415772K) : text_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415772K) : via4_drw has 24 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415772K) : metal5_drw has 2 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415772K) : metal5_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (415772K) : metal5_mask has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416036K) : metal5_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416036K) : metal5_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416036K) : metal5_slit has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416036K) : metal5_text has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416036K) : metal5_opc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416300K) : metal5_noqrc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416300K) : metal5_res has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416300K) : metal5_iprobe has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416300K) : metal5_diffprb has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416300K) : radhard_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416564K) : memcap_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416564K) : varicap_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416564K) : flash_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416564K) : intbondvia_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416564K) : intbondmet_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416828K) : devbondvia_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416828K) : devbondmet_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416828K) : devtrench_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416828K) : redist_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (416828K) : graphbot_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417092K) : graphtop_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417092K) : antvia1_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417092K) : antmetal2_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417092K) : graphcont_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417092K) : siwg_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417356K) : siwg_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417356K) : siwg_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417356K) : sigrating_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417356K) : singrating_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417620K) : graphpas_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417620K) : emwind3_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417620K) : emwihv3_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417620K) : redbulay_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417620K) : smos_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417620K) : graphpad_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417620K) : polimide_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417620K) : polimide_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417884K) : recog_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417884K) : recog_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417884K) : recog_esd has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417884K) : recog_diode has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (417884K) : recog_tsv has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418148K) : recog_iprobe has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418148K) : recog_diffprb has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418148K) : recog_pillar has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418148K) : recog_sbump has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418148K) : recog_otp has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418412K) : recog_pdiode has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418412K) : recog_mom has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418412K) : recog_pcm has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418412K) : colopen_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418412K) : graphmetal1_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418676K) : graphmetal1_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418676K) : graphmetal1_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418676K) : graphmetal1_slit has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418676K) : graphmetal1_opc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418676K) : graphmet1l_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418940K) : graphmet1l_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418940K) : graphmet1l_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418940K) : graphmet1l_slit has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418940K) : graphmet1l_opc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (418940K) : extblock_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419204K) : nldd_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419204K) : pldd_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419204K) : next_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419204K) : pext_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419204K) : nexthv_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419468K) : pexthv_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419468K) : graphgate_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419468K) : sinwg_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419468K) : sinwg_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419468K) : sinwg_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : mempad_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : topvia1_drw has 8 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : topmetal1_drw has 2 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : topmetal1_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : topmetal1_mask has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : topmetal1_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : topmetal1_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : topmetal1_slit has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : topmetal1_text has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : topmetal1_noqrc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419732K) : topmetal1_res has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419996K) : topmetal1_iprobe has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419996K) : topmetal1_diffprb has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419996K) : inldpwl_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419996K) : polyres_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (419996K) : polyres_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420260K) : vmim_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420260K) : nbulaycut_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420260K) : antmetal1_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420260K) : topvia2_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420260K) : topmetal2_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420524K) : topmetal2_pin has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420524K) : topmetal2_mask has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420524K) : topmetal2_filler has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420524K) : topmetal2_nofill has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420524K) : topmetal2_slit has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420788K) : topmetal2_text has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420788K) : topmetal2_noqrc has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420788K) : topmetal2_res has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420788K) : topmetal2_iprobe has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (420788K) : topmetal2_diffprb has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421052K) : snsring_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421052K) : sensor_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421052K) : snsarms_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421052K) : snscmosvia_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421052K) : colwind_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421316K) : flm_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421316K) : hafniumox_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421316K) : memvia_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421316K) : thinfilmres_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421316K) : rfmem_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421580K) : norcx_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421580K) : norcx_m2m3 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421580K) : norcx_m2m4 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421580K) : norcx_m2m5 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421580K) : norcx_m2tm1 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421844K) : norcx_m2tm2 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421844K) : norcx_m3m4 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421844K) : norcx_m3m5 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421844K) : norcx_m3tm1 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (421844K) : norcx_m3tm2 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422108K) : norcx_m4m5 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422108K) : norcx_m4tm1 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422108K) : norcx_m4tm2 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422108K) : norcx_m5tm1 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422108K) : norcx_m5tm2 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422372K) : norcx_tm1tm2 has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422372K) : norcx_m1sub has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422372K) : norcx_m2sub has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422372K) : norcx_m3sub has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422636K) : norcx_m4sub has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422636K) : norcx_m5sub has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422636K) : norcx_tm1sub has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422636K) : norcx_tm2sub has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422636K) : snsbotvia_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422900K) : snstopvia_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422900K) : deepvia_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422900K) : fgetch_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422900K) : ctrgat_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (422900K) : fgimp_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (423164K) : emwihv_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (423164K) : lbe_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (423164K) : alcustop_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (423164K) : nometfiller_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (423164K) : prboundary_drw has 0 polygons
2026-09-23 02:17:48 +0200: Memory Usage (423428K) : exchange0_drw has 0 polygons
