# Logfile created on 2026-09-23 03:18:50 +0200 by logger.rb/v1.5.3
2026-09-23 03:18:50 +0200: Memory Usage (408136K) : Starting running IHP-SG13G2 KLayout DRC runset on ${BULK}/ls-power-interface-build-20260923-r2/power_overlay.gds
2026-09-23 03:18:50 +0200: Memory Usage (408136K) : Ruby Version for klayout: 3.2.3
2026-09-23 03:18:50 +0200: Memory Usage (408136K) : Loading database to memory is complete.
2026-09-23 03:18:50 +0200: Memory Usage (408136K) : IHP-SG13G2 KLayout DRC runset output at: ${BULK}/ls-power-interface-checks-20260923-r2/reports/power_overlay_ls_power_interface_NOT_ADOPTED_main.lyrdb
2026-09-23 03:18:50 +0200: Memory Usage (408136K) : Evaluate switches.
2026-09-23 03:18:50 +0200: Memory Usage (408136K) : tables selected: main
2026-09-23 03:18:50 +0200: Memory Usage (408136K) : KLayout will use 1 thread(s) in tiling mode.
2026-09-23 03:18:50 +0200: Memory Usage (408136K) : deep mode is enabled.
2026-09-23 03:18:50 +0200: Memory Usage (412172K) : backmetal1_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412172K) : backmetal1_mask has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412172K) : backmetal1_filler has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412436K) : backmetal1_nofill has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412436K) : backmetal1_slit has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412436K) : backmetal1_text has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412436K) : backmetal1_opc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412436K) : backmetal1_noqrc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412744K) : backmetal1_res has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412744K) : backmetal1_iprobe has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412868K) : backmetal1_diffprb has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412868K) : backpassiv_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (412868K) : res_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413128K) : sram_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413128K) : trans_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413128K) : ind_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413128K) : ind_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413128K) : ind_text has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413392K) : salblock_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413392K) : via2_drw has 27 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413392K) : metal3_drw has 8 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413392K) : metal3_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413880K) : metal3_mask has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413880K) : metal3_filler has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413880K) : metal3_nofill has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413880K) : metal3_slit has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (413880K) : metal3_text has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414144K) : metal3_opc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414164K) : metal3_noqrc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414164K) : metal3_res has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414164K) : metal3_iprobe has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414424K) : metal3_diffprb has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414424K) : nwell_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414424K) : nwell_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414424K) : nbulay_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414424K) : nbulay_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414424K) : nbulay_block has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414424K) : emwind_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414688K) : emwind_opc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414688K) : deepco_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414688K) : deepco_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414688K) : mim_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414688K) : edgeseal_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414688K) : edgeseal_bound has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414688K) : substrate_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414952K) : substrate_text has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414952K) : dfpad_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414952K) : dfpad_pillar has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414952K) : dfpad_sbump has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414952K) : thickgateox_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (414952K) : pldb_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415216K) : pwell_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415216K) : pwell_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415216K) : pwell_block has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415216K) : ic_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415216K) : via3_drw has 6 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415480K) : metal4_drw has 2 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415480K) : metal4_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415480K) : metal4_mask has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415480K) : metal4_filler has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415480K) : metal4_nofill has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415744K) : metal4_slit has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415744K) : metal4_text has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415744K) : metal4_opc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415744K) : metal4_noqrc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (415744K) : metal4_res has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416008K) : metal4_iprobe has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416008K) : metal4_diffprb has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416008K) : heattrans_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416008K) : heatres_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416008K) : pempoly_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416272K) : fbe_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416272K) : empoly_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416272K) : ldmos_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416272K) : pbiwind_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416536K) : digisub_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416536K) : nodrc_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416536K) : text_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416536K) : via4_drw has 6 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416536K) : metal5_drw has 2 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416536K) : metal5_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416536K) : metal5_mask has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416800K) : metal5_filler has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416800K) : metal5_nofill has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416800K) : metal5_slit has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416800K) : metal5_text has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (416800K) : metal5_opc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417064K) : metal5_noqrc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417064K) : metal5_res has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417064K) : metal5_iprobe has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417064K) : metal5_diffprb has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417064K) : radhard_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417328K) : memcap_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417328K) : varicap_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417328K) : flash_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417328K) : intbondvia_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417328K) : intbondmet_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417592K) : devbondvia_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417592K) : devbondmet_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417592K) : devtrench_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417592K) : redist_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417592K) : graphbot_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417856K) : graphtop_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417856K) : antvia1_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417856K) : antmetal2_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417856K) : graphcont_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (417856K) : siwg_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418120K) : siwg_filler has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418120K) : siwg_nofill has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418120K) : sigrating_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418120K) : singrating_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418120K) : graphpas_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418384K) : emwind3_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418384K) : emwihv3_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418384K) : redbulay_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418384K) : smos_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418384K) : graphpad_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418384K) : polimide_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418384K) : polimide_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418648K) : recog_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418648K) : recog_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418648K) : recog_esd has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418648K) : recog_diode has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418648K) : recog_tsv has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418648K) : recog_iprobe has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418912K) : recog_diffprb has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418912K) : recog_pillar has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418912K) : recog_sbump has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418912K) : recog_otp has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (418912K) : recog_pdiode has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419176K) : recog_mom has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419176K) : recog_pcm has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419176K) : colopen_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419176K) : graphmetal1_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419440K) : graphmetal1_filler has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419440K) : graphmetal1_nofill has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419440K) : graphmetal1_slit has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419440K) : graphmetal1_opc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419440K) : graphmet1l_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419704K) : graphmet1l_filler has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419704K) : graphmet1l_nofill has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419704K) : graphmet1l_slit has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419704K) : graphmet1l_opc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419704K) : extblock_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419968K) : nldd_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419968K) : pldd_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419968K) : next_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419968K) : pext_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (419968K) : nexthv_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420232K) : pexthv_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420232K) : graphgate_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420232K) : sinwg_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420232K) : sinwg_filler has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420232K) : sinwg_nofill has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : mempad_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topvia1_drw has 8 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topmetal1_drw has 2 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topmetal1_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topmetal1_mask has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topmetal1_filler has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topmetal1_nofill has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topmetal1_slit has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topmetal1_text has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topmetal1_noqrc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topmetal1_res has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420496K) : topmetal1_iprobe has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420760K) : topmetal1_diffprb has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420760K) : inldpwl_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420760K) : polyres_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420760K) : polyres_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (420760K) : vmim_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421024K) : nbulaycut_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421024K) : antmetal1_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421024K) : topvia2_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421024K) : topmetal2_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421024K) : topmetal2_pin has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421288K) : topmetal2_mask has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421288K) : topmetal2_filler has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421288K) : topmetal2_nofill has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421288K) : topmetal2_slit has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421288K) : topmetal2_text has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421552K) : topmetal2_noqrc has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421552K) : topmetal2_res has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421552K) : topmetal2_iprobe has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421552K) : topmetal2_diffprb has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421816K) : snsring_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421816K) : sensor_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421816K) : snsarms_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421816K) : snscmosvia_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421816K) : colwind_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (421816K) : flm_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422080K) : hafniumox_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422080K) : memvia_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422080K) : thinfilmres_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422080K) : rfmem_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422080K) : norcx_drw has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422344K) : norcx_m2m3 has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422344K) : norcx_m2m4 has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422344K) : norcx_m2m5 has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422344K) : norcx_m2tm1 has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422344K) : norcx_m2tm2 has 0 polygons
2026-09-23 03:18:50 +0200: Memory Usage (422608K) : norcx_m3m4 has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (422608K) : norcx_m3m5 has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (422608K) : norcx_m3tm1 has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (422608K) : norcx_m3tm2 has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (422872K) : norcx_m4m5 has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (422872K) : norcx_m4tm1 has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (422872K) : norcx_m4tm2 has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (422872K) : norcx_m5tm1 has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (422872K) : norcx_m5tm2 has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423136K) : norcx_tm1tm2 has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423136K) : norcx_m1sub has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423136K) : norcx_m2sub has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423136K) : norcx_m3sub has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423136K) : norcx_m4sub has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423400K) : norcx_m5sub has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423400K) : norcx_tm1sub has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423400K) : norcx_tm2sub has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423400K) : snsbotvia_drw has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423400K) : snstopvia_drw has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423664K) : deepvia_drw has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423664K) : fgetch_drw has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423664K) : ctrgat_drw has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423664K) : fgimp_drw has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423664K) : emwihv_drw has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423928K) : lbe_drw has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423928K) : alcustop_drw has 0 polygons
2026-09-23 03:18:51 +0200: Memory Usage (423928K) : nometfiller_drw has 0 polygons
