 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(cmp_clk)      v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(icmp)         v(vth_soft)     v(vth_hard)     v(dig_trip)     v(inrush_active) i(vim)          i(vma)          i(vmi)          i(v12)         
 3.56000000e-06  2.83823723e+00  2.74102580e+00  4.58366106e-08  1.49886387e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.49999978e-02  3.29495550e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49350165e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999935e-01  5.89586246e-10  9.73808474e-03 -6.78163747e-10 
 3.58000000e-06  2.86927045e+00  2.77859221e+00  4.58366103e-08  1.49889928e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.49999987e-02  3.29529452e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49401321e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999961e-01  5.89585269e-10  9.08362729e-03 -6.78164191e-10 
 3.60000000e-06  2.89821732e+00  2.81363305e+00  4.58366103e-08  1.49892013e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.49999992e-02  3.29561075e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49431531e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999975e-01  5.89586763e-10  8.47316857e-03 -6.78163747e-10 
 3.62000000e-06  2.92520991e+00  2.84630819e+00  4.58366103e-08  1.49893236e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.49999995e-02  3.29590563e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49449288e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999984e-01  5.89585663e-10  7.90392362e-03 -6.78164191e-10 
 3.64000000e-06  2.95039814e+00  2.87679910e+00  4.58366104e-08  1.49893961e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.49999997e-02  3.29618079e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49459839e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999989e-01  5.89585269e-10  7.37273085e-03 -6.78163747e-10 
 3.66000000e-06  2.97390510e+00  2.90525480e+00  4.58366080e-08  1.49894389e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.49999998e-02  3.29643759e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49466071e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999993e-01  5.89582678e-10  6.87699414e-03 -6.78162452e-10 
 3.68000000e-06  2.99580958e+00  2.93177066e+00  4.58366103e-08  1.49894639e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.49999999e-02  3.29667689e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49469714e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999995e-01  5.89585269e-10  6.41505201e-03 -6.78163747e-10 
 3.70000000e-06  3.01625309e+00  2.95651799e+00  4.58366102e-08  1.49894787e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.49999999e-02  3.29690022e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49471878e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999996e-01  5.89585269e-10  5.98392019e-03 -6.78163303e-10 
 3.72000000e-06  3.03532492e+00  2.97960488e+00  4.58366105e-08  1.49894875e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29710857e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49473152e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999997e-01  5.89586371e-10  5.58171548e-03 -6.78163747e-10 
 3.74000000e-06  3.05310979e+00  3.00113385e+00  4.58366104e-08  1.49894926e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29730286e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49473902e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999998e-01  5.89585269e-10  5.20665169e-03 -6.78163303e-10 
 3.76000000e-06  3.06970237e+00  3.02121955e+00  4.58366104e-08  1.49894956e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29748413e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474346e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999998e-01  5.89585269e-10  4.85673176e-03 -6.78164050e-10 
 3.78000000e-06  3.08517801e+00  3.03995316e+00  4.58366103e-08  1.49894974e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29765319e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474606e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999999e-01  5.89586667e-10  4.53036695e-03 -6.78163747e-10 
 3.80000000e-06  3.09961527e+00  3.05742979e+00  4.58366103e-08  1.49894985e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29781091e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474760e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999999e-01  5.89585269e-10  4.22590056e-03 -6.78163937e-10 
 3.82000000e-06  3.11308617e+00  3.07373661e+00  4.58366104e-08  1.49894991e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29795807e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474851e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999999e-01  5.89585824e-10  3.94181375e-03 -6.78163581e-10 
 3.84000000e-06  3.12564813e+00  3.08894315e+00  4.58366103e-08  1.49894995e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29809530e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474904e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999999e-01  5.89586084e-10  3.67689532e-03 -6.78164155e-10 
 3.86000000e-06  3.13736565e+00  3.10312747e+00  4.58366103e-08  1.49894997e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29822331e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474935e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  9.99999999e-01  5.89585269e-10  3.42978536e-03 -6.78163303e-10 
 3.88000000e-06  3.14829661e+00  3.11635964e+00  4.58366107e-08  1.49894998e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29834272e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474954e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585360e-10  3.19926302e-03 -6.78163348e-10 
 3.90000000e-06  3.15848884e+00  3.12869756e+00  4.58366102e-08  1.49894999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29845407e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474965e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  2.98431981e-03 -6.78163747e-10 
 3.92000000e-06  3.16799928e+00  3.14021016e+00  4.58366103e-08  1.49894999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29855796e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474971e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  2.78375487e-03 -6.78164107e-10 
 3.94000000e-06  3.17687218e+00  3.15095101e+00  4.58366100e-08  1.49894999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29865490e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474975e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89586158e-10  2.59663477e-03 -6.78164260e-10 
 3.96000000e-06  3.18514549e+00  3.16096604e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29874528e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474977e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  2.42215947e-03 -6.78163747e-10 
 3.98000000e-06  3.19286444e+00  3.17031000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29882960e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474979e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  2.25937508e-03 -6.78163747e-10 
 4.00000000e-06  3.20006573e+00  3.17902732e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29890827e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474979e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585328e-10  2.10750752e-03 -6.78163747e-10 
 4.02000000e-06  3.20678166e+00  3.18715710e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29898164e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  1.96587576e-03 -6.78163747e-10 
 4.04000000e-06  3.21304652e+00  3.19474086e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29905008e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  1.83375648e-03 -6.78163747e-10 
 4.06000000e-06  3.21888764e+00  3.20181166e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29911389e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89586505e-10  1.71057361e-03 -6.78164018e-10 
 4.08000000e-06  3.22433887e+00  3.20841050e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29917344e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  1.59561286e-03 -6.78163747e-10 
 4.10000000e-06  3.22942608e+00  3.21456868e+00  4.58366102e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29922902e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89586098e-10  1.48832911e-03 -6.78163718e-10 
 4.12000000e-06  3.23416831e+00  3.22030927e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29928082e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  1.38832040e-03 -6.78163747e-10 
 4.14000000e-06  3.23859261e+00  3.22566498e+00  4.58366106e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29932916e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  1.29501667e-03 -6.78163721e-10 
 4.16000000e-06  3.24271996e+00  3.23066122e+00  4.58366100e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29937425e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89584790e-10  1.20797540e-03 -6.78164840e-10 
 4.18000000e-06  3.24656753e+00  3.23531879e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29941628e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  1.12683419e-03 -6.78163582e-10 
 4.20000000e-06  3.25015853e+00  3.23966578e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29945551e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  1.05110386e-03 -6.78163747e-10 
 4.22000000e-06  3.25350896e+00  3.24372155e+00  4.58366100e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29949211e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585916e-10  9.80446817e-04 -6.78163747e-10 
 4.24000000e-06  3.25663241e+00  3.24750256e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29952623e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  9.14576567e-04 -6.78163535e-10 
 4.26000000e-06  3.25954699e+00  3.25103072e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29955807e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  8.53111261e-04 -6.78163960e-10 
 4.28000000e-06  3.26226630e+00  3.25432250e+00  4.58366102e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29958778e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89586926e-10  7.95763929e-04 -6.78163807e-10 
 4.30000000e-06  3.26480222e+00  3.25739230e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29961548e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  7.42284012e-04 -6.78163303e-10 
 4.32000000e-06  3.26716801e+00  3.26025614e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29964133e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585479e-10  6.92391896e-04 -6.78163852e-10 
 4.34000000e-06  3.26937382e+00  3.26292632e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29966542e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  6.45873922e-04 -6.78163747e-10 
 4.36000000e-06  3.27143208e+00  3.26541789e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29968791e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  6.02467287e-04 -6.78163747e-10 
 4.38000000e-06  3.27335246e+00  3.26774255e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29970889e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585996e-10  5.61968551e-04 -6.78163666e-10 
 4.40000000e-06  3.27514317e+00  3.26991024e+00  4.58366101e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29972845e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585361e-10  5.24204482e-04 -6.78164191e-10 
 4.42000000e-06  3.27681370e+00  3.27193246e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29974670e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  4.88974681e-04 -6.78163303e-10 
 4.44000000e-06  3.27837212e+00  3.27381896e+00  4.58366106e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29976373e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89584304e-10  4.56109357e-04 -6.78162618e-10 
 4.46000000e-06  3.27982496e+00  3.27557766e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29977960e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  4.25470490e-04 -6.78163747e-10 
 4.48000000e-06  3.28118085e+00  3.27721899e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29979441e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  3.96876211e-04 -6.78164037e-10 
 4.50000000e-06  3.28244566e+00  3.27875007e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29980823e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89587046e-10  3.70202733e-04 -6.78163747e-10 
 4.52000000e-06  3.28362531e+00  3.28017808e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29982111e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  3.45324990e-04 -6.78163898e-10 
 4.54000000e-06  3.28472580e+00  3.28151023e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29983314e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  3.22116986e-04 -6.78163898e-10 
 4.56000000e-06  3.28575235e+00  3.28275290e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29984435e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  3.00467997e-04 -6.78163747e-10 
 4.58000000e-06  3.28670988e+00  3.28391201e+00  4.58366105e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29985481e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  2.80274801e-04 -6.78164191e-10 
 4.60000000e-06  3.28760330e+00  3.28499351e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29986457e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585489e-10  2.61433605e-04 -6.78163358e-10 
 4.62000000e-06  3.28843605e+00  3.28600158e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29987367e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585782e-10  2.43871758e-04 -6.78164003e-10 
 4.64000000e-06  3.28921322e+00  3.28694236e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29988216e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  2.27482088e-04 -6.78164003e-10 
 4.66000000e-06  3.28993851e+00  3.28782034e+00  4.58366086e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29989008e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89584143e-10  2.12186428e-04 -6.78164636e-10 
 4.68000000e-06  3.29061432e+00  3.28863843e+00  4.58366102e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29989746e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  1.97934260e-04 -6.78163747e-10 
 4.70000000e-06  3.29124510e+00  3.28940200e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.29990436e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  1.20000000e+00  1.00000000e+00  5.89585269e-10  1.84631858e-04 -6.78163303e-10 
