 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(cmp_clk)      v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(icmp)         v(vth_soft)     v(vth_hard)     v(dig_trip)     v(inrush_active) i(vim)          i(vma)          i(vmi)          i(v12)         
 2.43600000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591487e-10  2.65982436e-09 -1.77006664e-09 
 2.44200000e-04  3.29999996e+00  3.29999996e+00  4.58366105e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591487e-10  2.65982464e-09 -1.77006633e-09 
 2.44800000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591505e-10  2.65982262e-09 -1.77006720e-09 
 2.45400000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586894e-10  2.65981301e-09 -1.77006855e-09 
 2.46000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89587418e-10  2.65981178e-09 -1.77006428e-09 
 2.46600000e-04  3.29999996e+00  3.29999996e+00  4.58366106e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89565397e-10  2.65975675e-09 -1.77006043e-09 
 2.47200000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89581717e-10  2.65980960e-09 -1.77006562e-09 
 2.47800000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592375e-10  2.65982469e-09 -1.77006720e-09 
 2.48400000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592064e-10  2.65982494e-09 -1.77006618e-09 
 2.49000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591781e-10  2.65982436e-09 -1.77006706e-09 
 2.49600000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592375e-10  2.65982436e-09 -1.77006615e-09 
 2.50200000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591857e-10  2.65982447e-09 -1.77006733e-09 
 2.50800000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89588424e-10  2.65981799e-09 -1.77006793e-09 
 2.51400000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89581941e-10  2.65980930e-09 -1.77006997e-09 
 2.52000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89583067e-10  2.65981742e-09 -1.77006666e-09 
 2.52600000e-04  3.29999996e+00  3.29999996e+00  4.58366098e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89581865e-10  2.65982702e-09 -1.77006765e-09 
 2.53200000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89595133e-10  2.65982515e-09 -1.77006838e-09 
 2.53800000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89590776e-10  2.65982152e-09 -1.77006765e-09 
 2.54400000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592239e-10  2.65982436e-09 -1.77006645e-09 
 2.55000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592222e-10  2.65982436e-09 -1.77006595e-09 
 2.55600000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591963e-10  2.65982484e-09 -1.77006611e-09 
 2.56200000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591980e-10  2.65982485e-09 -1.77006681e-09 
 2.56800000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591487e-10  2.65982538e-09 -1.77006625e-09 
 2.57400000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89588969e-10  2.65981952e-09 -1.77006873e-09 
 2.58000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89583900e-10  2.65981596e-09 -1.77007065e-09 
 2.58600000e-04  3.29999996e+00  3.29999996e+00  4.58366105e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89583559e-10  2.65980054e-09 -1.77006366e-09 
 2.59200000e-04  3.29999996e+00  3.29999996e+00  4.58366122e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.72000007e-01  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89576794e-10  2.65980774e-09 -1.77006363e-09 
 2.59800000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89588795e-10  2.65981929e-09 -1.77006617e-09 
 2.60400000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591487e-10  2.65982454e-09 -1.77006596e-09 
 2.61000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592175e-10  2.65982436e-09 -1.77006632e-09 
 2.61600000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591704e-10  2.65982436e-09 -1.77006665e-09 
 2.62200000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89593029e-10  2.65982436e-09 -1.77006611e-09 
 2.62800000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591738e-10  2.65982245e-09 -1.77006727e-09 
 2.63400000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585915e-10  2.65981206e-09 -1.77006968e-09 
 2.64000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89582605e-10  2.65981562e-09 -1.77006759e-09 
 2.64600000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89583909e-10  2.65981405e-09 -1.77006762e-09 
 2.65200000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89578374e-10  2.65983796e-09 -1.77006732e-09 
 2.65800000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89589237e-10  2.65981095e-09 -1.77006934e-09 
 2.66400000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592375e-10  2.65982436e-09 -1.77006663e-09 
 2.67000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592375e-10  2.65982436e-09 -1.77006587e-09 
 2.67600000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592150e-10  2.65982459e-09 -1.77006720e-09 
 2.68200000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591487e-10  2.65982525e-09 -1.77006652e-09 
 2.68800000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591487e-10  2.65982602e-09 -1.77006720e-09 
 2.69400000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591620e-10  2.65982285e-09 -1.77006663e-09 
 2.70000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89587064e-10  2.65981625e-09 -1.77007081e-09 
 2.70600000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89582390e-10  2.65981747e-09 -1.77007067e-09 
 2.71200000e-04  3.29999996e+00  3.29999996e+00  4.58366108e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89589552e-10  2.65980337e-09 -1.77006592e-09 
 2.71800000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89583237e-10  2.65981597e-09 -1.77006647e-09 
 2.72400000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592375e-10  2.65982436e-09 -1.77006687e-09 
 2.73000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89591682e-10  2.65982456e-09 -1.77006651e-09 
 2.73600000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592375e-10  2.65982436e-09 -1.77006614e-09 
 2.74200000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592536e-10  2.65982452e-09 -1.77006624e-09 
 2.74800000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89592088e-10  2.65982407e-09 -1.77006653e-09 
 2.75400000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89589466e-10  2.65982045e-09 -1.77006783e-09 
 2.76000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89583276e-10  2.65980744e-09 -1.77006972e-09 
 2.76600000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89582605e-10  2.65981822e-09 -1.77006563e-09 
 2.77200000e-04  3.29999996e+00  3.29999996e+00  4.58366099e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89581123e-10  2.65982208e-09 -1.77006776e-09 
 2.77800000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  5.25000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89598887e-10  2.65983028e-09 -1.77006788e-09 
