 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 1.601603842000000e-06  1.039303229379815e+00  9.984368477011465e-01  1.245796632559710e-10  1.199999997118645e+00  3.299482051561514e+00  4.725095999827776e-01  0.000000000000000e+00 
 1.601997600000000e-06  1.039303229379434e+00  9.984368476965202e-01  1.245796632559399e-10  1.199999997118744e+00  3.299482051561489e+00  5.284661597016242e-14  0.000000000000000e+00 
 1.601998713863358e-06  1.039303229379400e+00  9.984368476965365e-01  1.245796632564563e-10  1.199999997118745e+00  3.299482051561485e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.602000941590074e-06  1.039303229379388e+00  9.984368476965512e-01  1.245796632564482e-10  1.199999997118746e+00  3.299482051561484e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.602005397043507e-06  1.039303229379391e+00  9.984368476965878e-01  1.245796632563110e-10  1.199999997118747e+00  3.299482051561483e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.602014307950373e-06  1.039303229379383e+00  9.984368476966278e-01  1.245796632557998e-10  1.199999997118749e+00  3.299482051561483e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.602032129764105e-06  1.039303229379291e+00  9.984368476966061e-01  1.245796632551626e-10  1.199999997118753e+00  3.299482051561482e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.602067773391569e-06  1.039303229379211e+00  9.984368476964388e-01  1.245796632552770e-10  1.199999997118763e+00  3.299482051561480e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.602139060646496e-06  1.039303229379099e+00  9.984368476960358e-01  1.245796632559712e-10  1.199999997118781e+00  3.299482051561477e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.602281635156351e-06  1.039303229379098e+00  9.984368476958018e-01  1.245796632560573e-10  1.199999997118817e+00  3.299482051561471e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.602566784176061e-06  1.039303229379338e+00  9.984368476959833e-01  1.245796632558907e-10  1.199999997118888e+00  3.299482051561464e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.603137082215480e-06  1.039303229378796e+00  9.984368476938975e-01  1.245796632558485e-10  1.199999997119031e+00  3.299482051561430e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.604277678294318e-06  1.039303229378563e+00  9.984368476892054e-01  1.245796632557633e-10  1.199999997119317e+00  3.299482051561353e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.606558870451994e-06  1.039303229379102e+00  9.984368477092006e-01  1.245796632555882e-10  1.199999997119886e+00  3.299482051561247e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.611121254767347e-06  1.039303229378424e+00  9.984368477293889e-01  1.245796632552418e-10  1.199999997121021e+00  3.299482051560964e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.616121254767347e-06  1.039303229378948e+00  9.984368477440748e-01  1.245796632548701e-10  1.199999997122259e+00  3.299482051560727e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.621121254767347e-06  1.039303229379027e+00  9.984368477701150e-01  1.245796632545036e-10  1.199999997123485e+00  3.299482051560483e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.626121254767347e-06  1.039303229378754e+00  9.984368478048631e-01  1.245796632541440e-10  1.199999997124705e+00  3.299482051560237e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.631121254767347e-06  1.039303229378784e+00  9.984368478347653e-01  1.245796632537903e-10  1.199999997125916e+00  3.299482051559907e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.636121254767347e-06  1.039303229378929e+00  9.984368478536233e-01  1.245796632534432e-10  1.199999997127120e+00  3.299482051559626e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.641121254767347e-06  1.039303229378978e+00  9.984368478708543e-01  1.245796632531016e-10  1.199999997128316e+00  3.299482051559358e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.646121254767347e-06  1.039303229378857e+00  9.984368478961324e-01  1.245796632527665e-10  1.199999997129503e+00  3.299482051559084e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.651121254767347e-06  1.039303229378811e+00  9.984368479233363e-01  1.245796632524368e-10  1.199999997130683e+00  3.299482051558814e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.653855627383673e-06  1.039303229378621e+00  9.984368479403117e-01  1.245796632522591e-10  1.199999997131324e+00  3.299482051558691e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.656590000000000e-06  1.039303229379090e+00  9.984368479558056e-01  1.245796632520830e-10  1.199999997131964e+00  3.299482051558557e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.656596474135854e-06  1.039303229379100e+00  9.984368479558191e-01  1.245796632521852e-10  1.199999997131966e+00  3.299482051558556e+00  7.768963024132090e-03  0.000000000000000e+00 
 1.656609422407561e-06  1.039303229379084e+00  9.984368479558192e-01  1.245796632518344e-10  1.199999997131971e+00  3.299482051558556e+00  2.330688907239627e-02  0.000000000000000e+00 
 1.656635318950976e-06  1.039303229378991e+00  9.984368479560614e-01  1.245796632521003e-10  1.199999997131977e+00  3.299482051558557e+00  5.438274116892462e-02  0.000000000000000e+00 
 1.656687112037805e-06  1.039303229378952e+00  9.984368479570515e-01  1.245796632522594e-10  1.199999997131989e+00  3.299482051558554e+00  1.165344453619814e-01  0.000000000000000e+00 
 1.656790698211464e-06  1.039303229378943e+00  9.984368479582905e-01  1.245796632520704e-10  1.199999997132012e+00  3.299482051558551e+00  2.408378537475866e-01  0.000000000000000e+00 
 1.656997870558782e-06  1.039303229378667e+00  9.984368479602276e-01  1.245796632520577e-10  1.199999997132060e+00  3.299482051558543e+00  4.894446705198134e-01  0.000000000000000e+00 
 1.657293935279391e-06  1.039303229379145e+00  9.984368479600430e-01  1.245796632520386e-10  1.199999997132128e+00  3.299482051558538e+00  8.447223352371739e-01  0.000000000000000e+00 
 1.657590000000000e-06  1.039303229379657e+00  9.984368479622509e-01  1.245796632520197e-10  1.199999997132197e+00  3.299482051558534e+00  1.199999999954534e+00  0.000000000000000e+00 
 1.657602000000000e-06  1.039303229379652e+00  9.984368479622845e-01  1.245796632520292e-10  1.199999997132200e+00  3.299482051558534e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.657626000000000e-06  1.039303229379573e+00  9.984368479623253e-01  1.245796632520562e-10  1.199999997132205e+00  3.299482051558535e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.657674000000000e-06  1.039303229379452e+00  9.984368479620970e-01  1.245796632520049e-10  1.199999997132216e+00  3.299482051558534e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.657770000000000e-06  1.039303229379107e+00  9.984368479619459e-01  1.245796632519792e-10  1.199999997132239e+00  3.299482051558531e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.657962000000001e-06  1.039303229378552e+00  9.984368479599699e-01  1.245796632519738e-10  1.199999997132284e+00  3.299482051558517e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.658346000000002e-06  1.039303229378616e+00  9.984368479609846e-01  1.245796632519827e-10  1.199999997132374e+00  3.299482051558503e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.659114000000005e-06  1.039303229379242e+00  9.984368479675870e-01  1.245796632519205e-10  1.199999997132553e+00  3.299482051558469e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.660650000000010e-06  1.039303229379115e+00  9.984368479790996e-01  1.245796632518252e-10  1.199999997132909e+00  3.299482051558382e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.663722000000020e-06  1.039303229378739e+00  9.984368479802779e-01  1.245796632516312e-10  1.199999997133624e+00  3.299482051558243e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.668722000000020e-06  1.039303229378828e+00  9.984368479969840e-01  1.245796632513216e-10  1.199999997134778e+00  3.299482051558005e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.673722000000020e-06  1.039303229378645e+00  9.984368480283742e-01  1.245796632510174e-10  1.199999997135923e+00  3.299482051557783e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.678722000000020e-06  1.039303229378390e+00  9.984368480623983e-01  1.245796632507181e-10  1.199999997137060e+00  3.299482051557432e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.683722000000020e-06  1.039303229378598e+00  9.984368481027793e-01  1.245796632504243e-10  1.199999997138192e+00  3.299482051557203e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.688722000000020e-06  1.039303229378744e+00  9.984368481452522e-01  1.245796632501354e-10  1.199999997139316e+00  3.299482051556988e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.693722000000020e-06  1.039303229379070e+00  9.984368481920259e-01  1.245796632498516e-10  1.199999997140434e+00  3.299482051556738e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.698722000000020e-06  1.039303229379141e+00  9.984368482337468e-01  1.245796632495729e-10  1.199999997141544e+00  3.299482051556517e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.703722000000020e-06  1.039303229379094e+00  9.984368482644864e-01  1.245796632492986e-10  1.199999997142646e+00  3.299482051556217e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.707952300000010e-06  1.039303229379277e+00  9.984368482876878e-01  1.245796632490710e-10  1.199999997143575e+00  3.299482051556023e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.712182600000000e-06  1.039303229379310e+00  9.984368482796071e-01  1.245796632488460e-10  1.199999997144499e+00  3.299482051555841e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.712269206000000e-06  1.039303229379374e+00  9.984368482755932e-01  1.245796632488393e-10  1.199999997144518e+00  3.299482051555832e+00  1.096072799958995e+00  0.000000000000000e+00 
 1.712442417999999e-06  1.039303229379639e+00  9.984368482686105e-01  1.245796632488305e-10  1.199999997144555e+00  3.299482051555822e+00  8.882183999675581e-01  0.000000000000000e+00 
 1.712788841999998e-06  1.039303229379748e+00  9.984368482583986e-01  1.245796632488127e-10  1.199999997144631e+00  3.299482051555809e+00  4.725095999851916e-01  0.000000000000000e+00 
 1.713182600000000e-06  1.039303229379688e+00  9.984368482540431e-01  1.245796632487928e-10  1.199999997144715e+00  3.299482051555792e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.713183713863358e-06  1.039303229379689e+00  9.984368482540338e-01  1.245796632489625e-10  1.199999997144716e+00  3.299482051555788e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.713185941590075e-06  1.039303229379687e+00  9.984368482540545e-01  1.245796632500564e-10  1.199999997144717e+00  3.299482051555785e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.713190397043508e-06  1.039303229379676e+00  9.984368482540690e-01  1.245796632505410e-10  1.199999997144719e+00  3.299482051555782e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.713199307950374e-06  1.039303229379639e+00  9.984368482541390e-01  1.245796632488102e-10  1.199999997144721e+00  3.299482051555779e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.713217129764106e-06  1.039303229379570e+00  9.984368482541516e-01  1.245796632471404e-10  1.199999997144726e+00  3.299482051555780e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.713252773391570e-06  1.039303229379595e+00  9.984368482538893e-01  1.245796632470846e-10  1.199999997144735e+00  3.299482051555778e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.713324060646498e-06  1.039303229379408e+00  9.984368482529167e-01  1.245796632485912e-10  1.199999997144752e+00  3.299482051555775e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.713466635156354e-06  1.039303229379251e+00  9.984368482526214e-01  1.245796632491042e-10  1.199999997144784e+00  3.299482051555769e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.713751784176066e-06  1.039303229379357e+00  9.984368482516730e-01  1.245796632487906e-10  1.199999997144846e+00  3.299482051555762e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.714322082215489e-06  1.039303229378678e+00  9.984368482521511e-01  1.245796632487214e-10  1.199999997144966e+00  3.299482051555729e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.715462678294337e-06  1.039303229378101e+00  9.984368482564343e-01  1.245796632486727e-10  1.199999997145212e+00  3.299482051555670e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.717743870452032e-06  1.039303229378837e+00  9.984368482716426e-01  1.245796632485534e-10  1.199999997145704e+00  3.299482051555557e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.722306254767421e-06  1.039303229378706e+00  9.984368482982882e-01  1.245796632483193e-10  1.199999997146688e+00  3.299482051555381e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.727306254767421e-06  1.039303229378929e+00  9.984368483149177e-01  1.245796632480672e-10  1.199999997147759e+00  3.299482051555141e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.732306254767421e-06  1.039303229379050e+00  9.984368483358352e-01  1.245796632478194e-10  1.199999997148822e+00  3.299482051554877e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.737306254767421e-06  1.039303229378863e+00  9.984368483611981e-01  1.245796632475760e-10  1.199999997149880e+00  3.299482051554667e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.742306254767421e-06  1.039303229378478e+00  9.984368483798052e-01  1.245796632473365e-10  1.199999997150930e+00  3.299482051554406e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.747306254767421e-06  1.039303229378687e+00  9.984368483941924e-01  1.245796632471018e-10  1.199999997151975e+00  3.299482051554172e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.752306254767421e-06  1.039303229379019e+00  9.984368484140114e-01  1.245796632468702e-10  1.199999997153014e+00  3.299482051553940e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.757306254767421e-06  1.039303229379173e+00  9.984368484404735e-01  1.245796632466435e-10  1.199999997154046e+00  3.299482051553701e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.762306254767421e-06  1.039303229378981e+00  9.984368484749436e-01  1.245796632464205e-10  1.199999997155071e+00  3.299482051553484e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.765040627383711e-06  1.039303229378906e+00  9.984368484952537e-01  1.245796632463001e-10  1.199999997155630e+00  3.299482051553364e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.767775000000000e-06  1.039303229378965e+00  9.984368485093595e-01  1.245796632461809e-10  1.199999997156187e+00  3.299482051553254e+00  3.811648262500457e-13  0.000000000000000e+00 
 1.767780673469187e-06  1.039303229378914e+00  9.984368485094293e-01  1.245796632462881e-10  1.199999997156189e+00  3.299482051553254e+00  6.808163024452357e-03  0.000000000000000e+00 
 1.767792020407561e-06  1.039303229378812e+00  9.984368485093444e-01  1.245796632461688e-10  1.199999997156192e+00  3.299482051553253e+00  2.042448907259476e-02  0.000000000000000e+00 
 1.767814714284309e-06  1.039303229378734e+00  9.984368485093252e-01  1.245796632460233e-10  1.199999997156197e+00  3.299482051553250e+00  4.765714116887955e-02  0.000000000000000e+00 
 1.767860102037804e-06  1.039303229378706e+00  9.984368485090189e-01  1.245796632462162e-10  1.199999997156206e+00  3.299482051553248e+00  1.021224453614491e-01  0.000000000000000e+00 
 1.767950877544795e-06  1.039303229378413e+00  9.984368485083207e-01  1.245796632461774e-10  1.199999997156224e+00  3.299482051553243e+00  2.110530537465883e-01  0.000000000000000e+00 
 1.768132428558777e-06  1.039303229378057e+00  9.984368485079299e-01  1.245796632461676e-10  1.199999997156261e+00  3.299482051553237e+00  4.289142705168666e-01  0.000000000000000e+00 
 1.768453714279389e-06  1.039303229378093e+00  9.984368485068759e-01  1.245796632461523e-10  1.199999997156325e+00  3.299482051553232e+00  8.144571352355099e-01  0.000000000000000e+00 
 1.768775000000000e-06  1.039303229378733e+00  9.984368485112730e-01  1.245796632461368e-10  1.199999997156389e+00  3.299482051553220e+00  1.199999999954661e+00  0.000000000000000e+00 
 1.768787000000000e-06  1.039303229378761e+00  9.984368485113988e-01  1.245796632461474e-10  1.199999997156392e+00  3.299482051553218e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.768811000000000e-06  1.039303229378850e+00  9.984368485116366e-01  1.245796632462510e-10  1.199999997156397e+00  3.299482051553217e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.768859000000000e-06  1.039303229378753e+00  9.984368485114115e-01  1.245796632461157e-10  1.199999997156407e+00  3.299482051553214e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.768955000000000e-06  1.039303229378586e+00  9.984368485109253e-01  1.245796632460278e-10  1.199999997156426e+00  3.299482051553206e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.769147000000000e-06  1.039303229378310e+00  9.984368485088329e-01  1.245796632460982e-10  1.199999997156466e+00  3.299482051553198e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.769531000000000e-06  1.039303229378250e+00  9.984368485078194e-01  1.245796632461230e-10  1.199999997156543e+00  3.299482051553181e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.770299000000000e-06  1.039303229379263e+00  9.984368485156422e-01  1.245796632460719e-10  1.199999997156699e+00  3.299482051553153e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.771834999999999e-06  1.039303229378860e+00  9.984368485236247e-01  1.245796632460054e-10  1.199999997157010e+00  3.299482051553086e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.774906999999999e-06  1.039303229379026e+00  9.984368485257910e-01  1.245796632458749e-10  1.199999997157630e+00  3.299482051552922e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.779906999999999e-06  1.039303229379251e+00  9.984368485547557e-01  1.245796632456656e-10  1.199999997158634e+00  3.299482051552719e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.784906999999999e-06  1.039303229378941e+00  9.984368485860453e-01  1.245796632454592e-10  1.199999997159630e+00  3.299482051552443e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.789906999999999e-06  1.039303229378575e+00  9.984368486114903e-01  1.245796632452568e-10  1.199999997160623e+00  3.299482051552217e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.794906999999998e-06  1.039303229378538e+00  9.984368486323606e-01  1.245796632450580e-10  1.199999997161609e+00  3.299482051552018e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.799906999999998e-06  1.039303229378911e+00  9.984368486549982e-01  1.245796632448624e-10  1.199999997162588e+00  3.299482051551819e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.804906999999998e-06  1.039303229379011e+00  9.984368486801732e-01  1.245796632446705e-10  1.199999997163562e+00  3.299482051551596e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.809906999999998e-06  1.039303229379237e+00  9.984368486990883e-01  1.245796632444816e-10  1.199999997164531e+00  3.299482051551416e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.814906999999998e-06  1.039303229379052e+00  9.984368487149976e-01  1.245796632442962e-10  1.199999997165493e+00  3.299482051551186e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.819137299999999e-06  1.039303229379059e+00  9.984368487316817e-01  1.245796632441418e-10  1.199999997166304e+00  3.299482051551031e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.823367600000000e-06  1.039303229379281e+00  9.984368487194152e-01  1.245796632439899e-10  1.199999997167111e+00  3.299482051550874e+00  1.199999999954587e+00  0.000000000000000e+00 
 1.823454206000000e-06  1.039303229379490e+00  9.984368487148491e-01  1.245796632439865e-10  1.199999997167126e+00  3.299482051550868e+00  1.096072799958360e+00  0.000000000000000e+00 
 1.823627418000001e-06  1.039303229379737e+00  9.984368487072391e-01  1.245796632439788e-10  1.199999997167158e+00  3.299482051550856e+00  8.882183999659063e-01  0.000000000000000e+00 
 1.823973842000001e-06  1.039303229380078e+00  9.984368486987462e-01  1.245796632439676e-10  1.199999997167222e+00  3.299482051550831e+00  4.725095999804906e-01  0.000000000000000e+00 
 1.824367600000000e-06  1.039303229379429e+00  9.984368486938853e-01  1.245796632439532e-10  1.199999997167297e+00  3.299482051550798e+00  3.068656439948086e-13  0.000000000000000e+00 
 1.824368713863358e-06  1.039303229379424e+00  9.984368486938432e-01  1.245796632445140e-10  1.199999997167297e+00  3.299482051550795e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.824370941590074e-06  1.039303229379421e+00  9.984368486937849e-01  1.245796632446969e-10  1.199999997167297e+00  3.299482051550793e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.824375397043507e-06  1.039303229379428e+00  9.984368486937604e-01  1.245796632446554e-10  1.199999997167297e+00  3.299482051550792e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.824384307950373e-06  1.039303229379430e+00  9.984368486938114e-01  1.245796632440053e-10  1.199999997167297e+00  3.299482051550791e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.824402129764105e-06  1.039303229379327e+00  9.984368486937890e-01  1.245796632429550e-10  1.199999997167300e+00  3.299482051550790e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.824437773391569e-06  1.039303229379198e+00  9.984368486935531e-01  1.245796632427914e-10  1.199999997167308e+00  3.299482051550787e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.824509060646496e-06  1.039303229379133e+00  9.984368486934228e-01  1.245796632438254e-10  1.199999997167323e+00  3.299482051550781e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.824651635156351e-06  1.039303229378936e+00  9.984368486931868e-01  1.245796632441514e-10  1.199999997167351e+00  3.299482051550774e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.824936784176060e-06  1.039303229379297e+00  9.984368486941042e-01  1.245796632439474e-10  1.199999997167407e+00  3.299482051550763e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.825507082215477e-06  1.039303229379144e+00  9.984368486948212e-01  1.245796632439112e-10  1.199999997167516e+00  3.299482051550746e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.826647678294313e-06  1.039303229378706e+00  9.984368486932143e-01  1.245796632438700e-10  1.199999997167733e+00  3.299482051550689e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.828928870451985e-06  1.039303229378755e+00  9.984368487065881e-01  1.245796632437919e-10  1.199999997168164e+00  3.299482051550597e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.833491254767328e-06  1.039303229377941e+00  9.984368487097038e-01  1.245796632436334e-10  1.199999997169023e+00  3.299482051550455e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.838491254767328e-06  1.039303229378987e+00  9.984368487158689e-01  1.245796632434625e-10  1.199999997169958e+00  3.299482051550253e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.843491254767328e-06  1.039303229379275e+00  9.984368487463838e-01  1.245796632432948e-10  1.199999997170888e+00  3.299482051550117e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.848491254767328e-06  1.039303229379084e+00  9.984368487755321e-01  1.245796632431298e-10  1.199999997171813e+00  3.299482051549845e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.853491254767328e-06  1.039303229378868e+00  9.984368487988785e-01  1.245796632429685e-10  1.199999997172734e+00  3.299482051549628e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.858491254767328e-06  1.039303229378864e+00  9.984368488229142e-01  1.245796632428087e-10  1.199999997173648e+00  3.299482051549395e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.863491254767328e-06  1.039303229379024e+00  9.984368488441697e-01  1.245796632426528e-10  1.199999997174558e+00  3.299482051549211e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.868491254767328e-06  1.039303229379003e+00  9.984368488618648e-01  1.245796632424988e-10  1.199999997175461e+00  3.299482051548964e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.873491254767328e-06  1.039303229379011e+00  9.984368488877743e-01  1.245796632423485e-10  1.199999997176360e+00  3.299482051548865e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.876225627383664e-06  1.039303229379055e+00  9.984368489045579e-01  1.245796632422664e-10  1.199999997176849e+00  3.299482051548722e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.878960000000000e-06  1.039303229379391e+00  9.984368489219728e-01  1.245796632421861e-10  1.199999997177337e+00  3.299482051548611e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.878965673469187e-06  1.039303229379415e+00  9.984368489219257e-01  1.245796632421110e-10  1.199999997177339e+00  3.299482051548611e+00  6.808163024071192e-03  0.000000000000000e+00 
 1.878977020407561e-06  1.039303229379396e+00  9.984368489219712e-01  1.245796632422174e-10  1.199999997177341e+00  3.299482051548610e+00  2.042448907272181e-02  0.000000000000000e+00 
 1.878999714284309e-06  1.039303229379312e+00  9.984368489219886e-01  1.245796632421519e-10  1.199999997177345e+00  3.299482051548608e+00  4.765714116951483e-02  0.000000000000000e+00 
 1.879045102037806e-06  1.039303229379263e+00  9.984368489217234e-01  1.245796632422232e-10  1.199999997177353e+00  3.299482051548603e+00  1.021224453631009e-01  0.000000000000000e+00 
 1.879135877544798e-06  1.039303229379371e+00  9.984368489216650e-01  1.245796632421803e-10  1.199999997177369e+00  3.299482051548600e+00  2.110530537497647e-01  0.000000000000000e+00 
 1.879317428558783e-06  1.039303229379269e+00  9.984368489239619e-01  1.245796632421775e-10  1.199999997177401e+00  3.299482051548597e+00  4.289142705236005e-01  0.000000000000000e+00 
 1.879638714279392e-06  1.039303229379486e+00  9.984368489271671e-01  1.245796632421659e-10  1.199999997177458e+00  3.299482051548595e+00  8.144571352391945e-01  0.000000000000000e+00 
 1.879960000000000e-06  1.039303229379116e+00  9.984368489296844e-01  1.245796632421573e-10  1.199999997177516e+00  3.299482051548583e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.879972000000000e-06  1.039303229379072e+00  9.984368489295951e-01  1.245796632421882e-10  1.199999997177518e+00  3.299482051548583e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.879996000000000e-06  1.039303229379096e+00  9.984368489296332e-01  1.245796632422670e-10  1.199999997177522e+00  3.299482051548583e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.880044000000000e-06  1.039303229379003e+00  9.984368489295627e-01  1.245796632421051e-10  1.199999997177530e+00  3.299482051548580e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.880140000000000e-06  1.039303229378909e+00  9.984368489297160e-01  1.245796632420591e-10  1.199999997177548e+00  3.299482051548573e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.880332000000000e-06  1.039303229378366e+00  9.984368489265674e-01  1.245796632421328e-10  1.199999997177583e+00  3.299482051548558e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.880716000000000e-06  1.039303229378502e+00  9.984368489274952e-01  1.245796632421474e-10  1.199999997177651e+00  3.299482051548542e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.881484000000001e-06  1.039303229379233e+00  9.984368489347765e-01  1.245796632421112e-10  1.199999997177787e+00  3.299482051548500e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.883020000000001e-06  1.039303229378836e+00  9.984368489401773e-01  1.245796632420678e-10  1.199999997178058e+00  3.299482051548445e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.886092000000002e-06  1.039303229378974e+00  9.984368489382262e-01  1.245796632419782e-10  1.199999997178603e+00  3.299482051548324e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.891092000000001e-06  1.039303229379300e+00  9.984368489698949e-01  1.245796632418376e-10  1.199999997179484e+00  3.299482051548139e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.896092000000001e-06  1.039303229378982e+00  9.984368490091701e-01  1.245796632416976e-10  1.199999997180359e+00  3.299482051548010e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.901092000000001e-06  1.039303229378695e+00  9.984368490401008e-01  1.245796632415602e-10  1.199999997181229e+00  3.299482051547793e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.906092000000001e-06  1.039303229378561e+00  9.984368490601764e-01  1.245796632414261e-10  1.199999997182095e+00  3.299482051547577e+00  1.199999999954698e+00  0.000000000000000e+00 
