 frequency                ac_re                    ac_im                   
 1.09647819614318163e+01  1.99984788680900039e+01 -2.00902366959535223e-04 
 1.12201845430195988e+01  1.99984788680218415e+01 -2.05581984241863693e-04 
 1.14815362149687914e+01  1.99984788679504533e+01 -2.10370603813396235e-04 
 1.17489755493952579e+01  1.99984788678757219e+01 -2.15270764663608302e-04 
 1.20226443461740899e+01  1.99984788677974556e+01 -2.20285064922643836e-04 
 1.23026877081237753e+01  1.99984788677155123e+01 -2.25416163238865714e-04 
 1.25892541179416302e+01  1.99984788676297178e+01 -2.30666780188519668e-04 
 1.28824955169312965e+01  1.99984788675398377e+01 -2.36039699718202712e-04 
 1.31825673855640257e+01  1.99984788674457512e+01 -2.41537770620970683e-04 
 1.34896288259164887e+01  1.99984788673472167e+01 -2.47163908046781327e-04 
 1.38038426460287997e+01  1.99984788672440423e+01 -2.52921095048169449e-04 
 1.41253754462274923e+01  1.99984788671360008e+01 -2.58812384161880124e-04 
 1.44543977074592220e+01  1.99984788670228788e+01 -2.64840899027374754e-04 
 1.47910838816820203e+01  1.99984788669044065e+01 -2.71009836043029138e-04 
 1.51356124843620261e+01  1.99984788667803812e+01 -2.77322466060902963e-04 
 1.54881661891247564e+01  1.99984788666504727e+01 -2.83782136120969749e-04 
 1.58489319246110760e+01  1.99984788665144499e+01 -2.90392271225796482e-04 
 1.62181009735892374e+01  1.99984788663720501e+01 -2.97156376156508203e-04 
 1.65958690743755426e+01  1.99984788662229107e+01 -3.04078037331059954e-04 
 1.69824365246173770e+01  1.99984788660667618e+01 -3.11160924705818423e-04 
 1.73780082874936852e+01  1.99984788659032588e+01 -3.18408793721412060e-04 
 1.77827941003891574e+01  1.99984788657320252e+01 -3.25825487293919210e-04 
 1.81970085860997628e+01  1.99984788655527517e+01 -3.33414937852433710e-04 
 1.86208713666286023e+01  1.99984788653649872e+01 -3.41181169424085626e-04 
 1.90546071796323986e+01  1.99984788651683871e+01 -3.49128299767644771e-04 
 1.94984459975803794e+01  1.99984788649625393e+01 -3.57260542556792115e-04 
 1.99526231496887192e+01  1.99984788647470140e+01 -3.65582209614286090e-04 
 2.04173794466952145e+01  1.99984788645212745e+01 -3.74097713198135308e-04 
 2.08929613085403147e+01  1.99984788642849303e+01 -3.82811568341035683e-04 
 2.13796208950222386e+01  1.99984788640374305e+01 -3.91728395244309328e-04 
 2.18776162394954419e+01  1.99984788637782636e+01 -4.00852921727593004e-04 
 2.23872113856833082e+01  1.99984788635069037e+01 -4.10189985735594969e-04 
 2.29086765276776383e+01  1.99984788632227399e+01 -4.19744537903202826e-04 
 2.34422881531991258e+01  1.99984788629251931e+01 -4.29521644180416891e-04 
 2.39883291901948077e+01  1.99984788626136236e+01 -4.39526488518383873e-04 
 2.45470891568502019e+01  1.99984788622873459e+01 -4.49764375617974020e-04 
 2.51188643150956956e+01  1.99984788619457206e+01 -4.60240733742413397e-04 
 2.57039578276885301e+01  1.99984788615879907e+01 -4.70961117595418259e-04 
 2.63026799189537073e+01  1.99984788612133748e+01 -4.81931211266378094e-04 
 2.69153480392690412e+01  1.99984788608211481e+01 -4.93156831244122382e-04 
 2.75422870333815446e+01  1.99984788604103869e+01 -5.04643929500917790e-04 
 2.81838293126444164e+01  1.99984788599803238e+01 -5.16398596648263292e-04 
 2.88403150312659342e+01  1.99984788595299428e+01 -5.28427065166233020e-04 
 2.95120922666637284e+01  1.99984788590619011e+01 -5.40735712708223688e-04 
 3.01995172040200295e+01  1.99984788585680775e+01 -5.53331065481593460e-04 
 3.09029543251357701e+01  1.99984788580509907e+01 -5.66219801709266432e-04 
 3.16227766016836540e+01  1.99984788575095322e+01 -5.79408755169733176e-04 
 3.23593656929626832e+01  1.99984788569446863e+01 -5.92904918820793647e-04 
 3.31131121482589634e+01  1.99984788563509639e+01 -6.06715448506670897e-04 
 3.38844156139201047e+01  1.99984788557464128e+01 -6.20847666754241662e-04 
 3.46736850452530092e+01  1.99984788550954775e+01 -6.35309066650349328e-04 
 3.54813389233573844e+01  1.99984788544139391e+01 -6.50107315821716789e-04 
 3.63078054770099712e+01  1.99984788537043627e+01 -6.65250260496090887e-04 
 3.71535229097170827e+01  1.99984788529569570e+01 -6.80745929662443560e-04 
 3.80189396320559467e+01  1.99984788521743120e+01 -6.96602539329942518e-04 
 3.89045144994278829e+01  1.99984788513547649e+01 -7.12828496882763544e-04 
 3.98107170553495422e+01  1.99984788504966247e+01 -7.29432405538306297e-04 
 4.07380277804110875e+01  1.99984788495980297e+01 -7.46423068908551681e-04 
 4.16869383470333474e+01  1.99984788486570935e+01 -7.63809495667993688e-04 
 4.26579518801590680e+01  1.99984788476718194e+01 -7.81600904330105942e-04 
 4.36515832240163917e+01  1.99984788466400687e+01 -7.99806728135100302e-04 
 4.46683592150961033e+01  1.99984788455732598e+01 -8.18436620052832072e-04 
 4.57088189614872888e+01  1.99984788444420118e+01 -8.37500457895925306e-04 
 4.67735141287195972e+01  1.99984788432573737e+01 -8.57008349564608411e-04 
 4.78630092322636074e+01  1.99984788420169757e+01 -8.76970638401015348e-04 
 4.89778819368443834e+01  1.99984788407141885e+01 -8.97397908674533377e-04 
 5.01187233627269819e+01  1.99984788393541280e+01 -9.18300991194397434e-04 
 5.12861383991362345e+01  1.99984788379299232e+01 -9.39690969051215868e-04 
 5.24807460249770017e+01  1.99984788364399932e+01 -9.61579183494206324e-04 
 5.37031796370250092e+01  1.99984788348784264e+01 -9.83977239943850841e-04 
 5.49540873857621861e+01  1.99984788332432615e+01 -1.00689701414598959e-03 
 5.62341325190346311e+01  1.99984788315331059e+01 -1.03035065846821938e-03 
 5.75439937337154106e+01  1.99984788297402183e+01 -1.05435060834232217e-03 
 5.88843655355586080e+01  1.99984788278627583e+01 -1.07890958885930015e-03 
 6.02559586074354741e+01  1.99984788259349067e+01 -1.10404062151982967e-03 
 6.16595001861479091e+01  1.99984788238957307e+01 -1.12975703112313652e-03 
 6.30957344480190088e+01  1.99984788217650049e+01 -1.15607245285218800e-03 
 6.45654229034652190e+01  1.99984788195078735e+01 -1.18300083948757627e-03 
 6.60693448007592536e+01  1.99984788171443384e+01 -1.21055646881894287e-03 
 6.76082975391978209e+01  1.99984788146693901e+01 -1.23875395120505959e-03 
 6.91830970918932877e+01  1.99984788120791031e+01 -1.26760823732396683e-03 
 7.07945784384134242e+01  1.99984788093697183e+01 -1.29713462609960199e-03 
 7.24435960074986269e+01  1.99984788065261156e+01 -1.32734877281229843e-03 
 7.41310241300913617e+01  1.99984788035505829e+01 -1.35826669740273138e-03 
 7.58577575029179769e+01  1.99984788004404876e+01 -1.38990479296370898e-03 
 7.76247116628687621e+01  1.99984787972066655e+01 -1.42227983443426543e-03 
 7.94328234724277280e+01  1.99984787937903121e+01 -1.45540898748057783e-03 
 8.12830516164094945e+01  1.99984787902129781e+01 -1.48930981762169308e-03 
 8.31763771102666567e+01  1.99984787864670182e+01 -1.52400029952547665e-03 
 8.51138038202371945e+01  1.99984787825445203e+01 -1.55949882654342819e-03 
 8.70963589956076021e+01  1.99984787784379314e+01 -1.59582422046346305e-03 
 8.91250938133740789e+01  1.99984787741369878e+01 -1.63299574148844827e-03 
 9.12010839355904892e+01  1.99984787696370212e+01 -1.67103309845063517e-03 
 9.33254300796986058e+01  1.99984787649198417e+01 -1.70995645925661613e-03 
 9.54992586021430867e+01  1.99984787599860425e+01 -1.74978646158792427e-03 
 9.77237220955805412e+01  1.99984787548293106e+01 -1.79054422383843675e-03 
 9.99999999999994600e+01  1.99984787494121505e+01 -1.83225135630606063e-03 
 1.02329299228074859e+02  1.99984787437737310e+01 -1.87492997267227129e-03 
 1.04712854805089378e+02  1.99984787378573827e+01 -1.91860270169374948e-03 
 1.07151930523760043e+02  1.99984787316392882e+01 -1.96329269922451482e-03 
 1.09647819614317882e+02  1.99984787251544063e+01 -2.00902366050077601e-03 
 1.12201845430195704e+02  1.99984787183408699e+01 -2.05581983267003141e-03 
 1.14815362149687616e+02  1.99984787112395779e+01 -2.10370602769254910e-03 
 1.17489755493952273e+02  1.99984787037767546e+01 -2.15270763544535542e-03 
 1.20226443461740587e+02  1.99984786959521088e+01 -2.20285063723022444e-03 
 1.23026877081237430e+02  1.99984786877648020e+01 -2.25416161953082093e-03 
 1.25892541179415971e+02  1.99984786792068121e+01 -2.30666778810730000e-03 
 1.28824955169312631e+02  1.99984786702479553e+01 -2.36039698241879807e-03 
 1.31825673855639934e+02  1.99984786608515606e+01 -2.41537769038663915e-03 
 1.34896288259164550e+02  1.99984786510100889e+01 -2.47163906350791364e-03 
 1.38038426460287639e+02  1.99984786407200588e+01 -2.52921093230778311e-03 
 1.41253754462274571e+02  1.99984786299670958e+01 -2.58812382215005323e-03 
 1.44543977074591879e+02  1.99984786186614798e+01 -2.64840896940349898e-03 
 1.47910838816819847e+02  1.99984786068334905e+01 -2.71009833806092320e-03 
 1.51356124843619909e+02  1.99984785944386054e+01 -2.77322463663022632e-03 
 1.54881661891247205e+02  1.99984785814892660e+01 -2.83782133551493607e-03 
 1.58489319246110398e+02  1.99984785678979904e+01 -2.90392268471418051e-03 
 1.62181009735892019e+02  1.99984785536791421e+01 -2.97156373204299174e-03 
 1.65958690743755056e+02  1.99984785388261059e+01 -3.04078034167978893e-03 
 1.69824365246173386e+02  1.99984785232246196e+01 -3.11160921315070801e-03 
 1.73780082874936454e+02  1.99984785069088318e+01 -3.18408790087393529e-03 
 1.77827941003891169e+02  1.99984784898014993e+01 -3.25825483398325868e-03 
 1.81970085860997187e+02  1.99984784719114650e+01 -3.33414933677313955e-03 
 1.86208713666285547e+02  1.99984784531785778e+01 -3.41181164949364707e-03 
 1.90546071796323474e+02  1.99984784335561052e+01 -3.49128294971484112e-03 
 1.94984459975803247e+02  1.99984784130048396e+01 -3.57260537415921616e-03 
 1.99526231496886652e+02  1.99984783914685451e+01 -3.65582204103249118e-03 
 2.04173794466951591e+02  1.99984783689722079e+01 -3.74097707292534408e-03 
 2.08929613085402565e+02  1.99984783453596933e+01 -3.82811562010180930e-03 
 2.13796208950221796e+02  1.99984783206694345e+01 -3.91728388459064956e-03 
 2.18776162394953815e+02  1.99984782947832009e+01 -4.00852914453928618e-03 
 2.23872113856832470e+02  1.99984782677081014e+01 -4.10189977939716226e-03 
 2.29086765276775765e+02  1.99984782393464258e+01 -4.19744529547043301e-03 
 2.34422881531990640e+02  1.99984782096454978e+01 -4.29521635223511361e-03 
 2.39883291901947445e+02  1.99984781785456605e+01 -4.39526478917618910e-03 
 2.45470891568501401e+02  1.99984781460139374e+01 -4.49764365328713268e-03 
 2.51188643150956324e+02  1.99984781118923927e+01 -4.60240722712217110e-03 
 2.57039578276884640e+02  1.99984780761638348e+01 -4.70961105771065466e-03 
 2.63026799189536405e+02  1.99984780387802132e+01 -4.81931198592251003e-03 
 2.69153480392689744e+02  1.99984779996617625e+01 -4.93156817660504558e-03 
 2.75422870333814785e+02  1.99984779586580146e+01 -5.04643914940162454e-03 
 2.81838293126443489e+02  1.99984779157246493e+01 -5.16398581040211201e-03 
 2.88403150312658624e+02  1.99984778707770730e+01 -5.28427048436136328e-03 
 2.95120922666636545e+02  1.99984778236950547e+01 -5.40735694774050965e-03 
 3.01995172040199520e+02  1.99984777744015325e+01 -5.53331046257592336e-03 
 3.09029543251356870e+02  1.99984777228102715e+01 -5.66219781104085849e-03 
 3.16227766016835687e+02  1.99984776687454371e+01 -5.79408733081574617e-03 
 3.23593656929625979e+02  1.99984776121983643e+01 -5.92904895147030805e-03 
 3.31131121482588753e+02  1.99984775529062659e+01 -6.06715423128271689e-03 
 3.38844156139200152e+02  1.99984774908804113e+01 -6.20847639551517106e-03 
 3.46736850452529154e+02  1.99984774259039995e+01 -6.35309037491459290e-03 
 3.54813389233572877e+02  1.99984773578678166e+01 -6.50107284566224693e-03 
 3.63078054770098674e+02  1.99984772866369482e+01 -6.65250226994034029e-03 
 3.71535229097169804e+02  1.99984772120228556e+01 -6.80745893750764677e-03 
 3.80189396320558387e+02  1.99984771338892671e+01 -6.96602500835222412e-03 
 3.89045144994277734e+02  1.99984770521257076e+01 -7.12828455623428121e-03 
 3.98107170553494313e+02  1.99984769664483437e+01 -7.29432361311139685e-03 
 4.07380277804109710e+02  1.99984768767246734e+01 -7.46423021499626436e-03 
 4.16869383470332309e+02  1.99984767828276482e+01 -7.63809444853282265e-03 
 4.26579518801589472e+02  1.99984766844984527e+01 -7.81600849864485039e-03 
 4.36515832240162695e+02  1.99984765815264147e+01 -7.99806669755997492e-03 
 4.46683592150959782e+02  1.99984764736871838e+01 -8.18436557476586238e-03 
 4.57088189614871624e+02  1.99984763608149123e+01 -8.37500390827109961e-03 
 4.67735141287194722e+02  1.99984762425568832e+01 -8.57008277674552871e-03 
 4.78630092322634766e+02  1.99984761186993438e+01 -8.76970561341492913e-03 
 4.89778819368442498e+02  1.99984759890891688e+01 -8.97397826082692307e-03 
 5.01187233627268483e+02  1.99984758533588334e+01 -9.18300902672112770e-03 
 5.12861383991360981e+02  1.99984757112044029e+01 -9.39690874170535234e-03 
 5.24807460249768610e+02  1.99984755623288528e+01 -9.61579081796304358e-03 
 5.37031796370248685e+02  1.99984754064730659e+01 -9.83977130944234737e-03 
 5.49540873857620340e+02  1.99984752432667925e+01 -1.00689689732016072e-02 
 5.62341325190344719e+02  1.99984750723976887e+01 -1.03035053325820289e-02 
 5.75439937337152401e+02  1.99984748934691972e+01 -1.05435047414642376e-02 
 5.88843655355584360e+02  1.99984747060402235e+01 -1.07890944502552280e-02 
 6.02559586074352978e+02  1.99984745098161660e+01 -1.10404046735748072e-02 
 6.16595001861477272e+02  1.99984743043720385e+01 -1.12975686589734028e-02 
 6.30957344480188226e+02  1.99984740892359305e+01 -1.15607227576843899e-02 
 6.45654229034650371e+02  1.99984738639173401e+01 -1.18300064969407877e-02 
 6.60693448007590746e+02  1.99984736280120288e+01 -1.21055626540881277e-02 
 6.76082975391976333e+02  1.99984733809899211e+01 -1.23875373320327734e-02 
 6.91830970918930916e+02  1.99984731223484644e+01 -1.26760800368783746e-02 
 7.07945784384132139e+02  1.99984728514790326e+01 -1.29713437570344314e-02 
 7.24435960074984109e+02  1.99984725678843205e+01 -1.32734850446220368e-02 
 7.41310241300911343e+02  1.99984722708773432e+01 -1.35826640980563039e-02 
 7.58577575029177410e+02  1.99984719599073237e+01 -1.38990448474557264e-02 
 7.76247116628685148e+02  1.99984716342597117e+01 -1.42227950411097544e-02 
 7.94328234724274694e+02  1.99984712932560171e+01 -1.45540863347311308e-02 
 8.12830516164092273e+02  1.99984709361745665e+01 -1.48930943823260102e-02 
 8.31763771102663895e+02  1.99984705623406427e+01 -1.52399989295011352e-02 
 8.51138038202369216e+02  1.99984701708051098e+01 -1.55949839082132578e-02 
 8.70963589956073179e+02  1.99984697608638804e+01 -1.59582375351533662e-02 
 8.91250938133737918e+02  1.99984693315851203e+01 -1.63299524107659959e-02 
 9.12010839355901908e+02  1.99984688820755387e+01 -1.67103256217831717e-02 
 9.33254300796982989e+02  1.99984684113828735e+01 -1.70995588455822266e-02 
 9.54992586021427655e+02  1.99984679184891867e+01 -1.74978584570879697e-02 
 9.77237220955802172e+02  1.99984674024126470e+01 -1.79054356383754124e-02 
 9.99999999999991246e+02  1.99984668619762047e+01 -1.83225064902156135e-02 
 1.02329299228074512e+03  1.99984662960478907e+01 -1.87492921470858755e-02 
 1.04712854805089023e+03  1.99984657035202957e+01 -1.91860188944144860e-02 
 1.07151930523759688e+03  1.99984650830097124e+01 -1.96329182879085851e-02 
 1.09647819614317518e+03  1.99984644332585368e+01 -2.00902272771668056e-02 
 1.12201845430195340e+03  1.99984637529049394e+01 -2.05581883308359886e-02 
 1.14815362149687235e+03  1.99984630404531138e+01 -2.10370495650711725e-02 
 1.17489755493951884e+03  1.99984622944866324e+01 -2.15270648755890893e-02 
 1.20226443461740200e+03  1.99984615133112840e+01 -2.20284940714407171e-02 
 1.23026877081237035e+03  1.99984606953724828e+01 -2.25416030137400164e-02 
 1.25892541179415571e+03  1.99984598388683565e+01 -2.30666637557106584e-02 
 1.28824955169312216e+03  1.99984589419292185e+01 -2.36039546873129703e-02 
 1.31825673855639502e+03  1.99984580027957826e+01 -2.41537606833547927e-02 
 1.34896288259164112e+03  1.99984570193748006e+01 -2.47163732533249095e-02 
 1.38038426460287201e+03  1.99984559896231175e+01 -2.52920906970060949e-02 
 1.41253754462274105e+03  1.99984549112948500e+01 -2.58812182618920195e-02 
 1.44543977074591385e+03  1.99984537822060275e+01 -2.64840683057960685e-02 
 1.47910838816819341e+03  1.99984525999069120e+01 -2.71009604615109687e-02 
 1.51356124843619386e+03  1.99984513618071169e+01 -2.77322218066091628e-02 
 1.54881661891246677e+03  1.99984500654499548e+01 -2.83781870376838483e-02 
 1.58489319246109858e+03  1.99984487079548003e+01 -2.90391986461214051e-02 
 1.62181009735891462e+03  1.99984472864668064e+01 -2.97156071010275108e-02 
 1.65958690743754482e+03  1.99984457980207466e+01 -3.04077710346224751e-02 
 1.69824365246172806e+03  1.99984442393936916e+01 -3.11160574319013228e-02 
 1.73780082874935874e+03  1.99984426073312385e+01 -3.18408418259205281e-02 
 1.77827941003890555e+03  1.99984408983582895e+01 -3.25825084962696743e-02 
 1.81970085860996574e+03  1.99984391088438471e+01 -3.33414506730197180e-02 
 1.86208713666284916e+03  1.99984372349863335e+01 -3.41180707450939869e-02 
 1.90546071796322849e+03  1.99984352728092638e+01 -3.49127804736528574e-02 
 1.94984459975802611e+03  1.99984332181013791e+01 -3.57260012100746802e-02 
 1.99526231496885998e+03  1.99984310666369822e+01 -3.65581641202294694e-02 
 2.04173794466950926e+03  1.99984288137502624e+01 -3.74097104114130136e-02 
 2.08929613085401888e+03  1.99984264547609065e+01 -3.82810915678640715e-02 
 2.13796208950221080e+03  1.99984239845017946e+01 -3.91727695882385721e-02 
 2.18776162394953053e+03  1.99984213978680856e+01 -4.00852172327699000e-02 
 2.23872113856831720e+03  1.99984186893036195e+01 -4.10189182717230760e-02 
 2.29086765276774986e+03  1.99984158530815321e+01 -4.19743677430777090e-02 
 2.34422881531989833e+03  1.99984128832344261e+01 -4.29520722146290029e-02 
 2.39883291901946586e+03  1.99984097734193114e+01 -4.39525500519011014e-02 
 2.45470891568500519e+03  1.99984065169895864e+01 -4.49763316932262208e-02 
 2.51188643150955431e+03  1.99984031071384685e+01 -4.60239599316803125e-02 
 2.57039578276883731e+03  1.99983995365903446e+01 -4.70959902012646897e-02 
 2.63026799189535450e+03  1.99983957977535951e+01 -4.81929908720958172e-02 
 2.69153480392688743e+03  1.99983918827039560e+01 -4.93155435515358551e-02 
 2.75422870333813762e+03  1.99983877831640839e+01 -5.04642433924884781e-02 
 2.81838293126442431e+03  1.99983834904131363e+01 -5.16396994082979621e-02 
 2.88403150312657544e+03  1.99983789953042965e+01 -5.28425347956439778e-02 
 2.95120922666635443e+03  1.99983742884427791e+01 -5.40733872659344278e-02 
 3.01995172040198395e+03  1.99983693596410141e+01 -5.53329093800959196e-02 
 3.09029543251355744e+03  1.99983641986302345e+01 -5.66217688986587406e-02 
 3.16227766016834539e+03  1.99983587943822592e+01 -5.79406491316732317e-02 
 3.23593656929624785e+03  1.99983531354813948e+01 -5.92902493030418309e-02 
 3.31131121482587514e+03  1.99983472098303778e+01 -6.06712849193023276e-02 
 3.38844156139198867e+03  1.99983410048982080e+01 -6.20844881504160756e-02 
 3.46736850452527869e+03  1.99983345075986456e+01 -6.35306082170347952e-02 
 3.54813389233571570e+03  1.99983277040107978e+01 -6.50104117856264707e-02 
 3.63078054770097333e+03  1.99983205798288886e+01 -6.65246833779240265e-02 
 3.71535229097168440e+03  1.99983131199291293e+01 -6.80742257835994929e-02 
