 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999993231761e-01  1.199999999967523e+00  1.199999996016971e+00 -2.497096193015969e-11  2.284209253140571e-13  4.758529609403228e-11  2.100785529624438e-06  3.496131776738561e-09  3.448774892983456e-09  0.000000000000000e+00 -2.065956104455104e-08 
-2.900000000000000e-01 -2.899999993427601e-01  1.199999999959007e+00  1.199999995726689e+00 -2.424841751003104e-11  2.883218561883090e-13  5.105329656253131e-11  1.584735903195401e-06  3.496071875794135e-09  3.445306891848080e-09  0.000000000000000e+00 -2.063209765140855e-08 
-2.800000000000000e-01 -2.799999993618866e-01  1.199999999947629e+00  1.199999995352420e+00 -2.354275975557929e-11  3.683394295784403e-13  5.552469152311743e-11  1.193748250147567e-06  3.495991856469635e-09  3.440835496371978e-09  0.000000000000000e+00 -2.060489958816252e-08 
-2.700000000000000e-01 -2.699999993805626e-01  1.199999999933060e+00  1.199999994875388e+00 -2.285372151938914e-11  4.708144062989487e-13  6.122379546178497e-11  8.984163449681302e-07  3.495889382884462e-09  3.435136393723840e-09  0.000000000000000e+00 -2.057796485594015e-08 
-2.600000000000000e-01 -2.599999993987950e-01  1.199999999914961e+00  1.199999994272370e+00 -2.218103999085397e-11  5.981038494046907e-13  6.842805388312020e-11  6.758713137039608e-07  3.495762092345242e-09  3.427932135700366e-09  0.000000000000000e+00 -2.055129092898405e-08 
-2.500000000000000e-01 -2.499999994165916e-01  1.199999999892968e+00  1.199999993514641e+00 -2.152445062464370e-11  7.527879831345039e-13  7.748065295442685e-11  5.084869823854092e-07  3.495607408787613e-09  3.418879536752132e-09  0.000000000000000e+00 -2.052487547582587e-08 
-2.400000000000000e-01 -2.399999994339590e-01  1.199999999866652e+00  1.199999992566662e+00 -2.088369147751346e-11  9.378787946887490e-13  8.880615997249188e-11  3.827732923826813e-07  3.495422318996897e-09  3.407554028512564e-09  0.000000000000000e+00 -2.049871660908647e-08 
-2.300000000000000e-01 -2.299999994509047e-01  1.199999999835494e+00  1.199999991384461e+00 -2.025849366732446e-11  1.157016826784632e-12  1.029299284401936e-10  2.884621105816539e-07  3.495203180053794e-09  3.393430258650580e-09  0.000000000000000e+00 -2.047281177525289e-08 
-2.200000000000000e-01 -2.199999994674355e-01  1.199999999798863e+00  1.199999989913612e+00 -1.964860045500227e-11  1.414656379222887e-12  1.205021805859918e-10  2.177706889549866e-07  3.494945540657865e-09  3.375858007704572e-09  0.000000000000000e+00 -2.044715878163466e-08 
-2.100000000000000e-01 -2.099999994835587e-01  1.199999999755982e+00  1.199999988086735e+00 -1.905374642785507e-11  1.716247744209731e-12  1.423279039195409e-10  1.648192069511844e-07  3.494643948573226e-09  3.354032284184409e-09  0.000000000000000e+00 -2.042175542166352e-08 
-2.000000000000000e-01 -1.999999994992813e-01  1.199999999705909e+00  1.199999985820388e+00 -1.847367050999971e-11  2.068428771691188e-12  1.694039734413129e-10  1.251765245649599e-07  3.494291768482580e-09  3.326956213632108e-09  0.000000000000000e+00 -2.039659953040456e-08 
