 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 1.011927486629232e-05  1.371497645487330e-08  1.033648959051413e+00 -3.308330190347290e-04 -8.796132436652020e-09  1.073711508056380e+00 -3.766547416502648e-06  1.220459503376988e+00  3.280240953867032e-01  1.120537428677882e+00  1.118688612676126e+00  2.833881976832384e-01  1.272383807780215e+00 
 1.011932862361636e-05  2.893559660627210e-08  1.033648595652001e+00 -3.408840108388917e-04 -8.904019727509294e-09  1.073870922119105e+00 -6.071539130864603e-06  1.220605278687925e+00  3.281547977410570e-01  1.120218389980584e+00  1.118676473261814e+00  2.833902100477549e-01  1.272367477123541e+00 
 1.011939013882428e-05  6.233632018730340e-08  1.033636901203994e+00 -3.589315753743435e-04 -1.448788188132847e-09  1.074054026286377e+00 -3.001566084270341e-06  1.220733919591289e+00  3.283049453000804e-01  1.119754280788498e+00  1.118617991035589e+00  2.833841308800281e-01  1.272318170281399e+00 
 1.011946052683780e-05  8.996391965242212e-08  1.033616464598882e+00 -4.037276789112463e-04  1.745910419107213e-08  1.074265614100349e+00  1.837892406480328e-05  1.220843467387306e+00  3.284830360279567e-01  1.119095622227944e+00  1.118502931785859e+00  2.833739733080294e-01  1.272231329688617e+00 
 1.011950371153709e-05  1.544947581550576e-07  1.033609461176746e+00 -4.431866197961229e-04  4.676258966067537e-08  1.074397413108273e+00  4.990448101087463e-05  1.220910136797611e+00  3.286014529021852e-01  1.118648150209898e+00  1.118426293575872e+00  2.833758433744734e-01  1.272178464933952e+00 
 1.011952576282911e-05  3.431115045172961e-07  1.033613647502765e+00 -4.614832842064511e-04  9.155529709150840e-08  1.074466060232338e+00  7.820881286554134e-05  1.220957125618645e+00  3.286700779846360e-01  1.118423453636649e+00  1.118398740190860e+00  2.833870683109855e-01  1.272163204741898e+00 
 1.011954626352571e-05  6.844441489545217e-07  1.033629753639581e+00 -4.723547336256192e-04  1.682925431979206e-07  1.074531842936512e+00  1.208206679702027e-04  1.221022780728337e+00  3.287456435561167e-01  1.118234891228226e+00  1.118394590758957e+00  2.834135088224508e-01  1.272168767728168e+00 
 1.011957604438345e-05  5.390452603240559e-07  1.033679666909476e+00 -4.805119207206021e-04  2.178628716683172e-07  1.074630657291864e+00  2.092754013751739e-04  1.221168201997524e+00  3.288705825429510e-01  1.118023849362809e+00  1.118439499701332e+00  2.834784221762791e-01  1.272219133205157e+00 
 1.011960422401728e-05 -2.858621485288260e-07  1.033749803662493e+00 -4.793196293773545e-04  1.738075837779405e-07  1.074724211833286e+00  3.007563177091974e-04  1.221362713656234e+00  3.289870120943726e-01  1.117916392841257e+00  1.118542878620812e+00  2.835515013932146e-01  1.272312648948383e+00 
 1.011962352729459e-05 -1.928647053072580e-06  1.033795374677354e+00 -4.818587683603735e-04 -5.543076107519156e-08  1.074785347844831e+00  3.343770244878241e-04  1.221508165162811e+00  3.290426383814647e-01  1.117883766578763e+00  1.118627292103989e+00  2.835802056091934e-01  1.272379287172325e+00 
 1.011964058531289e-05 -3.784083064287819e-06  1.033821401661094e+00 -4.875366898494989e-04 -3.806020615233638e-07  1.074837565109069e+00  3.150395320925523e-04  1.221627925743322e+00  3.290646832042555e-01  1.117866228462296e+00  1.118689505471150e+00  2.835736754700101e-01  1.272418097506987e+00 
 1.011965696583285e-05 -4.833638466761325e-06  1.033824943257591e+00 -5.017683530173396e-04 -6.950156462499674e-07  1.074885993871749e+00  2.364316370851678e-04  1.221720789248769e+00  3.290585946168383e-01  1.117841536025955e+00  1.118720754476903e+00  2.835310323256562e-01  1.272423951591982e+00 
 1.011966944580717e-05 -5.657501723824870e-06  1.033808743061682e+00 -5.263832329277592e-04 -1.083295265296550e-06  1.074921608982633e+00  1.342685055000140e-04  1.221762424506456e+00  3.290362097535907e-01  1.117800743007191e+00  1.118707171376736e+00  2.834721946945112e-01  1.272386313977377e+00 
 1.011968033024747e-05 -3.716369693942956e-06  1.033775808989275e+00 -5.445726447105515e-04 -9.526254951991745e-07  1.074943625041551e+00  1.383815068445638e-05  1.221785329433392e+00  3.289898375722654e-01  1.117760740606406e+00  1.118690614456822e+00  2.833915341960693e-01  1.272361392871390e+00 
 1.011969233059952e-05 -1.313635017142351e-06  1.033713062356409e+00 -5.634638090181270e-04 -9.425900918362941e-07  1.074955625691729e+00 -1.537649539932086e-04  1.221782138058722e+00  3.289058787780820e-01  1.117696446626821e+00  1.118651635833852e+00  2.832654980551053e-01  1.272325102375895e+00 
 1.011970521547653e-05 -4.753451080356796e-07  1.033613544083112e+00 -5.838948182497429e-04 -1.083865897573129e-06  1.074958370620536e+00 -3.743799650219064e-04  1.221738358289938e+00  3.287889703563429e-01  1.117587034819100e+00  1.118570328439796e+00  2.830938132062665e-01  1.272255133998811e+00 
 1.011972410930837e-05 -1.261005569751922e-06  1.033414901700541e+00 -6.122558010025730e-04 -1.366285461817094e-06  1.074954516948661e+00 -7.723804275758148e-04  1.221607366715470e+00  3.285956357341692e-01  1.117338304121317e+00  1.118372392476443e+00  2.827940317889891e-01  1.272083235833776e+00 
 1.011974616627021e-05 -2.408228139315349e-06  1.033114138745592e+00 -6.350925340029483e-04 -1.719505453061948e-06  1.074945699956436e+00 -1.350062891696994e-03  1.221366181939552e+00  3.283543686499526e-01  1.116908234615872e+00  1.118026345118106e+00  2.823833119780058e-01  1.271780834407030e+00 
 1.011977116452939e-05 -3.242527129736217e-06  1.032679905719622e+00 -6.358174029636784e-04 -2.194039856888311e-06  1.074926981414177e+00 -2.167857275478638e-03  1.220969919104076e+00  3.280496492500207e-01  1.116217994169152e+00  1.117475775308667e+00  2.818230622413065e-01  1.271300800550000e+00 
 1.011979485915242e-05 -3.558039757947662e-06  1.032176382333686e+00 -6.272779661262824e-04 -2.680826190449315e-06  1.074900769826599e+00 -3.116820145888332e-03  1.220480397000897e+00  3.277346730931203e-01  1.115357992440906e+00  1.116800678287302e+00  2.811986743924642e-01  1.270715065792330e+00 
 1.011981987544769e-05 -2.412005440582260e-06  1.031599907212567e+00 -6.389088662141443e-04 -3.058421787598741e-06  1.074889942546845e+00 -4.270581754572405e-03  1.219925860306885e+00  3.274627178856957e-01  1.114290732318834e+00  1.115982428788948e+00  2.805287126143868e-01  1.270008332498139e+00 
 1.011984125514581e-05 -6.866172860345299e-07  1.031144613463797e+00 -6.650511036186901e-04 -3.312825699469760e-06  1.074929433803495e+00 -5.332089313181854e-03  1.219515641299947e+00  3.273794254440754e-01  1.113328567914735e+00  1.115260203133919e+00  2.800539177563425e-01  1.269382330935307e+00 
 1.011986415188834e-05 -3.423448567685394e-07  1.030759597884763e+00 -7.153125933724617e-04 -3.484890142897078e-06  1.075050008814535e+00 -6.533993420800649e-03  1.219209143625699e+00  3.274889083405739e-01  1.112323721445980e+00  1.114506504794098e+00  2.797040204265869e-01  1.268716913997742e+00 
 1.011988779070000e-05 -1.379987069130562e-06  1.030518445211442e+00 -7.765967488781501e-04 -3.455596145508229e-06  1.075274666532806e+00 -7.840173734237663e-03  1.219082876061194e+00  3.278244500238080e-01  1.111383188752312e+00  1.113783129720427e+00  2.795417332711385e-01  1.268058350372291e+00 
 1.011991577322177e-05 -2.870955472435849e-06  1.030474103755824e+00 -8.339005650365222e-04 -3.002277740173833e-06  1.075683916239485e+00 -9.459189001517604e-03  1.219236085674710e+00  3.284763500935317e-01  1.110471585926336e+00  1.113027090806731e+00  2.796011688561755e-01  1.267348369777877e+00 
 1.011993991899091e-05 -3.896795607610803e-06  1.030698926346652e+00 -8.600624207909331e-04 -2.103050258604207e-06  1.076209483133977e+00 -1.089755241427805e-02  1.219766779931854e+00  3.292416342879381e-01  1.109909482204384e+00  1.112462084364700e+00  2.798466026836957e-01  1.266825730315822e+00 
 1.011996134573761e-05 -4.445129653356250e-06  1.031190544375089e+00 -8.764624699961572e-04 -6.145644477573918e-07  1.076874690375595e+00 -1.217149434268700e-02  1.220639362822066e+00  3.301964919702993e-01  1.109650432978004e+00  1.112052900042425e+00  2.803476250138477e-01  1.266476227521613e+00 
 1.011998396821589e-05 -2.495780102525907e-06  1.032004310447552e+00 -8.806313858335496e-04  2.911255894046810e-06  1.077744243957234e+00 -1.346122372738229e-02  1.221869298334714e+00  3.314451015702624e-01  1.109642313105058e+00  1.111723983548605e+00  2.811883873539563e-01  1.266249516508165e+00 
 1.012000453240889e-05  1.411177086903942e-06  1.032907671386691e+00 -8.745276530134020e-04  8.734359930781592e-06  1.078604433619593e+00 -1.454517641728524e-02  1.223101442391842e+00  3.326304953499066e-01  1.109828925933650e+00  1.111504382418327e+00  2.821084012545054e-01  1.266157557676145e+00 
 1.012002156196334e-05 -7.235747623679512e-06  1.033699762618109e+00 -8.713190246217326e-04  1.121013420681399e-05  1.079056024015435e+00 -1.536961695590477e-02  1.224104995936950e+00  3.335026072716077e-01  1.110067573412032e+00  1.111354304439531e+00  2.829098959472567e-01  1.266119289830051e+00 
 1.012004024324399e-05 -6.565673892506424e-05  1.034583021974729e+00 -8.662043891257925e-04 -4.625451634418520e-06  1.078633485462070e+00 -1.618134843372312e-02  1.225155477641073e+00  3.341630961469546e-01  1.110411243175094e+00  1.111192558580865e+00  2.838190474289048e-01  1.266045503107546e+00 
 1.012005846160745e-05 -1.558811770140424e-04  1.035417374612557e+00 -8.609944157213834e-04 -4.266742112493746e-05  1.076729787663819e+00 -1.681189418049409e-02  1.226043777930906e+00  3.342371779392164e-01  1.110892229677666e+00  1.110998360393027e+00  2.846805976058921e-01  1.265897186424203e+00 
 1.012007863218819e-05 -2.069516658651099e-04  1.036300472172694e+00 -8.413733162727823e-04 -9.390516851355886e-05  1.072395755257329e+00 -1.731156023322696e-02  1.226854787216597e+00  3.334187664255831e-01  1.111813180020914e+00  1.110808488599222e+00  2.856006357307870e-01  1.265714141026812e+00 
 1.012009078302373e-05 -1.554026443608171e-04  1.036829849057453e+00 -8.135233681269170e-04 -1.195283995252829e-04  1.068543896408872e+00 -1.755280004071767e-02  1.227297589803492e+00  3.324342602199351e-01  1.112686772175538e+00  1.110789460935916e+00  2.861599604873712e-01  1.265686077417596e+00 
 1.012010333505767e-05 -3.016019411095430e-05  1.037383974395919e+00 -7.744553457134469e-04 -1.251792137619899e-04  1.063525877716695e+00 -1.775681611975097e-02  1.227721784347153e+00  3.309981960646170e-01  1.113906429198100e+00  1.110883999261195e+00  2.867442596366672e-01  1.265775425948866e+00 
 1.012011743465697e-05  1.144028801886542e-04  1.038010013389137e+00 -7.209822481672435e-04 -1.224981280208581e-04  1.056617049601979e+00 -1.793681221921745e-02  1.228105007612352e+00  3.288647025767685e-01  1.115651568744539e+00  1.111111065260736e+00  2.873923938411685e-01  1.266004417748461e+00 
 1.012013226210437e-05  1.951603856243898e-04  1.038644801536433e+00 -6.610273203435787e-04 -1.188681854805778e-04  1.047932349810948e+00 -1.808971127499120e-02  1.228290436528699e+00  3.260397673113722e-01  1.117821483958727e+00  1.111415876352214e+00  2.880256812137247e-01  1.266309388745864e+00 
 1.012015361943686e-05  2.026083423597620e-04  1.039451701353146e+00 -5.746035293161587e-04 -1.139504980796048e-04  1.033034149612914e+00 -1.828422813715519e-02  1.227939476533300e+00  3.210669254120073e-01  1.121317404484069e+00  1.111867210150625e+00  2.887870990935028e-01  1.266748028924487e+00 
 1.012017439302315e-05  1.631355184738940e-04  1.040066750384603e+00 -4.969502890684087e-04 -1.083635963212255e-04  1.016096033740212e+00 -1.846815537065029e-02  1.226675192376790e+00  3.154686898597430e-01  1.124900665517192e+00  1.112258578154341e+00  2.893208888242507e-01  1.267118324662184e+00 
 1.012020407292325e-05  1.046454956231506e-04  1.040636176873112e+00 -4.042770399384037e-04 -9.986380263059631e-05  9.884282590650760e-01 -1.871389239114195e-02  1.222819776852739e+00  3.070078857520760e-01  1.129880620443124e+00  1.112679082239812e+00  2.897955692247232e-01  1.267506109872225e+00 
 1.012023244336208e-05  7.157900027473726e-05  1.040870958695614e+00 -3.371810732819892e-04 -9.072654100534660e-05  9.589528154848751e-01 -1.890451482118020e-02  1.216515344566492e+00  2.992768314979914e-01  1.134158462021011e+00  1.112904235227845e+00  2.900270977878746e-01  1.267694360594272e+00 
 1.012026681468756e-05  5.827261276752579e-05  1.040812121397316e+00 -2.772909033831823e-04 -7.911663450935143e-05  9.204678344511402e-01 -1.906058598288306e-02  1.205369022944231e+00  2.913435046595049e-01  1.138447028075097e+00  1.112932925583158e+00  2.900856361351676e-01  1.267658420556365e+00 
 1.012030303726064e-05  6.218831650856016e-05  1.040438025713595e+00 -2.326484791995275e-04 -6.722073663789078e-05  8.778483144998952e-01 -1.914169740557548e-02  1.190324463634215e+00  2.851302890842272e-01  1.141906998785300e+00  1.112705801319207e+00  2.899353956752006e-01  1.267331610519077e+00 
 1.012035024939115e-05  8.447351643382783e-05  1.039671493932961e+00 -1.934582653196418e-04 -5.344644670022368e-05  8.209335165779401e-01 -1.915112652566477e-02  1.168509448438752e+00  2.799964353977568e-01  1.145145501571389e+00  1.112143876318050e+00  2.895029604020012e-01  1.266606621763150e+00 
 1.012040895784229e-05 -2.004481713822025e-05  1.038596854701910e+00 -1.639485805106494e-04 -4.316127858870545e-05  7.502817920601135e-01 -1.907051541977719e-02  1.142790257330460e+00  2.767396110894021e-01  1.147967251861505e+00  1.111273941198069e+00  2.887658274712333e-01  1.265545493010224e+00 
 1.012045958772954e-05 -1.353345630461781e-03  1.037742478824403e+00 -1.497657671748454e-04 -4.339438275865592e-05  6.907490373515053e-01 -1.895722713024191e-02  1.124336788221599e+00  2.755655951536448e-01  1.149858274575716e+00  1.110518318621422e+00  2.880853301299770e-01  1.264682344207019e+00 
 1.012050185156893e-05 -5.077976085735326e-03  1.037148796495982e+00 -1.428922233990880e-04 -4.484990096715367e-05  6.426625708680094e-01 -1.884929505589222e-02  1.112274560440229e+00  2.752144574462124e-01  1.151298129917550e+00  1.109939108388561e+00  2.875576643375330e-01  1.264072796235216e+00 
 1.012052497868158e-05 -8.317076179666535e-03  1.036878099168711e+00 -1.404704291398020e-04 -4.795733138367496e-05  6.170889455965483e-01 -1.878818566029829e-02  1.106981093428942e+00  2.751730961519199e-01  1.152075233246092e+00  1.109649552356763e+00  2.872985602175491e-01  1.263790892336238e+00 
 1.012053568529576e-05 -9.524832766468476e-03  1.036766384573563e+00 -1.395149512369320e-04 -5.523943577532891e-05  6.054434492070153e-01 -1.875973133256241e-02  1.104835469635660e+00  2.751790126148386e-01  1.152437881786577e+00  1.109523062493419e+00  2.871877069002035e-01  1.263673677223791e+00 
 1.012054807758286e-05 -8.839369917509915e-03  1.036647787875679e+00 -1.384538188894998e-04 -7.346246342272768e-05  5.921297502153938e-01 -1.872691366070116e-02  1.102579250027817e+00  2.751988219148928e-01  1.152863406036437e+00  1.109383063607882e+00  2.870677770867435e-01  1.263548501294034e+00 
 1.012055815498647e-05 -4.756478252413928e-03  1.036559533643920e+00 -1.375702775116752e-04 -9.877453912234436e-05  5.814377638425002e-01 -1.870037312756077e-02  1.100914408828418e+00  2.752235801259068e-01  1.153214943814579e+00  1.109274519809367e+00  2.869771422539927e-01  1.263454836687612e+00 
 1.012056826863310e-05  4.813496313593835e-03  1.036478022261107e+00 -1.366244257484236e-04 -1.353513921277250e-04  5.708313222625097e-01 -1.867387769915041e-02  1.099387328430017e+00  2.752555516646157e-01  1.153573186251126e+00  1.109170608540568e+00  2.868924856907978e-01  1.263367968128805e+00 
 1.012057961113086e-05  2.482175728674597e-02  1.036394673850322e+00 -1.354673077718430e-04 -1.875368513992045e-04  5.590861849411006e-01 -1.864427032114721e-02  1.097834966905356e+00  2.752996023186588e-01  1.153981912205535e+00  1.109060530180836e+00  2.868051492015600e-01  1.263278987188829e+00 
 1.012059205282207e-05  6.001521114800581e-02  1.036312746413655e+00 -1.341056963419232e-04 -2.476432155338789e-04  5.463875399726488e-01 -1.861176379013890e-02  1.096314010816817e+00  2.753578060097542e-01  1.154439337467525e+00  1.108948476248727e+00  2.867187775331113e-01  1.263191844071876e+00 
 1.012060811855100e-05  1.249808497487622e-01  1.036220970936230e+00 -1.324263748820691e-04 -3.085393902320589e-04  5.302793995608293e-01 -1.856959713166002e-02  1.094608119807112e+00  2.754477383040801e-01  1.155044584553085e+00  1.108818146035624e+00  2.866216136301650e-01  1.263095117511088e+00 
 1.012061836624067e-05  1.758059109388539e-01  1.036170297070363e+00 -1.315190852342911e-04 -3.314216085746530e-04  5.201763309175629e-01 -1.854260752187315e-02  1.093662029642148e+00  2.755133401992228e-01  1.155439187574592e+00  1.108743607266391e+00  2.865677749860439e-01  1.263042272949027e+00 
 1.012062989601181e-05  2.385138245424890e-01  1.036120015179285e+00 -1.307405713313449e-04 -3.435222102673196e-04  5.089704375082666e-01 -1.851228654119897e-02  1.092718549505330e+00  2.755941032341701e-01  1.155890795005381e+00  1.108667557182621e+00  2.865141473163574e-01  1.262990172067683e+00 
 1.012064377209830e-05  3.176655645395014e-01  1.036068097536619e+00 -1.300985466582108e-04 -3.454657143546271e-04  4.957118790880315e-01 -1.847604744482175e-02  1.091738509254652e+00  2.757001184184876e-01  1.156444672081274e+00  1.108586831144359e+00  2.864585171005165e-01  1.262936775140253e+00 
 1.012065868923179e-05  4.037836714027263e-01  1.036021878799978e+00 -1.296334971642114e-04 -3.392118535190760e-04  4.817374718018065e-01 -1.843748946874208e-02  1.090858004241249e+00  2.758239348107573e-01  1.157052614823912e+00  1.108513375267495e+00  2.864088386831803e-01  1.262890021832644e+00 
 1.012067935188864e-05  5.206754370687408e-01  1.035972816014189e+00 -1.291702834985825e-04 -3.239544046593628e-04  4.628600146865340e-01 -1.838470147669886e-02  1.089902083512605e+00  2.760108323396938e-01  1.157916266795872e+00  1.108435128644475e+00  2.863562067071397e-01  1.262842674699723e+00 
 1.012070570545271e-05  6.613045228868158e-01  1.035933099823250e+00 -1.287332569185630e-04 -2.974058070041497e-04  4.395927572345252e-01 -1.831811545638054e-02  1.089069095137789e+00  2.762724608135939e-01  1.159054361580161e+00  1.108375974191244e+00  2.863142471703541e-01  1.262810305227856e+00 
 1.012074275422168e-05  8.342524608045713e-01  1.035915344011924e+00 -1.283344669345122e-04 -2.461206955596474e-04  4.084130831889581e-01 -1.822525132646841e-02  1.088501609119799e+00  2.766777734588700e-01  1.160723860455388e+00  1.108370777802596e+00  2.862975632197142e-01  1.262814541821069e+00 
 1.012078283077708e-05  9.787004105741307e-01  1.035939363641770e+00 -1.281302582435662e-04 -1.759570148834224e-04  3.766791040412031e-01 -1.812514699722204e-02  1.088524119652484e+00  2.771562476798262e-01  1.162620741898647e+00  1.108466730669318e+00  2.863274990359655e-01  1.262879931876041e+00 
 1.012083227995522e-05  1.094159909780567e+00  1.036020177732852e+00 -1.279643067344591e-04 -9.490265207211108e-05  3.403183939600574e-01 -1.800149373363790e-02  1.089235483627447e+00  2.777892466490333e-01  1.165090165336077e+00  1.108725006873392e+00  2.864206003204887e-01  1.263040262615426e+00 
 1.012086944122516e-05  1.143759221718760e+00  1.036112407217563e+00 -1.277745850778697e-04 -5.292760303603856e-05  3.149736154345752e-01 -1.790826146663024e-02  1.090154822904815e+00  2.782874127652862e-01  1.167037995728028e+00  1.109015669187277e+00  2.865245404745441e-01  1.263214590011306e+00 
 1.012091053946970e-05  1.174138961837176e+00  1.036240009214507e+00 -1.275139759054516e-04 -2.516602447739874e-05  2.888490215832654e-01 -1.780473219530662e-02  1.091449273511774e+00  2.788525571978924e-01  1.169282246771566e+00  1.109426091280528e+00  2.866663594919170e-01  1.263456758241483e+00 
 1.012096455544231e-05  1.192766323587906e+00  1.036440120304643e+00 -1.271942395878633e-04 -7.357964163104733e-06  2.574037028048884e-01 -1.766793214168275e-02  1.093456255947905e+00  2.796062769216672e-01  1.172370801805740e+00  1.110092289673952e+00  2.868855415185146e-01  1.263846949174519e+00 
 1.012101609787725e-05  1.199112819648691e+00  1.036658226556758e+00 -1.269865643680248e-04 -1.096094215932095e-06  2.302871642447687e-01 -1.753659153627529e-02  1.095593018858579e+00  2.803266709332286e-01  1.175457112459697e+00  1.110845706705693e+00  2.871211248440225e-01  1.264288856903447e+00 
 1.012108858155681e-05  1.201358058745539e+00  1.036996640458062e+00 -1.269392803526366e-04  1.215212698067869e-06  1.965193794494593e-01 -1.735046853367305e-02  1.098801228732923e+00  2.813242615379376e-01  1.180002518462060e+00  1.112063326512502e+00  2.874815564310395e-01  1.265011426935426e+00 
 1.012117133386446e-05  1.201178194978371e+00  1.037411519112636e+00 -1.272647017747232e-04  1.116932990705378e-06  1.635633198302598e-01 -1.713581259843750e-02  1.102583402134432e+00  2.824202285136312e-01  1.185432160198667e+00  1.113625577937903e+00  2.879171733369358e-01  1.265959444720894e+00 
 1.012130496999290e-05  1.200446441083210e+00  1.038102130393481e+00 -1.285993258392054e-04  4.465860644495529e-07  1.208691052734047e-01 -1.678403834020528e-02  1.108603759365282e+00  2.840501225822093e-01  1.194516286854701e+00  1.116377699242580e+00  2.886317310283678e-01  1.267697886228948e+00 
 1.012142972245447e-05  1.200092737497753e+00  1.038733369576081e+00 -1.306219125418713e-04  1.041430145450064e-07  9.067575591229426e-02 -1.645001114641081e-02  1.113890964692560e+00  2.853859307104745e-01  1.203078855514918e+00  1.119055891257969e+00  2.892762493012166e-01  1.269478181145025e+00 
 1.012155702228505e-05  1.199988292052874e+00  1.039336669665637e+00 -1.332912390824501e-04 -3.688725962735248e-09  6.740894143828839e-02 -1.610391270194336e-02  1.118805353883568e+00  2.865534150593684e-01  1.211607435509556e+00  1.121771440557196e+00  2.898856488131671e-01  1.271381965788565e+00 
 1.012167269990272e-05  1.199981743383151e+00  1.039837363639825e+00 -1.360804745053477e-04 -1.458194467985699e-08  5.142572435168017e-02 -1.578525033416680e-02  1.122801670580443e+00  2.874495797130914e-01  1.218984115206750e+00  1.124154360278831e+00  2.903863210484894e-01  1.273145028449673e+00 
 1.012178715862566e-05  1.199991063089171e+00  1.040283959904279e+00 -1.390094447744697e-04 -7.779115867057547e-09  3.932449586629473e-02 -1.546652040101381e-02  1.126316532188150e+00  2.881969300036318e-01  1.225818617750723e+00  1.126392094071141e+00  2.908286236738768e-01  1.274889644588722e+00 
 1.012189615495116e-05  1.199997288700287e+00  1.040663852947766e+00 -1.418082243976234e-04 -2.540256127231863e-09  3.045681887465588e-02 -1.516025902308251e-02  1.129281733339425e+00  2.887957023888999e-01  1.231850166742378e+00  1.128392593733265e+00  2.912013881689319e-01  1.276530492127988e+00 
 1.012200602474475e-05  1.199999712514598e+00  1.041003958289026e+00 -1.445927224731497e-04 -4.096104003924243e-10  2.353868088736599e-02 -1.484923169451736e-02  1.131930091441160e+00  2.893038247906038e-01  1.237452151749158e+00  1.130273261633397e+00  2.915321088708359e-01  1.278149599696331e+00 
 1.012211387450182e-05  1.200000214012218e+00  1.041299304211925e+00 -1.475167126801250e-04  6.340718314137362e-11  1.827823431593674e-02 -1.454200037298263e-02  1.134236651893816e+00  2.897236778439539e-01  1.242501545914483e+00  1.131988468156213e+00  2.918166621543058e-01  1.279695956069182e+00 
 1.012222304184414e-05  1.200000160660264e+00  1.041561068989114e+00 -1.513047080402507e-04  5.562164923896072e-11  1.414855659788592e-02 -1.422938650337443e-02  1.136307903958525e+00  2.900799220518492e-01  1.247177337824881e+00  1.133592073038546e+00  2.920666683365303e-01  1.281206459609069e+00 
 1.012233119920035e-05  1.200000052565787e+00  1.041783997854723e+00 -1.571439151358766e-04  3.094284678880005e-12  1.097776342604571e-02 -1.391832240291186e-02  1.138123228325214e+00  2.903724380834879e-01  1.251395586991836e+00  1.135047486916344e+00  2.922778122821174e-01  1.282637070518843e+00 
 1.012244022236983e-05  1.199999995235287e+00  1.041973313073369e+00 -1.668792199370110e-04  2.166524890669401e-12  8.500115975165333e-03 -1.360365288295729e-02  1.139737685478646e+00  2.906133141522488e-01  1.255253813410091e+00  1.136381318110193e+00  2.924553926144158e-01  1.284004591476696e+00 
 1.012254853770094e-05  1.199999977342447e+00  1.042128442169616e+00 -1.822805207370934e-04  5.870450639983767e-11  6.592956506957251e-03 -1.329010733108866e-02  1.141149058613906e+00  2.908053570413274e-01  1.258722781597935e+00  1.137578026992244e+00  2.925990161846648e-01  1.285284653852672e+00 
 1.012265734927652e-05  1.199999975157905e+00  1.042254340485221e+00 -2.052285916378777e-04  1.701081875441082e-10  5.108152368089896e-03 -1.297435443150075e-02  1.142395124548839e+00  2.909572021659855e-01  1.261873030406582e+00  1.138658600940548e+00  2.927134447010140e-01  1.286490750072274e+00 
 1.012278013402812e-05  1.199999976711406e+00  1.042365861320911e+00 -2.413434352627451e-04  4.008746454073662e-10  3.827227709828353e-03 -1.261726506443395e-02  1.143624394865579e+00  2.910877575426168e-01  1.265070885973210e+00  1.139746916689355e+00  2.928119850337965e-01  1.287759953208251e+00 
 1.012291010577526e-05  1.199999978907560e+00  1.042459239915085e+00 -2.899792974704655e-04  1.182610648813162e-09  2.816512411670956e-03 -1.223835347977927e-02  1.144767959892421e+00  2.911920193445010e-01  1.268114374278156e+00  1.140780422649955e+00  2.928911317575264e-01  1.289014976827066e+00 
 1.012299042303934e-05  1.199999986134357e+00  1.042515168799548e+00 -3.201792007134156e-04  3.870890417384954e-09  2.336299034427728e-03 -1.200323502038119e-02  1.145431617278670e+00  2.912504035179063e-01  1.269874871830444e+00  1.141390821952726e+00  2.929373705999652e-01  1.289767945364704e+00 
 1.012303929059077e-05  1.200000001759399e+00  1.042556090666234e+00 -3.338046051449252e-04  8.726048537864291e-09  2.089747216094582e-03 -1.185925582005415e-02  1.145843108934972e+00  2.912913452726185e-01  1.270935110740201e+00  1.141773148061168e+00  2.929716887037736e-01  1.290233809946064e+00 
 1.012308731591666e-05  1.200000005892283e+00  1.042608479353089e+00 -3.410401275183800e-04  1.453591544458004e-08  1.875935747458036e-03 -1.171696092748997e-02  1.146275243120201e+00  2.913420429459815e-01  1.272000756211384e+00  1.142177366807294e+00  2.930161585837251e-01  1.290712746792267e+00 
 1.012315063677141e-05  1.199999975238957e+00  1.042701350918756e+00 -3.434984155688428e-04  1.815333782252037e-08  1.629836188849535e-03 -1.152928499671256e-02  1.146908593839822e+00  2.914286156482113e-01  1.273471986598732e+00  1.142774484153082e+00  2.930951437235229e-01  1.291391001739153e+00 
 1.012321687690144e-05  1.199999943931037e+00  1.042822443070238e+00 -3.420400426744245e-04  1.618477584121498e-08  1.407960827906818e-03 -1.133401374994864e-02  1.147644291644832e+00  2.915389919810276e-01  1.275080498269553e+00  1.143474759433218e+00  2.931989827849296e-01  1.292152749744814e+00 
 1.012324745289112e-05  1.199999933512238e+00  1.042884016301433e+00 -3.392248369954048e-04  1.290719798487832e-08  1.316040323409285e-03 -1.124442261329071e-02  1.148004267802209e+00  2.915945955665501e-01  1.275838645320252e+00  1.143819936562657e+00  2.932522390566291e-01  1.292518439331224e+00 
 1.012327697554659e-05  1.199999915710225e+00  1.042943505129695e+00 -3.331573608346352e-04  6.787301656620867e-09  1.232118011812884e-03 -1.115855704808385e-02  1.148356396154649e+00  2.916479198739362e-01  1.276568202932685e+00  1.144159475369881e+00  2.933038643762523e-01  1.292873985995965e+00 
 1.012330071045072e-05  1.199999872771248e+00  1.042988177685680e+00 -3.232992706823409e-04 -3.453956179809317e-09  1.167131243785069e-03 -1.109054195341682e-02  1.148635012812415e+00  2.916871471293083e-01  1.277141975568419e+00  1.144429815538952e+00  2.933422508592766e-01  1.293155677438022e+00 
