 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.456329900799323e-07  1.031713960694028e+00 -5.813539123496073e-05 -3.162299218870731e-10  1.050095448353579e-09  1.052724746338125e-09  1.165132336110258e+00  3.354211246886806e-01  1.351204350730940e+00  1.160821070311716e+00  3.374401521295736e-01  1.348214383579832e+00 
 5.000000000000000e-11  1.456329927025964e-07  1.031713960694006e+00 -5.813539123427838e-05 -3.162298265992547e-10  1.050095279815958e-09  1.052725262492783e-09  1.165132336110193e+00  3.354211246886670e-01  1.351204350730836e+00  1.160821070311719e+00  3.374401521295443e-01  1.348214383579691e+00 
 1.000000000000000e-10  1.456329887747663e-07  1.031713960693992e+00 -5.813539123372241e-05 -3.162299157395197e-10  1.050095151368388e-09  1.052725373839489e-09  1.165132336110176e+00  3.354211246886276e-01  1.351204350730723e+00  1.160821070311764e+00  3.374401521294921e-01  1.348214383579637e+00 
 2.000000000000000e-10  1.456329927131939e-07  1.031713960693928e+00 -5.813539123374460e-05 -3.162297914041887e-10  1.050094634602374e-09  1.052724924690666e-09  1.165132336110201e+00  3.354211246885131e-01  1.351204350730450e+00  1.160821070311705e+00  3.374401521293888e-01  1.348214383579586e+00 
 4.000000000000000e-10  1.456329898413152e-07  1.031713960693794e+00 -5.813539123424395e-05 -3.162298160203425e-10  1.050093249311541e-09  1.052724171883735e-09  1.165132336110065e+00  3.354211246882007e-01  1.351204350729764e+00  1.160821070311578e+00  3.374401521290829e-01  1.348214383579488e+00 
 8.000000000000000e-10  1.456329894740684e-07  1.031713960693736e+00 -5.813539123414837e-05 -3.162298575045752e-10  1.050093149534025e-09  1.052723804300566e-09  1.165132336109879e+00  3.354211246877845e-01  1.351204350729375e+00  1.160821070311415e+00  3.374401521286979e-01  1.348214383579332e+00 
 1.600000000000000e-09  1.456329902682894e-07  1.031713960693495e+00 -5.813539123348171e-05 -3.162298494033668e-10  1.050092764155051e-09  1.052723090927192e-09  1.165132336108834e+00  3.354211246869022e-01  1.351204350727698e+00  1.160821070310240e+00  3.374401521278416e-01  1.348214383578568e+00 
 3.200000000000000e-09  1.456329901258726e-07  1.031713960693510e+00 -5.813539123326016e-05 -3.162298026885336e-10  1.050093657030903e-09  1.052722693265682e-09  1.165132336107205e+00  3.354211246857056e-01  1.351204350726257e+00  1.160821070308623e+00  3.374401521267232e-01  1.348214383577197e+00 
 6.400000000000000e-09  1.456329901103836e-07  1.031713960694779e+00 -5.813539123380253e-05 -3.162297182789542e-10  1.050096160116356e-09  1.052725119172745e-09  1.165132336109116e+00  3.354211246850092e-01  1.351204350728026e+00  1.160821070310581e+00  3.374401521262136e-01  1.348214383579000e+00 
 1.140000000000000e-08  1.456329898667589e-07  1.031713960694760e+00 -5.813539123388816e-05 -3.162298749042632e-10  1.050093726199571e-09  1.052723688115386e-09  1.165132336106009e+00  3.354211246828467e-01  1.351204350723015e+00  1.160821070307479e+00  3.374401521242142e-01  1.348214383576119e+00 
 1.640000000000000e-08  1.456329899163192e-07  1.031713960694333e+00 -5.813539123280165e-05 -3.162300065194090e-10  1.050094357792318e-09  1.052723879107232e-09  1.165132336104411e+00  3.354211246810964e-01  1.351204350719978e+00  1.160821070305976e+00  3.374401521226063e-01  1.348214383574109e+00 
 2.140000000000000e-08  1.456329901909478e-07  1.031713960693102e+00 -5.813539123254126e-05 -3.162298565471765e-10  1.050094577130590e-09  1.052723790274898e-09  1.165132336102939e+00  3.354211246790679e-01  1.351204350718134e+00  1.160821070304313e+00  3.374401521206330e-01  1.348214383572583e+00 
 2.640000000000000e-08  1.456329898778297e-07  1.031713960691092e+00 -5.813539123210603e-05 -3.162300422168681e-10  1.050094628778077e-09  1.052724001276139e-09  1.165132336102841e+00  3.354211246767433e-01  1.351204350717325e+00  1.160821070304294e+00  3.374401521183495e-01  1.348214383572056e+00 
 3.140000000000000e-08  1.456329901630841e-07  1.031713960687215e+00 -5.813539123164447e-05 -3.162299036830182e-10  1.050093562539564e-09  1.052723089753775e-09  1.165132336100010e+00  3.354211246728293e-01  1.351204350714028e+00  1.160821070301220e+00  3.374401521144376e-01  1.348214383569302e+00 
 3.640000000000000e-08  1.456329899877681e-07  1.031713960683668e+00 -5.813539123127916e-05 -3.162299000237366e-10  1.050094120644064e-09  1.052723001431899e-09  1.165132336097007e+00  3.354211246693590e-01  1.351204350710645e+00  1.160821070298639e+00  3.374401521110033e-01  1.348214383563409e+00 
 4.139999999999999e-08  1.456329899786610e-07  1.031713960679856e+00 -5.813539123102417e-05 -3.162298956325821e-10  1.050093646284676e-09  1.052723282166754e-09  1.165132336092545e+00  3.354211246656616e-01  1.351204350705869e+00  1.160821070294080e+00  3.374401521073206e-01  1.348214383559395e+00 
 4.639999999999999e-08  1.456329898780469e-07  1.031713960676623e+00 -5.813539123034915e-05 -3.162299999055606e-10  1.050093732036855e-09  1.052723017332797e-09  1.165132336086014e+00  3.354211246625786e-01  1.351204350699268e+00  1.160821070287460e+00  3.374401521042151e-01  1.348214383552152e+00 
 5.139999999999999e-08  1.456329901017178e-07  1.031713960673728e+00 -5.813539123038676e-05 -3.162299092936453e-10  1.050094235044664e-09  1.052723730343624e-09  1.165132336082298e+00  3.354211246597926e-01  1.351204350694996e+00  1.160821070283783e+00  3.374401521014382e-01  1.348214383548509e+00 
 5.639999999999999e-08  1.456329899408223e-07  1.031713960671123e+00 -5.813539123009300e-05 -3.162299092393062e-10  1.050094591427434e-09  1.052724047443521e-09  1.165132336080883e+00  3.354211246573029e-01  1.351204350693085e+00  1.160821070282251e+00  3.374401520989468e-01  1.348214383546030e+00 
 6.139999999999999e-08  1.456329900637709e-07  1.031713960670332e+00 -5.813539122985088e-05 -3.162299073960268e-10  1.050095380184862e-09  1.052724708482312e-09  1.165132336080125e+00  3.354211246566157e-01  1.351204350692113e+00  1.160821070281618e+00  3.374401520982596e-01  1.348214383545142e+00 
 6.640000000000000e-08  1.456329899576274e-07  1.031713960669815e+00 -5.813539122961687e-05 -3.162299901480488e-10  1.050095331131708e-09  1.052724615989677e-09  1.165132336080185e+00  3.354211246562493e-01  1.351204350691924e+00  1.160821070281690e+00  3.374401520979122e-01  1.348214383544663e+00 
 7.140000000000000e-08  1.456329901377128e-07  1.031713960668745e+00 -5.813539122935670e-05 -3.162300019115927e-10  1.050094842366149e-09  1.052724160501851e-09  1.165132336078893e+00  3.354211246553135e-01  1.351204350690129e+00  1.160821070280359e+00  3.374401520969511e-01  1.348214383543190e+00 
 7.640000000000001e-08  1.456329900725530e-07  1.031713960667653e+00 -5.813539122912571e-05 -3.162299121124916e-10  1.050094565248170e-09  1.052723992853115e-09  1.165132336076524e+00  3.354211246543143e-01  1.351204350687480e+00  1.160821070278068e+00  3.374401520959566e-01  1.348214383540578e+00 
 8.140000000000001e-08  1.456329900377497e-07  1.031713960665789e+00 -5.813539122917685e-05 -3.162299140639926e-10  1.050094353645209e-09  1.052723466422712e-09  1.165132336073230e+00  3.354211246525823e-01  1.351204350684061e+00  1.160821070274649e+00  3.374401520942251e-01  1.348214383536770e+00 
 8.640000000000002e-08  1.456329900309202e-07  1.031713960664261e+00 -5.813539122857730e-05 -3.162298544057846e-10  1.050094683498496e-09  1.052724022170049e-09  1.165132336070859e+00  3.354211246511861e-01  1.351204350681562e+00  1.160821070272360e+00  3.374401520928547e-01  1.348214383534039e+00 
 9.140000000000002e-08  1.456329899367014e-07  1.031713960662642e+00 -5.813539122843624e-05 -3.162300051097178e-10  1.050095154130363e-09  1.052724601768956e-09  1.165132336070887e+00  3.354211246496462e-01  1.351204350681185e+00  1.160821070272392e+00  3.374401520912950e-01  1.348214383534250e+00 
 9.640000000000003e-08  1.456329900704931e-07  1.031713960660914e+00 -5.813539122812323e-05 -3.162300254116318e-10  1.050094561681331e-09  1.052723859716877e-09  1.165132336069268e+00  3.354211246479682e-01  1.351204350679372e+00  1.160821070270618e+00  3.374401520896382e-01  1.348214383531695e+00 
 1.014000000000000e-07  1.456329900079350e-07  1.031713960659593e+00 -5.813539122806210e-05 -3.162299144705221e-10  1.050094373443403e-09  1.052723911807602e-09  1.165132336065128e+00  3.354211246467760e-01  1.351204350675195e+00  1.160821070266546e+00  3.374401520884485e-01  1.348214383528957e+00 
 1.064000000000000e-07  1.456329900961881e-07  1.031713960658498e+00 -5.813539122791264e-05 -3.162299211384349e-10  1.050094855842328e-09  1.052724089427303e-09  1.165132336063448e+00  3.354211246458327e-01  1.351204350673205e+00  1.160821070264846e+00  3.374401520874675e-01  1.348214383526956e+00 
 1.114000000000000e-07  1.456329900412190e-07  1.031713960657866e+00 -5.813539122759210e-05 -3.162300034834741e-10  1.050095115721095e-09  1.052724389518947e-09  1.165132336062251e+00  3.354211246453387e-01  1.351204350671625e+00  1.160821070263486e+00  3.374401520869852e-01  1.348214383525272e+00 
 1.164000000000000e-07  1.456329900339558e-07  1.031713960656871e+00 -5.813539122751258e-05 -3.162299922891860e-10  1.050094937867278e-09  1.052724203162610e-09  1.165132336061522e+00  3.354211246444277e-01  1.351204350670507e+00  1.160821070262876e+00  3.374401520860753e-01  1.348214383523229e+00 
 1.214000000000000e-07  1.456329901037780e-07  1.031713960655827e+00 -5.813539122728874e-05 -3.162298699097532e-10  1.050094907790690e-09  1.052724233153533e-09  1.165132336060500e+00  3.354211246434537e-01  1.351204350669357e+00  1.160821070262076e+00  3.374401520851166e-01  1.348214383522591e+00 
