 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  5.644127401234272e-07  1.051393572880742e+00 -6.703496820070933e-05 -9.183913442288669e-10  4.399902499008153e-09  4.483200019428264e-09  1.206801955219856e+00  3.875146764652314e-01  1.413058881273844e+00  1.204109486448662e+00  3.849365940120182e-01  1.415321000790527e+00 
 5.000000000000000e-11  5.644127388585296e-07  1.051393572880737e+00 -6.703496820088459e-05 -9.183913964378602e-10  4.399902482719181e-09  4.483200149063993e-09  1.206801955219827e+00  3.875146764652059e-01  1.413058881273841e+00  1.204109486448593e+00  3.849365940119741e-01  1.415321000790499e+00 
 1.000000000000000e-10  5.644127395279953e-07  1.051393572880731e+00 -6.703496820084079e-05 -9.183914032441935e-10  4.399902450193116e-09  4.483199972582985e-09  1.206801955219706e+00  3.875146764651665e-01  1.413058881273803e+00  1.204109486448566e+00  3.849365940119295e-01  1.415321000790448e+00 
 2.000000000000000e-10  5.644127398758491e-07  1.051393572880701e+00 -6.703496820038347e-05 -9.183913949237888e-10  4.399902475563447e-09  4.483199538061859e-09  1.206801955219555e+00  3.875146764650916e-01  1.413058881273753e+00  1.204109486448477e+00  3.849365940118439e-01  1.415321000790325e+00 
 4.000000000000000e-10  5.644127381576040e-07  1.051393572880711e+00 -6.703496820045134e-05 -9.183915136767492e-10  4.399902281274418e-09  4.483199436919349e-09  1.206801955219598e+00  3.875146764649604e-01  1.413058881273809e+00  1.204109486448398e+00  3.849365940116862e-01  1.415321000790279e+00 
 8.000000000000000e-10  5.644127413205799e-07  1.051393572880713e+00 -6.703496820068119e-05 -9.183914471480287e-10  4.399902557095450e-09  4.483199268807026e-09  1.206801955219674e+00  3.875146764646719e-01  1.413058881274164e+00  1.204109486448482e+00  3.849365940114045e-01  1.415321000790508e+00 
 1.600000000000000e-09  5.644127406414143e-07  1.051393572880668e+00 -6.703496820050704e-05 -9.183913489167973e-10  4.399901748714311e-09  4.483199286181366e-09  1.206801955219925e+00  3.875146764640739e-01  1.413058881274401e+00  1.204109486448958e+00  3.849365940107876e-01  1.415321000790845e+00 
 3.200000000000000e-09  5.644127394061077e-07  1.051393572881028e+00 -6.703496820035621e-05 -9.183915208995977e-10  4.399902303392142e-09  4.483200301414727e-09  1.206801955220906e+00  3.875146764634130e-01  1.413058881275438e+00  1.204109486450075e+00  3.849365940100784e-01  1.415321000791746e+00 
 6.400000000000000e-09  5.644127402418366e-07  1.051393572881868e+00 -6.703496820027789e-05 -9.183915656360663e-10  4.399901662411818e-09  4.483199631204990e-09  1.206801955220891e+00  3.875146764626702e-01  1.413058881274354e+00  1.204109486449618e+00  3.849365940091911e-01  1.415321000792285e+00 
 1.140000000000000e-08  5.644127403696212e-07  1.051393572881750e+00 -6.703496820129244e-05 -9.183913785038632e-10  4.399902314288374e-09  4.483199231452873e-09  1.206801955220983e+00  3.875146764607741e-01  1.413058881276136e+00  1.204109486450261e+00  3.849365940072037e-01  1.415321000792449e+00 
 1.640000000000000e-08  5.644127398763126e-07  1.051393572882033e+00 -6.703496820010736e-05 -9.183914804519050e-10  4.399902529177244e-09  4.483199942977489e-09  1.206801955221313e+00  3.875146764600061e-01  1.413058881276961e+00  1.204109486450569e+00  3.849365940063159e-01  1.415321000793072e+00 
 2.140000000000000e-08  5.644127401572303e-07  1.051393572882199e+00 -6.703496820058640e-05 -9.183914113068652e-10  4.399902509444765e-09  4.483200106603926e-09  1.206801955222715e+00  3.875146764595060e-01  1.413058881278109e+00  1.204109486451617e+00  3.849365940057565e-01  1.415321000794312e+00 
 2.640000000000000e-08  5.644127400723364e-07  1.051393572882522e+00 -6.703496820042163e-05 -9.183914050455414e-10  4.399902430677477e-09  4.483199898293113e-09  1.206801955222184e+00  3.875146764593570e-01  1.413058881277737e+00  1.204109486450998e+00  3.849365940055907e-01  1.415321000793937e+00 
 3.140000000000000e-08  5.644127400038150e-07  1.051393572882632e+00 -6.703496820046427e-05 -9.183913958570802e-10  4.399902557041240e-09  4.483200115358858e-09  1.206801955222369e+00  3.875146764591458e-01  1.413058881278269e+00  1.204109486451296e+00  3.849365940053744e-01  1.415321000794151e+00 
 3.640000000000000e-08  5.644127400171507e-07  1.051393572882903e+00 -6.703496820037274e-05 -9.183914492537460e-10  4.399902826844951e-09  4.483200405305013e-09  1.206801955224153e+00  3.875146764592627e-01  1.413058881279732e+00  1.204109486453153e+00  3.849365940054489e-01  1.415321000795885e+00 
 4.139999999999999e-08  5.644127400428464e-07  1.051393572882757e+00 -6.703496820058372e-05 -9.183914865233247e-10  4.399901959483213e-09  4.483199411735365e-09  1.206801955221556e+00  3.875146764590172e-01  1.413058881277552e+00  1.204109486450620e+00  3.849365940052294e-01  1.415321000793457e+00 
 4.639999999999999e-08  5.644127401687227e-07  1.051393572883069e+00 -6.703496820026047e-05 -9.183914176224719e-10  4.399902749703966e-09  4.483200198569681e-09  1.206801955221530e+00  3.875146764592590e-01  1.413058881277503e+00  1.204109486450616e+00  3.849365940054430e-01  1.415321000793378e+00 
 5.139999999999999e-08  5.644127400226797e-07  1.051393572882865e+00 -6.703496820007962e-05 -9.183915033284055e-10  4.399902478111322e-09  4.483200118089693e-09  1.206801955222062e+00  3.875146764590216e-01  1.413058881277843e+00  1.204109486451200e+00  3.849365940052224e-01  1.415321000793754e+00 
