 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.894944615720579e-07  1.051184713964749e+00 -6.222352565833089e-05 -3.486346893415062e-10  1.079051934831336e-09  1.090870058610104e-09  1.192296804104884e+00  3.585423005531621e-01  1.380627545466208e+00  1.189674049084128e+00  3.561101364629574e-01  1.382833259361097e+00 
 5.000000000000000e-11  1.894944637236747e-07  1.051184713964776e+00 -6.222352565751651e-05 -3.486346320795379e-10  1.079052064714703e-09  1.090870558835067e-09  1.192296804104881e+00  3.585423005531636e-01  1.380627545466231e+00  1.189674049084162e+00  3.561101364629645e-01  1.382833259361189e+00 
 1.000000000000000e-10  1.894944622140824e-07  1.051184713964804e+00 -6.222352565718497e-05 -3.486346669537901e-10  1.079052154269802e-09  1.090870770620409e-09  1.192296804104920e+00  3.585423005531598e-01  1.380627545466273e+00  1.189674049084266e+00  3.561101364629641e-01  1.382833259361298e+00 
 2.000000000000000e-10  1.894944592029058e-07  1.051184713964816e+00 -6.222352565797725e-05 -3.486347495231971e-10  1.079051936995687e-09  1.090870599282584e-09  1.192296804104968e+00  3.585423005531237e-01  1.380627545466308e+00  1.189674049084343e+00  3.561101364629059e-01  1.382833259361415e+00 
 4.000000000000000e-10  1.894944640320524e-07  1.051184713964773e+00 -6.222352565777534e-05 -3.486345991154508e-10  1.079051444767901e-09  1.090869812538054e-09  1.192296804105089e+00  3.585423005529507e-01  1.380627545466284e+00  1.189674049084329e+00  3.561101364627006e-01  1.382833259361550e+00 
 8.000000000000000e-10  1.894944605630227e-07  1.051184713964725e+00 -6.222352565858425e-05 -3.486346562765163e-10  1.079050744969608e-09  1.090868679424811e-09  1.192296804105121e+00  3.585423005526263e-01  1.380627545466179e+00  1.189674049084264e+00  3.561101364623535e-01  1.382833259361356e+00 
 1.600000000000000e-09  1.894944614652216e-07  1.051184713964729e+00 -6.222352565824713e-05 -3.486346838931256e-10  1.079051251075182e-09  1.090869102897239e-09  1.192296804105237e+00  3.585423005520878e-01  1.380627545466239e+00  1.189674049084279e+00  3.561101364617614e-01  1.382833259360974e+00 
 3.200000000000000e-09  1.894944617123224e-07  1.051184713964795e+00 -6.222352565819344e-05 -3.486346959413619e-10  1.079051566459112e-09  1.090869794364962e-09  1.192296804105777e+00  3.585423005511486e-01  1.380627545466645e+00  1.189674049085148e+00  3.561101364607788e-01  1.382833259361670e+00 
 6.400000000000000e-09  1.894944616746508e-07  1.051184713965219e+00 -6.222352565784991e-05 -3.486346234152246e-10  1.079051645023430e-09  1.090870145149470e-09  1.192296804107001e+00  3.585423005499501e-01  1.380627545467232e+00  1.189674049086230e+00  3.561101364594871e-01  1.382833259363438e+00 
 1.140000000000000e-08  1.894944615306988e-07  1.051184713965645e+00 -6.222352565801872e-05 -3.486346996288669e-10  1.079051904140973e-09  1.090869907136600e-09  1.192296804106836e+00  3.585423005486106e-01  1.380627545467834e+00  1.189674049086034e+00  3.561101364579785e-01  1.382833259363642e+00 
 1.640000000000000e-08  1.894944616567814e-07  1.051184713966973e+00 -6.222352565800477e-05 -3.486346177919714e-10  1.079051564206322e-09  1.090870093259384e-09  1.192296804105379e+00  3.585423005487720e-01  1.380627545465628e+00  1.189674049084711e+00  3.561101364580772e-01  1.382833259363027e+00 
 2.140000000000000e-08  1.894944615884772e-07  1.051184713968195e+00 -6.222352565797651e-05 -3.486346388527971e-10  1.079052358946844e-09  1.090870270625754e-09  1.192296804106144e+00  3.585423005492895e-01  1.380627545466269e+00  1.189674049085371e+00  3.561101364585276e-01  1.382833259363987e+00 
 2.640000000000000e-08  1.894944616061496e-07  1.051184713969552e+00 -6.222352565762854e-05 -3.486346330792650e-10  1.079052466899499e-09  1.090870410234995e-09  1.192296804108195e+00  3.585423005502062e-01  1.380627545468378e+00  1.189674049087460e+00  3.561101364594282e-01  1.382833259365531e+00 
 3.140000000000000e-08  1.894944616115711e-07  1.051184713969509e+00 -6.222352565780619e-05 -3.486345948613932e-10  1.079051728303709e-09  1.090869818373688e-09  1.192296804109131e+00  3.585423005499425e-01  1.380627545469282e+00  1.189674049088109e+00  3.561101364591535e-01  1.382833259366421e+00 
 3.640000000000000e-08  1.894944616203518e-07  1.051184713968685e+00 -6.222352565791139e-05 -3.486346318595608e-10  1.079050898916152e-09  1.090869136795286e-09  1.192296804106330e+00  3.585423005490415e-01  1.380627545466304e+00  1.189674049085684e+00  3.561101364582362e-01  1.382833259363745e+00 
 4.139999999999999e-08  1.894944615760091e-07  1.051184713969033e+00 -6.222352565787076e-05 -3.486346544380280e-10  1.079051700012809e-09  1.090870001023214e-09  1.192296804104954e+00  3.585423005493264e-01  1.380627545464290e+00  1.189674049084060e+00  3.561101364584957e-01  1.382833259362515e+00 
 4.639999999999999e-08  1.894944617266045e-07  1.051184713969405e+00 -6.222352565769735e-05 -3.486346510500881e-10  1.079052575035113e-09  1.090870697562970e-09  1.192296804106623e+00  3.585423005496415e-01  1.380627545466356e+00  1.189674049086053e+00  3.561101364588293e-01  1.382833259363913e+00 
 5.139999999999999e-08  1.894944616011621e-07  1.051184713968886e+00 -6.222352565768019e-05 -3.486346457373056e-10  1.079051986564055e-09  1.090870057961827e-09  1.192296804108853e+00  3.585423005491120e-01  1.380627545467662e+00  1.189674049087819e+00  3.561101364582869e-01  1.382833259365711e+00 
 5.639999999999999e-08  1.894944616043068e-07  1.051184713968029e+00 -6.222352565801282e-05 -3.486346126151674e-10  1.079051686426400e-09  1.090869880259821e-09  1.192296804108907e+00  3.585423005482493e-01  1.380627545468071e+00  1.189674049088248e+00  3.561101364574398e-01  1.382833259365995e+00 
 6.139999999999999e-08  1.894944616102694e-07  1.051184713967726e+00 -6.222352565783894e-05 -3.486346246497023e-10  1.079051646571806e-09  1.090869811495780e-09  1.192296804107241e+00  3.585423005479619e-01  1.380627545466962e+00  1.189674049086426e+00  3.561101364571496e-01  1.382833259364364e+00 
 6.640000000000000e-08  1.894944616198110e-07  1.051184713968032e+00 -6.222352565769347e-05 -3.486345821488217e-10  1.079051853695079e-09  1.090870084564591e-09  1.192296804105955e+00  3.585423005482339e-01  1.380627545465513e+00  1.189674049085236e+00  3.561101364574161e-01  1.382833259363268e+00 
 7.140000000000000e-08  1.894944615762248e-07  1.051184713968678e+00 -6.222352565794067e-05 -3.486346522698718e-10  1.079052287586012e-09  1.090870390108433e-09  1.192296804107531e+00  3.585423005488834e-01  1.380627545466292e+00  1.189674049086783e+00  3.561101364580569e-01  1.382833259364205e+00 
 7.640000000000001e-08  1.894944617206419e-07  1.051184713968951e+00 -6.222352565797771e-05 -3.486346215326674e-10  1.079052288480479e-09  1.090870259775474e-09  1.192296804108549e+00  3.585423005491508e-01  1.380627545468191e+00  1.189674049087921e+00  3.561101364583370e-01  1.382833259365318e+00 
 8.140000000000001e-08  1.894944615938979e-07  1.051184713969645e+00 -6.222352565789833e-05 -3.486346380938027e-10  1.079052179023493e-09  1.090870497600726e-09  1.192296804109356e+00  3.585423005498307e-01  1.380627545468615e+00  1.189674049088435e+00  3.561101364590040e-01  1.382833259366025e+00 
 8.640000000000002e-08  1.894944615976929e-07  1.051184713969920e+00 -6.222352565777733e-05 -3.486346339197699e-10  1.079052050413399e-09  1.090870217170140e-09  1.192296804109966e+00  3.585423005501164e-01  1.380627545469578e+00  1.189674049089238e+00  3.561101364592885e-01  1.382833259366861e+00 
 9.140000000000002e-08  1.894944616043062e-07  1.051184713969311e+00 -6.222352565792243e-05 -3.486346223730201e-10  1.079051062078415e-09  1.090869166486967e-09  1.192296804106490e+00  3.585423005494988e-01  1.380627545466455e+00  1.189674049085899e+00  3.561101364586914e-01  1.382833259363730e+00 
 9.640000000000003e-08  1.894944616142816e-07  1.051184713969524e+00 -6.222352565780673e-05 -3.486345790589315e-10  1.079051897412143e-09  1.090870103836708e-09  1.192296804106062e+00  3.585423005496962e-01  1.380627545465548e+00  1.189674049085399e+00  3.561101364588862e-01  1.382833259362994e+00 
 1.014000000000000e-07  1.894944615734067e-07  1.051184713969195e+00 -6.222352565777401e-05 -3.486346131299583e-10  1.079051480173878e-09  1.090869812611958e-09  1.192296804105280e+00  3.585423005494066e-01  1.380627545464116e+00  1.189674049084448e+00  3.561101364585842e-01  1.382833259362262e+00 
 1.064000000000000e-07  1.894944615898863e-07  1.051184713968550e+00 -6.222352565775641e-05 -3.486346308839873e-10  1.079052077355823e-09  1.090870103457661e-09  1.192296804106191e+00  3.585423005487128e-01  1.380627545465740e+00  1.189674049085353e+00  3.561101364578953e-01  1.382833259363214e+00 
 1.114000000000000e-07  1.894944615953072e-07  1.051184713968588e+00 -6.222352565778120e-05 -3.486346512668293e-10  1.079052310130641e-09  1.090870476906864e-09  1.192296804108414e+00  3.585423005487584e-01  1.380627545467589e+00  1.189674049087569e+00  3.561101364579274e-01  1.382833259365291e+00 
 1.164000000000000e-07  1.894944616037647e-07  1.051184713967546e+00 -6.222352565772937e-05 -3.486346158134480e-10  1.079051826180060e-09  1.090869660108546e-09  1.192296804109154e+00  3.585423005477451e-01  1.380627545468837e+00  1.189674049088342e+00  3.561101364569110e-01  1.382833259366102e+00 
 1.214000000000000e-07  1.894944614295328e-07  1.051184713966291e+00 -6.222352565791053e-05 -3.486346628136651e-10  1.079050623200152e-09  1.090869027683254e-09  1.192296804105590e+00  3.585423005465292e-01  1.380627545464979e+00  1.189674049084752e+00  3.561101364557073e-01  1.382833259362702e+00 
 1.264000000000000e-07  1.894944615713468e-07  1.051184713966839e+00 -6.222352565777775e-05 -3.486346649006385e-10  1.079052072792009e-09  1.090870321172445e-09  1.192296804104451e+00  3.585423005470263e-01  1.380627545463628e+00  1.189674049083750e+00  3.561101364562202e-01  1.382833259361654e+00 
 1.314000000000001e-07  1.894944617034029e-07  1.051184713968156e+00 -6.222352565776266e-05 -3.486346389611909e-10  1.079052654893379e-09  1.090870636651984e-09  1.192296804104743e+00  3.585423005483507e-01  1.380627545464350e+00  1.189674049083960e+00  3.561101364575220e-01  1.382833259362070e+00 
 1.364000000000001e-07  1.894944615758997e-07  1.051184713968969e+00 -6.222352565791962e-05 -3.486346626780009e-10  1.079052346261678e-09  1.090870435758215e-09  1.192296804107000e+00  3.585423005491777e-01  1.380627545466192e+00  1.189674049086120e+00  3.561101364583323e-01  1.382833259363915e+00 
 1.414000000000001e-07  1.894944617082814e-07  1.051184713968604e+00 -6.222352565789689e-05 -3.486346644130751e-10  1.079051684935622e-09  1.090869805978631e-09  1.192296804106855e+00  3.585423005488331e-01  1.380627545466353e+00  1.189674049086048e+00  3.561101364580155e-01  1.382833259363659e+00 
 1.464000000000001e-07  1.894944615844660e-07  1.051184713968112e+00 -6.222352565777588e-05 -3.486346342993796e-10  1.079051507522878e-09  1.090869803460826e-09  1.192296804105225e+00  3.585423005482830e-01  1.380627545464962e+00  1.189674049084490e+00  3.561101364574655e-01  1.382833259362349e+00 
 1.514000000000001e-07  1.894944615974762e-07  1.051184713968334e+00 -6.222352565785617e-05 -3.486345962165798e-10  1.079051757004574e-09  1.090870074316339e-09  1.192296804104318e+00  3.585423005485057e-01  1.380627545463654e+00  1.189674049083508e+00  3.561101364576826e-01  1.382833259361487e+00 
 1.564000000000001e-07  1.894944616090763e-07  1.051184713967850e+00 -6.222352565793180e-05 -3.486346010681397e-10  1.079052053662617e-09  1.090870082956922e-09  1.192296804105555e+00  3.585423005480559e-01  1.380627545464565e+00  1.189674049084698e+00  3.561101364572162e-01  1.382833259362317e+00 
 1.614000000000001e-07  1.894944615682028e-07  1.051184713967755e+00 -6.222352565793305e-05 -3.486346146750424e-10  1.079052447441458e-09  1.090870416334479e-09  1.192296804107952e+00  3.585423005479609e-01  1.380627545467469e+00  1.189674049087139e+00  3.561101364571404e-01  1.382833259364430e+00 
