 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 7.456000000000002e-09  0.000000000000000e+00  5.808310277991403e-01  8.621248187298456e-01  8.620819120466789e-01  6.105027418684029e-01  3.453335234791806e-08  1.550067122593024e+00 
 7.656000000000003e-09  0.000000000000000e+00  5.808310277991440e-01  8.621248187297793e-01  8.620819120466019e-01  6.105027418682984e-01  3.453335251187018e-08  1.550067122592710e+00 
 7.856000000000003e-09  0.000000000000000e+00  5.808310277991452e-01  8.621248187297135e-01  8.620819120465416e-01  6.105027418683983e-01  3.453335408414925e-08  1.550067122592398e+00 
 8.056000000000003e-09  0.000000000000000e+00  5.808310277991470e-01  8.621248187296545e-01  8.620819120464859e-01  6.105027418683536e-01  3.453335258030684e-08  1.550067122592081e+00 
 8.256000000000003e-09  0.000000000000000e+00  5.808310277991494e-01  8.621248187295906e-01  8.620819120464315e-01  6.105027418682974e-01  3.453335115287485e-08  1.550067122591763e+00 
 8.456000000000003e-09  0.000000000000000e+00  5.808310277991449e-01  8.621248187295275e-01  8.620819120463773e-01  6.105027418683215e-01  3.453335233736021e-08  1.550067122591437e+00 
 8.656000000000003e-09  0.000000000000000e+00  5.808310277991398e-01  8.621248187294707e-01  8.620819120463168e-01  6.105027418683572e-01  3.453335431042775e-08  1.550067122591112e+00 
 8.856000000000003e-09  0.000000000000000e+00  5.808310277991301e-01  8.621248187294092e-01  8.620819120462613e-01  6.105027418684067e-01  3.453335103406471e-08  1.550067122590788e+00 
 9.056000000000003e-09  0.000000000000000e+00  5.808310277991191e-01  8.621248187293467e-01  8.620819120462072e-01  6.105027418683375e-01  3.453335304243446e-08  1.550067122590468e+00 
 9.256000000000004e-09  0.000000000000000e+00  5.808310277991093e-01  8.621248187292920e-01  8.620819120461535e-01  6.105027418683999e-01  3.453335238271925e-08  1.550067122590147e+00 
 9.456000000000004e-09  0.000000000000000e+00  5.808310277991005e-01  8.621248187292468e-01  8.620819120461001e-01  6.105027418683552e-01  3.453335313038888e-08  1.550067122589821e+00 
 9.656000000000004e-09  0.000000000000000e+00  5.808310277990906e-01  8.621248187292044e-01  8.620819120460461e-01  6.105027418682967e-01  3.453335206468167e-08  1.550067122589498e+00 
 9.856000000000004e-09  0.000000000000000e+00  5.808310277990800e-01  8.621248187291555e-01  8.620819120459932e-01  6.105027418683213e-01  3.453335360462865e-08  1.550067122589172e+00 
 1.005600000000000e-08  0.000000000000000e+00  5.808310277990688e-01  8.621248187291028e-01  8.620819120459413e-01  6.105027418682855e-01  3.453335127599532e-08  1.550067122588848e+00 
 1.025600000000000e-08  0.000000000000000e+00  5.808310277990558e-01  8.621248187290504e-01  8.620819120458877e-01  6.105027418682910e-01  3.453335354516631e-08  1.550067122588519e+00 
 1.045600000000000e-08  0.000000000000000e+00  5.808310277990381e-01  8.621248187289973e-01  8.620819120458340e-01  6.105027418684188e-01  3.453335336986839e-08  1.550067122588188e+00 
 1.065600000000000e-08  0.000000000000000e+00  5.808310277990171e-01  8.621248187289465e-01  8.620819120457823e-01  6.105027418682286e-01  3.453335145246193e-08  1.550067122587855e+00 
 1.085600000000000e-08  0.000000000000000e+00  5.808310277989943e-01  8.621248187288978e-01  8.620819120457319e-01  6.105027418684642e-01  3.453335226154526e-08  1.550067122587527e+00 
 1.105600000000000e-08  0.000000000000000e+00  5.808310277989743e-01  8.621248187288508e-01  8.620819120456810e-01  6.105027418683124e-01  3.453335287197099e-08  1.550067122587193e+00 
 1.125600000000000e-08  0.000000000000000e+00  5.808310277989500e-01  8.621248187288049e-01  8.620819120456302e-01  6.105027418684428e-01  3.453335137262590e-08  1.550067122586864e+00 
 1.145600000000001e-08  0.000000000000000e+00  5.808310277989260e-01  8.621248187287625e-01  8.620819120455873e-01  6.105027418683080e-01  3.453335416631208e-08  1.550067122586537e+00 
 1.165600000000001e-08  0.000000000000000e+00  5.808310277989055e-01  8.621248187287190e-01  8.620819120455461e-01  6.105027418683505e-01  3.453335257146551e-08  1.550067122586213e+00 
 1.185600000000001e-08  0.000000000000000e+00  5.808310277988853e-01  8.621248187286775e-01  8.620819120455050e-01  6.105027418683395e-01  3.453335167058943e-08  1.550067122585891e+00 
 1.205600000000001e-08  0.000000000000000e+00  5.808310277988649e-01  8.621248187286450e-01  8.620819120454651e-01  6.105027418683256e-01  3.453335391614048e-08  1.550067122585573e+00 
 1.225600000000001e-08  0.000000000000000e+00  5.808310277988392e-01  8.621248187286086e-01  8.620819120454257e-01  6.105027418682639e-01  3.453335052249006e-08  1.550067122585255e+00 
 1.245600000000001e-08  0.000000000000000e+00  5.808310277988120e-01  8.621248187285817e-01  8.620819120453870e-01  6.105027418684119e-01  3.453335326241146e-08  1.550067122584933e+00 
 1.265600000000001e-08  0.000000000000000e+00  5.808310277987861e-01  8.621248187285504e-01  8.620819120453501e-01  6.105027418682727e-01  3.453335263590905e-08  1.550067122584609e+00 
 1.285600000000001e-08  0.000000000000000e+00  5.808310277987599e-01  8.621248187285248e-01  8.620819120453095e-01  6.105027418683966e-01  3.453335222371571e-08  1.550067122584287e+00 
 1.305600000000001e-08  0.000000000000000e+00  5.808310277987286e-01  8.621248187284951e-01  8.620819120452752e-01  6.105027418683757e-01  3.453335342727457e-08  1.550067122583965e+00 
 1.325600000000001e-08  0.000000000000000e+00  5.808310277986950e-01  8.621248187284637e-01  8.620819120452433e-01  6.105027418682647e-01  3.453335117387661e-08  1.550067122583640e+00 
 1.345600000000001e-08  0.000000000000000e+00  5.808310277986600e-01  8.621248187284334e-01  8.620819120452126e-01  6.105027418683246e-01  3.453335300599024e-08  1.550067122583315e+00 
 1.365600000000001e-08  0.000000000000000e+00  5.808310277986273e-01  8.621248187284037e-01  8.620819120451837e-01  6.105027418683704e-01  3.453335469463554e-08  1.550067122582993e+00 
 1.385600000000001e-08  0.000000000000000e+00  5.808310277985985e-01  8.621248187283772e-01  8.620819120451567e-01  6.105027418683978e-01  3.453335037162333e-08  1.550067122582674e+00 
 1.405600000000001e-08  0.000000000000000e+00  5.808310277985699e-01  8.621248187283519e-01  8.620819120451236e-01  6.105027418683436e-01  3.453335185943543e-08  1.550067122582358e+00 
 1.425600000000001e-08  0.000000000000000e+00  5.808310277985397e-01  8.621248187283286e-01  8.620819120450944e-01  6.105027418683044e-01  3.453335277301806e-08  1.550067122582048e+00 
 1.445600000000001e-08  0.000000000000000e+00  5.808310277985083e-01  8.621248187279267e-01  8.620819120450679e-01  6.105027418683190e-01  3.453335398132051e-08  1.550067122581734e+00 
 1.465600000000001e-08  0.000000000000000e+00  5.808310277984746e-01  8.621248187274267e-01  8.620819120450448e-01  6.105027418682860e-01  3.453335244521250e-08  1.550067122581416e+00 
 1.485600000000001e-08  0.000000000000000e+00  5.808310277984398e-01  8.621248187269280e-01  8.620819120450224e-01  6.105027418683091e-01  3.453335278881586e-08  1.550067122581100e+00 
 1.505600000000001e-08  0.000000000000000e+00  5.808310277984037e-01  8.621248187264668e-01  8.620819120450017e-01  6.105027418683665e-01  3.453335182269410e-08  1.550067122580784e+00 
 1.525600000000000e-08  0.000000000000000e+00  5.808310277983671e-01  8.621248187260447e-01  8.620819120449813e-01  6.105027418683044e-01  3.453335176838786e-08  1.550067122580468e+00 
 1.545600000000000e-08  0.000000000000000e+00  5.808310277983293e-01  8.621248187256612e-01  8.620819120449585e-01  6.105027418683976e-01  3.453335290965739e-08  1.550067122580152e+00 
 1.565600000000000e-08  0.000000000000000e+00  5.808310277982858e-01  8.621248187253144e-01  8.620819120449386e-01  6.105027418683384e-01  3.453335308266387e-08  1.550067122579837e+00 
 1.585600000000000e-08  0.000000000000000e+00  5.808310277982446e-01  8.621248187250056e-01  8.620819120449205e-01  6.105027418683093e-01  3.453335224151526e-08  1.550067122579520e+00 
 1.605600000000000e-08  0.000000000000000e+00  5.808310277982024e-01  8.621248187247224e-01  8.620819120449034e-01  6.105027418682935e-01  3.453335341313716e-08  1.550067122579208e+00 
 1.625600000000000e-08  0.000000000000000e+00  5.808310277981622e-01  8.621248187244640e-01  8.620819120448867e-01  6.105027418683941e-01  3.453335291576916e-08  1.550067122578892e+00 
 1.645600000000000e-08  0.000000000000000e+00  5.808310277981193e-01  8.621248187242352e-01  8.620819120448716e-01  6.105027418683572e-01  3.453335111742631e-08  1.550067122578579e+00 
 1.665599999999999e-08  0.000000000000000e+00  5.808310277980769e-01  8.621248187240318e-01  8.620819120448567e-01  6.105027418683178e-01  3.453335233482293e-08  1.550067122578259e+00 
 1.685599999999999e-08  0.000000000000000e+00  5.808310277980309e-01  8.621248187238426e-01  8.620819120448409e-01  6.105027418683617e-01  3.453335275619196e-08  1.550067122577940e+00 
 1.705599999999999e-08  0.000000000000000e+00  5.808310277979822e-01  8.621248187236680e-01  8.620819120448250e-01  6.105027418683764e-01  3.453335262679137e-08  1.550067122577615e+00 
 1.725599999999999e-08  0.000000000000000e+00  5.808310277979351e-01  8.621248187235082e-01  8.620819120448099e-01  6.105027418683964e-01  3.453335270670173e-08  1.550067122577294e+00 
 1.745599999999999e-08  0.000000000000000e+00  5.808310277978874e-01  8.621248187233715e-01  8.620819120447970e-01  6.105027418682702e-01  3.453335291254535e-08  1.550067122576967e+00 
 1.765599999999999e-08  0.000000000000000e+00  5.808310277978387e-01  8.621248187232489e-01  8.620819120447839e-01  6.105027418684176e-01  3.453335192981497e-08  1.550067122576639e+00 
 1.785599999999998e-08  0.000000000000000e+00  5.808310277977924e-01  8.621248187231321e-01  8.620819120447716e-01  6.105027418683199e-01  3.453335378931572e-08  1.550067122576313e+00 
 1.805599999999998e-08  0.000000000000000e+00  5.808310277977482e-01  8.621248187230228e-01  8.620819120447606e-01  6.105027418684129e-01  3.453335185579679e-08  1.550067122575987e+00 
 1.825599999999998e-08  0.000000000000000e+00  5.808310277976980e-01  8.621248187229212e-01  8.620819120447493e-01  6.105027418682527e-01  3.453335245075760e-08  1.550067122575661e+00 
 1.845599999999998e-08  0.000000000000000e+00  5.808310277976503e-01  8.621248187228300e-01  8.620819120447381e-01  6.105027418684257e-01  3.453335353603529e-08  1.550067122575335e+00 
 1.865599999999998e-08  0.000000000000000e+00  5.808310277975960e-01  8.621248187227540e-01  8.620819120447265e-01  6.105027418683543e-01  3.453335117579323e-08  1.550067122575006e+00 
 1.885599999999998e-08  0.000000000000000e+00  5.808310277975424e-01  8.621248187226805e-01  8.620819120447158e-01  6.105027418683986e-01  3.453335298586897e-08  1.550067122574674e+00 
 1.905599999999998e-08  0.000000000000000e+00  5.808310277974909e-01  8.621248187226132e-01  8.620819120447072e-01  6.105027418682484e-01  3.453335295434685e-08  1.550067122574338e+00 
 1.925599999999997e-08  0.000000000000000e+00  5.808310277974361e-01  8.621248187225518e-01  8.620819120446975e-01  6.105027418685668e-01  3.453335216196553e-08  1.550067122573998e+00 
 1.945599999999997e-08  0.000000000000000e+00  5.808310277973779e-01  8.621248187224962e-01  8.620819120446879e-01  6.105027418683747e-01  3.453335290075634e-08  1.550067122573662e+00 
 1.965599999999997e-08  0.000000000000000e+00  5.808310277973184e-01  8.621248187224453e-01  8.620819120446815e-01  6.105027418684498e-01  3.453335121128624e-08  1.550067122573326e+00 
 1.982799999999998e-08  0.000000000000000e+00  5.808310277973873e-01  8.621248187223955e-01  8.620819120443562e-01  6.105027418681080e-01  3.453335441585582e-08  1.550067122571427e+00 
 2.000000000000000e-08  0.000000000000000e+00  5.808310277973496e-01  8.621248187223871e-01  8.620819120442095e-01  6.105027418682130e-01  3.453335656791963e-08  1.550067122569362e+00 
 2.000012800308748e-08  7.680185248553729e-04  5.808328891734633e-01  8.621267373506950e-01  8.620819900740861e-01  6.105068749256599e-01  1.178892537808535e-07  1.550067122569360e+00 
 2.000038400926243e-08  2.304055574585971e-03  5.808372009371068e-01  8.621312149776887e-01  8.620821994158722e-01  6.105185448933608e-01  3.225503686643538e-07  1.550067122569365e+00 
 2.000071542086015e-08  4.292525160869022e-03  5.808430971293641e-01  8.621373887832813e-01  8.620825059646718e-01  6.105340833136764e-01  5.601270378716855e-07  1.550067122569370e+00 
 2.000110999957513e-08  6.659997450800224e-03  5.808500926574726e-01  8.621447548182873e-01  8.620828651982693e-01  6.105485349516160e-01  7.690786736156557e-07  1.550067122569375e+00 
 2.000167276643632e-08  1.003659861793986e-02  5.808598425199492e-01  8.621550600130411e-01  8.620833359502628e-01  6.105610171712771e-01  9.611492757903572e-07  1.550067122569378e+00 
 2.000275377587388e-08  1.652265524329305e-02  5.808779602258854e-01  8.621742848653973e-01  8.620841227998111e-01  6.105681872975848e-01  1.125468896516491e-06  1.550067122569384e+00 
 2.000491579474900e-08  2.949476849401928e-02  5.809123590985648e-01  8.622109672143986e-01  8.620853885904793e-01  6.105556895031948e-01  1.089714203789116e-06  1.550067122569386e+00 
 2.000920155943970e-08  5.520935663821960e-02  5.809752572342889e-01  8.622784281020003e-01  8.620871683337077e-01  6.105176569893978e-01  6.740800253986212e-07  1.550067122569393e+00 
 2.001516676236080e-08  9.100057416476802e-02  5.810547670512046e-01  8.623642249932324e-01  8.620886809564576e-01  6.104882367104746e-01  1.550093834878571e-07  1.550067122569615e+00 
 2.002248861897919e-08  1.349317138751084e-01  5.811443115413811e-01  8.624613950205144e-01  8.620896467127961e-01  6.104811622385002e-01 -1.813645256060203e-07  1.550067122570756e+00 
 2.003127061196247e-08  1.876236717748395e-01  5.812450552141272e-01  8.625712088365066e-01  8.620901034934343e-01  6.104864138913370e-01 -2.955164022841981e-07  1.550067122576857e+00 
 2.004259514879762e-08  2.555708927856910e-01  5.813690145396143e-01  8.627067194194274e-01  8.620901677004202e-01  6.104939964790055e-01 -2.507712334935512e-07  1.550067122607945e+00 
 2.005027639659625e-08  3.016583795775016e-01  5.814486483710857e-01  8.627939140046119e-01  8.620900163594547e-01  6.104972839523366e-01 -1.818480552333822e-07  1.550067122656824e+00 
 2.005470435382437e-08  3.282261229462440e-01  5.814914859936261e-01  8.628408642868501e-01  8.620898641744121e-01  6.104984476943868e-01 -1.472109427344548e-07  1.550067122700236e+00 
 2.005943782345247e-08  3.566269407148254e-01  5.815317847419013e-01  8.628850957607634e-01  8.620896174470876e-01  6.104992407528765e-01 -1.274045546093699e-07  1.550067122764681e+00 
 2.006353915446692e-08  3.812349268014913e-01  5.815587001571862e-01  8.629147421390176e-01  8.620892849848392e-01  6.104996490216126e-01 -1.308979642195701e-07  1.550067122839853e+00 
 2.006759741531096e-08  4.055844918657561e-01  5.815737617692724e-01  8.629315278233062e-01  8.620887862735150e-01  6.104998680856700e-01 -1.567991729590004e-07  1.550067122936381e+00 
 2.007173505186008e-08  4.304103111604942e-01  5.815720965763019e-01  8.629301788179214e-01  8.620880347747107e-01  6.104999514602009e-01 -2.064988028046069e-07  1.550067123062562e+00 
 2.007597252242174e-08  4.558351345304161e-01  5.815463377879558e-01  8.629027018169569e-01  8.620869355608234e-01  6.104999253345206e-01 -2.795670999995031e-07  1.550067123226988e+00 
 2.008018755753567e-08  4.811253452139948e-01  5.814894713382492e-01  8.628414720169317e-01  8.620854326903556e-01  6.104998103607424e-01 -3.721440761748213e-07  1.550067123432733e+00 
 2.008428163525407e-08  5.056898115244409e-01  5.813968931459812e-01  8.627414910799222e-01  8.620835032053967e-01  6.104996264640371e-01 -4.798043456641365e-07  1.550067123679934e+00 
 2.008824561904365e-08  5.294737142619155e-01  5.812646382586208e-01  8.625984790672170e-01  8.620811185004921e-01  6.104993846117646e-01 -5.998831651733705e-07  1.550067123970871e+00 
 2.009250396532941e-08  5.550237919764788e-01  5.810667587898588e-01  8.623843904362752e-01  8.620779059256183e-01  6.104990499792483e-01 -7.443197381860195e-07  1.550067124348707e+00 
 2.009639346998503e-08  5.783608199101873e-01  5.808278920411383e-01  8.621259298473599e-01  8.620743170957292e-01  6.104986607988767e-01 -8.878795338777834e-07  1.550067124760758e+00 
 2.010052432222036e-08  6.031459333221313e-01  5.805053483465247e-01  8.617768235609102e-01  8.620697600929873e-01  6.104981378058680e-01 -1.048171031395664e-06  1.550067125277377e+00 
 2.010445784172514e-08  6.267470503508198e-01  5.801262807499790e-01  8.613644885787721e-01  8.620646722759580e-01  6.104975036772234e-01 -1.202896949348622e-06  1.550067125853286e+00 
 2.010749010044403e-08  6.449406026641514e-01  5.797859068962469e-01  8.609801726220762e-01  8.620602732634881e-01  6.104969489176949e-01 -1.316730317633096e-06  1.550067126357868e+00 
 2.010886062996172e-08  6.531637797703339e-01  5.796211625673217e-01  8.607748650435164e-01  8.620581907658298e-01  6.104968110248538e-01 -1.360963229612988e-06  1.550067126604120e+00 
 2.011002658721641e-08  6.601595232984455e-01  5.794788167890379e-01  8.605718376793440e-01  8.620564179230947e-01  6.104968741251130e-01 -1.389212931151088e-06  1.550067126822938e+00 
 2.011120785757044e-08  6.672471454226445e-01  5.793358190900986e-01  8.603264488754727e-01  8.620546657913395e-01  6.104971627768522e-01 -1.403825492671262e-06  1.550067127053684e+00 
 2.011268525097065e-08  6.761115058238940e-01  5.791623347043783e-01  8.599480910355222e-01  8.620525802912522e-01  6.104976942581045e-01 -1.399158321804470e-06  1.550067127355487e+00 
 2.011417227216464e-08  6.850336329878106e-01  5.789939494014018e-01  8.594837774958822e-01  8.620505874633643e-01  6.104979854301598e-01 -1.374334320528026e-06  1.550067127674472e+00 
 2.011561004856037e-08  6.936602913621983e-01  5.788337554788638e-01  8.589641574077624e-01  8.620486964823842e-01  6.104974854781529e-01 -1.343478592869332e-06  1.550067127997722e+00 
 2.011711006914511e-08  7.026604148706304e-01  5.786644256047405e-01  8.583615046074399e-01  8.620466730676625e-01  6.104957525664327e-01 -1.318284290452443e-06  1.550067128350890e+00 
 2.011891662173389e-08  7.134997304033510e-01  5.784500794075800e-01  8.575721181297684e-01  8.620440517547924e-01  6.104919851087446e-01 -1.312713075759739e-06  1.550067128798329e+00 
 2.012057815491519e-08  7.234689294911311e-01  5.782349665815396e-01  8.568008771487823e-01  8.620413574091621e-01  6.104871414545670e-01 -1.342233280486604e-06  1.550067129231567e+00 
 2.012241081561729e-08  7.344648937037224e-01  5.779646480810018e-01  8.559190126688909e-01  8.620379098889588e-01  6.104807662585173e-01 -1.426551802307524e-06  1.550067129734015e+00 
 2.012410886037144e-08  7.446531622286368e-01  5.776663022940939e-01  8.550913282336368e-01  8.620340680312580e-01  6.104743708451104e-01 -1.569125215608591e-06  1.550067130222980e+00 
 2.012583937503491e-08  7.550362502094637e-01  5.772982199983187e-01  8.542549262546139e-01  8.620293291644414e-01  6.104678109691835e-01 -1.787141505853532e-06  1.550067130744743e+00 
 2.012760766356659e-08  7.656459813995418e-01  5.768507275153049e-01  8.534177184295267e-01  8.620236354448747e-01  6.104613319760405e-01 -2.066178917911957e-06  1.550067131302637e+00 
 2.012957360374693e-08  7.774416224815675e-01  5.762812142184419e-01  8.525088227521408e-01  8.620165802131069e-01  6.104545260481192e-01 -2.384768382558342e-06  1.550067131952369e+00 
 2.013129374434878e-08  7.877624660926480e-01  5.757378080752685e-01  8.517297349297834e-01  8.620100904561622e-01  6.104490534985182e-01 -2.620899927335829e-06  1.550067132546396e+00 
 2.013321476364043e-08  7.992885818425606e-01  5.750994537974755e-01  8.508757005797005e-01  8.620027932101986e-01  6.104437830033449e-01 -2.798733881493806e-06  1.550067133237899e+00 
 2.013516799888875e-08  8.110079933324833e-01  5.744309341487772e-01  8.500237773589225e-01  8.619955160463666e-01  6.104395598320445e-01 -2.873313724094037e-06  1.550067133971099e+00 
 2.013757439786989e-08  8.254463872193110e-01  5.735958598138210e-01  8.489961459811436e-01  8.619869001538858e-01  6.104361270592369e-01 -2.830065768835363e-06  1.550067134915389e+00 
