 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 1.139433248702501e-06  2.982265050947721e+00  2.839831850505989e+00  3.870411430919345e+00  3.870321143368068e+00  2.650941347252833e-02  3.162605109848157e-04  2.999838884112178e+00  4.469866032004791e-07 
 1.140433248702501e-06  2.982279136032510e+00  2.839851409865578e+00  3.870412561180200e+00  3.870322273639095e+00  2.650930003733373e-02  3.160102802639911e-04  2.999839018562385e+00  4.469820169552500e-07 
 1.141433248702501e-06  2.982293110830788e+00  2.839870816259006e+00  3.870413678218773e+00  3.870323390687814e+00  2.650918747608011e-02  3.157620074484349e-04  2.999839151960555e+00  4.469774678931681e-07 
 1.142433248702501e-06  2.982306976207314e+00  2.839890070883222e+00  3.870414782194570e+00  3.870324494673721e+00  2.650907578219999e-02  3.155156772082224e-04  2.999839284314924e+00  4.469729500086207e-07 
 1.143433248702501e-06  2.982320733019810e+00  2.839909174925495e+00  3.870415873265133e+00  3.870325585754353e+00  2.650896494884900e-02  3.152712743377112e-04  2.999839415633657e+00  4.469684700204087e-07 
 1.144433248702501e-06  2.982334382119426e+00  2.839928129564038e+00  3.870416951586048e+00  3.870326664085304e+00  2.650885496949479e-02  3.150287837473745e-04  2.999839545924870e+00  4.469640268922517e-07 
 1.145433248702501e-06  2.982347924350669e+00  2.839946935967881e+00  3.870418017310989e+00  3.870327729820250e+00  2.650874583769453e-02  3.147881904652303e-04  2.999839675196604e+00  4.469596174576287e-07 
 1.146433248702501e-06  2.982361360551281e+00  2.839965595296726e+00  3.870419070591753e+00  3.870328783110978e+00  2.650863754686900e-02  3.145494796389162e-04  2.999839803456842e+00  4.469552394158628e-07 
 1.147433248702502e-06  2.982374691552633e+00  2.839984108701487e+00  3.870420111578245e+00  3.870329824107404e+00  2.650853009080190e-02  3.143126365283688e-04  2.999839930713503e+00  4.469509009795685e-07 
 1.148433248702502e-06  2.982387918179172e+00  2.840002477323528e+00  3.870421140418554e+00  3.870330852957599e+00  2.650842346274729e-02  3.140776465164960e-04  2.999840056974445e+00  4.469465908576477e-07 
 1.149433248702502e-06  2.982401041249382e+00  2.840020702295979e+00  3.870422157258902e+00  3.870331869807812e+00  2.650831765676082e-02  3.138444950912603e-04  2.999840182247462e+00  4.469423182701555e-07 
 1.150433248702502e-06  2.982414061574856e+00  2.840038784742465e+00  3.870423162243768e+00  3.870332874802492e+00  2.650821266626371e-02  3.136131678626863e-04  2.999840306540290e+00  4.469380801134550e-07 
 1.151433248702502e-06  2.982426979961131e+00  2.840056725778258e+00  3.870424155515798e+00  3.870333868084309e+00  2.650810848520732e-02  3.133836505475676e-04  2.999840429860602e+00  4.469338706985203e-07 
 1.152433248702502e-06  2.982439797207194e+00  2.840074526509586e+00  3.870425137215929e+00  3.870334849794182e+00  2.650800510725063e-02  3.131559289789101e-04  2.999840552216011e+00  4.469296985482648e-07 
 1.153433248702502e-06  2.982452514106003e+00  2.840092188034350e+00  3.870426107483325e+00  3.870335820071293e+00  2.650790252646340e-02  3.129299890962944e-04  2.999840673614074e+00  4.469255558462414e-07 
 1.154433248702502e-06  2.982465131443990e+00  2.840109711441456e+00  3.870427066455480e+00  3.870336779053113e+00  2.650780073652353e-02  3.127058169545005e-04  2.999840794062284e+00  4.469214470068875e-07 
 1.155433248702502e-06  2.982477650001672e+00  2.840127097811645e+00  3.870428014268157e+00  3.870337726875426e+00  2.650769973155459e-02  3.124833987129261e-04  2.999840913568077e+00  4.469173728366329e-07 
 1.156433248702502e-06  2.982490070553230e+00  2.840144348216910e+00  3.870428951055481e+00  3.870338663672343e+00  2.650759950540696e-02  3.122627206431777e-04  2.999841032138834e+00  4.469133241837269e-07 
 1.157433248702502e-06  2.982502393866866e+00  2.840161463721001e+00  3.870429876949913e+00  3.870339589576331e+00  2.650750005214877e-02  3.120437691226038e-04  2.999841149781874e+00  4.469093132679954e-07 
 1.158433248702502e-06  2.982514620704844e+00  2.840178445379454e+00  3.870430792082285e+00  3.870340504718225e+00  2.650740136600097e-02  3.118265306335591e-04  2.999841266504458e+00  4.469053310122810e-07 
 1.159433248702502e-06  2.982526751823285e+00  2.840195294239329e+00  3.870431696581837e+00  3.870341409227256e+00  2.650730344100846e-02  3.116109917672000e-04  2.999841382313791e+00  4.469013820014578e-07 
 1.160433248702502e-06  2.982538787972357e+00  2.840212011339479e+00  3.870432590576208e+00  3.870342303231066e+00  2.650720627125336e-02  3.113971392197865e-04  2.999841497217024e+00  4.468974602320815e-07 
 1.161433248702503e-06  2.982550729896452e+00  2.840228597710786e+00  3.870433474191471e+00  3.870343186855730e+00  2.650710985103596e-02  3.111849597896149e-04  2.999841611221249e+00  4.468935719797312e-07 
 1.162433248702503e-06  2.982562578334144e+00  2.840245054376089e+00  3.870434347552147e+00  3.870344060225774e+00  2.650701417472046e-02  3.109744403781700e-04  2.999841724333507e+00  4.468897141444560e-07 
 1.163433248702503e-06  2.982574334018022e+00  2.840261382349956e+00  3.870435210781249e+00  3.870344923464196e+00  2.650691923644158e-02  3.107655679930807e-04  2.999841836560780e+00  4.468858854258639e-07 
 1.164433248702503e-06  2.982585997675145e+00  2.840277582639332e+00  3.870436064000248e+00  3.870345776692485e+00  2.650682503071711e-02  3.105583297391898e-04  2.999841947909992e+00  4.468820874006015e-07 
 1.165433248702503e-06  2.982597570026595e+00  2.840293656242917e+00  3.870436907329163e+00  3.870346620030639e+00  2.650673155171573e-02  3.103527128275191e-04  2.999842058388022e+00  4.468783171961838e-07 
 1.166433248702503e-06  2.982609051788010e+00  2.840309604151888e+00  3.870437740886500e+00  3.870347453597183e+00  2.650663879397303e-02  3.101487045653328e-04  2.999842168001690e+00  4.468745792691152e-07 
 1.167433248702503e-06  2.982620443669542e+00  2.840325427349828e+00  3.870438564789329e+00  3.870348277509187e+00  2.650654675223382e-02  3.099462923567761e-04  2.999842276757762e+00  4.468708696303992e-07 
 1.168433248702503e-06  2.982631746375175e+00  2.840341126811833e+00  3.870439379153318e+00  3.870349091882289e+00  2.650645542044683e-02  3.097454637157326e-04  2.999842384662947e+00  4.468671892107149e-07 
 1.169433248702503e-06  2.982642960604158e+00  2.840356703506438e+00  3.870440184092636e+00  3.870349896830706e+00  2.650636479375967e-02  3.095462062388810e-04  2.999842491723906e+00  4.468635365283916e-07 
 1.170433248702503e-06  2.982654087049621e+00  2.840372158393734e+00  3.870440979720144e+00  3.870350692467256e+00  2.650627486641408e-02  3.093485076321525e-04  2.999842597947251e+00  4.468599123742464e-07 
 1.171433248702503e-06  2.982665126399426e+00  2.840387492426555e+00  3.870441766147260e+00  3.870351478903374e+00  2.650618563299462e-02  3.091523556942588e-04  2.999842703339536e+00  4.468563187733521e-07 
 1.172433248702503e-06  2.982676079336483e+00  2.840402706550849e+00  3.870442543484031e+00  3.870352256249127e+00  2.650609708872551e-02  3.089577383112441e-04  2.999842807907268e+00  4.468527525954002e-07 
 1.173433248702503e-06  2.982686946537451e+00  2.840417801703976e+00  3.870443311839230e+00  3.870353024613238e+00  2.650600922760446e-02  3.087646434806399e-04  2.999842911656904e+00  4.468492118391704e-07 
 1.174433248702504e-06  2.982697728674462e+00  2.840432778817032e+00  3.870444071320194e+00  3.870353784103095e+00  2.650592204483648e-02  3.085730592792477e-04  2.999843014594844e+00  4.468457007111501e-07 
 1.175433248702504e-06  2.982708426414048e+00  2.840447638813360e+00  3.870444822033025e+00  3.870354534824772e+00  2.650583553514163e-02  3.083829738836572e-04  2.999843116727445e+00  4.468422181412319e-07 
 1.176433248702504e-06  2.982719040417475e+00  2.840462382609052e+00  3.870445564082493e+00  3.870355276883044e+00  2.650574969327624e-02  3.081943755631200e-04  2.999843218061012e+00  4.468387602063386e-07 
 1.177433248702504e-06  2.982729571341035e+00  2.840477011113312e+00  3.870446297572079e+00  3.870356010381401e+00  2.650566451432243e-02  3.080072526750535e-04  2.999843318601797e+00  4.468353315396998e-07 
 1.178433248702504e-06  2.982740019835502e+00  2.840491525227729e+00  3.870447022604032e+00  3.870356735422072e+00  2.650557999288392e-02  3.078215936749562e-04  2.999843418356006e+00  4.468319303215906e-07 
 1.179433248702504e-06  2.982750386546986e+00  2.840505925847451e+00  3.870447739279296e+00  3.870357452106029e+00  2.650549612425035e-02  3.076373871002402e-04  2.999843517329798e+00  4.468285535732738e-07 
 1.180433248702504e-06  2.982760672116132e+00  2.840520213860060e+00  3.870448447697638e+00  3.870358160533010e+00  2.650541290315700e-02  3.074546215860105e-04  2.999843615529280e+00  4.468252015918210e-07 
 1.181433248702504e-06  2.982770877178800e+00  2.840534390146562e+00  3.870449147957559e+00  3.870358860801537e+00  2.650533032477020e-02  3.072732858508814e-04  2.999843712960512e+00  4.468218826746313e-07 
 1.182433248702504e-06  2.982781002365855e+00  2.840548455581011e+00  3.870449840156377e+00  3.870359553008921e+00  2.650524838424181e-02  3.070933687027017e-04  2.999843809629509e+00  4.468185814865324e-07 
 1.183433248702504e-06  2.982791048302947e+00  2.840562411030302e+00  3.870450524390226e+00  3.870360237251287e+00  2.650516707641162e-02  3.069148590415169e-04  2.999843905542238e+00  4.468153118545714e-07 
 1.184433248702504e-06  2.982801015611155e+00  2.840576257354995e+00  3.870451200754039e+00  3.870360913623585e+00  2.650508639665133e-02  3.067377458481624e-04  2.999844000704620e+00  4.468120657964182e-07 
 1.185433248702504e-06  2.982810904906534e+00  2.840589995408701e+00  3.870451869341615e+00  3.870361582219604e+00  2.650500634012345e-02  3.065620181926382e-04  2.999844095122525e+00  4.468088437687388e-07 
 1.186433248702504e-06  2.982820716800300e+00  2.840603626038347e+00  3.870452530245594e+00  3.870362243131984e+00  2.650492690203879e-02  3.063876652303621e-04  2.999844188801783e+00  4.468056504483477e-07 
 1.187433248702505e-06  2.982830451898739e+00  2.840617150084065e+00  3.870453183557493e+00  3.870362896452238e+00  2.650484807746048e-02  3.062146762043277e-04  2.999844281748174e+00  4.468024793716652e-07 
 1.188433248702505e-06  2.982840110803769e+00  2.840630568379924e+00  3.870453829367685e+00  3.870363542270758e+00  2.650476986204600e-02  3.060430404343700e-04  2.999844373967434e+00  4.467993341237143e-07 
 1.189433248702505e-06  2.982849694112074e+00  2.840643881752780e+00  3.870454467765490e+00  3.870364180676833e+00  2.650469225073562e-02  3.058727473337422e-04  2.999844465465257e+00  4.467962129264032e-07 
 1.190433248702505e-06  2.982859202416100e+00  2.840657091023626e+00  3.870455098839075e+00  3.870364811758663e+00  2.650461523917985e-02  3.057037863900824e-04  2.999844556247286e+00  4.467931158196308e-07 
 1.191433248702505e-06  2.982868636303432e+00  2.840670197006725e+00  3.870455722675581e+00  3.870365435603368e+00  2.650453882272064e-02  3.055361471774806e-04  2.999844646319124e+00  4.467900445264111e-07 
 1.192433248702505e-06  2.982877996356888e+00  2.840683200509767e+00  3.870456339361073e+00  3.870366052297009e+00  2.650446299653364e-02  3.053698193547436e-04  2.999844735686334e+00  4.467869976416180e-07 
 1.193433248702505e-06  2.982887283155200e+00  2.840696102334794e+00  3.870456948980531e+00  3.870366661924594e+00  2.650438775654326e-02  3.052047926519960e-04  2.999844824354429e+00  4.467839704019178e-07 
 1.194433248702505e-06  2.982896497272021e+00  2.840708903276806e+00  3.870457551617963e+00  3.870367264570096e+00  2.650431309788567e-02  3.050410568905468e-04  2.999844912328877e+00  4.467809734368285e-07 
 1.195433248702505e-06  2.982905639276762e+00  2.840721604124975e+00  3.870458147356293e+00  3.870367860316461e+00  2.650423901616286e-02  3.048786019658536e-04  2.999844999615117e+00  4.467779928481793e-07 
 1.196433248702505e-06  2.982914709734494e+00  2.840734205662435e+00  3.870458736277457e+00  3.870368449245626e+00  2.650416550716039e-02  3.047174178507916e-04  2.999845086218529e+00  4.467750407523632e-07 
 1.197433248702505e-06  2.982923709205471e+00  2.840746708665693e+00  3.870459318462413e+00  3.870369031438530e+00  2.650409256614727e-02  3.045574946036467e-04  2.999845172144456e+00  4.467721091349578e-07 
 1.198433248702505e-06  2.982932638245927e+00  2.840759113905684e+00  3.870459893991089e+00  3.870369606975123e+00  2.650402018899103e-02  3.043988223532870e-04  2.999845257398201e+00  4.467692029039294e-07 
 1.199433248702505e-06  2.982941497407584e+00  2.840771422147107e+00  3.870460462942472e+00  3.870370175934381e+00  2.650394837135672e-02  3.042413913088363e-04  2.999845341985025e+00  4.467663171302781e-07 
 1.200433248702506e-06  2.982950287237762e+00  2.840783634148565e+00  3.870461025394578e+00  3.870370738394318e+00  2.650387710882965e-02  3.040851917580217e-04  2.999845425910152e+00  4.467634549109190e-07 
 1.201433248702506e-06  2.982959008279674e+00  2.840795750662994e+00  3.870461581424460e+00  3.870371294431999e+00  2.650380639732328e-02  3.039302140602149e-04  2.999845509178757e+00  4.467606132335048e-07 
 1.202433248702506e-06  2.982967661071983e+00  2.840807772437046e+00  3.870462131108266e+00  3.870371844123551e+00  2.650373623235222e-02  3.037764486563052e-04  2.999845591795981e+00  4.467577977198406e-07 
 1.203433248702506e-06  2.982976246149390e+00  2.840819700211890e+00  3.870462674521173e+00  3.870372387544172e+00  2.650366660985926e-02  3.036238860567378e-04  2.999845673766920e+00  4.467550016550286e-07 
 1.204433248702506e-06  2.982984764042465e+00  2.840831534722962e+00  3.870463211737469e+00  3.870372924768148e+00  2.650359752588502e-02  3.034725168453226e-04  2.999845755096632e+00  4.467522256184665e-07 
 1.205433248702506e-06  2.982993215277131e+00  2.840843276699298e+00  3.870463742830556e+00  3.870373455868855e+00  2.650352897581543e-02  3.033223316887962e-04  2.999845835790139e+00  4.467494756140323e-07 
 1.206433248702506e-06  2.983001600375853e+00  2.840854926865144e+00  3.870464267872879e+00  3.870373980918782e+00  2.650346095605194e-02  3.031733213139792e-04  2.999845915852415e+00  4.467467438786215e-07 
 1.207433248702506e-06  2.983009919856319e+00  2.840866485938146e+00  3.870464786936092e+00  3.870374499989536e+00  2.650339346201752e-02  3.030254765334084e-04  2.999845995288404e+00  4.467440358774805e-07 
 1.208433248702506e-06  2.983018174232913e+00  2.840877954631361e+00  3.870465300090877e+00  3.870375013151848e+00  2.650332649027642e-02  3.028787882173520e-04  2.999846074103007e+00  4.467413466970049e-07 
 1.209433248702506e-06  2.983026364015179e+00  2.840889333651165e+00  3.870465807407163e+00  3.870375520475595e+00  2.650326003623732e-02  3.027332473228353e-04  2.999846152301086e+00  4.467386796659124e-07 
 1.210433248702506e-06  2.983034489709238e+00  2.840900623699219e+00  3.870466308953932e+00  3.870376022029801e+00  2.650319409622154e-02  3.025888448662806e-04  2.999846229887469e+00  4.467360328536726e-07 
 1.211433248702506e-06  2.983042551817058e+00  2.840911825471409e+00  3.870466804799389e+00  3.870376517882652e+00  2.650312866626239e-02  3.024455719384811e-04  2.999846306866941e+00  4.467334091566230e-07 
 1.212433248702506e-06  2.983050550836571e+00  2.840922939658054e+00  3.870467295010894e+00  3.870377008101507e+00  2.650306374230305e-02  3.023034197019436e-04  2.999846383244251e+00  4.467308042609402e-07 
 1.213433248702506e-06  2.983058487262005e+00  2.840933966944351e+00  3.870467779654976e+00  3.870377492752907e+00  2.650299932061714e-02  3.021623793841091e-04  2.999846459024116e+00  4.467282204271856e-07 
 1.214433248702507e-06  2.983066361583556e+00  2.840944908009915e+00  3.870468258797378e+00  3.870377971902581e+00  2.650293539726101e-02  3.020224422843679e-04  2.999846534211208e+00  4.467256541800576e-07 
 1.215433248702507e-06  2.983074174287668e+00  2.840955763529167e+00  3.870468732503022e+00  3.870378445615463e+00  2.650287196846871e-02  3.018835997682448e-04  2.999846608810166e+00  4.467231095285022e-07 
 1.216433248702507e-06  2.983081925856848e+00  2.840966534171093e+00  3.870469200836065e+00  3.870378913955700e+00  2.650280903032579e-02  3.017458432716391e-04  2.999846682825591e+00  4.467205882261079e-07 
 1.217433248702507e-06  2.983089616769893e+00  2.840977220599546e+00  3.870469663859867e+00  3.870379376986658e+00  2.650274657905929e-02  3.016091642954882e-04  2.999846756262051e+00  4.467180805339203e-07 
 1.218433248702507e-06  2.983097247501990e+00  2.840987823473376e+00  3.870470121637021e+00  3.870379834770934e+00  2.650268461112973e-02  3.014735544049352e-04  2.999846829124079e+00  4.467155977220041e-07 
 1.219433248702507e-06  2.983104818524262e+00  2.840998343445817e+00  3.870470574229382e+00  3.870380287370368e+00  2.650262312252774e-02  3.013390052376760e-04  2.999846901416171e+00  4.467131310720730e-07 
 1.220433248702507e-06  2.983112330304461e+00  2.841008781165448e+00  3.870471021698020e+00  3.870380734846049e+00  2.650256210977633e-02  3.012055084901238e-04  2.999846973142786e+00  4.467106848810368e-07 
 1.221433248702507e-06  2.983119783306518e+00  2.841019137275540e+00  3.870471464103296e+00  3.870381177258325e+00  2.650250156915812e-02  3.010730559275046e-04  2.999847044308352e+00  4.467082572723585e-07 
 1.222433248702507e-06  2.983127177990784e+00  2.841029412414422e+00  3.870471901504819e+00  3.870381614666813e+00  2.650244149709385e-02  3.009416393777234e-04  2.999847114917256e+00  4.467058505675317e-07 
 1.223433248702507e-06  2.983134514813835e+00  2.841039607215206e+00  3.870472333961494e+00  3.870382047130407e+00  2.650238188979445e-02  3.008112507360133e-04  2.999847184973856e+00  4.467034608439131e-07 
 1.224433248702507e-06  2.983141794228891e+00  2.841049722306369e+00  3.870472761531489e+00  3.870382474707289e+00  2.650232274383901e-02  3.006818819566853e-04  2.999847254482474e+00  4.467010911817209e-07 
 1.225433248702507e-06  2.983149016685545e+00  2.841059758311344e+00  3.870473184272288e+00  3.870382897454935e+00  2.650226405569170e-02  3.005535250586722e-04  2.999847323447397e+00  4.466987366127072e-07 
 1.226433248702507e-06  2.983156182629818e+00  2.841069715848629e+00  3.870473602240669e+00  3.870383315430124e+00  2.650220582179344e-02  3.004261721244253e-04  2.999847391872883e+00  4.466964060039109e-07 
 1.227433248702508e-06  2.983163292504206e+00  2.841079595531860e+00  3.870474015492727e+00  3.870383728688950e+00  2.650214803857948e-02  3.002998152983327e-04  2.999847459763149e+00  4.466940869021861e-07 
 1.228433248702508e-06  2.983170346747893e+00  2.841089397970074e+00  3.870474424083869e+00  3.870384137286827e+00  2.650209070273804e-02  3.001744467836381e-04  2.999847527122383e+00  4.466917938152418e-07 
 1.229433248702508e-06  2.983177345796370e+00  2.841099123767204e+00  3.870474828068851e+00  3.870384541278498e+00  2.650203381061081e-02  3.000500588496158e-04  2.999847593954746e+00  4.466895137278815e-07 
 1.230433248702508e-06  2.983184290081966e+00  2.841108773522816e+00  3.870475227501737e+00  3.870384940718044e+00  2.650197735895832e-02  2.999266438206832e-04  2.999847660264357e+00  4.466872517672974e-07 
 1.231433248702508e-06  2.983191180033466e+00  2.841118347831553e+00  3.870475622435970e+00  3.870385335658893e+00  2.650192134431406e-02  2.998041940848600e-04  2.999847726055310e+00  4.466850061313286e-07 
 1.232433248702508e-06  2.983198016076492e+00  2.841127847283679e+00  3.870476012924314e+00  3.870385726153825e+00  2.650186576352795e-02  2.996827020856005e-04  2.999847791331662e+00  4.466827801515114e-07 
 1.233433248702508e-06  2.983204798632805e+00  2.841137272464140e+00  3.870476399018943e+00  3.870386112254984e+00  2.650181061273729e-02  2.995621603357063e-04  2.999847856097437e+00  4.466805763650959e-07 
 1.234433248702508e-06  2.983211528121572e+00  2.841146623954281e+00  3.870476780771327e+00  3.870386494013883e+00  2.650175588914808e-02  2.994425613928736e-04  2.999847920356638e+00  4.466783812796197e-07 
 1.235433248702508e-06  2.983218204958192e+00  2.841155902330221e+00  3.870477158232390e+00  3.870386871481412e+00  2.650170158925130e-02  2.993238978823282e-04  2.999847984113222e+00  4.466762065942747e-07 
 1.236433248702508e-06  2.983224829554977e+00  2.841165108163818e+00  3.870477531452393e+00  3.870387244707847e+00  2.650164770984240e-02  2.992061624836201e-04  2.999848047371126e+00  4.466740516303504e-07 
 1.237433248702508e-06  2.983231402320972e+00  2.841174242022392e+00  3.870477900481009e+00  3.870387613742857e+00  2.650159424767101e-02  2.990893479346349e-04  2.999848110134249e+00  4.466719081002053e-07 
 1.238433248702508e-06  2.983237923661922e+00  2.841183304468720e+00  3.870478265367312e+00  3.870387978635512e+00  2.650154119939710e-02  2.989734470316557e-04  2.999848172406465e+00  4.466697848715291e-07 
 1.239433248702508e-06  2.983244393980625e+00  2.841192296061487e+00  3.870478626159763e+00  3.870388339434288e+00  2.650148856204285e-02  2.988584526229035e-04  2.999848234191614e+00  4.466676807039945e-07 
 1.240433248702509e-06  2.983250813676572e+00  2.841201217354788e+00  3.870478982906267e+00  3.870388696187077e+00  2.650143633241270e-02  2.987443576154755e-04  2.999848295493508e+00  4.466655894362973e-07 
 1.241433248702509e-06  2.983257183145954e+00  2.841210068898172e+00  3.870479335654145e+00  3.870389048941195e+00  2.650138450711623e-02  2.986311549752277e-04  2.999848356315926e+00  4.466635134497791e-07 
 1.242433248702509e-06  2.983263502782181e+00  2.841218851237335e+00  3.870479684450121e+00  3.870389397743384e+00  2.650133308326882e-02  2.985188377168865e-04  2.999848416662625e+00  4.466614570897056e-07 
 1.243433248702509e-06  2.983269772975531e+00  2.841227564913613e+00  3.870480029340381e+00  3.870389742639823e+00  2.650128205789903e-02  2.984073989108563e-04  2.999848476537328e+00  4.466594149051418e-07 
 1.244433248702509e-06  2.983275994112845e+00  2.841236210463616e+00  3.870480370370566e+00  3.870390083676137e+00  2.650123142754915e-02  2.982968316886936e-04  2.999848535943723e+00  4.466573873178423e-07 
 1.245433248702509e-06  2.983282166578483e+00  2.841244788420497e+00  3.870480707585718e+00  3.870390420897399e+00  2.650118118957254e-02  2.981871292255384e-04  2.999848594885477e+00  4.466553794654077e-07 
 1.246433248702509e-06  2.983288290753300e+00  2.841253299312575e+00  3.870481041030401e+00  3.870390754348141e+00  2.650113134063684e-02  2.980782847589181e-04  2.999848653366228e+00  4.466533848380711e-07 
 1.247433248702509e-06  2.983294367015563e+00  2.841261743664563e+00  3.870481370748580e+00  3.870391084072356e+00  2.650108187799327e-02  2.979702915724830e-04  2.999848711389582e+00  4.466514036643825e-07 
 1.248433248702509e-06  2.983300395740228e+00  2.841270121996606e+00  3.870481696783745e+00  3.870391410113509e+00  2.650103279842664e-02  2.978631430084824e-04  2.999848768959114e+00  4.466494452717330e-07 
 1.249433248702509e-06  2.983306377299602e+00  2.841278434825185e+00  3.870482019178815e+00  3.870391732514542e+00  2.650098409917706e-02  2.977568324556562e-04  2.999848826078379e+00  4.466474938943053e-07 
 1.250433248702509e-06  2.983312312062916e+00  2.841286682662506e+00  3.870482337976229e+00  3.870392051317880e+00  2.650093577725701e-02  2.976513533579569e-04  2.999848882750899e+00  4.466455616853552e-07 
 1.251433248702509e-06  2.983318200396487e+00  2.841294866016754e+00  3.870482653217898e+00  3.870392366565434e+00  2.650088782968071e-02  2.975466992107614e-04  2.999848938980169e+00  4.466436438709236e-07 
 1.252433248702509e-06  2.983324042663955e+00  2.841302985392391e+00  3.870482964945224e+00  3.870392678298617e+00  2.650084025376426e-02  2.974428635567419e-04  2.999848994769655e+00  4.466417415271897e-07 
 1.253433248702509e-06  2.983329839225636e+00  2.841311041289313e+00  3.870483273199142e+00  3.870392986558342e+00  2.650079304617825e-02  2.973398399980787e-04  2.999849050122799e+00  4.466398550091212e-07 
 1.254433248702510e-06  2.983335590439905e+00  2.841319034204675e+00  3.870483578020025e+00  3.870393291385026e+00  2.650074620487278e-02  2.972376221703418e-04  2.999849105043022e+00  4.466379826355543e-07 
 1.255433248702510e-06  2.983341296661198e+00  2.841326964630216e+00  3.870483879447874e+00  3.870393592818606e+00  2.650069972617142e-02  2.971362037804057e-04  2.999849159533710e+00  4.466361234521741e-07 
 1.256433248702510e-06  2.983346958242099e+00  2.841334833055110e+00  3.870484177522081e+00  3.870393890898536e+00  2.650065360781226e-02  2.970355785665776e-04  2.999849213598218e+00  4.466342791178100e-07 
 1.257433248702510e-06  2.983352575532023e+00  2.841342639964117e+00  3.870484472281664e+00  3.870394185663797e+00  2.650060784691094e-02  2.969357403242168e-04  2.999849267239886e+00  4.466324518266705e-07 
 1.258433248702510e-06  2.983358148877592e+00  2.841350385838161e+00  3.870484763765128e+00  3.870394477152902e+00  2.650056244056295e-02  2.968366828979066e-04  2.999849320462018e+00  4.466306349811683e-07 
 1.259433248702510e-06  2.983363678623033e+00  2.841358071154802e+00  3.870485052010508e+00  3.870394765403899e+00  2.650051738631301e-02  2.967384001750784e-04  2.999849373267897e+00  4.466288347523655e-07 
 1.260433248702510e-06  2.983369165109400e+00  2.841365696387264e+00  3.870485337055425e+00  3.870395050454386e+00  2.650047268108113e-02  2.966408860990213e-04  2.999849425660783e+00  4.466270498643728e-07 
 1.261433248702510e-06  2.983374608675522e+00  2.841373262005658e+00  3.870485618936995e+00  3.870395332341503e+00  2.650042832244504e-02  2.965441346524933e-04  2.999849477643908e+00  4.466252747801699e-07 
 1.262433248702510e-06  2.983380009657381e+00  2.841380768476147e+00  3.870485897691930e+00  3.870395611101947e+00  2.650038430770232e-02  2.964481398691557e-04  2.999849529220476e+00  4.466235180469562e-07 
 1.263433248702510e-06  2.983385368388282e+00  2.841388216261191e+00  3.870486173356484e+00  3.870395886771975e+00  2.650034063412285e-02  2.963528958299516e-04  2.999849580393665e+00  4.466217709902468e-07 
 1.264433248702510e-06  2.983390685198926e+00  2.841395605819662e+00  3.870486445966480e+00  3.870396159387412e+00  2.650029729902847e-02  2.962583966616972e-04  2.999849631166638e+00  4.466200419202346e-07 
 1.265433248702510e-06  2.983395960417659e+00  2.841402937607139e+00  3.870486715557302e+00  3.870396428983648e+00  2.650025430006819e-02  2.961646365334247e-04  2.999849681542521e+00  4.466183235708136e-07 
 1.266433248702510e-06  2.983401194369795e+00  2.841410212075025e+00  3.870486982163941e+00  3.870396695595654e+00  2.650021163426228e-02  2.960716096679084e-04  2.999849731524419e+00  4.466166164519923e-07 
 1.267433248702511e-06  2.983406387378562e+00  2.841417429671833e+00  3.870487245820920e+00  3.870396959257981e+00  2.650016929934479e-02  2.959793103244762e-04  2.999849781115422e+00  4.466149272524308e-07 
 1.268433248702511e-06  2.983411539764406e+00  2.841424590842202e+00  3.870487506562395e+00  3.870397220004764e+00  2.650012729266132e-02  2.958877328125137e-04  2.999849830318581e+00  4.466132516728338e-07 
 1.269433248702511e-06  2.983416651845297e+00  2.841431696027358e+00  3.870487764422086e+00  3.870397477869731e+00  2.650008561166542e-02  2.957968714848574e-04  2.999849879136934e+00  4.466115847911404e-07 
 1.270433248702511e-06  2.983421723936780e+00  2.841438745665168e+00  3.870488019433315e+00  3.870397732886207e+00  2.650004425391425e-02  2.957067207371433e-04  2.999849927573492e+00  4.466099323874491e-07 
 1.271433248702511e-06  2.983426756351728e+00  2.841445740189790e+00  3.870488271629020e+00  3.870397985087117e+00  2.650000321669549e-02  2.956172750134475e-04  2.999849975631243e+00  4.466082966973848e-07 
 1.272433248702511e-06  2.983431749400952e+00  2.841452680032531e+00  3.870488521041709e+00  3.870398234504994e+00  2.649996249788622e-02  2.955285287931514e-04  2.999850023313146e+00  4.466066684451642e-07 
 1.273433248702511e-06  2.983436703392394e+00  2.841459565620720e+00  3.870488767703552e+00  3.870398481171979e+00  2.649992209473950e-02  2.954404766073240e-04  2.999850070622146e+00  4.466050557805183e-07 
 1.274433248702511e-06  2.983441618631773e+00  2.841466397378617e+00  3.870489011646294e+00  3.870398725119833e+00  2.649988200482786e-02  2.953531130262671e-04  2.999850117561160e+00  4.466034537696766e-07 
 1.275433248702511e-06  2.983446495422638e+00  2.841473175727459e+00  3.870489252901303e+00  3.870398966379933e+00  2.649984222604920e-02  2.952664326585155e-04  2.999850164133084e+00  4.466018677534191e-07 
