 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999829457e-01  9.999999833406429e-01  1.284464425334296e-08  4.751078003240039e-13  1.850799070433728e-10 -1.838497479183819e-10  1.359566352990203e-09  2.399793340915862e-10  2.754646341772212e-09  0.000000000000000e+00 -6.134720084942276e-09 
 3.010000000000000e-01  3.009999999824119e-01  9.999999828155876e-01  1.325321864162124e-08  4.899804520452911e-13  1.909130968718520e-10 -1.896978116568009e-10  1.357769141731723e-09  2.341461442184342e-10  2.760494405478167e-09  0.000000000000000e+00 -6.133363940568254e-09 
 3.020000000000000e-01  3.019999999818661e-01  9.999999822738048e-01  1.367479866680817e-08  5.051861706739658e-13  1.969321224246739e-10 -1.957320294855955e-10  1.355972371804102e-09  2.281271190462400e-10  2.766528623306961e-09  0.000000000000000e+00 -6.132008635810876e-09 
 3.030000000000000e-01  3.029999999813081e-01  9.999999817147645e-01  1.410979847715259e-08  5.207310277421939e-13  2.031428748171160e-10 -2.019583292490590e-10  1.354178083294490e-09  2.219163666481338e-10  2.772754923070438e-09  0.000000000000000e+00 -6.130656453555888e-09 
 3.040000000000000e-01  3.039999999807370e-01  9.999999811379173e-01  1.455864541140805e-08  5.366410441021152e-13  2.095514550743694e-10 -2.083828275916524e-10  1.352385228204628e-09  2.155077877351235e-10  2.779179421412998e-09  0.000000000000000e+00 -6.129306193374379e-09 
 3.050000000000000e-01  3.049999999801529e-01  9.999999805426935e-01  1.502178041898634e-08  5.529118829450397e-13  2.161641932023730e-10 -2.150118359718019e-10  1.350593791820881e-09  2.088950478656712e-10  2.785808429793176e-09  0.000000000000000e+00 -6.127958167516839e-09 
 3.060000000000000e-01  3.059999999795554e-01  9.999999799285088e-01  1.549965849348955e-08  5.695565546970371e-13  2.229875814037087e-10 -2.218518668671901e-10  1.348803769796530e-09  2.020716609079656e-10  2.792648460688534e-09  0.000000000000000e+00 -6.126611883321537e-09 
 3.070000000000000e-01  3.069999999789443e-01  9.999999792947598e-01  1.599274912005366e-08  5.865837329754875e-13  2.300283209151358e-10 -2.289096401777380e-10  1.347015153516412e-09  1.950309213891610e-10  2.799706233999118e-09  0.000000000000000e+00 -6.125267805694629e-09 
 3.080000000000000e-01  3.079999999783190e-01  9.999999786408204e-01  1.650153673694138e-08  6.040029587595086e-13  2.372933697124862e-10 -2.361920898325394e-10  1.345227925635287e-09  1.877658713321445e-10  2.806988683653896e-09  0.000000000000000e+00 -6.123925594630048e-09 
 3.090000000000000e-01  3.089999999776790e-01  9.999999779660527e-01  1.702652121183833e-08  6.218333140073362e-13  2.447898141411270e-10 -2.437063706072480e-10  1.343442060947013e-09  1.802694268948365e-10  2.814502964428628e-09  0.000000000000000e+00 -6.122585492989346e-09 
 3.100000000000000e-01  3.099999999770242e-01  9.999999772697886e-01  1.756821833332119e-08  6.400721966337564e-13  2.525250753480540e-10 -2.514598651586301e-10  1.341657563986322e-09  1.725341669294725e-10  2.822256458979978e-09  0.000000000000000e+00 -6.121247202399821e-09 
 3.110000000000000e-01  3.109999999763543e-01  9.999999765513455e-01  1.812716031797946e-08  6.587369538735288e-13  2.605067392789910e-10 -2.594601912831694e-10  1.339874414491563e-09  1.645525029889572e-10  2.830256785104553e-09  0.000000000000000e+00 -6.119911062867539e-09 
 3.120000000000000e-01  3.119999999756687e-01  9.999999758100175e-01  1.870389633369246e-08  6.778371267057715e-13  2.687426460166489e-10 -2.677152094069048e-10  1.338092598503332e-09  1.563165958566520e-10  2.838511803228266e-09  0.000000000000000e+00 -6.118576762142009e-09 
 3.130000000000000e-01  3.129999999749671e-01  9.999999750450729e-01  1.929899303957430e-08  6.973813887478642e-13  2.772409262099181e-10 -2.762330303138526e-10  1.336312108258891e-09  1.478183156522214e-10  2.847029624135222e-09  0.000000000000000e+00 -6.117244765129387e-09 
 3.140000000000000e-01  3.139999999742490e-01  9.999999742557617e-01  1.991303514311549e-08  7.173888219580427e-13  2.860099108682478e-10 -2.850220231205583e-10  1.334532921687861e-09  1.390493322327992e-10  2.855818616941920e-09  0.000000000000000e+00 -6.115914579167942e-09 
 3.150000000000000e-01  3.149999999735139e-01  9.999999734413068e-01  2.054662597507556e-08  7.378663652302109e-13  2.950582345776928e-10 -2.940908235047294e-10  1.332755021563438e-09  1.300010076435875e-10  2.864887417326101e-09  0.000000000000000e+00 -6.114586252830195e-09 
