 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999778947e-01  9.999999867419100e-01  1.021449420438220e-08  6.158233645248146e-13  1.472929624855350e-10 -1.462035185677242e-10 -7.944325623598678e-12 -5.871584010747338e-10  8.426358052429258e-10  0.000000000000000e+00 -1.848999952040275e-09 
 3.010000000000000e-01  3.009999999772097e-01  9.999999863251985e-01  1.053926854299227e-08  6.349053227605594e-13  1.519224892781545e-10 -1.508521237845079e-10 -8.565165336421228e-12 -5.917879269011059e-10  8.472844105385637e-10  0.000000000000000e+00 -1.848798873360447e-09 
 3.020000000000000e-01  3.019999999765080e-01  9.999999858952127e-01  1.087437855504007e-08  6.544530542496041e-13  1.566994883847788e-10 -1.556486669993095e-10 -9.186523775362412e-12 -5.965649268772227e-10  8.520809536273105e-10  0.000000000000000e+00 -1.848597992567992e-09 
 3.030000000000000e-01  3.029999999757891e-01  9.999999854515309e-01  1.122015332156063e-08  6.744813041414943e-13  1.616286452893570e-10 -1.605978584605521e-10 -9.808029697388539e-12 -6.014940829252204e-10  8.570301452146018e-10  0.000000000000000e+00 -1.848397416714743e-09 
 3.040000000000000e-01  3.039999999750528e-01  9.999999849937151e-01  1.157693240382121e-08  6.949961439683960e-13  1.667148258932476e-10 -1.657045584237752e-10 -1.042987727421085e-11 -6.065802647720057e-10  8.621368450517779e-10  0.000000000000000e+00 -1.848197479611859e-09 
 3.050000000000000e-01  3.049999999742983e-01  9.999999845213147e-01  1.194506617712363e-08  7.160131862415930e-13  1.719630374757453e-10 -1.709737819294615e-10 -1.105209755547279e-11 -6.118284759884743e-10  8.674060686835195e-10  0.000000000000000e+00 -1.847997930714907e-09 
 3.060000000000000e-01  3.059999999735252e-01  9.999999840338668e-01  1.232491617523774e-08  7.375489108341071e-13  1.773784208898517e-10 -1.764107037330295e-10 -1.167469853145461e-11 -6.172438594081740e-10  8.728429903610325e-10  0.000000000000000e+00 -1.847798687501413e-09 
 3.070000000000000e-01  3.069999999727331e-01  9.999999835308907e-01  1.271685544580716e-08  7.596171955337461e-13  1.829663173491284e-10 -1.820206633918773e-10 -1.229769608144740e-11 -6.228317558670498e-10  8.784529501459281e-10  0.000000000000000e+00 -1.847599832493852e-09 
 3.080000000000000e-01  3.079999999719216e-01  9.999999830118913e-01  1.312126891707486e-08  7.822258465961518e-13  1.887322276616953e-10 -1.878091705144479e-10 -1.292109709944536e-11 -6.285976665626423e-10  8.842414571424473e-10  0.000000000000000e+00 -1.847401435825415e-09 
 3.090000000000000e-01  3.089999999710898e-01  9.999999824763612e-01  1.353855377628884e-08  8.053991501499880e-13  1.946817888114639e-10 -1.937819101764811e-10 -1.354493697390484e-11 -6.345472268515778e-10  8.902141969305327e-10  0.000000000000000e+00 -1.847203413485122e-09 
 3.100000000000000e-01  3.099999999702374e-01  9.999999819237715e-01  1.396911986016253e-08  8.291457798126345e-13  2.008208771741839e-10 -1.999447485098028e-10 -1.416921664380258e-11 -6.406863160947539e-10  8.963770351378058e-10  0.000000000000000e+00 -1.847005641317136e-09 
 3.110000000000000e-01  3.109999999693638e-01  9.999999813535785e-01  1.441339005777090e-08  8.534822154571131e-13  2.071555313222483e-10 -2.063037384691152e-10 -1.479395522038524e-11 -6.470209693765749e-10  9.027360252231649e-10  0.000000000000000e+00 -1.846808236538401e-09 
 3.120000000000000e-01  3.119999999684685e-01  9.999999807652225e-01  1.487180072627969e-08  8.784249369564456e-13  2.136919711066515e-10 -2.128651257824702e-10 -1.541917097938441e-11 -6.535574091686070e-10  9.092974124104718e-10  0.000000000000000e+00 -1.846611331732152e-09 
