 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.550000000000000e-01  3.549999999964267e-01  9.999999990817294e-01  7.195463965269119e-10  9.954537194545310e-14  1.020168064579051e-11 -1.029911152133492e-11  5.402104233547198e-10 -6.565679487812290e-11  1.261937738588110e-09  0.000000000000000e+00 -2.109667918217142e-09 
 3.560000000000000e-01  3.559999999963467e-01  9.999999990463958e-01  7.471276307044040e-10  1.017762263355593e-13  1.059422514961424e-11 -1.069389107698435e-11  5.388470853699504e-10 -6.604934024935773e-11  1.262332518143763e-09  0.000000000000000e+00 -2.108416724623970e-09 
 3.570000000000000e-01  3.569999999962649e-01  9.999999990097015e-01  7.757684735156651e-10  1.040556529829928e-13  1.100188690116758e-11 -1.110383717024808e-11  5.374854174565314e-10 -6.645700200090929e-11  1.262742464237025e-09  0.000000000000000e+00 -2.107167883131487e-09 
 3.580000000000000e-01  3.579999999961810e-01  9.999999989715938e-01  8.055096794417906e-10  1.063923255051336e-13  1.142525050226179e-11 -1.152953313383102e-11  5.361253991297423e-10 -6.688036646941833e-11  1.263168160200606e-09  0.000000000000000e+00 -2.105920193864066e-09 
 3.590000000000000e-01  3.589999999960955e-01  9.999999989320184e-01  8.363935713650165e-10  1.087741008376497e-13  1.186491963666636e-11 -1.197158474949534e-11  5.347670479682746e-10 -6.732003560382513e-11  1.263610211816274e-09  0.000000000000000e+00 -2.104674884452925e-09 
 3.600000000000000e-01  3.599999999960078e-01  9.999999988909203e-01  8.684641009447078e-10  1.112183262153010e-13  1.232150579440639e-11 -1.243062111224245e-11  5.334103448278486e-10 -6.777662176162260e-11  1.264069248179020e-09  0.000000000000000e+00 -2.103431080597416e-09 
 3.610000000000000e-01  3.609999999959180e-01  9.999999988482390e-01  9.017669113181624e-10  1.137189301059216e-13  1.279568118082867e-11 -1.290729552777091e-11  5.320552969297726e-10 -6.825079628069006e-11  1.264545922594546e-09  0.000000000000000e+00 -2.102189150611935e-09 
 3.620000000000000e-01  3.619999999958265e-01  9.999999988039135e-01  9.363494022151353e-10  1.162689736156075e-13  1.328812233808863e-11 -1.340228644448264e-11  5.307019045469340e-10 -6.874323743801249e-11  1.265040913511261e-09  0.000000000000000e+00 -2.100948851082192e-09 
 3.630000000000000e-01  3.629999999957326e-01  9.999999987578820e-01  9.722607975795710e-10  1.188849366173805e-13  1.379951621668254e-11 -1.391629842137570e-11  5.293501462103101e-10 -6.925463218398051e-11  1.265554925488153e-09  0.000000000000000e+00 -2.099710681608533e-09 
 3.640000000000000e-01  3.639999999956367e-01  9.999999987100769e-01  1.009552215794810e-09  1.215564107703848e-13  1.433061568659877e-11 -1.445006313320150e-11  5.280000386545735e-10 -6.978572991924161e-11  1.266088690199977e-09  0.000000000000000e+00 -2.098473900282329e-09 
 3.650000000000000e-01  3.649999999955387e-01  9.999999986604311e-01  1.048276742612374e-09  1.242859981598343e-13  1.488216407684652e-11 -1.500434041431928e-11  5.266515770776080e-10 -7.033728004423154e-11  1.266642967481098e-09  0.000000000000000e+00 -2.097239165745498e-09 
 3.660000000000000e-01  3.659999999954383e-01  9.999999986088746e-01  1.088489506888834e-09  1.270841071265849e-13  1.545494027826627e-11 -1.557991934274342e-11  5.253047393165349e-10 -7.091005451100298e-11  1.267218546409521e-09  0.000000000000000e+00 -2.096006033908813e-09 
 3.670000000000000e-01  3.669999999953356e-01  9.999999985553328e-01  1.130247759238547e-09  1.299455335002087e-13  1.604977088659402e-11 -1.617761936592693e-11  5.239595401702992e-10 -7.150488598671853e-11  1.267816246432702e-09  0.000000000000000e+00 -2.094774900842247e-09 
 3.680000000000000e-01  3.679999999952303e-01  9.999999984997283e-01  1.173610953714567e-09  1.328798182598234e-13  1.666751892675878e-11 -1.679829146988784e-11  5.226159625586580e-10 -7.212263315960467e-11  1.268436918536667e-09  0.000000000000000e+00 -2.093545342720267e-09 
 3.690000000000001e-01  3.689999999951228e-01  9.999999984419831e-01  1.218640832634568e-09  1.358722162558834e-13  1.730904915841300e-11 -1.744281939335157e-11  5.212740212003644e-10 -7.276416339129352e-11  1.269081446460129e-09  0.000000000000000e+00 -2.092317817509857e-09 
 3.700000000000001e-01  3.699999999950128e-01  9.999999983820140e-01  1.265401514672478e-09  1.389357379144585e-13  1.797528532180730e-11 -1.811212088863619e-11  5.199336992053051e-10 -7.343039955478017e-11  1.269750747955412e-09  0.000000000000000e+00 -2.091091722080265e-09 
 3.710000000000001e-01  3.709999999949002e-01  9.999999983197361e-01  1.313959586341985e-09  1.420755874059765e-13  1.866717284123569e-11 -1.880714903108693e-11  5.185949938203848e-10 -7.412228707425314e-11  1.270445776097866e-09  0.000000000000000e+00 -2.089867839973499e-09 
 3.720000000000001e-01  3.719999999947851e-01  9.999999982550591e-01  1.364384197002247e-09  1.452822237513196e-13  1.938571178478167e-11 -1.952889357892512e-11  5.172579131973549e-10 -7.484082688526396e-11  1.271167520645703e-09  0.000000000000000e+00 -2.088645366277851e-09 
 3.730000000000001e-01  3.729999999946671e-01  9.999999981878922e-01  1.416747157521378e-09  1.485695247382957e-13  2.013191436359305e-11 -2.027838238545218e-11  5.159224331072689e-10 -7.558702859676977e-11  1.271917009452227e-09  0.000000000000000e+00 -2.087424960741260e-09 
 3.740000000000001e-01  3.739999999945463e-01  9.999999981181389e-01  1.471123042738901e-09  1.519331535582147e-13  2.090685003469229e-11 -2.105668286562926e-11  5.145885671034876e-10 -7.636196426798460e-11  1.272695309932408e-09  0.000000000000000e+00 -2.086205977493590e-09 
 3.750000000000001e-01  3.749999999944226e-01  9.999999980456997e-01  1.527589297872966e-09  1.553809164667186e-13  2.171162555165655e-11 -2.186490351911999e-11  5.132562959682998e-10 -7.716674065238025e-11  1.273503530585897e-09  0.000000000000000e+00 -2.084989179813155e-09 
 3.760000000000001e-01  3.759999999942961e-01  9.999999979704711e-01  1.586226349024659e-09  1.589050072081655e-13  2.254738930142638e-11 -2.270419551197608e-11  5.119256299217029e-10 -7.800250440228020e-11  1.274342822578751e-09  0.000000000000000e+00 -2.083773673135660e-09 
 3.770000000000001e-01  3.769999999941666e-01  9.999999978923447e-01  1.647117717936754e-09  1.625123646764592e-13  2.341534778417873e-11 -2.357575431921829e-11  5.105965646904389e-10 -7.887046288511787e-11  1.275214381385997e-09  0.000000000000000e+00 -2.082560546314446e-09 
 3.780000000000001e-01  3.779999999940340e-01  9.999999978112105e-01  1.710350141171098e-09  1.662055909568139e-13  2.431672137787832e-11 -2.448082143066257e-11  5.092690895802962e-10 -7.977183734632622e-11  1.276119448497440e-09  0.000000000000000e+00 -2.081348536470804e-09 
 3.790000000000001e-01  3.789999999938982e-01  9.999999977269517e-01  1.776013693874501e-09  1.699907575813953e-13  2.525280939040795e-11 -2.542068612242346e-11  5.079431989777570e-10 -8.070792535895940e-11  1.277059313189199e-09  0.000000000000000e+00 -2.080138511519494e-09 
 3.800000000000001e-01  3.799999999937592e-01  9.999999976394488e-01  1.844201918309983e-09  1.738617930180375e-13  2.622493715050254e-11 -2.639668729662508e-11  5.066188997279167e-10 -8.168005225185895e-11  1.278035314363404e-09  0.000000000000000e+00 -2.078930436213041e-09 
 3.810000000000001e-01  3.809999999936168e-01  9.999999975485764e-01  1.915011957336489e-09  1.778273708841205e-13  2.723449937583598e-11 -2.741021539194203e-11  5.052961689232838e-10 -8.268961447731713e-11  1.279048842458719e-09  0.000000000000000e+00 -2.077724046873462e-09 
 3.820000000000001e-01  3.819999999934712e-01  9.999999974542042e-01  1.988544693028395e-09  1.818848890944302e-13  2.828294282578635e-11 -2.846271436770673e-11  5.039750271661496e-10 -8.373805879481879e-11  1.280101341434482e-09  0.000000000000000e+00 -2.076519239970367e-09 
 3.830000000000001e-01  3.829999999933219e-01  9.999999973561983e-01  2.064904890631583e-09  1.860447559898226e-13  2.937175676045686e-11 -2.955568376440220e-11  5.026554515232058e-10 -8.482687186227697e-11  1.281194310831181e-09  0.000000000000000e+00 -2.075316424345493e-09 
 3.840000000000001e-01  3.839999999931691e-01  9.999999972544186e-01  2.144201348062814e-09  1.903017673998697e-13  3.050249462471924e-11 -3.069068084349672e-11  5.013374462548042e-10 -8.595760972675550e-11  1.282329307910274e-09  0.000000000000000e+00 -2.074115239176342e-09 
 3.850000000000001e-01  3.849999999930127e-01  9.999999971487205e-01  2.226547051164699e-09  1.946576580480475e-13  3.167676537459638e-11 -3.186932280966116e-11  5.000210065089806e-10 -8.713188047681073e-11  1.283507949876437e-09  0.000000000000000e+00 -2.072915927877219e-09 
 3.860000000000001e-01  3.859999999928522e-01  9.999999970389504e-01  2.312059334938479e-09  1.991289078073777e-13  3.289627511062573e-11 -3.309328911854852e-11  4.987061130002749e-10 -8.835138934572541e-11  1.284731916185327e-09  0.000000000000000e+00 -2.071718163767108e-09 
 3.870000000000001e-01  3.869999999926882e-01  9.999999969249550e-01  2.400860050985257e-09  2.036981694431006e-13  3.416272559653596e-11 -3.436432387343655e-11  4.973927927990016e-10 -8.961783983184710e-11  1.286002950940214e-09  0.000000000000000e+00 -2.070522377057414e-09 
