 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999829457e-01  9.999999833406429e-01  1.284464425334296e-08  4.751078003240039e-13  1.850799070433728e-10 -1.838497479183819e-10  2.613223672078302e-09  6.770225520551892e-10  4.547585457342559e-09  0.000000000000000e+00 -9.618359762810330e-09 
 3.010000000000000e-01  3.009999999824119e-01  9.999999828155876e-01  1.325321864162124e-08  4.899804520452911e-13  1.909130968718520e-10 -1.896978116568009e-10  2.609831349774447e-09  6.711893631713518e-10  4.553433521100580e-09  0.000000000000000e+00 -9.615408087281559e-09 
 3.020000000000000e-01  3.019999999818661e-01  9.999999822738048e-01  1.367479866680817e-08  5.051861706739658e-13  1.969321224246739e-10 -1.957320294855955e-10  2.606440115388772e-09  6.651703358742563e-10  4.559467738800406e-09  0.000000000000000e+00 -9.612458533713323e-09 
 3.030000000000000e-01  3.029999999813081e-01  9.999999817147645e-01  1.410979847715259e-08  5.207310277421939e-13  2.031428748171160e-10 -2.019583292490590e-10  2.603053346043743e-09  6.589595852171205e-10  4.565694038692526e-09  0.000000000000000e+00 -9.609513584108082e-09 
 3.040000000000000e-01  3.039999999807370e-01  9.999999811379173e-01  1.455864541140805e-08  5.366410441021152e-13  2.095514550743694e-10 -2.083828275916524e-10  2.599669308253856e-09  6.525510049468127e-10  4.572118537035404e-09  0.000000000000000e+00 -9.606572582268451e-09 
 3.050000000000000e-01  3.049999999801529e-01  9.999999805426935e-01  1.502178041898634e-08  5.529118829450397e-13  2.161641932023730e-10 -2.150118359718019e-10  2.596288016377617e-09  6.459382668185888e-10  4.578747545415464e-09  0.000000000000000e+00 -9.603634411728065e-09 
 3.060000000000000e-01  3.059999999795554e-01  9.999999799285088e-01  1.549965849348955e-08  5.695565546970371e-13  2.229875814037087e-10 -2.218518668671901e-10  2.592909438367678e-09  6.391148777359820e-10  4.585587576181781e-09  0.000000000000000e+00 -9.600699724509057e-09 
 3.070000000000000e-01  3.069999999789443e-01  9.999999792947598e-01  1.599274912005366e-08  5.865837329754875e-13  2.300283209151358e-10 -2.289096401777380e-10  2.589533582008260e-09  6.320741399581477e-10  4.592645349492511e-09  0.000000000000000e+00 -9.597768218545581e-09 
 3.080000000000000e-01  3.079999999783190e-01  9.999999786408204e-01  1.650153673694138e-08  6.040029587595086e-13  2.372933697124862e-10 -2.361920898325394e-10  2.586160424593218e-09  6.248090885438336e-10  4.599927799147348e-09  0.000000000000000e+00 -9.594840206546022e-09 
 3.090000000000000e-01  3.089999999776790e-01  9.999999779660527e-01  1.702652121183833e-08  6.218333140073362e-13  2.447898141411270e-10 -2.437063706072480e-10  2.582789940914169e-09  6.173126458477544e-10  4.607442080050717e-09  0.000000000000000e+00 -9.591915341800234e-09 
