 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999989015e-01  9.999999999318721e-01  5.486976775463416e-11  3.060225683970685e-14  7.568789345247069e-13 -7.853695883717594e-13 -1.302879363217776e-10 -2.291248059823947e-10  3.298025895583546e-12  0.000000000000000e+00 -7.040437183218938e-12 
 3.010000000000000e-01  3.009999999988743e-01  9.999999999292757e-01  5.693873444592000e-11  3.135946363697073e-14  7.857239164830795e-13 -8.149834100659992e-13 -1.303938911121030e-10 -2.291536506640669e-10  3.327639717277781e-12  0.000000000000000e+00 -7.040173505250589e-12 
 3.020000000000000e-01  3.019999999988465e-01  9.999999999265783e-01  5.908650705163620e-11  3.213315030725639e-14  8.156912645304866e-13 -8.457252075310523e-13 -1.304999477288251e-10 -2.291836183025045e-10  3.358381416010060e-12  0.000000000000000e+00 -7.040117843682096e-12 
 3.030000000000000e-01  3.029999999988182e-01  9.999999999237761e-01  6.131610315739343e-11  3.292418421230181e-14  8.468226120301745e-13 -8.776381724928178e-13 -1.306061018674468e-10 -2.292147493596142e-10  3.390294479704568e-12  0.000000000000000e+00 -7.039410226921160e-12 
 3.040000000000000e-01  3.039999999987890e-01  9.999999999208673e-01  6.363065620989589e-11  3.373776952253493e-14  8.791379083022015e-13 -9.107671550363036e-13 -1.307123591851487e-10 -2.292470658136383e-10  3.423423363515317e-12  0.000000000000000e+00 -7.039243543050203e-12 
 3.050000000000000e-01  3.049999999987592e-01  9.999999999178470e-01  6.603341997162056e-11  3.456609998231386e-14  9.126917971360598e-13 -9.451587273669689e-13 -1.308187130533573e-10 -2.292806185447206e-10  3.457815034578766e-12  0.000000000000000e+00 -7.038660826379538e-12 
 3.060000000000000e-01  3.059999999987288e-01  9.999999999147089e-01  6.852777314689485e-11  3.541091031511456e-14  9.475554021942634e-13 -9.808612500253314e-13 -1.309251720376656e-10 -2.293154833075308e-10  3.493517458504340e-12  0.000000000000000e+00 -7.038660675962275e-12 
 3.070000000000000e-01  3.069999999986979e-01  9.999999999114506e-01  7.111722418595745e-11  3.627566996788900e-14  9.837547443289503e-13 -1.017924940649130e-12 -1.310317196898300e-10 -2.293516814919139e-10  3.530581247860915e-12  0.000000000000000e+00 -7.038091837079417e-12 
 3.080000000000000e-01  3.079999999986661e-01  9.999999999080668e-01  7.380541627388300e-11  3.715951157889918e-14  1.021347069414826e-12 -1.056401945381486e-12 -1.311383803561238e-10 -2.293892749747519e-10  3.569058153860486e-12  0.000000000000000e+00 -7.037897397632845e-12 
 3.090000000000000e-01  3.089999999986336e-01  9.999999999045525e-01  7.659613251143960e-11  3.806590459509707e-14  1.060390490688335e-12 -1.096346413026278e-12 -1.312451367427403e-10 -2.294283163709122e-10  3.609002720238070e-12  0.000000000000000e+00 -7.037439581052450e-12 
 3.100000000000000e-01  3.099999999986003e-01  9.999999999009036e-01  7.949330129531574e-11  3.899224693126868e-14  1.100927508874636e-12 -1.137814572057152e-12 -1.313520069956406e-10 -2.294688554142124e-10  3.650470780536164e-12  0.000000000000000e+00 -7.037259019393686e-12 
 3.110000000000000e-01  3.109999999985664e-01  9.999999998971127e-01  8.250100190535125e-11  3.993767122567604e-14  1.143043125424051e-12 -1.180864810589456e-12 -1.314589708448800e-10 -2.295109690056486e-10  3.693521117801233e-12  0.000000000000000e+00 -7.036537524844942e-12 
 3.120000000000000e-01  3.119999999985317e-01  9.999999998931782e-01  8.562347030676489e-11  4.090564692527110e-14  1.186754687571337e-12 -1.225557759429483e-12 -1.315660397117075e-10 -2.295546808581863e-10  3.738213967908489e-12  0.000000000000000e+00 -7.036440229913025e-12 
 3.130000000000000e-01  3.129999999984960e-01  9.999999998890899e-01  8.886510517563787e-11  4.189617403005386e-14  1.232173217618955e-12 -1.271956378319268e-12 -1.316732243339357e-10 -2.296001008325677e-10  3.784612685531050e-12  0.000000000000000e+00 -7.035982413332629e-12 
 3.140000000000000e-01  3.139999999984599e-01  9.999999998848458e-01  9.223047415626682e-11  4.290578309307236e-14  1.279325603780780e-12 -1.320126045500198e-12 -1.317804943494173e-10 -2.296472526417584e-10  3.832782253979181e-12  0.000000000000000e+00 -7.035982262915367e-12 
 3.150000000000000e-01  3.149999999984227e-01  9.999999998804371e-01  9.572432035927859e-11  4.394228036996850e-14  1.328304653762774e-12 -1.370134650722731e-12 -1.318878848786381e-10 -2.296962305339890e-10  3.882790957934498e-12  0.000000000000000e+00 -7.035344035093470e-12 
 3.160000000000000e-01  3.159999999983847e-01  9.999999998758595e-01  9.935156910981131e-11  4.499959432857636e-14  1.379158939822262e-12 -1.422052691835404e-12 -1.319953718156041e-10 -2.297470859778008e-10  3.934708900314400e-12  0.000000000000000e+00 -7.035177351222514e-12 
 3.170000000000000e-01  3.169999999983458e-01  9.999999998711057e-01  1.031173349553618e-10  4.608206177758589e-14  1.431972596047826e-12 -1.475953375090521e-12 -1.321029706348180e-10 -2.297998993436368e-10  3.988609682302315e-12  0.000000000000000e+00 -7.034775045793350e-12 
 3.180000000000000e-01  3.179999999983061e-01  9.999999998661675e-01  1.070269289432967e-10  4.718881535525909e-14  1.486834093336738e-12 -1.531912719309648e-12 -1.322106765429773e-10 -2.298547619986782e-10  4.044568927788645e-12  0.000000000000000e+00 -7.034497339619931e-12 
 3.190000000000000e-01  3.189999999982654e-01  9.999999998610409e-01  1.110858661784271e-10  4.832245714680994e-14  1.543788534499369e-12 -1.590009664057733e-12 -1.323184912652408e-10 -2.299117161494513e-10  4.102665971269515e-12  0.000000000000000e+00 -7.034067278615151e-12 
 3.200000000000000e-01  3.199999999982238e-01  9.999999998557160e-01  1.152998736713935e-10  4.948385451397641e-14  1.602946941838179e-12 -1.650326181979699e-12 -1.324264175232719e-10 -2.299708739798192e-10  4.162982390458709e-12  0.000000000000000e+00 -7.033734061290501e-12 
 3.210000000000000e-01  3.209999999981813e-01  9.999999998501865e-01  1.196748984890937e-10  5.066606856285460e-14  1.664377836930465e-12 -1.712947395460289e-12 -1.325344516267988e-10 -2.300323054518839e-10  4.225603702672052e-12  0.000000000000000e+00 -7.033095833468604e-12 
 3.220000000000000e-01  3.219999999981377e-01  9.999999998444428e-01  1.242171162187402e-10  5.188210971951435e-14  1.728189639993470e-12 -1.777961697772991e-12 -1.326425976672554e-10 -2.300961158106143e-10  4.290617906251977e-12  0.000000000000000e+00 -7.033123438626957e-12 
 3.230000000000000e-01  3.229999999980931e-01  9.999999998384789e-01  1.289329397576580e-10  5.312243700483776e-14  1.794446535795802e-12 -1.845460878891374e-12 -1.327508528981539e-10 -2.301623732833891e-10  4.358117186103156e-12  0.000000000000000e+00 -7.032637866470946e-12 
 3.240000000000000e-01  3.239999999980477e-01  9.999999998322854e-01  1.338290284413272e-10  5.438965250403882e-14  1.863253475107753e-12 -1.915540256141886e-12 -1.328592166386741e-10 -2.302311813804539e-10  4.428196464620859e-12  0.000000000000000e+00 -7.032471182599990e-12 
 3.250000000000000e-01  3.249999999980008e-01  9.999999998258531e-01  1.389122975227171e-10  5.569242983449740e-14  1.934713673976137e-12 -1.988298809884751e-12 -1.329677024748631e-10 -2.303026412889331e-10  4.500955117096501e-12  0.000000000000000e+00 -7.031916221504940e-12 
