 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.320000000000000e-01  3.319999993834833e-01  9.999996680499964e-01  2.529306483632009e-07  1.717531845912834e-11  3.687853952151711e-09 -3.620282121110899e-09  2.158590791580909e-09 -2.513633061922220e-09  7.436235968227263e-09  0.000000000000000e+00 -1.070611044731325e-08 
 3.330000000000000e-01  3.329999993659442e-01  9.999996588392832e-01  2.601139178175361e-07  1.766393802060673e-11  3.790181907660442e-09 -3.723098692154946e-09  2.156733297107796e-09 -2.615961017983361e-09  7.539052539341190e-09  0.000000000000000e+00 -1.070555505801512e-08 
 3.340000000000000e-01  3.339999993479380e-01  9.999996493668416e-01  2.675012424141303e-07  1.816556367134625e-11  3.895417577909631e-09 -3.828835973630967e-09  2.154862597518029e-09 -2.721196686197050e-09  7.644789820747360e-09  0.000000000000000e+00 -1.070499996754955e-08 
 3.350000000000000e-01  3.349999993294524e-01  9.999996396252344e-01  2.750984193639589e-07  1.868054756021253e-11  4.003643587771162e-09 -3.937576942985087e-09  2.152978350040766e-09 -2.829422697686724e-09  7.753530790171328e-09  0.000000000000000e+00 -1.070444474478488e-08 
 3.360000000000000e-01  3.359999993104742e-01  9.999996296068163e-01  2.829114105789574e-07  1.920925397913553e-11  4.114944876237613e-09 -4.049406935084101e-09  2.151080176411114e-09 -2.940723985317229e-09  7.865360782200470e-09  0.000000000000000e+00 -1.070389023718640e-08 
 3.370000000000000e-01  3.369999992909903e-01  9.999996193037192e-01  2.909463473509317e-07  1.975205155685389e-11  4.229408852547354e-09 -4.164413709186323e-09  2.149167718023515e-09 -3.055187961808345e-09  7.980367556372563e-09  0.000000000000000e+00 -1.070333574994447e-08 
 3.380000000000000e-01  3.379999992709865e-01  9.999996087078535e-01  2.992095351633127e-07  2.030932973878796e-11  4.347125390112981e-09 -4.282687517813846e-09  2.147240573712069e-09 -3.172904499711308e-09  8.098641364930216e-09  0.000000000000000e+00 -1.070278159622958e-08 
 3.390000000000000e-01  3.389999992504487e-01  9.999995978109000e-01  3.077074586396034e-07  2.088148490925201e-11  4.468186914124831e-09 -4.404321177581353e-09  2.145298347967476e-09 -3.293966023364196e-09  8.220275024767583e-09  0.000000000000000e+00 -1.070222755307687e-08 
 3.400000000000000e-01  3.399999992293626e-01  9.999995866043049e-01  3.164467866323738e-07  2.146891431992204e-11  4.592688451857930e-09 -4.529410142036611e-09  2.143340650606636e-09 -3.418467561839968e-09  8.345363989152985e-09  0.000000000000000e+00 -1.070167384345119e-08 
 3.410000000000000e-01  3.409999992077130e-01  9.999995750792682e-01  3.254343774567702e-07  2.207204384541139e-11  4.720727770582482e-09 -4.658052576569492e-09  2.141367047069043e-09 -3.546506879647274e-09  8.474006423755730e-09  0.000000000000000e+00 -1.070112030683773e-08 
