 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999728438e-01  9.999999901431759e-01  7.584343982323240e-09  7.565354592786733e-13  1.095060326744955e-10 -1.085572867394534e-10 -3.339074331030890e-10 -8.188427984652611e-10  3.968246175430832e-10  0.000000000000000e+00 -7.932153402902678e-10 
 3.010000000000000e-01  3.009999999720073e-01  9.999999898348102e-01  7.825318259815529e-09  7.798379997314697e-13  1.129318721452276e-10 -1.120064332707201e-10 -3.343819683734528e-10 -8.222686374625010e-10  4.002737641096105e-10  0.000000000000000e+00 -7.931573125146965e-10 
 3.020000000000000e-01  3.019999999711497e-01  9.999999895166213e-01  8.073958246518151e-09  8.037277440808843e-13  1.164668448057085e-10 -1.155653016968198e-10 -3.348573083564765e-10 -8.258036092801112e-10  4.038326325356546e-10  0.000000000000000e+00 -7.930992270337772e-10 
 3.030000000000000e-01  3.029999999702703e-01  9.999999891882956e-01  8.330507956202830e-09  8.282281110938428e-13  1.201144348454719e-10 -1.192373846695956e-10 -3.353333635295505e-10 -8.294511993066958e-10  4.075047155084992e-10  0.000000000000000e+00 -7.930415090913304e-10 
 3.040000000000000e-01  3.039999999693686e-01  9.999999888495118e-01  8.595219172596600e-09  8.533495091112009e-13  1.238782097245861e-10 -1.230262860548945e-10 -3.358102138471865e-10 -8.332149742046879e-10  4.112936168937695e-10  0.000000000000000e+00 -7.929837497384263e-10 
 3.050000000000000e-01  3.049999999684436e-01  9.999999884999369e-01  8.868351696834357e-09  8.791179589850984e-13  1.277618696082139e-10 -1.269357244744408e-10 -3.362878713639518e-10 -8.370986358029856e-10  4.152030553132919e-10  0.000000000000000e+00 -7.929260597744918e-10 
 3.060000000000000e-01  3.059999999674950e-01  9.999999881392242e-01  9.150173602793837e-09  9.055438690563911e-13  1.317692673171834e-10 -1.309695369605315e-10 -3.367663614027387e-10 -8.411060318036777e-10  4.192368677994067e-10  0.000000000000000e+00 -7.928685224662853e-10 
 3.070000000000000e-01  3.069999999665221e-01  9.999999877670221e-01  9.440961500561882e-09  9.326480560067907e-13  1.359043085813879e-10 -1.351316827271188e-10 -3.372456925987961e-10 -8.452410739228414e-10  4.233990135660079e-10  0.000000000000000e+00 -7.928111100581260e-10 
 3.080000000000000e-01  3.079999999655242e-01  9.999999873829630e-01  9.741000808292275e-09  9.604496017945330e-13  1.401710769398762e-10 -1.394262470610030e-10 -3.377258862995166e-10 -8.495078423010321e-10  4.276935778998833e-10  0.000000000000000e+00 -7.927538572445042e-10 
 3.090000000000000e-01  3.089999999645006e-01  9.999999869866706e-01  1.005058603272267e-08  9.889641189309017e-13  1.445737548109342e-10 -1.438574453369671e-10 -3.382069621415591e-10 -8.539105184413454e-10  4.321247761758186e-10  0.000000000000000e+00 -7.926964587141055e-10 
 3.100000000000000e-01  3.099999999634505e-01  9.999999865777525e-01  1.037002105862513e-08  1.018217628268037e-12  1.491166989525562e-10 -1.484296271607792e-10 -3.386889452564708e-10 -8.584534634386354e-10  4.366969579996545e-10  0.000000000000000e+00 -7.926392822283819e-10 
 3.110000000000000e-01  3.109999999623734e-01  9.999999861558110e-01  1.069961944747647e-08  1.048225742317221e-12  1.538043277054192e-10 -1.531472806441642e-10 -3.391718518775913e-10 -8.631410939235062e-10  4.414146114830502e-10  0.000000000000000e+00 -7.925821057426154e-10 
 3.120000000000000e-01  3.119999999612681e-01  9.999999857204268e-01  1.103970474564033e-08  1.079016216654072e-12  1.586413005367618e-10 -1.580150368159165e-10 -3.396557123549677e-10 -8.679780659154577e-10  4.462823676547944e-10  0.000000000000000e+00 -7.925251790570071e-10 
 3.130000000000000e-01  3.129999999601344e-01  9.999999852711740e-01  1.139061080236590e-08  1.110600326981181e-12  1.636323506395697e-10 -1.630376741735251e-10 -3.401405256135345e-10 -8.729691160074596e-10  4.513050050123765e-10  0.000000000000000e+00 -7.924680025712132e-10 
 3.140000000000000e-01  3.139999999589712e-01  9.999999848076101e-01  1.175268209791342e-08  1.143007563597642e-12  1.687823907507068e-10 -1.682201233797433e-10 -3.406263407961461e-10 -8.781191552726385e-10  4.564874542186191e-10  0.000000000000000e+00 -7.924113118080630e-10 
 3.150000000000000e-01  3.149999999577777e-01  9.999999843292793e-01  1.212627408213118e-08  1.176257008461690e-12  1.740964871300634e-10 -1.735674721087582e-10 -3.411131659731329e-10 -8.834332525019920e-10  4.618348029476459e-10  0.000000000000000e+00 -7.923545932892941e-10 
 3.160000000000000e-01  3.159999999565529e-01  9.999999838357120e-01  1.251175352381699e-08  1.210379019234153e-12  1.795798552237475e-10 -1.790849700467185e-10 -3.416010355326894e-10 -8.889166188902607e-10  4.673523008855991e-10  0.000000000000000e+00 -7.922980551817444e-10 
 3.170000000000000e-01  3.169999999552959e-01  9.999999833264194e-01  1.290949887120515e-08  1.245392677873269e-12  1.852379264509382e-10 -1.847780340515073e-10 -3.420899708424714e-10 -8.945746909754573e-10  4.730453648903599e-10  0.000000000000000e+00 -7.922412672740091e-10 
 3.180000000000000e-01  3.179999999540062e-01  9.999999828009057e-01  1.331990062393573e-08  1.281324005231177e-12  1.910762068239227e-10 -1.906522534768638e-10 -3.425799840437114e-10 -9.004129713713876e-10  4.789195843157368e-10  0.000000000000000e+00 -7.921847361054187e-10 
 3.190000000000000e-01  3.189999999526827e-01  9.999999822586507e-01  1.374336171687128e-08  1.318194685351326e-12  1.971004799107426e-10 -1.967133956660824e-10 -3.430711185882296e-10 -9.064372444656388e-10  4.849807265049704e-10  0.000000000000000e+00 -7.921285171870109e-10 
 3.200000000000000e-01  3.199999999513243e-01  9.999999816991225e-01  1.418029791613668e-08  1.356040280064974e-12  2.033166515774428e-10 -2.029674116206661e-10 -3.435633930420565e-10 -9.126534169916822e-10  4.912347424595441e-10  0.000000000000000e+00 -7.920720207128246e-10 
 3.210000000000000e-01  3.209999999499301e-01  9.999999811217705e-01  1.463113822777554e-08  1.394879871330357e-12  2.097308410610539e-10 -2.094204418495631e-10 -3.440568403919093e-10 -9.190676056091285e-10  4.976877726884136e-10  0.000000000000000e+00 -7.920157046498748e-10 
 3.220000000000000e-01  3.219999999484991e-01  9.999999805260265e-01  1.509632531941897e-08  1.434744684170042e-12  2.163493584181868e-10 -2.160788224046549e-10 -3.445514784351651e-10 -9.256861229983969e-10  5.043461532435298e-10  0.000000000000000e+00 -7.919596661427515e-10 
 3.230000000000000e-01  3.229999999470303e-01  9.999999799113055e-01  1.557631595538668e-08  1.475664208883121e-12  2.231787036576708e-10 -2.229490911085062e-10 -3.450473475379076e-10 -9.325154682315088e-10  5.112164219473942e-10  0.000000000000000e+00 -7.919035304910706e-10 
 3.240000000000000e-01  3.239999999455226e-01  9.999999792770026e-01  1.607158144564519e-08  1.517666201045209e-12  2.302255979655765e-10 -2.300379939804563e-10 -3.455444752909455e-10 -9.395623616981763e-10  5.183053248193354e-10  0.000000000000000e+00 -7.918475891283966e-10 
 3.250000000000000e-01  3.249999999439748e-01  9.999999786224927e-01  1.658260810906558e-08  1.560785355125827e-12  2.374969845725765e-10 -2.373524918673838e-10 -3.460428946006992e-10 -9.468337491601979e-10  5.256198227062353e-10  0.000000000000000e+00 -7.917916061323542e-10 
 3.260000000000000e-01  3.259999999423858e-01  9.999999779471340e-01  1.710989775143544e-08  1.605052896147541e-12  2.449999940594766e-10 -2.448997672856533e-10 -3.465426346640190e-10 -9.543367586817552e-10  5.331670981245273e-10  0.000000000000000e+00 -7.917358451809871e-10 
 3.270000000000000e-01  3.269999999407548e-01  9.999999772502621e-01  1.765396815869663e-08  1.650492242877277e-12  2.527420085419839e-10 -2.526872314809957e-10 -3.470437237577799e-10 -9.620787748953245e-10  5.409545623198847e-10  0.000000000000000e+00 -7.916801813740916e-10 
 3.280000000000000e-01  3.279999999390800e-01  9.999999765311890e-01  1.821535360588958e-08  1.697150232848887e-12  2.607306712116854e-10 -2.607225317132004e-10 -3.475461988519492e-10 -9.700674358593104e-10  5.489898625520814e-10  0.000000000000000e+00 -7.916247049173092e-10 
 3.290000000000000e-01  3.289999999373606e-01  9.999999757892120e-01  1.879460538231273e-08  1.745049417467559e-12  2.689737891915336e-10 -2.690135587728991e-10 -3.480500985242219e-10 -9.783105538530436e-10  5.572808896117509e-10  0.000000000000000e+00 -7.915690549881742e-10 
 3.300000000000000e-01  3.299999999355950e-01  9.999999750235996e-01  1.939229233340197e-08  1.794234899543667e-12  2.774794879262359e-10 -2.775684547376719e-10 -3.485554555150262e-10 -9.868162525865977e-10  5.658357855765478e-10  0.000000000000000e+00 -7.915133634257461e-10 
 3.310000000000000e-01  3.309999999337822e-01  9.999999742335970e-01  2.000900141987357e-08  1.844737904099780e-12  2.862561539363788e-10 -2.863956209752475e-10 -3.490623116145618e-10 -9.955929194726133e-10  5.746629518141336e-10  0.000000000000000e+00 -7.914580881969093e-10 
 3.320000000000000e-01  3.319999999319207e-01  9.999999734184282e-01  2.064533829467382e-08  1.896596595052369e-12  2.953124079302146e-10 -2.955037264015811e-10 -3.495707047104184e-10 -1.004649172639009e-09  5.837710572404599e-10  0.000000000000000e+00 -7.914029656237159e-10 
 3.330000000000000e-01  3.329999999300091e-01  9.999999725772927e-01  2.130192789830380e-08  1.949851738403119e-12  3.046571429675774e-10 -3.049017160019381e-10 -3.500806555391096e-10 -1.013993908545651e-09  5.931690468407877e-10  0.000000000000000e+00 -7.913475377391859e-10 
 3.340000000000000e-01  3.339999999280460e-01  9.999999717093627e-01  2.197941507310706e-08  2.004540630706764e-12  3.142995548175433e-10 -3.145988196234024e-10 -3.505922315151090e-10 -1.023636319563204e-09  6.028661504622762e-10  0.000000000000000e+00 -7.912924290438457e-10 
 3.350000000000000e-01  3.349999999260300e-01  9.999999708137837e-01  2.267846519712021e-08  2.060703170603251e-12  3.242491402237073e-10 -3.246045610473960e-10 -3.511054514936068e-10 -1.033585904966422e-09  6.128718918862851e-10  0.000000000000000e+00 -7.912375146374919e-10 
 3.360000000000000e-01  3.359999999239595e-01  9.999999698896775e-01  2.339976483811167e-08  2.118385328264694e-12  3.345156509340104e-10 -3.349287673511545e-10 -3.516203764443646e-10 -1.043852415721385e-09  6.231960981900339e-10  0.000000000000000e+00 -7.911824475754498e-10 
 3.370000000000000e-01  3.369999999218329e-01  9.999999689361324e-01  2.414402242845391e-08  2.177630471777992e-12  3.451092203355533e-10 -3.455815785674053e-10 -3.521370335379541e-10 -1.054445985997276e-09  6.338489094062550e-10  0.000000000000000e+00 -7.911273527578271e-10 
 3.380000000000000e-01  3.379999999196485e-01  9.999999679522111e-01  2.491196896148670e-08  2.238484571315258e-12  3.560402576364637e-10 -3.565734576516493e-10 -3.526554839725497e-10 -1.065377022471168e-09  6.448407884905250e-10  0.000000000000000e+00 -7.910726812128029e-10 
 3.390000000000000e-01  3.389999999174050e-01  9.999999669369483e-01  2.570435871006159e-08  2.300986658154702e-12  3.673194903666215e-10 -3.679152007669318e-10 -3.531757633158673e-10 -1.076656255227280e-09  6.561825316058195e-10  0.000000000000000e+00 -7.910181276289320e-10 
 3.400000000000000e-01  3.399999999151002e-01  9.999999658893430e-01  2.652196996796994e-08  2.365191376085818e-12  3.789580346339592e-10 -3.796179478961532e-10 -3.536979256577615e-10 -1.088294800373679e-09  6.678852787350320e-10  0.000000000000000e+00 -7.909632687337071e-10 
 3.410000000000000e-01  3.409999999127328e-01  9.999999648083659e-01  2.736560581498855e-08  2.431146430004194e-12  3.909673300723306e-10 -3.916931937924274e-10 -3.542220146981675e-10 -1.100304094966879e-09  6.799605246312802e-10  0.000000000000000e+00 -7.909086735164455e-10 
 3.420000000000000e-01  3.419999999103008e-01  9.999999636929547e-01  2.823609490628706e-08  2.498898657443682e-12  4.033591771380659e-10 -4.041527992781361e-10 -3.547480866696155e-10 -1.112695942087098e-09  6.924201301170109e-10  0.000000000000000e+00 -7.908543836105860e-10 
 3.430000000000000e-01  3.429999999078023e-01  9.999999625420111e-01  2.913429228698088e-08  2.568503569555514e-12  4.161457778759722e-10 -4.170090029039025e-10 -3.552761870878740e-10 -1.125482542842426e-09  7.052763337427904e-10  0.000000000000000e+00 -7.907999688045932e-10 
 3.440000000000000e-01  3.439999999052354e-01  9.999999613544029e-01  3.006108023262679e-08  2.640012340682230e-12  4.293397090311197e-10 -4.302744329788889e-10 -3.558063806104093e-10 -1.138676472314304e-09  7.185417638177689e-10  0.000000000000000e+00 -7.907456927764561e-10 
 3.450000000000000e-01  3.449999999025981e-01  9.999999601289646e-01  3.101736911648636e-08  2.713484818783751e-12  4.429539203141173e-10 -4.439621199842321e-10 -3.563387059210565e-10 -1.152290685346652e-09  7.322294508230848e-10  0.000000000000000e+00 -7.906912640926483e-10 
 3.460000000000000e-01  3.459999998998886e-01  9.999999588644899e-01  3.200409830441455e-08  2.788969576117406e-12  4.570018133310306e-10 -4.580855093818863e-10 -3.568732377038449e-10 -1.166338577559571e-09  7.463528402207591e-10  0.000000000000000e+00 -7.906372794981205e-10 
 3.470000000000000e-01  3.469999998971043e-01  9.999999575597330e-01  3.302223707824460e-08  2.866532532175281e-12  4.714972277055930e-10 -4.726584748313472e-10 -3.574100231386240e-10 -1.180833991961038e-09  7.609258056702356e-10  0.000000000000000e+00 -7.905832255146107e-10 
 3.480000000000000e-01  3.479999998942437e-01  9.999999562134141e-01  3.407278558858750e-08  2.946229198108608e-12  4.864543820986077e-10 -4.876953318273910e-10 -3.579491313733541e-10 -1.195791146415602e-09  7.759626626662693e-10  0.000000000000000e+00 -7.905293588812140e-10 
 3.490000000000000e-01  3.489999998913040e-01  9.999999548242066e-01  3.515677583797561e-08  3.028122891324259e-12  5.018880147205474e-10 -5.032108517721433e-10 -3.584906195965532e-10 -1.211224779953433e-09  7.914781826109928e-10  0.000000000000000e+00 -7.904752355087379e-10 
 3.500000000000000e-01  3.499999998882833e-01  9.999999533907469e-01  3.627527269531706e-08  3.112275194505632e-12  5.178132749113376e-10 -5.192202764953083e-10 -3.590345451872503e-10 -1.227150040179959e-09  8.074876073341818e-10  0.000000000000000e+00 -7.904214035698761e-10 
 3.510000000000000e-01  3.509999998851789e-01  9.999999519116229e-01  3.742937494266110e-08  3.198758098676979e-12  5.342458489078071e-10 -5.357393332368776e-10 -3.595809908551850e-10 -1.243582614224207e-09  8.240066640757658e-10  0.000000000000000e+00 -7.903677659200005e-10 
