 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999999949e-01  9.999999999999625e-01  3.230054525073329e-14  1.413799632921098e-16  4.163336342344333e-16 -4.623286550289672e-16 -8.726326328502344e-12 -1.917194088254704e-11  2.388165913533397e-12  0.000000000000000e+00 -3.090464779585189e-12 
 3.010000000000000e-01  3.009999999999947e-01  9.999999999999617e-01  3.330928682897796e-14  1.483188571960170e-16  4.250072516143173e-16 -4.767671152320831e-16 -8.739021741224980e-12 -1.917194955616442e-11  2.388180421639606e-12  0.000000000000000e+00 -3.087411772384823e-12 
 3.020000000000000e-01  3.019999999999943e-01  9.999999999999609e-01  3.439887304265250e-14  1.569924745759010e-16  4.345482307321897e-16 -4.923627321108670e-16 -8.751729283286797e-12 -1.917195822978180e-11  2.388196017256504e-12  0.000000000000000e+00 -3.084379371320287e-12 
 3.030000000000000e-01  3.029999999999943e-01  9.999999999999595e-01  3.551135724747551e-14  1.595945597898663e-16  4.501607420159809e-16 -5.082860957000655e-16 -8.764412166078142e-12 -1.917197557701656e-11  2.388211940620060e-12  0.000000000000000e+00 -3.081583205934071e-12 
 3.040000000000000e-01  3.039999999999939e-01  9.999999999999594e-01  3.666855542969058e-14  1.682681771697503e-16  4.518954654919577e-16 -5.248494656070584e-16 -8.777105832705876e-12 -1.917197557701656e-11  2.388228434343976e-12  0.000000000000000e+00 -3.078155181799657e-12 
 3.050000000000000e-01  3.049999999999937e-01  9.999999999999584e-01  3.787245315890766e-14  1.743397093356691e-16  4.623038063478185e-16 -5.420812619628410e-16 -8.789798316106311e-12 -1.917198772008089e-11  2.388245735786338e-12  0.000000000000000e+00 -3.075227074689562e-12 
 3.060000000000000e-01  3.059999999999933e-01  9.999999999999574e-01  3.912512934299013e-14  1.856154119295184e-16  4.735795089416677e-16 -5.600112408804723e-16 -8.802484427005092e-12 -1.917199812842175e-11  2.388263665765274e-12  0.000000000000000e+00 -3.072333451503104e-12 
 3.070000000000000e-01  3.069999999999934e-01  9.999999999999555e-01  4.042876076358089e-14  1.847480501915300e-16  4.943961906533893e-16 -5.786705593736035e-16 -8.815159248084727e-12 -1.917201894510346e-11  2.388282325083733e-12  0.000000000000000e+00 -3.069384630451003e-12 
 3.080000000000000e-01  3.079999999999929e-01  9.999999999999545e-01  4.178562683601123e-14  1.977584762613560e-16  5.056718932472386e-16 -5.980918434866606e-16 -8.827846277361134e-12 -1.917203108816779e-11  2.388301676721857e-12  0.000000000000000e+00 -3.066248039860552e-12 
 3.090000000000000e-01  3.089999999999926e-01  9.999999999999540e-01  4.319811460481239e-14  2.072994553792284e-16  5.108760636751689e-16 -6.183092597972999e-16 -8.840530950538196e-12 -1.917203455761474e-11  2.388321963784171e-12  0.000000000000000e+00 -3.063097888145532e-12 
