 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999999999889e-01  1.200000000000000e+00  1.199999999999988e+00 -1.118268758842911e-11  2.151739005872434e-15  1.234729406985516e-11  4.066792492337849e-08 -2.627600520639480e-10 -2.752656007036806e-10  0.000000000000000e+00 -1.216445114627333e-10 
-2.900000000000000e-01 -2.899999999999892e-01  1.200000000000000e+00  1.199999999999988e+00 -1.086093628227536e-11  2.190702351549685e-15  1.191105069703209e-11  2.773866393635956e-08 -2.627600520639480e-10 -2.748108533527941e-10  0.000000000000000e+00 -1.193866508975532e-10 
-2.800000000000000e-01 -2.799999999999894e-01  1.200000000000000e+00  1.199999999999989e+00 -1.054662780719529e-11  2.239805663377127e-15  1.150033975042417e-11  1.892761356818897e-08 -2.627600520639480e-10 -2.743561060019077e-10  0.000000000000000e+00 -1.171699934843744e-10 
-2.700000000000000e-01 -2.699999999999898e-01  1.200000000000000e+00  1.199999999999989e+00 -1.023964506935426e-11  2.298188205122117e-15  1.111514408867279e-11  1.292396143688568e-08 -2.627600520639480e-10 -2.739013586510212e-10  0.000000000000000e+00 -1.149944212620006e-10 
-2.600000000000000e-01 -2.599999999999901e-01  1.200000000000000e+00  1.199999999999990e+00 -9.939878781173306e-12  2.369987809928673e-15  1.075597228012128e-11  8.833614796208811e-09 -2.627600520639480e-10 -2.734466113001347e-10  0.000000000000000e+00 -1.128591431965269e-10 
-2.500000000000000e-01 -2.499999999999903e-01  1.200000000000000e+00  1.199999999999990e+00 -9.647214450902997e-12  2.458512381328860e-15  1.042398413574709e-11  6.046868861350176e-09 -2.627600520639480e-10 -2.732192376246915e-10  0.000000000000000e+00 -1.107638678544092e-10 
-2.400000000000000e-01 -2.399999999999906e-01  1.200000000000000e+00  1.199999999999990e+00 -9.361536719432184e-12  2.567927751821359e-15  1.012115818366187e-11  4.148196235259626e-09 -2.627600520639480e-10 -2.729918639492483e-10  0.000000000000000e+00 -1.087078735906814e-10 
-2.300000000000000e-01 -2.299999999999909e-01  1.200000000000000e+00  1.199999999999990e+00 -9.082729360287978e-12  2.703494656393091e-15  9.850514220821984e-12  2.854543268219004e-09 -2.627600520639480e-10 -2.725371165983618e-10  0.000000000000000e+00 -1.066906746827705e-10 
-2.200000000000000e-01 -2.199999999999912e-01  1.200000000000000e+00  1.199999999999991e+00 -8.810682218529653e-12  2.871849129679204e-15  9.616407757050584e-12  1.972924835233505e-09 -2.627600520639480e-10 -2.723097429229186e-10  0.000000000000000e+00 -1.047115564246042e-10 
-2.100000000000000e-01 -2.099999999999914e-01  1.200000000000000e+00  1.199999999999991e+00 -8.545279067684319e-12  3.081408147751140e-15  9.424920047765140e-12  1.372059422579226e-09 -2.627600520639480e-10 -2.720823692474753e-10  0.000000000000000e+00 -1.027700816658665e-10 
-2.000000000000000e-01 -1.999999999999916e-01  1.200000000000000e+00  1.199999999999991e+00 -8.286406283364300e-12  3.342832235444691e-15  9.284372613460697e-12  9.622181197666833e-10 -2.627600520639480e-10 -2.720823692474753e-10  0.000000000000000e+00 -1.008659797896953e-10 
-1.899999999999999e-01 -1.899999999999919e-01  1.200000000000000e+00  1.199999999999991e+00 -8.033953276948003e-12  3.669657340365160e-15  9.206006889542477e-12  6.825200863786617e-10 -2.627600520639480e-10 -2.718549955720321e-10  0.000000000000000e+00 -9.899829322873186e-11 
-1.799999999999999e-01 -1.799999999999921e-01  1.200000000000000e+00  1.199999999999991e+00 -7.787805556686012e-12  4.079096619087399e-15  9.204880909824105e-12  4.916386531433688e-10 -2.627600520639480e-10 -2.718549955720321e-10  0.000000000000000e+00 -9.716693871624925e-11 
-1.699999999999999e-01 -1.699999999999924e-01  1.200000000000000e+00  1.199999999999991e+00 -7.547846896105437e-12  4.593074260525490e-15  9.301051431513028e-12  3.610085168478303e-10 -2.627600520639480e-10 -2.720823692474753e-10  0.000000000000000e+00 -9.537066725134478e-11 
-1.599999999999999e-01 -1.599999999999926e-01  1.200000000000000e+00  1.199999999999991e+00 -7.313968441308161e-12  5.239544737813380e-15  9.521133494891014e-12  2.715288189283920e-10 -2.627600520639480e-10 -2.723097429229186e-10  0.000000000000000e+00 -9.360982577871367e-11 
-1.499999999999999e-01 -1.499999999999929e-01  1.200000000000000e+00  1.199999999999990e+00 -7.086057868949114e-12  6.054200614281094e-15  9.900356880750136e-12  2.100388483623300e-10 -2.627600520639480e-10 -2.727644902738050e-10  0.000000000000000e+00 -9.188349836436059e-11 
-1.399999999999999e-01 -1.399999999999930e-01  1.200000000000000e+00  1.199999999999990e+00 -6.864002855683227e-12  7.082675736926930e-15  1.048527873421779e-11  1.675843201364938e-10 -2.627600520639480e-10 -2.732192376246915e-10  0.000000000000000e+00 -9.019107438562200e-11 
-1.299999999999999e-01 -1.299999999999932e-01  1.200000000000000e+00  1.199999999999989e+00 -6.647691511846299e-12  8.383409539116968e-15  1.133736108984892e-11  1.381668055178552e-10 -2.627600520639480e-10 -2.741287323264644e-10  0.000000000000000e+00 -8.853217914222709e-11 
-1.199999999999999e-01 -1.199999999999935e-01  1.200000000000000e+00  1.199999999999988e+00 -6.437017151944557e-12  1.003129151189580e-14  1.253769083125857e-11  1.175926672083548e-10 -2.627600520639480e-10 -2.752656007036806e-10  0.000000000000000e+00 -8.690629221713307e-11 
-1.099999999999999e-01 -1.099999999999937e-01  1.200000000000000e+00  1.199999999999986e+00 -6.231867452632933e-12  1.212244140230224e-14  1.419320820436999e-11  1.030467194147456e-10 -2.627600520639480e-10 -2.770845901072265e-10  0.000000000000000e+00 -8.531293482666056e-11 
-9.999999999999991e-02 -9.999999999999386e-02  1.200000000000000e+00  1.199999999999984e+00 -6.032137679981564e-12  1.478036213966665e-14  1.644492597458800e-11  9.262327671840759e-11 -2.627600520639480e-10 -2.791309531862155e-10  0.000000000000000e+00 -8.375190574288636e-11 
-8.999999999999991e-02 -8.999999999999407e-02  1.200000000000000e+00  1.199999999999981e+00 -5.837718112730594e-12  1.816391801951470e-14  1.947878033267253e-11  8.498509085682084e-11 -2.627600520639480e-10 -2.823141846424208e-10  0.000000000000000e+00 -8.222223352066392e-11 
-7.999999999999992e-02 -7.999999999999427e-02  1.200000000000000e+00  1.199999999999977e+00 -5.648504016950162e-12  2.247769059743121e-14  2.353995689183923e-11  7.929229483357987e-11 -2.627600520639480e-10 -2.864069108003990e-10  0.000000000000000e+00 -8.072371693207002e-11 
-6.999999999999992e-02 -6.999999999999444e-02  1.200000000000000e+00  1.199999999999971e+00 -5.464389574508233e-12  2.798540942908656e-14  2.895181095995598e-11  7.493239768882698e-11 -2.627600520639480e-10 -2.916365053355933e-10  0.000000000000000e+00 -7.925588413231919e-11 
-5.999999999999992e-02 -5.999999999999464e-02  1.200000000000000e+00  1.199999999999964e+00 -5.285271569357985e-12  3.502744385145436e-14  3.614085821240120e-11  7.146344343060377e-11 -2.627600520639480e-10 -2.989124629497767e-10  0.000000000000000e+00 -7.781795102640031e-11 
-4.999999999999992e-02 -4.999999999999481e-02  1.200000000000000e+00  1.199999999999954e+00 -5.111047544394121e-12  4.404345717955031e-14  4.566979528203282e-11  6.862111077068390e-11 -2.627600520639480e-10 -3.084621573183925e-10  0.000000000000000e+00 -7.640995924767678e-11 
-3.999999999999992e-02 -3.999999999999497e-02  1.200000000000000e+00  1.199999999999942e+00 -4.941616560394380e-12  5.560200658201142e-14  5.828113495252999e-11  6.620503173110420e-11 -2.627600520639480e-10 -3.209677094677703e-10  0.000000000000000e+00 -7.503102061772891e-11 
-2.999999999999992e-02 -2.999999999999513e-02  1.200000000000000e+00  1.199999999999925e+00 -4.776876919194983e-12  7.043900110972200e-14  7.495488288537570e-11  6.410010511671990e-11 -2.627600520639480e-10 -3.377933614505695e-10  0.000000000000000e+00 -7.368093390863349e-11 
-1.999999999999991e-02 -1.999999999999530e-02  1.200000000000000e+00  1.199999999999903e+00 -4.616730608919539e-12  8.950788399350066e-14  9.698479251994827e-11  6.220899418202745e-11 -2.627600520639480e-10 -3.598486079685630e-10  0.000000000000000e+00 -7.235907461993916e-11 
-9.999999999999913e-03 -9.999999999995450e-03  1.200000000000000e+00  1.199999999999874e+00 -4.461079834532089e-12  1.140450583821144e-13  1.260791986018557e-10  6.047699758926894e-11 -2.629874257393912e-10 -3.889524384252967e-10  0.000000000000000e+00 -7.106522070704100e-11 
 8.673617379884035e-17  4.396563794502908e-15  1.200000000000000e+00  1.199999999999836e+00 -4.309827620704065e-12  1.456553098560339e-13  1.644943834551562e-10  5.886354754817554e-11 -2.629874257393912e-10 -4.273785895752029e-10  0.000000000000000e+00 -6.979867828054863e-11 
 1.000000000000009e-02  1.000000000000425e-02  1.200000000000000e+00  1.199999999999785e+00 -4.162840482480751e-12  1.864233714234645e-13  2.152110052170532e-10  5.734438635096278e-11 -2.629874257393912e-10 -4.780829191990436e-10  0.000000000000000e+00 -6.855925305143272e-11 
 2.000000000000009e-02  2.000000000000411e-02  1.200000000000000e+00  1.199999999999718e+00 -4.019989256840578e-12  2.390598273904260e-13  2.821675376893539e-10  5.589477714162374e-11 -2.629874257393912e-10 -5.449307797793540e-10  0.000000000000000e+00 -6.734629276366631e-11 
 3.000000000000009e-02  3.000000000000397e-02  1.200000000000000e+00  1.199999999999630e+00 -3.881185520540620e-12  3.070918915579675e-13  3.705692005500952e-10  5.451517542178737e-11 -2.629874257393912e-10 -6.333791395267712e-10  0.000000000000000e+00 -6.615943659476640e-11 
 4.000000000000009e-02  4.000000000000383e-02  1.200000000000000e+00  1.199999999999513e+00 -3.746342537407077e-12  3.951132080261437e-13  4.872968705912606e-10  5.317753719680791e-11 -2.632147994148344e-10 -7.502492087045925e-10  0.000000000000000e+00 -6.499810167764506e-11 
 5.000000000000009e-02  5.000000000000371e-02  1.200000000000000e+00  1.199999999999359e+00 -3.615374167577345e-12  5.091110375857058e-13  6.414484160755639e-10  5.188401819130278e-11 -2.632147994148344e-10 -9.044085606551039e-10  0.000000000000000e+00 -6.386228801230230e-11 
 6.000000000000009e-02  6.000000000000359e-02  1.200000000000000e+00  1.199999999999155e+00 -3.488196276962841e-12  6.568951406416031e-13  8.450554590264860e-10  5.063322710255277e-11 -2.634421730902777e-10 -1.107908000176797e-09  0.000000000000000e+00 -6.275110742031840e-11 
