 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  3.778954752229320e-06  1.065438342919882e+00 -7.962961381597039e-05 -5.404588533381837e-09  7.941991702071996e-08  8.142848641659137e-08  1.245695748135059e+00  4.538358656917463e-01  1.500085486150833e+00  1.241948497126970e+00  4.575472468051871e-01  1.499903121002359e+00 
 5.000000000000000e-11  3.778954750670277e-06  1.065438342919870e+00 -7.962961381639068e-05 -5.404588578461142e-09  7.941991693157305e-08  8.142848627907276e-08  1.245695748135058e+00  4.538358656917011e-01  1.500085486150839e+00  1.241948497126936e+00  4.575472468051569e-01  1.499903121002343e+00 
 1.000000000000000e-10  3.778954750885504e-06  1.065438342919863e+00 -7.962961381608927e-05 -5.404588587424445e-09  7.941991689958908e-08  8.142848614656970e-08  1.245695748135053e+00  4.538358656916504e-01  1.500085486150878e+00  1.241948497126954e+00  4.575472468051228e-01  1.499903121002315e+00 
 2.000000000000000e-10  3.778954756986745e-06  1.065438342919810e+00 -7.962961381670454e-05 -5.404588430555849e-09  7.941991665781200e-08  8.142848577371596e-08  1.245695748134952e+00  4.538358656915155e-01  1.500085486150852e+00  1.241948497126986e+00  4.575472468049964e-01  1.499903121002184e+00 
 4.000000000000000e-10  3.778954754084133e-06  1.065438342919797e+00 -7.962961381643527e-05 -5.404588375664832e-09  7.941991676300672e-08  8.142848537454999e-08  1.245695748134766e+00  4.538358656913575e-01  1.500085486150916e+00  1.241948497126970e+00  4.575472468048560e-01  1.499903121001972e+00 
 8.000000000000000e-10  3.778954748450083e-06  1.065438342919732e+00 -7.962961381629699e-05 -5.404588677611431e-09  7.941991661855033e-08  8.142848468600030e-08  1.245695748134376e+00  4.538358656910212e-01  1.500085486151087e+00  1.241948497126904e+00  4.575472468045201e-01  1.499903121001643e+00 
 1.600000000000000e-09  3.778954752911429e-06  1.065438342919306e+00 -7.962961381655030e-05 -5.404588605782349e-09  7.941991451218945e-08  8.142848364287584e-08  1.245695748132153e+00  4.538358656899549e-01  1.500085486150124e+00  1.241948497124414e+00  4.575472468035530e-01  1.499903120999739e+00 
 3.200000000000000e-09  3.778954752968625e-06  1.065438342919057e+00 -7.962961381658409e-05 -5.404588490813812e-09  7.941991337147663e-08  8.142848432222675e-08  1.245695748130201e+00  4.538358656886908e-01  1.500085486147077e+00  1.241948497122135e+00  4.575472468023952e-01  1.499903120997787e+00 
 6.400000000000000e-09  3.778954751838364e-06  1.065438342919379e+00 -7.962961381716954e-05 -5.404588535909807e-09  7.941991598209824e-08  8.142848573359625e-08  1.245695748129025e+00  4.538358656873037e-01  1.500085486144337e+00  1.241948497121474e+00  4.575472468011900e-01  1.499903120996053e+00 
 1.140000000000000e-08  3.778954752292364e-06  1.065438342921023e+00 -7.962961381754568e-05 -5.404588568283969e-09  7.941991756130816e-08  8.142848707014288e-08  1.245695748128380e+00  4.538358656869453e-01  1.500085486144248e+00  1.241948497120347e+00  4.575472468009776e-01  1.499903120995493e+00 
 1.640000000000000e-08  3.778954752425761e-06  1.065438342924230e+00 -7.962961381681380e-05 -5.404588568658986e-09  7.941991968344418e-08  8.142848822393643e-08  1.245695748132412e+00  4.538358656887769e-01  1.500085486149887e+00  1.241948497124714e+00  4.575472468029185e-01  1.499903120999634e+00 
 2.140000000000000e-08  3.778954752378490e-06  1.065438342926579e+00 -7.962961381708052e-05 -5.404588551392864e-09  7.941991805388154e-08  8.142848701111421e-08  1.245695748134923e+00  4.538358656902461e-01  1.500085486152274e+00  1.241948497127122e+00  4.575472468044813e-01  1.499903121002458e+00 
 2.640000000000000e-08  3.778954752132918e-06  1.065438342929290e+00 -7.962961381692613e-05 -5.404588577359811e-09  7.941991842888844e-08  8.142848765929982e-08  1.245695748139083e+00  4.538358656924074e-01  1.500085486156200e+00  1.241948497131403e+00  4.575472468066650e-01  1.499903121006898e+00 
 3.140000000000000e-08  3.778954752210114e-06  1.065438342930770e+00 -7.962961381692548e-05 -5.404588552910920e-09  7.941991813415146e-08  8.142848681900608e-08  1.245695748140755e+00  4.538358656935457e-01  1.500085486160174e+00  1.241948497132997e+00  4.575472468078423e-01  1.499903121008850e+00 
 3.640000000000000e-08  3.778954752130858e-06  1.065438342931083e+00 -7.962961381665117e-05 -5.404588585084427e-09  7.941991675597804e-08  8.142848627849487e-08  1.245695748140647e+00  4.538358656936600e-01  1.500085486160542e+00  1.241948497133202e+00  4.575472468080253e-01  1.499903121009112e+00 
 4.139999999999999e-08  3.778954752264324e-06  1.065438342930934e+00 -7.962961381652757e-05 -5.404588560690166e-09  7.941991632862620e-08  8.142848610202233e-08  1.245695748140758e+00  4.538358656934466e-01  1.500085486158456e+00  1.241948497133042e+00  4.575472468078017e-01  1.499903121009077e+00 
 4.639999999999999e-08  3.778954752370250e-06  1.065438342930210e+00 -7.962961381718156e-05 -5.404588539954654e-09  7.941991693450548e-08  8.142848623158280e-08  1.245695748140715e+00  4.538358656926637e-01  1.500085486158935e+00  1.241948497133151e+00  4.575472468070255e-01  1.499903121008897e+00 
 5.139999999999999e-08  3.778954752170541e-06  1.065438342929755e+00 -7.962961381656053e-05 -5.404588479727299e-09  7.941991764688221e-08  8.142848664878549e-08  1.245695748141536e+00  4.538358656921667e-01  1.500085486160926e+00  1.241948497134175e+00  4.575472468065492e-01  1.499903121009635e+00 
 5.639999999999999e-08  3.778954752228111e-06  1.065438342929001e+00 -7.962961381718395e-05 -5.404588497995907e-09  7.941991613372730e-08  8.142848610943260e-08  1.245695748139984e+00  4.538358656913756e-01  1.500085486158586e+00  1.241948497132198e+00  4.575472468057253e-01  1.499903121008356e+00 
 6.139999999999999e-08  3.778954752098116e-06  1.065438342929190e+00 -7.962961381729931e-05 -5.404588573510896e-09  7.941991736542332e-08  8.142848655748550e-08  1.245695748140390e+00  4.538358656915321e-01  1.500085486159182e+00  1.241948497132835e+00  4.575472468058993e-01  1.499903121008543e+00 
