 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  5.573857939377590e-08  1.061789234184364e+00 -5.989313820291446e-05 -1.347124584463472e-10  3.241374967384268e-10  3.240552007037931e-10  1.184966814333597e+00  3.356525303733248e-01  1.365225037209562e+00  1.181301867557807e+00  3.383167238514297e-01  1.364995288793776e+00 
 5.000000000000000e-11  5.573857830820105e-08  1.061789234184395e+00 -5.989313820390632e-05 -1.347124806083290e-10  3.241371798348529e-10  3.240551163996228e-10  1.184966814333719e+00  3.356525303733333e-01  1.365225037209620e+00  1.181301867557918e+00  3.383167238514415e-01  1.364995288793853e+00 
 1.000000000000000e-10  5.573857878323362e-08  1.061789234184422e+00 -5.989313820429430e-05 -1.347124885786973e-10  3.241370789633933e-10  3.240552715489536e-10  1.184966814333823e+00  3.356525303733277e-01  1.365225037209662e+00  1.181301867557992e+00  3.383167238514357e-01  1.364995288793907e+00 
 2.000000000000000e-10  5.573858025913327e-08  1.061789234184482e+00 -5.989313820449564e-05 -1.347124329182565e-10  3.241375988315587e-10  3.240558714922258e-10  1.184966814334002e+00  3.356525303733314e-01  1.365225037209738e+00  1.181301867558054e+00  3.383167238514219e-01  1.364995288793975e+00 
 4.000000000000000e-10  5.573857968383139e-08  1.061789234184532e+00 -5.989313820357837e-05 -1.347124099250178e-10  3.241374159300404e-10  3.240557220349563e-10  1.184966814334105e+00  3.356525303732110e-01  1.365225037209611e+00  1.181301867558059e+00  3.383167238513224e-01  1.364995288793946e+00 
 8.000000000000000e-10  5.573857872667586e-08  1.061789234184535e+00 -5.989313820362751e-05 -1.347124913036023e-10  3.241366339627760e-10  3.240553495030898e-10  1.184966814334012e+00  3.356525303728664e-01  1.365225037209292e+00  1.181301867558078e+00  3.383167238510248e-01  1.364995288794061e+00 
 1.600000000000000e-09  5.573858021668862e-08  1.061789234184406e+00 -5.989313820383603e-05 -1.347123627133336e-10  3.241364504810400e-10  3.240543694927461e-10  1.184966814333685e+00  3.356525303721239e-01  1.365225037209331e+00  1.181301867557568e+00  3.383167238503630e-01  1.364995288793811e+00 
 3.200000000000000e-09  5.573857902995938e-08  1.061789234184979e+00 -5.989313820384488e-05 -1.347124505603249e-10  3.241369451527282e-10  3.240543866502455e-10  1.184966814332972e+00  3.356525303715501e-01  1.365225037209013e+00  1.181301867556949e+00  3.383167238498942e-01  1.364995288792740e+00 
 6.400000000000000e-09  5.573857949198444e-08  1.061789234185140e+00 -5.989313820395194e-05 -1.347124398800534e-10  3.241359047093895e-10  3.240542261857829e-10  1.184966814330093e+00  3.356525303698872e-01  1.365225037205735e+00  1.181301867553971e+00  3.383167238483827e-01  1.364995288790252e+00 
 1.140000000000000e-08  5.573857930491059e-08  1.061789234186526e+00 -5.989313820349276e-05 -1.347123976178408e-10  3.241373483877655e-10  3.240555100056689e-10  1.184966814329498e+00  3.356525303691736e-01  1.365225037203764e+00  1.181301867553291e+00  3.383167238478426e-01  1.364995288789659e+00 
 1.640000000000000e-08  5.573857926613077e-08  1.061789234187615e+00 -5.989313820421618e-05 -1.347124757859157e-10  3.241378834856627e-10  3.240555383846608e-10  1.184966814330750e+00  3.356525303689046e-01  1.365225037206254e+00  1.181301867554637e+00  3.383167238477485e-01  1.364995288790593e+00 
 2.140000000000000e-08  5.573857933492351e-08  1.061789234188033e+00 -5.989313820403763e-05 -1.347124298430637e-10  3.241375114377168e-10  3.240548527894170e-10  1.184966814330797e+00  3.356525303685153e-01  1.365225037206872e+00  1.181301867554522e+00  3.383167238474307e-01  1.364995288790557e+00 
 2.640000000000000e-08  5.573857937661006e-08  1.061789234188451e+00 -5.989313820446868e-05 -1.347124561077720e-10  3.241374905759306e-10  3.240552143708416e-10  1.184966814330541e+00  3.356525303683980e-01  1.365225037206789e+00  1.181301867554467e+00  3.383167238473626e-01  1.364995288790321e+00 
 3.140000000000000e-08  5.573857942567094e-08  1.061789234188841e+00 -5.989313820456761e-05 -1.347124294633646e-10  3.241374211353490e-10  3.240552387789430e-10  1.184966814330166e+00  3.356525303684237e-01  1.365225037206130e+00  1.181301867553964e+00  3.383167238474326e-01  1.364995288790011e+00 
