 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 4.657485026440269e-08  1.200000000000000e+00  1.057596688285662e+00  7.925363358248766e-01  1.002876130935078e+00  1.199939932440884e+00  1.199620201138566e+00  2.115232275912632e+00 
 4.757485026440269e-08  1.200000000000000e+00  1.057607437399192e+00  7.928344155189471e-01  1.002541137004633e+00  1.200057622093791e+00  1.200383350599567e+00  2.115235702782080e+00 
 4.857485026440269e-08  1.200000000000000e+00  1.057607323173397e+00  7.931188568173511e-01  1.002222494529510e+00  1.199938472349909e+00  1.199612928077941e+00  2.115239059470472e+00 
 4.957485026440270e-08  1.200000000000000e+00  1.057617635097652e+00  7.933885838250534e-01  1.001943616143505e+00  1.200059093077009e+00  1.200390072261557e+00  2.115242319046317e+00 
 5.057485026440270e-08  1.200000000000000e+00  1.057616783724658e+00  7.936462546172475e-01  1.001675065424567e+00  1.199937214971825e+00  1.199606725960905e+00  2.115245440068203e+00 
 5.157485026440270e-08  1.200000000000000e+00  1.057626725033995e+00  7.938908554965761e-01  1.001441530117435e+00  1.200060361603575e+00  1.200395768257630e+00  2.115248368657886e+00 
 5.257485026440270e-08  1.200000000000000e+00  1.057625244139715e+00  7.941247693313007e-01  1.001214019318338e+00  1.199936142193859e+00  1.199601505375886e+00  2.115251043610304e+00 
 5.357485026440270e-08  1.200000000000000e+00  1.057634856667577e+00  7.943470882121914e-01  1.001018118225785e+00  1.200061446002722e+00  1.200400524366451e+00  2.115253401606103e+00 
 5.457485026440271e-08  1.200000000000000e+00  1.057632825350407e+00  7.945599750855362e-01  1.000825073361884e+00  1.199935237500537e+00  1.199597184282586e+00  2.115255383469762e+00 
 5.557485026440271e-08  1.200000000000000e+00  1.057642127805116e+00  7.947626256736929e-01  1.000661052918518e+00  1.200062362926545e+00  1.200404419277417e+00  2.115256939258781e+00 
 5.657485026440271e-08  1.200000000000000e+00  1.057639600526261e+00  7.949570022885170e-01  1.000497403979368e+00  1.199934485832379e+00  1.199593687379923e+00  2.115258032795467e+00 
 5.757485026440271e-08  1.200000000000000e+00  1.057648594102731e+00  7.951423814570976e-01  1.000360652325225e+00  1.200063127511801e+00  1.200407525206717e+00  2.115258644386896e+00 
 5.857485026440272e-08  1.200000000000000e+00  1.057645607789838e+00  7.953205303122197e-01  1.000222187003121e+00  1.199933873454354e+00  1.199590945528450e+00  2.115258772167930e+00 
 5.957485026440272e-08  1.200000000000000e+00  1.057654283929963e+00  7.954907806064305e-01  1.000108747488557e+00  1.200063753524279e+00  1.200409908457160e+00  2.115258431781936e+00 
 6.057485026440272e-08  1.200000000000000e+00  1.057650866146441e+00  7.956547097368732e-01  9.999917670066252e-01  1.199933387841772e+00  1.199588895226525e+00  2.115257654613553e+00 
 6.157485026440272e-08  1.200000000000000e+00  1.057659214258367e+00  7.958116857414604e-01  9.998981127663513e-01  1.200064253487110e+00  1.200411629931477e+00  2.115256485146905e+00 
 6.257485026440271e-08  1.200000000000000e+00  1.057655390380696e+00  7.959631075406953e-01  9.997992995232741e-01  1.199933017569295e+00  1.199587478128732e+00  2.115254977250911e+00 
 6.357485026440271e-08  1.200000000000000e+00  1.057663403761304e+00  7.961083696261554e-01  9.997222685914188e-01  1.200064638801294e+00  1.200412745592459e+00  2.115253190600987e+00 
 6.457485026440270e-08  1.200000000000000e+00  1.057659201804710e+00  7.962487097184314e-01  9.996386659363387e-01  1.199932752214668e+00  1.199586640608844e+00  2.115251186505768e+00 
 6.557485026440270e-08  1.200000000000000e+00  1.057666880875740e+00  7.963835463389980e-01  9.995754661354239e-01  1.200064919848774e+00  1.200413306885926e+00  2.115249024821397e+00 
 6.657485026440270e-08  1.200000000000000e+00  1.057662333543442e+00  7.965139767834134e-01  9.995044935039963e-01  1.199932582269614e+00  1.199586333360176e+00  2.115246760531874e+00 
 6.757485026440269e-08  1.200000000000000e+00  1.057669686417196e+00  7.966394453648472e-01  9.994527167841455e-01  1.200065106089098e+00  1.200413361123423e+00  2.115244442082743e+00 
 6.857485026440269e-08  1.200000000000000e+00  1.057664830758991e+00  7.967609301316422e-01  9.993921765877267e-01  1.199932499057133e+00  1.199586511028057e+00  2.115242109337941e+00 
 6.938742513220135e-08  1.200000000000000e+00  1.057671689617498e+00  7.968562525098075e-01  9.993587019396657e-01  1.200065206787605e+00  1.200412876728005e+00  2.115240224772291e+00 
 7.020000000000001e-08  1.200000000000000e+00  1.057666434421765e+00  7.969492665756172e-01  9.993143456964420e-01  1.199932492935246e+00  1.199587333349742e+00  2.115238364125308e+00 
 7.022000000000000e-08  1.080000000000023e+00  1.057332570944444e+00  7.966234651215286e-01  9.993101785191589e-01  1.197447505697328e+00  1.197033821867866e+00  2.115238312710693e+00 
 7.026000000000001e-08  8.399999999999890e-01  1.056886227163929e+00  7.961913437253757e-01  9.993011622371664e-01  1.194513467979738e+00  1.193408184443229e+00  2.115238218302505e+00 
 7.033000000000001e-08  4.199999999999892e-01  1.060299236703046e+00  7.993703273584069e-01  9.993760371808490e-01  1.194661611503153e+00  1.192261267663279e+00  2.115238116878567e+00 
 7.040000000000001e-08  0.000000000000000e+00  1.077785892115301e+00  8.158739814563173e-01  9.997647138895687e-01  1.192348557561718e+00  1.192878653196225e+00  2.115238152909916e+00 
 7.041101342185473e-08  0.000000000000000e+00  1.082066275098339e+00  8.194245315725950e-01  9.998552462775702e-01  1.188997831096892e+00  1.193414618285923e+00  2.115238158654804e+00 
 7.043304026556418e-08  0.000000000000000e+00  1.089659166099286e+00  8.245427662272822e-01  1.000021810960131e+00  1.187885248777291e+00  1.194692783695486e+00  2.115238132657877e+00 
 7.045650854702278e-08  0.000000000000000e+00  1.095226065584887e+00  8.280128038170620e-01  1.000169386118331e+00  1.195839422830880e+00  1.198310582326428e+00  2.115238039287691e+00 
 7.048255878925968e-08  0.000000000000000e+00  1.098814603675869e+00  8.305069248113760e-01  1.000254209516435e+00  1.197657830203773e+00  1.199434747758807e+00  2.115237914700784e+00 
 7.051538609137097e-08  0.000000000000000e+00  1.100747924277673e+00  8.320678685810746e-01  1.000018470839517e+00  1.197789189772026e+00  1.199022996985037e+00  2.115237827444599e+00 
 7.055147830004403e-08  0.000000000000000e+00  1.100640903028872e+00  8.326541659892602e-01  9.990008187208350e-01  1.199854412223704e+00  1.199983845188078e+00  2.115237987425125e+00 
 7.062330252299000e-08  0.000000000000000e+00  1.093596040720739e+00  8.327677282724820e-01  9.930741979416601e-01  1.199551489107451e+00  1.198933436537015e+00  2.115240175220758e+00 
 7.070618824950706e-08  0.000000000000000e+00  1.078482500066081e+00  8.325243968408624e-01  9.796845577564383e-01  1.200405810512124e+00  1.194727251571797e+00  2.115248069637342e+00 
 7.079042787844903e-08  0.000000000000000e+00  1.062271641649505e+00  8.322389269204861e-01  9.625050589505512e-01  1.199529322644074e+00  1.192956360812228e+00  2.115264416377484e+00 
 7.087024067893191e-08  0.000000000000000e+00  1.057360116072790e+00  8.319855517510071e-01  9.575106567198559e-01  1.201025833326786e+00  1.204296447407732e+00  2.115288114603001e+00 
 7.095216209830059e-08  0.000000000000000e+00  1.056403399078557e+00  8.317163057039185e-01  9.572507375623909e-01  1.200484482679361e+00  1.213122098094662e+00  2.115318330750127e+00 
 7.103915072027371e-08  0.000000000000000e+00  1.055984793343037e+00  8.314357601500771e-01  9.570022106955957e-01  1.200106280569674e+00  1.203847778947563e+00  2.115352677494877e+00 
 7.113420933681031e-08  0.000000000000000e+00  1.056189815145359e+00  8.311314926764287e-01  9.575706291280873e-01  1.199702840411619e+00  1.199952616646067e+00  2.115387600567821e+00 
 7.127301550728230e-08  0.000000000000000e+00  1.056146741427383e+00  8.306982814460890e-01  9.579309593544761e-01  1.200345192464988e+00  1.200278423909686e+00  2.115426289492929e+00 
 7.141780028827108e-08  0.000000000000000e+00  1.056386724215102e+00  8.302545058889124e-01  9.586399786418531e-01  1.199726195500722e+00  1.199715962513154e+00  2.115448633882201e+00 
 7.170736985024865e-08  0.000000000000000e+00  1.056387497957210e+00  8.294018424514559e-01  9.595744758005899e-01  1.200275612715963e+00  1.200275407550468e+00  2.115451635721845e+00 
 7.220482034571062e-08  0.000000000000000e+00  1.056670325453299e+00  8.280260615518238e-01  9.614485452673900e-01  1.199728458766696e+00  1.199722861179972e+00  2.115397642160050e+00 
 7.305915964667714e-08  0.000000000000000e+00  1.056668870678786e+00  8.259033151520205e-01  9.640543092948167e-01  1.200268454841176e+00  1.200266474118988e+00  2.115295733424448e+00 
 7.405915964667713e-08  0.000000000000000e+00  1.056894922150148e+00  8.237335649239399e-01  9.670647588483302e-01  1.199733387354482e+00  1.199730138385878e+00  2.115233889499071e+00 
 7.505915964667713e-08  0.000000000000000e+00  1.056833298442956e+00  8.218423836837982e-01  9.695466790585581e-01  1.200263897943394e+00  1.200259997902672e+00  2.115211165292735e+00 
 7.605915964667712e-08  0.000000000000000e+00  1.057024503039569e+00  8.201749565374541e-01  9.720597882583767e-01  1.199737941420313e+00  1.199737408059136e+00  2.115200521559611e+00 
 7.705915964667712e-08  0.000000000000000e+00  1.056945606793480e+00  8.186994782573699e-01  9.741363158337446e-01  1.200259358098815e+00  1.200253060418572e+00  2.115195230234062e+00 
 7.805915964667712e-08  0.000000000000000e+00  1.057120462825258e+00  8.173845448096019e-01  9.762968443900721e-01  1.199742476488718e+00  1.199744945697957e+00  2.115193573871144e+00 
 7.905915964667711e-08  0.000000000000000e+00  1.057033234977157e+00  8.162130400449917e-01  9.780691315838393e-01  1.200254840331044e+00  1.200245864540527e+00  2.115194261485010e+00 
 8.005915964667711e-08  0.000000000000000e+00  1.057196680215357e+00  8.151633335716392e-01  9.799468061850344e-01  1.199746987377681e+00  1.199752595322209e+00  2.115196230358489e+00 
 8.105915964667710e-08  0.000000000000000e+00  1.057104717831631e+00  8.142248220856734e-01  9.814616981064436e-01  1.200250346764082e+00  1.200238558585494e+00  2.115198582613067e+00 
 8.205915964667710e-08  0.000000000000000e+00  1.057259089117783e+00  8.133804686056058e-01  9.830874409228233e-01  1.199751472111781e+00  1.199760243186800e+00  2.115200639634765e+00 
 8.305915964667709e-08  0.000000000000000e+00  1.057164415407748e+00  8.126228745102011e-01  9.843665587026330e-01  1.200245879386505e+00  1.200231250852076e+00  2.115201918253568e+00 
 8.405915964667709e-08  0.000000000000000e+00  1.057311130567937e+00  8.119375858203184e-01  9.857575473719805e-01  1.199755928408855e+00  1.199767807258998e+00  2.115202175423975e+00 
 8.505915964667709e-08  0.000000000000000e+00  1.057215068431902e+00  8.113192920505311e-01  9.868172202410053e-01  1.200241440948821e+00  1.200224019579759e+00  2.115201339286474e+00 
 8.605915964667708e-08  0.000000000000000e+00  1.057355105000153e+00  8.107555650375941e-01  9.879911651622304e-01  1.199760353274047e+00  1.199775229523376e+00  2.115199497214850e+00 
 8.705915964667708e-08  0.000000000000000e+00  1.057258582610454e+00  8.102429320588375e-01  9.888516123398788e-01  1.200237034860237e+00  1.200216920183668e+00  2.115196807752813e+00 
 8.805915964667707e-08  0.000000000000000e+00  1.057392664048015e+00  8.097708742483811e-01  9.898316972601406e-01  1.199764743247721e+00  1.199782470155300e+00  2.115193488534827e+00 
 8.905915964667707e-08  0.000000000000000e+00  1.057296349142737e+00  8.093376638919152e-01  9.905186676409553e-01  1.200232664858551e+00  1.200209990731090e+00  2.115189742517264e+00 
 9.005915964667706e-08  0.000000000000000e+00  1.057425030135073e+00  8.089345627430905e-01  9.913327669268603e-01  1.199769094714310e+00  1.199789503044205e+00  2.115185765772027e+00 
 9.105915964667706e-08  0.000000000000000e+00  1.057329400153503e+00  8.085613949689019e-01  9.918751683053321e-01  1.200228334710643e+00  1.200203256177229e+00  2.115181696482817e+00 
 9.205915964667706e-08  0.000000000000000e+00  1.057453112790534e+00  8.082109437838829e-01  9.925525962257795e-01  1.199773404129186e+00  1.199796312342917e+00  2.115177644943166e+00 
 9.305915964667705e-08  0.000000000000000e+00  1.057358500082887e+00  8.078842692378664e-01  9.929789643775784e-01  1.200224048004251e+00  1.200196731661497e+00  2.115173661137908e+00 
 9.405915964667705e-08  0.000000000000000e+00  1.057477585038802e+00  8.075753242424302e-01  9.935470954900421e-01  1.199777668167974e+00  1.199802889802942e+00  2.115169778832871e+00 
 9.505915964667704e-08  0.000000000000000e+00  1.057384212661954e+00  8.072860365853300e-01  9.938826868045616e-01  1.200219808027345e+00  1.200190425084065e+00  2.115165991550764e+00 
 9.605915964667704e-08  0.000000000000000e+00  1.057498944981927e+00  8.070111672421990e-01  9.943646844938663e-01  1.199781883805431e+00  1.199809232718130e+00  2.115162300345590e+00 
 9.705915964667703e-08  0.000000000000000e+00  1.057406958380521e+00  8.067531717312501e-01  9.946299306008319e-01  1.200215617706137e+00  1.200184339105573e+00  2.115158688932940e+00 
 9.805915964667703e-08  0.000000000000000e+00  1.057517570483542e+00  8.065073159794691e-01  9.950438997960757e-01  1.199786048356736e+00  1.199815342342651e+00  2.115155167733304e+00 
 9.905915964667703e-08  0.000000000000000e+00  1.057427065266693e+00  8.062763229404111e-01  9.952542032204430e-01  1.200211479590193e+00  1.200178472679516e+00  2.115151743145571e+00 
 1.000591596466770e-07  0.000000000000000e+00  1.057533766326184e+00  8.060557519139546e-01  9.956135026852261e-01  1.199790159487839e+00  1.199821222689961e+00  2.115148455120365e+00 
 1.010591596466770e-07  0.000000000000000e+00  1.057444810397806e+00  8.058484279236362e-01  9.957799509139563e-01  1.200207395861100e+00  1.200172822204998e+00  2.115145340038508e+00 
