 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.002000000000000e-08  1.199999999999971e-01  9.380008635339877e-01  8.008720521207633e-01  9.986919606606944e-01  6.208910764312561e-01  1.202955093059466e+00  1.875348597718478e+00 
 2.006000000000000e-08  3.599999999999914e-01  9.385608788506208e-01  8.014593697069946e-01  9.986969548446499e-01  6.298461373575609e-01  1.206744326442620e+00  1.875348603403324e+00 
 2.010844837581054e-08  6.506902548632183e-01  9.367450386569250e-01  7.995776925431146e-01  9.986666366041156e-01  6.535136962934172e-01  1.208559709871336e+00  1.875348563024573e+00 
 2.015422418790527e-08  9.253451274316046e-01  9.226092870323227e-01  7.874879058751572e-01  9.985125829415090e-01  7.034341557726742e-01  1.209393922687104e+00  1.875348344812643e+00 
 2.019539723250715e-08  1.172383395042877e+00  9.083405051342459e-01  7.747236589274034e-01  9.983717694845419e-01  7.901216727444896e-01  1.209755554442945e+00  1.875348281340883e+00 
 2.020000000000000e-08  1.199999999999991e+00  9.071441484150994e-01  7.736824510310061e-01  9.983576789053246e-01  8.036148450678470e-01  1.209910146906121e+00  1.875348289024520e+00 
 2.020425682571262e-08  1.200000000000000e+00  9.060437109707444e-01  7.725114611352094e-01  9.983426643282614e-01  8.163660900509301e-01  1.209221809681029e+00  1.875348295596903e+00 
 2.021277047713785e-08  1.200000000000000e+00  9.042097783007138e-01  7.702519042187519e-01  9.983222777270117e-01  8.435902829889222e-01  1.208268147639118e+00  1.875348319509117e+00 
 2.022979777998833e-08  1.200000000000000e+00  9.019974248508267e-01  7.671972791543141e-01  9.983077658815825e-01  9.053140319213722e-01  1.207557902536021e+00  1.875348398188701e+00 
 2.026385238568927e-08  1.200000000000000e+00  9.005583202558015e-01  7.653706717773653e-01  9.982893200512684e-01  1.026182713893477e+00  1.206628795005447e+00  1.875348558434580e+00 
 2.030162349368547e-08  1.200000000000000e+00  9.002000411844562e-01  7.653159569793662e-01  9.982581650873689e-01  1.119953137000082e+00  1.205306096188669e+00  1.875348577124455e+00 
 2.035263501056382e-08  1.200000000000000e+00  8.997224306560108e-01  7.649852525875001e-01  9.983999275075656e-01  1.179123342940427e+00  1.203024547614592e+00  1.875347944212594e+00 
 2.043095172913447e-08  1.200000000000000e+00  9.017895431227729e-01  7.650285032629155e-01  1.000543825330792e+00  1.201775461519756e+00  1.200649307213191e+00  1.875344026143638e+00 
 2.050456272999411e-08  1.200000000000000e+00  9.083811397290619e-01  7.653092470264889e-01  1.007270887876342e+00  1.201154381226294e+00  1.200919816175590e+00  1.875335280045708e+00 
 2.060884833438275e-08  1.200000000000000e+00  9.230043490179842e-01  7.656907494370235e-01  1.022871322910937e+00  1.199611336671409e+00  1.196133936096148e+00  1.875311846697824e+00 
 2.070542119064924e-08  1.200000000000000e+00  9.327380267598741e-01  7.660573446138464e-01  1.035789209855796e+00  1.200057659959517e+00  1.199089747319342e+00  1.875278899974986e+00 
 2.079727442634732e-08  1.200000000000000e+00  9.367053445977475e-01  7.663661706758507e-01  1.040426657812793e+00  1.199892826220955e+00  1.200074889074825e+00  1.875240665948443e+00 
 2.089121289548464e-08  1.200000000000000e+00  9.373168947080315e-01  7.666928802790066e-01  1.040898425830311e+00  1.199698119167762e+00  1.199032609690651e+00  1.875199556941627e+00 
 2.100487503204287e-08  1.200000000000000e+00  9.373406017768100e-01  7.670778355425493e-01  1.040623028652538e+00  1.200058229113552e+00  1.200699095449492e+00  1.875154171364386e+00 
 2.116077089437017e-08  1.200000000000000e+00  9.374221333873066e-01  7.675930097037373e-01  1.040221166855410e+00  1.199868972624379e+00  1.199376745974143e+00  1.875108516468735e+00 
 2.140440898823030e-08  1.200000000000000e+00  9.374648857340413e-01  7.683606391576092e-01  1.039439148305535e+00  1.200102339615211e+00  1.200549865628120e+00  1.875078570421609e+00 
 2.182420606160243e-08  1.200000000000000e+00  9.375072410479480e-01  7.696031005014965e-01  1.038009447145803e+00  1.199899211093237e+00  1.199486479523530e+00  1.875100856544984e+00 
 2.249251510545473e-08  1.200000000000000e+00  9.375587208826028e-01  7.713969532141093e-01  1.035787557863029e+00  1.200091999355190e+00  1.200490744196039e+00  1.875189757434255e+00 
 2.349251510545473e-08  1.200000000000000e+00  9.376243568815864e-01  7.737555642427517e-01  1.032699122126907e+00  1.199905953934755e+00  1.199523060888441e+00  1.875286750174054e+00 
 2.449251510545473e-08  1.200000000000000e+00  9.376696078977825e-01  7.757997832409447e-01  1.029891475254190e+00  1.200087117427771e+00  1.200462377303471e+00  1.875327552692245e+00 
 2.549251510545473e-08  1.200000000000000e+00  9.376990204736241e-01  7.776002652179029e-01  1.027313659813816e+00  1.199910963116527e+00  1.199550737881239e+00  1.875345075296156e+00 
 2.649251510545473e-08  1.200000000000000e+00  9.377215317763692e-01  7.791960416903799e-01  1.024944482519581e+00  1.200082482657072e+00  1.200435422297083e+00  1.875354222603089e+00 
 2.749251510545473e-08  1.200000000000000e+00  9.377361185322005e-01  7.806229443728588e-01  1.022744899013158e+00  1.199915688791245e+00  1.199577010038004e+00  1.875358373808940e+00 
 2.849251510545473e-08  1.200000000000000e+00  9.377495471091948e-01  7.819000122159178e-01  1.020709963122300e+00  1.200078089893567e+00  1.200409849970076e+00  1.875359141938903e+00 
 2.949251510545472e-08  1.200000000000000e+00  9.377572559063772e-01  7.830505202491963e-01  1.018811816575485e+00  1.199920155417264e+00  1.199601915151792e+00  1.875357795402449e+00 
 3.049251510545472e-08  1.200000000000000e+00  9.377662628908506e-01  7.840853563028630e-01  1.017056843042060e+00  1.200073928083113e+00  1.200385623488206e+00  1.875355400723719e+00 
 3.149251510545473e-08  1.200000000000000e+00  9.377703841059911e-01  7.850222752793348e-01  1.015423584168693e+00  1.199924376590039e+00  1.199625493575582e+00  1.875352785187366e+00 
 3.249251510545473e-08  1.200000000000000e+00  9.377769711443937e-01  7.858683799686558e-01  1.013923209079094e+00  1.200069988870082e+00  1.200362701485366e+00  1.875350586515094e+00 
 3.349251510545473e-08  1.200000000000000e+00  9.377790911737679e-01  7.866386369853665e-01  1.012535939682784e+00  1.199928362987455e+00  1.199647789189614e+00  1.875349184612631e+00 
 3.449251510545473e-08  1.200000000000000e+00  9.377842084721496e-01  7.873379317606628e-01  1.011273261006179e+00  1.200066264602947e+00  1.200341038518610e+00  1.875348775381628e+00 
 3.549251510545473e-08  1.200000000000000e+00  9.377851559618576e-01  7.879792982464906e-01  1.010114700361713e+00  1.199932124540837e+00  1.199668849079764e+00  1.875349365397413e+00 
 3.649251510545474e-08  1.200000000000000e+00  9.377892719243127e-01  7.885658000769954e-01  1.009070055217459e+00  1.200062747411346e+00  1.200320585980867e+00  1.875350867158063e+00 
 3.749251510545474e-08  1.200000000000000e+00  9.377894960917933e-01  7.891087264047437e-01  1.008117694650613e+00  1.199935671127565e+00  1.199688722845580e+00  1.875353106230910e+00 
 3.849251510545474e-08  1.200000000000000e+00  9.377928456137221e-01  7.896094058287696e-01  1.007265445088081e+00  1.200059428968416e+00  1.200301293106248e+00  1.875355899317382e+00 
 3.949251510545474e-08  1.200000000000000e+00  9.377926005162255e-01  7.900774804074568e-01  1.006491196455497e+00  1.199939012738616e+00  1.199707461811961e+00  1.875359052296281e+00 
 4.049251510545475e-08  1.200000000000000e+00  9.377953112215804e-01  7.905126770019814e-01  1.005801420999781e+00  1.200056300539093e+00  1.200283107888170e+00  1.875362412592685e+00 
 4.149251510545475e-08  1.200000000000000e+00  9.377947549890508e-01  7.909231932699012e-01  1.005174610760946e+00  1.199942159458267e+00  1.199725118258701e+00  1.875365852293629e+00 
 4.249251510545475e-08  1.200000000000000e+00  9.377969132555577e-01  7.913074131671937e-01  1.004616718069702e+00  1.200053353121822e+00  1.200265977855409e+00  1.875369296610808e+00 
 4.349251510545475e-08  1.200000000000000e+00  9.377961603560571e-01  7.916723997983758e-01  1.004107791786861e+00  1.199945121375639e+00  1.199741744724459e+00  1.875372695573258e+00 
 4.449251510545476e-08  1.200000000000000e+00  9.377978420623152e-01  7.920155313392048e-01  1.003653899779848e+00  1.200050577601397e+00  1.200249850692108e+00  1.875376037370621e+00 
 4.549251510545476e-08  1.200000000000000e+00  9.377969867290440e-01  7.923430821505814e-01  1.003237221256515e+00  1.199947908487463e+00  1.199757393409070e+00  1.875379316781477e+00 
 4.649251510545476e-08  1.200000000000000e+00  9.377982664701727e-01  7.926517607567761e-01  1.002864225087118e+00  1.200047964882611e+00  1.200234674735274e+00  1.875382543414893e+00 
 4.749251510545476e-08  1.200000000000000e+00  9.377973888061520e-01  7.929473612255542e-01  1.002519385157343e+00  1.199950530607292e+00  1.199772115682880e+00  1.875385714268444e+00 
 4.849251510545477e-08  1.200000000000000e+00  9.377983372678476e-01  7.932261965607902e-01  1.002209541609513e+00  1.200045505996121e+00  1.200220399363180e+00  1.875388823902409e+00 
 4.949251510545477e-08  1.200000000000000e+00  9.377975007117714e-01  7.934938081413742e-01  1.001921322738000e+00  1.199952997289410e+00  1.199785961698492e+00  1.875391844807751e+00 
 5.049251510545477e-08  1.200000000000000e+00  9.377981776571728e-01  7.937462994151229e-01  1.001661717454908e+00  1.200043192179643e+00  1.200206975301512e+00  1.875394742051929e+00 
 5.149251510545477e-08  1.200000000000000e+00  9.377974243742713e-01  7.939890967095583e-01  1.001419209770797e+00  1.199955317766565e+00  1.199798980100172e+00  1.875397461102177e+00 
 5.249251510545477e-08  1.200000000000000e+00  9.377978725586034e-01  7.942181961519128e-01  1.001200653541226e+00  1.200041014939857e+00  1.200194354858678e+00  1.875399945785988e+00 
 5.349251510545478e-08  1.200000000000000e+00  9.377972210259431e-01  7.944389720253336e-01  1.000996057503710e+00  1.199957500909137e+00  1.199811217814492e+00  1.875402130632778e+00 
 5.449251510545478e-08  1.200000000000000e+00  9.377974639833678e-01  7.946473536934709e-01  1.000811891202672e+00  1.200038966092460e+00  1.200182492101609e+00  1.875403959254146e+00 
 5.549251510545478e-08  1.200000000000000e+00  9.377969106196762e-01  7.948486777607005e-01  1.000639403671860e+00  1.199959555194739e+00  1.199822719904718e+00  1.875405377722812e+00 
 5.649251510545478e-08  1.200000000000000e+00  9.377969549570894e-01  7.950388122540036e-01  1.000484512756004e+00  1.200037037796551e+00  1.200171342981954e+00  1.875406350650394e+00 
 5.749251510545479e-08  1.200000000000000e+00  9.377964795355024e-01  7.952230471444847e-01  1.000339500552006e+00  1.199961488691385e+00  1.199833529480435e+00  1.875406853085196e+00 
 5.849251510545479e-08  1.200000000000000e+00  9.377963206072890e-01  7.953971816079890e-01  1.000209653879049e+00  1.200035222571300e+00  1.200160865414899e+00  1.875406882846159e+00 
 5.949251510545479e-08  1.200000000000000e+00  9.377958938218213e-01  7.955664451378666e-01  1.000088153923200e+00  1.199963309049595e+00  1.199843687648284e+00  1.875406450016252e+00 
 6.049251510545479e-08  1.200000000000000e+00  9.377955227571954e-01  7.957265615651081e-01  9.999796466620489e-01  1.200033513308531e+00  1.200151019321503e+00  1.875405585617213e+00 
 6.149251510545479e-08  1.200000000000000e+00  9.377951138612878e-01  7.958826910759191e-01  9.998781304831342e-01  1.199965023501725e+00  1.199853233494498e+00  1.875404329202998e+00 
 6.249251510545478e-08  1.200000000000000e+00  9.377945239091403e-01  7.960304826754820e-01  9.997876431321882e-01  1.200031903277214e+00  1.200141766641035e+00  1.875402735022409e+00 
 6.349251510545478e-08  1.200000000000000e+00  9.377941066921115e-01  7.961750262833647e-01  9.997029462861055e-01  1.199966638869054e+00  1.199862204090788e+00  1.875400858999724e+00 
 6.449251510545478e-08  1.200000000000000e+00  9.377932974763198e-01  7.963119038772669e-01  9.996275201457070e-01  1.200030386119824e+00  1.200133071313905e+00  1.875398763918658e+00 
 6.549251510545477e-08  1.200000000000000e+00  9.377928536405824e-01  7.964461406280516e-01  9.995568450894678e-01  1.199968161569659e+00  1.199870634523773e+00  1.875396507150087e+00 
 6.649251510545477e-08  1.200000000000000e+00  9.377918328126482e-01  7.965732639672805e-01  9.994938962255133e-01  1.200028955850027e+00  1.200124899246107e+00  1.875394146148691e+00 
 6.749251510545476e-08  1.200000000000000e+00  9.377913527011654e-01  7.966982432280709e-01  9.994348269299176e-01  1.199969597630651e+00  1.199878557935755e+00  1.875391727863450e+00 
 6.849251510545476e-08  1.200000000000000e+00  9.377901352884305e-01  7.968165652926253e-01  9.993821535711535e-01  1.200027606840212e+00  1.200117218262408e+00  1.875389295242982e+00 
 6.934625755272738e-08  1.200000000000000e+00  9.377897563361040e-01  7.969165190538451e-01  9.993395495598951e-01  1.199971061823520e+00  1.199886622776119e+00  1.875387229566909e+00 
 7.020000000000001e-08  1.200000000000000e+00  9.377885049749772e-01  7.970112415799572e-01  9.993011308288299e-01  1.200026116351164e+00  1.200108805017180e+00  1.875385192552950e+00 
 7.022000000000000e-08  1.080000000000023e+00  9.374520202455955e-01  7.966848455380410e-01  9.992937587459086e-01  1.197453175735195e+00  1.197080390889219e+00  1.875385138994576e+00 
 7.026000000000001e-08  8.399999999999890e-01  9.370037408461859e-01  7.962508172666226e-01  9.992839769019134e-01  1.194503269984746e+00  1.193366046301905e+00  1.875385040616796e+00 
 7.033000000000001e-08  4.199999999999892e-01  9.403904969644671e-01  7.994021689368334e-01  9.993595554145396e-01  1.194685378707124e+00  1.192307844580547e+00  1.875384932711540e+00 
 7.040000000000001e-08  0.000000000000000e+00  9.573844140093402e-01  8.155827707673483e-01  9.997466047481902e-01  1.191834348486385e+00  1.192782974641286e+00  1.875384958445062e+00 
 7.041052005551863e-08  0.000000000000000e+00  9.611677903826666e-01  8.189596216616142e-01  9.998323989992584e-01  1.188716616316335e+00  1.193350437297282e+00  1.875384959307290e+00 
 7.043156016655587e-08  0.000000000000000e+00  9.673229765066509e-01  8.241033892389740e-01  9.999879809308034e-01  1.188310148462884e+00  1.194735371083431e+00  1.875384917961209e+00 
 7.045556716051803e-08  0.000000000000000e+00  9.719240633112092e-01  8.279545225449841e-01  1.000137062723051e+00  1.196177848181223e+00  1.198287572278628e+00  1.875384816508953e+00 
 7.048155992618314e-08  0.000000000000000e+00  9.749068920460122e-01  8.303784178485660e-01  1.000228769887993e+00  1.197601633014794e+00  1.199249645490221e+00  1.875384697579462e+00 
 7.051534492144067e-08  0.000000000000000e+00  9.764111431058589e-01  8.317306490438456e-01  1.000005635233722e+00  1.197880342600490e+00  1.199017515573018e+00  1.875384615709514e+00 
 7.055206966344689e-08  0.000000000000000e+00  9.760502060929507e-01  8.321309928427829e-01  9.989805151028759e-01  1.199857730683196e+00  1.200014415217772e+00  1.875384786099733e+00 
 7.062409177644878e-08  0.000000000000000e+00  9.700448309234900e-01  8.321325703042497e-01  9.921228077137144e-01  1.199586383635445e+00  1.198942288910163e+00  1.875386910013626e+00 
 7.072111034213742e-08  0.000000000000000e+00  9.541316569209987e-01  8.318400192355970e-01  9.753293414303158e-01  1.200363787231025e+00  1.192007463172555e+00  1.875396312764950e+00 
 7.080724546083245e-08  0.000000000000000e+00  9.392519079696251e-01  8.315487161943870e-01  9.604905472732735e-01  1.199678200227996e+00  1.186597945710607e+00  1.875413159186150e+00 
 7.089797998925970e-08  0.000000000000000e+00  9.365852499748143e-01  8.312692440222552e-01  9.582507990436064e-01  1.201046622905416e+00  1.196018525600604e+00  1.875439525279766e+00 
 7.099850837039693e-08  0.000000000000000e+00  9.362870812432456e-01  8.309426615991101e-01  9.579591272926009e-01  1.198593851602405e+00  1.125844766889865e+00  1.875474562798300e+00 
 7.110107220035611e-08  0.000000000000000e+00  9.355983469942389e-01  8.306131103796224e-01  9.574271094844266e-01  1.189895264931074e+00  5.575619427808861e-01  1.875510273176419e+00 
 7.119614049183339e-08  0.000000000000000e+00  9.359901820245031e-01  8.303742134707585e-01  9.581269778176745e-01  1.204809916876797e+00  6.073788384487392e-02  1.875538400368789e+00 
 7.129790748516283e-08  0.000000000000000e+00  9.360966658161750e-01  8.301366394380808e-01  9.584887223487004e-01  1.220209375709189e+00  1.456635724782060e-02  1.875560427816609e+00 
 7.140235710892139e-08  0.000000000000000e+00  9.362597000038000e-01  8.298373074330377e-01  9.589909644173598e-01  1.205967207321006e+00  1.350357632634806e-03  1.875574144588986e+00 
 7.150576640317075e-08  0.000000000000000e+00  9.362310480054028e-01  8.295325287129949e-01  9.592646990224515e-01  1.200203411725908e+00 -8.730642779876526e-04  1.875579999207319e+00 
 7.167179324314287e-08  0.000000000000000e+00  9.363944241757067e-01  8.290477347134693e-01  9.600022347978914e-01  1.199780598166055e+00  6.628538743437033e-04  1.875577558567611e+00 
 7.184511127011581e-08  0.000000000000000e+00  9.363592135163559e-01  8.285606145984737e-01  9.604874728454502e-01  1.200224292167129e+00 -5.032781392798060e-04  1.875564578875945e+00 
 7.219174732406170e-08  0.000000000000000e+00  9.365381760206796e-01  8.276233828538133e-01  9.618043801758467e-01  1.199777495234548e+00  4.391570407778669e-04  1.875525876046593e+00 
 7.280651334850324e-08  0.000000000000000e+00  9.365496901120857e-01  8.260885159074176e-01  9.636543471280641e-01  1.200220482461808e+00 -4.055890360906986e-04  1.875456443315311e+00 
 7.380651334850324e-08  0.000000000000000e+00  9.367464413705530e-01  8.238716015025334e-01  9.667115355998039e-01  1.199780271266856e+00  3.870884651195855e-04  1.875385783648493e+00 
 7.480651334850323e-08  0.000000000000000e+00  9.367363522459581e-01  8.219468365715065e-01  9.692288145918233e-01  1.200218097718797e+00 -3.683979982011305e-04  1.875356384682523e+00 
 7.580651334850323e-08  0.000000000000000e+00  9.368921757561448e-01  8.202534035206644e-01  9.717679286791956e-01  1.199782821398304e+00  3.515307723511596e-04  1.875343195960697e+00 
 7.680651334850322e-08  0.000000000000000e+00  9.368624820143716e-01  8.187573696770485e-01  9.738638370393612e-01  1.200215406141699e+00 -3.345379415673734e-04  1.875336530208643e+00 
 7.780651334850322e-08  0.000000000000000e+00  9.370022555458255e-01  8.174252955617142e-01  9.760430223708931e-01  1.199785639787917e+00  3.191536559183531e-04  1.875333985053388e+00 
 7.880651334850322e-08  0.000000000000000e+00  9.369624178936913e-01  8.162394698237254e-01  9.778273515459285e-01  1.200212484588786e+00 -3.036948812326148e-04  1.875334152534640e+00 
 7.980651334850321e-08  0.000000000000000e+00  9.370914342380563e-01  8.151774553889476e-01  9.797222902301447e-01  1.199788653716836e+00  2.896595119742305e-04  1.875335896848785e+00 
 8.080651334850321e-08  0.000000000000000e+00  9.370451545915243e-01  8.142284232617298e-01  9.812465920644948e-01  1.200209396513187e+00 -2.755888824871700e-04  1.875338281468352e+00 
 8.180651334850320e-08  0.000000000000000e+00  9.371658837500085e-01  8.133751080517393e-01  9.828909920559725e-01  1.199791807024688e+00  2.627814379678029e-04  1.875340569821843e+00 
 8.280651334850320e-08  0.000000000000000e+00  9.371152103024500e-01  8.126098963536186e-01  9.841786441428865e-01  1.200206191265847e+00 -2.499681113240182e-04  1.875342221195446e+00 
 8.380651334850319e-08  0.000000000000000e+00  9.372291556419924e-01  8.119183969955867e-01  9.855900739284358e-01  1.199795056481591e+00  2.382789501350434e-04  1.875342925669537e+00 
 8.480651334850319e-08  0.000000000000000e+00  9.371754242589471e-01  8.112949431767228e-01  9.866573384071760e-01  1.200202906829071e+00 -2.266052820516505e-04  1.875342560581289e+00 
 8.580651334850319e-08  0.000000000000000e+00  9.372836267080330e-01  8.107273351222823e-01  9.878527040843815e-01  1.199798368913578e+00  2.159350396482238e-04  1.875341169596214e+00 
 8.680651334850318e-08  0.000000000000000e+00  9.372277785172034e-01  8.102115696374776e-01  9.887190087711510e-01  1.200199572380293e+00 -2.052952390267156e-04  1.875338888581014e+00 
 8.780651334850318e-08  0.000000000000000e+00  9.373310095567690e-01  8.097374858287503e-01  9.897204061900935e-01  1.199801718892983e+00  1.955539998047649e-04  1.875335920183796e+00 
 8.880651334850317e-08  0.000000000000000e+00  9.372737291733704e-01  8.093026732634352e-01  9.904107122526837e-01  1.200196210333617e+00 -1.858530338413420e-04  1.875332469348209e+00 
 8.980651334850317e-08  0.000000000000000e+00  9.373725795051697e-01  8.088988809125923e-01  9.912451755314484e-01  1.199805086929816e+00  1.769595601009980e-04  1.875328736416066e+00 
 9.080651334850316e-08  0.000000000000000e+00  9.373143665046585e-01  8.085251342936179e-01  9.917879643180658e-01  1.200192837902789e+00 -1.681121482292732e-04  1.875324874028304e+00 
 9.180651334850316e-08  0.000000000000000e+00  9.374092940442685e-01  8.081748390053861e-01  9.924844095567613e-01  1.199808458087054e+00  1.599930976973140e-04  1.875321002929695e+00 
 9.280651334850316e-08  0.000000000000000e+00  9.373505080764533e-01  8.078481715101395e-01  9.929082193679577e-01  1.200189468293322e+00 -1.519227294377964e-04  1.875317188045083e+00 
 9.380651334850315e-08  0.000000000000000e+00  9.374418700415036e-01  8.075398415994577e-01  9.934940291632266e-01  1.199811820919948e+00  1.445118620070602e-04  1.875313470062819e+00 
 9.480651334850315e-08  0.000000000000000e+00  9.373827657051309e-01  8.072508277135803e-01  9.938244452506801e-01  1.200186111617225e+00 -1.371498361970655e-04  1.875309851175530e+00 
 9.580651334850314e-08  0.000000000000000e+00  9.374708448884348e-01  8.069767724603397e-01  9.943230504012351e-01  1.199815166666342e+00  1.303872401878869e-04  1.875306332128149e+00 
 9.680651334850314e-08  0.000000000000000e+00  9.374116022198339e-01  8.067191246112100e-01  9.945809968709062e-01  1.200182775599285e+00 -1.236717518715226e-04  1.875302898097849e+00 
 9.780651334850313e-08  0.000000000000000e+00  9.374966305225237e-01  8.064741403340264e-01  9.950108657866573e-01  1.199818488624534e+00  1.175031236968323e-04  1.875299553283320e+00 
 9.880651334850313e-08  0.000000000000000e+00  9.374373817765698e-01  8.062434801374615e-01  9.952122544167251e-01  1.200179466129131e+00 -1.113784288661425e-04  1.875296301237182e+00 
 9.980651334850313e-08  0.000000000000000e+00  9.375195604546941e-01  8.060237837966220e-01  9.955870815035557e-01  1.199821781679190e+00  1.057544294697407e-04  1.875293173545859e+00 
 1.008065133485031e-07  0.000000000000000e+00  9.374604116717777e-01  8.058167575079874e-01  9.957434315479881e-01  1.200176187687909e+00 -1.001701080189808e-04  1.875290203430820e+00 
