22-Sep-2026 21:25:24 | INFO    | KLayout version detected: 0.30.9 (required >= 0.30.5)
22-Sep-2026 21:25:24 | INFO    | Using DRC JSON file: /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
22-Sep-2026 21:25:24 | INFO    | Running IHP-SG13G2 main checks on design /work/build/scratch/sense-fullassembly-20260922-r2/g1_sense_physical.gds, topcell: g1_sense_physical
2026-09-22 21:25:26 +0200: Memory Usage (408156K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/build/scratch/sense-fullassembly-20260922-r2/g1_sense_physical.gds
2026-09-22 21:25:26 +0200: Memory Usage (408156K) : Ruby Version for klayout: 3.2.3
2026-09-22 21:25:26 +0200: Memory Usage (409316K) : Loading database to memory is complete.
2026-09-22 21:25:26 +0200: Memory Usage (409316K) : IHP-SG13G2 KLayout DRC runset output at: /work/build/scratch/sense-fullassembly-stock-20260922-r1/drc/g1_sense_physical_g1_sense_physical_main.lyrdb
2026-09-22 21:25:26 +0200: Memory Usage (409316K) : Evaluate switches.
2026-09-22 21:25:26 +0200: Memory Usage (409316K) : tables selected: main
2026-09-22 21:25:26 +0200: Memory Usage (409316K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 21:25:26 +0200: Memory Usage (409316K) : deep mode is enabled.
2026-09-22 21:25:26 +0200: Memory Usage (411696K) : pemwind_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (411696K) : gatpoly_drw has 1566 polygons
2026-09-22 21:25:26 +0200: Memory Usage (411696K) : gatpoly_pin has 50 polygons
2026-09-22 21:25:26 +0200: Memory Usage (411696K) : gatpoly_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (411696K) : gatpoly_nofill has 4 polygons
2026-09-22 21:25:26 +0200: Memory Usage (411756K) : gatpoly_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (411756K) : gatpoly_iopc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (411756K) : gatpoly_noqrc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (412544K) : cont_drw has 41384 polygons
2026-09-22 21:25:26 +0200: Memory Usage (412544K) : cont_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (412544K) : nsd_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (412544K) : nsd_block has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (412808K) : metal1_drw has 3431 polygons
2026-09-22 21:25:26 +0200: Memory Usage (412808K) : metal1_pin has 296 polygons
2026-09-22 21:25:26 +0200: Memory Usage (412808K) : metal1_mask has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (412808K) : metal1_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (412808K) : metal1_nofill has 4 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413072K) : metal1_slit has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413072K) : metal1_text has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413072K) : metal1_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413072K) : metal1_noqrc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413072K) : metal1_res has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413440K) : metal1_iprobe has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413440K) : metal1_diffprb has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413440K) : passiv_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413440K) : passiv_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413440K) : passiv_sbump has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413704K) : passiv_pillar has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413704K) : passiv_pdl has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413704K) : metal2_drw has 1079 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413924K) : metal2_pin has 2 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413924K) : metal2_mask has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413924K) : metal2_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (413924K) : metal2_nofill has 4 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414184K) : metal2_slit has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414184K) : metal2_text has 10 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414184K) : metal2_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414184K) : metal2_noqrc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414504K) : metal2_res has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414504K) : metal2_iprobe has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414504K) : metal2_diffprb has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414504K) : baspoly_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414504K) : baspoly_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414768K) : psd_drw has 371 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414768K) : nldb_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414768K) : digibnd_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414768K) : via1_drw has 1139 polygons
2026-09-22 21:25:26 +0200: Memory Usage (414768K) : backmetal1_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415032K) : backmetal1_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415032K) : backmetal1_mask has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415032K) : backmetal1_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415032K) : backmetal1_nofill has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415296K) : backmetal1_slit has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415296K) : backmetal1_text has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415296K) : backmetal1_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415296K) : backmetal1_noqrc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415532K) : backmetal1_res has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415532K) : backmetal1_iprobe has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415640K) : backmetal1_diffprb has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415640K) : backpassiv_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415640K) : res_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415900K) : sram_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415900K) : trans_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415900K) : ind_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415900K) : ind_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (415900K) : ind_text has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416164K) : salblock_drw has 100 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416164K) : via2_drw has 382 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416164K) : metal3_drw has 803 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416164K) : metal3_pin has 7 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416428K) : metal3_mask has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416428K) : metal3_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416428K) : metal3_nofill has 4 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416428K) : metal3_slit has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416692K) : metal3_text has 11 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416692K) : metal3_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416744K) : metal3_noqrc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416744K) : metal3_res has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (416744K) : metal3_iprobe has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417004K) : metal3_diffprb has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417004K) : nwell_drw has 49 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417004K) : nwell_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417004K) : nbulay_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417004K) : nbulay_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417004K) : nbulay_block has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417268K) : emwind_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417268K) : emwind_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417268K) : deepco_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417268K) : deepco_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417268K) : mim_drw has 3 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417268K) : edgeseal_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417268K) : edgeseal_bound has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417532K) : substrate_drw has 33 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417532K) : substrate_text has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417532K) : dfpad_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417532K) : dfpad_pillar has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417532K) : dfpad_sbump has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417532K) : thickgateox_drw has 66 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417532K) : pldb_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417796K) : pwell_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417796K) : pwell_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417796K) : pwell_block has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417796K) : ic_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (417796K) : via3_drw has 164 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418060K) : metal4_drw has 376 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418060K) : metal4_pin has 15 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418060K) : metal4_mask has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418060K) : metal4_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418324K) : metal4_nofill has 4 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418324K) : metal4_slit has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418324K) : metal4_text has 15 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418324K) : metal4_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418324K) : metal4_noqrc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418588K) : metal4_res has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418588K) : metal4_iprobe has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418588K) : metal4_diffprb has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418588K) : heattrans_drw has 835 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418588K) : heatres_drw has 98 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418852K) : pempoly_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418852K) : fbe_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418852K) : empoly_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (418852K) : ldmos_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419116K) : pbiwind_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419116K) : digisub_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419116K) : nodrc_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419116K) : text_drw has 154 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419116K) : via4_drw has 96 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419116K) : metal5_drw has 151 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419116K) : metal5_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419380K) : metal5_mask has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419380K) : metal5_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419380K) : metal5_nofill has 4 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419380K) : metal5_slit has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419380K) : metal5_text has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419380K) : metal5_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419644K) : metal5_noqrc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419644K) : metal5_res has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419644K) : metal5_iprobe has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419644K) : metal5_diffprb has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419908K) : radhard_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419908K) : memcap_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419908K) : varicap_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419908K) : flash_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (419908K) : intbondvia_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420172K) : intbondmet_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420172K) : devbondvia_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420172K) : devbondmet_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420172K) : devtrench_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420172K) : redist_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420436K) : graphbot_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420436K) : graphtop_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420436K) : antvia1_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420436K) : antmetal2_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420436K) : graphcont_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420700K) : siwg_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420700K) : siwg_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420700K) : siwg_nofill has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420700K) : sigrating_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420700K) : singrating_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420964K) : graphpas_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420964K) : emwind3_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420964K) : emwihv3_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420964K) : redbulay_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420964K) : smos_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (420964K) : graphpad_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421228K) : polimide_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421228K) : polimide_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421228K) : recog_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421228K) : recog_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421228K) : recog_esd has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421228K) : recog_diode has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421492K) : recog_tsv has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421492K) : recog_iprobe has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421492K) : recog_diffprb has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421492K) : recog_pillar has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421492K) : recog_sbump has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421756K) : recog_otp has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421756K) : recog_pdiode has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421756K) : recog_mom has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421756K) : recog_pcm has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (421756K) : colopen_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422020K) : graphmetal1_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422020K) : graphmetal1_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422020K) : graphmetal1_nofill has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422020K) : graphmetal1_slit has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422020K) : graphmetal1_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422284K) : graphmet1l_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422284K) : graphmet1l_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422284K) : graphmet1l_nofill has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422284K) : graphmet1l_slit has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422284K) : graphmet1l_opc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422548K) : extblock_drw has 296 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422548K) : nldd_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422548K) : pldd_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422548K) : next_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422548K) : pext_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422812K) : nexthv_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422812K) : pexthv_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422812K) : graphgate_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422812K) : sinwg_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (422812K) : sinwg_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : sinwg_nofill has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : mempad_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : topvia1_drw has 3 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : topmetal1_drw has 9 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : topmetal1_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : topmetal1_mask has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : topmetal1_filler has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : topmetal1_nofill has 4 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : topmetal1_slit has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : topmetal1_text has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : topmetal1_noqrc has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423076K) : topmetal1_res has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423340K) : topmetal1_iprobe has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423340K) : topmetal1_diffprb has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423340K) : inldpwl_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423340K) : polyres_drw has 98 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423604K) : polyres_pin has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423604K) : vmim_drw has 1620 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423604K) : nbulaycut_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423604K) : antmetal1_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423604K) : topvia2_drw has 0 polygons
2026-09-22 21:25:26 +0200: Memory Usage (423868K) : topmetal2_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (423868K) : topmetal2_pin has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (423868K) : topmetal2_mask has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (423868K) : topmetal2_filler has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (423868K) : topmetal2_nofill has 4 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424132K) : topmetal2_slit has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424132K) : topmetal2_text has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424132K) : topmetal2_noqrc has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424132K) : topmetal2_res has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424132K) : topmetal2_iprobe has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424396K) : topmetal2_diffprb has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424396K) : snsring_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424396K) : sensor_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424396K) : snsarms_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424396K) : snscmosvia_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424660K) : colwind_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424660K) : flm_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424660K) : hafniumox_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424660K) : memvia_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424660K) : thinfilmres_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424924K) : rfmem_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424924K) : norcx_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424924K) : norcx_m2m3 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424924K) : norcx_m2m4 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (424924K) : norcx_m2m5 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425188K) : norcx_m2tm1 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425188K) : norcx_m2tm2 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425188K) : norcx_m3m4 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425188K) : norcx_m3m5 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425452K) : norcx_m3tm1 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425452K) : norcx_m3tm2 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425452K) : norcx_m4m5 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425452K) : norcx_m4tm1 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425452K) : norcx_m4tm2 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425716K) : norcx_m5tm1 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425716K) : norcx_m5tm2 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425716K) : norcx_tm1tm2 has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425716K) : norcx_m1sub has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425716K) : norcx_m2sub has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425980K) : norcx_m3sub has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425980K) : norcx_m4sub has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425980K) : norcx_m5sub has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425980K) : norcx_tm1sub has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (425980K) : norcx_tm2sub has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (426244K) : snsbotvia_drw has 0 polygons
2026-09-22 21:25:27 +0200: Memory Usage (426244K) : snstopvia_drw has 0 polygons
