# Logfile created on 2026-09-18 20:29:30 +0200 by logger.rb/v1.5.3
2026-09-18 20:29:31 +0200: Memory Usage (812328K) : baspoly_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812456K) : psd_drw has 5 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812456K) : nldb_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812456K) : digibnd_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812584K) : via1_drw has 7 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812584K) : backmetal1_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812712K) : backmetal1_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812712K) : backmetal1_mask has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812840K) : backmetal1_filler has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812840K) : backmetal1_nofill has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812840K) : backmetal1_slit has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812968K) : backmetal1_text has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (812968K) : backmetal1_opc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813096K) : backmetal1_noqrc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813224K) : backmetal1_res has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813352K) : backmetal1_iprobe has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813352K) : backmetal1_diffprb has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813352K) : backpassiv_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813480K) : res_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813480K) : sram_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813608K) : trans_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813608K) : ind_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813736K) : ind_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813736K) : ind_text has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813736K) : salblock_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813864K) : via2_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813864K) : metal3_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813992K) : metal3_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (813992K) : metal3_mask has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814120K) : metal3_filler has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814120K) : metal3_nofill has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814120K) : metal3_slit has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814248K) : metal3_text has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814376K) : metal3_opc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814376K) : metal3_noqrc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814504K) : metal3_res has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814504K) : metal3_iprobe has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814632K) : metal3_diffprb has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814632K) : nwell_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814632K) : nwell_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814632K) : nbulay_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814760K) : nbulay_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814760K) : nbulay_block has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814760K) : emwind_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814888K) : emwind_opc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814888K) : deepco_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814888K) : deepco_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (814888K) : mim_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815016K) : edgeseal_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815016K) : edgeseal_bound has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815016K) : substrate_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815144K) : substrate_text has 0 polygons
