 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 1.856000000000000e-09  0.000000000000000e+00  5.808310261316517e-01  3.692901115765516e-01  3.695333661802929e-01  6.105027414413577e-01  3.453335335179207e-08  1.550067122928758e+00 
 2.056000000000000e-09  0.000000000000000e+00  5.808310261316901e-01  3.692901115764331e-01  3.695333661804358e-01  6.105027421779543e-01  3.453335277084838e-08  1.550067122928463e+00 
 2.256000000000000e-09  0.000000000000000e+00  5.808310261317294e-01  3.692901115763205e-01  3.695333661805706e-01  6.105027416436375e-01  3.453335149606486e-08  1.550067122928169e+00 
 2.456000000000000e-09  0.000000000000000e+00  5.808310261317678e-01  3.692901115762118e-01  3.695333661806990e-01  6.105027420310822e-01  3.453335253504691e-08  1.550067122927876e+00 
 2.656000000000000e-09  0.000000000000000e+00  5.808310261318033e-01  3.692901115761069e-01  3.695333661808197e-01  6.105027417502439e-01  3.453335211686653e-08  1.550067122927586e+00 
 2.856000000000000e-09  0.000000000000000e+00  5.808310261318371e-01  3.692901115760061e-01  3.695333661809377e-01  6.105027419538994e-01  3.453335460072013e-08  1.550067122927295e+00 
 3.056000000000001e-09  0.000000000000000e+00  5.808310261318741e-01  3.692901115759107e-01  3.695333661810495e-01  6.105027418061812e-01  3.453335155191863e-08  1.550067122927004e+00 
 3.256000000000001e-09  0.000000000000000e+00  5.808310261319107e-01  3.692901115758203e-01  3.695333661811546e-01  6.105027419133179e-01  3.453335226345468e-08  1.550067122926709e+00 
 3.456000000000001e-09  0.000000000000000e+00  5.808310261319471e-01  3.692901115757330e-01  3.695333661812555e-01  6.105027418356767e-01  3.453335397040353e-08  1.550067122926416e+00 
 3.656000000000001e-09  0.000000000000000e+00  5.808310261319797e-01  3.692901115756489e-01  3.695333661813513e-01  6.105027418921308e-01  3.453335044958487e-08  1.550067122926121e+00 
 3.856000000000001e-09  0.000000000000000e+00  5.808310261320141e-01  3.692901115755676e-01  3.695333661814411e-01  6.105027418511049e-01  3.453335344523886e-08  1.550067122925822e+00 
 4.056000000000001e-09  0.000000000000000e+00  5.808310261320451e-01  3.692901115754909e-01  3.695333661815265e-01  6.105027418809338e-01  3.453335086479831e-08  1.550067122925526e+00 
 4.256000000000001e-09  0.000000000000000e+00  5.808310261320786e-01  3.692901115754190e-01  3.695333661816068e-01  6.105027418591786e-01  3.453335424348758e-08  1.550067122925225e+00 
 4.456000000000001e-09  0.000000000000000e+00  5.808310261321072e-01  3.692901115753480e-01  3.695333661816849e-01  6.105027418748987e-01  3.453335128645110e-08  1.550067122924927e+00 
 4.656000000000001e-09  0.000000000000000e+00  5.808310261321383e-01  3.692901115752792e-01  3.695333661817621e-01  6.105027418635416e-01  3.453335431363038e-08  1.550067122924625e+00 
 4.856000000000001e-09  0.000000000000000e+00  5.808310261321691e-01  3.692901115752132e-01  3.695333661818351e-01  6.105027418717492e-01  3.453335046635062e-08  1.550067122924310e+00 
 5.056000000000002e-09  0.000000000000000e+00  5.808310261322002e-01  3.692901115751500e-01  3.695333661819035e-01  6.105027418658665e-01  3.453335394821508e-08  1.550067122923989e+00 
 5.256000000000002e-09  0.000000000000000e+00  5.808310261322278e-01  3.692901115750891e-01  3.695333661819701e-01  6.105027418702330e-01  3.453335239266278e-08  1.550067122923667e+00 
 5.456000000000002e-09  0.000000000000000e+00  5.808310261322559e-01  3.692901115750299e-01  3.695333661820338e-01  6.105027418670785e-01  3.453335177194857e-08  1.550067122923347e+00 
 5.656000000000002e-09  0.000000000000000e+00  5.808310261322831e-01  3.692901115749734e-01  3.695333661820920e-01  6.105027418693024e-01  3.453335243381736e-08  1.550067122923028e+00 
 5.856000000000002e-09  0.000000000000000e+00  5.808310261323102e-01  3.692901115749206e-01  3.695333661821483e-01  6.105027418677585e-01  3.453335352494255e-08  1.550067122922704e+00 
 6.056000000000002e-09  0.000000000000000e+00  5.808310261323266e-01  3.692901115748694e-01  3.695333661822012e-01  6.105027418687704e-01  3.453335212645388e-08  1.550067122922382e+00 
 6.256000000000002e-09  0.000000000000000e+00  5.808310261323412e-01  3.692901115748204e-01  3.695333661822525e-01  6.105027418681537e-01  3.453335261484630e-08  1.550067122922062e+00 
 6.456000000000003e-09  0.000000000000000e+00  5.808310261323474e-01  3.692901115747715e-01  3.695333661822996e-01  6.105027418687059e-01  3.453335284034151e-08  1.550067122921743e+00 
 6.656000000000003e-09  0.000000000000000e+00  5.808310261323578e-01  3.692901115747260e-01  3.695333661823446e-01  6.105027418682987e-01  3.453335166578824e-08  1.550067122921421e+00 
 6.856000000000003e-09  0.000000000000000e+00  5.808310261323624e-01  3.692901115746823e-01  3.695333661823893e-01  6.105027418684653e-01  3.453335248107651e-08  1.550067122921096e+00 
 7.056000000000003e-09  0.000000000000000e+00  5.808310261323704e-01  3.692901115746395e-01  3.695333661824325e-01  6.105027418683110e-01  3.453335265170092e-08  1.550067122920768e+00 
 7.256000000000003e-09  0.000000000000000e+00  5.808310261323791e-01  3.692901115745977e-01  3.695333661824755e-01  6.105027418684208e-01  3.453335327562687e-08  1.550067122920445e+00 
 7.456000000000002e-09  0.000000000000000e+00  5.808310261323880e-01  3.692901115745584e-01  3.695333661825151e-01  6.105027418683614e-01  3.453335272775431e-08  1.550067122920122e+00 
 7.656000000000003e-09  0.000000000000000e+00  5.808310261323957e-01  3.692901115745195e-01  3.695333661825494e-01  6.105027418682772e-01  3.453335226852333e-08  1.550067122919798e+00 
 7.856000000000003e-09  0.000000000000000e+00  5.808310261324029e-01  3.692901115744811e-01  3.695333661825857e-01  6.105027418684312e-01  3.453335435753845e-08  1.550067122919474e+00 
 8.056000000000003e-09  0.000000000000000e+00  5.808310261324048e-01  3.692901115744445e-01  3.695333661826228e-01  6.105027418682200e-01  3.453335060245844e-08  1.550067122919152e+00 
 8.256000000000003e-09  0.000000000000000e+00  5.808310261324050e-01  3.692901115744097e-01  3.695333661826601e-01  6.105027418684724e-01  3.453335203280168e-08  1.550067122918826e+00 
 8.456000000000003e-09  0.000000000000000e+00  5.808310261324079e-01  3.692901115743782e-01  3.695333661826927e-01  6.105027418682101e-01  3.453335354385595e-08  1.550067122918495e+00 
 8.656000000000003e-09  0.000000000000000e+00  5.808310261324060e-01  3.692901115743454e-01  3.695333661827259e-01  6.105027418685760e-01  3.453335284511581e-08  1.550067122918166e+00 
 8.856000000000003e-09  0.000000000000000e+00  5.808310261324031e-01  3.692901115743125e-01  3.695333661827575e-01  6.105027418684047e-01  3.453335108615512e-08  1.550067122917831e+00 
 9.056000000000003e-09  0.000000000000000e+00  5.808310261323988e-01  3.692901115742814e-01  3.695333661827877e-01  6.105027418684125e-01  3.453335378283676e-08  1.550067122917496e+00 
 9.256000000000004e-09  0.000000000000000e+00  5.808310261323938e-01  3.692901115742502e-01  3.695333661828179e-01  6.105027418683583e-01  3.453335247171425e-08  1.550067122917163e+00 
 9.456000000000004e-09  0.000000000000000e+00  5.808310261323878e-01  3.692901115742199e-01  3.695333661828461e-01  6.105027418682788e-01  3.453335177250676e-08  1.550067122916831e+00 
 9.656000000000004e-09  0.000000000000000e+00  5.808310261323805e-01  3.692901115741914e-01  3.695333661828734e-01  6.105027418683381e-01  3.453335250313769e-08  1.550067122916499e+00 
 9.856000000000004e-09  0.000000000000000e+00  5.808310261323751e-01  3.692901115741641e-01  3.695333661828981e-01  6.105027418683463e-01  3.453335369110945e-08  1.550067122916168e+00 
 1.005600000000000e-08  0.000000000000000e+00  5.808310261323661e-01  3.692901115741379e-01  3.695333661829202e-01  6.105027418684147e-01  3.453335194269390e-08  1.550067122915843e+00 
 1.025600000000000e-08  0.000000000000000e+00  5.808310261323562e-01  3.692901115741107e-01  3.695333661829416e-01  6.105027418683288e-01  3.453335245438417e-08  1.550067122915521e+00 
 1.045600000000000e-08  0.000000000000000e+00  5.808310261323475e-01  3.692901115740848e-01  3.695333661829616e-01  6.105027418683118e-01  3.453335290780133e-08  1.550067122915199e+00 
 1.065600000000000e-08  0.000000000000000e+00  5.808310261323382e-01  3.692901115740608e-01  3.695333661829808e-01  6.105027418684055e-01  3.453335182917263e-08  1.550067122914877e+00 
 1.085600000000000e-08  0.000000000000000e+00  5.808310261323255e-01  3.692901115740376e-01  3.695333661829991e-01  6.105027418682627e-01  3.453335293505080e-08  1.550067122914558e+00 
 1.105600000000000e-08  0.000000000000000e+00  5.808310261323093e-01  3.692901115740148e-01  3.695333661830135e-01  6.105027418684257e-01  3.453335170579381e-08  1.550067122914239e+00 
 1.125600000000000e-08  0.000000000000000e+00  5.808310261322944e-01  3.692901115739916e-01  3.695333661830311e-01  6.105027418683401e-01  3.453335235347650e-08  1.550067122913909e+00 
 1.145600000000001e-08  0.000000000000000e+00  5.808310261322862e-01  3.692901115739678e-01  3.695333661830459e-01  6.105027418683873e-01  3.453335399365882e-08  1.550067122913579e+00 
 1.165600000000001e-08  0.000000000000000e+00  5.808310261322778e-01  3.692901115739455e-01  3.695333661830625e-01  6.105027418683879e-01  3.453335164178565e-08  1.550067122913251e+00 
 1.185600000000001e-08  0.000000000000000e+00  5.808310261322714e-01  3.692901115739206e-01  3.695333661830790e-01  6.105027418683523e-01  3.453335346027815e-08  1.550067122912923e+00 
 1.205600000000001e-08  0.000000000000000e+00  5.808310261322613e-01  3.692901115738951e-01  3.695333661830930e-01  6.105027418682987e-01  3.453335208826286e-08  1.550067122912595e+00 
 1.225600000000001e-08  0.000000000000000e+00  5.808310261322528e-01  3.692901115738698e-01  3.695333661831049e-01  6.105027418683917e-01  3.453335335562299e-08  1.550067122912269e+00 
 1.245600000000001e-08  0.000000000000000e+00  5.808310261322427e-01  3.692901115738461e-01  3.695333661831140e-01  6.105027418682866e-01  3.453335153446128e-08  1.550067122911941e+00 
 1.265600000000001e-08  0.000000000000000e+00  5.808310261322296e-01  3.692901115738211e-01  3.695333661831223e-01  6.105027418684075e-01  3.453335160322723e-08  1.550067122911615e+00 
 1.285600000000001e-08  0.000000000000000e+00  5.808310261322174e-01  3.692901115737948e-01  3.695333661831297e-01  6.105027418683300e-01  3.453335385912987e-08  1.550067122911291e+00 
 1.305600000000001e-08  0.000000000000000e+00  5.808310261322041e-01  3.692901115737681e-01  3.695333661831384e-01  6.105027418683131e-01  3.453335189150325e-08  1.550067122910970e+00 
 1.325600000000001e-08  0.000000000000000e+00  5.808310261321907e-01  3.692901115737408e-01  3.695333661831464e-01  6.105027418682893e-01  3.453335308479395e-08  1.550067122910644e+00 
 1.345600000000001e-08  0.000000000000000e+00  5.808310261321763e-01  3.692901115737126e-01  3.695333661831532e-01  6.105027418683966e-01  3.453335256165645e-08  1.550067122910319e+00 
 1.365600000000001e-08  0.000000000000000e+00  5.808310261321602e-01  3.692901115736839e-01  3.695333661831587e-01  6.105027418683777e-01  3.453335196911455e-08  1.550067122909993e+00 
 1.385600000000001e-08  0.000000000000000e+00  5.808310261321391e-01  3.692901115736555e-01  3.695333661831627e-01  6.105027418682654e-01  3.453335349797874e-08  1.550067122909669e+00 
 1.405600000000001e-08  0.000000000000000e+00  5.808310261321188e-01  3.692901115736270e-01  3.695333661831659e-01  6.105027418684157e-01  3.453335179789785e-08  1.550067122909343e+00 
 1.425600000000001e-08  0.000000000000000e+00  5.808310261320936e-01  3.692901115735980e-01  3.695333661831660e-01  6.105027418683399e-01  3.453335305491422e-08  1.550067122909019e+00 
 1.445600000000001e-08  0.000000000000000e+00  5.808310261320697e-01  3.692901115735704e-01  3.695333661831656e-01  6.105027418683057e-01  3.453335214144128e-08  1.550067122908694e+00 
 1.465600000000001e-08  0.000000000000000e+00  5.808310261320436e-01  3.692901115735436e-01  3.695333661831658e-01  6.105027418683847e-01  3.453335168082371e-08  1.550067122908363e+00 
 1.485600000000001e-08  0.000000000000000e+00  5.808310261320174e-01  3.692901115735174e-01  3.695333661831651e-01  6.105027418683850e-01  3.453335387376363e-08  1.550067122908031e+00 
 1.505600000000001e-08  0.000000000000000e+00  5.808310261319903e-01  3.692901115734915e-01  3.695333661831633e-01  6.105027418682587e-01  3.453335188898544e-08  1.550067122907696e+00 
 1.525600000000000e-08  0.000000000000000e+00  5.808310261319624e-01  3.692901115734658e-01  3.695333661831615e-01  6.105027418684238e-01  3.453335254832245e-08  1.550067122907364e+00 
 1.545600000000000e-08  0.000000000000000e+00  5.808310261319296e-01  3.692901115734380e-01  3.695333661831567e-01  6.105027418683325e-01  3.453335294666257e-08  1.550067122907035e+00 
 1.565600000000000e-08  0.000000000000000e+00  5.808310261318945e-01  3.692901115734105e-01  3.695333661831511e-01  6.105027418684276e-01  3.453335197756116e-08  1.550067122906704e+00 
 1.585600000000000e-08  0.000000000000000e+00  5.808310261318537e-01  3.692901115733834e-01  3.695333661831455e-01  6.105027418683182e-01  3.453335178465195e-08  1.550067122906368e+00 
 1.605600000000000e-08  0.000000000000000e+00  5.808310261318175e-01  3.692901115733572e-01  3.695333661831405e-01  6.105027418683449e-01  3.453335515094765e-08  1.550067122906031e+00 
 1.625600000000000e-08  0.000000000000000e+00  5.808310261317789e-01  3.692901115733294e-01  3.695333661831366e-01  6.105027418683453e-01  3.453335093356722e-08  1.550067122905694e+00 
 1.645600000000000e-08  0.000000000000000e+00  5.808310261317408e-01  3.692901115733016e-01  3.695333661831324e-01  6.105027418683908e-01  3.453335206678316e-08  1.550067122905356e+00 
 1.665599999999999e-08  0.000000000000000e+00  5.808310261317021e-01  3.692901115732731e-01  3.695333661831271e-01  6.105027418683632e-01  3.453335477105761e-08  1.550067122905017e+00 
 1.685599999999999e-08  0.000000000000000e+00  5.808310261316585e-01  3.692901115732470e-01  3.695333661831199e-01  6.105027418684035e-01  3.453335036952205e-08  1.550067122904677e+00 
 1.705599999999999e-08  0.000000000000000e+00  5.808310261316129e-01  3.692901115732200e-01  3.695333661831129e-01  6.105027418683350e-01  3.453335462419205e-08  1.550067122904336e+00 
 1.725599999999999e-08  0.000000000000000e+00  5.808310261315653e-01  3.692901115731921e-01  3.695333661831062e-01  6.105027418684034e-01  3.453335071699932e-08  1.550067122903992e+00 
 1.745599999999999e-08  0.000000000000000e+00  5.808310261315166e-01  3.692901115731672e-01  3.695333661830991e-01  6.105027418683767e-01  3.453335243030345e-08  1.550067122903654e+00 
 1.765599999999999e-08  0.000000000000000e+00  5.808310261314739e-01  3.692901115731425e-01  3.695333661830918e-01  6.105027418683565e-01  3.453335222127308e-08  1.550067122903312e+00 
 1.785599999999998e-08  0.000000000000000e+00  5.808310261314391e-01  3.692901115731153e-01  3.695333661830816e-01  6.105027418683869e-01  3.453335522250436e-08  1.550067122902965e+00 
 1.805599999999998e-08  0.000000000000000e+00  5.808310261314026e-01  3.692901115730898e-01  3.695333661830704e-01  6.105027418683667e-01  3.453335077720303e-08  1.550067122902621e+00 
 1.825599999999998e-08  0.000000000000000e+00  5.808310261313644e-01  3.692901115730632e-01  3.695333661830588e-01  6.105027418683810e-01  3.453335314286885e-08  1.550067122902279e+00 
 1.845599999999998e-08  0.000000000000000e+00  5.808310261313286e-01  3.692901115730363e-01  3.695333661830468e-01  6.105027418683925e-01  3.453335046378686e-08  1.550067122901936e+00 
 1.865599999999998e-08  0.000000000000000e+00  5.808310261312920e-01  3.692901115730097e-01  3.695333661830341e-01  6.105027418683697e-01  3.453335293094460e-08  1.550067122901592e+00 
 1.885599999999998e-08  0.000000000000000e+00  5.808310261312501e-01  3.692901115729831e-01  3.695333661830205e-01  6.105027418682704e-01  3.453335245163428e-08  1.550067122901251e+00 
 1.905599999999998e-08  0.000000000000000e+00  5.808310261312083e-01  3.692901115729562e-01  3.695333661830082e-01  6.105027418684134e-01  3.453335313992330e-08  1.550067122900904e+00 
 1.925599999999997e-08  0.000000000000000e+00  5.808310261311628e-01  3.692901115729288e-01  3.695333661829933e-01  6.105027418682463e-01  3.453335283593651e-08  1.550067122900558e+00 
 1.945599999999997e-08  0.000000000000000e+00  5.808310261311161e-01  3.692901115729035e-01  3.695333661829794e-01  6.105027418684543e-01  3.453335186947870e-08  1.550067122900215e+00 
 1.965599999999997e-08  0.000000000000000e+00  5.808310261310733e-01  3.692901115728781e-01  3.695333661829653e-01  6.105027418683193e-01  3.453335358055640e-08  1.550067122899872e+00 
 1.982799999999998e-08  0.000000000000000e+00  5.808310261311542e-01  3.692901115729465e-01  3.695333661828054e-01  6.105027418683485e-01  3.453335468535841e-08  1.550067122897968e+00 
 2.000000000000000e-08  0.000000000000000e+00  5.808310261311307e-01  3.692901115730254e-01  3.695333661826579e-01  6.105027418683009e-01  3.453335378108340e-08  1.550067122895897e+00 
 2.000012661175938e-08  7.596705562734652e-04  5.808328841984265e-01  3.692919355912342e-01  3.695334354321114e-01  6.105068133388529e-01  1.169661792334992e-07  1.550067122895894e+00 
 2.000037983527813e-08  2.279011668800543e-03  5.808372272981412e-01  3.692962097938338e-01  3.695336152962314e-01  6.105183478422657e-01  3.204698745557649e-07  1.550067122895892e+00 
 2.000070852962972e-08  4.251177778307589e-03  5.808432169607600e-01  3.693021335515091e-01  3.695338705617129e-01  6.105338140303778e-01  5.588946731232419e-07  1.550067122895893e+00 
 2.000109985153704e-08  6.599109222247487e-03  5.808503355237450e-01  3.693092076056555e-01  3.695341615240708e-01  6.105482637600010e-01  7.692746127815897e-07  1.550067122895889e+00 
 2.000165403061849e-08  9.924183710951341e-03  5.808601858744489e-01  3.693190374009166e-01  3.695345308402880e-01  6.105607614771469e-01  9.605744991682263e-07  1.550067122895883e+00 
 2.000270747709572e-08  1.624486257432428e-02  5.808782923636312e-01  3.693371920104263e-01  3.695351255574898e-01  6.105681915365184e-01  1.119399865381204e-06  1.550067122895870e+00 
 2.000481437005018e-08  2.888622030109003e-02  5.809126646516777e-01  3.693718620285302e-01  3.695360637895724e-01  6.105565718821964e-01  1.078759741828320e-06  1.550067122895835e+00 
 2.000898100365228e-08  5.388602191366722e-02  5.809754056380414e-01  3.694355543126659e-01  3.695374312259834e-01  6.105192732812079e-01  6.986095012484483e-07  1.550067122895815e+00 
 2.001495965482658e-08  8.975792895948413e-02  5.810572089558451e-01  3.695190833194574e-01  3.695388283618996e-01  6.104887559812813e-01  2.708605430952471e-07  1.550067122895886e+00 
 2.002215613852380e-08  1.329368311427793e-01  5.811476141738521e-01  3.696118295174481e-01  3.695400151656152e-01  6.104811270778894e-01  3.129626136065891e-08  1.550067122896868e+00 
 2.003093837725236e-08  1.856302635141803e-01  5.812512491830524e-01  3.697185031232408e-01  3.695410244673623e-01  6.104861582042206e-01 -6.847163076806329e-08  1.550067122902823e+00 
 2.004206428359474e-08  2.523857015684139e-01  5.813770275941617e-01  3.698482022552983e-01  3.695418995967578e-01  6.104937219082067e-01 -1.005529303411100e-07  1.550067122932424e+00 
 2.005069226544763e-08  3.041535926857679e-01  5.814702541285069e-01  3.699443927613818e-01  3.695423598681494e-01  6.104974133672141e-01 -1.035822251717160e-07  1.550067122989263e+00 
 2.005516164039799e-08  3.309698423879623e-01  5.815158947828550e-01  3.699914950275116e-01  3.695425225677911e-01  6.104985432590597e-01 -1.072450877565717e-07  1.550067123035830e+00 
 2.006019740019552e-08  3.611844011731257e-01  5.815622078394518e-01  3.700393118465177e-01  3.695426137950970e-01  6.104993396510738e-01 -1.228974670849925e-07  1.550067123109250e+00 
 2.006448731569347e-08  3.869238941608024e-01  5.815939903819373e-01  3.700721709170212e-01  3.695425716451998e-01  6.104997248606839e-01 -1.528177152095717e-07  1.550067123194450e+00 
 2.006865464194767e-08  4.119278516860406e-01  5.816138616392195e-01  3.700928012368728e-01  3.695423718154676e-01  6.104999129825704e-01 -2.017904901204307e-07  1.550067123302242e+00 
 2.007281534243059e-08  4.368920545835554e-01  5.816177787465536e-01  3.700970608818981e-01  3.695419562407412e-01  6.104999662773344e-01 -2.728486842677735e-07  1.550067123440152e+00 
 2.007700957532297e-08  4.620574519378398e-01  5.815995182827478e-01  3.700785586879471e-01  3.695412526043045e-01  6.104999161179749e-01 -3.677634961233439e-07  1.550067123616091e+00 
 2.008115371333854e-08  4.869222800312146e-01  5.815526919003278e-01  3.700307188366236e-01  3.695402059542219e-01  6.104997840305707e-01 -4.853844124946133e-07  1.550067123833098e+00 
 2.008519406766937e-08  5.111644060162136e-01  5.814722183495635e-01  3.699483004912517e-01  3.695387770407074e-01  6.104995865761697e-01 -6.241088254099053e-07  1.550067124093104e+00 
 2.008914287455145e-08  5.348572473087211e-01  5.813529878368731e-01  3.698260266771838e-01  3.695369199342053e-01  6.104993301628768e-01 -7.833739317257213e-07  1.550067124400630e+00 
 2.009339041059161e-08  5.603424635496757e-01  5.811712118182122e-01  3.696394228815899e-01  3.695343331834887e-01  6.104989774100640e-01 -9.799519868000650e-07  1.550067124799328e+00 
 2.009730495284554e-08  5.838297170732336e-01  5.809472782939085e-01  3.694093431657855e-01  3.695313434751278e-01  6.104985637238467e-01 -1.182261921032352e-06  1.550067125237260e+00 
 2.010147952054349e-08  6.088771232609090e-01  5.806413163378945e-01  3.690947565559990e-01  3.695274509618003e-01  6.104980028938104e-01 -1.415817703017547e-06  1.550067125788434e+00 
 2.010550159633870e-08  6.330095780321869e-01  5.802751699336574e-01  3.687184578171472e-01  3.695229664155029e-01  6.104973039452904e-01 -1.652619301439548e-06  1.550067126410747e+00 
 2.010994221221211e-08  6.596532732726870e-01  5.797801810546064e-01  3.682178951419231e-01  3.695170961705872e-01  6.104963052959216e-01 -1.925189347995460e-06  1.550067127213393e+00 
 2.011155615883307e-08  6.693369529984355e-01  5.795676067084621e-01  3.680170795095751e-01  3.695146256806273e-01  6.104959538662238e-01 -2.041749923917605e-06  1.550067127536582e+00 
 2.011289961397393e-08  6.773976838435772e-01  5.793654694707279e-01  3.678461888699327e-01  3.695123025704742e-01  6.104957929772304e-01 -2.165551561409546e-06  1.550067127819150e+00 
 2.011406043478256e-08  6.843626086953835e-01  5.791613590871629e-01  3.676994145299866e-01  3.695099806616355e-01  6.104958411963766e-01 -2.310155887582516e-06  1.550067128073597e+00 
 2.011544077862206e-08  6.926446717323558e-01  5.788703962496562e-01  3.675303202320548e-01  3.695067121965571e-01  6.104961121222324e-01 -2.543990296215506e-06  1.550067128388912e+00 
 2.011692925746041e-08  7.015755447624396e-01  5.784932304661393e-01  3.673569342865391e-01  3.695025564957553e-01  6.104963932352467e-01 -2.863628288473849e-06  1.550067128744832e+00 
 2.011828314768811e-08  7.096988861286669e-01  5.781011845646432e-01  3.672058719335036e-01  3.694983434601076e-01  6.104962183341818e-01 -3.182151872184111e-06  1.550067129083242e+00 
 2.011951348206760e-08  7.170808924055821e-01  5.777163702114720e-01  3.670713508117705e-01  3.694943261589662e-01  6.104953648624408e-01 -3.458863199254716e-06  1.550067129403113e+00 
 2.012080387905228e-08  7.248232743136793e-01  5.772967676966952e-01  3.669299601443365e-01  3.694900896637768e-01  6.104935766844581e-01 -3.703634640953371e-06  1.550067129751482e+00 
 2.012227193830341e-08  7.336316298204636e-01  5.768160804453241e-01  3.667646878844345e-01  3.694854244336035e-01  6.104904446908606e-01 -3.896964715170356e-06  1.550067130164157e+00 
 2.012366126411993e-08  7.419675847196024e-01  5.763725677610195e-01  3.666001157072665e-01  3.694813010306083e-01  6.104865492424415e-01 -3.980393384466277e-06  1.550067130570943e+00 
 2.012522855988218e-08  7.513713592930794e-01  5.759003686279721e-01  3.664021352739662e-01  3.694771063857299e-01  6.104813596559934e-01 -3.953552104299027e-06  1.550067131049061e+00 
 2.012688286857045e-08  7.612972114226875e-01  5.754447448005273e-01  3.661798975609098e-01  3.694732477141787e-01  6.104753355178244e-01 -3.800330183349396e-06  1.550067131576086e+00 
 2.012897182013527e-08  7.738309208116111e-01  5.749368731449233e-01  3.658881938312242e-01  3.694691281703705e-01  6.104675383162906e-01 -3.475941939792837e-06  1.550067132274759e+00 
 2.013124120848465e-08  7.874472509078806e-01  5.744627275488610e-01  3.655708606943989e-01  3.694653643464409e-01  6.104594832740016e-01 -3.041550706111423e-06  1.550067133075946e+00 
 2.013318294541790e-08  7.990976725073744e-01  5.741100342312061e-01  3.653068444796320e-01  3.694625173482327e-01  6.104533097411752e-01 -2.661618174836997e-06  1.550067133796291e+00 
 2.013515649645588e-08  8.109389787352481e-01  5.737903129849637e-01  3.650484323644324e-01  3.694597922140770e-01  6.104479900321745e-01 -2.310674454887932e-06  1.550067134561137e+00 
 2.013735587558619e-08  8.241352535171611e-01  5.734679009258470e-01  3.647718564022641e-01  3.694567890655260e-01  6.104432341983088e-01 -1.989861970424708e-06  1.550067135451643e+00 
 2.013949406692982e-08  8.369644015789073e-01  5.731788959059954e-01  3.645125963611175e-01  3.694537891272338e-01  6.104395651025121e-01 -1.758844145983290e-06  1.550067136354914e+00 
