2026-09-19 01:56:52 +0200: Memory Usage (802964K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/designs/g1-guardian/blocks/g1_ctrl/flow/runs/run6/59-klayout-streamout/g1_digital.gds
2026-09-19 01:56:52 +0200: Memory Usage (803092K) : Ruby Version for klayout: 3.2.3
2026-09-19 01:56:52 +0200: Memory Usage (809708K) : Loading database to memory is complete.
2026-09-19 01:56:52 +0200: Memory Usage (809708K) : IHP-SG13G2 KLayout DRC runset output at: /work/designs/g1-guardian/blocks/g1_ctrl/flow/runs/run6/66-klayout-drc/reports/drc.klayout.lyrdb
2026-09-19 01:56:52 +0200: Memory Usage (809964K) : Evaluate switches.
2026-09-19 01:56:52 +0200: Memory Usage (809964K) : tables selected: main
2026-09-19 01:56:52 +0200: Memory Usage (809964K) : KLayout will use 16 thread(s) in tiling mode.
2026-09-19 01:56:52 +0200: Memory Usage (809964K) : deep mode is enabled.
2026-09-19 01:56:53 +0200: Memory Usage (819180K) : metal2_opc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819180K) : metal2_noqrc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819180K) : metal2_res has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819180K) : metal2_iprobe has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819180K) : metal2_diffprb has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819180K) : baspoly_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819180K) : baspoly_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819180K) : psd_drw has 15812 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819180K) : nldb_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819180K) : digibnd_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : via1_drw has 18810 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_mask has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_filler has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_nofill has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_slit has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_text has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_opc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_noqrc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_res has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_iprobe has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backmetal1_diffprb has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : backpassiv_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819308K) : res_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819436K) : sram_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819436K) : trans_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819436K) : ind_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819436K) : ind_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819436K) : ind_text has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (819436K) : salblock_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820204K) : via2_drw has 21759 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_drw has 49813 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_pin has 27 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_mask has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_filler has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_nofill has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_slit has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_text has 27 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_opc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_noqrc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_res has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_iprobe has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal3_diffprb has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : nwell_drw has 7865 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : nwell_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : nbulay_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : nbulay_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : nbulay_block has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : emwind_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : emwind_opc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : deepco_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : deepco_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : mim_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : edgeseal_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : edgeseal_bound has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : substrate_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : substrate_text has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : dfpad_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : dfpad_pillar has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : dfpad_sbump has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : thickgateox_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : pldb_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : pwell_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : pwell_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : pwell_block has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : ic_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : via3_drw has 10820 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_drw has 21902 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_mask has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_filler has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_nofill has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_slit has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_text has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_opc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_noqrc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_res has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_iprobe has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal4_diffprb has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : heattrans_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : heatres_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : pempoly_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : fbe_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : empoly_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : ldmos_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : pbiwind_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : digisub_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : nodrc_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : text_drw has 122 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : via4_drw has 6372 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_drw has 8377 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_mask has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_filler has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_nofill has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_slit has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_text has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_opc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_noqrc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_res has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_iprobe has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : metal5_diffprb has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : radhard_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : memcap_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : varicap_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : flash_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : intbondvia_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : intbondmet_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : devbondvia_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : devbondmet_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : devtrench_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : redist_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : graphbot_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : graphtop_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : antvia1_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : antmetal2_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : graphcont_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : siwg_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : siwg_filler has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : siwg_nofill has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : sigrating_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : singrating_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : graphpas_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : emwind3_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : emwihv3_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : redbulay_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : smos_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : graphpad_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : polimide_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : polimide_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : recog_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : recog_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (820972K) : recog_esd has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : recog_diode has 122 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : recog_tsv has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : recog_iprobe has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : recog_diffprb has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : recog_pillar has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : recog_sbump has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : recog_otp has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : recog_pdiode has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : recog_mom has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : recog_pcm has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : colopen_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphmetal1_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphmetal1_filler has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphmetal1_nofill has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphmetal1_slit has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphmetal1_opc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphmet1l_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphmet1l_filler has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphmet1l_nofill has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphmet1l_slit has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphmet1l_opc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : extblock_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : nldd_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : pldd_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : next_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : pext_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : nexthv_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : pexthv_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : graphgate_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : sinwg_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : sinwg_filler has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : sinwg_nofill has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : mempad_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topvia1_drw has 973 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_drw has 683 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_pin has 10 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_mask has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_filler has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_nofill has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_slit has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_text has 2 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_noqrc has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_res has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_iprobe has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal1_diffprb has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : inldpwl_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : polyres_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : polyres_pin has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : vmim_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : nbulaycut_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : antmetal1_drw has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topvia2_drw has 82 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal2_drw has 118 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal2_pin has 10 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal2_mask has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal2_filler has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal2_nofill has 0 polygons
2026-09-19 01:56:53 +0200: Memory Usage (821484K) : topmetal2_slit has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : topmetal2_text has 2 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : topmetal2_noqrc has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : topmetal2_res has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : topmetal2_iprobe has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : topmetal2_diffprb has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : snsring_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : sensor_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : snsarms_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : snscmosvia_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : colwind_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : flm_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : hafniumox_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : memvia_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : thinfilmres_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : rfmem_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m2m3 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m2m4 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m2m5 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m2tm1 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m2tm2 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m3m4 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m3m5 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m3tm1 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m3tm2 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m4m5 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m4tm1 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m4tm2 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m5tm1 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m5tm2 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_tm1tm2 has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m1sub has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m2sub has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m3sub has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m4sub has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_m5sub has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_tm1sub has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : norcx_tm2sub has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : snsbotvia_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : snstopvia_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : deepvia_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : fgetch_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : ctrgat_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : fgimp_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : emwihv_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : lbe_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : alcustop_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : nometfiller_drw has 0 polygons
2026-09-19 01:56:54 +0200: Memory Usage (821484K) : prboundary_drw has 0 polygons
