# Logfile created on 2026-09-22 19:08:01 +0200 by logger.rb/v1.5.3
2026-09-22 19:08:01 +0200: Memory Usage (408452K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/build/scratch/bgr-mos-contact-prototypes-20260922-r2/bgr_mos_proto_05.gds
2026-09-22 19:08:01 +0200: Memory Usage (408452K) : Ruby Version for klayout: 3.2.3
2026-09-22 19:08:01 +0200: Memory Usage (408452K) : Loading database to memory is complete.
2026-09-22 19:08:01 +0200: Memory Usage (408452K) : IHP-SG13G2 KLayout DRC runset output at: /work/build/scratch/bgr-mos-stock-20260922-r1/bgr_mos_proto_05-drc/bgr_mos_proto_05_bgr_mos_proto_05_main.lyrdb
2026-09-22 19:08:01 +0200: Memory Usage (408452K) : Evaluate switches.
2026-09-22 19:08:01 +0200: Memory Usage (408452K) : tables selected: main
2026-09-22 19:08:01 +0200: Memory Usage (408452K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 19:08:01 +0200: Memory Usage (408452K) : deep mode is enabled.
2026-09-22 19:08:01 +0200: Memory Usage (413976K) : ind_text has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414240K) : salblock_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414240K) : via2_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414240K) : metal3_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414240K) : metal3_pin has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414240K) : metal3_mask has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414504K) : metal3_filler has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414504K) : metal3_nofill has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414504K) : metal3_slit has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414504K) : metal3_text has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414760K) : metal3_opc has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414760K) : metal3_noqrc has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414760K) : metal3_res has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (414760K) : metal3_iprobe has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415020K) : metal3_diffprb has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415020K) : nwell_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415020K) : nwell_pin has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415020K) : nbulay_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415020K) : nbulay_pin has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415020K) : nbulay_block has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415020K) : emwind_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415020K) : emwind_opc has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415284K) : deepco_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415284K) : deepco_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415284K) : mim_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415284K) : edgeseal_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415284K) : edgeseal_bound has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415284K) : substrate_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415284K) : substrate_text has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415548K) : dfpad_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415548K) : dfpad_pillar has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415548K) : dfpad_sbump has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415548K) : thickgateox_drw has 2 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415548K) : pldb_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415812K) : pwell_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415812K) : pwell_pin has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415812K) : pwell_block has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415812K) : ic_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (415812K) : via3_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416076K) : metal4_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416076K) : metal4_pin has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416076K) : metal4_mask has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416076K) : metal4_filler has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416076K) : metal4_nofill has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416340K) : metal4_slit has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416340K) : metal4_text has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416340K) : metal4_opc has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416340K) : metal4_noqrc has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416340K) : metal4_res has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416604K) : metal4_iprobe has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416604K) : metal4_diffprb has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416604K) : heattrans_drw has 1 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416604K) : heatres_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416868K) : pempoly_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416868K) : fbe_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416868K) : empoly_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416868K) : ldmos_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416868K) : pbiwind_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (416868K) : digisub_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417132K) : nodrc_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417132K) : text_drw has 1 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417132K) : via4_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417132K) : metal5_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417132K) : metal5_pin has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417132K) : metal5_mask has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417396K) : metal5_filler has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417396K) : metal5_nofill has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417396K) : metal5_slit has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417396K) : metal5_text has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417396K) : metal5_opc has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417660K) : metal5_noqrc has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417660K) : metal5_res has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417660K) : metal5_iprobe has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417660K) : metal5_diffprb has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417660K) : radhard_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417924K) : memcap_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417924K) : varicap_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417924K) : flash_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417924K) : intbondvia_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (417924K) : intbondmet_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418188K) : devbondvia_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418188K) : devbondmet_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418188K) : devtrench_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418188K) : redist_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418188K) : graphbot_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418452K) : graphtop_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418452K) : antvia1_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418452K) : antmetal2_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418452K) : graphcont_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418452K) : siwg_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418716K) : siwg_filler has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418716K) : siwg_nofill has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418716K) : sigrating_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418716K) : singrating_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418716K) : graphpas_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418980K) : emwind3_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418980K) : emwihv3_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418980K) : redbulay_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418980K) : smos_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418980K) : graphpad_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418980K) : polimide_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (418980K) : polimide_pin has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419244K) : recog_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419244K) : recog_pin has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419244K) : recog_esd has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419244K) : recog_diode has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419244K) : recog_tsv has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419244K) : recog_iprobe has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419508K) : recog_diffprb has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419508K) : recog_pillar has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419508K) : recog_sbump has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419508K) : recog_otp has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419772K) : recog_pdiode has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419772K) : recog_mom has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419772K) : recog_pcm has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419772K) : colopen_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (419772K) : graphmetal1_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420036K) : graphmetal1_filler has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420036K) : graphmetal1_nofill has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420036K) : graphmetal1_slit has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420036K) : graphmetal1_opc has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420036K) : graphmet1l_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420300K) : graphmet1l_filler has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420300K) : graphmet1l_nofill has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420300K) : graphmet1l_slit has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420300K) : graphmet1l_opc has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420300K) : extblock_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420564K) : nldd_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420564K) : pldd_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420564K) : next_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420564K) : pext_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420564K) : nexthv_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420828K) : pexthv_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420828K) : graphgate_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420828K) : sinwg_drw has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420828K) : sinwg_filler has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (420828K) : sinwg_nofill has 0 polygons
2026-09-22 19:08:01 +0200: Memory Usage (421092K) : mempad_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topvia1_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topmetal1_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topmetal1_pin has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topmetal1_mask has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topmetal1_filler has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topmetal1_nofill has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topmetal1_slit has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topmetal1_text has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topmetal1_noqrc has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topmetal1_res has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421092K) : topmetal1_iprobe has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421356K) : topmetal1_diffprb has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421356K) : inldpwl_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421356K) : polyres_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421356K) : polyres_pin has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421356K) : vmim_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421620K) : nbulaycut_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421620K) : antmetal1_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421620K) : topvia2_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421620K) : topmetal2_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421620K) : topmetal2_pin has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421884K) : topmetal2_mask has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421884K) : topmetal2_filler has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421884K) : topmetal2_nofill has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (421884K) : topmetal2_slit has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422148K) : topmetal2_text has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422148K) : topmetal2_noqrc has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422148K) : topmetal2_res has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422148K) : topmetal2_iprobe has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422148K) : topmetal2_diffprb has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422412K) : snsring_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422412K) : sensor_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422412K) : snsarms_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422412K) : snscmosvia_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422412K) : colwind_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422412K) : flm_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422676K) : hafniumox_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422676K) : memvia_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422676K) : thinfilmres_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422676K) : rfmem_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422940K) : norcx_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422940K) : norcx_m2m3 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422940K) : norcx_m2m4 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422940K) : norcx_m2m5 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (422940K) : norcx_m2tm1 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423204K) : norcx_m2tm2 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423204K) : norcx_m3m4 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423204K) : norcx_m3m5 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423204K) : norcx_m3tm1 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423204K) : norcx_m3tm2 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423468K) : norcx_m4m5 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423468K) : norcx_m4tm1 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423468K) : norcx_m4tm2 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423468K) : norcx_m5tm1 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423468K) : norcx_m5tm2 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423732K) : norcx_tm1tm2 has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423732K) : norcx_m1sub has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423732K) : norcx_m2sub has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423732K) : norcx_m3sub has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423732K) : norcx_m4sub has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423996K) : norcx_m5sub has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423996K) : norcx_tm1sub has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423996K) : norcx_tm2sub has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423996K) : snsbotvia_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (423996K) : snstopvia_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (424260K) : deepvia_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (424260K) : fgetch_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (424260K) : ctrgat_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (424260K) : fgimp_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (424260K) : emwihv_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (424524K) : lbe_drw has 0 polygons
2026-09-22 19:08:02 +0200: Memory Usage (424524K) : alcustop_drw has 0 polygons
