2026-09-23 04:43:36 +0200: Memory Usage (407680K) : Starting running IHP-SG13G2 KLayout DRC runset on ${BULK}/trip-internal-build-20260923-r4/g1_trip.gds
2026-09-23 04:43:36 +0200: Memory Usage (407680K) : Ruby Version for klayout: 3.2.3
2026-09-23 04:43:36 +0200: Memory Usage (408816K) : Loading database to memory is complete.
2026-09-23 04:43:36 +0200: Memory Usage (408816K) : IHP-SG13G2 KLayout DRC runset output at: ${BULK}/trip-internal-drc-20260923-r4/reports/g1_trip_g1_trip_main.lyrdb
2026-09-23 04:43:36 +0200: Memory Usage (408816K) : Evaluate switches.
2026-09-23 04:43:36 +0200: Memory Usage (408816K) : tables selected: main
2026-09-23 04:43:36 +0200: Memory Usage (408816K) : KLayout will use 1 thread(s) in tiling mode.
2026-09-23 04:43:36 +0200: Memory Usage (408816K) : deep mode is enabled.
2026-09-23 04:43:36 +0200: Memory Usage (411504K) : gatpoly_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (411504K) : gatpoly_iopc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (411504K) : gatpoly_noqrc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (411764K) : cont_drw has 30369 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412028K) : cont_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412028K) : nsd_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412028K) : nsd_block has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412028K) : metal1_drw has 8425 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412028K) : metal1_pin has 4547 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412292K) : metal1_mask has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412292K) : metal1_filler has 520 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412292K) : metal1_nofill has 5 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412292K) : metal1_slit has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412568K) : metal1_text has 5 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412568K) : metal1_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412568K) : metal1_noqrc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412568K) : metal1_res has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (412568K) : metal1_iprobe has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413032K) : metal1_diffprb has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413032K) : passiv_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413032K) : passiv_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413032K) : passiv_sbump has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413032K) : passiv_pillar has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413296K) : passiv_pdl has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413296K) : metal2_drw has 4386 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413500K) : metal2_pin has 32 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413500K) : metal2_mask has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413500K) : metal2_filler has 593 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413500K) : metal2_nofill has 5 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413760K) : metal2_slit has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413760K) : metal2_text has 32 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413760K) : metal2_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413760K) : metal2_noqrc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (413760K) : metal2_res has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414024K) : metal2_iprobe has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414024K) : metal2_diffprb has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414024K) : baspoly_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414024K) : baspoly_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414024K) : psd_drw has 3778 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414288K) : nldb_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414288K) : digibnd_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414288K) : via1_drw has 2746 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414552K) : backmetal1_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414552K) : backmetal1_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414552K) : backmetal1_mask has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414552K) : backmetal1_filler has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414552K) : backmetal1_nofill has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414816K) : backmetal1_slit has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414816K) : backmetal1_text has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414816K) : backmetal1_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (414816K) : backmetal1_noqrc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415072K) : backmetal1_res has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415072K) : backmetal1_iprobe has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415196K) : backmetal1_diffprb has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415196K) : backpassiv_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415196K) : res_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415456K) : sram_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415456K) : trans_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415456K) : ind_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415456K) : ind_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415456K) : ind_text has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415720K) : salblock_drw has 1474 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415720K) : via2_drw has 562 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415720K) : metal3_drw has 548 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415720K) : metal3_pin has 30 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415984K) : metal3_mask has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415984K) : metal3_filler has 344 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415984K) : metal3_nofill has 5 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415984K) : metal3_slit has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (415984K) : metal3_text has 34 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416248K) : metal3_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416296K) : metal3_noqrc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416296K) : metal3_res has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416296K) : metal3_iprobe has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416556K) : metal3_diffprb has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416556K) : nwell_drw has 126 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416556K) : nwell_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416556K) : nbulay_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416556K) : nbulay_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416556K) : nbulay_block has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416820K) : emwind_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416820K) : emwind_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416820K) : deepco_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416820K) : deepco_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416820K) : mim_drw has 3 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416820K) : edgeseal_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (416820K) : edgeseal_bound has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417084K) : substrate_drw has 105 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417084K) : substrate_text has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417084K) : dfpad_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417084K) : dfpad_pillar has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417084K) : dfpad_sbump has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417084K) : thickgateox_drw has 1160 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417084K) : pldb_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417348K) : pwell_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417348K) : pwell_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417348K) : pwell_block has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417348K) : ic_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417612K) : via3_drw has 162 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417612K) : metal4_drw has 34 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417612K) : metal4_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417612K) : metal4_mask has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417612K) : metal4_filler has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417876K) : metal4_nofill has 6 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417876K) : metal4_slit has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417876K) : metal4_text has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417876K) : metal4_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (417876K) : metal4_noqrc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418140K) : metal4_res has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418140K) : metal4_iprobe has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418140K) : metal4_diffprb has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418140K) : heattrans_drw has 1242 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418140K) : heatres_drw has 1080 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418404K) : pempoly_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418404K) : fbe_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418404K) : empoly_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418404K) : ldmos_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418668K) : pbiwind_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418668K) : digisub_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418668K) : nodrc_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418668K) : text_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418668K) : via4_drw has 6 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418668K) : metal5_drw has 15 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418932K) : metal5_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418932K) : metal5_mask has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418932K) : metal5_filler has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418932K) : metal5_nofill has 6 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418932K) : metal5_slit has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (418932K) : metal5_text has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419196K) : metal5_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419196K) : metal5_noqrc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419196K) : metal5_res has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419196K) : metal5_iprobe has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419196K) : metal5_diffprb has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419460K) : radhard_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419460K) : memcap_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419460K) : varicap_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419460K) : flash_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419460K) : intbondvia_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419724K) : intbondmet_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419724K) : devbondvia_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419724K) : devbondmet_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419724K) : devtrench_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419724K) : redist_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419988K) : graphbot_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419988K) : graphtop_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419988K) : antvia1_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419988K) : antmetal2_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (419988K) : graphcont_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420252K) : siwg_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420252K) : siwg_filler has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420252K) : siwg_nofill has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420252K) : sigrating_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420252K) : singrating_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420516K) : graphpas_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420516K) : emwind3_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420516K) : emwihv3_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420516K) : redbulay_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420516K) : smos_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420516K) : graphpad_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420780K) : polimide_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420780K) : polimide_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420780K) : recog_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420780K) : recog_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420780K) : recog_esd has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (420780K) : recog_diode has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421044K) : recog_tsv has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421044K) : recog_iprobe has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421044K) : recog_diffprb has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421044K) : recog_pillar has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421044K) : recog_sbump has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421308K) : recog_otp has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421308K) : recog_pdiode has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421308K) : recog_mom has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421308K) : recog_pcm has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421308K) : colopen_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421308K) : graphmetal1_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421572K) : graphmetal1_filler has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421572K) : graphmetal1_nofill has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421572K) : graphmetal1_slit has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421572K) : graphmetal1_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421836K) : graphmet1l_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421836K) : graphmet1l_filler has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421836K) : graphmet1l_nofill has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421836K) : graphmet1l_slit has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421836K) : graphmet1l_opc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (421836K) : extblock_drw has 4422 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422100K) : nldd_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422100K) : pldd_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422100K) : next_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422364K) : pext_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422364K) : nexthv_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422364K) : pexthv_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422364K) : graphgate_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422364K) : sinwg_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : sinwg_filler has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : sinwg_nofill has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : mempad_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : topvia1_drw has 3 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : topmetal1_drw has 9 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : topmetal1_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : topmetal1_mask has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : topmetal1_filler has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : topmetal1_nofill has 8 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : topmetal1_slit has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422628K) : topmetal1_text has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal1_noqrc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal1_res has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal1_iprobe has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal1_diffprb has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : inldpwl_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : polyres_drw has 1080 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : polyres_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : vmim_drw has 1200 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : nbulaycut_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : antmetal1_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topvia2_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_pin has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_mask has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_filler has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_nofill has 8 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_slit has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_text has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_noqrc has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_res has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_iprobe has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : topmetal2_diffprb has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : snsring_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : sensor_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : snsarms_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : snscmosvia_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : colwind_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : flm_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : hafniumox_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : memvia_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : thinfilmres_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : rfmem_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m2m3 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m2m4 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m2m5 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m2tm1 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m2tm2 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m3m4 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m3m5 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m3tm1 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m3tm2 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m4m5 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m4tm1 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m4tm2 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m5tm1 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m5tm2 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_tm1tm2 has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m1sub has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m2sub has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m3sub has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m4sub has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_m5sub has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_tm1sub has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : norcx_tm2sub has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : snsbotvia_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : snstopvia_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : deepvia_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : fgetch_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : ctrgat_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : fgimp_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : emwihv_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : lbe_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : alcustop_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : nometfiller_drw has 3 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : prboundary_drw has 0 polygons
2026-09-23 04:43:36 +0200: Memory Usage (422892K) : exchange0_drw has 0 polygons
