# Logfile created on 2026-09-19 09:34:38 +0200 by logger.rb/v1.5.3
2026-09-19 09:34:38 +0200: Memory Usage (802688K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/build/g1_gate_lay/g1_gate.gds
2026-09-19 09:34:38 +0200: Memory Usage (802688K) : Ruby Version for klayout: 3.2.3
2026-09-19 09:34:38 +0200: Memory Usage (804992K) : Loading database to memory is complete.
2026-09-19 09:34:38 +0200: Memory Usage (804992K) : IHP-SG13G2 KLayout DRC runset output at: /work/build/g1_gate_lay/drc_gate3/g1_gate_g1_gate_main.lyrdb
2026-09-19 09:34:38 +0200: Memory Usage (805120K) : Evaluate switches.
2026-09-19 09:34:38 +0200: Memory Usage (805120K) : tables selected: main
2026-09-19 09:34:38 +0200: Memory Usage (805120K) : KLayout will use 16 thread(s) in tiling mode.
2026-09-19 09:34:38 +0200: Memory Usage (805120K) : deep mode is enabled.
2026-09-19 09:34:38 +0200: Memory Usage (807936K) : gatpoly_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808064K) : gatpoly_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808064K) : gatpoly_iopc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808064K) : gatpoly_noqrc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808192K) : cont_drw has 3474 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808192K) : cont_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808192K) : nsd_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808192K) : nsd_block has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808192K) : metal1_drw has 506 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808192K) : metal1_pin has 94 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808320K) : metal1_mask has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808320K) : metal1_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808320K) : metal1_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808320K) : metal1_slit has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808576K) : metal1_text has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808576K) : metal1_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808576K) : metal1_noqrc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808704K) : metal1_res has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808704K) : metal1_iprobe has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808832K) : metal1_diffprb has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808832K) : passiv_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808960K) : passiv_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (808960K) : passiv_sbump has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809088K) : passiv_pillar has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809088K) : passiv_pdl has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809088K) : metal2_drw has 346 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809216K) : metal2_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809344K) : metal2_mask has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809344K) : metal2_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809472K) : metal2_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809472K) : metal2_slit has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809600K) : metal2_text has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809600K) : metal2_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809600K) : metal2_noqrc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809728K) : metal2_res has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809728K) : metal2_iprobe has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809856K) : metal2_diffprb has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809856K) : baspoly_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809984K) : baspoly_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809984K) : psd_drw has 38 polygons
2026-09-19 09:34:38 +0200: Memory Usage (809984K) : nldb_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810112K) : digibnd_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810112K) : via1_drw has 133 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810240K) : backmetal1_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810240K) : backmetal1_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810368K) : backmetal1_mask has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810368K) : backmetal1_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810368K) : backmetal1_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810496K) : backmetal1_slit has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810496K) : backmetal1_text has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810624K) : backmetal1_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810624K) : backmetal1_noqrc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810752K) : backmetal1_res has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (810880K) : backmetal1_iprobe has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811008K) : backmetal1_diffprb has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811008K) : backpassiv_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811008K) : res_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811136K) : sram_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811136K) : trans_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811264K) : ind_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811264K) : ind_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811264K) : ind_text has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811392K) : salblock_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811392K) : via2_drw has 247 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811520K) : metal3_drw has 130 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811520K) : metal3_pin has 11 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811648K) : metal3_mask has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811648K) : metal3_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811776K) : metal3_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (811776K) : metal3_slit has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812032K) : metal3_text has 11 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812160K) : metal3_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812288K) : metal3_noqrc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812288K) : metal3_res has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812288K) : metal3_iprobe has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812416K) : metal3_diffprb has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812416K) : nwell_drw has 32 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812544K) : nwell_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812544K) : nbulay_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812544K) : nbulay_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812544K) : nbulay_block has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812672K) : emwind_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812672K) : emwind_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812672K) : deepco_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812672K) : deepco_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812800K) : mim_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812800K) : edgeseal_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812800K) : edgeseal_bound has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812928K) : substrate_drw has 30 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812928K) : substrate_text has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (812928K) : dfpad_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813056K) : dfpad_pillar has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813056K) : dfpad_sbump has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813056K) : thickgateox_drw has 42 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813184K) : pldb_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813184K) : pwell_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813184K) : pwell_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813312K) : pwell_block has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813312K) : ic_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813440K) : via3_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813440K) : metal4_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813568K) : metal4_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813568K) : metal4_mask has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813696K) : metal4_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813696K) : metal4_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813696K) : metal4_slit has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813824K) : metal4_text has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813824K) : metal4_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813952K) : metal4_noqrc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813952K) : metal4_res has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (813952K) : metal4_iprobe has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814080K) : metal4_diffprb has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814080K) : heattrans_drw has 78 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814208K) : heatres_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814208K) : pempoly_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814336K) : fbe_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814336K) : empoly_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814464K) : ldmos_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814464K) : pbiwind_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814464K) : digisub_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814592K) : nodrc_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814592K) : text_drw has 56 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814592K) : via4_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814720K) : metal5_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814720K) : metal5_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814720K) : metal5_mask has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814848K) : metal5_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814848K) : metal5_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814848K) : metal5_slit has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814976K) : metal5_text has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814976K) : metal5_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (814976K) : metal5_noqrc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815104K) : metal5_res has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815104K) : metal5_iprobe has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815232K) : metal5_diffprb has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815232K) : radhard_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815232K) : memcap_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815360K) : varicap_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815360K) : flash_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815488K) : intbondvia_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815488K) : intbondmet_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815616K) : devbondvia_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815616K) : devbondmet_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815616K) : devtrench_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815744K) : redist_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815744K) : graphbot_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815872K) : graphtop_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (815872K) : antvia1_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816000K) : antmetal2_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816000K) : graphcont_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816000K) : siwg_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816128K) : siwg_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816128K) : siwg_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816256K) : sigrating_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816256K) : singrating_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816384K) : graphpas_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816384K) : emwind3_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816384K) : emwihv3_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816512K) : redbulay_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816512K) : smos_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816512K) : graphpad_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816512K) : polimide_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816640K) : polimide_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816640K) : recog_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816640K) : recog_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816768K) : recog_esd has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816768K) : recog_diode has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816768K) : recog_tsv has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816896K) : recog_iprobe has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (816896K) : recog_diffprb has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817024K) : recog_pillar has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817024K) : recog_sbump has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817024K) : recog_otp has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817152K) : recog_pdiode has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817152K) : recog_mom has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817280K) : recog_pcm has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817280K) : colopen_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817408K) : graphmetal1_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817408K) : graphmetal1_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817408K) : graphmetal1_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817536K) : graphmetal1_slit has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817536K) : graphmetal1_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817664K) : graphmet1l_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817664K) : graphmet1l_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817792K) : graphmet1l_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817792K) : graphmet1l_slit has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817792K) : graphmet1l_opc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817920K) : extblock_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (817920K) : nldd_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818048K) : pldd_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818048K) : next_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818048K) : pext_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818176K) : nexthv_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818176K) : pexthv_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818304K) : graphgate_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818304K) : sinwg_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818432K) : sinwg_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818432K) : sinwg_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818432K) : mempad_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818560K) : topvia1_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818560K) : topmetal1_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818560K) : topmetal1_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818560K) : topmetal1_mask has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818560K) : topmetal1_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818560K) : topmetal1_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818560K) : topmetal1_slit has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818560K) : topmetal1_text has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818560K) : topmetal1_noqrc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818688K) : topmetal1_res has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818688K) : topmetal1_iprobe has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818816K) : topmetal1_diffprb has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818816K) : inldpwl_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818816K) : polyres_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818944K) : polyres_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (818944K) : vmim_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819072K) : nbulaycut_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819072K) : antmetal1_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819200K) : topvia2_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819200K) : topmetal2_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819200K) : topmetal2_pin has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819328K) : topmetal2_mask has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819328K) : topmetal2_filler has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819456K) : topmetal2_nofill has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819456K) : topmetal2_slit has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819456K) : topmetal2_text has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819584K) : topmetal2_noqrc has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819584K) : topmetal2_res has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819712K) : topmetal2_iprobe has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819712K) : topmetal2_diffprb has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819840K) : snsring_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819840K) : sensor_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819840K) : snsarms_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819968K) : snscmosvia_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (819968K) : colwind_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820096K) : flm_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820096K) : hafniumox_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820096K) : memvia_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820224K) : thinfilmres_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820224K) : rfmem_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820352K) : norcx_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820352K) : norcx_m2m3 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820480K) : norcx_m2m4 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820480K) : norcx_m2m5 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820480K) : norcx_m2tm1 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820608K) : norcx_m2tm2 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820608K) : norcx_m3m4 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820736K) : norcx_m3m5 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820736K) : norcx_m3tm1 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820736K) : norcx_m3tm2 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820864K) : norcx_m4m5 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820864K) : norcx_m4tm1 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820992K) : norcx_m4tm2 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (820992K) : norcx_m5tm1 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821120K) : norcx_m5tm2 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821120K) : norcx_tm1tm2 has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821120K) : norcx_m1sub has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821248K) : norcx_m2sub has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821248K) : norcx_m3sub has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821376K) : norcx_m4sub has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821376K) : norcx_m5sub has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821504K) : norcx_tm1sub has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821504K) : norcx_tm2sub has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821504K) : snsbotvia_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821632K) : snstopvia_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821632K) : deepvia_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821760K) : fgetch_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821760K) : ctrgat_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821888K) : fgimp_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821888K) : emwihv_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (821888K) : lbe_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (822016K) : alcustop_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (822016K) : nometfiller_drw has 0 polygons
2026-09-19 09:34:38 +0200: Memory Usage (822144K) : prboundary_drw has 1 polygons
