 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 1.678955175316099e-05  3.288380528336852e+00  3.255005763676565e+00  8.604895706555900e-01  8.604895787139223e-01  4.166651832428880e-03  3.246267750211390e-04  3.299837429689097e+00  4.583761939436735e-08 
 1.679055175316099e-05  3.288380526629480e+00  3.255005187585762e+00  8.605059679687033e-01  8.605059760259444e-01  4.166731090628078e-03  3.246268226018145e-04  3.299837429665289e+00  4.583762039660384e-08 
 1.679155175316098e-05  3.288380524922319e+00  3.255004611564324e+00  8.605223633077262e-01  8.605223713638760e-01  4.166810339310260e-03  3.246268701765365e-04  3.299837429641485e+00  4.583762001106155e-08 
 1.679255175316098e-05  3.288380523215370e+00  3.255004035612240e+00  8.605387566728964e-01  8.605387647279551e-01  4.166889578474029e-03  3.246269177455130e-04  3.299837429617684e+00  4.583761921157087e-08 
 1.679355175316098e-05  3.288380521508608e+00  3.255003459729472e+00  8.605551480644524e-01  8.605551561184195e-01  4.166968808088565e-03  3.246269653092160e-04  3.299837429593885e+00  4.583761935164979e-08 
 1.679455175316098e-05  3.288380519802066e+00  3.255002883916052e+00  8.605715374826297e-01  8.605715455355063e-01  4.167048028203328e-03  3.246270128668127e-04  3.299837429570091e+00  4.583762008305257e-08 
 1.679555175316098e-05  3.288380518095727e+00  3.255002308171952e+00  8.605879249276679e-01  8.605879329794532e-01  4.167127238791139e-03  3.246270604187612e-04  3.299837429546299e+00  4.583761941648508e-08 
 1.679655175316098e-05  3.288380516389586e+00  3.255001732497163e+00  8.606043103998035e-01  8.606043184504980e-01  4.167206439856137e-03  3.246271079649504e-04  3.299837429522506e+00  4.583761962118245e-08 
 1.679755175316098e-05  3.288380514683668e+00  3.255001156891698e+00  8.606206938992733e-01  8.606207019488781e-01  4.167285631421443e-03  3.246271555049779e-04  3.299837429498718e+00  4.583762004814126e-08 
 1.679855175316098e-05  3.288380512977935e+00  3.255000581355505e+00  8.606370754263177e-01  8.606370834748310e-01  4.167364813442157e-03  3.246272030400232e-04  3.299837429474933e+00  4.583761946375629e-08 
 1.679955175316098e-05  3.288380511272417e+00  3.255000005888614e+00  8.606534549811709e-01  8.606534630285941e-01  4.167443985963248e-03  3.246272505690179e-04  3.299837429451152e+00  4.583761965912952e-08 
 1.680055175316097e-05  3.288380509567101e+00  3.254999430490999e+00  8.606698325640718e-01  8.606698406104050e-01  4.167523148961187e-03  3.246272980924475e-04  3.299837429427373e+00  4.583761958280169e-08 
 1.680155175316097e-05  3.288380507861997e+00  3.254998855162667e+00  8.606862081752579e-01  8.606862162205007e-01  4.167602302454845e-03  3.246273456098958e-04  3.299837429403597e+00  4.583762026953535e-08 
 1.680255175316097e-05  3.288380506157098e+00  3.254998279903595e+00  8.607025818149656e-01  8.607025898591188e-01  4.167681446435017e-03  3.246273931216959e-04  3.299837429379823e+00  4.583761948370561e-08 
 1.680355175316097e-05  3.288380504452393e+00  3.254997704713768e+00  8.607189534834339e-01  8.607189615264970e-01  4.167760580890058e-03  3.246274406279864e-04  3.299837429356053e+00  4.583761912266629e-08 
 1.680455175316097e-05  3.288380502747898e+00  3.254997129593195e+00  8.607353231808985e-01  8.607353312228720e-01  4.167839705843196e-03  3.246274881283651e-04  3.299837429332285e+00  4.583762032179389e-08 
 1.680555175316097e-05  3.288380501043618e+00  3.254996554541873e+00  8.607516909075971e-01  8.607516989484814e-01  4.167918821299944e-03  3.246275356228873e-04  3.299837429308519e+00  4.583761956827338e-08 
 1.680655175316097e-05  3.288380499339525e+00  3.254995979559758e+00  8.607680566637682e-01  8.607680647035626e-01  4.167997927221567e-03  3.246275831122053e-04  3.299837429284759e+00  4.583761938699478e-08 
 1.680755175316097e-05  3.288380497635647e+00  3.254995404646881e+00  8.607844204496472e-01  8.607844284883528e-01  4.168077023649869e-03  3.246276305955142e-04  3.299837429261002e+00  4.583762050350618e-08 
 1.680855175316096e-05  3.288380495931972e+00  3.254994829803216e+00  8.608007822654730e-01  8.608007903030891e-01  4.168156110571600e-03  3.246276780731194e-04  3.299837429237244e+00  4.583761939458419e-08 
 1.680955175316096e-05  3.288380494228525e+00  3.254994255028780e+00  8.608171421114812e-01  8.608171501480086e-01  4.168235188016498e-03  3.246277255444241e-04  3.299837429213489e+00  4.583761988074045e-08 
 1.681055175316096e-05  3.288380492525243e+00  3.254993680323496e+00  8.608334999879115e-01  8.608335080233487e-01  4.168314255904960e-03  3.246277730110936e-04  3.299837429189736e+00  4.583761969881132e-08 
 1.681155175316096e-05  3.288380490822185e+00  3.254993105687428e+00  8.608498558949967e-01  8.608498639293463e-01  4.168393314322290e-03  3.246278204714070e-04  3.299837429165988e+00  4.583761997918601e-08 
 1.681255175316096e-05  3.288380489119335e+00  3.254992531120543e+00  8.608662098329773e-01  8.608662178662384e-01  4.168472363238765e-03  3.246278679259612e-04  3.299837429142242e+00  4.583761995858616e-08 
 1.681355175316096e-05  3.288380487416686e+00  3.254991956622823e+00  8.608825618020899e-01  8.608825698342621e-01  4.168551402648338e-03  3.246279153750059e-04  3.299837429118502e+00  4.583761956935758e-08 
 1.681455175316096e-05  3.288380485714236e+00  3.254991382194260e+00  8.608989118025712e-01  8.608989198336547e-01  4.168630432550988e-03  3.246279628185827e-04  3.299837429094765e+00  4.583762014051529e-08 
 1.681555175316096e-05  3.288380484012018e+00  3.254990807834887e+00  8.609152598346567e-01  8.609152678646529e-01  4.168709452992012e-03  3.246280102556093e-04  3.299837429071030e+00  4.583761980961679e-08 
 1.681655175316095e-05  3.288380482309972e+00  3.254990233544623e+00  8.609316058985869e-01  8.609316139274940e-01  4.168788463894076e-03  3.246280576877231e-04  3.299837429047299e+00  4.583761937506856e-08 
 1.681755175316095e-05  3.288380480608127e+00  3.254989659323492e+00  8.609479499945955e-01  8.609479580224146e-01  4.168867465296523e-03  3.246281051143135e-04  3.299837429023571e+00  4.583762004684022e-08 
 1.681855175316095e-05  3.288380478906523e+00  3.254989085171537e+00  8.609642921229195e-01  8.609643001496519e-01  4.168946457253731e-03  3.246281525341593e-04  3.299837428999845e+00  4.583762003534768e-08 
 1.681955175316095e-05  3.288380477205097e+00  3.254988511088672e+00  8.609806322837991e-01  8.609806403094427e-01  4.169025439677052e-03  3.246281999492034e-04  3.299837428976122e+00  4.583762038229237e-08 
 1.682055175316095e-05  3.288380475503875e+00  3.254987937074920e+00  8.609969704774678e-01  8.609969785020238e-01  4.169104412609061e-03  3.246282473585299e-04  3.299837428952402e+00  4.583761912656942e-08 
 1.682155175316095e-05  3.288380473802888e+00  3.254987363130308e+00  8.610133067041627e-01  8.610133147276322e-01  4.169183376087137e-03  3.246282947612783e-04  3.299837428928683e+00  4.583762041221635e-08 
 1.682255175316095e-05  3.288380472102050e+00  3.254986789254731e+00  8.610296409641239e-01  8.610296489865045e-01  4.169262330007126e-03  3.246283421596968e-04  3.299837428904967e+00  4.583761944098805e-08 
 1.682355175316095e-05  3.288380470401479e+00  3.254986215448317e+00  8.610459732575820e-01  8.610459812788775e-01  4.169341274519341e-03  3.246283895508711e-04  3.299837428881254e+00  4.583761987705416e-08 
 1.682455175316095e-05  3.288380468701065e+00  3.254985641710925e+00  8.610623035847818e-01  8.610623116049880e-01  4.169420209477311e-03  3.246284369376323e-04  3.299837428857542e+00  4.583762072403290e-08 
 1.682555175316094e-05  3.288380467000895e+00  3.254985068042654e+00  8.610786319459517e-01  8.610786399650727e-01  4.169499135001104e-03  3.246284843175795e-04  3.299837428833835e+00  4.583761910184961e-08 
 1.682655175316094e-05  3.288380465300884e+00  3.254984494443394e+00  8.610949583413358e-01  8.610949663593683e-01  4.169578050981351e-03  3.246285316931552e-04  3.299837428810131e+00  4.583762013032379e-08 
 1.682755175316094e-05  3.288380463601114e+00  3.254983920913234e+00  8.611112827711641e-01  8.611112907881117e-01  4.169656957526663e-03  3.246285790620140e-04  3.299837428786430e+00  4.583762033306960e-08 
 1.682855175316094e-05  3.288380461901541e+00  3.254983347452110e+00  8.611276052356787e-01  8.611276132515392e-01  4.169735854575040e-03  3.246286264253634e-04  3.299837428762730e+00  4.583761918294793e-08 
 1.682955175316094e-05  3.288380460202174e+00  3.254982774060029e+00  8.611439257351136e-01  8.611439337498876e-01  4.169814742145075e-03  3.246286737829257e-04  3.299837428739034e+00  4.583762049006207e-08 
 1.683055175316094e-05  3.288380458502985e+00  3.254982200736947e+00  8.611602442697065e-01  8.611602522833933e-01  4.169893620198796e-03  3.246287211355198e-04  3.299837428715340e+00  4.583762019971273e-08 
 1.683155175316094e-05  3.288380456804040e+00  3.254981627482938e+00  8.611765608396906e-01  8.611765688522931e-01  4.169972488829034e-03  3.246287684812721e-04  3.299837428691650e+00  4.583762023549140e-08 
 1.683255175316094e-05  3.288380455105275e+00  3.254981054297912e+00  8.611928754453083e-01  8.611928834568234e-01  4.170051347946215e-03  3.246288158221672e-04  3.299837428667962e+00  4.583761974608254e-08 
 1.683355175316093e-05  3.288380453406726e+00  3.254980481181906e+00  8.612091880867908e-01  8.612091960972208e-01  4.170130197600815e-03  3.246288631569699e-04  3.299837428644278e+00  4.583761991044759e-08 
 1.683455175316093e-05  3.288380451708362e+00  3.254979908134873e+00  8.612254987643782e-01  8.612255067737213e-01  4.170209037752566e-03  3.246289104866518e-04  3.299837428620599e+00  4.583761991998857e-08 
 1.683555175316093e-05  3.288380450010225e+00  3.254979335156860e+00  8.612418074783031e-01  8.612418154865619e-01  4.170287868464292e-03  3.246289578099082e-04  3.299837428596921e+00  4.583762030791610e-08 
 1.683655175316093e-05  3.288380448312274e+00  3.254978762247807e+00  8.612581142288058e-01  8.612581222359784e-01  4.170366689677941e-03  3.246290051279882e-04  3.299837428573245e+00  4.583762015981409e-08 
 1.683755175316093e-05  3.288380446614561e+00  3.254978189407763e+00  8.612744190161195e-01  8.612744270222078e-01  4.170445501454883e-03  3.246290524394624e-04  3.299837428549572e+00  4.583761984691334e-08 
 1.683855175316093e-05  3.288380444916998e+00  3.254977616636620e+00  8.612907218404853e-01  8.612907298454863e-01  4.170524303689117e-03  3.246290997466761e-04  3.299837428525901e+00  4.583762000759210e-08 
 1.683955175316093e-05  3.288380443219696e+00  3.254977043934506e+00  8.613070227021320e-01  8.613070307060500e-01  4.170603096536937e-03  3.246291470466178e-04  3.299837428502232e+00  4.583762016111513e-08 
 1.684055175316093e-05  3.288380441522536e+00  3.254976471301259e+00  8.613233216013049e-01  8.613233296041354e-01  4.170681879822041e-03  3.246291943427015e-04  3.299837428478567e+00  4.583761945399847e-08 
 1.684155175316092e-05  3.288380439825654e+00  3.254975898737044e+00  8.613396185382300e-01  8.613396265399786e-01  4.170760653744238e-03  3.246292416310415e-04  3.299837428454905e+00  4.583762028449734e-08 
 1.684255175316092e-05  3.288380438128919e+00  3.254975326241689e+00  8.613559135131543e-01  8.613559215138160e-01  4.170839418116173e-03  3.246292889153013e-04  3.299837428431245e+00  4.583762083288680e-08 
 1.684355175316092e-05  3.288380436432400e+00  3.254974753815276e+00  8.613722065263054e-01  8.613722145258834e-01  4.170918173047117e-03  3.246293361934272e-04  3.299837428407589e+00  4.583762006635586e-08 
 1.684455175316092e-05  3.288380434736105e+00  3.254974181457801e+00  8.613884975779238e-01  8.613885055764174e-01  4.170996918537423e-03  3.246293834653635e-04  3.299837428383939e+00  4.583761982566298e-08 
 1.684555175316092e-05  3.288380433039996e+00  3.254973609169209e+00  8.614047866682454e-01  8.614047946656542e-01  4.171075654535374e-03  3.246294307321790e-04  3.299837428360291e+00  4.583762015526044e-08 
 1.684655175316092e-05  3.288380431344111e+00  3.254973036949538e+00  8.614210737975044e-01  8.614210817938297e-01  4.171154381097546e-03  3.246294779928327e-04  3.299837428336648e+00  4.583762026758378e-08 
 1.684755175316092e-05  3.288380429648401e+00  3.254972464798723e+00  8.614373589659398e-01  8.614373669611801e-01  4.171233098158512e-03  3.246295252485043e-04  3.299837428313005e+00  4.583761979508848e-08 
 1.684855175316092e-05  3.288380427952920e+00  3.254971892716821e+00  8.614536421737841e-01  8.614536501679415e-01  4.171311805796548e-03  3.246295724976395e-04  3.299837428289364e+00  4.583762107531440e-08 
 1.684955175316092e-05  3.288380426257632e+00  3.254971320703777e+00  8.614699234212769e-01  8.614699314143499e-01  4.171390503956672e-03  3.246296197416260e-04  3.299837428265727e+00  4.583761990285817e-08 
 1.685055175316091e-05  3.288380424562543e+00  3.254970748759593e+00  8.614862027086521e-01  8.614862107006412e-01  4.171469192654730e-03  3.246296669799781e-04  3.299837428242093e+00  4.583762052193761e-08 
 1.685155175316091e-05  3.288380422867662e+00  3.254970176884272e+00  8.615024800361460e-01  8.615024880270518e-01  4.171547871901264e-03  3.246297142125154e-04  3.299837428218462e+00  4.583761982284405e-08 
 1.685255175316091e-05  3.288380421173000e+00  3.254969605077816e+00  8.615187554039943e-01  8.615187633938171e-01  4.171626541710487e-03  3.246297614390298e-04  3.299837428194833e+00  4.583762016805402e-08 
 1.685355175316091e-05  3.288380419478513e+00  3.254969033340168e+00  8.615350288124343e-01  8.615350368011733e-01  4.171705202027087e-03  3.246298086606592e-04  3.299837428171207e+00  4.583762063187571e-08 
 1.685455175316091e-05  3.288380417784256e+00  3.254968461671381e+00  8.615513002616999e-01  8.615513082493562e-01  4.171783852926575e-03  3.246298558758215e-04  3.299837428147583e+00  4.583761965110643e-08 
 1.685555175316091e-05  3.288380416090191e+00  3.254967890071404e+00  8.615675697520286e-01  8.615675777386016e-01  4.171862494357866e-03  3.246299030855854e-04  3.299837428123961e+00  4.583762022248097e-08 
 1.685655175316091e-05  3.288380414396335e+00  3.254967318540248e+00  8.615838372836552e-01  8.615838452691454e-01  4.171941126341800e-03  3.246299502896732e-04  3.299837428100342e+00  4.583761995338199e-08 
 1.685755175316091e-05  3.288380412702674e+00  3.254966747077887e+00  8.616001028568164e-01  8.616001108412236e-01  4.172019748862239e-03  3.246299974882239e-04  3.299837428076725e+00  4.583762028731626e-08 
 1.685855175316090e-05  3.288380411009227e+00  3.254966175684341e+00  8.616163664717470e-01  8.616163744550717e-01  4.172098361951381e-03  3.246300446807793e-04  3.299837428053113e+00  4.583762064835559e-08 
 1.685955175316090e-05  3.288380409315967e+00  3.254965604359562e+00  8.616326281286839e-01  8.616326361109257e-01  4.172176965565457e-03  3.246300918683387e-04  3.299837428029504e+00  4.583761982154301e-08 
 1.686055175316090e-05  3.288380407622944e+00  3.254965033103610e+00  8.616488878278604e-01  8.616488958090213e-01  4.172255559784229e-03  3.246301390490008e-04  3.299837428005895e+00  4.583762088297694e-08 
 1.686155175316090e-05  3.288380405930090e+00  3.254964461916386e+00  8.616651455695169e-01  8.616651535495939e-01  4.172334144505706e-03  3.246301862250417e-04  3.299837427982290e+00  4.583761955331139e-08 
 1.686255175316090e-05  3.288380404237462e+00  3.254963890797959e+00  8.616814013538836e-01  8.616814093328794e-01  4.172412719815839e-03  3.246302333948098e-04  3.299837427958687e+00  4.583762053624908e-08 
 1.686355175316090e-05  3.288380402545031e+00  3.254963319748275e+00  8.616976551811998e-01  8.616976631591133e-01  4.172491285668791e-03  3.246302805591239e-04  3.299837427935087e+00  4.583762005573068e-08 
 1.686455175316090e-05  3.288380400852800e+00  3.254962748767337e+00  8.617139070517000e-01  8.617139150285316e-01  4.172569842077326e-03  3.246303277179008e-04  3.299837427911492e+00  4.583762106859235e-08 
 1.686555175316090e-05  3.288380399160765e+00  3.254962177855132e+00  8.617301569656199e-01  8.617301649413697e-01  4.172648389033771e-03  3.246303748712515e-04  3.299837427887900e+00  4.583761953704836e-08 
 1.686655175316089e-05  3.288380397468947e+00  3.254961607011677e+00  8.617464049231940e-01  8.617464128978628e-01  4.172726926572376e-03  3.246304220184404e-04  3.299837427864310e+00  4.583762073097179e-08 
 1.686755175316089e-05  3.288380395777333e+00  3.254961036236949e+00  8.617626509246599e-01  8.617626588982469e-01  4.172805454672700e-03  3.246304691597868e-04  3.299837427840722e+00  4.583762073053811e-08 
 1.686855175316089e-05  3.288380394085907e+00  3.254960465530916e+00  8.617788949702521e-01  8.617789029427573e-01  4.172883973312284e-03  3.246305162960816e-04  3.299837427817138e+00  4.583762011818072e-08 
 1.686955175316089e-05  3.288380392394707e+00  3.254959894893616e+00  8.617951370602046e-01  8.617951450316294e-01  4.172962482546234e-03  3.246305634260760e-04  3.299837427793557e+00  4.583761989570244e-08 
 1.687055175316089e-05  3.288380390703703e+00  3.254959324325007e+00  8.618113771947554e-01  8.618113851650986e-01  4.173040982329953e-03  3.246306105506441e-04  3.299837427769978e+00  4.583762103194632e-08 
 1.687155175316089e-05  3.288380389012890e+00  3.254958753825074e+00  8.618276153741381e-01  8.618276233434004e-01  4.173119472664875e-03  3.246306576698971e-04  3.299837427746405e+00  4.583761981178519e-08 
 1.687255175316089e-05  3.288380387322292e+00  3.254958183393842e+00  8.618438515985885e-01  8.618438595667702e-01  4.173197953586859e-03  3.246307047829189e-04  3.299837427722832e+00  4.583762098532562e-08 
 1.687355175316089e-05  3.288380385631898e+00  3.254957613031282e+00  8.618600858683428e-01  8.618600938354436e-01  4.173276425072342e-03  3.246307518904173e-04  3.299837427699260e+00  4.583762066006497e-08 
 1.687455175316089e-05  3.288380383941697e+00  3.254957042737376e+00  8.618763181836353e-01  8.618763261496556e-01  4.173354887115888e-03  3.246307989925312e-04  3.299837427675691e+00  4.583761970401549e-08 
 1.687555175316088e-05  3.288380382251708e+00  3.254956472512139e+00  8.618925485447012e-01  8.618925565096415e-01  4.173433339739852e-03  3.246308460887470e-04  3.299837427652127e+00  4.583762072078029e-08 
 1.687655175316088e-05  3.288380380561922e+00  3.254955902355551e+00  8.619087769517769e-01  8.619087849156366e-01  4.173511782934031e-03  3.246308931793562e-04  3.299837427628566e+00  4.583762042284154e-08 
 1.687755175316088e-05  3.288380378872331e+00  3.254955332267596e+00  8.619250034050966e-01  8.619250113678761e-01  4.173590216690778e-03  3.246309402644421e-04  3.299837427605006e+00  4.583762036581250e-08 
 1.687855175316088e-05  3.288380377182968e+00  3.254954762248303e+00  8.619412279048951e-01  8.619412358665953e-01  4.173668641052862e-03  3.246309873432690e-04  3.299837427581451e+00  4.583762061843161e-08 
 1.687955175316088e-05  3.288380375493790e+00  3.254954192297612e+00  8.619574504514101e-01  8.619574584120296e-01  4.173747055962268e-03  3.246310344168779e-04  3.299837427557897e+00  4.583761991131495e-08 
 1.688055175316088e-05  3.288380373804811e+00  3.254953622415535e+00  8.619736710448743e-01  8.619736790044139e-01  4.173825461447719e-03  3.246310814849634e-04  3.299837427534346e+00  4.583762111065939e-08 
 1.688155175316088e-05  3.288380372116029e+00  3.254953052602060e+00  8.619898896855235e-01  8.619898976439834e-01  4.173903857503332e-03  3.246311285474840e-04  3.299837427510798e+00  4.583762006939163e-08 
 1.688255175316088e-05  3.288380370427472e+00  3.254952482857208e+00  8.620061063735922e-01  8.620061143309733e-01  4.173982244158315e-03  3.246311756038706e-04  3.299837427487252e+00  4.583762039942277e-08 
 1.688355175316087e-05  3.288380368739100e+00  3.254951913180930e+00  8.620223211093172e-01  8.620223290656184e-01  4.174060621374185e-03  3.246312226549281e-04  3.299837427463710e+00  4.583762105449772e-08 
 1.688455175316087e-05  3.288380367050954e+00  3.254951343573260e+00  8.620385338929316e-01  8.620385418481540e-01  4.174138989198224e-03  3.246312696998793e-04  3.299837427440171e+00  4.583762054579006e-08 
 1.688555175316087e-05  3.288380365362989e+00  3.254950774034140e+00  8.620547447246721e-01  8.620547526788148e-01  4.174217347574359e-03  3.246313167398207e-04  3.299837427416635e+00  4.583762021662628e-08 
 1.688655175316087e-05  3.288380363675232e+00  3.254950204563594e+00  8.620709536047724e-01  8.620709615578361e-01  4.174295696542180e-03  3.246313637737669e-04  3.299837427393101e+00  4.583762014485210e-08 
 1.688755175316087e-05  3.288380361987689e+00  3.254949635161621e+00  8.620871605334675e-01  8.620871684854530e-01  4.174374036109971e-03  3.246314108017317e-04  3.299837427369571e+00  4.583762042327522e-08 
 1.688855175316087e-05  3.288380360300330e+00  3.254949065828173e+00  8.621033655109943e-01  8.621033734618999e-01  4.174452366230333e-03  3.246314578247561e-04  3.299837427346044e+00  4.583762181734237e-08 
 1.688955175316087e-05  3.288380358613193e+00  3.254948496563292e+00  8.621195685375840e-01  8.621195764874122e-01  4.174530686965602e-03  3.246315048415771e-04  3.299837427322521e+00  4.583762010603766e-08 
 1.689055175316087e-05  3.288380356926257e+00  3.254947927366939e+00  8.621357696134750e-01  8.621357775622245e-01  4.174608998280691e-03  3.246315518527498e-04  3.299837427298999e+00  4.583762026389750e-08 
 1.689155175316087e-05  3.288380355239505e+00  3.254947358239091e+00  8.621519687389013e-01  8.621519766865720e-01  4.174687300162353e-03  3.246315988589127e-04  3.299837427275480e+00  4.583762054492270e-08 
 1.689255175316086e-05  3.288380353552971e+00  3.254946789179783e+00  8.621681659140958e-01  8.621681738606889e-01  4.174765592658378e-03  3.246316458587334e-04  3.299837427251962e+00  4.583762036472830e-08 
 1.689355175316086e-05  3.288380351866647e+00  3.254946220188991e+00  8.621843611392956e-01  8.621843690848104e-01  4.174843875747802e-03  3.246316928527671e-04  3.299837427228447e+00  4.583762072750235e-08 
 1.689455175316086e-05  3.288380350180521e+00  3.254945651266693e+00  8.622005544147345e-01  8.622005623591714e-01  4.174922149426032e-03  3.246317398413745e-04  3.299837427204936e+00  4.583762044734450e-08 
 1.689555175316086e-05  3.288380348494578e+00  3.254945082412866e+00  8.622167457406481e-01  8.622167536840063e-01  4.175000413668396e-03  3.246317868248472e-04  3.299837427181428e+00  4.583762007502948e-08 
 1.689655175316086e-05  3.288380346808863e+00  3.254944513627553e+00  8.622329351172682e-01  8.622329430595499e-01  4.175078668538362e-03  3.246318338020054e-04  3.299837427157925e+00  4.583762113147608e-08 
 1.689755175316086e-05  3.288380345123349e+00  3.254943944910714e+00  8.622491225448331e-01  8.622491304860369e-01  4.175156914003698e-03  3.246318807735155e-04  3.299837427134422e+00  4.583762063404412e-08 
 1.689855175316086e-05  3.288380343438021e+00  3.254943376262324e+00  8.622653080235757e-01  8.622653159637017e-01  4.175235150040545e-03  3.246319277398352e-04  3.299837427110921e+00  4.583762072294870e-08 
 1.689955175316086e-05  3.288380341752903e+00  3.254942807682401e+00  8.622814915537305e-01  8.622814994927794e-01  4.175313376683847e-03  3.246319747003540e-04  3.299837427087424e+00  4.583762048008741e-08 
 1.690055175316085e-05  3.288380340068010e+00  3.254942239170958e+00  8.622976731355323e-01  8.622976810735045e-01  4.175391593953848e-03  3.246320216545862e-04  3.299837427063929e+00  4.583762052540706e-08 
 1.690155175316085e-05  3.288380338383266e+00  3.254941670727896e+00  8.623138527692176e-01  8.623138607061114e-01  4.175469801757623e-03  3.246320686046272e-04  3.299837427040437e+00  4.583762060130121e-08 
 1.690255175316085e-05  3.288380336698775e+00  3.254941102353326e+00  8.623300304550162e-01  8.623300383908347e-01  4.175548000227076e-03  3.246321155476878e-04  3.299837427016948e+00  4.583762008717254e-08 
 1.690355175316085e-05  3.288380335014483e+00  3.254940534047182e+00  8.623462061931676e-01  8.623462141279087e-01  4.175626189291241e-03  3.246321624850862e-04  3.299837426993459e+00  4.583762118416830e-08 
 1.690455175316085e-05  3.288380333330361e+00  3.254939965809414e+00  8.623623799839045e-01  8.623623879175681e-01  4.175704368913014e-03  3.246322094179188e-04  3.299837426969975e+00  4.583762100419074e-08 
 1.690555175316085e-05  3.288380331646477e+00  3.254939397640103e+00  8.623785518274590e-01  8.623785597600474e-01  4.175782539190882e-03  3.246322563439513e-04  3.299837426946496e+00  4.583762040744586e-08 
 1.690655175316085e-05  3.288380329962771e+00  3.254938829539161e+00  8.623947217240698e-01  8.623947296555807e-01  4.175860700038361e-03  3.246323032650572e-04  3.299837426923021e+00  4.583762099595080e-08 
 1.690755175316085e-05  3.288380328279282e+00  3.254938261506634e+00  8.624108896739673e-01  8.624108976044028e-01  4.175938851512132e-03  3.246323501800708e-04  3.299837426899547e+00  4.583762042978043e-08 
 1.690855175316084e-05  3.288380326595991e+00  3.254937693542486e+00  8.624270556773890e-01  8.624270636067478e-01  4.176016993585701e-03  3.246323970896720e-04  3.299837426876074e+00  4.583762087929065e-08 
 1.690955175316084e-05  3.288380324912898e+00  3.254937125646708e+00  8.624432197345674e-01  8.624432276628503e-01  4.176095126260358e-03  3.246324439937498e-04  3.299837426852605e+00  4.583762080556490e-08 
 1.691055175316084e-05  3.288380323230018e+00  3.254936557819315e+00  8.624593818457368e-01  8.624593897729443e-01  4.176173249562893e-03  3.246324908918324e-04  3.299837426829141e+00  4.583762041460160e-08 
 1.691155175316084e-05  3.288380321547335e+00  3.254935990060274e+00  8.624755420111332e-01  8.624755499372643e-01  4.176251363466305e-03  3.246325377845721e-04  3.299837426805678e+00  4.583762059219391e-08 
 1.691255175316084e-05  3.288380319864852e+00  3.254935422369585e+00  8.624917002309889e-01  8.624917081560446e-01  4.176329467980570e-03  3.246325846715525e-04  3.299837426782219e+00  4.583762083462152e-08 
 1.691355175316084e-05  3.288380318182579e+00  3.254934854747250e+00  8.625078565055390e-01  8.625078644295193e-01  4.176407563117900e-03  3.246326315526904e-04  3.299837426758761e+00  4.583762117874729e-08 
 1.691455175316084e-05  3.288380316500488e+00  3.254934287193224e+00  8.625240108350183e-01  8.625240187579226e-01  4.176485648836992e-03  3.246326784289710e-04  3.299837426735309e+00  4.583762064727138e-08 
 1.691555175316084e-05  3.288380314818631e+00  3.254933719707570e+00  8.625401632196582e-01  8.625401711414884e-01  4.176563725222422e-03  3.246327252984516e-04  3.299837426711858e+00  4.583761963874652e-08 
 1.691655175316084e-05  3.288380313136958e+00  3.254933152290209e+00  8.625563136596971e-01  8.625563215804514e-01  4.176641792192470e-03  3.246327721629916e-04  3.299837426688410e+00  4.583762096017213e-08 
 1.691755175316083e-05  3.288380311455474e+00  3.254932584941145e+00  8.625724621553662e-01  8.625724700750453e-01  4.176719849766111e-03  3.246328190221331e-04  3.299837426664963e+00  4.583762146974715e-08 
 1.691855175316083e-05  3.288380309774221e+00  3.254932017660420e+00  8.625886087068995e-01  8.625886166255045e-01  4.176797897997551e-03  3.246328658750020e-04  3.299837426641521e+00  4.583762062320210e-08 
 1.691955175316083e-05  3.288380308093152e+00  3.254931450447969e+00  8.626047533145328e-01  8.626047612320628e-01  4.176875936824871e-03  3.246329127225278e-04  3.299837426618080e+00  4.583762053776697e-08 
 1.692055175316083e-05  3.288380306412278e+00  3.254930883303796e+00  8.626208959784991e-01  8.626209038949544e-01  4.176953966261561e-03  3.246329595647662e-04  3.299837426594642e+00  4.583762069649416e-08 
 1.692155175316083e-05  3.288380304731625e+00  3.254930316227925e+00  8.626370366990317e-01  8.626370446144132e-01  4.177031986345534e-03  3.246330064008568e-04  3.299837426571206e+00  4.583762127632549e-08 
 1.692255175316083e-05  3.288380303051182e+00  3.254929749220332e+00  8.626531754763659e-01  8.626531833906729e-01  4.177109997060571e-03  3.246330532310909e-04  3.299837426547773e+00  4.583762056465518e-08 
 1.692355175316083e-05  3.288380301370911e+00  3.254929182280967e+00  8.626693123107358e-01  8.626693202239677e-01  4.177187998361819e-03  3.246331000564123e-04  3.299837426524344e+00  4.583762087560436e-08 
 1.692455175316083e-05  3.288380299690871e+00  3.254928615409889e+00  8.626854472023726e-01  8.626854551145317e-01  4.177265990327091e-03  3.246331468753916e-04  3.299837426500918e+00  4.583762065442712e-08 
 1.692555175316082e-05  3.288380298011014e+00  3.254928048607035e+00  8.627015801515143e-01  8.627015880625986e-01  4.177343972889897e-03  3.246331936893609e-04  3.299837426477495e+00  4.583762130234634e-08 
